Date,KOKUSAI INDEX (WORLD ex JP) SMALL CAP
2018-11-14,401.03681188821
2018-11-15,402.68761900918645
2018-11-16,401.19224226373296
2018-11-19,393.0647881648567
2018-11-20,387.63184656669915
2018-11-21,392.2084454092447
2018-11-22,391.97600504214296
2018-11-23,393.73141379702093
2018-11-26,398.04107894604886
2018-11-27,396.7423246591067
2018-11-28,403.9601761329183
2018-11-29,400.95290773144586
2018-11-30,403.8297296826564
2018-12-03,407.5952817983469
2018-12-04,394.91416802619796
2018-12-05,394.0472770170401
2018-12-06,389.48971100985534
2018-12-07,384.7001335263457
2018-12-10,380.59941446502904
2018-12-11,382.5953297530247
2018-12-12,385.97020380400585
2018-12-13,382.6654544131714
2018-12-14,378.9410110612434
2018-12-17,370.3237930566316
2018-12-18,369.10442733073114
2018-12-19,363.2780728871886
2018-12-20,357.32205304801346
2018-12-21,351.6616058620889
2018-12-24,346.2547279435256
2018-12-25,346.2941469531936
2018-12-26,357.0938380439804
2018-12-27,357.10284703987924
2018-12-28,359.2882239596272
2018-12-31,362.53865710011104
2019-01-01,362.57123920624184
2019-01-02,364.6801909098797
2019-01-03,359.03174588671646
2019-01-04,369.77300810976135
2019-01-07,374.1954807238922
2019-01-08,379.8415940853947
2019-01-09,381.81379254706445
2019-01-10,383.30919319049315
2019-01-11,385.16716126709866
2019-01-14,382.89863757596436
2019-01-15,386.0509336294603
2019-01-16,389.832748673388
2019-01-17,392.44464264729424
2019-01-18,397.5513919408018
2019-01-21,397.6261302542743
2019-01-22,393.2667681588204
2019-01-23,392.10295817154196
2019-01-24,395.1573332587042
2019-01-25,398.5834658074318
2019-01-28,395.83191114260404
2019-01-29,396.734784215509
2019-01-30,399.50394634469205
2019-01-31,400.85652046019
2019-02-01,401.6838869566247
2019-02-04,405.7242647218128
2019-02-05,407.8441677289986
2019-02-06,408.61385818846
2019-02-07,405.49564958790603
2019-02-08,405.3346322432112
2019-02-11,409.29360388976613
2019-02-12,412.6713892727029
2019-02-13,414.86529416800397
2019-02-14,415.24501018939014
2019-02-15,420.36496833820536
2019-02-18,419.99017021506637
2019-02-19,419.77799088808956
2019-02-20,421.3921196526374
2019-02-21,420.1957600397942
2019-02-22,423.4385207005926
2019-02-25,423.7157296663465
2019-02-26,421.93209295607414
2019-02-27,421.87270363966365
2019-02-28,420.5293550713666
2019-03-01,423.624309481294
2019-03-04,423.95780522156434
2019-03-05,423.2351484088893
2019-03-06,417.7360294250876
2019-03-07,416.9675094396944
2019-03-08,415.076660664688
2019-03-11,420.78138030735033
2019-03-12,420.2685901993188
2019-03-13,421.29980567998825
2019-03-14,421.38584311602403
2019-03-15,422.01144598430193
2019-03-18,423.4258964824087
2019-03-19,422.84556868807476
2019-03-20,419.54320917540906
2019-03-21,422.69200569837716
2019-03-22,414.80567595525997
2019-03-25,413.28843191397226
2019-03-26,418.40656614277304
2019-03-27,417.84461090596636
2019-03-28,420.8274070962147
2019-03-29,423.1824962387561
2019-04-01,428.5565891433
2019-04-02,429.2752416367472
2019-04-03,431.2796039821628
2019-04-04,431.97071324868574
2019-04-05,434.21722777445046
2019-04-08,432.902799785598
2019-04-09,428.7848258507067
2019-04-10,433.27980211671155
2019-04-11,432.68274344687046
2019-04-12,433.8439484029115
2019-04-15,433.73109206922277
2019-04-16,434.48437690025634
2019-04-17,431.4863396187722
2019-04-18,433.2170263900332
2019-04-19,433.2170263900332
2019-04-22,431.7720129568317
2019-04-23,437.6974781657245
2019-04-24,438.5050409864602
2019-04-25,437.65232737018687
2019-04-26,440.1060391814571
2019-04-29,440.77300613450996
2019-04-30,438.4916034773428
2019-05-01,434.62265402283464
2019-05-02,436.08590734586005
2019-05-03,441.5531906384796
2019-05-06,439.85339938080955
2019-05-07,433.547226112024
2019-05-08,431.8500981500884
2019-05-09,428.4776254574171
2019-05-10,429.48217830954565
2019-05-13,419.08314159494273
2019-05-14,424.1786192123528
2019-05-15,425.6668953956558
2019-05-16,429.78411321511976
2019-05-17,426.3341394125415
2019-05-20,422.6348007431794
2019-05-21,426.5527871545321
2019-05-22,424.968677191798
2019-05-23,418.24305312291455
2019-05-24,418.9769987380834
2019-05-27,419.5281677542612
2019-05-28,418.3786380075115
2019-05-29,414.9851927244393
2019-05-30,415.1550349796774
2019-05-31,410.6969367263973
2019-06-03,409.30427835347376
2019-06-04,416.0887649921027
2019-06-05,416.21334582442086
2019-06-06,415.47165302645965
2019-06-07,416.79766164699686
2019-06-10,418.9537100622665
2019-06-11,419.3142578708462
2019-06-12,418.8602467185182
2019-06-13,422.64928743575695
2019-06-14,421.09578947871955
2019-06-17,421.9858809377616
2019-06-18,427.6319077542859
2019-06-19,428.11845663692657
2019-06-20,428.85885805310653
2019-06-21,425.563054718265
2019-06-24,420.36210666217534
2019-06-25,418.4999511912662
2019-06-26,417.760019018178
2019-06-27,422.9924663247672
2019-06-28,427.0901130966058
2019-07-01,431.0205714178866
2019-07-02,431.18185753913923
2019-07-03,434.99527375946644
2019-07-04,435.4514616686819
2019-07-05,436.75704507042485
2019-07-08,433.91749848783115
2019-07-09,433.40063396054086
2019-07-10,432.8104318966415
2019-07-11,432.297559806859
2019-07-12,435.1404892701988
2019-07-15,433.96054550966545
2019-07-16,434.8188128986418
2019-07-17,432.5580179131036
2019-07-18,433.32570217875127
2019-07-19,432.6720270634867
2019-07-22,432.7799560611281
2019-07-23,437.64826890783417
2019-07-24,442.7912717082812
2019-07-25,439.30342485873166
2019-07-26,442.83988708540846
2019-07-29,440.5754738123908
2019-07-30,441.2568416807484
2019-07-31,438.9355561669522
2019-08-01,436.88845615923424
2019-08-02,430.12016054693896
2019-08-05,416.59782534429223
2019-08-06,418.9481254243667
2019-08-07,418.407001594294
2019-08-08,426.6797732296736
2019-08-09,422.63832140317567
2019-08-12,417.30245226980355
2019-08-13,421.4822643315226
2019-08-14,412.4973024600699
2019-08-15,412.11141967821413
2019-08-16,419.0589367115262
2019-08-19,423.9063120083736
2019-08-20,421.78779218226197
2019-08-21,425.1169246623249
2019-08-22,425.2383468563279
2019-08-23,416.41335558418155
2019-08-26,417.86938485849316
2019-08-27,416.16098871164195
2019-08-28,419.0936440568025
2019-08-29,424.46038697854567
2019-08-30,427.20111397923233
2019-09-02,428.4669164759658
2019-09-03,424.7835466756244
2019-09-04,427.0679822355003
2019-09-05,432.32583684404557
2019-09-06,431.90504336716424
2019-09-09,433.6300242496196
2019-09-10,435.8169897262496
2019-09-11,443.10931458901825
2019-09-12,441.96946818787126
2019-09-13,441.59417879790186
2019-09-16,445.2450618903492
2019-09-17,442.70808505063565
2019-09-18,441.152146047697
2019-09-19,441.0256695278697
2019-09-20,442.2832142091304
2019-09-23,441.89026429081986
2019-09-24,438.0680721247322
2019-09-25,440.5833569504463
2019-09-26,438.90004232667394
2019-09-27,436.7384376501664
2019-09-30,439.47843939686203
2019-10-01,432.75540604044573
2019-10-02,426.28113213033066
2019-10-03,426.4300071270014
2019-10-04,430.34827282136627
2019-10-07,429.50765422028906
2019-10-08,424.779900584443
2019-10-09,425.66673497456776
2019-10-10,426.6181080872886
2019-10-11,434.08842539334745
2019-10-14,433.00149839430156
2019-10-15,436.7730355458828
2019-10-16,436.2456233731537
2019-10-17,437.39919127011984
2019-10-18,435.3969333108079
2019-10-21,438.2087365621628
2019-10-22,437.87663373046547
2019-10-23,438.42171233179835
2019-10-24,439.4345530237985
2019-10-25,441.5614492212168
2019-10-28,443.83739106322025
2019-10-29,443.7852319520725
2019-10-30,442.8396341857251
2019-10-31,439.73386012101474
2019-11-01,444.9723998210818
2019-11-04,447.84901398058935
2019-11-05,450.8745762778871
2019-11-06,449.3532805678548
2019-11-07,451.7971606864894
2019-11-08,453.16952284895655
2019-11-11,452.6348756654301
2019-11-12,453.44292708523494
2019-11-13,452.32733367780156
2019-11-14,453.0836967918698
2019-11-15,454.1494894589119
2019-11-18,452.80354500021076
2019-11-19,453.7316166100056
2019-11-20,452.6991967580858
2019-11-21,449.8842526288494
2019-11-22,452.49922555908836
2019-11-25,459.2279293038852
2019-11-26,460.9657989418797
2019-11-27,464.07187131176215
2019-11-28,464.0966514092255
2019-11-29,460.8842066333665
2019-12-02,455.1811698611337
2019-12-03,452.8854989359754
2019-12-04,456.48151474848163
2019-12-05,456.9663423790817
2019-12-06,462.4733541611589
2019-12-09,460.6879147969164
2019-12-10,459.53165000187863
2019-12-11,459.92545144995734
2019-12-12,461.8272282991793
2019-12-13,462.4846258108029
2019-12-16,466.75552482525154
2019-12-17,466.29863957692675
2019-12-18,467.81400627526904
2019-12-19,469.5225118924327
2019-12-20,472.44900049107594
2019-12-23,473.05230793418366
2019-12-24,474.16321463235533
2019-12-25,474.1700149992366
2019-12-26,474.3203690595948
2019-12-27,472.04486349232815
2019-12-30,469.44728240742376
2019-12-31,469.4865583133354
2020-01-01,469.5111380425262
2020-01-02,471.5414027714015
2020-01-03,471.07153403375503
2020-01-06,469.721359697176
2020-01-07,471.0637341138036
2020-01-08,471.93469570034785
2020-01-09,473.73001371314314
2020-01-10,472.5668120796753
2020-01-13,474.2113667914646
2020-01-14,476.3125006977632
2020-01-15,476.38543894468427
2020-01-16,480.6910381724286
2020-01-17,482.39095083058925
2020-01-20,482.8070014592628
2020-01-21,479.67757853110066
2020-01-22,480.36574948043545
2020-01-23,479.9802211820598
2020-01-24,477.84709509449755
2020-01-27,471.23751352753624
2020-01-28,474.5317423155112
2020-01-29,473.8865878146027
2020-01-30,470.91236615340244
2020-01-31,462.7311346493766
2020-02-03,465.9461931550388
2020-02-04,473.18319080099786
2020-02-05,480.07012339281926
2020-02-06,480.36045538129207
2020-02-07,476.2862365745019
2020-02-10,479.7603483974546
2020-02-11,483.95586595549446
2020-02-12,488.46434152154393
2020-02-13,491.0899093176635
2020-02-14,491.14569935121915
2020-02-17,492.04506758017874
2020-02-18,490.73760046997575
2020-02-19,494.7100903802407
2020-02-20,494.5003680921786
2020-02-21,488.6428266837586
2020-02-24,473.00241716288605
2020-02-25,459.4826515146445
2020-02-26,454.10447046545016
2020-02-27,434.4355000904005
2020-02-28,425.641897035859
2020-03-02,429.14966923842223
2020-03-03,424.7013142049124
2020-03-04,434.2662810489557
2020-03-05,421.1507680293792
2020-03-06,407.555582524771
2020-03-09,369.28308524072855
2020-03-10,378.37797242552875
2020-03-11,361.0197319690755
2020-03-12,326.00310810168776
2020-03-13,342.7583193445461
2020-03-16,300.04990027741076
2020-03-17,312.1151716396884
2020-03-18,287.7283319049824
2020-03-19,302.0458299183227
2020-03-20,297.34438011997383
2020-03-23,286.25135989084873
2020-03-24,312.3941977885398
2020-03-25,320.7296913117993
2020-03-26,332.6076757858305
2020-03-27,321.2869705694258
2020-03-30,326.9124648718036
2020-03-31,329.34523922964144
2020-04-01,314.91287835695584
2020-04-02,318.2431927710516
2020-04-03,312.0460516962562
2020-04-06,332.9718646247163
2020-04-07,335.564263855015
2020-04-08,347.854209881834
2020-04-09,358.3627348993098
2020-04-10,358.3627348993098
2020-04-13,353.3325866425225
2020-04-14,357.809961270377
2020-04-15,345.77068584767915
2020-04-16,346.4514030448668
2020-04-17,358.03238317096077
2020-04-20,355.3240358328421
2020-04-21,346.0221074821581
2020-04-22,351.8595479312661
2020-04-23,356.6153751622018
2020-04-24,359.5142385282599
2020-04-27,370.47830769652086
2020-04-28,375.4207992905319
2020-04-29,389.3661203387227
2020-04-30,378.1609236414607
2020-05-01,365.52221283286775
2020-05-04,366.10038545300023
2020-05-05,372.44627110484146
2020-05-06,371.88301227822205
2020-05-07,378.1567728024314
2020-05-08,385.40222409048755
2020-05-11,384.6681090271983
2020-05-12,373.80625316490307
2020-05-13,363.8719685056466
2020-05-14,363.57338144433123
2020-05-15,367.76116426888757
2020-05-18,384.4551946446147
2020-05-19,379.72696226670837
2020-05-20,386.05314101057667
2020-05-21,387.4419911634521
2020-05-22,389.8136583853471
2020-05-25,391.8003817962152
2020-05-26,399.21100485435414
2020-05-27,406.15281889892526
2020-05-28,401.1030397624235
2020-05-29,398.3571701784955
2020-06-01,403.76563672149535
2020-06-02,407.5493033954392
2020-06-03,416.5311045884186
2020-06-04,413.5942550054526
2020-06-05,426.6102620811361
2020-06-08,433.788359117314
2020-06-09,423.9007677864922
2020-06-10,415.51089403654254
2020-06-11,388.69332883979087
2020-06-12,398.3629912690787
2020-06-15,402.4586335042713
2020-06-16,412.98625573446094
2020-06-17,410.0005619953071
2020-06-18,409.0606716711653
2020-06-19,408.6822888352384
2020-06-22,408.16773533711887
2020-06-23,408.3830865840974
2020-06-24,397.73679148104054
2020-06-25,402.5390481171106
2020-06-26,396.2306816760663
2020-06-29,401.59810499249227
2020-06-30,406.85371409521167
2020-07-01,405.5204502295892
2020-07-02,409.369216222324
2020-07-03,408.9021165486194
2020-07-06,410.91862113069936
2020-07-07,406.5349192738329
2020-07-08,406.7134765603278
2020-07-09,402.41263256699244
2020-07-10,405.74244188922705
2020-07-13,401.41248793568127
2020-07-14,403.16277998402893
2020-07-15,413.78111476832333
2020-07-16,410.95965548503614
2020-07-17,412.60154364221296
2020-07-20,412.77445246989765
2020-07-21,416.32088669636477
2020-07-22,414.3974022844592
2020-07-23,414.37174831561606
2020-07-24,408.4230073925691
2020-07-27,407.36518062563624
2020-07-28,406.5914783785777
2020-07-29,411.1989566303063
2020-07-30,407.8117607289688
2020-07-31,405.0887742782868
2020-08-03,412.8787611831012
2020-08-04,415.1181789994504
2020-08-05,418.1505129894794
2020-08-06,418.41301191264665
2020-08-07,422.73433481905727
2020-08-10,425.5244710517879
2020-08-11,425.48087149748943
2020-08-12,426.1825683903625
2020-08-13,425.3047740544955
2020-08-14,424.1587572686385
2020-08-17,424.9694104756447
2020-08-18,420.7211617640102
2020-08-19,421.1261126029393
2020-08-20,420.772261329504
2020-08-21,420.9772419129245
2020-08-24,424.728497464254
2020-08-25,424.645932086346
2020-08-26,425.36836512530954
2020-08-27,426.7219774683003
2020-08-28,426.4123875851152
2020-08-31,422.2088735882237
2020-09-01,424.23515351978443
2020-09-02,431.3786637904262
2020-09-03,420.5854685664423
2020-09-04,418.2045888660176
2020-09-07,419.3473635515831
2020-09-08,412.89377927404274
2020-09-09,416.97833243940727
2020-09-10,411.3764747555008
2020-09-11,410.8200397264252
2020-09-14,417.9370170795291
2020-09-15,419.8079768033774
2020-09-16,423.64332245000423
2020-09-17,421.96703593193274
2020-09-18,418.13220112486584
2020-09-21,409.26942482799916
2020-09-22,412.5928025942143
2020-09-23,406.6158063437299
2020-09-24,405.6283014269712
2020-09-25,410.87071977292106
2020-09-28,419.1298168319845
2020-09-29,415.4275609164715
2020-09-30,417.6027714685024
2020-10-01,422.3053111725689
2020-10-02,424.12294049036217
2020-10-05,430.8905364500286
2020-10-06,430.5461785475578
2020-10-07,436.8709028883105
2020-10-08,442.3269375116486
2020-10-09,443.46113447716124
2020-10-12,446.17634883697673
2020-10-13,445.022791733159
2020-10-14,443.25796425454314
2020-10-15,445.0720540420443
2020-10-16,444.03166220828126
2020-10-19,439.04307199366804
2020-10-20,438.06114537122227
2020-10-21,433.6809620314394
2020-10-22,439.19751346679254
2020-10-23,441.11776238327326
2020-10-26,432.91812799502776
2020-10-27,428.57882335586334
2020-10-28,418.86117618816974
2020-10-29,424.2489781887739
2020-10-30,421.8266597590153
2020-11-02,428.0536124483144
2020-11-03,435.8211830517894
2020-11-04,439.96633526687344
2020-11-05,446.57557866970683
2020-11-06,442.880077049207
2020-11-09,457.64687695902586
2020-11-10,461.83267500916696
2020-11-11,465.60968542658463
2020-11-12,458.58210737280683
2020-11-13,464.7147267392498
2020-11-16,473.73793550736616
2020-11-17,473.6345541884706
2020-11-18,470.8903558286129
2020-11-19,474.0173004204685
2020-11-20,475.0751924282147
2020-11-23,482.412252397784
2020-11-24,487.3754635025986
2020-11-25,485.1245959836708
2020-11-26,485.0918120025046
2020-11-27,486.304327058339
2020-11-30,479.10851460763087
2020-12-01,482.0325068461276
2020-12-02,480.11102172151215
2020-12-03,481.4082182128794
2020-12-04,489.8296324613986
2020-12-07,488.5336579564312
2020-12-08,492.1377345061434
2020-12-09,492.1480014644174
2020-12-10,492.4377235232198
2020-12-11,490.5047649547669
2020-12-14,490.5388245888642
2020-12-15,497.7770554712794
2020-12-16,496.9948798318077
2020-12-17,500.7894282679444
2020-12-18,499.0103263530663
2020-12-21,496.9282051858945
2020-12-22,501.61621071550553
2020-12-23,506.88650621622867
2020-12-24,507.60662518975295
2020-12-25,507.60662518975295
2020-12-28,505.5890524464047
2020-12-29,501.7039078465575
2020-12-30,503.4334412736637
2020-12-31,504.75617658384994
2021-01-01,504.75617658384994
2021-01-04,499.6345276655018
2021-01-05,505.5334375043736
2021-01-06,518.1363178391503
2021-01-07,526.0263917476572
2021-01-08,526.359955785383
2021-01-11,528.1546027405801
2021-01-12,534.7847133378434
2021-01-13,532.6222353181063
2021-01-14,540.6938770869111
2021-01-15,535.0552410098329
2021-01-18,536.4095745646772
2021-01-19,539.0355008000184
2021-01-20,543.8572652822251
2021-01-21,539.9008247229933
2021-01-22,539.9697462836396
2021-01-25,538.6779780320027
2021-01-26,535.9610582734662
2021-01-27,528.3555775949662
2021-01-28,528.7465811725978
2021-01-29,520.6494902942684
2021-02-01,532.6992750870772
2021-02-02,541.0227223698051
2021-02-03,544.6287017389492
2021-02-04,552.2089011165991
2021-02-05,556.4545765620385
2021-02-08,565.0414594261505
2021-02-09,564.2460242749153
2021-02-10,561.8513736547263
2021-02-11,563.2176312346751
2021-02-12,565.3626351266083
2021-02-15,567.3101555658592
2021-02-16,566.4150067907143
2021-02-17,564.6899546665392
2021-02-18,555.4348690938951
2021-02-19,562.3137140495473
2021-02-22,560.0651213994084
2021-02-23,557.0387896528676
2021-02-24,567.4763920590692
2021-02-25,550.9370854640881
2021-02-26,549.9875751753366
2021-03-01,567.4262854755227
2021-03-02,560.692821730859
2021-03-03,557.1430630310823
2021-03-04,547.4850440240693
2021-03-05,558.2640210667319
2021-03-08,563.9948353047612
2021-03-09,570.2631174480899
2021-03-10,575.4223693782308
2021-03-11,582.9662516761274
2021-03-12,586.5821151632363
2021-03-15,591.0353773349905
2021-03-16,587.4731673815877
2021-03-17,588.445454006957
2021-03-18,578.26485071585
2021-03-19,579.9132202135521
2021-03-22,576.5396484564088
2021-03-23,564.9114483464009
2021-03-24,559.797103885388
2021-03-25,568.8969966430648
2021-03-26,577.5497337557232
2021-03-29,569.3729486504391
2021-03-30,576.9987012194849
2021-03-31,578.9402600475161
2021-04-01,587.4748056642649
2021-04-02,587.4748056642649
2021-04-05,588.3456408443259
2021-04-06,588.474417912751
2021-04-07,581.5926064191144
2021-04-08,585.312854455616
2021-04-09,586.4896082176356
2021-04-12,584.5231490919961
2021-04-13,584.0183870720667
2021-04-14,585.8615844846233
2021-04-15,589.1636298611419
2021-04-16,591.4729936253639
2021-04-19,586.1461176793778
2021-04-20,575.2002203820196
2021-04-21,583.8559604244269
2021-04-22,584.1954463718937
2021-04-23,589.8568251417076
2021-04-26,594.5122797206883
2021-04-27,594.7815538878593
2021-04-28,595.2591917082921
2021-04-29,593.5819542755224
2021-04-30,590.5016109047388
2021-05-03,591.841324293683
2021-05-04,587.625036430432
2021-05-05,590.0715083408165
2021-05-06,587.451213799371
2021-05-07,591.7963788209595
2021-05-10,584.1448499435755
2021-05-11,578.0788409844981
2021-05-12,567.8032736555069
2021-05-13,572.5112702188026
2021-05-14,580.9594332888959
2021-05-17,580.9852266365409
2021-05-18,576.8550835842209
2021-05-19,571.1489285558172
2021-05-20,575.343176576493
2021-05-21,577.825003386987
2021-05-24,579.245303372585
2021-05-25,575.5931390938141
2021-05-26,582.6213231505905
2021-05-27,587.6128374136243
2021-05-28,588.8367107341624
2021-05-31,587.29696144575
2021-06-01,591.9718397866335
2021-06-02,593.697470261644
2021-06-03,592.5954181606114
2021-06-04,594.3777665594966
2021-06-07,597.5867449139392
2021-06-08,601.8829279276094
2021-06-09,598.4411319109304
2021-06-10,597.4065241972432
2021-06-11,604.2550454275239
2021-06-14,601.9560332014476
2021-06-15,599.634044106068
2021-06-16,598.3461351257961
2021-06-17,597.852135799985
2021-06-18,591.5248481404279
2021-06-21,598.4383274505719
2021-06-22,600.8805402841089
2021-06-23,600.0690960883803
2021-06-24,605.8250606754813
2021-06-25,608.4631287385412
2021-06-28,604.9034211042582
2021-06-29,604.6099307790056
2021-06-30,606.2248406867493
2021-07-01,609.6238081730908
2021-07-02,609.4692546174431
2021-07-05,610.0133735032449
2021-07-06,604.9633914062558
2021-07-07,604.1907802531457
2021-07-08,594.9547022798141
2021-07-09,605.1963233376568
2021-07-12,606.5734004692207
2021-07-13,601.2587075542942
2021-07-14,595.8540682476624
2021-07-15,591.7224142551175
2021-07-16,586.3088285670954
2021-07-19,574.9013713925162
2021-07-20,588.5837007856164
2021-07-21,597.7899471665094
2021-07-22,594.9495372268879
2021-07-23,599.8818957989095
2021-07-26,600.1098107794719
2021-07-27,595.1792921044151
2021-07-28,601.8227430984056
2021-07-29,603.2282168928008
2021-07-30,602.0053458245079
2021-08-02,600.9020940007741
2021-08-03,603.2250634246216
2021-08-04,600.2899193721289
2021-08-05,607.1959814837135
2021-08-06,611.2576818594564
2021-08-09,609.5834095402078
2021-08-10,612.9098669060486
2021-08-11,615.6287762454187
2021-08-12,615.3560591626822
2021-08-13,610.9122244574698
2021-08-16,606.6112167116082
2021-08-17,602.8949268062516
2021-08-18,601.2842605567402
2021-08-19,594.9667720222051
2021-08-20,600.7595651205502
2021-08-23,606.9954753938281
2021-08-24,611.8229990441796
2021-08-25,615.164697378521
2021-08-26,610.6197372387625
2021-08-27,620.3399674862867
2021-08-30,619.0784929335679
2021-08-31,619.1728519627746
2021-09-01,620.2275781964366
2021-09-02,624.271736792179
2021-09-03,622.2859374810631
2021-09-06,623.3343154643848
2021-09-07,619.2544208417511
2021-09-08,614.3863807832244
2021-09-09,614.2949254680667
2021-09-10,609.5923918850369
2021-09-13,613.0773560511723
2021-09-14,607.5687942323285
2021-09-15,610.8591272353322
2021-09-16,613.1120930346161
2021-09-17,612.7283087953568
2021-09-20,600.6786940646988
2021-09-21,601.9288408925296
2021-09-22,609.6378305587504
2021-09-23,618.3563532454266
2021-09-24,616.3583446734805
2021-09-27,621.6390801708745
2021-09-28,609.8053979958829
2021-09-29,610.873868049251
2021-09-30,608.0091067570452
2021-10-01,613.8962087258226
2021-10-04,607.9288170950088
2021-10-05,612.1611602240681
2021-10-06,610.1976433427167
2021-10-07,618.2028521255866
2021-10-08,615.1255976955578
2021-10-11,612.6249972441319
2021-10-12,616.7324618627714
2021-10-13,619.2876407526012
2021-10-14,627.976688719057
2021-10-15,628.214494988453
2021-10-18,628.5958736782427
2021-10-19,629.5294069933739
2021-10-20,632.664509648026
2021-10-21,634.1952037688578
2021-10-22,634.3878117865305
2021-10-25,638.8526713918853
2021-10-26,637.6353154934105
2021-10-27,628.612624830157
2021-10-28,633.4259680871005
2021-10-29,636.2198868345844
2021-11-01,647.3867383917344
2021-11-02,646.0864974308316
2021-11-03,653.1802300934177
2021-11-04,655.1677264905705
2021-11-05,660.1177296795901
2021-11-08,660.0945589784953
2021-11-09,658.604301284743
2021-11-10,654.5367161774581
2021-11-11,659.356268147932
2021-11-12,662.3067379163921
2021-11-15,663.554606826598
2021-11-16,667.2050533371769
2021-11-17,663.9363133279302
2021-11-18,659.0759346643985
2021-11-19,656.3965975772703
2021-11-22,657.7564220873096
2021-11-23,653.155342752144
2021-11-24,656.3572084885702
2021-11-25,656.9960488453218
2021-11-26,631.1284911868505
2021-11-29,634.2459161388819
2021-11-30,623.1950227254796
2021-12-01,612.8367375904093
2021-12-02,622.1508346789932
2021-12-03,614.4087236945994
2021-12-06,624.0937169759118
2021-12-07,639.2657427783714
2021-12-08,637.9779053184005
2021-12-09,631.40930091516
2021-12-10,628.6888847235181
2021-12-13,622.8516473512647
2021-12-14,617.9667084237693
2021-12-15,624.0904665973179
2021-12-16,617.6652954858296
2021-12-17,620.5119584571197
2021-12-20,609.6468466992563
2021-12-21,625.7150805311956
2021-12-22,629.7051878783451
2021-12-23,636.0012587839267
2021-12-24,635.4236339061733
2021-12-27,641.5336437783435
2021-12-28,641.7125743864574
2021-12-29,641.6015374856523
2021-12-30,642.9250957181023
2021-12-31,640.9756138887542
2022-01-03,648.3685573590127
2022-01-04,650.4949696042893
2022-01-05,636.5204083069812
2022-01-06,637.2106670494368
2022-01-07,630.2497954601578
2022-01-10,626.3437728601263
2022-01-11,631.8043696955176
2022-01-12,628.8101889186919
2022-01-13,624.5784844528706
2022-01-14,622.6947402841869
2022-01-17,625.0657727220015
2022-01-18,614.2442418238572
2022-01-19,608.5069034360798
2022-01-20,602.146482925161
2022-01-21,589.680961601853
2022-01-24,590.795232491202
2022-01-25,587.1143663180231
2022-01-26,585.1849685736679
2022-01-27,582.1271925830243
2022-01-28,587.97750863817
2022-01-31,599.5248003550663
2022-02-01,605.4876718515237
2022-02-02,602.6513591083142
2022-02-03,587.4352995166913
2022-02-04,585.9473265316266
2022-02-07,587.9951582884369
2022-02-08,595.4240815750298
2022-02-09,606.6574843708787
2022-02-10,598.9643930135377
2022-02-11,595.6527563471478
2022-02-14,593.1414735482103
2022-02-15,604.009043882207
2022-02-16,605.5477972721216
2022-02-17,593.8587369804998
2022-02-18,589.7555246132741
2022-02-21,587.8110210560843
2022-02-22,581.5344523293091
2022-02-23,574.5846358731923
2022-02-24,585.2272246529311
2022-02-25,595.2923320979485
2022-02-28,598.7256104286968
2022-03-01,591.6198801440233
2022-03-02,605.4644810474491
2022-03-03,598.3325322323633
2022-03-04,592.3878143628045
2022-03-07,578.9123799196469
2022-03-08,580.897083430108
2022-03-09,590.908850109474
2022-03-10,591.8223195523244
2022-03-11,590.0622339302959
2022-03-14,583.8233024039478
2022-03-15,587.3990617625548
2022-03-16,604.5181248496908
2022-03-17,608.0763731501278
2022-03-18,616.6250375269699
2022-03-21,614.8720634203187
2022-03-22,621.7037361046449
2022-03-23,614.5996351701211
2022-03-24,617.4504070199637
2022-03-25,620.5064630764896
2022-03-28,620.3691798818498
2022-03-29,628.2358241067377
2022-03-30,618.0074173788079
2022-03-31,613.001101976258
2022-04-01,621.5825792573331
2022-04-04,626.1536156789366
2022-04-05,620.0139373584174
2022-04-06,611.3471269212115
2022-04-07,609.8328030796554
2022-04-08,611.3227363092515
2022-04-11,606.640868189215
2022-04-12,608.5346635553499
2022-04-13,617.494219194065
2022-04-14,618.9552939703333
2022-04-15,618.9552939703333
2022-04-18,615.4583948095303
2022-04-19,624.4908017127899
2022-04-20,624.2685613422668
2022-04-21,616.2636270397534
2022-04-22,604.1756613041485
2022-04-25,606.1655986636306
2022-04-26,593.3869884178114
2022-04-27,598.4115622486297
2022-04-28,607.4837935466347
2022-04-29,595.8826841467759
2022-05-02,596.9245780353407
2022-05-03,600.1435824875921
2022-05-04,609.1710563887003
2022-05-05,592.1849378784402
2022-05-06,579.8764058215183
2022-05-09,558.5221068070204
2022-05-10,556.6294927986478
2022-05-11,551.3617134686308
2022-05-12,558.4765243387154
2022-05-13,575.6903417707258
2022-05-16,574.1582240127952
2022-05-17,583.1424724564982
2022-05-18,568.5865702558654
2022-05-19,564.3088109842524
2022-05-20,566.017445493098
2022-05-23,567.6888478524476
2022-05-24,557.0018655569
2022-05-25,567.0578949635501
2022-05-26,575.7616418985369
2022-05-27,588.4403498268349
2022-05-30,587.9529396360463
2022-05-31,584.9408679296221
2022-06-01,582.6685259679886
2022-06-02,591.3345179557027
2022-06-03,586.7551442702725
2022-06-06,589.623146965711
2022-06-07,594.7094061260376
2022-06-08,587.3568235829782
2022-06-09,578.5036381199703
2022-06-10,567.2334132868416
2022-06-13,546.1961498003612
2022-06-14,541.9535213809152
2022-06-15,549.0091982425433
