Date,WORLD ex EMU SMALL CAP
2021-08-26,5497.338991192472
2021-08-27,5578.88688457162
2021-08-30,5575.9229895583485
2021-08-31,5578.24404927966
2021-09-01,5585.547402041792
2021-09-02,5618.976380517056
2021-09-03,5611.838657801834
2021-09-06,5626.221220175828
2021-09-07,5594.627068916588
2021-09-08,5565.278909037483
2021-09-09,5562.500969565246
2021-09-10,5532.29492892292
2021-09-13,5566.18870849955
2021-09-14,5526.718163871383
2021-09-15,5551.512360856504
2021-09-16,5569.690679897966
2021-09-17,5570.7776292427325
2021-09-20,5476.767379870514
2021-09-21,5474.952435915032
2021-09-22,5525.8440169761125
2021-09-23,5592.808703484396
2021-09-24,5592.8025220482
2021-09-27,5634.962484185104
2021-09-28,5537.227821272546
2021-09-29,5538.551626082578
2021-09-30,5514.358824645199
2021-10-01,5556.065386429358
2021-10-04,5505.308472688499
2021-10-05,5528.595885631364
2021-10-06,5522.372189898279
2021-10-07,5583.26445844236
2021-10-08,5559.047676925708
2021-10-11,5538.501861877969
2021-10-12,5566.049933847616
2021-10-13,5584.906953108852
2021-10-14,5656.048132114239
2021-10-15,5663.580665953735
2021-10-18,5665.4984493857955
2021-10-19,5671.836805011004
2021-10-20,5695.925888364765
2021-10-21,5705.209274677818
2021-10-22,5705.040818977625
2021-10-25,5745.021728409573
2021-10-26,5734.050686454567
2021-10-27,5657.0941475260415
2021-10-28,5696.973571869319
2021-10-29,5725.791690767638
2021-11-01,5828.005893144469
2021-11-02,5815.02240912371
2021-11-03,5873.849831858754
2021-11-04,5897.684672991623
2021-11-05,5937.984223338572
2021-11-08,5933.976841755071
2021-11-09,5916.373207878546
2021-11-10,5874.39713073505
2021-11-11,5921.211891463213
2021-11-12,5954.18206822835
2021-11-15,5964.84415646067
2021-11-16,5996.322784515478
2021-11-17,5966.914836872843
2021-11-18,5924.301791231764
2021-11-19,5909.492800576768
2021-11-22,5921.111338918461
2021-11-23,5885.1144142749035
2021-11-24,5908.043213153344
2021-11-25,5912.0592694379175
2021-11-26,5696.013353263268
2021-11-29,5706.978823898932
2021-11-30,5608.377584069238
2021-12-01,5512.267853052972
2021-12-02,5596.149288697632
2021-12-03,5546.562665020011
2021-12-06,5624.373973861662
2021-12-07,5761.487516347493
2021-12-08,5748.868987135357
2021-12-09,5694.730984966271
2021-12-10,5666.707934789869
2021-12-13,5618.942647772874
2021-12-14,5576.063479131189
2021-12-15,5630.571597173305
2021-12-16,5574.196709965211
2021-12-17,5597.048809784434
2021-12-20,5493.178018937782
2021-12-21,5634.241074356691
2021-12-22,5660.104933887935
2021-12-23,5716.518801533579
2021-12-24,5710.2622623326815
2021-12-27,5753.689485660904
2021-12-28,5763.306016191792
2021-12-29,5761.101716714831
2021-12-30,5769.615194787301
2021-12-31,5750.263678816831
2022-01-03,5813.9216199017155
2022-01-04,5832.7357738261435
2022-01-05,5707.472900705299
2022-01-06,5708.883115394129
2022-01-07,5647.36840790542
2022-01-10,5625.236274977375
2022-01-11,5663.466583452713
2022-01-12,5642.255440215828
2022-01-13,5600.234458849108
2022-01-14,5583.930284285314
2022-01-17,5599.455233888011
2022-01-18,5509.283445781866
2022-01-19,5443.241628913408
2022-01-20,5390.154853527032
2022-01-21,5292.774244639255
2022-01-24,5328.19300638295
2022-01-25,5285.215298814265
2022-01-26,5256.727675450812
2022-01-27,5215.800656398571
2022-01-28,5280.651411392101
2022-01-31,5381.287608695568
2022-02-01,5425.836358768514
2022-02-02,5411.450231276085
2022-02-03,5271.505355739787
2022-02-04,5265.0008105346005
2022-02-07,5279.363333660471
2022-02-08,5344.063751938116
2022-02-09,5439.790430627574
2022-02-10,5372.329337000633
2022-02-11,5350.366977598595
2022-02-14,5337.737390272081
2022-02-15,5418.800805973201
2022-02-16,5441.05779444723
2022-02-17,5341.719471464564
2022-02-18,5307.987964120681
2022-02-21,5296.273694250312
2022-02-22,5234.521128415903
2022-02-23,5176.528265504034
2022-02-24,5285.748421017467
2022-02-25,5355.825483302687
2022-02-28,5396.853216416233
2022-03-01,5359.62763199807
2022-03-02,5467.3886858862625
2022-03-03,5418.682571214822
2022-03-04,5386.51569101537
2022-03-07,5260.310168757827
2022-03-08,5261.891991403814
2022-03-09,5317.424688924886
2022-03-10,5351.351877896208
2022-03-11,5318.581963781382
2022-03-14,5254.50035239098
2022-03-15,5293.480269163937
2022-03-16,5430.009395730358
2022-03-17,5466.478107440967
2022-03-18,5541.412479965748
2022-03-21,5524.780738519568
2022-03-22,5577.520445767788
2022-03-23,5529.354926293962
2022-03-24,5552.659436360829
2022-03-25,5581.705092377185
2022-03-28,5570.474764546094
2022-03-29,5631.375042467085
2022-03-30,5544.754717812111
2022-03-31,5504.832361616462
2022-04-01,5576.644296182531
2022-04-04,5620.38749626108
2022-04-05,5571.218655416518
2022-04-06,5494.817286843344
2022-04-07,5472.013834108979
2022-04-08,5479.508845142924
2022-04-11,5431.426127186277
2022-04-12,5445.0390360773845
2022-04-13,5528.895088105761
2022-04-14,5545.350290009852
2022-04-15,5541.153069263644
2022-04-18,5502.374245735412
2022-04-19,5576.473404108788
2022-04-20,5572.781607562452
2022-04-21,5498.7481821512465
2022-04-22,5398.364776295247
2022-04-25,5422.847180772302
2022-04-26,5323.44330154959
2022-04-27,5365.038505357416
2022-04-28,5442.586264949077
2022-04-29,5343.765360868026
2022-05-02,5357.401729167948
2022-05-03,5382.3383075942575
2022-05-04,5464.430965325103
2022-05-05,5319.759320337958
2022-05-06,5217.411929709013
2022-05-09,5038.018923936083
2022-05-10,5018.027417183999
2022-05-11,4961.047417018505
2022-05-12,5038.866799277753
2022-05-13,5185.860097274283
2022-05-16,5167.829572345419
2022-05-17,5234.118770354444
2022-05-18,5117.399811480407
2022-05-19,5079.53599147121
2022-05-20,5095.020043178428
2022-05-23,5103.841267779204
2022-05-24,5010.842685972732
2022-05-25,5093.045403268572
2022-05-26,5162.8036476780735
2022-05-27,5274.581171691478
2022-05-30,5270.430901910208
2022-05-31,5242.891740787708
2022-06-01,5231.141843504012
2022-06-02,5297.584811780269
2022-06-03,5256.841028586635
2022-06-06,5277.457784555107
2022-06-07,5321.082386811068
2022-06-08,5258.083202537694
2022-06-09,5189.239617543455
2022-06-10,5105.425239282097
2022-06-13,4937.577544611641
2022-06-14,4897.720717939208
2022-06-15,4945.104457571421
2022-06-16,4744.7155196666245
2022-06-17,4779.155188261214
2022-06-20,4750.377585599799
2022-06-21,4797.820347332592
2022-06-22,4764.369743344518
2022-06-23,4824.089486193929
2022-06-24,4947.991597916639
2022-06-27,4955.551854391424
2022-06-28,4940.484246354062
2022-06-29,4896.274449988337
2022-06-30,4857.027828585136
2022-07-01,4915.457655452831
2022-07-04,4915.202889365914
2022-07-05,4992.073934991485
2022-07-06,4992.303262794696
2022-07-07,5112.634355303376
2022-07-08,5113.8171725116745
2022-07-11,5081.8574122241325
2022-07-12,5082.368672745881
2022-07-13,5048.166095949264
2022-07-14,5037.2877424540875
2022-07-15,5081.52420046423
2022-07-18,5052.669291398416
2022-07-19,5157.431938557176
2022-07-20,5243.1717691783215
2022-07-21,5284.993414976743
2022-07-22,5241.540045094992
2022-07-25,5258.075851342267
2022-07-26,5266.169319326351
2022-07-27,5350.228359460029
2022-07-28,5424.69549882275
2022-07-29,5458.89248298696
2022-08-01,5439.727908054941
2022-08-02,5432.483150742409
2022-08-03,5503.381016094283
2022-08-04,5465.738178468905
2022-08-05,5501.612025309266
2022-08-08,5527.89691647364
2022-08-09,5458.922909521578
2022-08-10,5535.308628216235
2022-08-11,5563.782128747005
2022-08-12,5681.426964149285
2022-08-15,5712.75760237607
2022-08-16,5720.492321611335
2022-08-17,5653.316199549221
2022-08-18,5699.478607453271
2022-08-19,5640.580370868402
2022-08-22,5578.2229633241195
2022-08-23,5578.759483145711
2022-08-24,5605.7438425443
2022-08-25,5679.313532418405
2022-08-26,5522.749620294897
2022-08-29,5476.759947853522
2022-08-30,5423.478502748641
2022-08-31,5367.392966379042
2022-09-01,5341.981863122673
2022-09-02,5285.894987812091
2022-09-05,5325.529439761996
2022-09-06,5295.455180509952
2022-09-07,5335.253723552802
2022-09-08,5390.418947747277
2022-09-09,5452.857464830024
2022-09-12,5478.380983031619
2022-09-13,5362.213374084377
2022-09-14,5360.592010762706
2022-09-15,5325.742070328371
2022-09-16,5237.296293007637
2022-09-19,5273.592584280019
2022-09-20,5215.946559520655
2022-09-21,5214.384921564574
2022-09-22,5148.428776217829
2022-09-23,5077.333602950635
2022-09-26,5010.197961192124
2022-09-27,5028.501528644898
2022-09-28,5121.98906069798
2022-09-29,4977.565787567348
2022-09-30,4950.098770115414
2022-10-03,5045.3518964722525
2022-10-04,5166.187629734038
2022-10-05,5181.564422182898
2022-10-06,5169.432551243362
2022-10-07,5076.524205098102
2022-10-10,5073.557602953289
2022-10-11,5051.07625394864
2022-10-12,5029.98769832999
2022-10-13,5095.474786117287
2022-10-14,5002.324421491517
2022-10-17,5083.92681011836
2022-10-18,5126.453646693564
2022-10-19,5074.941019137564
2022-10-20,5005.313986261588
2022-10-21,5081.782398806727
2022-10-24,5072.759177108082
2022-10-25,5164.0230017839685
2022-10-26,5159.709632717786
2022-10-27,5188.107076731351
2022-10-28,5263.5811637433535
2022-10-31,5297.766491580246
2022-11-01,5333.874742145293
2022-11-02,5224.529645211794
2022-11-03,5234.396952669981
2022-11-04,5231.068094913505
2022-11-07,5227.941495810982
2022-11-08,5226.00969885989
2022-11-09,5142.666415769083
2022-11-10,5336.48667192032
2022-11-11,5345.361962450841
2022-11-14,5280.963329366272
2022-11-15,5329.222900534832
2022-11-16,5230.720780549704
2022-11-17,5227.416456342544
2022-11-18,5244.57561612863
2022-11-21,5271.179163026482
2022-11-22,5320.20589878097
2022-11-23,5309.293247237852
2022-11-24,5316.242095159838
2022-11-25,5322.614195355517
2022-11-28,5237.530689298857
2022-11-29,5267.530185900064
2022-11-30,5383.1821558613
2022-12-01,5335.420932474074
2022-12-02,5344.569412990886
2022-12-05,5212.806800152492
2022-12-06,5157.17993507236
2022-12-07,5138.188517824457
2022-12-08,5144.232140202286
2022-12-09,5126.082771871952
2022-12-12,5161.850930606524
2022-12-13,5171.880174265438
2022-12-14,5156.775372588006
2022-12-15,5033.92068971628
2022-12-16,5004.853471917185
2022-12-19,4964.197131863594
2022-12-20,4959.622609287854
2022-12-21,5038.3579363727995
2022-12-22,4998.195310230846
2022-12-23,5007.134868716123
2022-12-26,5009.550791318599
2022-12-27,4986.455756780334
2022-12-28,4938.089161145938
2022-12-29,5003.541834337263
2022-12-30,4994.355225881672
2023-01-02,4998.080466617162
2023-01-03,5039.435495172728
2023-01-04,5068.7913486134075
2023-01-05,5054.294247338746
2023-01-06,5116.041225673685
2023-01-09,5085.285619080772
2023-01-10,5124.080299150514
2023-01-11,5165.092843314229
2023-01-12,5214.3780468921705
2023-01-13,5240.681970690989
2023-01-16,5240.096218510545
2023-01-17,5252.913448078422
2023-01-18,5206.845282897352
2023-01-19,5167.4320423882755
2023-01-20,5216.099585973112
2023-01-23,5263.583452074074
2023-01-24,5256.609207322823
2023-01-25,5249.431520861141
2023-01-26,5298.716738970866
2023-01-27,5333.79869270352
2023-01-30,5269.856845622109
2023-01-31,5354.355896279621
2023-02-01,5393.253992223013
2023-02-02,5472.5308334236515
2023-02-03,5452.84866786384
2023-02-06,5438.803853498436
2023-02-07,5494.5851557770375
2023-02-08,5438.948144130151
2023-02-09,5378.705634224165
2023-02-10,5400.601939371218
2023-02-13,5418.552910313778
2023-02-14,5431.410965609146
2023-02-15,5472.912236657171
2023-02-16,5446.780532232863
2023-02-17,5441.081033109002
2023-02-20,5437.033243995782
2023-02-21,5327.191424986023
2023-02-22,5341.310958654161
2023-02-23,5377.689783813183
2023-02-24,5364.402521634093
2023-02-27,5357.389215702457
2023-02-28,5360.37607318528
2023-03-01,5333.306350160845
2023-03-02,5366.709563378617
2023-03-03,5436.426500215735
2023-03-06,5357.54336587279
2023-03-07,5339.053332249551
2023-03-08,5354.239328540264
2023-03-09,5256.704030050257
2023-03-10,5087.594285404613
2023-03-13,4988.492997455539
2023-03-14,5034.47946882977
2023-03-15,5046.730655768486
2023-03-16,5050.473108051768
2023-03-17,4964.155262425849
2023-03-20,4964.019698641258
2023-03-21,5009.9942935420995
2023-03-22,4922.467186143697
2023-03-23,4881.731521130124
2023-03-24,4943.909608672311
2023-03-27,4972.123447446313
2023-03-28,4962.162624140181
2023-03-29,5015.466116365543
2023-03-30,5002.245027445596
2023-03-31,5093.707641404776
2023-04-03,5101.302796475676
2023-04-04,5019.261494661524
2023-04-05,4990.489267145703
2023-04-06,4976.07922302501
2023-04-07,4977.551914681674
2023-04-10,5037.991317295031
2023-04-11,5054.44827043882
2023-04-12,5013.287442921641
2023-04-13,5033.047464859095
2023-04-14,5029.236722330192
2023-04-17,5093.993859065888
2023-04-18,5076.68025770609
2023-04-19,5075.740376336788
2023-04-20,5049.272321215065
2023-04-21,5049.127190652168
2023-04-24,5026.914075705377
2023-04-25,4966.521012145346
2023-04-26,4905.088239322571
2023-04-27,4965.2393846574405
2023-04-28,4997.329883194731
2023-05-01,5024.511704260803
2023-05-02,4954.247990638848
2023-05-03,4934.335731926708
2023-05-04,4920.568694028638
2023-05-05,5004.364072351343
2023-05-08,5005.839494212203
2023-05-09,5017.296194858293
2023-05-10,5019.846803229334
2023-05-11,5010.285474016043
2023-05-12,5023.922683403416
2023-05-15,5072.217970172295
2023-05-16,5016.384038428568
2023-05-17,5089.202581622705
2023-05-18,5131.3858923533035
2023-05-19,5107.0248794851705
2023-05-22,5131.684163737065
2023-05-23,5108.237476987734
2023-05-24,5046.578047969626
2023-05-25,5031.773844104652
2023-05-26,5074.398618079291
2023-05-29,5080.654902373458
2023-05-30,5066.4736709472
2023-05-31,5046.121010603495
2023-06-01,5065.011611721735
2023-06-02,5201.9348203358995
2023-06-05,5177.261343017764
2023-06-06,5270.486009882819
2023-06-07,5315.165960283435
2023-06-08,5271.496389785351
2023-06-09,5262.79839741893
2023-06-12,5289.99566773316
2023-06-13,5322.262265335324
2023-06-14,5279.095902741609
2023-06-15,5279.868650536658
2023-06-16,5256.410672162049
2023-06-19,5241.985447339256
2023-06-20,5222.058381450137
2023-06-21,5185.106687807151
2023-06-22,5142.180371675814
2023-06-23,5100.991868010314
2023-06-26,5099.812385120905
2023-06-27,5130.450565481375
2023-06-28,5179.091904576739
2023-06-29,5224.953771157387
2023-06-30,5245.54189318071
2023-07-03,5272.2361067145885
2023-07-04,5281.80521795757
2023-07-05,5245.595432876764
2023-07-06,5170.362429930909
2023-07-07,5186.0167368426155
2023-07-10,5228.311832360961
2023-07-11,5277.411089414439
2023-07-12,5284.907645692249
2023-07-13,5297.885021893504
2023-07-14,5235.456791511615
2023-07-17,5252.888661358317
2023-07-18,5305.38434691833
2023-07-19,5353.337733340371
2023-07-20,5333.035335146182
2023-07-21,5324.749001432112
2023-07-24,5352.9971116503575
2023-07-25,5379.362906729405
2023-07-26,5397.5003989815095
2023-07-27,5381.514576205014
2023-07-28,5403.211111647108
2023-07-31,5448.908599733166
2023-08-01,5441.433475887928
2023-08-02,5386.876431233245
2023-08-03,5364.6492046727635
2023-08-04,5333.260907287801
2023-08-07,5351.447074825095
2023-08-08,5338.175325134914
2023-08-09,5301.336169216412
2023-08-10,5284.530061772592
2023-08-11,5299.651884983997
2023-08-14,5312.217317242371
2023-08-15,5247.3059443343045
2023-08-16,5205.9831697412965
2023-08-17,5158.990392022934
2023-08-18,5168.585431855747
2023-08-21,5151.84996137378
2023-08-22,5172.103150602139
2023-08-23,5228.262831886132
2023-08-24,5184.017868365758
2023-08-25,5215.153856679989
2023-08-28,5245.540861714865
2023-08-29,5302.332666331262
2023-08-30,5285.792238297312
2023-08-31,5323.441682048821
2023-09-01,5382.624361562012
2023-09-04,5397.009377066793
2023-09-05,5346.285978112419
2023-09-06,5328.766526551375
2023-09-07,5290.984655963765
2023-09-08,5271.40446580533
2023-09-11,5273.875172484294
2023-09-12,5286.18789900217
2023-09-13,5240.897896276259
2023-09-14,5340.83203652475
2023-09-15,5310.4506616372355
2023-09-18,5276.798507584226
2023-09-19,5256.547720639717
2023-09-20,5220.992096657516
2023-09-21,5166.964792336255
2023-09-22,5155.345073424336
2023-09-25,5196.595914457811
2023-09-26,5133.012712520144
2023-09-27,5187.136598339253
2023-09-28,5192.739042499941
2023-09-29,5175.4504353101765
2023-10-02,5138.550050519994
2023-10-03,5057.224349807656
2023-10-04,5035.333743840886
2023-10-05,5041.730382192699
2023-10-06,5072.201550570743
2023-10-09,5088.560606598048
2023-10-10,5134.773444738343
2023-10-11,5121.557624170229
2023-10-12,5076.69352035394
2023-10-13,5048.93890717671
2023-10-16,5072.42732283473
2023-10-17,5105.138574179096
2023-10-18,5036.677786726382
2023-10-19,4957.134161729374
2023-10-20,4896.221928906666
2023-10-23,4838.3305943057585
2023-10-24,4882.890753519717
2023-10-25,4824.814852856816
2023-10-26,4841.983446696005
2023-10-27,4804.233151198432
2023-10-30,4808.142033564177
2023-10-31,4860.788224488575
2023-11-01,4908.649546554486
2023-11-02,4982.346647540395
2023-11-03,5038.872002688494
2023-11-06,4996.5980759995855
2023-11-07,4996.62677540608
2023-11-08,4951.878082584757
2023-11-09,4918.423183600694
2023-11-10,4960.005188905069
2023-11-13,4949.290607174324
2023-11-14,5080.893847304493
2023-11-15,5101.020626065235
2023-11-16,5031.782053097924
2023-11-17,5084.315627637571
2023-11-20,5086.556541231771
2023-11-21,5056.04781485351
2023-11-22,5102.297466283403
2023-11-23,5088.327225385284
2023-11-24,5101.731382541981
2023-11-27,5096.3512724127095
2023-11-28,5071.388621632174
2023-11-29,5101.356892911341
2023-11-30,5137.781043294229
2023-12-01,5279.742177050812
2023-12-04,5318.625398840269
2023-12-05,5267.261110575057
2023-12-06,5288.063087770936
2023-12-07,5323.069639458596
2023-12-08,5342.538321265918
2023-12-11,5362.3139965359915
2023-12-12,5336.609242950596
2023-12-13,5450.736162213394
2023-12-14,5509.59615113014
2023-12-15,5515.897456580167
2023-12-18,5502.144913475187
2023-12-19,5547.496112326412
2023-12-20,5491.934299983395
2023-12-21,5545.050696529306
2023-12-22,5572.265803689551
2023-12-25,5571.044493557308
2023-12-26,5600.477561318745
2023-12-27,5591.852766019985
2023-12-28,5596.839457990836
2023-12-29,5576.251769645002
2024-01-01,5578.069875747636
2024-01-02,5585.188573229913
2024-01-03,5477.918217441758
2024-01-04,5457.0916368964345
2024-01-05,5447.505180560885
2024-01-08,5514.330058336155
2024-01-09,5513.318835410232
2024-01-10,5495.311551814577
2024-01-11,5480.012931290513
2024-01-12,5479.653574007172
2024-01-15,5479.9408329976995
2024-01-16,5454.455445250773
2024-01-17,5407.17239895869
2024-01-18,5435.872493536995
2024-01-19,5458.229511853382
2024-01-22,5535.228027981935
2024-01-23,5540.055647517434
2024-01-24,5494.95594395117
2024-01-25,5555.652840870329
2024-01-26,5545.147744024616
2024-01-29,5635.159862257676
2024-01-30,5590.379823286717
2024-01-31,5512.687938066038
2024-02-01,5561.185205302343
2024-02-02,5555.395276115199
2024-02-05,5524.474805240247
2024-02-06,5554.005079993035
2024-02-07,5555.251444167204
2024-02-08,5591.8149481165565
2024-02-09,5620.619348310377
2024-02-12,5689.918086909727
2024-02-13,5571.486180590975
2024-02-14,5639.737981289357
2024-02-15,5710.91383042876
2024-02-16,5691.985758862795
2024-02-19,5700.475148039064
2024-02-20,5629.913503333203
2024-02-21,5622.573411023077
2024-02-22,5662.918318563311
2024-02-23,5669.546532565896
2024-02-26,5662.803150611866
2024-02-27,5709.487927641607
2024-02-28,5693.157737603106
2024-02-29,5733.996085082865
2024-03-01,5770.865961937416
2024-03-04,5746.501741789705
2024-03-05,5713.022478149507
2024-03-06,5739.407506584769
2024-03-07,5774.235369054634
2024-03-08,5767.5597376737205
2024-03-11,5740.0217147557305
