Date,WORLD ex CANADA SMALL CAP
2008-10-15,914.6533947489268
2008-10-16,928.5199158806702
2008-10-17,926.5577027248571
2008-10-20,964.6033453816779
2008-10-21,958.7220739259284
2008-10-22,925.5307548977227
2008-10-23,906.2359175601306
2008-10-24,879.1768605182696
2008-10-27,854.2354719532724
2008-10-28,898.9985760845918
2008-10-29,903.9170591303322
2008-10-30,943.0364519343915
2008-10-31,977.1515273172532
2008-11-03,979.1992542959673
2008-11-04,992.8858674056629
2008-11-05,960.1857548756752
2008-11-06,936.4792644412438
2008-11-07,943.9374830880091
2008-11-10,936.9830738624468
2008-11-11,929.52092456574
2008-11-12,892.6628260668933
2008-11-13,921.6824902020167
2008-11-14,881.555129167531
2008-11-17,871.9487630565066
2008-11-18,864.4288258903828
2008-11-19,818.4824275849166
2008-11-20,780.6833166765233
2008-11-21,805.911436457172
2008-11-24,830.8700074712278
2008-11-25,834.9534662634403
2008-11-26,865.7380121117385
2008-11-27,873.5687529055114
2008-11-28,893.613075745885
2008-12-01,830.1875475983331
2008-12-02,843.3884785749174
2008-12-03,860.3356487759125
2008-12-04,841.2800287926409
2008-12-05,862.5423880953615
2008-12-08,881.9499938269041
2008-12-09,872.9457727785846
2008-12-10,885.3549128771738
2008-12-11,850.2561521743102
2008-12-12,849.0479201159784
2008-12-15,827.6508902494163
2008-12-16,851.7157107800496
2008-12-17,832.1820769921809
2008-12-18,815.135255297248
2008-12-19,841.5459419824122
2008-12-22,827.8487396894077
2008-12-23,821.2872277611384
2008-12-24,819.5437220845262
2008-12-25,820.8454647510133
2008-12-26,825.1556874609365
2008-12-29,812.5984182247079
2008-12-30,837.3990160689968
2008-12-31,865.2169575213303
2009-01-01,865.2169575213303
2009-01-02,880.9455606600949
2009-01-05,899.7399324529217
2009-01-06,927.6100728958181
2009-01-07,897.6742705700605
2009-01-08,895.104217772835
2009-01-09,889.6557305299764
2009-01-12,880.4551362723595
2009-01-13,883.8536806615776
2009-01-14,858.9489349465432
2009-01-15,867.1355187720648
2009-01-16,868.3479527150911
2009-01-19,870.1052310121024
2009-01-20,840.5849143527026
2009-01-21,868.194534608238
2009-01-22,849.8202563025994
2009-01-23,855.4702145493774
2009-01-26,844.0982267757626
2009-01-27,855.2890176155056
2009-01-28,876.8892707637935
2009-01-29,862.0788728141896
2009-01-30,863.7908471954601
2009-02-02,860.0190449487095
2009-02-03,857.1374869602836
2009-02-04,865.1784679461866
2009-02-05,873.8534187984217
2009-02-06,895.5460786817056
2009-02-09,882.6355222129183
2009-02-10,855.845027604721
2009-02-11,864.7742420681741
2009-02-12,869.9958843513986
2009-02-13,861.4380856889366
2009-02-16,865.792759239969
2009-02-17,847.0539866575815
2009-02-18,839.0083533509447
2009-02-19,821.0278357032976
2009-02-20,811.6699654745171
2009-02-23,783.1654575425276
2009-02-24,796.2764747588315
2009-02-25,791.9655425485537
2009-02-26,781.5783336933634
2009-02-27,779.8289137826072
2009-03-02,749.7392972324301
2009-03-03,739.9354415851432
2009-03-04,759.8495583059392
2009-03-05,735.012064022105
2009-03-06,723.9864083850664
2009-03-09,712.150076735927
2009-03-10,741.0342639255124
2009-03-11,745.4248368982654
2009-03-12,766.354740914389
2009-03-13,771.0301731901203
2009-03-16,766.6185526188862
2009-03-17,785.4045563259469
2009-03-18,794.2734746440435
2009-03-19,771.0925490680526
2009-03-20,761.5379518944691
2009-03-23,803.5878570472869
2009-03-24,794.4614065719223
2009-03-25,805.0641596646584
2009-03-26,826.7125478165631
2009-03-27,824.2683026474417
2009-03-30,805.0977891272998
2009-03-31,808.0809895318713
2009-04-01,824.1430611973124
2009-04-02,848.9620811598965
2009-04-03,860.6592154860517
2009-04-06,852.8500801970072
2009-04-07,840.6705813447162
2009-04-08,850.5077336155784
2009-04-09,890.8240258345328
2009-04-10,890.9984763193161
2009-04-13,887.589106424952
2009-04-14,883.9430253273027
2009-04-15,897.2325570894787
2009-04-16,913.4922751817062
2009-04-17,933.5387650331966
2009-04-20,902.1118887128649
2009-04-21,916.5674793663541
2009-04-22,918.1040647817845
2009-04-23,919.4290140875637
2009-04-24,926.1367593784939
2009-04-27,923.6684255862647
2009-04-28,922.3462262133714
2009-04-29,937.5752406205627
2009-04-30,943.6551142864816
2009-05-01,944.5037480938985
2009-05-04,970.2970451449711
2009-05-05,972.7721507235935
2009-05-06,983.3379365566669
2009-05-07,967.0672881092711
2009-05-08,987.6107603475714
2009-05-11,964.935644298641
2009-05-12,957.4683350478435
2009-05-13,926.2703315836103
2009-05-14,935.9062176232901
2009-05-15,936.909230891993
2009-05-18,966.3439453116723
2009-05-19,968.5847493515349
2009-05-20,961.8442837487484
2009-05-21,950.0139891562137
2009-05-22,935.1338240696539
2009-05-25,935.7605414110241
2009-05-26,959.267293620284
2009-05-27,955.4892614291186
2009-05-28,954.798580914661
2009-05-29,955.9202507954703
2009-06-01,984.8717807126144
2009-06-02,985.4828557270057
2009-06-03,982.1897415990048
2009-06-04,988.864290374364
2009-06-05,996.9692210346368
2009-06-08,996.840751532569
2009-06-09,996.4050141013593
2009-06-10,1000.1884301838967
2009-06-11,1004.1946987168169
2009-06-12,1007.3052779014961
2009-06-15,995.2909986379422
2009-06-16,978.1090213944959
2009-06-17,974.7351342266447
2009-06-18,969.9096381728137
2009-06-19,976.8652842277911
2009-06-22,952.3360720001637
2009-06-23,938.8717237804868
2009-06-24,952.0871854998456
2009-06-25,974.7195645517678
2009-06-26,976.130933213438
2009-06-29,979.8739579292206
2009-06-30,978.5661322697795
2009-07-01,983.9860250866632
2009-07-02,966.8016359963428
2009-07-03,965.4574881356925
2009-07-06,961.7928890159216
2009-07-07,945.526063325478
2009-07-08,940.2641019954159
2009-07-09,938.5521265308078
2009-07-10,939.4254682533087
2009-07-13,948.3630340973884
2009-07-14,961.3932475742196
2009-07-15,979.8053708165717
2009-07-16,987.334088000119
2009-07-17,985.6687222106211
2009-07-20,993.2699557596751
2009-07-21,998.9445392938213
2009-07-22,1004.9893391320711
2009-07-23,1022.474588282593
2009-07-24,1030.7068983543638
2009-07-27,1034.0293192774554
2009-07-28,1034.8393763727097
2009-07-29,1037.810530122475
2009-07-30,1052.3963435836504
2009-07-31,1051.745324422837
2009-08-03,1058.4607900529722
2009-08-04,1064.7292683771366
2009-08-05,1063.6519134689938
2009-08-06,1059.5644200422526
2009-08-07,1081.352842897659
2009-08-10,1085.065228254059
2009-08-11,1076.480641641607
2009-08-12,1081.3559771142907
2009-08-13,1090.4023937449042
2009-08-14,1087.210270779518
2009-08-17,1066.8057781175357
2009-08-18,1077.3868552659737
2009-08-19,1074.4567881450557
2009-08-20,1088.3022544958355
2009-08-21,1100.4410442874387
2009-08-24,1106.817204621929
2009-08-25,1110.8782882303065
2009-08-26,1116.5674966818044
2009-08-27,1115.8455785118804
2009-08-28,1112.6734114247479
2009-08-31,1103.475305451583
2009-09-01,1085.3381591448244
2009-09-02,1079.2123863438394
2009-09-03,1089.4153695176383
2009-09-04,1103.4422553207523
2009-09-07,1104.4075610833843
2009-09-08,1107.9252250121583
2009-09-09,1117.0714567248792
2009-09-10,1131.0580920371572
2009-09-11,1131.2493698742292
2009-09-14,1131.4743347641054
2009-09-15,1140.8704395740565
2009-09-16,1154.8371884900494
2009-09-17,1151.8894503575348
2009-09-18,1150.878333939681
2009-09-21,1147.3129501741712
2009-09-22,1150.4809611495448
2009-09-23,1143.4686862074116
2009-09-24,1130.1463106700776
2009-09-25,1124.9576387277725
2009-09-28,1144.467278835011
2009-09-29,1150.285778743039
2009-09-30,1144.1669154955991
2009-10-01,1119.584420483025
2009-10-02,1100.5651371493632
2009-10-05,1113.1901988503807
2009-10-06,1126.4431779465053
2009-10-07,1133.9326046098652
2009-10-08,1144.1695841871344
2009-10-09,1150.2171594347499
2009-10-12,1149.3946649494844
2009-10-13,1144.988038681043
2009-10-14,1159.6535196010668
2009-10-15,1158.958032282359
2009-10-16,1151.8535346790084
2009-10-19,1158.62516575404
2009-10-20,1151.2692527293289
2009-10-21,1139.7530271745827
2009-10-22,1141.6637283499836
2009-10-23,1128.2818964737323
2009-10-26,1120.7190971843272
2009-10-27,1113.1575237470224
2009-10-28,1083.614634606368
2009-10-29,1100.58684825653
2009-10-30,1086.5229097724539
2009-11-02,1080.3947973856907
2009-11-03,1093.0391119716144
2009-11-04,1087.2572473596038
2009-11-05,1102.0724762832456
2009-11-06,1105.079070361841
2009-11-09,1117.602890748229
2009-11-10,1115.4630903898328
2009-11-11,1120.8816105923984
2009-11-12,1113.5214609984887
2009-11-13,1122.3381196570715
2009-11-16,1137.143447223261
2009-11-17,1140.1291244287524
2009-11-18,1129.3737095117508
2009-11-19,1114.223512673448
2009-11-20,1110.02540328096
2009-11-23,1116.126130644591
2009-11-24,1111.403946982808
2009-11-25,1108.6096620377032
2009-11-26,1103.1162215858076
2009-11-27,1090.0620455834294
2009-11-30,1090.0169588694469
2009-12-01,1107.2205845322744
2009-12-02,1116.0284593000656
2009-12-03,1110.966982831575
2009-12-04,1131.5301201382629
2009-12-07,1135.6194618408588
2009-12-08,1131.932784013706
2009-12-09,1126.9983004739604
2009-12-10,1128.6530005856239
2009-12-11,1140.5149230344362
2009-12-14,1151.7109361007226
2009-12-15,1154.3086982350387
2009-12-16,1160.8042123796772
2009-12-17,1164.1320237325
2009-12-18,1172.323729979638
2009-12-21,1179.9385550410425
2009-12-22,1192.0957430452486
2009-12-23,1194.0185353463019
2009-12-24,1196.6731940565687
2009-12-25,1196.5096071720147
2009-12-28,1196.4309994847922
2009-12-29,1197.4513085051879
2009-12-30,1202.0660632472852
2009-12-31,1192.05587166276
2010-01-01,1192.05587166276
2010-01-04,1210.0898646514804
2010-01-05,1217.2642234719565
2010-01-06,1222.6460746817195
2010-01-07,1231.7690904552314
2010-01-08,1238.743844494697
2010-01-11,1227.295998649023
2010-01-12,1215.9143327427719
2010-01-13,1225.5777533361297
2010-01-14,1234.5286750034745
2010-01-15,1232.2793690083415
2010-01-18,1231.4701831219659
2010-01-19,1248.4998276717204
2010-01-20,1247.5379274319332
2010-01-21,1236.6098854616016
2010-01-22,1211.5468216871973
2010-01-25,1210.8935035137906
2010-01-26,1210.313973534347
2010-01-27,1211.9984252870413
2010-01-28,1208.451703759981
2010-01-29,1201.9497774849256
2010-02-01,1211.733310267756
2010-02-02,1224.2835913172328
2010-02-03,1222.0292676126082
2010-02-04,1198.4347578855866
2010-02-05,1197.3126455271608
2010-02-08,1185.2000153929469
2010-02-09,1192.7113227212076
2010-02-10,1197.8552248907695
2010-02-11,1219.0837236145835
2010-02-12,1223.880981578026
2010-02-15,1223.6853840440035
2010-02-16,1231.3477842338762
2010-02-17,1246.8177257034972
2010-02-18,1255.2620896890553
2010-02-19,1262.1997182291848
2010-02-22,1262.7914035638355
2010-02-23,1252.333599638562
2010-02-24,1253.697639112011
2010-02-25,1255.2745083397353
2010-02-26,1249.9562665977633
2010-03-01,1281.1397127778662
2010-03-02,1286.1999314061527
2010-03-03,1282.0460065227312
2010-03-04,1290.4168682076722
2010-03-05,1308.9642802813767
2010-03-08,1309.7494217000196
2010-03-09,1317.968092020093
2010-03-10,1319.347471400638
2010-03-11,1322.891142671408
2010-03-12,1320.103303350637
2010-03-15,1324.66155024826
2010-03-16,1326.4317764056202
2010-03-17,1339.9952523183704
2010-03-18,1346.6349975665119
2010-03-19,1343.0948496275234
2010-03-22,1352.9786417888843
2010-03-23,1363.5573216940816
2010-03-24,1369.5675479893887
2010-03-25,1366.0447804364878
2010-03-26,1363.560005420897
2010-03-29,1364.5019065305821
2010-03-30,1372.0657937557728
2010-03-31,1357.414025981126
2010-04-01,1370.5764759302701
2010-04-02,1370.9577929737372
2010-04-05,1389.2801635669946
2010-04-06,1409.7618583280423
2010-04-07,1411.74961788714
2010-04-08,1408.878182627933
2010-04-09,1412.3881701569512
2010-04-12,1402.1724512037922
2010-04-13,1404.2808244871358
2010-04-14,1419.1263869833815
2010-04-15,1429.4372574798035
2010-04-16,1418.386905080922
2010-04-19,1410.0672993759333
2010-04-20,1427.8953322050847
2010-04-21,1442.2449485421641
2010-04-22,1456.8346346800029
2010-04-23,1463.9885310524432
2010-04-26,1471.0357966552967
2010-04-27,1440.8050137325793
2010-04-28,1439.1286607473025
2010-04-29,1458.1159527107661
2010-04-30,1434.356473815154
2010-05-03,1461.1850844213595
2010-05-04,1435.29511501422
2010-05-05,1430.3076363110767
2010-05-06,1405.3697197187469
2010-05-07,1368.5167591999725
2010-05-10,1418.6611384033208
2010-05-11,1433.55891527692
2010-05-12,1464.3210500617024
2010-05-13,1472.300645501593
2010-05-14,1455.6287865674033
2010-05-17,1453.344875539392
2010-05-18,1434.5002738004594
2010-05-19,1414.2521839505607
2010-05-20,1362.681620109822
2010-05-21,1352.134835103713
2010-05-24,1359.76241609715
2010-05-25,1354.0730973611448
2010-05-26,1367.6114964945407
2010-05-27,1409.8370243178058
2010-05-28,1395.6842826344264
2010-05-31,1404.296935935167
2010-06-01,1376.706179350583
2010-06-02,1404.130371809104
2010-06-03,1422.5399821851108
2010-06-04,1392.9778679460796
2010-06-07,1371.4637468377082
2010-06-08,1368.3969803264977
2010-06-09,1365.1965781641143
2010-06-10,1396.9579136463665
2010-06-11,1412.0193431686362
2010-06-14,1408.1808059884247
2010-06-15,1429.8546925060482
2010-06-16,1426.991150704534
2010-06-17,1421.7217830831062
2010-06-18,1423.1151082661074
2010-06-21,1423.0633966762355
2010-06-22,1413.2981252552665
2010-06-23,1409.7739149269541
2010-06-24,1383.9998812316728
2010-06-25,1394.2578618771756
2010-06-28,1389.081389545612
2010-06-29,1359.2448867272765
2010-06-30,1341.2087733875883
2010-07-01,1309.0594208033363
2010-07-02,1293.4317662169847
2010-07-05,1300.5159288842203
2010-07-06,1295.0357496932118
2010-07-07,1323.3850423009874
2010-07-08,1335.4904064087298
2010-07-09,1351.7155350651374
2010-07-12,1349.7300896788017
2010-07-13,1369.8947265014194
2010-07-14,1365.2373718464107
2010-07-15,1345.1294406319005
2010-07-16,1307.3500807275764
2010-07-19,1304.4576797798693
2010-07-20,1322.5992314919806
2010-07-21,1321.2369880111744
2010-07-22,1343.646757782444
2010-07-23,1372.867671680638
2010-07-26,1384.9854584467114
2010-07-27,1375.6378372363536
2010-07-28,1362.1454712271386
2010-07-29,1355.763182774031
2010-07-30,1358.6647405868614
2010-08-02,1369.7991946778134
2010-08-03,1362.4843327590818
2010-08-04,1373.6163600532657
2010-08-05,1369.4097303041103
2010-08-06,1355.608275563038
2010-08-09,1370.6349696403586
2010-08-10,1363.0371542360065
2010-08-11,1338.2794523292555
2010-08-12,1332.19496449687
2010-08-13,1334.7914111034215
2010-08-16,1333.4097863749676
2010-08-17,1350.0608475025367
2010-08-18,1354.6598709307382
2010-08-19,1335.4247093525505
2010-08-20,1340.753674232581
2010-08-23,1337.051125001933
2010-08-24,1317.9880113419993
2010-08-25,1325.3890998589834
2010-08-26,1314.9304015627115
2010-08-27,1339.4827935207898
2010-08-30,1330.5021361199174
2010-08-31,1325.3639695382665
2010-09-01,1352.9653430241915
2010-09-02,1366.641798828287
2010-09-03,1380.6248729572
2010-09-06,1384.9276857650227
2010-09-07,1381.2050609145952
2010-09-08,1385.984418043433
2010-09-09,1393.5557681126088
2010-09-10,1397.7785841004602
2010-09-13,1408.3794131805837
2010-09-14,1398.6317426198777
2010-09-15,1395.0426387441973
2010-09-16,1381.7170344642723
2010-09-17,1392.6424943464658
2010-09-20,1411.2667959409291
2010-09-21,1402.7829450901613
2010-09-22,1369.7453343178668
2010-09-23,1367.8772374655912
2010-09-24,1381.9014949552618
2010-09-27,1384.0623866537342
2010-09-28,1385.733571267578
2010-09-29,1385.224574573416
2010-09-30,1376.2911247884858
2010-10-01,1372.9107301099377
2010-10-04,1366.5763700351788
2010-10-05,1378.6763844741072
2010-10-06,1375.1337417709226
2010-10-07,1372.1817509240548
2010-10-08,1381.9244477186085
2010-10-11,1388.9167413549671
2010-10-12,1392.00407426008
2010-10-13,1398.2192069263517
2010-10-14,1389.8657780624128
2010-10-15,1391.082544828134
2010-10-18,1401.3790642343238
2010-10-19,1395.3795141504079
2010-10-20,1391.3157339819488
2010-10-21,1388.0083627696417
2010-10-22,1400.3051082990737
2010-10-25,1405.3793492346106
2010-10-26,1410.0654324791406
2010-10-27,1409.350904938039
2010-10-28,1398.7728242686028
2010-10-29,1403.6394048836992
2010-11-01,1403.9522884125815
2010-11-02,1405.7215594482952
2010-11-03,1407.4039939218312
2010-11-04,1418.44895797967
2010-11-05,1442.0963190998145
2010-11-08,1454.4445291636944
2010-11-09,1446.0433130464407
2010-11-10,1465.3919553169658
2010-11-11,1464.7548481337922
2010-11-12,1444.1822641535787
2010-11-15,1455.4975720468976
2010-11-16,1433.0134123184378
2010-11-17,1438.7687095359372
2010-11-18,1455.1985021366954
2010-11-19,1453.3003547638866
2010-11-22,1463.1832316118248
2010-11-23,1462.228141542109
2010-11-24,1486.4836390401833
2010-11-25,1491.6600089510723
2010-11-26,1497.7760981422525
2010-11-29,1503.7699924497442
2010-11-30,1503.0464675547544
2010-12-01,1525.6894770266558
2010-12-02,1540.139521732858
2010-12-03,1532.5964945103049
2010-12-06,1548.824248284209
2010-12-07,1550.282314127495
2010-12-08,1560.1660525997515
2010-12-09,1569.558958316876
2010-12-10,1575.3175624537248
2010-12-13,1561.6536703175154
2010-12-14,1564.407242995865
2010-12-15,1564.0107086872968
2010-12-16,1583.9324331285557
2010-12-17,1593.6041951580657
2010-12-20,1602.5213007913076
2010-12-21,1613.0086795614245
2010-12-22,1620.4209178137173
2010-12-23,1623.2691291934102
2010-12-24,1616.1522947593878
2010-12-27,1614.0366010944758
2010-12-28,1616.567170872625
2010-12-29,1625.0805545552832
2010-12-30,1610.0384690446326
2010-12-31,1595.503545160826
2011-01-03,1616.3954852263214
2011-01-04,1613.082543940833
2011-01-05,1634.250377017751
2011-01-06,1644.8269825844259
2011-01-07,1647.0764189049892
2011-01-10,1652.8578999888248
2011-01-11,1662.9243602517727
2011-01-12,1662.667808707118
2011-01-13,1636.275673384405
2011-01-14,1638.6598371514874
2011-01-17,1646.6774905415482
2011-01-18,1643.2769012353685
2011-01-19,1613.0885976111742
2011-01-20,1597.6224810808524
2011-01-21,1576.6183471536228
2011-01-24,1577.0418606240112
2011-01-25,1577.5629165836453
2011-01-26,1592.3598504670597
2011-01-27,1593.569901886104
2011-01-28,1580.3727144359484
2011-01-31,1577.3829630502935
2011-02-01,1596.999842233797
2011-02-02,1594.8071593496795
2011-02-03,1614.3208127581213
2011-02-04,1629.385473117968
2011-02-07,1645.4776495486208
2011-02-08,1638.601732466625
2011-02-09,1627.7242635843259
2011-02-10,1636.4877238910956
2011-02-11,1651.660561297408
2011-02-14,1671.537781544302
2011-02-15,1658.3263003887957
2011-02-16,1667.8949376064443
2011-02-17,1670.2423300983528
2011-02-18,1666.0841309691396
2011-02-21,1657.560195604134
2011-02-22,1622.475699347091
2011-02-23,1596.989607264901
2011-02-24,1590.6148729476854
2011-02-25,1623.683687284338
2011-02-28,1626.5832167746648
2011-03-01,1609.7536161943804
2011-03-02,1604.443225148162
2011-03-03,1619.6875879984364
2011-03-04,1612.7663747985875
2011-03-07,1596.1069124134935
2011-03-08,1615.9319099075465
2011-03-09,1611.931064183334
2011-03-10,1589.7909508605712
2011-03-11,1586.106921761766
2011-03-14,1550.889439674147
2011-03-15,1515.9059704259425
2011-03-16,1518.6331064237088
2011-03-17,1523.6362649985592
2011-03-18,1528.778201334802
