Date,EUROPE ex EMU SMALL CAP
2014-10-10,2845.7851948565262
2014-10-13,2823.700980507986
2014-10-14,2833.167974376592
2014-10-15,2768.453951751646
2014-10-16,2778.2623932124193
2014-10-17,2859.1512305694932
2014-10-20,2859.9157391131234
2014-10-21,2932.7366301098814
2014-10-22,2967.089065835588
2014-10-23,2975.175076168185
2014-10-24,2965.948190136878
2014-10-27,2949.4505483657786
2014-10-28,2968.0888119144442
2014-10-29,2986.2100794719813
2014-10-30,3007.3613355884495
2014-10-31,3060.9682592309855
2014-11-03,3056.3417778761927
2014-11-04,3031.885215373869
2014-11-05,3069.9493353184407
2014-11-06,3070.682911880981
2014-11-07,3054.496631092638
2014-11-10,3083.181707610644
2014-11-11,3090.698425840498
2014-11-12,3065.4970407357173
2014-11-13,3057.594783769122
2014-11-14,3053.800738521777
2014-11-17,3056.688409508517
2014-11-18,3055.9804766775196
2014-11-19,3036.9423821794153
2014-11-20,3045.0262408738176
2014-11-21,3088.327083273508
2014-11-24,3098.2720284798097
2014-11-25,3110.732497692024
2014-11-26,3100.4099283678065
2014-11-27,3109.497219365611
2014-11-28,3093.137805139737
2014-12-01,3079.633840761756
2014-12-02,3098.195300898698
2014-12-03,3126.2157766375713
2014-12-04,3105.619123697946
2014-12-05,3146.3521795852844
2014-12-08,3143.117059314433
2014-12-09,3082.6423648089976
2014-12-10,3090.344300450581
2014-12-11,3081.3508405240677
2014-12-12,3016.8058683201084
2014-12-15,2976.701154698248
2014-12-16,2993.7560018405684
2014-12-17,3014.832934647788
2014-12-18,3099.2098353902984
2014-12-19,3131.8841504315633
2014-12-22,3152.05557892331
2014-12-23,3168.5431074036615
2014-12-24,3170.2843753766
2014-12-25,3170.2843753766
2014-12-26,3173.9807275365597
2014-12-29,3166.286810367752
2014-12-30,3169.9872530656144
2014-12-31,3197.9472485526917
2015-01-01,3197.9472485526917
2015-01-02,3184.3936099694834
2015-01-05,3161.9742105674345
2015-01-06,3129.3732535123504
2015-01-07,3133.104696838893
2015-01-08,3184.879107256392
2015-01-09,3173.331029724949
2015-01-12,3167.803894282551
2015-01-13,3206.3999043069316
2015-01-14,3170.8972717445417
2015-01-15,3234.72097807846
2015-01-16,3254.257556622928
2015-01-19,3256.531221707432
2015-01-20,3283.540955145145
2015-01-21,3284.6560923120646
2015-01-22,3339.06958477169
2015-01-23,3383.3369159366507
2015-01-26,3391.5717535900517
2015-01-27,3351.3304833071525
2015-01-28,3374.5314364211877
2015-01-29,3349.293650446876
2015-01-30,3358.0438941027064
2015-02-02,3357.8325856418082
2015-02-03,3380.3725022169087
2015-02-04,3406.6142516496693
2015-02-05,3439.501907931791
2015-02-06,3455.445766893974
2015-02-09,3437.4466459732616
2015-02-10,3470.984202673808
2015-02-11,3458.3633069948487
2015-02-12,3494.779940808113
2015-02-13,3508.1012688835376
2015-02-16,3515.1390576364697
2015-02-17,3508.7564097982736
2015-02-18,3564.28682582705
2015-02-19,3557.431359424174
2015-02-20,3567.7756350401764
2015-02-23,3592.505937217664
2015-02-24,3605.489429088207
2015-02-25,3616.3194238501796
2015-02-26,3654.0453942728873
2015-02-27,3677.111345263137
2015-03-02,3658.571197023497
2015-03-03,3639.443654615898
2015-03-04,3648.611477999236
2015-03-05,3694.173145414794
2015-03-06,3699.801129050144
2015-03-09,3685.1555090594716
2015-03-10,3664.4177739528013
2015-03-11,3693.8087234059876
2015-03-12,3695.160878544263
2015-03-13,3712.3247043056017
2015-03-16,3719.68116489228
2015-03-17,3688.75641412233
2015-03-18,3697.064593979686
2015-03-19,3737.343685622586
2015-03-20,3747.325543951504
2015-03-23,3724.4945697161143
2015-03-24,3738.735723852077
2015-03-25,3698.3641123689995
2015-03-26,3658.0032456321155
2015-03-27,3660.3801427482877
2015-03-30,3689.6639912817236
2015-03-31,3703.2402800347336
2015-04-01,3701.034227210422
2015-04-02,3697.3779737406567
2015-04-03,3697.377973740657
2015-04-06,3685.2016386907276
2015-04-07,3761.7499051001014
2015-04-08,3798.4680009891326
2015-04-09,3837.67499420654
2015-04-10,3873.327943478362
2015-04-13,3887.083902139664
2015-04-14,3884.4987668288823
2015-04-15,3908.9483715714427
2015-04-16,3889.2788593043665
2015-04-17,3831.519079970754
2015-04-20,3843.239969816581
2015-04-21,3879.656574903642
2015-04-22,3871.8687777428017
2015-04-23,3866.8823199995645
2015-04-24,3885.125030441524
2015-04-27,3907.4388225241496
2015-04-28,3858.1590742736503
2015-04-29,3799.3015844606116
2015-04-30,3782.7659985454306
2015-05-01,3745.6062185586275
2015-05-04,3762.941343014638
2015-05-05,3750.051078680386
2015-05-06,3710.3129536147735
2015-05-07,3729.4755708875964
2015-05-08,3868.1362587091644
2015-05-11,3908.63411927333
2015-05-12,3860.2644072320213
2015-05-13,3886.809909342998
2015-05-14,3897.0089790143147
2015-05-15,3910.9144519465563
2015-05-18,3918.71743853844
2015-05-19,3982.0406696404493
2015-05-20,3988.655181098395
2015-05-21,4007.5333522458873
2015-05-22,4012.057693980044
2015-05-25,4012.4272169044702
2015-05-26,4001.8887732234944
2015-05-27,4021.7510038694218
2015-05-28,4009.4459689148875
2015-05-29,3967.775582233166
2015-06-01,3992.7918939381634
2015-06-02,3944.7566378451347
2015-06-03,3929.186203998133
2015-06-04,3903.264040591288
2015-06-05,3878.9881838150372
2015-06-08,3848.722675823462
2015-06-09,3838.788429139535
2015-06-10,3899.725954500529
2015-06-11,3920.075277838385
2015-06-12,3895.938460581859
2015-06-15,3832.350226672468
2015-06-16,3866.0232292433966
2015-06-17,3867.535050539437
2015-06-18,3844.5136368240383
2015-06-19,3872.563850177397
2015-06-22,3896.683584360563
2015-06-23,3957.791194011156
2015-06-24,3935.172174257251
2015-06-25,3938.0092803582424
2015-06-26,3935.591692425288
2015-06-29,3872.97712497693
2015-06-30,3865.574990620549
2015-07-01,3907.143026057495
2015-07-02,3888.361630714244
2015-07-03,3874.258752600901
2015-07-06,3841.969078357411
2015-07-07,3798.289994467972
2015-07-08,3734.4723424020112
2015-07-09,3800.163470938817
2015-07-10,3839.149729554655
2015-07-13,3941.506152156918
2015-07-14,3941.4643903036153
2015-07-15,3965.064869411861
2015-07-16,4015.446896769078
2015-07-17,4031.7060892296818
2015-07-20,4036.319998474683
2015-07-21,4001.462498861459
2015-07-22,3996.32827838446
2015-07-23,3950.696272392716
2015-07-24,3932.018724690507
2015-07-27,3843.87897012091
2015-07-28,3883.2583439920604
2015-07-29,3928.7673444637862
2015-07-30,3954.585768491128
2015-07-31,3948.6248090979366
2015-08-03,3978.555789255538
2015-08-04,3986.752108586465
2015-08-05,4027.1032546768997
2015-08-06,3978.849670624522
2015-08-07,3938.5694120033804
2015-08-10,3968.084131265282
2015-08-11,3934.905341152647
2015-08-12,3854.1174136756813
2015-08-13,3907.3171024192766
2015-08-14,3924.9607071943274
2015-08-17,3934.52664500518
2015-08-18,3960.9636536982493
2015-08-19,3907.233443097379
2015-08-20,3823.154921986882
2015-08-21,3712.7529449739277
2015-08-24,3508.3716935602342
2015-08-25,3655.3419328320438
2015-08-26,3610.8925984039197
2015-08-27,3707.468135532133
2015-08-28,3734.0976403956975
2015-08-31,3743.691057658017
2015-09-01,3661.0371008726975
2015-09-02,3675.5388870206853
2015-09-03,3759.6302194978175
2015-09-04,3685.131526629393
2015-09-07,3691.2520249907607
2015-09-08,3738.1102915827473
2015-09-09,3779.2462058262595
2015-09-10,3751.362905919473
2015-09-11,3721.7935721019694
2015-09-14,3701.1376240266195
2015-09-15,3703.632860484051
2015-09-16,3747.742853230373
2015-09-17,3749.110919355792
2015-09-18,3729.0171469963266
2015-09-21,3756.33512344087
2015-09-22,3670.185882886962
2015-09-23,3669.2940580698523
2015-09-24,3598.1134958189136
2015-09-25,3676.8269333833396
2015-09-28,3621.2736567757424
2015-09-29,3576.826237187361
2015-09-30,3648.899927212547
2015-10-01,3650.314479748986
2015-10-02,3646.8473541128883
2015-10-05,3728.348346703674
2015-10-06,3737.26568089546
2015-10-07,3730.9658503238347
2015-10-08,3724.010875401529
2015-10-09,3718.5102157491233
2015-10-12,3710.285864543755
2015-10-13,3673.955018532326
2015-10-14,3665.2047396636863
2015-10-15,3709.327814104516
2015-10-16,3707.2572793975514
2015-10-19,3736.089553019679
2015-10-20,3743.959812002892
2015-10-21,3750.315599334672
2015-10-22,3795.1575990350575
2015-10-23,3864.330482931499
2015-10-26,3855.0309947490896
2015-10-27,3814.5599735127457
2015-10-28,3829.813855418904
2015-10-29,3847.3667707715044
2015-10-30,3855.7135286786893
2015-11-02,3876.053842698712
2015-11-03,3895.004352888514
2015-11-04,3918.8064285408727
2015-11-05,3899.68682691573
2015-11-06,3915.545250414661
2015-11-09,3909.9080062087596
2015-11-10,3907.921925278675
2015-11-11,3935.8108330754617
2015-11-12,3882.180963734122
2015-11-13,3859.7331061285267
2015-11-16,3886.2814095205795
2015-11-17,3963.2077595781634
2015-11-18,3963.211353894488
2015-11-19,3971.559261481264
2015-11-20,3988.2224895300833
2015-11-23,3974.298869188901
2015-11-24,3912.4182934592686
2015-11-25,3955.5242612804395
2015-11-26,3982.6872467616286
2015-11-27,3992.6658450737514
2015-11-30,4048.7450009628265
2015-12-01,4058.9537909874557
2015-12-02,4067.8047994841986
2015-12-03,3980.207388181348
2015-12-04,3974.809703230763
2015-12-07,3982.0926060985844
2015-12-08,3909.6168474044107
2015-12-09,3904.2347009189148
2015-12-10,3889.0649830433717
2015-12-11,3825.7485373093227
2015-12-14,3768.891435975427
2015-12-15,3842.673586017848
2015-12-16,3846.431828826971
2015-12-17,3882.565571544715
2015-12-18,3864.3543596734175
2015-12-21,3838.5046524316936
2015-12-22,3830.7899446470615
2015-12-23,3913.201230751366
2015-12-24,3911.7621647981578
2015-12-25,3911.7621647981578
2015-12-28,3902.5589690610786
2015-12-29,3947.983150784164
2015-12-30,3946.4042335218564
2015-12-31,3931.1702637604885
2016-01-01,3931.1702637604885
2016-01-04,3866.5117512327633
2016-01-05,3876.2213663282064
2016-01-06,3828.386804670843
2016-01-07,3731.4318312288055
2016-01-08,3686.563655541789
2016-01-11,3669.2530856268736
2016-01-12,3661.397148025936
2016-01-13,3666.7081629413306
2016-01-14,3582.840066004314
2016-01-15,3463.4661788968606
2016-01-18,3432.470044370164
2016-01-19,3462.575045329443
2016-01-20,3363.626850065026
2016-01-21,3412.9419301680914
2016-01-22,3521.8951091731783
2016-01-25,3527.336393890345
2016-01-26,3545.1584373955006
2016-01-27,3545.5585738288196
2016-01-28,3528.582968509492
2016-01-29,3587.8612586915146
2016-02-01,3604.9139354052168
2016-02-02,3558.3945644328815
2016-02-03,3511.877080497786
2016-02-04,3496.104070347428
2016-02-05,3459.3515683238707
2016-02-08,3298.204122971362
2016-02-09,3239.6563510732817
2016-02-10,3321.245180367881
2016-02-11,3229.859776410997
2016-02-12,3306.9127288070904
2016-02-15,3405.5614295048367
2016-02-16,3381.674468118392
2016-02-17,3475.0661859667316
2016-02-18,3520.2957174964067
2016-02-19,3490.903031719423
2016-02-22,3521.5481294970323
2016-02-23,3506.7158660263703
2016-02-24,3449.3640106901175
2016-02-25,3508.772195201843
2016-02-26,3554.5714412344037
2016-02-29,3592.3798951842155
2016-03-01,3633.629785455264
2016-03-02,3643.5708999102576
2016-03-03,3638.292397769348
2016-03-04,3683.253637617317
2016-03-07,3674.1513452647005
2016-03-08,3615.809982881581
2016-03-09,3626.539897242329
2016-03-10,3571.915345415246
2016-03-11,3641.992316549948
2016-03-14,3680.356857142274
2016-03-15,3636.8953541359674
2016-03-16,3658.4635828755695
2016-03-17,3681.3997993833264
2016-03-18,3709.968937315066
2016-03-21,3691.2133446947164
2016-03-22,3682.8191493325376
2016-03-23,3678.7539670043434
2016-03-24,3650.6473884302736
2016-03-25,3650.6473884302736
2016-03-28,3657.1152718974677
2016-03-29,3668.7614897537023
2016-03-30,3712.4176732633996
2016-03-31,3689.501788351237
2016-04-01,3659.1764402184176
2016-04-04,3664.3489966552675
2016-04-05,3611.5991914211513
2016-04-06,3634.609044023676
2016-04-07,3606.8595499870917
2016-04-08,3636.7300331673887
2016-04-11,3648.720579788883
2016-04-12,3661.2668266750484
2016-04-13,3726.2828541495805
2016-04-14,3712.601936680489
2016-04-15,3685.709210414504
2016-04-18,3694.4394154549973
2016-04-19,3735.5734475094664
2016-04-20,3738.4350346684005
2016-04-21,3720.896624500185
2016-04-22,3720.237381979485
2016-04-25,3736.3700637565007
2016-04-26,3740.916052098822
2016-04-27,3762.7329040193454
2016-04-28,3771.5761697791786
2016-04-29,3708.6765450297876
2016-05-02,3697.587774946359
2016-05-03,3657.8750091759634
2016-05-04,3638.309647164673
2016-05-05,3663.2243452673915
2016-05-06,3643.2294148193046
2016-05-09,3652.413237822371
2016-05-10,3672.964834972933
2016-05-11,3668.4970216152487
2016-05-12,3674.229719630782
2016-05-13,3673.628247986071
2016-05-16,3686.7638532523615
2016-05-17,3719.2594520076113
2016-05-18,3762.2289936823986
2016-05-19,3737.8697041520104
2016-05-20,3775.926452169445
2016-05-23,3802.3027332544843
2016-05-24,3863.8464128163628
2016-05-25,3911.4276353927157
2016-05-26,3894.2395049149186
2016-05-27,3901.934716024251
2016-05-30,3901.5808724720982
2016-05-31,3892.2344148668026
2016-06-01,3836.094773295399
2016-06-02,3846.1761987860373
2016-06-03,3817.141262493567
2016-06-06,3819.124057881551
2016-06-07,3855.8662684691276
2016-06-08,3843.932105716594
2016-06-09,3825.5154722556817
2016-06-10,3732.4808690934556
2016-06-13,3657.6865858374763
2016-06-14,3582.3406205435354
2016-06-15,3602.8206839805093
2016-06-16,3531.991307802409
2016-06-17,3625.300052022668
2016-06-20,3789.0398220420607
2016-06-21,3808.645422059414
2016-06-22,3813.489802478443
2016-06-23,3878.4393457235938
2016-06-24,3523.0670667876816
2016-06-27,3249.176332671328
2016-06-28,3351.220291698268
2016-06-29,3466.270512276451
2016-06-30,3499.829989024551
2016-07-01,3526.271504429514
2016-07-04,3482.9177119774117
2016-07-05,3364.2888868708637
2016-07-06,3312.6656931399916
2016-07-07,3370.646001431953
2016-07-08,3440.335226355129
2016-07-11,3538.590921441371
2016-07-12,3585.380489364764
2016-07-13,3586.907098403383
2016-07-14,3610.0305134841583
2016-07-15,3588.4441351469727
2016-07-18,3622.589270221198
2016-07-19,3617.097879225414
2016-07-20,3653.747926700969
2016-07-21,3661.3652550739885
2016-07-22,3628.682189514176
2016-07-25,3658.9682392514137
2016-07-26,3649.543946258175
2016-07-27,3689.0544433765535
2016-07-28,3663.2064302885815
2016-07-29,3680.576693303003
2016-08-01,3646.04125530008
2016-08-02,3633.013325169192
2016-08-03,3631.142879264338
2016-08-04,3655.6005833277236
2016-08-05,3694.679405335542
2016-08-08,3701.8014030340623
2016-08-09,3723.4699421037517
2016-08-10,3719.1371829874683
2016-08-11,3735.6522483541485
2016-08-12,3744.931221548712
2016-08-15,3734.095286917395
2016-08-16,3708.820227474557
2016-08-17,3685.4184917743937
2016-08-18,3734.581394172316
2016-08-19,3708.298233016883
2016-08-22,3730.336769498615
2016-08-23,3765.3672866528723
2016-08-24,3801.0187737297997
2016-08-25,3761.0457499977756
2016-08-26,3775.4523721215814
2016-08-29,3774.0526096725935
2016-08-30,3768.642840434488
2016-08-31,3748.9967304477245
2016-09-01,3786.505586163928
2016-09-02,3835.533863665958
2016-09-05,3849.9377160717604
2016-09-06,3855.788070104731
2016-09-07,3858.1170038616374
2016-09-08,3865.190755142428
2016-09-09,3806.378702122992
2016-09-12,3774.325526473931
2016-09-13,3729.5007367554845
2016-09-14,3733.057858911229
2016-09-15,3760.1822346418517
2016-09-16,3766.602655197037
2016-09-19,3776.556505993451
2016-09-20,3760.520316683835
2016-09-21,3773.74431280903
2016-09-22,3812.4632841456723
2016-09-23,3776.929204817539
2016-09-26,3734.056577346786
2016-09-27,3731.894019798967
2016-09-28,3769.8190789005102
2016-09-29,3776.812004335845
2016-09-30,3779.7682928496483
2016-10-03,3808.168645501728
2016-10-04,3829.222237901981
2016-10-05,3798.3714865687302
2016-10-06,3775.9468236791618
2016-10-07,3712.0696641056434
2016-10-10,3711.5485920367223
2016-10-11,3697.032333240947
2016-10-12,3682.8303613541652
2016-10-13,3667.554600077023
2016-10-14,3701.224799110399
2016-10-17,3661.5417854450607
2016-10-18,3729.0921271734946
2016-10-19,3740.421032541119
2016-10-20,3732.798246966946
2016-10-21,3738.5061923055723
2016-10-24,3728.083819096353
2016-10-25,3700.1165557445074
2016-10-26,3682.690647547036
2016-10-27,3644.441029265505
2016-10-28,3642.565958947794
2016-10-31,3628.188759748809
2016-11-01,3601.656541344097
2016-11-02,3572.752536504663
2016-11-03,3612.2670373865167
2016-11-04,3565.7605668275687
2016-11-07,3597.563866770443
2016-11-08,3596.7178332135068
2016-11-09,3647.1213733471545
2016-11-10,3674.146497234797
2016-11-11,3657.7860089589194
2016-11-14,3671.590481360354
2016-11-15,3682.2817682653404
2016-11-16,3696.945440215034
2016-11-17,3723.4726068917403
2016-11-18,3746.676011067157
2016-11-21,3742.1518803183317
2016-11-22,3762.1381855170016
2016-11-23,3757.11688182776
2016-11-24,3766.3720215865364
2016-11-25,3755.752173989245
2016-11-28,3738.7622265572127
2016-11-29,3748.845876441381
2016-11-30,3753.005579771436
2016-12-01,3765.69119262927
2016-12-02,3739.8416396548355
2016-12-05,3746.3216279363933
2016-12-06,3747.211812095183
2016-12-07,3750.9664674911337
2016-12-08,3795.1093204821013
2016-12-09,3839.707829162485
2016-12-12,3816.4031410645634
2016-12-13,3832.015518131024
2016-12-14,3825.540164010196
2016-12-15,3841.622620810703
2016-12-16,3854.9746574256906
2016-12-19,3848.9075407241094
2016-12-20,3851.956247696633
2016-12-21,3849.1385889252356
2016-12-22,3846.860200614816
2016-12-23,3846.657582866917
2016-12-26,3846.657582866917
2016-12-27,3856.310861034566
2016-12-28,3890.755546618463
2016-12-29,3870.685523469605
2016-12-30,3892.922628719659
2017-01-02,3904.3204925523028
2017-01-03,3940.2686758947475
2017-01-04,3924.8322320285592
2017-01-05,3942.025948429782
2017-01-06,3932.0490109498223
2017-01-09,3898.785675121418
2017-01-10,3900.9607915359325
2017-01-11,3913.4019904946845
2017-01-12,3888.683119169226
2017-01-13,3910.1864741916706
2017-01-16,3875.512302912342
2017-01-17,3896.9849058647765
2017-01-18,3904.731378412898
2017-01-19,3903.6704072317443
2017-01-20,3889.6687457573826
2017-01-23,3893.7340573908064
2017-01-24,3896.3555046183606
2017-01-25,3941.645429740695
2017-01-26,3964.6936524836997
2017-01-27,3956.850806079363
2017-01-30,3930.09569308493
2017-01-31,3920.634314210882
2017-02-01,3979.2973827780975
2017-02-02,3950.0691413536297
2017-02-03,3977.4149646298038
2017-02-06,3965.9441043381344
2017-02-07,4015.1717695703164
2017-02-08,4036.1650020188404
2017-02-09,4049.353614382303
2017-02-10,4064.725202578636
2017-02-13,4085.612386129833
2017-02-14,4097.166403549362
2017-02-15,4102.166226521752
2017-02-16,4075.9960869585025
2017-02-17,4062.0529309613185
2017-02-20,4083.3144467183124
2017-02-21,4118.9411018725805
2017-02-22,4098.807669350127
2017-02-23,4097.472531967941
2017-02-24,4061.4978743194297
2017-02-27,4054.5021073746734
2017-02-28,4064.30217627142
2017-03-01,4100.50811035626
2017-03-02,4097.755020455352
2017-03-03,4067.86021098872
2017-03-06,4049.762751541752
2017-03-07,4045.6634017236056
2017-03-08,4046.8977960289135
2017-03-09,4024.5135377930496
2017-03-10,4023.4117054116787
2017-03-13,4052.6425074544413
2017-03-14,4029.980914452098
2017-03-15,4051.4286972554187
2017-03-16,4077.2291163746
2017-03-17,4085.5284318535423
2017-03-20,4089.4462941046345
2017-03-21,4052.5036376791063
2017-03-22,4018.7051211652188
2017-03-23,4072.53952710506
2017-03-24,4056.3252295247776
2017-03-27,4025.3739239140486
2017-03-28,4041.7854670399156
2017-03-29,4053.005556423743
2017-03-30,4085.5416900785003
2017-03-31,4100.195639887396
2017-04-03,4101.863361663103
2017-04-04,4103.173593924142
2017-04-05,4128.269341027717
2017-04-06,4143.250027644469
2017-04-07,4148.6816860756035
2017-04-10,4175.388846410442
2017-04-11,4179.328409190633
2017-04-12,4217.286177396526
2017-04-13,4230.1810008120365
2017-04-14,4230.1810008120365
2017-04-17,4236.493191388096
2017-04-18,4219.959122278175
2017-04-19,4241.244307941073
2017-04-20,4233.9686060411905
2017-04-21,4237.110694266121
2017-04-24,4241.251451861546
2017-04-25,4259.645538228181
2017-04-26,4304.345166744376
2017-04-27,4319.433580586436
2017-04-28,4326.518353375119
2017-05-01,4316.64764685319
2017-05-02,4369.146837237891
2017-05-03,4335.045061057297
2017-05-04,4330.051384395776
2017-05-05,4341.17575198152
2017-05-08,4354.04974351937
2017-05-09,4387.780840073728
2017-05-10,4394.563160108861
2017-05-11,4373.392113878046
2017-05-12,4362.968610899379
2017-05-15,4353.872475003492
2017-05-16,4331.836414865349
2017-05-17,4284.035250730667
2017-05-18,4266.970601450566
2017-05-19,4289.179730321534
2017-05-22,4288.345648096203
2017-05-23,4300.133330394304
2017-05-24,4315.183803895511
2017-05-25,4316.2629773470635
2017-05-26,4309.191825864902
2017-05-29,4312.025977530537
2017-05-30,4320.2423298377835
2017-05-31,4306.18260383423
2017-06-01,4324.373370782464
2017-06-02,4317.688573501613
2017-06-05,4316.2651203500545
2017-06-06,4267.987555425933
2017-06-07,4284.592905049091
2017-06-08,4296.232439773966
2017-06-09,4279.723420462289
2017-06-12,4216.94232535091
2017-06-13,4269.489924313938
2017-06-14,4279.92326582962
2017-06-15,4228.76579749932
2017-06-16,4283.003429742653
2017-06-19,4303.339648969425
2017-06-20,4262.141393225032
2017-06-21,4255.051532546927
2017-06-22,4251.718273758242
2017-06-23,4262.484339397181
2017-06-26,4253.003855843611
2017-06-27,4208.051739865643
2017-06-28,4209.048434441982
2017-06-29,4170.706134736802
2017-06-30,4191.7448167657685
2017-07-03,4192.018810204364
2017-07-04,4181.175476205221
2017-07-05,4212.34306158456
2017-07-06,4171.8612507969165
2017-07-07,4177.8364779572
2017-07-10,4177.9357778168705
2017-07-11,4134.635920629312
2017-07-12,4177.292473248325
2017-07-13,4210.5304525342135
2017-07-14,4233.313613580983
2017-07-17,4252.258767792427
2017-07-18,4218.730900488453
2017-07-19,4267.017817813204
2017-07-20,4232.348030339816
2017-07-21,4204.097483587816
2017-07-24,4202.507908235031
2017-07-25,4205.063811408758
2017-07-26,4230.692810443485
2017-07-27,4250.519136375846
2017-07-28,4204.891857212816
2017-07-31,4220.83648742629
2017-08-01,4241.757653709508
2017-08-02,4228.538272485381
2017-08-03,4211.665962958317
2017-08-04,4240.948479393591
2017-08-07,4230.83640553168
2017-08-08,4230.307748900237
2017-08-09,4215.010720062961
2017-08-10,4180.208470780046
2017-08-11,4122.463294087883
2017-08-14,4169.021448312573
2017-08-15,4157.351114086868
2017-08-16,4194.620112216088
2017-08-17,4179.380308397058
2017-08-18,4145.736585854635
2017-08-21,4138.84484002302
2017-08-22,4166.571618344576
2017-08-23,4144.750849574399
2017-08-24,4144.749873132435
2017-08-25,4145.534356859586
2017-08-28,4119.238321052167
2017-08-29,4074.1998330425063
2017-08-30,4117.780813805526
2017-08-31,4162.886511995747
2017-09-01,4191.03776885811
2017-09-04,4159.738164536474
2017-09-05,4176.916355178218
2017-09-06,4167.275432466809
2017-09-07,4178.372813107659
2017-09-08,4181.79693749817
2017-09-11,4210.732683217672
2017-09-12,4234.158525654007
2017-09-13,4224.913273113602
2017-09-14,4251.769493413407
2017-09-15,4246.525658339348
2017-09-18,4251.748564314981
2017-09-19,4251.31393482683
2017-09-20,4252.599787883575
2017-09-21,4255.980848769558
2017-09-22,4260.947505373541
2017-09-25,4289.711373824139
2017-09-26,4277.6792253233325
2017-09-27,4287.871219280618
2017-09-28,4316.976303852924
2017-09-29,4339.0535882670665
2017-10-02,4352.172941895693
2017-10-03,4363.601498774664
2017-10-04,4366.385514978907
2017-10-05,4361.355286567685
2017-10-06,4337.114048733718
2017-10-09,4344.686076832908
2017-10-10,4349.789350888013
2017-10-11,4341.967348284613
2017-10-12,4351.161639328275
2017-10-13,4389.60378591987
2017-10-16,4384.40188383863
2017-10-17,4353.578218222551
2017-10-18,4371.339348625206
2017-10-19,4325.0503627964235
2017-10-20,4343.7550763934305
2017-10-23,4351.274721214091
2017-10-24,4326.773298267503
2017-10-25,4336.487636114356
2017-10-26,4370.043745934439
2017-10-27,4399.5883528928625
2017-10-30,4421.697984785685
2017-10-31,4448.35888593452
2017-11-01,4470.602890536231
2017-11-02,4407.105428763316
2017-11-03,4446.942582563862
2017-11-06,4467.811952847526
2017-11-07,4451.698462868651
2017-11-08,4439.8619784196135
2017-11-09,4371.210067541058
2017-11-10,4368.9528986039995
2017-11-13,4292.172841817491
2017-11-14,4273.032989636317
2017-11-15,4234.364687300297
2017-11-16,4299.616824039712
2017-11-17,4279.136263054161
2017-11-20,4322.98112189872
2017-11-21,4354.332573745859
2017-11-22,4353.6284906342225
2017-11-23,4343.719752165768
2017-11-24,4321.784090436692
2017-11-27,4302.001532650098
2017-11-28,4316.25763821216
2017-11-29,4350.561197666542
2017-11-30,4343.178595695093
2017-12-01,4329.649395771513
2017-12-04,4351.288613569111
2017-12-05,4332.657516306779
2017-12-06,4317.457284347104
2017-12-07,4325.02817013097
2017-12-08,4363.153698653317
2017-12-11,4353.6124056787785
2017-12-12,4381.199613206593
2017-12-13,4380.468012472927
2017-12-14,4384.7618991614845
2017-12-15,4355.542880005515
2017-12-18,4408.437262719391
2017-12-19,4407.219365472687
2017-12-20,4394.378778477301
2017-12-21,4406.379664974215
2017-12-22,4428.941667069484
2017-12-25,4428.941667069484
2017-12-26,4418.5775380689465
2017-12-27,4455.99652023564
2017-12-28,4459.689208656116
2017-12-29,4475.90309320665
2018-01-01,4475.90309320665
2018-01-02,4466.93983716632
2018-01-03,4491.6833894433885
2018-01-04,4505.252317090183
2018-01-05,4550.439206721541
2018-01-08,4565.837478595701
2018-01-09,4580.0326646279345
2018-01-10,4550.499931238727
2018-01-11,4532.3175322060315
2018-01-12,4552.058513453211
2018-01-15,4541.1980566795955
2018-01-16,4549.671194822494
2018-01-17,4540.613050873602
2018-01-18,4545.848516171112
2018-01-19,4556.909971467414
2018-01-22,4569.373276507593
2018-01-23,4580.741964146175
2018-01-24,4580.409584417103
2018-01-25,4555.980936166057
2018-01-26,4570.017443025665
2018-01-29,4557.881277221159
2018-01-30,4503.76135372474
2018-01-31,4511.564545536899
2018-02-01,4512.526265838549
2018-02-02,4441.340040444051
2018-02-05,4340.2035979975035
2018-02-06,4248.992162998624
2018-02-07,4349.221079433472
2018-02-08,4297.6695816915735
2018-02-09,4229.5200408790915
2018-02-12,4272.23075215211
2018-02-13,4256.327136393463
2018-02-14,4297.744178382001
2018-02-15,4330.04073265115
2018-02-16,4383.6694540599365
2018-02-19,4365.681626698805
2018-02-20,4402.593046968129
2018-02-21,4405.557059940746
2018-02-22,4387.326690039775
2018-02-23,4409.855139616442
2018-02-26,4419.143865362934
2018-02-27,4424.307699006415
2018-02-28,4379.567542629355
2018-03-01,4322.927479853303
2018-03-02,4254.130614106207
2018-03-05,4309.065499179059
2018-03-06,4331.753173780642
2018-03-07,4338.546040701946
2018-03-08,4392.685623479106
2018-03-09,4428.267245063213
2018-03-12,4442.501728820625
2018-03-13,4402.37251814606
2018-03-14,4402.155057178377
2018-03-15,4427.302251942724
2018-03-16,4413.628871339042
2018-03-19,4390.94762899792
2018-03-20,4407.121881718429
2018-03-21,4403.3782468972095
2018-03-22,4334.219120004562
2018-03-23,4318.696040428978
2018-03-26,4281.569024769379
2018-03-27,4323.372460134493
2018-03-28,4304.719861278017
2018-03-29,4316.790565425038
2018-03-30,4316.790565425039
2018-04-02,4318.805636563254
