Date,WORLD ex AUSTRALIA SMALL CAP
2018-11-15,368.9083606227864
2018-11-16,367.1479120533962
2018-11-19,360.59186373823115
2018-11-20,356.0774137240919
2018-11-21,359.69316068211106
2018-11-22,359.8048701455345
2018-11-23,361.5766469037734
2018-11-26,365.10196605765697
2018-11-27,364.3519345619252
2018-11-28,370.6147483063018
2018-11-29,368.0849341961464
2018-11-30,370.98885019492457
2018-12-03,374.1740531615222
2018-12-04,363.0036058771421
2018-12-05,362.2245998605955
2018-12-06,357.8799556100873
2018-12-07,353.9402528568035
2018-12-10,349.7572478724801
2018-12-11,350.7335197486498
2018-12-12,354.1014201668964
2018-12-13,351.57039963740266
2018-12-14,348.2085314174599
2018-12-17,340.72879319720704
2018-12-18,338.90420898026105
2018-12-19,334.06285400239875
2018-12-20,328.3948379988394
2018-12-21,323.14197189892064
2018-12-24,318.87335965882846
2018-12-25,316.96394398773026
2018-12-26,326.6904283816252
2018-12-27,328.55008530332475
2018-12-28,330.1954670797267
2018-12-31,333.1760530848178
2019-01-01,333.203032480738
2019-01-02,335.5369635767521
2019-01-03,331.3442855863325
2019-01-04,339.2654919607652
2019-01-07,343.5672145741103
2019-01-08,348.41183250076614
2019-01-09,350.1608446925399
2019-01-10,350.99391188017796
2019-01-11,352.6605295777516
2019-01-14,350.8211914024442
2019-01-15,353.73953486853424
2019-01-16,356.6621746347273
2019-01-17,359.05721114218295
2019-01-18,363.3996714197575
2019-01-21,363.7791608101861
2019-01-22,359.9748564169752
2019-01-23,358.56650161483526
2019-01-24,361.5649379318328
2019-01-25,364.3454833720281
2019-01-28,361.86244399265695
2019-01-29,362.842134792018
2019-01-30,364.4987153240022
2019-01-31,366.1598279666703
2019-02-01,366.6233099507983
2019-02-04,370.62019680890864
2019-02-05,372.4580778084808
2019-02-06,373.24012568975184
2019-02-07,370.2830662193065
2019-02-08,369.4793153478839
2019-02-11,372.65041542756757
2019-02-12,376.2446952735263
2019-02-13,378.27279775217994
2019-02-14,378.68080218994777
2019-02-15,382.6272656604095
2019-02-18,382.8487142454839
2019-02-19,382.70636464243086
2019-02-20,383.9277005980859
2019-02-21,383.08187104040275
2019-02-22,385.4370460977128
2019-02-25,385.7955819054191
2019-02-26,384.3268014373689
2019-02-27,384.26111808743315
2019-02-28,382.822579092525
2019-03-01,385.3832453725338
2019-03-04,386.21974715251355
2019-03-05,385.44670400290255
2019-03-06,380.8621138159074
2019-03-07,380.1917182976209
2019-03-08,377.82229452587507
2019-03-11,382.725085516971
2019-03-12,382.69130484426745
2019-03-13,383.16739866279534
2019-03-14,382.7990862080077
2019-03-15,383.6676452861132
2019-03-18,385.2986051156822
2019-03-19,384.6271678374883
2019-03-20,382.12848978760377
2019-03-21,384.92967164160734
2019-03-22,379.2736348047143
2019-03-25,376.8490812096361
2019-03-26,382.1567304805778
2019-03-27,382.12392123307086
2019-03-28,383.63546560962624
2019-03-29,385.7269210524882
2019-04-01,390.63590424717603
2019-04-02,391.14701830825635
2019-04-03,392.8186861869473
2019-04-04,393.34872957518684
2019-04-05,395.30328153631706
2019-04-08,393.95047175744617
2019-04-09,390.43570136647656
2019-04-10,394.0326795844161
2019-04-11,393.2566002988735
2019-04-12,393.7536491515294
2019-04-15,394.49452484612345
2019-04-16,394.9890408791816
2019-04-17,392.60863078391696
2019-04-18,393.6205394307335
2019-04-19,393.8571110363098
2019-04-22,392.6587129025145
2019-04-23,397.7856122526001
2019-04-24,398.2750316436799
2019-04-25,398.3252948428295
2019-04-26,399.9416970586495
2019-04-29,400.36614338935146
2019-04-30,398.60952567663173
2019-05-01,395.31245060667567
2019-05-02,396.676848538142
2019-05-03,401.30674280589614
2019-05-06,400.24929107300534
2019-05-07,394.69963332207107
2019-05-08,392.58713541956223
2019-05-09,389.1358808229187
2019-05-10,389.94409368773717
2019-05-13,381.22600025187677
2019-05-14,385.2783949425197
2019-05-15,386.81991998748794
2019-05-16,389.95899196928497
2019-05-17,387.55511379805677
2019-05-20,384.30918977734547
2019-05-21,387.10744692341734
2019-05-22,385.92009000000576
2019-05-23,380.4765957156583
2019-05-24,381.2305975536459
2019-05-27,381.66971029364504
2019-05-28,380.7914798757899
2019-05-29,377.9858172530304
2019-05-30,377.90146771803865
2019-05-31,374.2082633485727
2019-06-03,372.4706110593353
2019-06-04,378.27084297143506
2019-06-05,379.32225782944727
2019-06-06,378.2987476690514
2019-06-07,379.437230046226
2019-06-10,381.68101889515975
2019-06-11,382.0270646056995
2019-06-12,381.4899481521753
2019-06-13,384.40774677891767
2019-06-14,383.50692668693705
2019-06-17,383.8489016655218
2019-06-18,388.11234723607134
2019-06-19,389.1011645115413
2019-06-20,389.81262335916523
2019-06-21,386.56183823191697
2019-06-24,382.1780232167419
2019-06-25,380.7618429696959
2019-06-26,379.53940306032683
2019-06-27,384.31275754264004
2019-06-28,387.7061840456832
2019-07-01,392.0347685605429
2019-07-02,392.54397598789245
2019-07-03,395.5934994602355
2019-07-04,396.2825361880664
2019-07-05,397.3487831907356
2019-07-08,394.54104514567865
2019-07-09,394.0189517925528
2019-07-10,393.31934223854364
2019-07-11,393.1495460654861
2019-07-12,395.46752941484823
2019-07-15,394.4917609979987
2019-07-16,395.1811307073298
2019-07-17,393.2938201047786
2019-07-18,392.81556263310426
2019-07-19,393.0441833492321
2019-07-22,392.7366532631264
2019-07-23,397.2721455690375
2019-07-24,401.6380772689589
2019-07-25,398.6995598123867
2019-07-26,401.71105931267374
2019-07-29,399.6072570779643
2019-07-30,400.6107670112244
2019-07-31,398.5066293456291
2019-08-01,397.25894944542847
2019-08-02,391.25212335170403
2019-08-05,379.5726172031138
2019-08-06,381.5638841649377
2019-08-07,381.12959432589855
2019-08-08,387.7049323795179
2019-08-09,384.5402305222994
2019-08-12,380.30734607174674
2019-08-13,382.70579564586603
2019-08-14,376.4022577276093
2019-08-15,375.9134344297611
2019-08-16,381.7537857212824
2019-08-19,385.9219643841716
2019-08-20,384.63327924483934
2019-08-21,386.9318540945573
2019-08-22,387.07762012417146
2019-08-23,380.09412962361426
2019-08-26,380.5166047703884
2019-08-27,379.578716266702
2019-08-28,381.8207943993486
2019-08-29,386.06719109731847
2019-08-30,389.3664713672222
2019-09-02,390.1045154157394
2019-09-03,387.42079439462475
2019-09-04,388.64800133198327
2019-09-05,393.26814389334663
2019-09-06,392.8790461586392
2019-09-09,394.6022624554741
2019-09-10,396.61930794972363
2019-09-11,403.12492924724125
2019-09-12,402.14624867920963
2019-09-13,402.00244065478404
2019-09-16,405.343629705278
2019-09-17,403.1381644936561
2019-09-18,401.5826671480362
2019-09-19,402.10098951947646
2019-09-20,403.51113917469496
2019-09-23,403.45793425687975
2019-09-24,400.43224617642636
2019-09-25,402.65978539645624
2019-09-26,401.6223380503132
2019-09-27,399.2620234719263
2019-09-30,401.4901438848631
2019-10-01,396.4569441134133
2019-10-02,391.38436037766957
2019-10-03,390.9005463890954
2019-10-04,394.11062037415513
2019-10-07,393.34991305812116
2019-10-08,390.1165765850092
2019-10-09,390.72387222961714
2019-10-10,390.87105580564065
2019-10-11,396.7557614923509
2019-10-14,395.98669821976955
2019-10-15,399.6166374852378
2019-10-16,399.32784915828404
2019-10-17,399.9047245359515
2019-10-18,398.27181304939484
2019-10-21,400.82636978461534
2019-10-22,400.5873708131682
2019-10-23,401.4967589616847
2019-10-24,402.54744430428974
2019-10-25,404.52741075702687
2019-10-28,406.18054553008295
2019-10-29,406.4302578325676
2019-10-30,405.75770590457677
2019-10-31,403.4012141152484
2019-11-01,407.5563806048638
2019-11-04,409.71607106520423
2019-11-05,412.8615515145898
2019-11-06,411.7414536591278
2019-11-07,413.76285553957564
2019-11-08,415.1446210673133
2019-11-11,414.7290851671107
2019-11-12,415.59019087235055
2019-11-13,414.66931095290386
2019-11-14,414.9895590287198
2019-11-15,416.04369444682817
2019-11-18,415.1063897028928
2019-11-19,415.8772376172534
2019-11-20,415.052948393093
2019-11-21,412.79814639605235
2019-11-22,415.0438170986493
2019-11-25,420.8618210638883
2019-11-26,422.1705078314853
2019-11-27,424.8843730184949
2019-11-28,424.603830181123
2019-11-29,421.79752427061067
2019-12-02,417.3281460936928
2019-12-03,415.4912809122406
2019-12-04,418.56090699956604
2019-12-05,419.0991772762329
2019-12-06,423.9842366995274
2019-12-09,422.69259334978767
2019-12-10,421.77866501979184
2019-12-11,421.74656937512094
2019-12-12,422.65108957116877
2019-12-13,423.4976223859427
2019-12-16,426.53636952757546
2019-12-17,426.515647823441
2019-12-18,427.5214687499229
2019-12-19,429.0088499733859
2019-12-20,431.52972668423547
2019-12-23,431.8827453395818
2019-12-24,432.8417814260175
2019-12-25,432.6311501425254
2019-12-26,432.9398252513372
2019-12-27,430.86403356373364
2019-12-30,428.39302520317466
2019-12-31,428.68808133326223
2020-01-01,428.70840609452455
2020-01-02,430.69506799786467
2020-01-03,430.5181882177442
2020-01-06,428.4823686423357
2020-01-07,430.3553523386019
2020-01-08,430.3375274563843
2020-01-09,432.05687553213073
2020-01-10,431.00397815413896
2020-01-13,432.09164619235423
2020-01-14,433.45309402689287
2020-01-15,433.1426243066175
2020-01-16,436.5377283435943
2020-01-17,438.24542777028324
2020-01-20,438.9939519001308
2020-01-21,436.4072511882987
2020-01-22,437.30680197486083
2020-01-23,437.08744439674444
2020-01-24,435.1871288621576
2020-01-27,429.2525455732285
2020-01-28,431.85823716613334
2020-01-29,431.3856457771151
2020-01-30,428.4020213592074
2020-01-31,421.87478022143983
2020-02-03,424.1518152950179
2020-02-04,430.2907695104092
2020-02-05,436.3083530559023
2020-02-06,437.27142852084984
2020-02-07,434.011936250946
2020-02-10,436.6821050264848
2020-02-11,439.92866940172854
2020-02-12,443.4781466782848
2020-02-13,445.8869106877425
2020-02-14,445.73109509774974
2020-02-17,445.76011598121437
2020-02-18,444.16761501176086
2020-02-19,447.02527792258746
2020-02-20,446.17806212171007
2020-02-21,441.31282989896147
2020-02-24,429.24751453834557
2020-02-25,416.70941274302425
2020-02-26,412.1099071795733
2020-02-27,394.4793980495529
2020-02-28,386.9369313760056
2020-03-02,390.2119940397249
2020-03-03,385.5372807742458
2020-03-04,393.81408805393994
2020-03-05,383.2481231276323
2020-03-06,370.9948575812113
2020-03-09,338.2204050760766
2020-03-10,345.8962918576817
2020-03-11,330.96174143739825
2020-03-12,301.28851911633853
2020-03-13,312.1471758259355
2020-03-16,277.57539988411065
2020-03-17,288.5461305685423
2020-03-18,268.7466915539534
2020-03-19,280.585940909509
2020-03-20,276.1197633065008
2020-03-23,268.484029081407
2020-03-24,290.7522967775192
2020-03-25,299.63203353835536
2020-03-26,308.81813606900334
2020-03-27,301.7268649938491
2020-03-30,305.87159265924345
2020-03-31,307.6140990110951
2020-04-01,293.8581065047877
2020-04-02,295.7621878088519
2020-04-03,290.31849346460325
2020-04-06,308.2966785094558
2020-04-07,311.19123395684124
2020-04-08,322.1098689740941
2020-04-09,330.22569537674934
2020-04-10,330.7796195597708
2020-04-13,326.34370479621714
2020-04-14,330.19486628158944
2020-04-15,319.98296475449206
2020-04-16,321.4094799924119
2020-04-17,330.9907981168204
2020-04-20,329.0118043502877
2020-04-21,321.275459535056
2020-04-22,325.74394456203987
2020-04-23,330.4928957237069
2020-04-24,332.89076373389656
2020-04-27,342.22190652843614
2020-04-28,346.6566219657125
2020-04-29,358.0894379909977
2020-04-30,348.5789452900736
2020-05-01,337.85591421512095
2020-05-04,338.4963702132959
2020-05-05,343.8681631688454
2020-05-06,343.7790233041158
2020-05-07,348.8425978125899
2020-05-08,355.3991373502586
2020-05-11,355.2717542903371
2020-05-12,346.12641587517476
2020-05-13,338.09129251959274
2020-05-14,337.17305101513494
2020-05-15,340.57349654802545
2020-05-18,354.1607164865627
2020-05-19,350.2023623474401
2020-05-20,355.71900087827066
2020-05-21,356.9623715997017
2020-05-22,359.0816273239038
2020-05-25,361.17575033845367
2020-05-26,367.41883169347096
2020-05-27,373.75865087418924
2020-05-28,369.50019454739976
2020-05-29,366.8341195605584
2020-06-01,371.0127459792685
2020-06-02,373.87968472164147
2020-06-03,381.1131340583091
2020-06-04,378.05303775731414
2020-06-05,388.81644803297763
2020-06-08,395.79221621749053
2020-06-09,387.4866400718442
2020-06-10,380.69123704076236
2020-06-11,357.95018780865087
2020-06-12,365.8649254715868
2020-06-15,368.1365665411591
2020-06-16,378.4278428327216
2020-06-17,375.74500549971106
2020-06-18,375.4649072701539
2020-06-19,374.877902315453
2020-06-22,374.23380492027104
2020-06-23,374.55845820437855
2020-06-24,365.40048933346117
2020-06-25,369.48001493018
2020-06-26,364.6070112476512
2020-06-29,368.2478795323874
2020-06-30,372.449646636884
2020-07-01,370.4249592118504
2020-07-02,373.34478682616674
2020-07-03,373.25942614906825
2020-07-06,375.4195057258872
2020-07-07,371.7078728426643
2020-07-08,371.5408491879777
2020-07-09,367.9321240421752
2020-07-10,370.1971472100781
2020-07-13,367.3418571084308
2020-07-14,368.6521689849053
2020-07-15,377.92194882165956
2020-07-16,375.2668489333025
2020-07-17,376.4865446980354
2020-07-20,376.68404065221364
2020-07-21,379.3535986398147
2020-07-22,377.05544414103736
2020-07-23,377.0398374567763
2020-07-24,372.6888729713324
2020-07-27,371.6659910486581
2020-07-28,371.0646375030244
2020-07-29,374.23555964414237
2020-07-30,371.0006937286751
2020-07-31,367.37586039667576
2020-08-03,374.87523297657157
2020-08-04,377.41066801450756
2020-08-05,379.7114128612422
2020-08-06,379.86550549140054
2020-08-07,383.1776707676524
2020-08-10,385.48081537906944
2020-08-11,386.22041771563374
2020-08-12,387.1370168410871
2020-08-13,386.76248474478683
2020-08-14,385.8312311490936
2020-08-17,386.1406705960908
2020-08-18,382.7127373638298
2020-08-19,382.96180841305625
2020-08-20,382.4225279774756
2020-08-21,383.0498217925186
2020-08-24,385.96394082051665
2020-08-25,386.0132164359538
2020-08-26,386.7399786919858
2020-08-27,387.5320965253697
2020-08-28,386.9537353906967
2020-08-31,383.35668022189566
2020-09-01,385.1699209966763
2020-09-02,391.5687027438472
2020-09-03,382.6786423158981
2020-09-04,380.9495756123836
2020-09-07,381.6625810849034
2020-09-08,377.0592678041226
2020-09-09,380.1585137352788
2020-09-10,375.62269348182457
2020-09-11,375.7956709221083
2020-09-14,382.2157156910064
2020-09-15,383.6542416785371
2020-09-16,387.26710347783796
2020-09-17,386.36511129555254
2020-09-18,383.5054861693079
2020-09-21,376.67271165224497
2020-09-22,379.51484135630153
2020-09-23,374.0503768289416
2020-09-24,373.0548066954148
2020-09-25,377.9581413452927
2020-09-28,385.53456749429205
2020-09-29,381.9967225106325
2020-09-30,383.0267462160932
2020-10-01,386.68617198772563
2020-10-02,388.1392312548171
2020-10-05,394.01590792199295
2020-10-06,393.77526984192076
2020-10-07,398.71704937068995
2020-10-08,403.49236161413074
2020-10-09,404.0308698560245
2020-10-12,406.3725535779009
2020-10-13,405.55070450255477
2020-10-14,403.9973149723203
2020-10-15,405.3314259114931
2020-10-16,403.9472957111803
2020-10-19,400.115088608436
2020-10-20,398.9162102848578
2020-10-21,396.02525287376614
2020-10-22,400.0076445762293
2020-10-23,401.7214562995785
2020-10-26,394.66078273859887
2020-10-27,391.4229477768596
2020-10-28,383.50341677248133
2020-10-29,388.3205852073886
2020-10-30,385.6157369434324
2020-11-02,391.23064715573264
2020-11-03,396.9553837572674
2020-11-04,400.9714528584088
2020-11-05,406.86033483742784
2020-11-06,403.8944071859385
2020-11-09,415.56072969594584
2020-11-10,419.4789497169264
2020-11-11,423.04840778982117
2020-11-12,417.12639935177674
2020-11-13,421.80794450491095
2020-11-16,429.589165225014
2020-11-17,429.3998536667984
2020-11-18,426.92017253892385
2020-11-19,429.5263304759579
2020-11-20,430.59806264754195
2020-11-23,436.47418462866176
2020-11-24,440.81024269739817
2020-11-25,438.69062569252986
2020-11-26,439.04813436431147
2020-11-27,440.3888415697561
2020-11-30,433.39576684205736
2020-12-01,435.94297411378943
2020-12-02,434.1992253577275
2020-12-03,435.2762873284
2020-12-04,442.08170701280585
2020-12-07,440.35133167873056
2020-12-08,443.5847303906587
2020-12-09,444.04245930699176
2020-12-10,443.87391659319974
2020-12-11,442.8312944087257
2020-12-14,443.0713268831536
2020-12-15,449.20199786448677
2020-12-16,448.5461579110746
2020-12-17,451.32482965416034
2020-12-18,449.85162667880815
2020-12-21,448.1806195815832
2020-12-22,451.46796223354227
2020-12-23,455.7596543473655
2020-12-24,456.6289665468674
2020-12-25,456.9219414137387
2020-12-28,455.06602841519793
2020-12-29,452.4702076245423
2020-12-30,453.50160605777216
2020-12-31,454.8641081179144
2021-01-01,454.8641081179142
2021-01-04,449.9058797143533
2021-01-05,454.8765402995212
2021-01-06,465.3272046109915
2021-01-07,472.2700566373916
2021-01-08,473.09113247322534
2021-01-11,475.10404761973643
2021-01-12,480.541382290896
2021-01-13,478.9650451776537
2021-01-14,485.7266303824422
2021-01-15,480.8260558236521
2021-01-18,482.04143142989204
2021-01-19,483.6613890856445
2021-01-20,487.8420572745996
2021-01-21,484.56634681072785
2021-01-22,484.47335857408825
2021-01-25,483.8012054120404
2021-01-26,481.0916256107609
2021-01-27,475.4045298628581
2021-01-28,475.8136357799124
2021-01-29,468.12466508891566
2021-02-01,478.74403879156563
2021-02-02,486.2182230355523
2021-02-03,489.4468660191481
2021-02-04,495.80383541044296
2021-02-05,499.36231937445694
2021-02-08,507.1834961881121
2021-02-09,506.8026875852432
2021-02-10,504.5067284338556
2021-02-11,505.6706849045096
2021-02-12,507.59354606331743
2021-02-15,508.876513107306
2021-02-16,508.036105003049
2021-02-17,506.81190960146364
2021-02-18,498.39335667982044
2021-02-19,503.6710412662031
2021-02-22,502.32541542290454
2021-02-23,499.6963787469812
2021-02-24,507.518393507046
2021-02-25,493.64338458158556
2021-02-26,492.4119968716246
2021-03-01,507.91823584629276
2021-03-02,502.1282651457724
2021-03-03,499.1899637553853
2021-03-04,490.8996302482068
2021-03-05,500.7115357629948
2021-03-08,505.20948719275134
2021-03-09,510.9015553024338
2021-03-10,515.0588664777925
2021-03-11,521.5309889055493
2021-03-12,524.711006499468
2021-03-15,529.0910901124907
2021-03-16,526.5388309316295
2021-03-17,527.6470897185138
2021-03-18,519.5725782412554
2021-03-19,521.5254435607451
2021-03-22,518.4411586240205
2021-03-23,508.58660047406966
2021-03-24,503.290358396322
2021-03-25,511.81528454027625
2021-03-26,519.1061095749168
2021-03-29,512.4945386794915
2021-03-30,518.9311934167091
2021-03-31,519.5835742769433
2021-04-01,526.3820094259568
2021-04-02,526.670559276051
2021-04-05,527.8057879101726
2021-04-06,527.0478774711734
2021-04-07,521.8574832593167
2021-04-08,524.3212234669926
2021-04-09,525.3424350427736
2021-04-12,523.8561893004685
2021-04-13,523.5594219351506
2021-04-14,524.4873035806723
2021-04-15,527.3577278306793
2021-04-16,529.3700057317221
2021-04-19,525.0371374904469
2021-04-20,515.1398098820741
2021-04-21,521.4162871024039
2021-04-22,522.4389807118895
2021-04-23,526.7965729901288
2021-04-26,530.459755830671
2021-04-27,530.5480288042877
2021-04-28,530.5707485581147
2021-04-29,528.9523009016594
2021-04-30,526.5799765683925
2021-05-03,527.7924198581183
2021-05-04,524.331200812272
2021-05-05,526.3074095485775
2021-05-06,524.7516339056999
2021-05-07,528.4884598409535
2021-05-10,522.089974482332
2021-05-11,516.4487959675333
2021-05-12,507.1934477028717
2021-05-13,510.3302677216864
2021-05-14,517.926974373739
2021-05-17,517.8662481079695
2021-05-18,514.8387090136973
2021-05-19,510.3705422534003
2021-05-20,513.7359581430923
2021-05-21,515.9942609055544
2021-05-24,517.3846323110083
2021-05-25,514.040882909693
2021-05-26,519.7715279685174
2021-05-27,522.9320623752698
2021-05-28,524.6863355941874
2021-05-31,522.9349230633737
2021-06-01,526.8706479593798
2021-06-02,528.5954942577522
2021-06-03,528.123491770679
2021-06-04,529.7693250805863
2021-06-07,532.5275969324676
2021-06-08,536.2873949318382
2021-06-09,533.447339805435
2021-06-10,532.5593860102508
2021-06-11,538.1886147066728
2021-06-14,536.143527755385
2021-06-15,534.4419254760592
2021-06-16,533.5959784534122
2021-06-17,533.6713039963599
2021-06-18,528.2005281442557
2021-06-21,532.9177432865058
2021-06-22,535.9908031245433
2021-06-23,534.810788962259
2021-06-24,539.5256091940809
2021-06-25,541.8668944434493
2021-06-28,539.5478442290967
2021-06-29,539.1418599086378
2021-06-30,540.2215198245942
2021-07-01,542.6722587074748
2021-07-02,543.1119895346311
2021-07-05,543.5012087274797
2021-07-06,539.9923313691565
2021-07-07,538.7648473399073
2021-07-08,531.044571043448
2021-07-09,539.111863180861
2021-07-12,541.1411635341094
2021-07-13,537.3209469915357
2021-07-14,532.8471686998921
2021-07-15,528.8089294427349
2021-07-16,524.3735596642271
2021-07-19,514.9174223592228
2021-07-20,525.7078609611196
2021-07-21,533.3808733563233
2021-07-22,530.7783963786965
2021-07-23,534.7080456880266
2021-07-26,535.4621890418257
2021-07-27,532.0952436876717
2021-07-28,537.2781278193837
2021-07-29,538.1189416445012
2021-07-30,536.5482690607057
2021-08-02,536.6347362859235
2021-08-03,538.4498638075271
2021-08-04,535.2838895919922
2021-08-05,541.0092778425487
2021-08-06,544.3233190800728
2021-08-09,543.1083157444712
2021-08-10,545.8689085616946
2021-08-11,548.2761703419098
2021-08-12,548.2780361418925
2021-08-13,544.4239112559701
2021-08-16,540.6326297371584
2021-08-17,537.496691325786
2021-08-18,536.4303121453199
2021-08-19,530.9119728522961
2021-08-20,535.4386558100863
2021-08-23,540.7509112761685
2021-08-24,545.1527053014441
2021-08-25,547.6304086385272
2021-08-26,544.2801224671781
2021-08-27,552.2722702089653
2021-08-30,551.983536556954
2021-08-31,551.9415439823036
2021-09-01,552.7625635998544
2021-09-02,556.01872387072
2021-09-03,554.8652082257396
2021-09-06,556.2875403394263
2021-09-07,553.316944194063
2021-09-08,550.0480920155887
2021-09-09,550.3836486638762
2021-09-10,547.0810508361108
2021-09-13,550.2808641382757
2021-09-14,546.5679403412981
2021-09-15,548.5524856144726
2021-09-16,550.3468820707935
2021-09-17,550.3343107539935
2021-09-20,541.2960713324386
2021-09-21,541.4409859561681
2021-09-22,546.5230437118338
2021-09-23,552.9404701491928
2021-09-24,552.8463504997567
2021-09-27,556.6285199627113
2021-09-28,546.7146553715246
2021-09-29,547.1983989568799
2021-09-30,544.5905453040432
2021-10-01,548.6722001030795
2021-10-04,543.3082620651803
2021-10-05,545.9450033242811
2021-10-06,544.8304048039628
2021-10-07,550.7592687168905
2021-10-08,548.2474847946831
2021-10-11,546.2707448877535
2021-10-12,549.1334695469158
2021-10-13,551.0815868012324
2021-10-14,557.8706148861311
2021-10-15,558.7587016192948
2021-10-18,558.8308621056756
2021-10-19,559.451133577412
2021-10-20,561.6949889598294
2021-10-21,562.5553655932864
2021-10-22,562.8635968776092
2021-10-25,566.5034791767554
2021-10-26,565.6195198906894
2021-10-27,558.3039847938064
2021-10-28,562.2374090916254
2021-10-29,564.8015950504666
2021-11-01,574.6182543572203
2021-11-02,573.7429100032742
2021-11-03,579.2370332274992
2021-11-04,581.8364426994839
2021-11-05,585.6120614927726
2021-11-08,585.4602497234464
2021-11-09,583.7007773621026
2021-11-10,579.757638974531
2021-11-11,584.2182949229949
2021-11-12,587.0990419241833
2021-11-15,587.9674760466033
2021-11-16,591.0591861029085
2021-11-17,588.0286917936271
2021-11-18,583.8182512629133
2021-11-19,582.1278565148168
2021-11-22,583.1946805542439
2021-11-23,579.3419089567909
2021-11-24,581.5300749097602
2021-11-25,582.1156184494051
2021-11-26,561.0712505007665
2021-11-29,562.3043908754397
2021-11-30,552.6025006141134
2021-12-01,544.3954057654743
2021-12-02,552.0347370641551
2021-12-03,547.172304437734
2021-12-06,555.0050959835955
2021-12-07,568.4978347866154
2021-12-08,566.7565252438566
2021-12-09,561.4731087803735
2021-12-10,558.5468945839311
2021-12-13,553.7609062174225
2021-12-14,549.2752301546748
2021-12-15,554.738662426182
2021-12-16,549.5125834217918
2021-12-17,551.5279034206226
2021-12-20,541.4667862811608
2021-12-21,555.119312972234
2021-12-22,557.8688669785513
2021-12-23,563.2250166458613
2021-12-24,562.5227721289954
2021-12-27,566.9579300167636
2021-12-28,568.0552010262709
2021-12-29,567.4644501226597
2021-12-30,568.2408498533881
2021-12-31,566.6120347768898
2022-01-03,573.1508422677045
2022-01-04,574.40381777923
2022-01-05,562.8909989257778
2022-01-06,563.4903910170508
2022-01-07,557.4272308536102
2022-01-10,554.572732373031
2022-01-11,558.8086914607363
2022-01-12,556.9008411459774
2022-01-13,553.0238465378214
2022-01-14,551.412707452493
2022-01-17,553.0543623842859
2022-01-18,543.9171347285483
2022-01-19,537.7910032260299
2022-01-20,532.7745096623989
2022-01-21,523.4742362678506
2022-01-24,525.2243533491554
2022-01-25,521.9784982945671
2022-01-26,520.0677083178695
2022-01-27,516.8968571541179
2022-01-28,522.4739884343018
2022-01-31,532.1940498622084
2022-02-01,536.5667170277356
2022-02-02,535.1754293285527
2022-02-03,521.8135188556842
2022-02-04,520.7766673510209
2022-02-07,521.9506422377175
2022-02-08,527.8911347656143
2022-02-09,537.4436508515432
2022-02-10,530.9521141118881
2022-02-11,529.0827286370692
2022-02-14,527.0011901348032
2022-02-15,535.7103930878437
2022-02-16,537.4419912925109
2022-02-17,527.6489567976497
2022-02-18,524.17841754447
2022-02-21,522.2573551041245
2022-02-22,516.6396809825636
2022-02-23,510.60762829084285
2022-02-24,520.2909342451304
2022-02-25,528.0150821120858
2022-02-28,531.664900755429
2022-03-01,526.3378155097766
2022-03-02,536.7351207131255
2022-03-03,530.9472731776686
2022-03-04,525.999192836313
2022-03-07,513.6781749403666
2022-03-08,514.5337146648471
2022-03-09,521.5466868290988
2022-03-10,523.8658173484056
2022-03-11,521.7303055123381
2022-03-14,516.4505698734906
2022-03-15,520.2059046703479
2022-03-16,534.1817784277209
2022-03-17,537.2537015362249
2022-03-18,544.1637819146616
2022-03-21,542.6983162030576
2022-03-22,547.8324133644677
2022-03-23,542.4354126515934
2022-03-24,544.3412402259166
2022-03-25,546.9770968709437
2022-03-28,546.1110628686989
2022-03-29,552.7167540231058
2022-03-30,544.2019998845001
2022-03-31,539.9664387653968
2022-04-01,546.8024601965528
2022-04-04,550.6539886837471
2022-04-05,545.4067395634679
2022-04-06,537.7460863270273
2022-04-07,535.9593694659599
2022-04-08,537.127122485635
2022-04-11,532.5837739072617
2022-04-12,533.8264135443854
2022-04-13,541.798234756149
2022-04-14,543.4125807268881
2022-04-15,543.017036158154
2022-04-18,539.5619949743277
2022-04-19,546.3363235915889
2022-04-20,546.5004012812303
2022-04-21,540.0003866702123
2022-04-22,530.4812046014625
2022-04-25,532.2254576936542
2022-04-26,522.8306096083593
2022-04-27,526.7944513933061
2022-04-28,534.233457532169
2022-04-29,524.7609791168234
2022-05-02,526.0078968333692
2022-05-03,528.7643405727691
2022-05-04,536.2717323529985
2022-05-05,521.7630706452761
2022-05-06,512.4118887921691
2022-05-09,494.93819468118585
2022-05-10,493.50765570638265
2022-05-11,488.57711408705535
2022-05-12,496.0966230807506
2022-05-13,510.3951796435417
2022-05-16,508.7054403847601
2022-05-17,515.4292917164183
2022-05-18,503.77465989305637
2022-05-19,500.39818060159774
2022-05-20,501.8252459924895
2022-05-23,503.14064215786374
2022-05-24,494.16630108563726
2022-05-25,502.21082428610794
2022-05-26,509.43130874209635
2022-05-27,519.9523714559859
2022-05-30,519.5714474279372
2022-05-31,516.5897575636105
2022-06-01,515.6573388353257
2022-06-02,522.4170376815813
2022-06-03,518.1059617525664
2022-06-06,520.6535643603977
2022-06-07,524.8898737884538
2022-06-08,518.6901419682893
2022-06-09,512.0552991839135
2022-06-10,503.13633156725575
2022-06-13,485.8570496176604
2022-06-14,482.4313428125563
2022-06-15,487.7727773960411
