Date,EUROPE ex SWITZERLAND SMALL CAP
2018-03-20,4091.468822737149
2018-03-21,4086.596392025997
2018-03-22,4026.7771492710153
2018-03-23,4011.0055940612165
2018-03-26,3978.8464244069796
2018-03-27,4019.0610484976773
2018-03-28,3997.8146224380175
2018-03-29,4016.2681101820262
2018-03-30,4016.2681101820262
2018-04-02,4016.401425300544
2018-04-03,4008.1469473991583
2018-04-04,3975.374156935896
2018-04-05,4051.584042153334
2018-04-06,4053.403846247065
2018-04-09,4052.3022826570323
2018-04-10,4085.8214047742613
2018-04-11,4071.6009974597314
2018-04-12,4114.479052689738
2018-04-13,4127.0395502981555
2018-04-16,4124.732988463981
2018-04-17,4155.268391070407
2018-04-18,4175.692112792309
2018-04-19,4190.577886880634
2018-04-20,4180.548058726852
2018-04-23,4195.953711942727
2018-04-24,4184.5906430854275
2018-04-25,4147.345808868509
2018-04-26,4187.149391808893
2018-04-27,4190.033586196914
2018-04-30,4196.73142603049
2018-05-01,4195.2169210485245
2018-05-02,4235.601521367501
2018-05-03,4214.368241011232
2018-05-04,4225.089294648265
2018-05-07,4258.754731757414
2018-05-08,4277.295482024544
2018-05-09,4306.989457074872
2018-05-10,4292.232443153263
2018-05-11,4306.662789793279
2018-05-14,4303.746772658306
2018-05-15,4297.243399337832
2018-05-16,4307.069284121204
2018-05-17,4335.539074903293
2018-05-18,4328.003685371069
2018-05-21,4346.091780810564
2018-05-22,4358.269048055135
2018-05-23,4316.002125816
2018-05-24,4309.088146776717
2018-05-25,4323.236655544229
2018-05-28,4309.481646338054
2018-05-29,4237.22135710754
2018-05-30,4255.929317116837
2018-05-31,4255.7296933849775
2018-06-01,4295.006409209915
2018-06-04,4317.34861585101
2018-06-05,4319.540751316818
2018-06-06,4330.252886795131
2018-06-07,4319.614910997248
2018-06-08,4310.752562188593
2018-06-11,4338.6299949053755
2018-06-12,4340.2395567213025
2018-06-13,4347.3801708804585
2018-06-14,4391.190405257656
2018-06-15,4328.927339174683
2018-06-18,4312.084841175064
2018-06-19,4270.660698766665
2018-06-20,4288.944544575282
2018-06-21,4252.5299799605145
2018-06-22,4287.017578157811
2018-06-25,4223.398473900108
2018-06-26,4219.260475801611
2018-06-27,4225.238528534372
2018-06-28,4177.664537415281
2018-06-29,4212.588415559532
2018-07-02,4172.3655097545825
2018-07-03,4192.769497670169
2018-07-04,4185.000439185132
2018-07-05,4193.609135555939
2018-07-06,4203.909793590132
2018-07-09,4235.0453690288905
2018-07-10,4265.124487163981
2018-07-11,4214.793418212691
2018-07-12,4243.503847340351
2018-07-13,4244.671970746361
2018-07-16,4250.585027905748
2018-07-17,4260.138198345343
2018-07-18,4267.101622934838
2018-07-19,4250.048479987252
2018-07-20,4237.328275942301
2018-07-23,4224.051835319664
2018-07-24,4258.947649941247
2018-07-25,4256.433454322633
2018-07-26,4276.928883262515
2018-07-27,4292.526525449876
2018-07-30,4278.185284560085
2018-07-31,4273.765303328423
2018-08-01,4272.03948742457
2018-08-02,4234.774598689417
2018-08-03,4252.023117756237
2018-08-06,4249.0834651173545
2018-08-07,4255.9506888596325
2018-08-08,4247.765889571523
2018-08-09,4266.093597365671
2018-08-10,4237.372831833956
2018-08-13,4224.811144064563
2018-08-14,4213.528520136025
2018-08-15,4166.252570024333
2018-08-16,4182.624374429869
2018-08-17,4177.190170237245
2018-08-20,4195.390683420263
2018-08-21,4218.256286491771
2018-08-22,4219.557612336052
2018-08-23,4219.584447381509
2018-08-24,4220.564248787257
2018-08-27,4237.196428648942
2018-08-28,4240.916309688215
2018-08-29,4248.551506745105
2018-08-30,4248.285533057565
2018-08-31,4237.250615991373
2018-09-03,4225.5348356154445
2018-09-04,4202.087635868382
2018-09-05,4177.084590400937
2018-09-06,4151.803049699963
2018-09-07,4145.162854466227
2018-09-10,4168.775577442015
2018-09-11,4166.009098374961
2018-09-12,4194.443455439872
2018-09-13,4178.221657550219
2018-09-14,4195.15070874852
2018-09-17,4212.560225855721
2018-09-18,4220.24401953625
2018-09-19,4223.337911077386
2018-09-20,4232.310452497106
2018-09-21,4218.196200518093
2018-09-24,4200.06179756674
2018-09-25,4205.678834284741
2018-09-26,4206.38303879532
2018-09-27,4197.245752072164
2018-09-28,4170.202335997317
2018-10-01,4195.366528656239
2018-10-02,4167.272528173515
2018-10-03,4185.302830197316
2018-10-04,4134.135650495201
2018-10-05,4088.708767435277
2018-10-08,4023.2502477364187
2018-10-09,4014.640676772871
2018-10-10,3928.4721440548333
2018-10-11,3859.814372707048
2018-10-12,3873.0173115941006
2018-10-15,3844.6653535153373
2018-10-16,3940.7790957090665
2018-10-17,3930.973499824878
2018-10-18,3917.1349843536223
2018-10-19,3872.0441230027527
2018-10-22,3849.1172758007297
2018-10-23,3750.6204700156277
2018-10-24,3745.931649278114
2018-10-25,3761.542220862884
2018-10-26,3731.2902625884963
2018-10-29,3778.951594045699
2018-10-30,3780.2298721820885
2018-10-31,3854.4398141930033
2018-11-01,3901.2533322425425
2018-11-02,3942.7315077533103
2018-11-05,3904.112779555529
2018-11-06,3908.5647605368717
2018-11-07,3943.2555267161424
2018-11-08,3953.000861315299
2018-11-09,3921.333098494584
2018-11-12,3846.5436823116693
2018-11-13,3864.3764234698046
2018-11-14,3843.0510475559777
2018-11-15,3770.96020988036
2018-11-16,3756.6024437633027
2018-11-19,3717.326191780937
2018-11-20,3655.0135588775365
2018-11-21,3692.7696361828666
2018-11-22,3688.511175597267
2018-11-23,3699.5357991904157
2018-11-26,3745.078833382765
2018-11-27,3734.6605875748837
2018-11-28,3744.967434095191
2018-11-29,3747.542177946133
2018-11-30,3728.9515378475303
2018-12-03,3761.079689271131
2018-12-04,3705.6140944310932
2018-12-05,3685.511153024044
2018-12-06,3582.794834364286
2018-12-07,3597.1749888286004
2018-12-10,3497.341101462015
2018-12-11,3540.9551196334824
2018-12-12,3616.0727253022833
2018-12-13,3596.146003296155
2018-12-14,3567.830775105303
2018-12-17,3509.633637129182
2018-12-18,3497.464699742997
2018-12-19,3508.2909969490265
2018-12-20,3451.1576882716895
2018-12-21,3451.720240330855
2018-12-24,3441.6285361207324
2018-12-25,3441.6285361207324
2018-12-26,3436.000449706152
2018-12-27,3387.705926137714
2018-12-28,3459.4423566973164
2018-12-31,3492.7187783617405
2019-01-01,3492.7187783617405
2019-01-02,3501.956296314813
2019-01-03,3460.6682360354903
2019-01-04,3558.9477480004593
2019-01-07,3603.4108321304684
2019-01-08,3645.9150213127828
2019-01-09,3683.076696311345
2019-01-10,3686.3793887267325
2019-01-11,3699.9677527989097
2019-01-14,3677.202906363186
2019-01-15,3677.0744156716555
2019-01-16,3715.282344946694
2019-01-17,3723.2888553273815
2019-01-18,3776.1711484521866
2019-01-21,3780.153718593621
2019-01-22,3773.2504434225557
2019-01-23,3770.797292702266
2019-01-24,3785.5702881807765
2019-01-25,3814.1190014803997
2019-01-28,3780.8315541312486
2019-01-29,3803.839101438886
2019-01-30,3811.9964943901796
2019-01-31,3809.1752205992148
2019-02-01,3806.4515605508286
2019-02-04,3820.48713541076
2019-02-05,3842.7760802500443
2019-02-06,3858.5392396393186
2019-02-07,3801.0456109750266
2019-02-08,3762.2525399696815
2019-02-11,3793.756209006918
2019-02-12,3813.470909152628
2019-02-13,3839.363070587658
2019-02-14,3827.259031404254
2019-02-15,3864.056755796304
2019-02-18,3890.9481385386293
2019-02-19,3879.668700921055
2019-02-20,3905.8083365427015
2019-02-21,3900.3670310670827
2019-02-22,3909.856170128685
2019-02-25,3916.21909810134
2019-02-26,3944.765324297258
2019-02-27,3940.8513933536183
2019-02-28,3943.886770116929
2019-03-01,3978.9213674921143
2019-03-04,3995.836031144956
2019-03-05,3996.809701840901
2019-03-06,3988.5394989913457
2019-03-07,3948.6261527578886
2019-03-08,3907.3531012600906
2019-03-11,3939.4791745224925
2019-03-12,3946.364874490717
2019-03-13,3974.5442198595642
2019-03-14,4005.8038039413705
2019-03-15,4029.1948257826484
2019-03-18,4024.842652925337
2019-03-19,4060.8139493938233
2019-03-20,4020.700330375182
2019-03-21,4003.1559071096913
2019-03-22,3964.5006639182475
2019-03-25,3926.3594454076047
2019-03-26,3961.0864712756334
2019-03-27,3960.7377231174632
2019-03-28,3959.0612082177486
2019-03-29,3996.1192725641176
2019-04-01,4054.5131684340554
2019-04-02,4063.0560506802194
2019-04-03,4126.890441807535
2019-04-04,4109.558718470119
2019-04-05,4109.497443890805
2019-04-08,4101.130669083377
2019-04-09,4076.855472197385
2019-04-10,4093.9339364630237
2019-04-11,4109.11299357117
2019-04-12,4129.332972085091
2019-04-15,4155.222406758405
2019-04-16,4166.376039932095
2019-04-17,4159.938932016986
2019-04-18,4165.5462178495545
2019-04-19,4165.5462178495545
2019-04-22,4159.741639269553
2019-04-23,4174.610352571419
2019-04-24,4180.904398435836
2019-04-25,4168.684107233332
2019-04-26,4171.904321777831
2019-04-29,4178.737864724437
2019-04-30,4178.272863638887
2019-05-01,4173.571337660176
2019-05-02,4151.439285539752
2019-05-03,4173.416448910228
2019-05-06,4134.862381983463
2019-05-07,4093.458043878083
2019-05-08,4092.390157010735
2019-05-09,4024.7113317747585
2019-05-10,4048.105992305873
2019-05-13,3979.665376761265
2019-05-14,4023.0148580183295
2019-05-15,4031.407810584959
2019-05-16,4071.560768948014
2019-05-17,4054.0319412478116
2019-05-20,4004.941085141342
2019-05-21,4039.77003436748
2019-05-22,4031.076394939153
2019-05-23,3967.0841668487537
2019-05-24,3984.502942179567
2019-05-27,3985.1700089921587
2019-05-28,3994.3952006199675
2019-05-29,3931.17788624949
2019-05-30,3951.736951455948
2019-05-31,3924.3614563728415
2019-06-03,3899.682970698676
2019-06-04,3929.0190141149824
2019-06-05,3948.5970583619905
2019-06-06,3936.7894613841104
2019-06-07,3967.818522783314
2019-06-10,3981.3905315845714
2019-06-11,4009.081729031923
2019-06-12,3996.8310826733336
2019-06-13,4003.7369909494573
2019-06-14,3977.7160693874894
2019-06-17,3967.143912724746
2019-06-18,4011.528003895089
2019-06-19,4010.015587005971
2019-06-20,4026.6639132886976
2019-06-21,4015.9325591783745
2019-06-24,3996.8743549927067
2019-06-25,3995.0028432564563
2019-06-26,3983.9649035180514
2019-06-27,3997.1712570969707
2019-06-28,4031.117762929681
2019-07-01,4070.023882781578
2019-07-02,4071.250539594584
2019-07-03,4105.933107608408
2019-07-04,4119.319606957098
2019-07-05,4088.0770525527496
2019-07-08,4080.4057378591883
2019-07-09,4047.8467671661556
2019-07-10,4047.3433337222596
2019-07-11,4054.947173159795
2019-07-12,4071.3471006449086
2019-07-15,4081.0768443788065
2019-07-16,4076.8964903597484
2019-07-17,4056.5776376026124
2019-07-18,4037.7382591394467
2019-07-19,4048.997267260797
2019-07-22,4062.698429244045
2019-07-23,4084.3378301977086
2019-07-24,4106.181283623828
2019-07-25,4102.612030113984
2019-07-26,4098.791274191916
2019-07-29,4078.723932871933
2019-07-30,4017.1792745541243
2019-07-31,4024.5201002364543
2019-08-01,4041.6371610298147
2019-08-02,3957.6098428702767
2019-08-05,3864.8124867445094
2019-08-06,3861.7344679897665
2019-08-07,3858.164874550685
2019-08-08,3911.8321737999786
2019-08-09,3873.5226501290203
2019-08-12,3841.601681123701
2019-08-13,3858.931990614043
2019-08-14,3790.8611718608936
2019-08-15,3771.6327250047657
2019-08-16,3823.688905283033
2019-08-19,3881.6602642896173
2019-08-20,3862.7099739382893
2019-08-21,3914.7231160977626
2019-08-22,3915.8087239476313
2019-08-23,3900.352401930086
2019-08-26,3884.1769387794347
2019-08-27,3912.5434067471956
2019-08-28,3886.8889976881455
2019-08-29,3918.526996195421
2019-08-30,3950.346594414521
2019-09-02,3949.2834402179124
2019-09-03,3938.9723225243506
2019-09-04,3979.3791320276623
2019-09-05,4018.47657454335
2019-09-06,4025.8794456242404
2019-09-09,4023.6271936011926
2019-09-10,4016.4460752439463
2019-09-11,4065.139799312383
2019-09-12,4063.453467049276
2019-09-13,4110.912935169391
2019-09-16,4100.7341621423675
2019-09-17,4092.654652514868
2019-09-18,4101.607058782977
2019-09-19,4115.619715577625
2019-09-20,4121.341308445284
2019-09-23,4075.7603955196114
2019-09-24,4081.4244509021946
2019-09-25,4040.1277474517515
2019-09-26,4054.601669951131
2019-09-27,4071.2128639325915
2019-09-30,4091.394141110335
2019-10-01,4054.055434489064
2019-10-02,3969.5679167378466
2019-10-03,3956.8611228194627
2019-10-04,3983.1882770992415
2019-10-07,3993.183466653934
2019-10-08,3951.0205832849947
2019-10-09,3953.086572693508
2019-10-10,3978.4997029839637
2019-10-11,4116.757952179904
2019-10-14,4099.613024381945
2019-10-15,4166.291624158452
2019-10-16,4163.118032216397
2019-10-17,4169.774902146426
2019-10-18,4165.076160486078
2019-10-21,4196.606306600044
2019-10-22,4182.332823049543
2019-10-23,4180.635906381851
2019-10-24,4197.0844223417025
2019-10-25,4203.142264653915
2019-10-28,4226.849496552319
2019-10-29,4217.219940184389
2019-10-30,4213.393650199682
2019-10-31,4201.762748820975
2019-11-01,4234.417084120133
2019-11-04,4262.1888872972295
2019-11-05,4278.552838555853
2019-11-06,4282.723203604884
2019-11-07,4316.119595910528
2019-11-08,4308.065778903369
2019-11-11,4324.29949834498
2019-11-12,4328.082308374569
2019-11-13,4311.16521403076
2019-11-14,4310.631017449837
2019-11-15,4337.0339422580855
2019-11-18,4339.199628423301
2019-11-19,4336.740811450113
2019-11-20,4325.9016994743715
2019-11-21,4298.637331613087
2019-11-22,4319.845294862803
2019-11-25,4365.729287576207
2019-11-26,4390.11239264659
2019-11-27,4410.662301783114
2019-11-28,4418.642300972829
2019-11-29,4395.719294837533
2019-12-02,4345.292758671632
2019-12-03,4321.889561391433
2019-12-04,4388.30841137513
2019-12-05,4403.273105184415
2019-12-06,4448.410539546253
2019-12-09,4441.15796441082
2019-12-10,4429.302180451145
2019-12-11,4428.1030733871785
2019-12-12,4434.088445745489
2019-12-13,4526.877086670083
2019-12-16,4590.604658456601
2019-12-17,4540.850990452889
2019-12-18,4529.543477529133
2019-12-19,4533.620730471959
2019-12-20,4559.218376587066
2019-12-23,4564.534773657981
2019-12-24,4583.701000828966
2019-12-25,4583.701000828966
2019-12-26,4587.365854624188
2019-12-27,4607.948050802921
2019-12-30,4580.408300413745
2019-12-31,4583.538505326358
2020-01-01,4583.538505326358
2020-01-02,4635.866576249423
2020-01-03,4598.107797827915
2020-01-06,4563.9804571275245
2020-01-07,4580.408764481239
2020-01-08,4574.979977874461
2020-01-09,4592.395128851736
2020-01-10,4580.894851542942
2020-01-13,4575.87851393897
2020-01-14,4586.776958638769
2020-01-15,4580.831554615246
2020-01-16,4593.4974662164495
2020-01-17,4627.013434725905
2020-01-20,4625.949979047726
2020-01-21,4614.673068716252
2020-01-22,4624.720781755257
2020-01-23,4582.951407300918
2020-01-24,4617.053495342886
2020-01-27,4521.289020880808
2020-01-28,4542.974812489391
2020-01-29,4564.835203840625
2020-01-30,4517.048982999481
2020-01-31,4493.876146595653
2020-02-03,4487.87949112042
2020-02-04,4568.850682924361
2020-02-05,4614.946729677706
2020-02-06,4619.133806097327
2020-02-07,4594.81237773745
2020-02-10,4603.255357783032
2020-02-11,4668.56443137189
2020-02-12,4711.570106955192
2020-02-13,4722.3661182481155
2020-02-14,4736.511005470637
2020-02-17,4748.077235515213
2020-02-18,4727.042574421673
2020-02-19,4766.377625172702
2020-02-20,4746.7139103255595
2020-02-21,4724.922958905826
2020-02-24,4533.863018705827
2020-02-25,4459.319786851729
2020-02-26,4439.352690986383
2020-02-27,4251.586883555263
2020-02-28,4126.922959561062
2020-03-02,4095.616028643221
2020-03-03,4184.7964071049355
2020-03-04,4194.369636197132
2020-03-05,4113.481249100731
2020-03-06,3981.166461259292
2020-03-09,3696.5762238220123
2020-03-10,3651.04151690566
2020-03-11,3586.524338220164
2020-03-12,3170.977663173348
2020-03-13,3185.444524283899
2020-03-16,2939.062025176835
2020-03-17,2879.182198389583
2020-03-18,2739.6839820103737
2020-03-19,2761.982764581751
2020-03-20,2870.8229098306797
2020-03-23,2750.6974724362194
2020-03-24,2981.5426854358184
2020-03-25,3068.857318985808
2020-03-26,3175.2168039706094
2020-03-27,3094.1650069078164
2020-03-30,3106.185925739545
2020-03-31,3206.8974274254715
2020-04-01,3118.644175562518
2020-04-02,3119.8933594763034
2020-04-03,3082.198290806005
2020-04-06,3208.5445474971093
2020-04-07,3311.7603227339578
2020-04-08,3358.616360986317
2020-04-09,3436.7424893190864
2020-04-10,3436.7424893190864
2020-04-13,3442.767181279882
2020-04-14,3446.743767714225
2020-04-15,3305.0383170075106
2020-04-16,3317.4331320103374
2020-04-17,3408.4130466332417
2020-04-20,3419.7893788188635
2020-04-21,3322.7770822600887
2020-04-22,3368.5896134121263
2020-04-23,3435.0362901616386
2020-04-24,3402.6016715362853
2020-04-27,3455.694958947907
2020-04-28,3521.48374589107
2020-04-29,3611.5525164482083
2020-04-30,3581.2401519092105
2020-05-01,3535.4403431773017
2020-05-04,3451.989394212232
2020-05-05,3518.0792179380815
2020-05-06,3509.2685941597874
2020-05-07,3563.7097721187342
2020-05-08,3598.7456494297458
2020-05-11,3588.4700487303453
2020-05-12,3560.5374656043505
2020-05-13,3495.6167197491286
2020-05-14,3404.482894573905
2020-05-15,3435.4340597755104
2020-05-18,3561.7940602731355
2020-05-19,3570.0953154997396
2020-05-20,3590.847024722769
2020-05-21,3581.553910295471
2020-05-22,3600.6439662222897
2020-05-25,3651.664379933553
2020-05-26,3723.570258049806
2020-05-27,3721.88728565408
2020-05-28,3789.012770933839
2020-05-29,3763.252086208486
2020-06-01,3815.1423667665154
2020-06-02,3880.1713719364675
2020-06-03,3974.4226811272
2020-06-04,3962.281122436776
2020-06-05,4061.162358518861
2020-06-08,4045.2330906400434
2020-06-09,3959.533530665914
2020-06-10,3920.143716991314
2020-06-11,3750.8162400442807
2020-06-12,3772.4128797091257
2020-06-15,3779.686906636371
2020-06-16,3882.0161728868366
2020-06-17,3903.874505783486
2020-06-18,3873.684343163006
2020-06-19,3873.2573954466307
2020-06-22,3846.4967463951316
2020-06-23,3889.0104757379786
2020-06-24,3793.4009344700285
2020-06-25,3799.0512351772104
2020-06-26,3788.675815224118
2020-06-29,3799.483775134
2020-06-30,3811.855178758961
2020-07-01,3834.88302991239
2020-07-02,3888.858871195757
2020-07-03,3879.5926710768754
2020-07-06,3926.2639850667683
2020-07-07,3912.3755891247556
2020-07-08,3877.6627371399527
2020-07-09,3848.8359711626194
2020-07-10,3877.981265626006
2020-07-13,3912.619473178696
2020-07-14,3856.83375330858
2020-07-15,3928.285102800453
2020-07-16,3919.8192419995507
2020-07-17,3922.465034471892
2020-07-20,3963.6085109232467
2020-07-21,3994.5728055474247
2020-07-22,3979.6184671802484
2020-07-23,3976.87315560107
2020-07-24,3915.6070681067386
2020-07-27,3901.6387989261907
2020-07-28,3919.8496201122052
2020-07-29,3920.3547996673165
2020-07-30,3852.3082387528325
2020-07-31,3862.0016384574456
2020-08-03,3926.946658316633
2020-08-04,3932.2601453935667
2020-08-05,3990.6265106014366
2020-08-06,3975.822128110164
2020-08-07,4001.325194606716
2020-08-10,4019.733951968049
2020-08-11,4084.6232489044683
2020-08-12,4092.426077376817
2020-08-13,4092.481955823668
2020-08-14,4046.178552292256
2020-08-17,4055.1976819847478
2020-08-18,4029.334451976878
2020-08-19,4039.3017551530684
2020-08-20,4014.2614499670917
2020-08-21,4015.7196414748028
2020-08-24,4053.3345628793595
2020-08-25,4041.5426095052535
2020-08-26,4097.755009191119
2020-08-27,4080.4137675692577
2020-08-28,4081.7779817717515
2020-08-31,4076.0220457017326
2020-09-01,4058.897439065341
2020-09-02,4091.5671684202634
2020-09-03,4031.0662452759434
2020-09-04,3996.359070854556
2020-09-07,4070.2222913572405
2020-09-08,4030.7281209790995
2020-09-09,4059.5797327732053
2020-09-10,4028.1852082706537
2020-09-11,4024.332247744177
2020-09-14,4047.1561584496803
2020-09-15,4071.120057561926
2020-09-16,4110.606788244983
2020-09-17,4108.109614459185
2020-09-18,4082.1088800228526
2020-09-21,3928.3564526937116
2020-09-22,3930.549962736779
2020-09-23,3948.7911232987885
2020-09-24,3905.5729243031615
2020-09-25,3934.8826264094864
2020-09-28,4024.7750005660064
2020-09-29,4002.1757448703547
2020-09-30,4045.162496394355
2020-10-01,4059.900803020543
2020-10-02,4066.922398396219
2020-10-05,4109.550357670239
2020-10-06,4132.487889131986
2020-10-07,4118.3903876761115
2020-10-08,4153.806753459058
2020-10-09,4181.832416150546
2020-10-12,4212.3502227122735
2020-10-13,4171.076265298058
2020-10-14,4180.7254898828705
2020-10-15,4109.91378361068
2020-10-16,4129.839440404067
2020-10-19,4133.372797459447
2020-10-20,4115.564551607364
2020-10-21,4082.3330458390606
2020-10-22,4071.7374390662576
2020-10-23,4086.8222762329465
2020-10-26,3996.4936386200166
2020-10-27,3957.04183846358
2020-10-28,3833.523715564068
2020-10-29,3829.4260062655835
2020-10-30,3864.435859219586
2020-11-02,3893.9974599176226
2020-11-03,3975.4112001487824
2020-11-04,4055.3759435610523
2020-11-05,4101.970191807182
2020-11-06,4088.5949934776263
2020-11-09,4250.42259056136
2020-11-10,4288.959365409377
2020-11-11,4341.493387628548
2020-11-12,4318.700739217327
2020-11-13,4325.413508071184
2020-11-16,4416.053443868792
2020-11-17,4413.8090880468035
2020-11-18,4450.37097468506
2020-11-19,4411.827801556189
2020-11-20,4446.3606569941985
2020-11-23,4464.589604905772
2020-11-24,4501.133620846497
2020-11-25,4493.396473779146
2020-11-26,4482.054176957189
2020-11-27,4508.953159227118
2020-11-30,4473.382373293551
2020-12-01,4534.5876183813325
2020-12-02,4500.877646385021
2020-12-03,4540.401254344802
2020-12-04,4570.139898765268
2020-12-07,4531.614918413387
2020-12-08,4543.900405425047
2020-12-09,4560.205931663314
2020-12-10,4507.446065010866
2020-12-11,4476.005506632567
2020-12-14,4526.498587359513
2020-12-15,4562.791376761221
2020-12-16,4607.166433432571
2020-12-17,4658.516883278699
2020-12-18,4631.7043494237505
2020-12-21,4534.416160509669
2020-12-22,4596.145479478976
2020-12-23,4684.493174248773
2020-12-24,4713.906592570293
2020-12-25,4713.906592570293
2020-12-28,4718.810001075918
2020-12-29,4772.951752828529
2020-12-30,4757.443164191161
2020-12-31,4753.4260691621585
2021-01-01,4753.426069162159
2021-01-04,4756.417803425912
2021-01-05,4780.444708498634
2021-01-06,4825.23407902417
2021-01-07,4863.362996443942
2021-01-08,4885.823593221551
2021-01-11,4831.913789191642
2021-01-12,4860.422585954071
2021-01-13,4862.470002897251
2021-01-14,4903.167583986303
2021-01-15,4835.54335730851
2021-01-18,4861.337198500987
2021-01-19,4861.886700762967
2021-01-20,4912.734445954985
2021-01-21,4922.80073648084
2021-01-22,4870.21358124574
2021-01-25,4803.063687799964
2021-01-26,4835.084323342535
2021-01-27,4770.400741037034
2021-01-28,4800.639741794226
2021-01-29,4760.111511158391
2021-02-01,4819.607174300898
2021-02-02,4892.489578525457
2021-02-03,4927.777523208802
2021-02-04,4950.729648290056
2021-02-05,4985.96523087046
2021-02-08,5009.609814864533
2021-02-09,4999.275166682556
2021-02-10,4987.015899143018
2021-02-11,5016.249392840537
2021-02-12,5036.74506861788
2021-02-15,5110.369116696555
2021-02-16,5110.977738185557
2021-02-17,5057.422245222526
2021-02-18,4991.826962831669
2021-02-19,5041.764457088218
2021-02-22,5028.157306599
2021-02-23,5005.827329729075
2021-02-24,5052.132521608456
2021-02-25,5048.346924057544
2021-02-26,4968.104477917141
2021-03-01,5071.097139933376
2021-03-02,5064.838296987963
2021-03-03,5083.196538710647
2021-03-04,5041.00693283725
2021-03-05,4990.788640870194
2021-03-08,5069.254866620871
2021-03-09,5141.955256039543
2021-03-10,5140.465175167265
2021-03-11,5191.601676962415
2021-03-12,5174.218883021243
2021-03-15,5179.441787800973
2021-03-16,5234.704769574259
2021-03-17,5185.393585598229
2021-03-18,5199.334085903733
2021-03-19,5166.360447976528
2021-03-22,5169.058931225544
2021-03-23,5143.9790499670435
2021-03-24,5153.021842354206
2021-03-25,5132.5985150094975
2021-03-26,5200.806876051336
2021-03-29,5189.10447675886
2021-03-30,5230.291163538264
2021-03-31,5230.6904326263175
2021-04-01,5295.424597388232
2021-04-02,5295.424597388233
2021-04-05,5297.445188667675
2021-04-06,5345.9895999927185
2021-04-07,5338.767393764534
2021-04-08,5357.671508437557
2021-04-09,5358.6345946846795
2021-04-12,5325.825623422175
2021-04-13,5365.611571123404
2021-04-14,5378.627385217265
2021-04-15,5404.850413535877
2021-04-16,5445.63887816671
2021-04-19,5448.434607060186
2021-04-20,5349.705862727433
2021-04-21,5352.078800511704
2021-04-22,5417.212797653264
2021-04-23,5422.230011240613
2021-04-26,5481.864768346958
2021-04-27,5470.513700171028
2021-04-28,5467.894854514751
2021-04-29,5457.477636792835
2021-04-30,5442.500447064015
2021-05-03,5472.105611878064
2021-05-04,5387.184071343794
2021-05-05,5455.415141089407
2021-05-06,5428.618520020889
2021-05-07,5502.138446075
2021-05-10,5522.267808833581
2021-05-11,5403.246619548322
2021-05-12,5391.477741992721
2021-05-13,5373.278820556559
2021-05-14,5428.298767139189
2021-05-17,5422.5377328580435
2021-05-18,5462.717453286191
2021-05-19,5393.018502957697
2021-05-20,5453.287485519265
2021-05-21,5474.73187544165
2021-05-24,5483.648535471099
2021-05-25,5483.274859564299
2021-05-26,5495.756628004927
2021-05-27,5526.801978736476
2021-05-28,5553.026063200078
2021-05-31,5550.17252639978
2021-06-01,5592.194725914973
2021-06-02,5595.149674688974
2021-06-03,5581.411823360017
2021-06-04,5615.196255793535
2021-06-07,5616.806574138955
2021-06-08,5619.584971865837
2021-06-09,5595.504610185745
2021-06-10,5582.837089664374
2021-06-11,5614.972026622236
2021-06-14,5631.464061939151
2021-06-15,5590.504138394946
2021-06-16,5586.099091382278
2021-06-17,5557.981616427659
2021-06-18,5477.326408867075
2021-06-21,5499.810278237968
2021-06-22,5529.385824503352
2021-06-23,5506.927086790551
2021-06-24,5519.275714281167
2021-06-25,5544.177871458043
2021-06-28,5512.949512105051
2021-06-29,5537.2959919003015
2021-06-30,5501.227338526296
2021-07-01,5551.711805277788
2021-07-02,5588.15451219859
2021-07-05,5633.968644286548
2021-07-06,5612.472241834666
2021-07-07,5633.6590288593825
2021-07-08,5528.213858049759
2021-07-09,5601.549839768523
2021-07-12,5638.816049634434
2021-07-13,5638.392397110904
2021-07-14,5616.5826194515
2021-07-15,5552.041512892053
2021-07-16,5533.78231291711
2021-07-19,5383.283617501201
2021-07-20,5412.9814052466345
2021-07-21,5530.117714885206
2021-07-22,5596.074128186785
2021-07-23,5646.4767952555585
2021-07-26,5668.988204025036
2021-07-27,5650.664174785441
2021-07-28,5692.618006506748
2021-07-29,5713.332953873915
2021-07-30,5690.393413273577
2021-08-02,5735.771677964878
2021-08-03,5734.866315494931
2021-08-04,5765.3065840618965
2021-08-05,5796.470150381067
2021-08-06,5788.338606407052
2021-08-09,5784.217073017779
2021-08-10,5815.933575580151
2021-08-11,5846.885813543906
2021-08-12,5848.385797133885
2021-08-13,5853.761983207118
2021-08-16,5820.6051533593
2021-08-17,5800.204960907301
2021-08-18,5849.891854746444
2021-08-19,5759.164531665625
2021-08-20,5771.360628154668
2021-08-23,5816.638440198859
2021-08-24,5827.511579463573
2021-08-25,5853.721378808056
2021-08-26,5847.432291607217
2021-08-27,5882.212623592286
2021-08-30,5898.7981156408405
2021-08-31,5893.301890547417
2021-09-01,5916.797874736968
2021-09-02,5958.122974263728
2021-09-03,5939.522506442718
2021-09-06,5952.7405298385165
2021-09-07,5922.206637729153
2021-09-08,5839.685984042901
2021-09-09,5870.01722621433
2021-09-10,5841.907672123088
2021-09-13,5842.055658424416
2021-09-14,5827.223543785493
2021-09-15,5770.46974540467
