Date,BRAZIL MINIMUM VOLATILITY (USD)
2019-03-14,8570.260625865034
2019-03-15,8676.333017311035
2019-03-18,8752.985629092454
2019-03-19,8789.58768388269
2019-03-20,8599.981184206774
2019-03-21,8439.361150848876
2019-03-22,8105.323539479023
2019-03-25,8147.750962009544
2019-03-26,8215.901431067976
2019-03-27,7814.170103431365
2019-03-28,7979.393088985619
2019-03-29,8203.636263001938
2019-04-01,8316.687973694257
2019-04-02,8241.068558924168
2019-04-03,8266.171513030851
2019-04-04,8344.80887487838
2019-04-05,8449.92931523604
2019-04-08,8450.146408039976
2019-04-09,8371.132583328634
2019-04-10,8377.457933498303
2019-04-11,8288.57480153245
2019-04-12,8129.323184981514
2019-04-15,8107.329221519411
2019-04-16,8184.376013117874
2019-04-17,8009.678940581036
2019-04-18,8030.846059882288
2019-04-19,8030.846059882288
2019-04-22,8097.710313475311
2019-04-23,8146.480177377853
2019-04-24,8065.7051947246955
2019-04-25,8221.453800494928
2019-04-26,8244.042239835597
2019-04-29,8235.65658571924
2019-04-30,8191.213428575081
2019-05-01,8255.370549775524
2019-05-02,8113.382546308618
2019-05-03,8174.3540578201955
2019-05-06,8041.21487472662
2019-05-07,7933.211832258349
2019-05-08,8107.267232826353
2019-05-09,7974.310049424935
2019-05-10,7920.395830336997
2019-05-13,7680.554400890313
2019-05-14,7739.039196744681
2019-05-15,7673.555916272107
2019-05-16,7518.4986484233505
2019-05-17,7422.8733799750335
2019-05-20,7525.492879715234
2019-05-21,7790.246257924733
2019-05-22,7863.152706013178
2019-05-23,7795.586972545583
2019-05-24,7707.306197488603
2019-05-27,7826.269516412633
2019-05-28,7941.915338298723
2019-05-29,8037.349604926022
2019-05-30,8193.768621149637
2019-05-31,8303.755190463915
2019-06-03,8329.648572619228
2019-06-04,8381.15423425689
2019-06-05,8276.112735066285
2019-06-06,8317.321739771367
2019-06-07,8425.753486080968
2019-06-10,8336.20455331652
2019-06-11,8436.654200483023
2019-06-12,8470.899380644305
2019-06-13,8485.5043439084
2019-06-14,8339.565829557567
2019-06-17,8294.478384133463
2019-06-18,8520.138016846231
2019-06-19,8541.574254972917
2019-06-20,8621.339669224415
2019-06-21,8780.312250042016
2019-06-24,8790.208130047202
2019-06-25,8628.598352168323
2019-06-26,8641.724034377847
2019-06-27,8632.539546669133
2019-06-28,8718.724595493528
2019-07-01,8770.286557730875
2019-07-02,8653.407070400155
2019-07-03,8801.027480563303
2019-07-04,9054.539530729524
2019-07-05,9021.964894119976
2019-07-08,9072.561774300984
2019-07-09,9079.234002118083
2019-07-10,9283.113461086366
2019-07-11,9277.249929009193
2019-07-12,9189.461252902627
2019-07-15,9200.4069331364
2019-07-16,9172.408513876973
2019-07-17,9160.955432970502
2019-07-18,9268.217142898568
2019-07-19,9181.269655941134
2019-07-22,9231.73353187168
2019-07-23,9160.297093951538
2019-07-24,9193.718846674326
2019-07-25,9048.848815216443
2019-07-26,9092.60569279697
2019-07-29,9136.325893427615
2019-07-30,9094.465310984484
2019-07-31,9075.39422774808
2019-08-01,8924.071510188971
2019-08-02,8820.724551389658
2019-08-05,8526.100269249182
2019-08-06,8628.509567149253
2019-08-07,8732.403769150716
2019-08-08,8885.328025256182
2019-08-09,8850.326410663312
2019-08-12,8580.217011644481
2019-08-13,8763.619182041208
2019-08-14,8420.469811862675
2019-08-15,8354.921639348398
2019-08-16,8476.415785503423
2019-08-19,8373.441273929571
2019-08-20,8349.593568132215
2019-08-21,8431.380386917119
2019-08-22,8301.161555931061
2019-08-23,8114.280413462475
2019-08-26,7830.708116356419
2019-08-27,7868.244829875288
2019-08-28,7966.391609395204
2019-08-29,8088.4669786956865
2019-08-30,8238.766961017864
2019-09-02,8153.345868438261
2019-09-03,8068.496695770024
2019-09-04,8266.596397735822
2019-09-05,8385.138656956704
2019-09-06,8463.079259049036
2019-09-09,8386.889919508969
2019-09-10,8334.431144800796
2019-09-11,8530.853967142119
2019-09-12,8606.921449264242
2019-09-13,8545.868707825104
2019-09-16,8503.530643935188
2019-09-17,8555.461508419552
2019-09-18,8545.788393730078
2019-09-19,8469.29582589415
2019-09-20,8432.96159120017
2019-09-23,8414.949252857516
2019-09-24,8366.680570289403
2019-09-25,8396.690756467746
2019-09-26,8515.260659536349
2019-09-27,8507.72396023745
2019-09-30,8449.056790461369
2019-10-01,8362.71328471499
2019-10-02,8184.144306480652
2019-10-03,8310.177902584597
2019-10-04,8485.03405324848
2019-10-07,8311.012297134106
2019-10-08,8228.94198314571
2019-10-09,8270.809287126449
2019-10-10,8323.240660537322
2019-10-11,8465.704368220797
2019-10-14,8472.649907731493
2019-10-15,8421.601175597494
2019-10-16,8459.74773973554
2019-10-17,8508.605320067541
2019-10-18,8497.27416246604
2019-10-21,8588.938332798632
2019-10-22,8764.220750793133
2019-10-23,8809.718330024476
2019-10-24,8945.373737724029
2019-10-25,8877.754188572202
2019-10-28,9019.016784774332
2019-10-29,8942.746208644045
2019-10-30,8934.284973760092
2019-10-31,8859.556358880422
2019-11-01,9026.92336505654
2019-11-04,9060.095159280965
2019-11-05,9067.809032687495
2019-11-06,8934.176745398876
2019-11-07,8912.274841574028
2019-11-08,8702.800746501487
2019-11-11,8738.452535658895
2019-11-12,8592.96337400037
2019-11-13,8535.43127300811
2019-11-14,8562.707303874835
2019-11-15,8560.663210462595
2019-11-18,8561.226807727266
2019-11-19,8491.592973616713
2019-11-20,8522.028065900191
2019-11-21,8580.140341081324
2019-11-22,8715.097987477247
2019-11-25,8623.313491152143
2019-11-26,8390.315638532009
2019-11-27,8448.18114873546
2019-11-28,8508.497966509303
2019-11-29,8564.35266441936
2019-12-02,8624.976592467468
2019-12-03,8699.548963442021
2019-12-04,8818.131400227317
2019-12-05,8810.694909564403
2019-12-06,8917.734143005875
2019-12-09,8948.658296353593
2019-12-10,8925.923426837953
2019-12-11,9008.684355958243
2019-12-12,9116.966897771379
2019-12-13,9179.548317087296
2019-12-16,9206.699576728292
2019-12-17,9286.849419142267
2019-12-18,9465.330421016868
2019-12-19,9485.069800049554
2019-12-20,9487.527419003245
2019-12-23,9579.23087891769
2019-12-24,9533.791057995188
2019-12-25,9533.791057995188
2019-12-26,9700.608290393599
2019-12-27,9681.309765771459
2019-12-30,9703.885694242532
2019-12-31,9703.041395638862
2020-01-01,9703.041395638862
2020-01-02,9910.638958191465
2020-01-03,9867.30628735712
2020-01-06,9766.01279586689
2020-01-07,9648.575584119812
2020-01-08,9649.781382677613
2020-01-09,9628.307701937685
2020-01-10,9641.688461173982
2020-01-13,9609.448050417794
2020-01-14,9643.446741728996
2020-01-15,9486.521627070577
2020-01-16,9513.428398506541
2020-01-17,9613.887310625696
2020-01-20,9640.062809131196
2020-01-21,9498.943221987509
2020-01-22,9660.577942181113
2020-01-23,9721.516599283115
2020-01-24,9627.399875340325
2020-01-27,9284.6905484901
2020-01-28,9453.669709381205
2020-01-29,9388.329736870372
2020-01-30,9242.833592147294
2020-01-31,9106.678409966107
2020-02-03,9253.660980476678
2020-02-04,9310.629206423648
2020-02-05,9296.470106409206
2020-02-06,9215.29063018829
2020-02-07,9026.56972835199
2020-02-10,8914.944789538276
2020-02-11,9094.852950711953
2020-02-12,9156.722201794157
2020-02-13,9121.98094701717
2020-02-14,9057.637737866717
2020-02-17,9099.839579282456
2020-02-18,8971.505396123133
2020-02-19,9043.037841714176
2020-02-20,8868.165130871741
2020-02-21,8871.388394829431
2020-02-24,8856.127399504649
2020-02-25,8856.127399504649
2020-02-26,8352.725315663281
2020-02-27,7988.002201730454
2020-02-28,8006.155145485061
2020-03-02,8249.340997464895
2020-03-03,8269.984826425236
2020-03-04,8249.67270090143
2020-03-05,7764.755691154719
2020-03-06,7606.001450891352
2020-03-09,6740.778248639958
2020-03-10,7138.62440928513
2020-03-11,6695.056326258663
2020-03-12,5628.406194684237
2020-03-13,6351.1321478869295
2020-03-16,5367.9627931222785
2020-03-17,5640.61656609382
2020-03-18,5130.127638405324
2020-03-19,5252.411532026766
2020-03-20,5301.950712382287
2020-03-23,4919.666807368418
2020-03-24,5240.426849931826
2020-03-25,5512.412071533257
2020-03-26,5788.3075172758245
2020-03-27,5401.127259949727
2020-03-30,5461.656223024256
2020-03-31,5306.925839014357
2020-04-01,5132.096228873611
2020-04-02,5194.895762913343
2020-04-03,4981.211748198616
2020-04-06,5316.260234433608
2020-04-07,5431.6938358576
2020-04-08,5629.298377485362
2020-04-09,5718.856442839967
2020-04-10,5718.856442839968
2020-04-13,5634.279784494459
2020-04-14,5717.647092876973
2020-04-15,5551.9922422953105
2020-04-16,5504.6024713003335
2020-04-17,5527.150799811528
2020-04-20,5519.611335152313
2020-04-21,5494.801760483048
2020-04-22,5519.996905495636
2020-04-23,5347.2267457364105
2020-04-24,4916.436435892984
2020-04-27,5137.201233427508
2020-04-28,5307.635710617922
2020-04-29,5555.473249472182
2020-04-30,5385.1734831090425
2020-05-01,5315.892961352734
2020-05-04,5155.484338198483
2020-05-05,5225.825104635399
2020-05-06,5075.52592101737
2020-05-07,4840.615149896726
2020-05-08,5060.64857091572
2020-05-11,4961.23531582062
2020-05-12,4908.691711738282
2020-05-13,4786.19411475875
2020-05-14,4853.27232881947
2020-05-15,4829.025448847304
2020-05-18,5072.201248503525
2020-05-19,5007.21338055242
2020-05-20,5084.0607733195575
2020-05-21,5246.746746574719
2020-05-22,5234.335230414085
2020-05-25,5536.592142590055
2020-05-26,5642.4945209316365
2020-05-27,5830.596894597221
2020-05-28,5743.896898563439
2020-05-29,5683.743657378196
2020-06-01,5798.286222682211
2020-06-02,6092.707487776129
2020-06-03,6445.97210682851
2020-06-04,6408.627364006034
2020-06-05,6619.933179890414
2020-06-08,6837.099443344353
2020-06-09,6870.320440005307
2020-06-10,6740.988669886976
2020-06-11,6647.003373346601
2020-06-12,6436.569964426159
2020-06-15,6194.895318796175
2020-06-16,6275.764330465343
2020-06-17,6337.947913480273
2020-06-18,6251.790958627676
2020-06-19,6315.058342306141
2020-06-22,6404.272165045238
2020-06-23,6481.8298884991345
2020-06-24,6280.222859827543
2020-06-25,6291.644493984165
2020-06-26,6016.960677497448
2020-06-29,6139.370694146417
2020-06-30,6029.614405841054
2020-07-01,6252.1994889179205
2020-07-02,6264.313170464569
2020-07-03,6325.07661247874
2020-07-06,6449.956861713011
2020-07-07,6366.745562792137
2020-07-08,6410.188349144861
2020-07-09,6432.463110867909
2020-07-10,6407.229155900272
2020-07-13,6315.684507791866
2020-07-14,6250.810821384131
2020-07-15,6469.627679433076
2020-07-16,6391.883591997494
2020-07-17,6530.348836890837
2020-07-20,6631.238281515854
2020-07-21,6803.334540663971
2020-07-22,6939.940526316356
2020-07-23,6730.749521475037
2020-07-24,6714.735337191399
2020-07-27,6903.295189768156
2020-07-28,6879.344240350663
2020-07-29,6973.031644443211
2020-07-30,6907.125973486387
2020-07-31,6802.68466137349
2020-08-03,6614.61426688017
2020-08-04,6527.848108062
2020-08-05,6649.964126280025
2020-08-06,6646.609191240479
2020-08-07,6479.785897893963
2020-08-10,6561.043798527983
2020-08-11,6475.68150648453
2020-08-12,6370.053589062081
2020-08-13,6385.226675458059
2020-08-14,6432.9398412520395
2020-08-17,6232.30501846234
2020-08-18,6339.050260507609
2020-08-19,6230.128451552825
2020-08-20,6095.791053843878
2020-08-21,6136.649625958787
2020-08-24,6183.606156026622
2020-08-25,6180.811996419844
2020-08-26,6156.351280762547
2020-08-27,6112.894618805999
2020-08-28,6362.05511869219
2020-08-31,6135.031412239221
2020-09-01,6437.969101183137
2020-09-02,6425.0495552230095
2020-09-03,6447.28873550152
2020-09-04,6484.540242717719
2020-09-07,6475.427674494261
2020-09-08,6346.7881641648
2020-09-09,6490.984945120434
2020-09-10,6352.020359826821
2020-09-11,6299.654228567934
2020-09-14,6399.024566422948
2020-09-15,6423.962448571848
2020-09-16,6431.814971164328
2020-09-17,6455.215647159266
2020-09-18,6295.462733644079
2020-09-21,6037.863457119571
2020-09-22,6085.831980542842
2020-09-23,5845.8560666296435
2020-09-24,5903.587502141711
2020-09-25,5912.087778459333
2020-09-28,5737.308659484967
2020-09-29,5642.972153818041
2020-09-30,5692.921102747605
2020-10-01,5746.788472835026
2020-10-02,5675.152737546002
2020-10-05,5790.873321995183
2020-10-06,5907.808756705654
2020-10-07,5768.25622732979
2020-10-08,5903.940166199623
2020-10-09,5951.022227019811
2020-10-12,5946.020283279297
2020-10-13,5923.52447068831
2020-10-14,6008.572665163271
2020-10-15,5933.686751663675
2020-10-16,5880.067252320111
2020-10-19,5930.0529266001995
2020-10-20,6051.186309170516
2020-10-21,6037.132863611383
2020-10-22,6135.2975390279325
2020-10-23,6057.328285611977
2020-10-26,6089.197462543031
2020-10-27,5959.709795869918
2020-10-28,5645.357937523177
2020-10-29,5646.870894830563
2020-10-30,5538.147640424791
2020-11-02,5557.956173091636
2020-11-03,5691.563473500822
2020-11-04,5844.377196220651
2020-11-05,6132.559495638081
2020-11-06,6217.381955536192
2020-11-09,6530.221726047313
2020-11-10,6621.802198922817
2020-11-11,6518.72390729771
2020-11-12,6381.497551230961
2020-11-13,6400.850928487943
2020-11-16,6614.091911125192
2020-11-17,6768.253821067501
2020-11-18,6769.056910086905
2020-11-19,6753.965706020876
2020-11-20,6631.578646283369
2020-11-23,6597.296276839584
2020-11-24,6725.767875549302
2020-11-25,6793.89413508577
2020-11-26,6847.5885292365165
2020-11-27,6872.318446481877
2020-11-30,6733.348938063703
2020-12-01,7041.70977250546
2020-12-02,7061.196317401449
2020-12-03,7190.548615151109
2020-12-04,7187.063573497269
2020-12-07,7324.912422780938
2020-12-08,7345.022645603953
2020-12-09,7243.613021322919
2020-12-10,7453.419364350056
2020-12-11,7502.817942422959
2020-12-14,7366.720164090725
2020-12-15,7480.506309387651
2020-12-16,7551.380477591135
2020-12-17,7694.27272287592
2020-12-18,7621.946474168918
2020-12-21,7400.10563813819
2020-12-22,7485.926949988826
2020-12-23,7437.383861890406
2020-12-24,7432.240097056289
2020-12-25,7432.240097056294
2020-12-28,7396.160330804854
2020-12-29,7571.01758474985
2020-12-30,7564.607527769066
2020-12-31,7541.815546749931
2021-01-01,7541.815546749929
2021-01-04,7486.330320644929
2021-01-05,7360.966679638177
2021-01-06,7329.838953623736
2021-01-07,7449.21286124319
2021-01-08,7614.7026085592115
2021-01-11,7351.167602738687
2021-01-12,7497.619250098875
2021-01-13,7617.802349198885
2021-01-14,7804.649227966319
2021-01-15,7598.023684679465
2021-01-18,7693.613698100192
2021-01-19,7540.637495572862
2021-01-20,7499.183708963879
2021-01-21,7327.655632167228
2021-01-22,7161.04300566148
2021-01-25,7139.184818955844
2021-01-26,7283.720274536681
2021-01-27,7149.016006963473
2021-01-28,7240.159384873075
2021-01-29,7012.1002286939165
2021-02-01,7135.992293478266
2021-02-02,7281.985481947082
2021-02-03,7386.432982723126
2021-02-04,7279.41776211027
2021-02-05,7417.32078398922
2021-02-08,7417.4979997348755
2021-02-09,7285.385906056865
2021-02-10,7316.898798396338
2021-02-11,7403.069805405793
2021-02-12,7409.962806025304
2021-02-15,7392.395979927703
2021-02-16,7392.395979927703
2021-02-17,7346.900698432387
2021-02-18,7255.321432154637
2021-02-19,7344.413686322834
2021-02-22,6941.852426393032
2021-02-23,7144.980456418637
2021-02-24,7128.132950254366
2021-02-25,6835.002484730071
2021-02-26,6632.772138854243
2021-03-01,6637.785931121626
2021-03-02,6560.285988512087
2021-03-03,6498.1628686836075
2021-03-04,6778.988233794365
2021-03-05,6805.561531704135
2021-03-08,6532.373617421259
2021-03-09,6476.375979363889
2021-03-10,6567.922711395356
2021-03-11,6869.7987518144
2021-03-12,6828.490503159526
2021-03-15,6772.115581368332
2021-03-16,6841.216673714266
2021-03-17,6883.706943955962
2021-03-18,6965.615755797258
2021-03-19,7094.940261622588
2021-03-22,6961.9828852652245
2021-03-23,6944.173738713272
2021-03-24,6793.936596008953
2021-03-25,6796.434752786748
2021-03-26,6772.433018166145
2021-03-29,6712.857326684893
2021-03-30,6813.305049413699
2021-03-31,6932.444691758286
2021-04-01,6807.285875504847
2021-04-02,6807.2858755048455
2021-04-05,6965.9162448052175
2021-04-06,7004.486692690542
2021-04-07,7070.813385320054
2021-04-08,7074.093077006558
2021-04-09,6957.7454096638
2021-04-12,7004.742307516129
2021-04-13,6936.141975345683
2021-04-14,7030.804300617561
2021-04-15,7137.538612055234
2021-04-16,7167.528725444761
2021-04-19,7234.120926233715
2021-04-20,7264.477187793052
2021-04-21,7190.173466276703
2021-04-22,7234.340473181964
2021-04-23,7313.886806128127
2021-04-26,7323.439935015238
2021-04-27,7284.7159312116355
2021-04-28,7409.347785503065
2021-04-29,7440.164790098107
2021-04-30,7263.471694634707
2021-05-03,7305.91027875082
2021-05-04,7150.969083178421
2021-05-05,7341.194561404201
2021-05-06,7574.902543488394
2021-05-07,7753.288151391472
2021-05-10,7747.229803775734
2021-05-11,7776.322859701536
2021-05-12,7571.742380893584
2021-05-13,7569.282193704093
2021-05-14,7641.291117030636
2021-05-17,7711.408208488531
2021-05-18,7695.524964720791
2021-05-19,7654.2596612985635
2021-05-20,7657.850885009822
2021-05-21,7637.713165491072
2021-05-24,7700.778709082157
2021-05-25,7640.355503577921
2021-05-26,7675.470122348309
2021-05-27,7763.774168729574
2021-05-28,7891.592934097343
2021-05-31,7881.016720661895
2021-06-01,8144.772212461404
2021-06-02,8326.605072797402
2021-06-03,8354.902308264163
2021-06-04,8385.423712390002
2021-06-07,8459.137383060217
2021-06-08,8419.0439636338
2021-06-09,8409.15639276712
2021-06-10,8420.84020827498
2021-06-11,8251.8975757944
2021-06-14,8407.33819228287
2021-06-15,8359.201480130636
2021-06-16,8407.42738515385
2021-06-17,8316.734207248574
2021-06-18,8297.279598462306
2021-06-21,8322.894414075232
2021-06-22,8325.71488633426
2021-06-23,8352.721115380096
2021-06-24,8497.827656589909
2021-06-25,8343.561425413893
2021-06-28,8362.986286107594
2021-06-29,8334.925003147608
2021-06-30,8160.582152544542
2021-07-01,8126.370740511763
2021-07-02,8156.7939794921
2021-07-05,8081.094157535983
2021-07-06,7812.14029508696
2021-07-07,7848.571384626638
2021-07-08,7712.207459824635
2021-07-09,7745.854810964867
2021-07-12,7922.051802593556
2021-07-13,8020.741110580679
2021-07-14,8162.7064098538585
2021-07-15,8053.915767054838
2021-07-16,8010.171645035076
2021-07-19,7730.590543038346
2021-07-20,7724.345930170092
2021-07-21,7749.219384922194
2021-07-22,7833.339246457436
2021-07-23,7825.744723915891
2021-07-26,7884.341401809211
2021-07-27,7850.38761378144
2021-07-28,7963.035784727282
2021-07-29,8078.932730600514
2021-07-30,7742.126149746217
2021-08-02,7801.809218669198
2021-08-03,7707.947211190441
2021-08-04,7664.399112841071
2021-08-05,7771.6963754502285
2021-08-06,7695.379509282692
2021-08-09,7646.440107654408
2021-08-10,7680.512110262407
2021-08-11,7697.246709167156
2021-08-12,7620.329915725451
2021-08-13,7671.4676462127745
2021-08-16,7628.488687796799
2021-08-17,7535.294434433155
2021-08-18,7382.268993111165
2021-08-19,7269.625731392982
2021-08-20,7353.538489156975
2021-08-23,7394.064661735644
2021-08-24,7646.105625932097
2021-08-25,7731.043324520408
2021-08-26,7602.758727007511
2021-08-27,7753.53673431343
2021-08-30,7748.298997135459
2021-08-31,7787.7735923509845
2021-09-01,7779.3114327974845
2021-09-02,7624.7817761870865
2021-09-03,7611.120712951839
2021-09-06,7690.063799096183
2021-09-07,7682.998665000327
2021-09-08,7246.434147468847
2021-09-09,7376.772176973139
2021-09-10,7368.779588055113
2021-09-13,7508.279379102094
2021-09-14,7463.360766838472
2021-09-15,7368.5141497676605
2021-09-16,7301.259732727657
2021-09-17,7098.5812684633265
2021-09-20,6947.037082498344
2021-09-21,7021.159084635939
2021-09-22,7171.236435678372
2021-09-23,7289.693674530194
2021-09-24,7154.074364848207
2021-09-27,7175.492085466609
2021-09-28,6895.0874594803045
2021-09-29,6972.847481258991
2021-09-30,6932.616216728527
2021-10-01,7073.3889030342325
2021-10-04,6900.439443931568
2021-10-05,6888.507426468664
2021-10-06,6848.461162070939
2021-10-07,6810.327964756007
2021-10-08,6931.509801842749
2021-10-11,6898.479159702217
2021-10-12,6880.913573348968
2021-10-13,6937.164118390431
2021-10-14,6978.197328979306
2021-10-15,7143.078201435746
2021-10-18,7014.334096739919
2021-10-19,6804.1438458809735
2021-10-20,6818.36725781194
2021-10-21,6600.14800085429
2021-10-22,6455.378453412858
2021-10-25,6749.275893286178
2021-10-26,6675.580226332903
2021-10-27,6670.073692941624
2021-10-28,6639.100556028055
2021-10-29,6526.816236954458
2021-11-01,6584.479254085007
2021-11-02,6579.961601080487
2021-11-03,6684.941948458594
2021-11-04,6621.557571798239
2021-11-05,6725.849145992626
2021-11-08,6722.128614802921
2021-11-09,6806.520446021566
2021-11-10,6833.130917899082
2021-11-11,7007.074245582184
2021-11-12,6942.340666601943
2021-11-15,6902.6934222849795
2021-11-16,6786.731878325614
2021-11-17,6734.156427668782
2021-11-18,6660.18273501208
2021-11-19,6699.241748439672
2021-11-22,6637.76801341173
2021-11-23,6617.247759430874
2021-11-24,6730.222904613062
2021-11-25,6846.799230242704
2021-11-26,6622.728553626517
2021-11-29,6586.900925176891
2021-11-30,6513.25845668103
2021-12-01,6496.839717909948
2021-12-02,6660.538033413052
2021-12-03,6621.072002287469
2021-12-06,6667.977646401623
2021-12-07,6737.2938884207015
2021-12-08,6861.202639411784
2021-12-09,6747.312298325692
2021-12-10,6787.892506823577
2021-12-13,6688.937030129533
2021-12-14,6709.0105695734255
2021-12-15,6654.473971459932
2021-12-16,6761.2925875959045
2021-12-17,6720.805269104786
2021-12-20,6575.339951724725
2021-12-21,6560.321388637302
2021-12-22,6579.643646947587
2021-12-23,6571.004223925931
2021-12-24,6615.576559565161
2021-12-27,6667.075518865287
2021-12-28,6637.853068175623
2021-12-29,6555.909571864377
2021-12-30,6708.719314024788
2021-12-31,6716.307273033471
2022-01-03,6537.809301145881
2022-01-04,6545.468339940578
2022-01-05,6440.905110398014
2022-01-06,6414.240686088662
2022-01-07,6487.827946456628
2022-01-10,6433.449153448563
2022-01-11,6593.828872265116
2022-01-12,6752.615532541681
2022-01-13,6805.754594200556
2022-01-14,6838.6816719587405
2022-01-17,6850.255690816422
2022-01-18,6857.874911376844
2022-01-19,6985.601424196319
2022-01-20,7068.878593645053
2022-01-21,7039.301181080175
2022-01-24,6895.541982310484
2022-01-25,7035.019340729186
2022-01-26,7124.627527969406
2022-01-27,7270.70502633221
2022-01-28,7265.0705932592255
2022-01-31,7426.2419328765845
2022-02-01,7507.8946469817265
2022-02-02,7420.749375694893
2022-02-03,7457.6555165531345
2022-02-04,7403.062341193671
2022-02-07,7479.7093254524525
2022-02-08,7514.278066373949
2022-02-09,7555.6138367583535
2022-02-10,7693.315160841376
2022-02-11,7714.231852668644
2022-02-14,7695.026606411141
2022-02-15,7788.2655557265925
2022-02-16,7817.635478930467
2022-02-17,7744.571580035713
2022-02-18,7778.988067239061
2022-02-21,7792.824749308235
2022-02-22,7925.891023092953
2022-02-23,7891.6174300994635
2022-02-24,7722.796050925668
2022-02-25,7804.388537238165
2022-02-28,7810.06946916639
2022-03-01,7810.069469166392
2022-03-02,7797.590339120823
2022-03-03,8047.190365818553
2022-03-04,7960.396501225544
2022-03-07,7864.039863520918
2022-03-08,7784.685079223677
2022-03-09,8128.522498636443
2022-03-10,8022.650843954653
2022-03-11,7967.413789838443
2022-03-14,7846.326500583751
2022-03-15,7717.1168730293
2022-03-16,7911.659788644681
2022-03-17,8147.323208126369
2022-03-18,8321.487565162734
2022-03-21,8492.180513996176
2022-03-22,8574.090576752003
2022-03-23,8716.169319747269
2022-03-24,8851.673631200452
2022-03-25,8949.72109343704
2022-03-28,8852.084090886665
2022-03-29,9007.246113181982
2022-03-30,9023.768875442178
2022-03-31,9036.255373599248
2022-04-01,9223.440333689063
2022-04-04,9372.220401333268
2022-04-05,9136.682318730893
2022-04-06,9076.025118057218
2022-04-07,8930.63669786035
2022-04-08,8919.601772790113
2022-04-11,8921.409349130658
2022-04-12,8944.367527669467
2022-04-13,8898.147972894361
2022-04-14,8826.968237462941
2022-04-15,8826.968237462945
2022-04-18,8866.482542016287
2022-04-19,8778.16214332718
2022-04-20,8880.492280601158
2022-04-21,8871.751354968303
2022-04-22,8483.102916999598
2022-04-25,8174.9519482651
2022-04-26,7908.118137407498
2022-04-27,7896.595653765881
2022-04-28,7905.196201058583
2022-04-29,7885.269169811321
2022-05-02,7706.8522629739355
2022-05-03,7713.764234720601
2022-05-04,7805.590993884894
2022-05-05,7598.609120625178
2022-05-06,7520.074549669879
2022-05-09,7347.633378656736
2022-05-10,7293.5262094786085
2022-05-11,7357.362202902835
2022-05-12,7444.204893523039
2022-05-13,7546.241052061196
2022-05-16,7653.515735949607
2022-05-17,7817.53243198526
2022-05-18,7690.1377246850325
2022-05-19,7758.552970785864
2022-05-20,7957.358747934083
2022-05-23,8187.993220458946
2022-05-24,8193.689034643896
2022-05-25,8174.857174042158
2022-05-26,8347.145949639658
2022-05-27,8431.651156298343
2022-05-30,8378.37226715453
2022-05-31,8415.245836008824
2022-06-01,8298.394822190914
2022-06-02,8371.87861938285
2022-06-03,8292.48168578143
2022-06-06,8248.8371646107
2022-06-07,8039.062225288025
2022-06-08,7968.942780567059
2022-06-09,7809.261005309402
2022-06-10,7578.590420034274
2022-06-13,7233.082971194449
2022-06-14,7201.476492987961
2022-06-15,7232.070702973385
2022-06-16,7322.617312445227
2022-06-17,7036.359859610878
2022-06-20,7032.348278145063
2022-06-21,7079.164030881569
2022-06-22,7027.136008604477
2022-06-23,6883.192304876155
2022-06-24,6837.09591189088
2022-06-27,6981.723353072441
2022-06-28,6964.6764602609455
2022-06-29,6880.288204205303
2022-06-30,6841.191542755623
2022-07-01,6757.352743222765
2022-07-04,6754.890039509673
2022-07-05,6608.26964307846
2022-07-06,6589.297686875142
2022-07-07,6827.616791925216
2022-07-08,6865.287971142918
2022-07-11,6683.9156492921475
2022-07-12,6578.580408806125
2022-07-13,6607.1493891055015
2022-07-14,6461.086080197332
2022-07-15,6575.951690451349
2022-07-18,6617.328898029046
2022-07-19,6667.534072404366
2022-07-20,6581.344462620879
2022-07-21,6557.353812543166
2022-07-22,6612.975053261815
2022-07-25,6730.533803939027
2022-07-26,6798.289847287671
2022-07-27,6937.829095953561
2022-07-28,7122.7066144492765
2022-07-29,7219.399505167316
2022-08-01,7244.986398204629
2022-08-02,7160.263801576266
2022-08-03,7055.947028512818
2022-08-04,7213.425249221057
2022-08-05,7358.737440823934
2022-08-08,7541.209064308946
2022-08-09,7589.110805500394
2022-08-10,7784.64488376269
2022-08-11,7617.809277479419
2022-08-12,7825.006258868434
2022-08-15,7795.0661713521395
2022-08-16,7761.15223789137
2022-08-17,7787.138330502125
2022-08-18,7778.737203715342
2022-08-19,7597.996340984393
2022-08-22,7560.524265140049
2022-08-23,7801.105996791959
2022-08-24,7750.508765682733
2022-08-25,7756.850509234566
2022-08-26,7708.021882471128
2022-08-29,7756.698886440373
2022-08-30,7629.890840787753
2022-08-31,7387.778199483362
2022-09-01,7393.970747172046
2022-09-02,7487.376584808196
2022-09-05,7577.905220476306
2022-09-06,7414.298336578297
2022-09-07,7386.045049087406
2022-09-08,7392.678515428669
2022-09-09,7611.157395286344
2022-09-12,7700.2098259300965
2022-09-13,7486.721034306024
2022-09-14,7452.773459497004
2022-09-15,7351.621729157952
2022-09-16,7262.4729909571515
2022-09-19,7488.474768359895
2022-09-20,7626.912502813351
2022-09-21,7557.185652420372
2022-09-22,7678.302002548265
2022-09-23,7489.055498082018
2022-09-26,7180.547813291018
2022-09-27,7160.551257878152
2022-09-28,7130.642597858471
2022-09-29,7041.256998429978
2022-09-30,7145.853901268821
