Date,INDIA MINIMUM VOLATILITY (INR)
2022-09-20,12997.775412475916
2022-09-21,12861.094435392159
2022-09-22,12725.658193977273
2022-09-23,12536.64039952759
2022-09-26,12255.035543775564
2022-09-27,12296.230015176274
2022-09-28,12227.05543286734
2022-09-29,12251.231418207204
2022-09-30,12453.792361164858
2022-10-03,12255.990853500569
2022-10-04,12517.987791773248
2022-10-05,12517.987791773252
2022-10-06,12456.491891019588
2022-10-07,12367.992778710079
2022-10-10,12314.78042293424
2022-10-11,12107.886948081908
2022-10-12,12224.852564476689
2022-10-13,12141.736142933296
2022-10-14,12190.386068073887
2022-10-17,12243.572006082775
2022-10-18,12365.558897024694
2022-10-19,12273.461455052817
2022-10-20,12395.778118121862
2022-10-21,12413.167475039154
2022-10-24,12484.458675030604
2022-10-25,12438.399001072861
2022-10-26,12438.39900107286
2022-10-27,12563.529170022024
2022-10-28,12588.498978263868
2022-10-31,12676.02248931042
2022-11-01,12820.88328910689
2022-11-02,12745.125514697625
2022-11-03,12721.493080323089
2022-11-04,12783.979282142664
2022-11-07,12881.667366554728
2022-11-08,12881.667366554728
2022-11-09,12885.190782735186
2022-11-10,12759.578080532634
2022-11-11,13022.747614680184
2022-11-14,12920.526503305933
2022-11-15,12982.436342672605
2022-11-16,12950.152480376508
2022-11-17,12856.398042644521
2022-11-18,12808.760280666287
2022-11-21,12723.763189574764
2022-11-22,12789.541105096801
2022-11-23,12775.776379751984
2022-11-24,12947.42840120118
2022-11-25,12949.633135314825
2022-11-28,12990.554706726627
2022-11-29,13089.422594970822
2022-11-30,13267.085170022052
2022-12-01,13320.516019706609
2022-12-02,13250.49563264386
2022-12-05,13158.220289177103
2022-12-06,12993.377116267175
2022-12-07,13000.520077550302
2022-12-08,12995.742989683335
2022-12-09,12967.981588351158
2022-12-12,12924.518029117376
2022-12-13,12915.331493470581
2022-12-14,13000.511385919908
2022-12-15,12840.014583879363
2022-12-16,12682.037678626648
2022-12-19,12827.171978197235
2022-12-20,12765.358417820458
2022-12-21,12700.590080382937
2022-12-22,12685.601273587483
2022-12-23,12458.183903849786
2022-12-26,12543.976438797508
2022-12-27,12605.816560713743
2022-12-28,12592.785067971558
2022-12-29,12616.046363642346
2022-12-30,12571.341362251185
2023-01-02,12598.089662640301
2023-01-03,12636.72542046513
2023-01-04,12553.810228529415
2023-01-05,12674.09454519212
2023-01-06,12562.038746975955
2023-01-09,12753.906342342536
2023-01-10,12764.160913120759
2023-01-11,12741.650893486225
2023-01-12,12751.017160112
2023-01-13,12841.259312647646
2023-01-16,12787.216308442854
2023-01-17,12856.006336994373
2023-01-18,12992.822179576056
2023-01-19,12923.991410333661
2023-01-20,12871.892194434797
2023-01-23,12895.500777936879
2023-01-24,12810.31930563766
2023-01-25,12700.732942299932
2023-01-26,12700.732942299936
2023-01-27,12607.104233952348
2023-01-30,12582.176820220087
2023-01-31,12498.21749029182
2023-02-01,12432.91195370415
2023-02-02,12401.59133907608
2023-02-03,12503.338954069932
2023-02-06,12361.31649779897
2023-02-07,12330.89973648238
2023-02-08,12460.650539006245
2023-02-09,12464.763585278904
2023-02-10,12456.99604469538
2023-02-13,12362.020780108483
2023-02-14,12379.722057626788
2023-02-15,12436.663607060407
2023-02-16,12477.53975070258
2023-02-17,12375.919308764283
2023-02-20,12343.070383692497
2023-02-21,12312.937802272856
2023-02-22,12177.977991593885
2023-02-23,12163.299360479416
2023-02-24,12153.060321233126
2023-02-27,12076.198934698828
2023-02-28,12064.460804696064
2023-03-01,12155.350451309267
2023-03-02,12080.63686981037
2023-03-03,12280.334003443557
2023-03-06,12354.4768994271
2023-03-07,12354.4768994271
2023-03-08,12365.696880476811
2023-03-09,12277.98467571512
2023-03-10,12237.77057388879
2023-03-13,12090.678839118062
2023-03-14,11983.759024588322
2023-03-15,11941.231374365225
2023-03-16,11991.472820323686
2023-03-17,12067.23091878264
2023-03-20,12021.090878414121
2023-03-21,12041.012950431017
2023-03-22,12090.770039679375
2023-03-23,12122.630073801749
2023-03-24,12028.518430885211
2023-03-27,12059.567371287123
2023-03-28,12038.069062119821
2023-03-29,12101.803466502395
2023-03-30,12101.803466502397
2023-03-31,12272.056258072358
2023-04-03,12289.529808297933
2023-04-04,12289.529808297933
2023-04-05,12433.842465416026
2023-04-06,12440.78480639988
2023-04-07,12440.78480639989
2023-04-10,12448.821933735047
2023-04-11,12463.889693543208
2023-04-12,12526.760760394212
2023-04-13,12547.660165195926
2023-04-14,12547.660165195926
2023-04-17,12513.47185495263
2023-04-18,12523.73850963039
2023-04-19,12413.04106441736
2023-04-20,12428.75946370032
2023-04-21,12437.921042393584
2023-04-24,12540.840963147528
2023-04-25,12562.25932414588
2023-04-26,12636.062538847322
2023-04-27,12663.466541034566
2023-04-28,12789.10554957594
2023-05-01,12789.105549575943
2023-05-02,12846.066653140608
2023-05-03,12839.897075346593
2023-05-04,12911.989111643119
2023-05-05,12870.700863504968
2023-05-08,12985.268825060724
2023-05-09,12964.672268331447
2023-05-10,13018.9771346921
2023-05-11,13013.237447180507
2023-05-12,12967.834310509754
2023-05-15,12992.52422782237
2023-05-16,12968.060711896886
2023-05-17,12874.570892705407
2023-05-18,12770.661399671088
2023-05-19,12761.71436712664
2023-05-22,12813.445292791379
2023-05-23,12832.068694014495
2023-05-24,12872.708775082328
2023-05-25,12909.250427335764
2023-05-26,13071.307604562411
2023-05-29,13124.759835630319
2023-05-30,13126.820911320394
2023-05-31,13170.92606523681
2023-06-01,13202.349354208758
2023-06-02,13260.715178903527
2023-06-05,13217.162183729164
2023-06-06,13256.914092026364
2023-06-07,13399.817989974172
2023-06-08,13319.591631313797
2023-06-09,13284.75571789597
2023-06-12,13332.777768582031
2023-06-13,13429.113069775538
2023-06-14,13531.749201123706
2023-06-15,13531.547562331054
2023-06-16,13668.307216530944
2023-06-19,13618.239011856122
2023-06-20,13647.388323058767
2023-06-21,13685.791129755464
2023-06-22,13591.843364229897
2023-06-23,13524.405533349576
2023-06-26,13583.382168622116
2023-06-27,13661.331310733176
2023-06-28,13761.61831021041
2023-06-29,13761.618310210413
2023-06-30,13879.27489245425
2023-07-03,13901.06334293947
2023-07-04,13890.930248295856
2023-07-05,13970.66366096164
2023-07-06,14005.195866622911
2023-07-07,13836.137638378244
2023-07-10,13841.23507990493
2023-07-11,13993.075386618153
2023-07-12,14015.77634192268
2023-07-13,13991.11029719054
2023-07-14,14073.450449538503
2023-07-17,14125.816146281039
2023-07-18,14110.481110091448
2023-07-19,14144.272817468409
2023-07-20,14252.83331585337
2023-07-21,14160.76179011863
2023-07-24,14175.228507525744
2023-07-25,14163.366947674027
2023-07-26,14212.446557043964
2023-07-27,14253.547515547494
2023-07-28,14283.04860720128
2023-07-31,14335.150921577364
2023-08-01,14294.276927791236
2023-08-02,14123.356973356777
2023-08-03,14035.78089724952
2023-08-04,14110.02351416437
2023-08-07,14196.398138986699
2023-08-08,14181.298304212814
2023-08-09,14238.567143233133
2023-08-10,14159.649110243461
2023-08-11,14053.158728060147
2023-08-14,14010.686148756182
2023-08-15,14010.686148756182
2023-08-16,14061.92403001425
2023-08-17,13967.898365669122
2023-08-18,13914.989371207585
2023-08-21,13994.95155737699
2023-08-22,14056.413829950025
2023-08-23,14110.857435968104
2023-08-24,14125.858056441211
2023-08-25,14008.366899595583
2023-08-28,14053.404968840596
2023-08-29,14062.215131971237
2023-08-30,14074.805606248974
2023-08-31,13985.466881520031
2023-09-01,14086.511725598217
2023-09-04,14167.365214407784
2023-09-05,14175.596812370704
2023-09-06,14233.16908537157
2023-09-07,14270.034795496751
2023-09-08,14363.858607257433
2023-09-11,14463.84857081597
2023-09-12,14382.77629585529
2023-09-13,14423.949386685332
2023-09-14,14452.3218312136
2023-09-15,14481.633452478794
2023-09-18,14485.062906320836
2023-09-19,14485.062906320836
2023-09-20,14431.314254414105
2023-09-21,14322.797776678857
2023-09-22,14289.127838225708
2023-09-25,14220.66036720597
2023-09-26,14207.214296203447
2023-09-27,14268.153389707257
2023-09-28,14093.115471185682
2023-09-29,14262.563945304715
2023-10-02,14262.563945304715
2023-10-03,14158.774764721044
2023-10-04,14048.322010798973
2023-10-05,14066.792284710518
2023-10-06,14131.264531405466
2023-10-09,14053.511773571585
2023-10-10,14161.263614819589
2023-10-11,14267.031401675857
2023-10-12,14262.777726805985
2023-10-13,14279.547340897097
2023-10-16,14281.383617578887
2023-10-17,14358.252042532116
2023-10-18,14311.750447004104
2023-10-19,14301.738177909538
2023-10-20,14252.608429215541
2023-10-23,14056.00805298999
2023-10-24,14056.008052989993
2023-10-25,13967.816936591587
2023-10-26,13786.36995122112
2023-10-27,13929.82328648196
2023-10-30,13959.45722011152
2023-10-31,13974.939317253833
2023-11-01,13899.541988327168
2023-11-02,14046.330196626464
2023-11-03,14105.869371592818
2023-11-06,14240.535209841484
2023-11-07,14288.069991323939
2023-11-08,14329.566749829512
2023-11-09,14305.341079858861
2023-11-10,14303.916266992523
2023-11-13,14333.227131207112
2023-11-14,14333.227131207112
2023-11-15,14499.433211706475
2023-11-16,14550.800371545583
2023-11-17,14636.059525073044
2023-11-20,14615.423337570486
2023-11-21,14661.14201779515
2023-11-22,14695.25048761954
2023-11-23,14659.740168091073
2023-11-24,14638.292333064108
2023-11-27,14638.292333064106
2023-11-28,14701.431397232958
2023-11-29,14811.128659917773
2023-11-30,14949.050546141907
2023-12-01,15043.70063984229
2023-12-04,15250.02751368094
2023-12-05,15309.419982662013
2023-12-06,15343.815417898062
2023-12-07,15359.003413605986
2023-12-08,15337.681443902577
2023-12-11,15362.971187498797
2023-12-12,15336.198616551004
2023-12-13,15404.603297304764
2023-12-14,15516.741312598033
2023-12-15,15668.425260712353
2023-12-18,15664.163252478105
2023-12-19,15679.449651175119
2023-12-20,15420.953375331324
2023-12-21,15494.390286838725
2023-12-22,15645.276348874042
2023-12-25,15645.276348874104
2023-12-26,15774.020295624825
2023-12-27,15851.601345235782
2023-12-28,16052.518971704394
2023-12-29,16061.073681224509
2024-01-01,16069.708213972284
2024-01-02,16040.512311477149
2024-01-03,16007.25266556117
2024-01-04,16123.036869426775
2024-01-05,16136.633724911491
2024-01-08,15981.504616644785
2024-01-09,16034.277138088313
2024-01-10,16055.032208040711
2024-01-11,16109.567285688145
2024-01-12,16236.42046856238
2024-01-15,16373.541307118696
2024-01-16,16286.72349920914
2024-01-17,16112.32160743957
2024-01-18,16060.035570608183
2024-01-19,16269.631029446728
2024-01-22,16232.061635237389
2024-01-23,16028.0356158679
2024-01-24,16258.108587317996
2024-01-25,16133.003912524306
2024-01-26,16133.003912524306
2024-01-29,16327.609924181676
2024-01-30,16245.813254771716
2024-01-31,16441.27592568774
2024-02-01,16473.007698832265
2024-02-02,16609.156535627455
2024-02-05,16579.95117173475
2024-02-06,16775.63567547817
2024-02-07,16845.923626009837
2024-02-08,16765.514265079804
2024-02-09,16756.645860442863
2024-02-12,16649.380059523104
2024-02-13,16769.442191626185
2024-02-14,16861.60112119456
2024-02-15,16929.28281472911
2024-02-16,17047.43952474446
2024-02-19,17106.369075079154
2024-02-20,17164.929095219464
2024-02-21,17064.088274439902
2024-02-22,17208.180857620286
2024-02-23,17181.093752341883
2024-02-26,17133.44660998855
2024-02-27,17199.633871157203
2024-02-28,17000.920034098865
2024-02-29,17058.178259873013
2024-03-01,17175.67329731548
2024-03-04,17265.16545632695
2024-03-05,17246.93344635124
2024-03-06,17350.258603152368
2024-03-07,17387.77125539507
2024-03-08,17387.77125539507
2024-03-11,17361.42843186806
