Date,KOREA MINIMUM VOLATILITY (KRW)
2019-01-04,6198.55164484815
2019-01-07,6292.674259152015
2019-01-08,6236.2482388409535
2019-01-09,6353.458507474873
2019-01-10,6368.958276945159
2019-01-11,6410.158468638349
2019-01-14,6328.584640976766
2019-01-15,6450.324514491275
2019-01-16,6490.617024559494
2019-01-17,6495.081442814529
2019-01-18,6535.962656553902
2019-01-21,6480.634201971418
2019-01-22,6452.332520493703
2019-01-23,6513.383653923422
2019-01-24,6551.898538833737
2019-01-25,6687.494898954494
2019-01-28,6688.230665402719
2019-01-29,6729.8843245860635
2019-01-30,6771.54020549144
2019-01-31,6770.295407568741
2019-02-01,6743.690300667797
2019-02-04,6743.6903006677985
2019-02-05,6743.6903006678
2019-02-06,6743.690300667802
2019-02-07,6719.943576658741
2019-02-08,6653.728440586782
2019-02-11,6650.6178548756125
2019-02-12,6678.745460129058
2019-02-13,6725.939699225664
2019-02-14,6782.7190680652275
2019-02-15,6653.928174333448
2019-02-18,6723.60634843386
2019-02-19,6674.358445674721
2019-02-20,6771.71779503047
2019-02-21,6759.841643757572
2019-02-22,6757.875003011127
2019-02-25,6783.816286588592
2019-02-26,6777.306050176946
2019-02-27,6807.964835271118
2019-02-28,6714.231488229905
2019-03-01,6714.231488229907
2019-03-04,6666.914682081835
2019-03-05,6632.302254797423
2019-03-06,6609.07127036731
2019-03-07,6569.803754614099
2019-03-08,6432.688495745656
2019-03-11,6457.8651751084035
2019-03-12,6517.316750021875
2019-03-13,6477.198495070137
2019-03-14,6474.211289933333
2019-03-15,6536.6888020560955
2019-03-18,6580.7807550158295
2019-03-19,6585.552428103166
2019-03-20,6585.42167137546
2019-03-21,6637.659406741995
2019-03-22,6628.77168866825
2019-03-25,6481.660752696934
2019-03-26,6488.879084533785
2019-03-27,6488.5552380639465
2019-03-28,6440.570156578042
2019-03-29,6469.961919523198
2019-04-01,6563.229831420955
2019-04-02,6564.338916371739
2019-04-03,6635.288018525859
2019-04-04,6630.979063905197
2019-04-05,6642.164171028665
2019-04-08,6590.524320805225
2019-04-09,6616.711341699365
2019-04-10,6675.983641820599
2019-04-11,6658.195863438636
2019-04-12,6666.738575575605
2019-04-15,6719.16589377625
2019-04-16,6731.58750915116
2019-04-17,6749.369025534771
2019-04-18,6669.532680055535
2019-04-19,6659.160307887593
2019-04-22,6629.0339748387605
2019-04-23,6645.787544777382
2019-04-24,6543.613784649261
2019-04-25,6469.8777678128245
2019-04-26,6417.672996785781
2019-04-29,6522.217581564838
2019-04-30,6436.826638385918
2019-05-01,6436.826638385918
2019-05-02,6487.496822748521
2019-05-03,6410.981423966077
2019-05-06,6410.981423966077
2019-05-07,6390.6452723429575
2019-05-08,6357.843289469817
2019-05-09,6106.3187069771475
2019-05-10,6143.034425847764
2019-05-13,6019.415330656841
2019-05-14,5994.271939135885
2019-05-15,6022.551174616374
2019-05-16,5931.219926309859
2019-05-17,5882.1872739594955
2019-05-20,5888.758063972874
2019-05-21,5893.444535496988
2019-05-22,5892.320350136558
2019-05-23,5891.513676813392
2019-05-24,5881.568150379686
2019-05-27,5909.045883858001
2019-05-28,5896.623286078336
2019-05-29,5792.434718017798
2019-05-30,5875.285344947995
2019-05-31,5867.231755850669
2019-06-03,5997.321955071339
2019-06-04,5987.577338248139
2019-06-05,5991.22398743108
2019-06-06,5991.22398743108
2019-06-07,5972.065079283183
2019-06-10,6034.09574970866
2019-06-11,6084.503939419123
2019-06-12,6066.399746663798
2019-06-13,6035.899884504452
2019-06-14,5999.965869802084
2019-06-17,5985.251636117063
2019-06-18,6016.057470387187
2019-06-19,6128.929147462732
2019-06-20,6220.813807005483
2019-06-21,6187.1610769749195
2019-06-24,6228.081122247878
2019-06-25,6225.2929035752795
2019-06-26,6235.289510938105
2019-06-27,6272.3605391522615
2019-06-28,6273.918378502919
2019-07-01,6256.601903685678
2019-07-02,6192.896642317804
2019-07-03,6098.054130375499
2019-07-04,6164.798611948973
2019-07-05,6155.224198423968
2019-07-08,5993.723726867283
2019-07-09,5966.1449329796205
2019-07-10,5978.739911472004
2019-07-11,6069.438162344827
2019-07-12,6071.766844486742
2019-07-15,6079.264742349081
2019-07-16,6105.321071672499
2019-07-17,6057.342655659567
2019-07-18,6050.683523431175
2019-07-19,6152.206068076028
2019-07-22,6117.188665693595
2019-07-23,6153.9522574854345
2019-07-24,6119.17324512981
2019-07-25,6071.183987105837
2019-07-26,6028.936300551763
2019-07-29,5964.071183597297
2019-07-30,5983.993272107783
2019-07-31,5955.670626148376
2019-08-01,5914.830767828557
2019-08-02,5800.941183984867
2019-08-05,5628.149382113252
2019-08-06,5534.603797273106
2019-08-07,5491.4675769656005
2019-08-08,5531.3950598429665
2019-08-09,5565.93455472444
2019-08-12,5528.586326180353
2019-08-13,5448.445573261292
2019-08-14,5525.751048196696
2019-08-15,5525.751048196696
2019-08-16,5501.314962531655
2019-08-19,5529.188800713494
2019-08-20,5583.841889328764
2019-08-21,5613.5754360348465
2019-08-22,5547.963244094159
2019-08-23,5529.111903753412
2019-08-26,5418.217184837054
2019-08-27,5467.991772264401
2019-08-28,5500.292846581679
2019-08-29,5480.4913328451175
2019-08-30,5610.603723133403
2019-09-02,5610.986033129891
2019-09-03,5566.749716069737
2019-09-04,5658.586190091518
2019-09-05,5730.491386585303
2019-09-06,5753.680674372799
2019-09-09,5803.790453628886
2019-09-10,5836.188209401018
2019-09-11,5884.53415368498
2019-09-12,5884.53415368498
2019-09-13,5884.53415368498
2019-09-16,5954.926615102728
2019-09-17,5916.928198608371
2019-09-18,5918.9231363824865
2019-09-19,5920.324266512251
2019-09-20,5980.334846977022
2019-09-23,5960.898897177099
2019-09-24,5978.420560463121
2019-09-25,5908.671035464477
2019-09-26,5900.559166832633
2019-09-27,5819.281529505514
2019-09-30,5881.619926653895
2019-10-01,5902.617260824029
2019-10-02,5749.940286585235
2019-10-03,5749.940286585236
2019-10-04,5757.659654147796
2019-10-07,5769.411381234908
2019-10-08,5834.343591025107
2019-10-09,5834.343591025107
2019-10-10,5774.335485310853
2019-10-11,5880.069609618306
2019-10-14,5943.191578860105
2019-10-15,5934.915499428788
2019-10-16,5958.751617950838
2019-10-17,5963.712728721008
2019-10-18,5936.02134329014
2019-10-21,6014.89211763984
2019-10-22,6080.1252960151905
2019-10-23,6033.686632597418
2019-10-24,6072.4618639254995
2019-10-25,6080.714284133841
2019-10-28,6100.051675179424
2019-10-29,6138.178980289257
2019-10-30,6068.696286386288
2019-10-31,6092.505698349594
2019-11-01,6135.909497688787
2019-11-04,6239.731893548055
2019-11-05,6292.373941561895
2019-11-06,6271.293704623198
2019-11-07,6277.140736337763
2019-11-08,6288.042632897567
2019-11-11,6207.998624860926
2019-11-12,6281.84059190979
2019-11-13,6180.660519035921
2019-11-14,6215.649248350982
2019-11-15,6299.010609025465
2019-11-18,6320.576568109971
2019-11-19,6284.97964604404
2019-11-20,6217.197743903836
2019-11-21,6100.850994369117
2019-11-22,6106.831953079119
2019-11-25,6174.5379361666055
2019-11-26,6158.636575404437
2019-11-27,6160.817532993872
2019-11-28,6140.653999113574
2019-11-29,6037.312189850049
2019-12-02,6050.295322912642
2019-12-03,6014.992445703709
2019-12-04,5938.360300160055
2019-12-05,5940.341277804039
2019-12-06,6003.161946598083
2019-12-09,6033.039270703646
2019-12-10,6039.988770552243
2019-12-11,6041.136849731342
2019-12-12,6165.328813490766
2019-12-13,6330.787890379679
2019-12-16,6322.650127483793
2019-12-17,6408.9260458839635
2019-12-18,6413.177709272357
2019-12-19,6433.962353881946
2019-12-20,6475.408957826794
2019-12-23,6465.0809832423565
2019-12-24,6432.243669332775
2019-12-25,6432.243669332775
2019-12-26,6463.6610400949185
2019-12-27,6543.775314294445
2019-12-30,6541.287970189988
2019-12-31,6541.287970189988
2020-01-01,6541.287970189988
2020-01-02,6458.303978188599
2020-01-03,6416.380676567525
2020-01-06,6344.128941538668
2020-01-07,6437.0517340948045
2020-01-08,6344.136306362271
2020-01-09,6489.051675783002
2020-01-10,6519.829246392911
2020-01-13,6612.753678482209
2020-01-14,6653.719133795497
2020-01-15,6623.987025050563
2020-01-16,6626.9264254305845
2020-01-17,6646.513810810502
2020-01-20,6706.943999342075
2020-01-21,6600.0101490905845
2020-01-22,6683.16477858958
2020-01-23,6620.182801617974
2020-01-24,6620.182801617974
2020-01-27,6620.182801617974
2020-01-28,6398.456353118495
2020-01-29,6428.292284261555
2020-01-30,6307.580659794975
2020-01-31,6202.102537202565
2020-02-03,6156.49363227562
2020-02-04,6299.29529400832
2020-02-05,6319.187575382552
2020-02-06,6540.496323296781
2020-02-07,6468.125034841393
2020-02-10,6433.00570644012
2020-02-11,6537.6700062074915
2020-02-12,6583.826465210185
2020-02-13,6546.221481686692
2020-02-14,6572.458890691321
2020-02-17,6562.7013154611805
2020-02-18,6441.974438813436
2020-02-19,6452.14448333634
2020-02-20,6361.471844718168
2020-02-21,6216.389424353503
2020-02-24,5935.568328625622
2020-02-25,6024.075603710102
2020-02-26,5897.794715679133
2020-02-27,5840.780933616698
2020-02-28,5651.744444937661
2020-03-02,5784.858567286024
2020-03-03,5799.650979246003
2020-03-04,5958.629620048414
2020-03-05,6061.68651851481
2020-03-06,5876.501415768639
2020-03-09,5571.307834799251
2020-03-10,5635.873603843656
2020-03-11,5526.065121194494
2020-03-12,5260.355352104078
2020-03-13,5051.698189150625
2020-03-16,4830.542109411886
2020-03-17,4606.890640925546
2020-03-18,4367.860391432155
2020-03-19,3913.8637666176014
2020-03-20,4305.462549113891
2020-03-23,4033.353499735578
2020-03-24,4447.395087025014
2020-03-25,4798.030496648255
2020-03-26,4694.499509189982
2020-03-27,4883.330196467033
2020-03-30,4799.473639668289
2020-03-31,4894.266607734306
2020-04-01,4631.712637027336
2020-04-02,4753.556301311438
2020-04-03,4751.5717558430815
2020-04-06,4944.778582762839
2020-04-07,5055.8334029998605
2020-04-08,5016.024315804216
2020-04-09,5094.42173058535
2020-04-10,5175.088594693037
2020-04-13,5080.488234880997
2020-04-14,5171.369746592746
2020-04-15,5171.369746592746
2020-04-16,5127.514103867541
2020-04-17,5316.736757526118
2020-04-20,5265.860855765292
2020-04-21,5194.874015392133
2020-04-22,5234.725674038136
2020-04-23,5277.430921666095
2020-04-24,5163.710793701644
2020-04-27,5302.904571136138
2020-04-28,5326.010995729597
2020-04-29,5392.144286572981
2020-04-30,5392.144286572981
2020-05-01,5392.144286572981
2020-05-04,5184.168267722194
2020-05-05,5184.168267722193
2020-05-06,5301.167943666886
2020-05-07,5302.990597401304
2020-05-08,5376.944263252307
2020-05-11,5349.925486601189
2020-05-12,5298.872203380011
2020-05-13,5356.627948124212
2020-05-14,5287.527464123987
2020-05-15,5280.817489290529
2020-05-18,5287.30417006835
2020-05-19,5451.830337764029
2020-05-20,5467.436012278625
2020-05-21,5487.8232943103985
2020-05-22,5399.766084117402
2020-05-25,5468.332491971193
2020-05-26,5626.760099098965
2020-05-27,5587.6415816453855
2020-05-28,5571.119499464535
2020-05-29,5570.9932935628685
2020-06-01,5739.702941307996
2020-06-02,5799.515099473372
2020-06-03,5987.682259222228
2020-06-04,5992.132872262641
2020-06-05,6116.352665170245
2020-06-08,6137.29300022039
2020-06-09,6165.918979651927
2020-06-10,6222.387928429234
2020-06-11,6150.775108086141
2020-06-12,5985.6615094690305
2020-06-15,5646.286405183462
2020-06-16,6001.013008755581
2020-06-17,5973.625104378601
2020-06-18,5957.432224551426
2020-06-19,5977.961408671948
2020-06-22,5915.431621070309
2020-06-23,5981.223318168556
2020-06-24,6112.6827441935975
2020-06-25,5923.971548290486
2020-06-26,6005.910230554195
2020-06-29,5905.264385728436
2020-06-30,5926.980919474316
2020-07-01,5947.545275911185
2020-07-02,6066.235950950024
2020-07-03,6094.600760426822
2020-07-06,6201.135579173093
2020-07-07,6148.0455722580255
2020-07-08,6129.57875498425
2020-07-09,6153.76775842368
2020-07-10,6059.180244377342
2020-07-13,6170.3089821933845
2020-07-14,6145.496118237194
2020-07-15,6198.931510888587
2020-07-16,6118.805891414773
2020-07-17,6159.700748007334
2020-07-20,6147.599600709601
2020-07-21,6236.7413565499655
2020-07-22,6231.222921449542
2020-07-23,6184.860148201518
2020-07-24,6105.800063409026
2020-07-27,6170.780083162668
2020-07-28,6269.9108379864665
2020-07-29,6327.638546526522
2020-07-30,6334.035508835916
2020-07-31,6301.943433740818
2020-08-03,6324.303731129264
2020-08-04,6394.8643033171975
2020-08-05,6511.307396328835
2020-08-06,6642.247811971042
2020-08-07,6686.891433309355
2020-08-10,6760.387598275162
2020-08-11,6850.092075961604
2020-08-12,6891.380249428489
2020-08-13,6932.67028405244
2020-08-14,6838.162885455804
2020-08-17,6838.162885455804
2020-08-18,6671.183344588808
2020-08-19,6712.690679049976
2020-08-20,6432.951410354109
2020-08-21,6565.487524765587
2020-08-24,6636.031192103161
2020-08-25,6734.8014272865175
2020-08-26,6740.749475126149
2020-08-27,6717.350329370419
2020-08-28,6719.885858767185
2020-08-31,6590.6705224430025
2020-09-01,6661.946928997233
2020-09-02,6677.04529734971
2020-09-03,6715.718333688798
2020-09-04,6605.450495080141
2020-09-07,6625.76812571773
2020-09-08,6700.988426464393
2020-09-09,6632.442155986534
2020-09-10,6693.070468917169
2020-09-11,6704.74579586619
2020-09-14,6801.812200407883
2020-09-15,6869.863238350267
2020-09-16,6850.936756806541
2020-09-17,6803.257811730862
2020-09-18,6898.685281856647
2020-09-21,6843.920992104541
2020-09-22,6660.524319359868
2020-09-23,6663.508872762969
2020-09-24,6481.1849169029165
2020-09-25,6504.88564778009
2020-09-28,6588.991827311586
2020-09-29,6662.718407082118
2020-09-30,6662.718407082118
2020-10-01,6662.718407082118
2020-10-02,6662.718407082118
2020-10-05,6782.790960022081
2020-10-06,6808.9581109242945
2020-10-07,6874.942693357278
2020-10-08,6906.047163353339
2020-10-09,6906.047163353339
2020-10-12,6948.16101065831
2020-10-13,6963.331100426344
2020-10-14,6883.52445430387
2020-10-15,6861.468601931645
2020-10-16,6804.637924311021
2020-10-19,6843.304346896661
2020-10-20,6890.975238182953
2020-10-21,6952.066809689725
2020-10-22,6930.313167927344
2020-10-23,6934.771773366166
2020-10-26,6959.40399006654
2020-10-27,6961.692066491812
2020-10-28,6949.56946958406
2020-10-29,6866.455771033963
2020-10-30,6668.980940908481
2020-11-02,6767.569432507592
2020-11-03,6870.006196883754
2020-11-04,6906.786150208298
2020-11-05,7110.286010282246
2020-11-06,7185.607976085331
2020-11-09,7293.982302027712
2020-11-10,7291.834864770094
2020-11-11,7445.464407535605
2020-11-12,7384.166632618196
2020-11-13,7393.021346610457
2020-11-16,7529.432226044857
2020-11-17,7553.732032911869
2020-11-18,7610.9470901937075
2020-11-19,7539.148691254507
2020-11-20,7553.061176604672
2020-11-23,7707.432507452348
2020-11-24,7744.557650914663
2020-11-25,7714.759748793776
2020-11-26,7800.551074732222
2020-11-27,7806.535162532925
2020-11-30,7627.191158407178
2020-12-01,7773.85904091425
2020-12-02,7930.0148395261385
2020-12-03,8037.760278623778
2020-12-04,8258.771479758076
2020-12-07,8317.66357984547
2020-12-08,8168.352689825981
2020-12-09,8304.309394052501
2020-12-10,8263.645236085966
2020-12-11,8348.804097662138
2020-12-14,8340.905716842759
2020-12-15,8304.946436991566
2020-12-16,8331.441201667487
2020-12-17,8328.537094999063
2020-12-18,8286.393635875836
2020-12-21,8294.747798052222
2020-12-22,8139.4473050727065
2020-12-23,8252.890512250002
2020-12-24,8388.246663688727
2020-12-25,8388.246663688551
2020-12-28,8437.357792678773
2020-12-29,8560.67467312599
2020-12-30,8723.530660913668
2020-12-31,8723.53066091367
2021-01-01,8723.530660914019
2021-01-04,8916.773708227345
2021-01-05,9045.615761275692
2021-01-06,8971.991137682635
2021-01-07,9145.508865812137
2021-01-08,9475.243201167834
2021-01-11,9366.098564979127
2021-01-12,9255.848864441354
2021-01-13,9378.624923705633
2021-01-14,9348.898100881072
2021-01-15,9146.418212302917
2021-01-18,8904.589617572045
2021-01-19,9102.630947102934
2021-01-20,9177.270855380297
2021-01-21,9356.36807147704
2021-01-22,9280.530090096994
2021-01-25,9506.865471357414
2021-01-26,9250.6178923429
2021-01-27,9254.322664078309
2021-01-28,8994.835413014931
2021-01-29,8754.453140647669
2021-02-01,8959.034120878798
2021-02-02,9058.780330316577
2021-02-03,9168.023257666717
2021-02-04,9024.135122684806
2021-02-05,9081.17807728201
2021-02-08,9035.205752142787
2021-02-09,9052.395507817655
2021-02-10,9193.173989183882
2021-02-11,9193.173989183884
2021-02-12,9193.173989183886
2021-02-15,9362.817799566077
2021-02-16,9444.865370151449
2021-02-17,9282.605599040742
2021-02-18,9131.814256482288
2021-02-19,9239.127724408727
2021-02-22,9077.69834452986
2021-02-23,9057.138740181306
2021-02-24,8847.551191814384
2021-02-25,9181.152244142862
2021-02-26,8806.091338497765
2021-03-01,8806.091338497765
2021-03-02,8893.361230829943
2021-03-03,9060.793967888161
2021-03-04,8895.936176652202
2021-03-05,8813.124657866747
2021-03-08,8684.893999057644
2021-03-09,8599.946321450792
2021-03-10,8536.305992982609
2021-03-11,8742.9389048006
2021-03-12,8854.421222997958
2021-03-15,8809.594579732004
2021-03-16,8935.384773975731
2021-03-17,8859.803478472419
2021-03-18,8986.562812876991
2021-03-19,8829.536123808275
2021-03-22,8846.863716744665
2021-03-23,8759.867371976372
2021-03-24,8702.822337611353
2021-03-25,8730.899792952976
2021-03-26,8858.576602227888
2021-03-29,8812.056798362704
2021-03-30,8918.55812143275
2021-03-31,8898.17130317632
2021-04-01,8979.299558783565
2021-04-02,9038.007700824852
2021-04-05,9104.191403914416
2021-04-06,9192.974175017938
2021-04-07,9244.08700590174
2021-04-08,9224.10121418836
2021-04-09,9152.673399514613
2021-04-12,9136.34206157367
2021-04-13,9244.619864391543
2021-04-14,9345.33303506121
2021-04-15,9402.163574794598
2021-04-16,9413.091743506273
2021-04-19,9410.805768345166
2021-04-20,9486.00860764465
2021-04-21,9249.877100726955
2021-04-22,9285.991407588841
2021-04-23,9324.258303958737
2021-04-26,9420.972533319895
2021-04-27,9438.859421998513
2021-04-28,9317.451671032864
2021-04-29,9318.287753611774
2021-04-30,9190.460688430634
2021-05-03,9086.801333578775
2021-05-04,9145.608938389641
2021-05-05,9145.608938389641
2021-05-06,9159.149253586093
2021-05-07,9267.698165522908
2021-05-10,9454.709083974587
2021-05-11,9265.351906539012
2021-05-12,9074.24656656586
2021-05-13,8939.134378101062
2021-05-14,9048.338405214463
2021-05-17,8949.819315547382
2021-05-18,9084.552881198664
2021-05-19,9084.552881198664
2021-05-20,9041.856791556389
2021-05-21,9083.62079386804
2021-05-24,9053.899386548519
2021-05-25,9178.2137779618
2021-05-26,9221.422298661992
2021-05-27,9158.201725663597
2021-05-28,9205.553556147403
2021-05-31,9295.561800514435
2021-06-01,9419.571091316782
2021-06-02,9306.89511730703
2021-06-03,9345.228051286616
2021-06-04,9288.511857371612
2021-06-07,9363.098360345706
2021-06-08,9353.658007953974
2021-06-09,9249.983137724612
2021-06-10,9301.432847518981
2021-06-11,9417.694112696554
2021-06-14,9403.291790111029
2021-06-15,9420.384150909296
2021-06-16,9484.397890647586
2021-06-17,9333.425583608347
2021-06-18,9343.053085873384
2021-06-21,9258.004602079925
2021-06-22,9302.67798169957
2021-06-23,9341.065211660434
2021-06-24,9407.19329125817
2021-06-25,9483.532616886701
2021-06-28,9435.489109904034
2021-06-29,9413.426868230636
2021-06-30,9468.766936401997
2021-07-01,9377.100802766945
2021-07-02,9338.637363892698
2021-07-05,9397.04567865402
2021-07-06,9440.81847188962
2021-07-07,9337.847986920735
2021-07-08,9226.643218656802
2021-07-09,9090.738413896875
2021-07-12,9194.040540020398
2021-07-13,9289.35230381654
2021-07-14,9225.327566735217
2021-07-15,9339.651098650453
2021-07-16,9349.590603579529
2021-07-19,9193.009080235657
2021-07-20,9130.047487258402
2021-07-21,9021.139096614166
2021-07-22,9138.748903991403
2021-07-23,9113.629307674597
2021-07-26,9016.478476054286
2021-07-27,9081.06763227608
2021-07-28,9057.443796143703
2021-07-29,9143.725139035607
2021-07-30,8981.498536529072
2021-08-02,9030.424359966688
2021-08-03,9086.977994408657
2021-08-04,9221.556388048157
2021-08-05,9223.984731086794
2021-08-06,9193.1535170284
2021-08-09,9148.047245986907
2021-08-10,9042.133534851562
2021-08-11,8921.726998507998
2021-08-12,8871.95870402534
2021-08-13,8720.91752735914
2021-08-16,8720.91752735914
2021-08-17,8593.591063859012
2021-08-18,8690.862889707654
2021-08-19,8489.112442648497
2021-08-20,8377.002063161919
2021-08-23,8504.231579896245
2021-08-24,8686.624690485507
2021-08-25,8676.506615125621
2021-08-26,8580.442171920744
2021-08-27,8572.957022087714
2021-08-30,8601.886474479646
2021-08-31,8827.508041143465
2021-09-01,8865.325844615605
2021-09-02,8755.946944000489
2021-09-03,8849.459763337101
2021-09-06,8856.068614473848
2021-09-07,8796.759329293274
2021-09-08,8628.218174579799
2021-09-09,8460.375355567401
2021-09-10,8514.736547542248
2021-09-13,8453.69775273331
2021-09-14,8517.161644474605
2021-09-15,8525.106288624987
2021-09-16,8436.682447487148
2021-09-17,8427.316220158085
2021-09-20,8427.316220158084
2021-09-21,8427.316220158082
2021-09-22,8427.31622015808
2021-09-23,8395.0724363813
2021-09-24,8389.200594353513
2021-09-27,8410.708324174904
2021-09-28,8253.556890248028
2021-09-29,8181.049375287552
2021-09-30,8212.694896429219
2021-10-01,8060.899190984206
2021-10-04,8060.899190984208
2021-10-05,7906.827292815259
2021-10-06,7802.043941472038
2021-10-07,7954.126865275605
2021-10-08,7919.437621846981
2021-10-11,7919.437621846981
2021-10-12,7727.344029869028
2021-10-13,7816.863872265739
2021-10-14,7977.816972726645
2021-10-15,8088.615735842429
2021-10-18,8011.298455346586
2021-10-19,8159.028769806599
2021-10-20,8178.686073173137
2021-10-21,8151.212163122628
2021-10-22,8165.628301368451
2021-10-25,8243.367792306399
2021-10-26,8314.127324497318
2021-10-27,8236.578065249667
2021-10-28,8196.32244267056
2021-10-29,8081.89805816866
2021-11-01,8103.133738997005
2021-11-02,8201.01871267898
2021-11-03,8081.752463164377
2021-11-04,8128.336846305927
2021-11-05,8104.749928181022
2021-11-08,8084.68865070603
2021-11-09,8141.483638030566
2021-11-10,8030.689915838255
2021-11-11,8049.14348041597
2021-11-12,8111.502311711956
2021-11-15,8194.668332883604
2021-11-16,8193.981645489552
2021-11-17,8089.267286751224
2021-11-18,8066.947879883168
2021-11-19,8109.550053621623
2021-11-22,8238.934822808302
2021-11-23,8133.708180207588
2021-11-24,8135.038888689553
2021-11-25,8055.874174380809
2021-11-26,7912.992904418371
2021-11-29,7862.844084134677
2021-11-30,7691.721910950659
2021-12-01,7940.2401469571105
2021-12-02,8097.091181582153
2021-12-03,8130.901308938847
2021-12-06,8114.595403472523
2021-12-07,8187.145829449127
2021-12-08,8224.395539053
2021-12-09,8291.439212967322
2021-12-10,8215.815947119481
2021-12-13,8194.072499951842
2021-12-14,8164.813865300838
2021-12-15,8141.3002762905835
2021-12-16,8202.806173024575
2021-12-17,8246.912712413334
2021-12-20,8044.544881251645
2021-12-21,8082.735533078912
2021-12-22,8110.469301958286
2021-12-23,8170.6593954339805
2021-12-24,8219.65632264129
2021-12-27,8182.245780066998
2021-12-28,8230.165269278168
2021-12-29,8205.868387394361
2021-12-30,8145.036841858078
2021-12-31,8145.03684185808
2022-01-03,8131.562018748705
2022-01-04,8089.991606992672
2022-01-05,7986.538612630175
2022-01-06,7868.725811026426
2022-01-07,7931.614402957474
2022-01-10,7866.620251695407
2022-01-11,7934.075110007057
2022-01-12,8079.702018859581
2022-01-13,8092.478583086918
2022-01-14,8000.358615995675
2022-01-17,7875.333700668945
2022-01-18,7852.329841138834
2022-01-19,7818.496599452874
2022-01-20,7829.574748066622
2022-01-21,7769.781717631935
2022-01-24,7667.418908082672
2022-01-25,7490.052820398801
2022-01-26,7474.544827875349
2022-01-27,7210.241918901277
2022-01-28,7362.801890931065
2022-01-31,7362.801890931065
2022-02-01,7362.801890931065
2022-02-02,7362.801890931065
2022-02-03,7435.0623052554365
2022-02-04,7566.759762977282
2022-02-07,7489.517614504845
2022-02-08,7517.318962088184
2022-02-09,7612.525958420106
2022-02-10,7697.306716635921
2022-02-11,7641.38716044558
2022-02-14,7589.378347370703
2022-02-15,7492.496278597335
2022-02-16,7615.733045337649
2022-02-17,7667.843516889465
2022-02-18,7654.931693072049
2022-02-21,7660.415700796506
2022-02-22,7579.447715402252
2022-02-23,7562.329176310221
2022-02-24,7338.937070936714
2022-02-25,7376.189415879315
2022-02-28,7433.559376284294
2022-03-01,7433.559376284293
2022-03-02,7380.249568302539
2022-03-03,7518.898334332957
2022-03-04,7352.096376998416
2022-03-07,7102.49407113109
2022-03-08,6994.86238956907
2022-03-09,6994.86238956907
2022-03-10,7206.835030586796
2022-03-11,7118.104504304319
2022-03-14,7059.6820192484065
2022-03-15,7011.977652248335
2022-03-16,7135.050501833255
2022-03-17,7363.240458985473
2022-03-18,7421.850520973513
2022-03-21,7295.806753646529
2022-03-22,7317.372598484553
2022-03-23,7422.13097380733
2022-03-24,7353.85645252229
2022-03-25,7329.0274910825365
2022-03-28,7285.222555523314
2022-03-29,7376.489467358405
2022-03-30,7453.841947258334
2022-03-31,7460.911560237273
2022-04-01,7410.333739522278
2022-04-04,7452.311040037873
2022-04-05,7446.532025240981
2022-04-06,7345.599549114327
2022-04-07,7246.849113895079
2022-04-08,7225.348314839204
2022-04-11,7191.297930522976
2022-04-12,7105.721264586029
2022-04-13,7242.277951093897
2022-04-14,7241.24711261984
2022-04-15,7164.966203278248
2022-04-18,7120.57191358853
2022-04-19,7172.777181888677
2022-04-20,7181.497821272959
2022-04-21,7209.780778445018
2022-04-22,7164.710602499346
2022-04-25,6970.8069584378245
2022-04-26,6986.912253469181
2022-04-27,6814.113552178579
2022-04-28,6901.107092337836
2022-04-29,7066.903357868274
2022-05-02,7000.643078413594
2022-05-03,6968.132417755476
2022-05-04,6989.08413695144
2022-05-05,6989.084136951438
2022-05-06,6859.478020767698
2022-05-09,6802.58087750338
2022-05-10,6762.633438941084
2022-05-11,6752.90052876574
2022-05-12,6579.866815618273
2022-05-13,6725.565927912193
2022-05-16,6697.299587785805
2022-05-17,6800.203869439266
2022-05-18,6865.184248995845
2022-05-19,6719.947496627213
2022-05-20,6869.775964642413
2022-05-23,6914.126575341363
2022-05-24,6806.933401703154
2022-05-25,6849.786911336095
2022-05-26,6817.307259657534
2022-05-27,6928.909524594894
2022-05-30,7094.432206366067
2022-05-31,7134.513912044229
2022-06-01,7134.513912044229
2022-06-02,6970.9115695249
2022-06-03,7038.042294048446
2022-06-06,7038.042294048445
2022-06-07,6825.054218908593
2022-06-08,6869.842229537506
2022-06-09,6852.948611156762
2022-06-10,6700.062197247051
2022-06-13,6425.602370584935
2022-06-14,6398.605304244263
2022-06-15,6287.375473937017
2022-06-16,6314.816523426682
2022-06-17,6275.365025755802
2022-06-20,6152.775407792103
2022-06-21,6178.741417339164
2022-06-22,6012.970298583884
2022-06-23,5948.661427074587
2022-06-24,6092.738611927332
2022-06-27,6214.655937231499
2022-06-28,6289.233616558058
2022-06-29,6123.778708909816
2022-06-30,6012.6229316522995
2022-07-01,5976.005413029131
2022-07-04,5970.442302469422
2022-07-05,6052.201566091768
2022-07-06,5910.14606642377
2022-07-07,6035.184088531622
2022-07-08,6061.797705942316
2022-07-11,6021.663960675296
2022-07-12,5946.665490902511
2022-07-13,5990.108661876311
2022-07-14,5945.849393467752
2022-07-15,5901.614108680263
2022-07-18,6056.640045173309
2022-07-19,6066.414372491379
2022-07-20,6116.849574775879
2022-07-21,6190.620227808081
2022-07-22,6126.4528857269115
2022-07-25,6142.303518887649
