Date,BRAZIL MINIMUM VOLATILITY (BRL)
2015-07-07,6510.875363842184
2015-07-08,6363.43947320827
2015-07-09,6350.167150974804
2015-07-10,6515.747327589377
2015-07-13,6609.894994994705
2015-07-14,6729.087503363274
2015-07-15,6663.474211513979
2015-07-16,6701.980886760431
2015-07-17,6515.843852537095
2015-07-20,6441.322119990337
2015-07-21,6495.377413573579
2015-07-22,6384.430180080726
2015-07-23,6103.535009741528
2015-07-24,5967.041027414921
2015-07-27,5877.732694913882
2015-07-28,5846.101630941493
2015-07-29,6004.569073003587
2015-07-30,5942.300860085406
2015-07-31,5994.048705347078
2015-08-03,5883.617755436709
2015-08-04,5821.859319978694
2015-08-05,5792.0114364573465
2015-08-06,5636.073767364119
2015-08-07,5565.555516653984
2015-08-10,5680.395744897011
2015-08-11,5620.755857337402
2015-08-12,5533.372660603
2015-08-13,5458.166080569797
2015-08-14,5487.208454715063
2015-08-17,5474.285646940788
2015-08-18,5519.253108104331
2015-08-19,5392.193030073095
2015-08-20,5426.355193880517
2015-08-21,5299.3107914499315
2015-08-24,5091.538398006156
2015-08-25,5126.260316714423
2015-08-26,5128.851746441654
2015-08-27,5387.486743771376
2015-08-28,5290.9671253087745
2015-08-31,5121.526808708946
2015-09-01,4966.720478412767
2015-09-02,4937.379364715801
2015-09-03,4985.649317529768
2015-09-04,4864.433864973853
2015-09-07,4812.236295406668
2015-09-08,4849.75649296476
2015-09-09,4870.509566486308
2015-09-10,4751.622701654701
2015-09-11,4734.720436151054
2015-09-14,4866.264920282576
2015-09-15,4883.047594308773
2015-09-16,5016.9899831899575
2015-09-17,4949.746223910615
2015-09-18,4793.223503866594
2015-09-21,4640.84730430457
2015-09-22,4547.102153250679
2015-09-23,4381.219922804518
2015-09-24,4290.24493639893
2015-09-25,4533.854117116258
2015-09-28,4391.344620802908
2015-09-29,4329.718935475349
2015-09-30,4535.75705336294
2015-10-01,4575.210606611977
2015-10-02,4706.623816446663
2015-10-05,4843.337609872041
2015-10-06,4924.180447002066
2015-10-07,5080.653256386198
2015-10-08,5033.636528380888
2015-10-09,5211.351557753593
2015-10-12,5157.728999604132
2015-10-13,4924.700385430467
2015-10-14,4825.469161910938
2015-10-15,4859.720359011625
2015-10-16,4895.798462368206
2015-10-19,4848.809149788133
2015-10-20,4851.606804766202
2015-10-21,4752.285511399344
2015-10-22,4834.234318378744
2015-10-23,4881.287236494694
2015-10-26,4859.191493629292
2015-10-27,4824.2726121255455
2015-10-28,4839.123906486355
2015-10-29,4687.021658578005
2015-10-30,4768.27485955379
2015-11-02,4752.325177664991
2015-11-03,5041.677865403704
2015-11-04,5025.100525259608
2015-11-05,5080.069464350859
2015-11-06,4917.868103225594
2015-11-09,4892.531148344971
2015-11-10,4883.044738475814
2015-11-11,5014.784104462416
2015-11-12,4964.564679794315
2015-11-13,4898.56939163465
2015-11-16,4894.911241023307
2015-11-17,4979.13826577557
2015-11-18,5024.382912201759
2015-11-19,5171.635439767138
2015-11-20,5185.337439385645
2015-11-23,5194.691622388051
2015-11-24,5189.583797576165
2015-11-25,4993.0994540676575
2015-11-26,5058.142079757313
2015-11-27,4933.369191677119
2015-11-30,4629.982169119525
2015-12-01,4737.787436715935
2015-12-02,4703.900422890506
2015-12-03,4944.925921338093
2015-12-04,4901.246232559795
2015-12-07,4880.027857048902
2015-12-08,4777.285167948038
2015-12-09,4984.040517840481
2015-12-10,4893.6631441181635
2015-12-11,4743.947531402132
2015-12-14,4668.636057577793
2015-12-15,4651.30491521951
2015-12-16,4607.409679921122
2015-12-17,4704.094435216222
2015-12-18,4569.178342855394
2015-12-21,4357.7704039527325
2015-12-22,4401.759226806718
2015-12-23,4507.182446491989
2015-12-24,4533.369377196342
2015-12-25,4533.369377196342
2015-12-28,4579.051420352378
2015-12-29,4586.9760944756845
2015-12-30,4392.099875807815
2015-12-31,4444.2777447905555
2016-01-01,4444.2777447905555
2016-01-04,4216.447465897883
2016-01-05,4296.537621227347
2016-01-06,4253.54817479424
2016-01-07,4134.825164271015
2016-01-08,4122.203510257825
2016-01-11,4054.079517243381
2016-01-12,4063.577661118611
2016-01-13,4086.4386923668867
2016-01-14,4088.2131327816164
2016-01-15,3962.024349492706
2016-01-18,3931.370096328524
2016-01-19,3935.3706408894795
2016-01-20,3832.347855533463
2016-01-21,3799.6809406588604
2016-01-22,3896.9138700127264
2016-01-25,3913.52605460805
2016-01-26,3879.2929669709956
2016-01-27,3976.0168110845607
2016-01-28,4008.58261662097
2016-01-29,4239.329464176221
2016-02-01,4299.017085728054
2016-02-02,4082.881964717743
2016-02-03,4236.065687953972
2016-02-04,4407.5266496354525
2016-02-05,4333.376880002664
2016-02-08,4352.80085075175
2016-02-09,4352.80085075175
2016-02-10,4297.487649648857
2016-02-11,4167.941797642251
2016-02-12,4184.335276954166
2016-02-15,4188.854215232671
2016-02-16,4192.792703350946
2016-02-17,4333.010013851169
2016-02-18,4312.777984179412
2016-02-19,4275.313372049883
2016-02-22,4514.39918678102
2016-02-23,4433.551664128062
2016-02-24,4367.239401346038
2016-02-25,4416.148669064622
2016-02-26,4341.551621027186
2016-02-29,4445.773858135083
2016-03-01,4569.282701404022
2016-03-02,4703.960887763984
2016-03-03,4919.561543664108
2016-03-04,5182.199859059626
2016-03-07,5140.474287501892
2016-03-08,5133.125791862855
2016-03-09,5245.8580226504655
2016-03-10,5345.665591037166
2016-03-11,5412.002340334625
2016-03-14,5342.869101006502
2016-03-15,5064.937106099374
2016-03-16,5016.688666307077
2016-03-17,5539.777410940556
2016-03-18,5558.676386517682
2016-03-21,5617.457140305758
2016-03-22,5624.086211981971
2016-03-23,5379.836999807365
2016-03-24,5325.518255613484
2016-03-25,5325.518255613484
2016-03-28,5519.577445382432
2016-03-29,5528.5032959558275
2016-03-30,5631.443711628786
2016-03-31,5582.750480206833
2016-04-01,5590.484183167858
2016-04-04,5406.858729854775
2016-04-05,5307.923629730102
2016-04-06,5205.542672363721
2016-04-07,5210.66660542881
2016-04-08,5454.952727640406
2016-04-11,5554.595660201313
2016-04-12,5699.824825669772
2016-04-13,5758.550288806872
2016-04-14,5793.688326982473
2016-04-15,5822.604067587954
2016-04-18,5709.10933116523
2016-04-19,5793.159299165242
2016-04-20,5773.15595113852
2016-04-21,5792.3752690095735
2016-04-22,5652.2704863872505
2016-04-25,5650.40993884865
2016-04-26,5781.92274535328
2016-04-27,5882.880232963598
2016-04-28,5948.277227251902
2016-04-29,5958.823103887893
2016-05-02,5840.728918503095
2016-05-03,5655.281054604064
2016-05-04,5725.25462734215
2016-05-05,5667.814425303656
2016-05-06,5662.519726975334
2016-05-09,5595.605101698417
2016-05-10,5910.164248797453
2016-05-11,5901.682129539555
2016-05-12,5945.316079989519
2016-05-13,5778.501242419493
2016-05-16,5784.0650344093765
2016-05-17,5705.6890971054345
2016-05-18,5623.508269764723
2016-05-19,5478.6137893910545
2016-05-20,5558.165885117309
2016-05-23,5473.227763377069
2016-05-24,5521.523685138197
2016-05-25,5447.6563383661805
2016-05-26,5461.338187688155
2016-05-27,5400.405177107882
2016-05-30,5415.886899701793
2016-05-31,5391.019779943675
2016-06-01,5438.142883208224
2016-06-02,5517.427958859373
2016-06-03,5642.986816086012
2016-06-06,5676.902460049098
2016-06-07,5749.366280815542
2016-06-08,5949.553346192814
2016-06-09,5932.515143437594
2016-06-10,5702.84393792358
2016-06-13,5715.822367084821
2016-06-14,5552.281678337998
2016-06-15,5587.007668583596
2016-06-16,5618.894076921284
2016-06-17,5716.762796475398
2016-06-20,5887.861616350409
2016-06-21,5912.196062367051
2016-06-22,5851.161674950163
2016-06-23,6045.0635654452035
2016-06-24,5906.291242943692
2016-06-27,5794.301147385706
2016-06-28,6005.990766779537
2016-06-29,6265.861406537733
2016-06-30,6392.9089436468
2016-07-01,6365.84862398226
2016-07-04,6392.215797110616
2016-07-05,6276.581444480966
2016-07-06,6175.044191496932
2016-07-07,6195.228990447314
2016-07-08,6385.748449587061
2016-07-11,6470.248060159282
2016-07-12,6519.554093557798
2016-07-13,6525.621934081082
2016-07-14,6736.506289077433
2016-07-15,6646.821211785255
2016-07-18,6741.254471838128
2016-07-19,6739.662414030862
2016-07-20,6814.943232134128
2016-07-21,6784.32667562192
2016-07-22,6781.219553149087
2016-07-25,6759.1403192310045
2016-07-26,6748.50299224648
2016-07-27,6759.494225140951
2016-07-28,6801.455547956988
2016-07-29,6988.790195369492
2016-08-01,6890.872496536123
2016-08-02,6831.819378870795
2016-08-03,6848.768761684435
2016-08-04,7025.132278203147
2016-08-05,7100.9559988929495
2016-08-08,7113.326133255765
2016-08-09,7201.581204782906
2016-08-10,7144.164694626862
2016-08-11,7294.045746159112
2016-08-12,7241.77258218948
2016-08-15,7304.904299592079
2016-08-16,7203.804333362268
2016-08-17,7185.757920036583
2016-08-18,7142.3256325610955
2016-08-19,7123.707025511272
2016-08-22,7013.458681259937
2016-08-23,7026.531042082566
2016-08-24,6972.529113626961
2016-08-25,6965.996507703996
2016-08-26,7024.081422000339
2016-08-29,7029.95111378182
2016-08-30,7002.821931656143
2016-08-31,7007.489604074908
2016-09-01,6999.173876532615
2016-09-02,7141.432089195586
2016-09-05,7064.822093671157
2016-09-06,7224.800527893621
2016-09-07,7321.915051850439
2016-09-08,7331.904387995643
2016-09-09,6933.628539868511
2016-09-12,6927.086422713224
2016-09-13,6758.1908648293975
2016-09-14,6710.2138940079985
2016-09-15,6807.467324245101
2016-09-16,6770.191852303781
2016-09-19,6889.650624184888
2016-09-20,6961.238624234764
2016-09-21,7012.967904048388
2016-09-22,7158.433244255702
2016-09-23,7082.65883468032
2016-09-26,6988.1238642311355
2016-09-27,7019.050057393938
2016-09-28,7087.4646231848465
2016-09-29,7046.928501775281
2016-09-30,6972.960550992113
2016-10-03,7120.307367744525
2016-10-04,7110.440000852189
2016-10-05,7164.715305723999
2016-10-06,7176.835625706429
2016-10-07,7237.948146008217
2016-10-10,7279.387646547409
2016-10-11,7213.835735317446
2016-10-12,7263.278815703477
2016-10-13,7243.259286068356
2016-10-14,7333.634331581569
2016-10-17,7412.800659247402
2016-10-18,7550.152679875773
2016-10-19,7537.0860229002865
2016-10-20,7577.148116196458
2016-10-21,7593.29999963953
2016-10-24,7650.685581781563
2016-10-25,7642.009165663758
2016-10-26,7653.908526809467
2016-10-27,7593.444070231698
2016-10-28,7564.442324005305
2016-10-31,7674.068238537429
2016-11-01,7337.35994496703
2016-11-02,7331.579372522556
2016-11-03,7184.5870159046035
2016-11-04,7177.165953043472
2016-11-07,7462.875300186037
2016-11-08,7491.991286769897
2016-11-09,7277.852642780508
2016-11-10,6726.104018969673
2016-11-11,6335.631485503909
2016-11-14,6413.132537684601
2016-11-15,6466.650807263463
2016-11-16,6645.926511376577
2016-11-17,6581.46419020581
2016-11-18,6640.003592138744
2016-11-21,6778.291990535214
2016-11-22,6819.627529125179
2016-11-23,6676.040049527294
2016-11-24,6684.119002738414
2016-11-25,6637.435703605881
2016-11-28,6752.783064180424
2016-11-29,6620.467527251558
2016-11-30,6740.582725173436
2016-12-01,6287.307299263405
2016-12-02,6346.564776011222
2016-12-05,6336.793160396009
2016-12-06,6455.488445088274
2016-12-07,6555.38607648738
2016-12-08,6521.121267277741
2016-12-09,6567.5117890736465
2016-12-12,6460.526325417187
2016-12-13,6526.211488378236
2016-12-14,6458.586479259031
2016-12-15,6337.767210690388
2016-12-16,6345.779347185456
2016-12-19,6309.881728987467
2016-12-20,6364.110617117999
2016-12-21,6437.20627303644
2016-12-22,6451.249414105809
2016-12-23,6622.888581467801
2016-12-26,6681.850286031264
2016-12-27,6667.5401977466845
2016-12-28,6773.082755145865
2016-12-29,6924.777603827645
2016-12-30,6904.03327051357
2017-01-02,6852.996276614713
2017-01-03,7059.60026469272
2017-01-04,7109.728853230445
2017-01-05,7154.862669767949
2017-01-06,7105.734860627641
2017-01-09,7142.502132363279
2017-01-10,7164.004451260129
2017-01-11,7080.899161715711
2017-01-12,7352.532881301795
2017-01-13,7242.113107918686
2017-01-16,7211.6001133780155
2017-01-17,7321.030200753581
2017-01-18,7259.861802221449
2017-01-19,7266.511758094292
2017-01-20,7361.152845938539
2017-01-23,7543.75864763638
2017-01-24,7529.806075670035
2017-01-25,7517.1052551565
2017-01-26,7541.0288572525205
2017-01-27,7621.3610552149175
2017-01-30,7538.507673419821
2017-01-31,7526.529773532049
2017-02-01,7506.678498160942
2017-02-02,7579.618994603601
2017-02-03,7689.894392046763
2017-02-06,7593.098628448461
2017-02-07,7593.8790244331285
2017-02-08,7682.0478233332615
2017-02-09,7688.293907996977
2017-02-10,7803.535975503736
2017-02-13,7858.08843242668
2017-02-14,7796.96982951991
2017-02-15,8130.162844648906
2017-02-16,8103.515078980145
2017-02-17,7974.2490161318365
2017-02-20,8060.9012822593
2017-02-21,8100.954812362491
2017-02-22,8143.469939194935
2017-02-23,8077.911149746394
2017-02-24,7897.203180357882
2017-02-27,7867.629918689231
2017-02-28,7867.629918689229
2017-03-01,7867.972088460529
2017-03-02,7763.48056932931
2017-03-03,7814.2340749217665
2017-03-06,7860.129331079217
2017-03-07,7773.861188343984
2017-03-08,7617.911009556151
2017-03-09,7509.852501347307
2017-03-10,7585.986670953728
2017-03-13,7664.675461456834
2017-03-14,7558.739751243254
2017-03-15,7680.827761341206
2017-03-16,7760.745655941949
2017-03-17,7673.18347178575
2017-03-20,7791.258443270904
2017-03-21,7633.374520468932
2017-03-22,7654.922602036687
2017-03-23,7556.373058866216
2017-03-24,7663.760673878429
2017-03-27,7660.4523297273445
2017-03-28,7648.530405951878
2017-03-29,7756.985279678995
2017-03-30,7737.334260696121
2017-03-31,7574.079964971328
2017-04-03,7748.653093
2017-04-04,7775.133787
2017-04-05,7752.025421
2017-04-06,7623.146362
2017-04-07,7625.944744
2017-04-10,7578.101973
2017-04-11,7552.053193
2017-04-12,7544.436061
2017-04-13,7500.617655
2017-04-14,7500.617655
2017-04-17,7706.527903
2017-04-18,7751.282328
2017-04-19,7569.036449
2017-04-20,7578.314173
2017-04-21,7565.075892
2017-04-24,7670.357246
2017-04-25,7682.743364
2017-04-26,7613.356948
2017-04-27,7620.203612
2017-04-28,7631.168439
2017-05-01,7683.653065
2017-05-02,7870.574854
2017-05-03,7829.067747
2017-05-04,7659.423179
2017-05-05,7744.606521
2017-05-08,7687.364469
2017-05-09,7784.95444
2017-05-10,7945.182281
2017-05-11,7977.51464
2017-05-12,8128.023524
2017-05-15,8212.364877
2017-05-16,8243.373404
2017-05-17,8079.100276
2017-05-18,6963.324384
2017-05-19,7134.502168
2017-05-22,7037.768341
2017-05-23,7219.260065
2017-05-24,7286.197451
2017-05-25,7221.341653
2017-05-26,7399.98603
2017-05-29,7311.759921
2017-05-30,7357.435244
2017-05-31,7304.45439
2017-06-01,7302.000147
2017-06-02,7296.74008
2017-06-05,7201.976451
2017-06-06,7263.219982
2017-06-07,7324.868335
2017-06-08,7226.589167
2017-06-09,7170.687206
2017-06-12,7085.986777
2017-06-13,7059.547563
2017-06-14,7163.521079
2017-06-15,7181.240925
2017-06-16,7158.32619
2017-06-19,7189.311554
2017-06-20,7027.924965
2017-06-21,6991.942356
2017-06-22,6995.876307
2017-06-23,6987.952245
2017-06-26,7133.801529
2017-06-27,7054.473738
2017-06-28,7094.017049
2017-06-29,7126.257046
2017-06-30,7157.335097
2017-07-03,7208.70843
2017-07-04,7194.521633
2017-07-05,7165.954997
2017-07-06,7096.738461
2017-07-07,7141.898244
2017-07-10,7285.208084
2017-07-11,7378.899015
2017-07-12,7517.14261
2017-07-13,7636.173518086801
2017-07-14,7690.208477
2017-07-17,7692.0279
2017-07-18,7743.848529
2017-07-19,7727.894721
2017-07-20,7776.523409
2017-07-21,7804.657743
2017-07-24,7777.657406
2017-07-25,7763.544034
2017-07-26,7710.342888
2017-07-27,7773.535053
2017-07-28,7809.027172
2017-07-31,7863.332133
2017-08-01,7989.483358
2017-08-02,7994.421326
2017-08-03,7990.151219
2017-08-04,7971.718299
2017-08-07,8053.650292
2017-08-08,8020.882969
2017-08-09,7985.714809
2017-08-10,7885.757213
2017-08-11,7915.21813
2017-08-14,7975.549511
2017-08-15,7951.60804
2017-08-16,8041.086477
2017-08-17,7986.039716691903
2017-08-18,8046.453807155445
2017-08-21,8102.353895
2017-08-22,8221.630019
2017-08-23,8250.578296485346
2017-08-24,8335.469234
2017-08-25,8325.02928
2017-08-28,8292.51061
2017-08-29,8287.041722
2017-08-30,8255.340969
2017-08-31,8274.005085
2017-09-01,8411.132546
2017-09-04,8392.069516
2017-09-05,8463.681492
2017-09-06,8585.306651
2017-09-07,8631.70997
2017-09-08,8668.723327
2017-09-11,8820.218091
2017-09-12,8787.317194
2017-09-13,8739.364352
2017-09-14,8758.559665
2017-09-15,8907.272031
2017-09-18,8917.703997
2017-09-19,8909.048053
2017-09-20,8903.045948384188
2017-09-21,8823.035007
2017-09-22,8842.30089
2017-09-25,8692.880376
2017-09-26,8607.572335
2017-09-27,8483.776794
2017-09-28,8471.54109
2017-09-29,8609.008033
2017-10-02,8605.32984
2017-10-03,8878.858842
2017-10-04,8925.442699
2017-10-05,8951.306047
2017-10-06,8803.596676
2017-10-09,8730.918367
2017-10-10,8894.953745
2017-10-11,8876.343965370612
2017-10-12,8860.529339
2017-10-13,8904.511713
2017-10-16,8860.83807
2017-10-17,8754.566544653379
2017-10-18,8846.565686977265
2017-10-19,8790.890146
2017-10-20,8731.962027
2017-10-23,8555.971029052045
2017-10-24,8509.175253
2017-10-25,8601.931274
2017-10-26,8466.681277
2017-10-27,8464.796525
2017-10-30,8357.870847
2017-10-31,8271.449953
2017-11-01,8232.107395
2017-11-02,8237.145713
2017-11-03,8125.982424
2017-11-06,8211.466562
2017-11-07,8049.683413
2017-11-08,8323.655324
2017-11-09,8186.455215
2017-11-10,8094.542093898754
2017-11-13,8056.663184
2017-11-14,7896.920662
2017-11-15,7871.894957
2017-11-16,8135.693813
2017-11-17,8237.953188
2017-11-20,8280.060979
2017-11-21,8401.849805
2017-11-22,8409.640342
2017-11-23,8425.097852
2017-11-24,8399.322496
2017-11-27,8424.89373
2017-11-28,8416.878136
2017-11-29,8262.121424
2017-11-30,7975.17382
2017-12-01,8020.402273
2017-12-04,8111.331523
2017-12-05,8136.820551
2017-12-06,8211.56317
2017-12-07,7995.750092
2017-12-08,7993.576807
2017-12-11,8028.70348
2017-12-12,8061.181344
2017-12-13,8065.939307
2017-12-14,7941.586755
2017-12-15,7979.960118
2017-12-18,8075.994894
2017-12-19,7976.014371
2017-12-20,8058.184828
2017-12-21,8174.421613
2017-12-22,8122.825609
2017-12-25,8122.825609
2017-12-26,8195.990087
2017-12-27,8256.72508
2017-12-28,8287.684918
2017-12-29,8255.329692
2018-01-01,8255.329692
2018-01-02,8523.267473
2018-01-03,8540.025005
2018-01-04,8669.152683
2018-01-05,8692.980326
2018-01-08,8730.167776
2018-01-09,8652.209543
2018-01-10,8581.155607
2018-01-11,8715.20249
2018-01-12,8755.779923
2018-01-15,8839.249463
2018-01-16,8779.508874
2018-01-17,8908.777344
2018-01-18,8957.007187
2018-01-19,8995.154892
2018-01-22,9083.531174503383
2018-01-23,8923.389244487185
2018-01-24,9332.602584
2018-01-25,9458.134638
2018-01-26,9599.517542
2018-01-29,9430.760689
2018-01-30,9393.224011
2018-01-31,9480.295964
2018-02-01,9520.988795
2018-02-02,9227.538585
2018-02-05,8967.482425
2018-02-06,9084.381043
2018-02-07,9007.241967
2018-02-08,8801.425019
2018-02-09,8669.724339
2018-02-12,8660.920187
2018-02-13,8660.920187
2018-02-14,9013.069202
2018-02-15,9144.27911
2018-02-16,9195.012844
2018-02-19,9166.591512
2018-02-20,9247.45264
2018-02-21,9260.41143
2018-02-22,9284.161016
2018-02-23,9394.195335
2018-02-26,9392.759499
2018-02-27,9281.174237
2018-02-28,9130.986767
2018-03-01,9150.872813
2018-03-02,9179.513496
2018-03-05,9227.583034
2018-03-06,9262.577241
2018-03-07,9255.666061
2018-03-08,9157.309457
2018-03-09,9321.516752
2018-03-12,9319.383921
2018-03-13,9296.469521
2018-03-14,9226.700579
2018-03-15,9055.513996
2018-03-16,9033.390044
2018-03-19,9004.666648027907
2018-03-20,8979.714918
2018-03-21,9032.042585
2018-03-22,8993.098795
2018-03-23,8933.913495
2018-03-26,9017.700156
2018-03-27,8867.20284
2018-03-28,8869.649176
2018-03-29,9052.944346
2018-03-30,9052.94434593195
2018-04-02,9007.469293
2018-04-03,9008.128214
2018-04-04,8904.680474
2018-04-05,8991.235182
2018-04-06,8811.881248
2018-04-09,8649.819464
2018-04-10,8658.486242
2018-04-11,8743.059651119662
2018-04-12,8757.55336473567
2018-04-13,8589.524548222522
2018-04-16,8439.974433859516
2018-04-17,8623.44411043298
2018-04-18,8784.619730762299
2018-04-19,8723.158297528815
2018-04-20,8653.633096054476
2018-04-23,8589.419919844724
2018-04-24,8469.11257369434
2018-04-25,8371.95882918901
2018-04-26,8529.733396935477
2018-04-27,8623.287431058163
2018-04-30,8519.099444827018
2018-05-01,8472.216462424636
2018-05-02,8209.860348878761
2018-05-03,8025.368420901078
2018-05-04,8055.111756009144
2018-05-07,7967.530763974067
2018-05-08,7898.884608379457
2018-05-09,7890.284312703105
2018-05-10,8118.579476557963
2018-05-11,7994.519069203447
2018-05-14,7868.053822301619
2018-05-15,7727.945677043724
2018-05-16,7823.270735504288
2018-05-17,7568.817227022705
2018-05-18,7396.408397571688
2018-05-21,7384.214744901858
2018-05-22,7603.08071376384
2018-05-23,7468.60537909505
2018-05-24,7515.495315952485
2018-05-25,7408.795144403302
2018-05-28,7075.763230591981
2018-05-29,7040.8840874448615
2018-05-30,7072.988116732345
2018-05-31,7110.688688453222
2018-06-01,7140.2180370913175
2018-06-04,7231.448825404396
2018-06-05,6994.72049404456
2018-06-06,6888.183974978746
2018-06-07,6608.34459270538
2018-06-08,6729.278154577919
2018-06-11,6860.3824586617375
2018-06-12,6820.845947866376
2018-06-13,6784.603132492002
2018-06-14,6726.693095971926
2018-06-15,6588.470236765439
2018-06-18,6561.731300501853
2018-06-19,6685.212191589007
2018-06-20,6722.827989554249
2018-06-21,6497.223267603285
2018-06-22,6585.7141471391815
2018-06-25,6597.148510603927
2018-06-26,6607.772341482288
2018-06-27,6420.970765633008
2018-06-28,6496.486869121812
2018-06-29,6557.992238909206
2018-07-02,6456.5225977855125
2018-07-03,6558.34869199759
2018-07-04,6588.796229899108
2018-07-05,6546.925349220607
2018-07-06,6559.082237495571
2018-07-09,6670.378305593168
2018-07-10,6718.546472748154
2018-07-11,6691.892033310005
2018-07-12,6751.755432304584
2018-07-13,6803.978948153254
2018-07-16,6822.692249762712
2018-07-17,6954.5117422728445
2018-07-18,6898.32477726962
2018-07-19,6875.239417683147
2018-07-20,7116.68578352803
2018-07-23,7019.346330399731
2018-07-24,7207.55301834777
2018-07-25,7361.8574502256115
2018-07-26,7242.133918055777
2018-07-27,7298.3631642452765
2018-07-30,7296.380086918311
2018-07-31,7138.538321560634
2018-08-01,7191.972119044753
2018-08-02,7175.66570896335
2018-08-03,7397.3632208854615
2018-08-06,7331.859078596861
2018-08-07,7295.488724776949
2018-08-08,7141.960188775681
2018-08-09,7012.1201294913435
2018-08-10,6767.988688000393
2018-08-13,6765.478187273956
2018-08-14,6885.0868241485905
2018-08-15,6727.220327148923
2018-08-16,6788.554392300684
2018-08-17,6628.81953014448
2018-08-20,6641.374098528039
2018-08-21,6491.693272773095
2018-08-22,6460.443168996946
2018-08-23,6404.803742039751
2018-08-24,6443.720616836113
2018-08-27,6591.399146877179
2018-08-28,6452.680044003999
2018-08-29,6521.392448955879
2018-08-30,6292.610934111572
2018-08-31,6402.262643310116
2018-09-03,6361.032461772499
2018-09-04,6249.343377380487
2018-09-05,6259.22069353096
2018-09-06,6367.019736842137
2018-09-07,6521.23576516122
2018-09-10,6456.396241483899
2018-09-11,6205.849822097192
2018-09-12,6291.643317610242
2018-09-13,6202.981233194586
2018-09-14,6234.210310907282
2018-09-17,6374.791498730929
2018-09-18,6446.093138405365
2018-09-19,6420.060867069485
2018-09-20,6453.109463396941
2018-09-21,6572.160800824342
2018-09-24,6500.506195348935
2018-09-25,6412.925005017125
2018-09-26,6558.553276825765
2018-09-27,6775.007106562723
2018-09-28,6694.762255328743
2018-10-01,6580.758379023493
2018-10-02,6902.002203386741
2018-10-03,7208.749414407306
2018-10-04,7040.699245056666
2018-10-05,7037.076448779443
2018-10-08,7512.485091411321
2018-10-09,7502.042266342609
2018-10-10,7327.7380260589425
2018-10-11,7232.35913761236
2018-10-12,7180.644806480343
2018-10-15,7303.542625872255
2018-10-16,7521.036096112259
2018-10-17,7531.219542957517
2018-10-18,7406.957476202209
2018-10-19,7416.371019839358
2018-10-22,7562.621319385549
2018-10-23,7491.778160875402
2018-10-24,7317.980234580563
2018-10-25,7427.951982595172
2018-10-26,7525.095042097606
2018-10-29,7447.024243885664
2018-10-30,7657.641816967239
2018-10-31,7680.577442149207
2018-11-01,7822.902732671316
2018-11-02,7828.508197950384
2018-11-05,7932.226472157306
2018-11-06,7768.177116732314
2018-11-07,7681.466140259012
2018-11-08,7548.556954849298
2018-11-09,7545.427939991228
2018-11-12,7524.951894594451
2018-11-13,7402.404606586272
2018-11-14,7515.896590294773
2018-11-15,7530.0968256378555
2018-11-16,7805.893777996656
2018-11-19,7740.749936090931
2018-11-20,7714.0949572509735
2018-11-21,7631.810426867326
2018-11-22,7591.069382547025
2018-11-23,7528.684781792806
2018-11-26,7364.473407380177
2018-11-27,7544.120192970099
2018-11-28,7667.063896802429
2018-11-29,7762.2279948408095
2018-11-30,7648.586846454619
2018-12-03,7756.569037148828
2018-12-04,7672.022042477401
2018-12-05,7614.7014693384235
2018-12-06,7527.00713182796
2018-12-07,7579.016988383351
2018-12-10,7303.466238665717
2018-12-11,7369.457091444446
2018-12-12,7540.704666901872
2018-12-13,7544.643296420105
2018-12-14,7503.308346368133
2018-12-17,7368.467750373472
2018-12-18,7441.375005253353
2018-12-19,7413.081801638754
2018-12-20,7431.95433235798
2018-12-21,7413.345431770115
2018-12-24,7364.774778698923
2018-12-25,7364.774778698925
2018-12-26,7267.231084800166
2018-12-27,7298.829625530208
2018-12-28,7553.364335772979
2018-12-31,7535.921876686308
2019-01-01,7535.92187668631
2019-01-02,7898.361361935165
2019-01-03,8079.428993299986
2019-01-04,8179.707800535057
2019-01-07,8176.858120973608
2019-01-08,8213.839492307276
2019-01-09,8417.440186041824
2019-01-10,8436.078143318313
2019-01-11,8380.17384759473
2019-01-14,8458.564603365614
2019-01-15,8455.57182363483
2019-01-16,8438.280694653238
2019-01-17,8407.533900234082
2019-01-18,8526.557772334274
2019-01-21,8483.030825554422
2019-01-22,8390.246293820122
2019-01-23,8456.828679622653
2019-01-24,8651.89869662376
2019-01-25,8620.70787308095
2019-01-28,8591.079356375203
2019-01-29,8617.01355835472
2019-01-30,8723.159549796886
2019-01-31,8941.853755756485
2019-02-01,8997.886758006116
2019-02-04,9048.857977797727
2019-02-05,8982.418149044614
2019-02-06,8632.611916960106
2019-02-07,8576.37986355617
2019-02-08,8634.154036040205
2019-02-11,8494.319303819155
2019-02-12,8668.476001575767
2019-02-13,8581.508801086506
2019-02-14,8687.900623294809
2019-02-15,8759.52529751531
2019-02-18,8617.052314138826
2019-02-19,8812.88957478555
2019-02-20,8702.175538893873
2019-02-21,8625.834715041003
2019-02-22,8739.570821800186
2019-02-25,8706.726769594216
2019-02-26,8681.574888665667
2019-02-27,8674.316717821563
2019-02-28,8468.59935612188
2019-03-01,8301.987872800864
2019-03-04,8325.720395041797
2019-03-05,8325.720395041797
2019-03-06,8223.789358718037
2019-03-07,8078.375952621832
2019-03-08,8195.833877180208
2019-03-11,8406.932133594384
2019-03-12,8482.74757917458
