Date,SOUTH AFRICA MINIMUM VOLATILITY (ZAR)
2022-08-08,5601.1562641932105
2022-08-09,5585.424855530584
2022-08-10,5778.768034205156
2022-08-11,5844.455389198272
2022-08-12,5838.858000148365
2022-08-15,5779.777119336824
2022-08-16,5834.375352999962
2022-08-17,5729.17392802829
2022-08-18,5666.855873684674
2022-08-19,5436.045251180805
2022-08-22,5444.209534210571
2022-08-23,5476.355601425782
2022-08-24,5464.887693215838
2022-08-25,5562.940751050755
2022-08-26,5562.489967633909
2022-08-29,5479.200134596917
2022-08-30,5353.23190713295
2022-08-31,5271.254454950261
2022-09-01,5180.294837306317
2022-09-02,5286.853825051987
2022-09-05,5331.401927940501
2022-09-06,5298.033126180046
2022-09-07,5210.457531563009
2022-09-08,5191.624276104693
2022-09-09,5341.024614741378
2022-09-12,5466.890931428194
2022-09-13,5258.991847363144
2022-09-14,5230.717071079254
2022-09-15,5183.116460285004
2022-09-16,5054.188411311502
2022-09-19,5031.053581330479
2022-09-20,5043.643176755706
2022-09-21,5031.192863356567
2022-09-22,5028.930202566263
2022-09-23,4831.259872033135
2022-09-26,4787.73723922475
2022-09-27,4893.506099438713
2022-09-28,4875.951672373258
2022-09-29,4769.694198034381
2022-09-30,4820.6154209562455
2022-10-03,4870.726284865179
2022-10-04,5085.8156970312575
2022-10-05,4985.990610504671
2022-10-06,4995.975088287126
2022-10-07,4950.129012995243
2022-10-10,4881.91972097335
2022-10-11,4898.11028974893
2022-10-12,4818.315386207586
2022-10-13,4782.154288166405
2022-10-14,4822.791211650542
2022-10-17,5016.395990738147
2022-10-18,5008.826918317985
2022-10-19,4961.4845775219555
2022-10-20,4987.599285113319
2022-10-21,4949.672162231313
2022-10-24,4882.105200397561
2022-10-25,5030.661791377947
2022-10-26,5179.597218973441
2022-10-27,5229.783672931019
2022-10-28,5155.035665927725
2022-10-31,5056.756067074192
2022-11-01,5106.983548631379
2022-11-02,5129.770499167366
2022-11-03,5010.789020234207
2022-11-04,5317.099857447109
2022-11-07,5442.864969770971
2022-11-08,5418.981258389591
2022-11-09,5453.696350930138
2022-11-10,5648.5658333647425
2022-11-11,5727.510122454796
2022-11-14,5700.946593978852
2022-11-15,5681.1020233004665
2022-11-16,5671.177963337976
2022-11-17,5582.376324605952
2022-11-18,5666.530870032388
2022-11-21,5611.659126494824
2022-11-22,5656.408931248642
2022-11-23,5796.741815122289
2022-11-24,5779.464037731273
2022-11-25,5750.553961370412
2022-11-28,5746.5083336569205
2022-11-29,5732.990793920791
2022-11-30,5829.020680503768
2022-12-01,5518.383144381161
2022-12-02,5532.562151616892
2022-12-05,5646.7139760199325
2022-12-06,5678.767825889132
2022-12-07,5745.2671261439145
2022-12-08,5748.011262365377
2022-12-09,5646.435046462294
2022-12-12,5542.812428214091
2022-12-13,5712.534099079117
2022-12-14,5645.324409465387
2022-12-15,5451.160778883208
2022-12-16,5373.74921207838
2022-12-19,5576.446386780224
2022-12-20,5556.62178713983
2022-12-21,5657.097221292669
2022-12-22,5615.668478113564
2022-12-23,5723.934328523881
2022-12-26,5723.93432852388
2022-12-27,5627.5564777834525
2022-12-28,5667.197532772318
2022-12-29,5712.846896517311
2022-12-30,5607.925210753694
2023-01-02,5607.9252107536895
2023-01-03,5723.708911890691
2023-01-04,5774.766986122115
2023-01-05,5683.204543634514
2023-01-06,5768.11985528343
2023-01-09,5963.341662925333
2023-01-10,5906.9727092874355
2023-01-11,5936.490720640129
2023-01-12,6021.805656475686
2023-01-13,6072.448999351267
2023-01-16,5993.071485055419
2023-01-17,5914.744875519091
2023-01-18,5979.441396593076
2023-01-19,5852.999303010971
2023-01-20,5876.357650723306
2023-01-23,5925.65111605925
2023-01-24,5890.711619576037
2023-01-25,5869.6528548761535
2023-01-26,5883.9355718496645
2023-01-27,5886.921650245562
2023-01-30,5846.756558522944
2023-01-31,5760.225094902727
2023-02-01,5888.329975235886
2023-02-02,5992.735516255781
2023-02-03,5856.485332791624
2023-02-06,5715.329885847023
2023-02-07,5751.3100035583875
2023-02-08,5692.691545167014
2023-02-09,5705.095563975893
2023-02-10,5576.3375825420135
2023-02-13,5662.717775266418
2023-02-14,5635.7845482214325
2023-02-15,5549.158830358813
2023-02-16,5557.2357947571745
2023-02-17,5544.773488714517
2023-02-20,5531.033564791861
2023-02-21,5475.393220511611
2023-02-22,5441.004782839935
2023-02-23,5494.610825111968
2023-02-24,5354.989535114808
2023-02-27,5378.46901046011
2023-02-28,5402.027222859312
2023-03-01,5528.51940723706
2023-03-02,5477.717181227001
2023-03-03,5508.63270669435
2023-03-06,5525.9657217556405
2023-03-07,5409.039385981625
2023-03-08,5383.226677768355
2023-03-09,5353.110069811106
2023-03-10,5438.930309881457
2023-03-13,5421.173088073413
2023-03-14,5321.896166580845
2023-03-15,5177.259274274169
2023-03-16,5180.869768857285
2023-03-17,5177.167824373951
2023-03-20,5186.958172362844
2023-03-21,5174.744532963444
2023-03-22,5301.121570123515
2023-03-23,5423.063523276731
2023-03-24,5363.443145510904
2023-03-27,5378.07259922982
2023-03-28,5493.412307072602
2023-03-29,5531.000441622044
2023-03-30,5607.161139407546
2023-03-31,5585.531404450438
2023-04-03,5621.199586155143
2023-04-04,5697.206506280819
2023-04-05,5614.594456677591
2023-04-06,5578.935453868174
2023-04-07,5578.935453868176
2023-04-10,5495.718341604076
2023-04-11,5577.766703390293
2023-04-12,5588.954860007072
2023-04-13,5722.036067133378
2023-04-14,5697.648686060718
2023-04-17,5607.0039485737625
2023-04-18,5673.607421679748
2023-04-19,5657.070946651598
2023-04-20,5734.381531532822
2023-04-21,5651.764313972739
2023-04-24,5646.561002416989
2023-04-25,5553.505959873747
2023-04-26,5596.077548068537
2023-04-27,5631.287446469734
2023-04-28,5655.287977353903
2023-05-01,5645.638632593198
2023-05-02,5560.876781941352
2023-05-03,5652.623858740174
2023-05-04,5597.065568137424
2023-05-05,5605.542976239962
2023-05-08,5670.088525113235
2023-05-09,5537.9218112667
2023-05-10,5416.263097298097
2023-05-11,5205.279492420133
2023-05-12,5205.717165951284
2023-05-15,5265.294087166305
2023-05-16,5236.625811672332
2023-05-17,5148.487043568892
2023-05-18,5061.0925630706515
2023-05-19,5080.753851668558
2023-05-22,5137.470006515199
2023-05-23,5118.8296322643355
2023-05-24,5097.993798694984
2023-05-25,4954.770584443956
2023-05-26,4960.302246421781
2023-05-29,4931.548837192792
2023-05-30,4843.944859211576
2023-05-31,4847.242017124015
2023-06-01,4965.936067562453
2023-06-02,5067.457125876599
2023-06-05,5153.305346304471
2023-06-06,5182.785711269162
2023-06-07,5289.763918356211
2023-06-08,5363.839935196336
2023-06-09,5471.435217742538
2023-06-12,5449.799218581503
2023-06-13,5544.934147394622
2023-06-14,5667.019407592001
2023-06-15,5701.45836899401
2023-06-16,5755.963369908052
2023-06-19,5727.098073121824
2023-06-20,5612.364438755342
2023-06-21,5532.436706455437
2023-06-22,5449.801574304159
2023-06-23,5328.759905494565
2023-06-26,5337.927905068529
2023-06-27,5361.681653878923
2023-06-28,5315.730421687358
2023-06-29,5295.525767214353
2023-06-30,5341.072249392496
2023-07-03,5396.939007025834
2023-07-04,5414.112600449825
2023-07-05,5357.7219122147035
2023-07-06,5178.258670584172
2023-07-07,5275.421014434965
2023-07-10,5255.440760479322
2023-07-11,5377.5871384102975
2023-07-12,5609.078525379522
2023-07-13,5735.521910817569
2023-07-14,5728.6021135576475
2023-07-17,5740.442255155871
2023-07-18,5843.900212482346
2023-07-19,5807.6728902508385
2023-07-20,5785.410418643699
2023-07-21,5773.1504928261875
2023-07-24,5846.092431534257
2023-07-25,5948.83710020452
2023-07-26,5949.890095485226
2023-07-27,5999.069925273934
2023-07-28,6064.838394835291
2023-07-31,6023.846892013385
2023-08-01,5857.307017467306
2023-08-02,5605.465784585697
2023-08-03,5543.74472356625
2023-08-04,5678.552313131577
2023-08-07,5591.841634184859
2023-08-08,5497.657098778047
2023-08-09,5496.5721062580615
2023-08-10,5636.199854662075
2023-08-11,5544.016529462167
2023-08-14,5441.008538736733
2023-08-15,5384.699023295786
2023-08-16,5377.569916876901
2023-08-17,5330.254926053323
2023-08-18,5265.829044574847
2023-08-21,5304.94297541038
2023-08-22,5348.748538754413
2023-08-23,5491.302342292728
2023-08-24,5465.989281262098
2023-08-25,5433.64978280827
2023-08-28,5525.481050637459
2023-08-29,5529.701047014806
2023-08-30,5523.36361330578
2023-08-31,5345.760020237836
2023-09-01,5383.698315066078
2023-09-04,5324.186094489446
2023-09-05,5220.834014176196
2023-09-06,5196.875413682117
2023-09-07,5157.348201921928
2023-09-08,5242.229439620281
2023-09-11,5301.8977585131925
2023-09-12,5289.7923720699155
2023-09-13,5304.573517471646
2023-09-14,5275.079988437546
2023-09-15,5218.650226433072
2023-09-18,5200.890916547467
2023-09-19,5238.536020335277
2023-09-20,5423.218989438841
2023-09-21,5285.267096453757
2023-09-22,5325.846666897618
2023-09-25,5301.822736227076
2023-09-26,5211.362024686419
2023-09-27,5150.673490450371
2023-09-28,5181.498873892097
2023-09-29,5216.957452540042
2023-10-02,5022.475976604514
2023-10-03,4997.033751492386
2023-10-04,4966.91200576984
2023-10-05,4959.7589397102065
2023-10-06,5003.2864910657145
2023-10-09,4998.122536396995
2023-10-10,5256.428881641672
2023-10-11,5358.704695876118
2023-10-12,5285.172050381237
2023-10-13,5243.459087069639
2023-10-16,5298.214034495003
2023-10-17,5301.229419671829
2023-10-18,5164.232010652238
2023-10-19,5117.456965746597
2023-10-20,5110.054777460258
2023-10-23,5112.189798916635
2023-10-24,5088.390943572594
2023-10-25,5080.548687253862
2023-10-26,5112.667722362672
2023-10-27,5116.424776839654
2023-10-30,5162.433554552144
2023-10-31,5164.687358353166
2023-11-01,5211.8240167660815
2023-11-02,5422.630636542402
2023-11-03,5589.1581992697975
2023-11-06,5566.31914388031
2023-11-07,5410.049687639183
2023-11-08,5454.4755833864865
2023-11-09,5418.357062605056
2023-11-10,5347.57917367198
2023-11-13,5346.474725808468
2023-11-14,5580.118708074219
2023-11-15,5692.108860555778
2023-11-16,5587.396437887174
2023-11-17,5569.5073531451235
2023-11-20,5577.778198757315
2023-11-21,5553.197757114503
2023-11-22,5483.76974387592
2023-11-23,5546.01348669394
2023-11-24,5560.9879209763185
2023-11-27,5576.702722961238
2023-11-28,5599.923066301129
2023-11-29,5591.214914957785
2023-11-30,5479.304227960108
2023-12-01,5559.474375904484
2023-12-04,5552.112295450657
2023-12-05,5470.9327972056135
2023-12-06,5523.675012528005
2023-12-07,5466.5563629312865
2023-12-08,5446.362685007035
2023-12-11,5420.496199939152
2023-12-12,5370.338022057135
2023-12-13,5381.992562557187
2023-12-14,5851.572982601022
2023-12-15,5854.368856800585
2023-12-18,5651.307343615792
2023-12-19,5766.250010630091
2023-12-20,5799.689434955112
2023-12-21,5823.998349215803
2023-12-22,5797.852634606836
2023-12-25,5797.852634606839
2023-12-26,5751.802518621837
2023-12-27,5997.878893860285
2023-12-28,5935.7742068999305
2023-12-29,6032.79585623307
2024-01-01,6032.795856233067
2024-01-02,5875.458969994239
2024-01-03,5684.111033848707
2024-01-04,5673.443324079992
2024-01-05,5721.653598727078
2024-01-08,5720.962812113405
2024-01-09,5674.755262308915
2024-01-10,5663.641113872597
2024-01-11,5668.279992026585
2024-01-12,5749.666589898314
2024-01-15,5673.763424533623
2024-01-16,5545.017888111957
2024-01-17,5407.866492823668
2024-01-18,5502.35095069664
2024-01-19,5519.190916279669
2024-01-22,5444.816220913847
2024-01-23,5506.7069526194455
2024-01-24,5632.816229849145
2024-01-25,5591.242204531594
2024-01-26,5687.475701387075
2024-01-29,5583.207784658303
2024-01-30,5597.81462807755
2024-01-31,5692.798632331361
2024-02-01,5709.004406487546
2024-02-02,5577.890855824056
2024-02-05,5518.693192655935
2024-02-06,5592.821109713398
2024-02-07,5558.961964078951
2024-02-08,5485.421982963981
2024-02-09,5442.094687904646
2024-02-12,5470.824251867413
2024-02-13,5390.516207893607
2024-02-14,5426.314360760458
2024-02-15,5448.412844574847
2024-02-16,5505.69833355578
2024-02-19,5487.333852201706
2024-02-20,5496.604554875839
2024-02-21,5501.971151759247
2024-02-22,5491.018372997698
2024-02-23,5432.818663679364
2024-02-26,5420.088713638488
2024-02-27,5449.09743165487
2024-02-28,5341.792275177802
2024-02-29,5410.370107390158
2024-03-01,5454.998223696686
2024-03-04,5497.66668447225
2024-03-05,5509.59632005119
2024-03-06,5657.409427769586
2024-03-07,5642.796916551676
2024-03-08,5643.882531036176
2024-03-11,5672.621517407037
