Date,TAIWAN MINIMUM VOLATILITY (TWD)
2015-02-18,2579.9559173623657
2015-02-19,2579.9559173623657
2015-02-20,2579.9559173623657
2015-02-23,2579.9559173623657
2015-02-24,2596.3627477568184
2015-02-25,2622.19625526114
2015-02-26,2608.4623599363013
2015-02-27,2608.4623599363017
2015-03-02,2615.3939880932558
2015-03-03,2614.554444299017
2015-03-04,2618.755123064698
2015-03-05,2601.13932514958
2015-03-06,2624.7849350182005
2015-03-09,2598.4502900106745
2015-03-10,2596.213945083485
2015-03-11,2570.6235027644752
2015-03-12,2594.3573378844867
2015-03-13,2581.4000920347476
2015-03-16,2561.825663464733
2015-03-17,2573.393159387897
2015-03-18,2601.145204326237
2015-03-19,2633.5850699623675
2015-03-20,2631.87232187732
2015-03-23,2639.51791486619
2015-03-24,2642.4410568942412
2015-03-25,2625.6301749187883
2015-03-26,2620.848924889914
2015-03-27,2582.0090953950926
2015-03-30,2593.1425836181434
2015-03-31,2605.6348468097035
2015-04-01,2582.1233367945156
2015-04-02,2614.4321844943042
2015-04-03,2614.4321844943042
2015-04-06,2614.4321844943042
2015-04-07,2647.3464434992875
2015-04-08,2624.1654525829676
2015-04-09,2625.7997396755786
2015-04-10,2629.807940815661
2015-04-13,2629.660177895866
2015-04-14,2628.140275011916
2015-04-15,2593.791474450071
2015-04-16,2630.7823149927026
2015-04-17,2615.385255587351
2015-04-20,2618.3091767877127
2015-04-21,2609.820960688206
2015-04-22,2639.443605816765
2015-04-23,2692.8968338487152
2015-04-24,2739.709777287235
2015-04-27,2786.494520095636
2015-04-28,2780.897306107528
2015-04-29,2746.6180691384643
2015-04-30,2719.162680004884
2015-05-01,2719.1626800048844
2015-05-04,2727.048954317665
2015-05-05,2722.1307713238916
2015-05-06,2724.1615870684177
2015-05-07,2683.4282660469094
2015-05-08,2681.8526662356257
2015-05-11,2676.9332473094173
2015-05-12,2673.7401698611293
2015-05-13,2691.4755719863824
2015-05-14,2675.48791087416
2015-05-15,2679.4057838983813
2015-05-18,2695.0262123568546
2015-05-19,2723.5436027551136
2015-05-20,2707.182085812804
2015-05-21,2682.037222038156
2015-05-22,2703.0077661914147
2015-05-25,2711.8113078699234
2015-05-26,2704.5499467756813
2015-05-27,2718.2520641223896
2015-05-28,2722.519588520041
2015-05-29,2711.409293250306
2015-06-01,2682.075069551478
2015-06-02,2667.7580744942325
2015-06-03,2665.5343609029032
2015-06-04,2605.452428911986
2015-06-05,2606.1273043032775
2015-06-08,2598.011311654834
2015-06-09,2543.1576073559963
2015-06-10,2582.314734099757
2015-06-11,2576.050608147142
2015-06-12,2575.167085757032
2015-06-15,2563.5901559437452
2015-06-16,2556.9191096121704
2015-06-17,2553.0640769478896
2015-06-18,2570.141718312297
2015-06-19,2570.141718312297
2015-06-22,2613.255852125244
2015-06-23,2612.6188352237523
2015-06-24,2612.049297706279
2015-06-25,2633.4533536525764
2015-06-26,2632.34053010341
2015-06-29,2580.961030303354
2015-06-30,2618.5253129895555
2015-07-01,2631.2039392648685
2015-07-02,2627.985836371479
2015-07-03,2623.091462899461
2015-07-06,2598.311698655519
2015-07-07,2599.7431675133857
2015-07-08,2516.417546283107
2015-07-09,2503.61645480313
2015-07-10,2503.61645480313
2015-07-13,2534.5305126728435
2015-07-14,2537.3222714037115
2015-07-15,2558.4427881758115
2015-07-16,2558.799640553565
2015-07-17,2546.8194356105564
2015-07-20,2528.4425668927042
2015-07-21,2535.044180830929
2015-07-22,2511.250367201266
2015-07-23,2476.57737836008
2015-07-24,2460.366215323694
2015-07-27,2402.971102487195
2015-07-28,2413.3062026679972
2015-07-29,2402.593359144995
2015-07-30,2424.328984851529
2015-07-31,2422.239098970622
2015-08-03,2395.44936706266
2015-08-04,2392.1418190163477
2015-08-05,2397.3164070331336
2015-08-06,2369.024980384333
2015-08-07,2356.778656031629
2015-08-10,2366.1706178891413
2015-08-11,2333.4151254548774
2015-08-12,2275.426839738458
2015-08-13,2299.662166720167
2015-08-14,2298.246892120422
2015-08-17,2258.6814100772913
2015-08-18,2231.2593177726117
2015-08-19,2185.861353584987
2015-08-20,2173.2768897081355
2015-08-21,2103.7700086088594
2015-08-24,2021.2485139931985
2015-08-25,2103.35305568751
2015-08-26,2121.1355049448907
2015-08-27,2158.5497190717797
2015-08-28,2221.6953141842996
2015-08-31,2246.200969935236
2015-09-01,2211.2531479942386
2015-09-02,2207.20534503073
2015-09-03,2215.5765717138165
2015-09-04,2186.6431242802073
2015-09-07,2181.5324568996934
2015-09-08,2181.78360735112
2015-09-09,2268.810452886231
2015-09-10,2268.728185427244
2015-09-11,2281.0262795416775
2015-09-14,2285.469795211918
2015-09-15,2266.084766690863
2015-09-16,2286.196656255332
2015-09-17,2327.6132214588474
2015-09-18,2325.664651088986
2015-09-21,2268.098569756633
2015-09-22,2278.9985344210886
2015-09-23,2217.2979204006783
2015-09-24,2181.2300765125683
2015-09-25,2171.568718529168
2015-09-28,2171.568718529168
2015-09-29,2171.568718529168
2015-09-30,2187.6295123832597
2015-10-01,2219.9409875705587
2015-10-02,2218.6845186737237
2015-10-05,2233.3350665414173
2015-10-06,2256.5933939409256
2015-10-07,2288.543031663117
2015-10-08,2279.1431579081395
2015-10-09,2279.1431579081395
2015-10-12,2334.0379114642556
2015-10-13,2324.791951378612
2015-10-14,2305.015967829448
2015-10-15,2340.552157531284
2015-10-16,2345.215097611755
2015-10-19,2348.271331613342
2015-10-20,2341.5419792824514
2015-10-21,2322.192397467546
2015-10-22,2325.9127660198155
2015-10-23,2348.5515489752897
2015-10-26,2368.632226293772
2015-10-27,2353.776514004951
2015-10-28,2343.9607747503524
2015-10-29,2309.659001689149
2015-10-30,2303.9507903266885
2015-11-02,2318.281402148563
2015-11-03,2347.3998291450725
2015-11-04,2382.381212459526
2015-11-05,2380.6818500111162
2015-11-06,2330.1243158183784
2015-11-09,2304.876587859343
2015-11-10,2273.109334906622
2015-11-11,2242.5542083022647
2015-11-12,2243.4220234629415
2015-11-13,2215.4204614913797
2015-11-16,2195.469630739376
2015-11-17,2228.3676797685875
2015-11-18,2200.6720756533005
2015-11-19,2248.2254591671203
2015-11-20,2246.878375562091
2015-11-23,2249.8820951423204
2015-11-24,2233.929958277815
2015-11-25,2233.5631086896356
2015-11-26,2257.4080008864617
2015-11-27,2230.227874143092
2015-11-30,2202.287282197837
2015-12-01,2237.623669672458
2015-12-02,2229.0168189567366
2015-12-03,2220.3805843947193
2015-12-04,2215.8421301752187
2015-12-07,2224.599154708684
2015-12-08,2186.9176025351167
2015-12-09,2161.1519835679783
2015-12-10,2156.9713252040874
2015-12-11,2135.732996059415
2015-12-14,2101.861594492329
2015-12-15,2116.2063228690668
2015-12-16,2135.974263340013
2015-12-17,2174.838711077851
2015-12-18,2154.012423917764
2015-12-21,2165.8356709279196
2015-12-22,2169.09464850416
2015-12-23,2180.096468067608
2015-12-24,2185.5395929294364
2015-12-25,2191.816041608895
2015-12-28,2188.3944204961745
2015-12-29,2168.3014729949728
2015-12-30,2151.984671431549
2015-12-31,2167.7316739278353
2016-01-01,2167.7316739278353
2016-01-04,2094.9492970321207
2016-01-05,2088.1227328663604
2016-01-06,2060.807952314518
2016-01-07,2028.367681155863
2016-01-08,2034.5911210499776
2016-01-11,2002.8046142116548
2016-01-12,2005.3228704990047
2016-01-13,2022.7797208041488
2016-01-14,2003.9968433944396
2016-01-15,1991.8577238244377
2016-01-18,1990.522275135398
2016-01-19,1997.779473220588
2016-01-20,1963.4129529926763
2016-01-21,1939.301165396851
2016-01-22,1974.6996709723637
2016-01-25,2024.7921254114372
2016-01-26,1998.8111514511195
2016-01-27,2013.0240033362097
2016-01-28,2031.860783561476
2016-01-29,2099.5308431932986
2016-02-01,2114.933202934641
2016-02-02,2114.0047284251064
2016-02-03,2069.5706070075394
2016-02-04,2081.722305248259
2016-02-05,2086.6293002474936
2016-02-08,2086.6293002474936
2016-02-09,2086.6293002474936
2016-02-10,2086.6293002474936
2016-02-11,2086.6293002474936
2016-02-12,2086.6293002474936
2016-02-15,2113.704136534789
2016-02-16,2140.066321487985
2016-02-17,2133.0933923082403
2016-02-18,2155.5496600160386
2016-02-19,2159.945896545815
2016-02-22,2161.3312911623943
2016-02-23,2159.1255151550963
2016-02-24,2145.6829415428115
2016-02-25,2164.6276994555824
2016-02-26,2187.6033958024236
2016-02-29,2187.6033958024236
2016-03-01,2204.0613379283486
2016-03-02,2222.3528233868487
2016-03-03,2250.789524401355
2016-03-04,2260.44741560285
2016-03-07,2273.2495288937407
2016-03-08,2268.756180028924
2016-03-09,2247.1106356806636
2016-03-10,2255.156707020011
2016-03-11,2275.688327812756
2016-03-14,2286.957962249486
2016-03-15,2259.769891055768
2016-03-16,2276.6223203726636
2016-03-17,2309.9036289644346
2016-03-18,2345.0890559093455
2016-03-21,2340.6099629435475
2016-03-22,2336.497522878361
2016-03-23,2320.7172579798203
2016-03-24,2307.4163303669584
2016-03-25,2292.6190263937096
2016-03-28,2284.184161028845
2016-03-29,2274.394706838416
2016-03-30,2328.2448610358842
2016-03-31,2337.9177555186448
2016-04-01,2308.6744430948406
2016-04-04,2308.674443094841
2016-04-05,2308.6744430948415
2016-04-06,2260.772433373482
2016-04-07,2255.0244314963397
2016-04-08,2258.58747977166
2016-04-11,2271.5712960809697
2016-04-12,2268.27225537389
2016-04-13,2304.2894156515513
2016-04-14,2301.1660977371544
2016-04-15,2321.1269303585836
2016-04-18,2310.5152144087347
2016-04-19,2304.877073356133
2016-04-20,2278.709085166561
2016-04-21,2287.680593035825
2016-04-22,2282.7030748640314
2016-04-25,2287.1188680204586
2016-04-26,2287.5376055479005
2016-04-27,2283.8397702864345
2016-04-28,2267.0959162029876
2016-04-29,2247.2695092941876
2016-05-02,2247.2695092941876
2016-05-03,2232.8014354113448
2016-05-04,2194.898333767863
2016-05-05,2178.9450478157346
2016-05-06,2164.8588127791754
2016-05-09,2168.3152727888055
2016-05-10,2167.246165198117
2016-05-11,2164.153120554527
2016-05-12,2166.841931420418
2016-05-13,2155.219573826862
2016-05-16,2151.399260717085
2016-05-17,2174.7271496370267
2016-05-18,2183.356199152529
2016-05-19,2153.0340126977417
2016-05-20,2159.709487281068
2016-05-23,2222.4754947819033
2016-05-24,2213.3680369652857
2016-05-25,2239.349666334461
2016-05-26,2244.7735814106823
2016-05-27,2267.1335653954156
2016-05-30,2281.067295444763
2016-05-31,2287.264009666426
2016-06-01,2300.460451050649
2016-06-02,2290.702621475547
2016-06-03,2305.7903055983497
2016-06-06,2321.5615831262817
2016-06-07,2356.7103628576965
2016-06-08,2373.528867149775
2016-06-09,2373.528867149775
2016-06-10,2373.528867149775
2016-06-13,2306.877344530482
2016-06-14,2324.3402548173294
2016-06-15,2328.7136790292157
2016-06-16,2302.315767235683
2016-06-17,2320.1086886044736
2016-06-20,2344.211082292603
2016-06-21,2357.273460419083
2016-06-22,2366.552402704916
2016-06-23,2361.7519753914735
2016-06-24,2293.467729413432
2016-06-27,2293.5224494131185
2016-06-28,2312.3549387955773
2016-06-29,2341.6456370036176
2016-06-30,2370.6176502750727
2016-07-01,2392.4669971391686
2016-07-04,2402.9483658836675
2016-07-05,2387.0878921307262
2016-07-06,2339.7849551210443
2016-07-07,2370.5097579951885
2016-07-08,2370.509757995189
2016-07-11,2425.7574039215087
2016-07-12,2440.9740834393247
2016-07-13,2460.6154934615397
2016-07-14,2466.572734933143
2016-07-15,2499.1190556607057
2016-07-18,2517.8229165987245
2016-07-19,2529.293602591863
2016-07-20,2516.1943195888457
2016-07-21,2529.1889945387024
2016-07-22,2511.03620952398
2016-07-25,2500.9206498619938
2016-07-26,2513.371276069106
2016-07-27,2528.6220089293915
2016-07-28,2539.9061169461775
2016-07-29,2519.8642825255483
2016-08-01,2565.5786275258693
2016-08-02,2559.405782079555
2016-08-03,2537.5157831528395
2016-08-04,2544.068365726466
2016-08-05,2574.0558537532547
2016-08-08,2591.5259410701374
2016-08-09,2601.2422184470893
2016-08-10,2632.4308995236534
2016-08-11,2613.3367055624963
2016-08-12,2607.608335045187
2016-08-15,2604.4672265144823
2016-08-16,2607.011297930426
2016-08-17,2591.1964198495284
2016-08-18,2593.0368023273822
2016-08-19,2550.162563078901
2016-08-22,2520.863847270784
2016-08-23,2541.504461717069
2016-08-24,2533.0761344192215
2016-08-25,2571.703496756058
2016-08-26,2573.9088792631264
2016-08-29,2550.1223417688675
2016-08-30,2558.289983858318
2016-08-31,2538.856449798928
2016-09-01,2522.9320251676236
2016-09-02,2530.9449776848332
2016-09-05,2573.0700164746795
2016-09-06,2608.1004732584784
2016-09-07,2634.643980032927
2016-09-08,2637.1633733073572
2016-09-09,2596.320101940505
2016-09-12,2509.574130243717
2016-09-13,2511.892145880774
2016-09-14,2493.7211351293704
2016-09-15,2493.7211351293704
2016-09-16,2493.7211351293704
2016-09-19,2584.9331691059633
2016-09-20,2588.864641373839
2016-09-21,2602.482028504475
2016-09-22,2606.098171202348
2016-09-23,2625.1252774522945
2016-09-26,2595.6260016663
2016-09-27,2595.6260016663
2016-09-28,2595.6260016663
2016-09-29,2627.106078004879
2016-09-30,2592.997251154336
2016-10-03,2613.783530460432
2016-10-04,2628.5267482819413
2016-10-05,2622.0475655991095
2016-10-06,2621.612637387946
2016-10-07,2605.670386249026
2016-10-10,2605.670386249026
2016-10-11,2591.987922006307
2016-10-12,2598.6432512197293
2016-10-13,2578.501626105941
2016-10-14,2570.3450580027284
2016-10-17,2572.698522098809
2016-10-18,2592.2705207885924
2016-10-19,2620.9480120931707
2016-10-20,2623.0434857321843
2016-10-21,2614.6575405815292
2016-10-24,2611.090484405175
2016-10-25,2636.8187448587178
2016-10-26,2630.2603271593393
2016-10-27,2603.4626692026095
2016-10-28,2609.3794206766634
2016-10-31,2609.430065393499
2016-11-01,2602.8925535294597
2016-11-02,2576.5905731549947
2016-11-03,2569.23158391113
2016-11-04,2567.8562180250397
2016-11-07,2588.400685286537
2016-11-08,2607.3850530032746
2016-11-09,2539.2495337766995
2016-11-10,2578.2706348719626
2016-11-11,2488.427161160154
2016-11-14,2472.373902293145
2016-11-15,2473.7152735679174
2016-11-16,2490.4459004779787
2016-11-17,2494.719443302399
2016-11-18,2488.5996853863485
2016-11-21,2496.4368275414067
2016-11-22,2525.9536680987308
2016-11-23,2542.850743331336
2016-11-24,2530.7237726272688
2016-11-25,2529.7687730371936
2016-11-28,2555.8771920633462
2016-11-29,2543.840688012956
2016-11-30,2553.9843885002792
2016-12-01,2554.8579335249383
2016-12-02,2534.195853298762
2016-12-05,2516.3733015453217
2016-12-06,2542.331609676917
2016-12-07,2551.922797208698
2016-12-08,2596.8739505446874
2016-12-09,2593.0716918969524
2016-12-12,2580.7102946825235
2016-12-13,2588.080988423996
2016-12-14,2584.377657014422
2016-12-15,2568.376885939483
2016-12-16,2554.7076525071175
2016-12-19,2532.4994055811917
2016-12-20,2529.1029460251734
2016-12-21,2519.152109748271
2016-12-22,2499.1325547676392
2016-12-23,2476.178229727684
2016-12-26,2486.0786409854004
2016-12-27,2477.6441731237924
2016-12-28,2499.2989643900946
2016-12-29,2488.5368049008507
2016-12-30,2523.304958844511
2017-01-02,2523.304958844511
2017-01-03,2527.8605598496874
2017-01-04,2528.887299508642
2017-01-05,2575.2207415167163
2017-01-06,2571.084420294153
2017-01-09,2557.324104065339
2017-01-10,2571.560124217237
2017-01-11,2578.0194601281937
2017-01-12,2613.499848969856
2017-01-13,2623.831134849844
2017-01-16,2593.520495637977
2017-01-17,2614.1276683614747
2017-01-18,2604.954679083435
2017-01-19,2594.242778903572
2017-01-20,2599.264132797999
2017-01-23,2633.0642159458826
2017-01-24,2636.3671516570416
2017-01-25,2638.0921648744793
2017-01-26,2636.787678542713
2017-01-27,2636.7876785427125
2017-01-30,2636.787678542712
2017-01-31,2636.7876785427115
2017-02-01,2636.787678542711
2017-02-02,2646.6690209319604
2017-02-03,2655.628612220797
2017-02-06,2688.345704740883
2017-02-07,2686.3837698949674
2017-02-08,2675.3370252604063
2017-02-09,2695.46999445187
2017-02-10,2719.8161754795647
2017-02-13,2731.5706111618133
2017-02-14,2750.7796468382667
2017-02-15,2779.0984687327145
2017-02-16,2763.597243340183
2017-02-17,2750.3119652099485
2017-02-20,2745.9069942744018
2017-02-21,2746.4191503027882
2017-02-22,2748.7512016026526
2017-02-23,2752.898388324805
2017-02-24,2752.341104162705
2017-02-27,2752.341104162705
2017-02-28,2752.341104162705
2017-03-01,2731.7651489423647
2017-03-02,2733.3689159479113
2017-03-03,2704.9981049871403
2017-03-06,2715.3595974582327
2017-03-07,2736.226983858747
2017-03-08,2737.8779783580735
2017-03-09,2702.8526639198294
2017-03-10,2691.992995999877
2017-03-13,2720.195237434629
2017-03-14,2740.292115929389
2017-03-15,2746.289612654938
2017-03-16,2791.892139357935
2017-03-17,2813.1949983504674
2017-03-20,2816.1481244181487
2017-03-21,2846.0130775210673
2017-03-22,2823.932569967904
2017-03-23,2828.0906679952495
2017-03-24,2822.0212298168403
2017-03-27,2847.3700017009414
2017-03-28,2854.5484266179424
2017-03-29,2839.3877189221334
2017-03-30,2828.2694048897806
2017-03-31,2818.1206427626857
2017-04-03,2818.120643
2017-04-04,2818.120643
2017-04-05,2859.076616
2017-04-06,2826.56458
2017-04-07,2812.792611
2017-04-10,2817.997159
2017-04-11,2807.247614
2017-04-12,2810.872783
2017-04-13,2838.744704
2017-04-14,2817.05979
2017-04-17,2817.427322
2017-04-18,2811.130292
2017-04-19,2779.496264
2017-04-20,2775.982671
2017-04-21,2804.823517
2017-04-24,2813.4467
2017-04-25,2864.234464
2017-04-26,2873.641866
2017-04-27,2858.03136
2017-04-28,2855.360841
2017-05-01,2855.360841
2017-05-02,2893.474112
2017-05-03,2898.48
2017-05-04,2895.515557
2017-05-05,2872.582855
2017-05-08,2877.021677
2017-05-09,2860.94743
2017-05-10,2866.217393
2017-05-11,2880.513826
2017-05-12,2878.208082
2017-05-15,2896.800212
2017-05-16,2905.063534
2017-05-17,2899.841343
2017-05-18,2876.795711
2017-05-19,2873.530009
2017-05-22,2901.155065
2017-05-23,2894.594152
2017-05-24,2898.26085
2017-05-25,2929.443618
2017-05-26,2925.539049
2017-05-29,2925.539049
2017-05-30,2925.539049
2017-05-31,2913.732518
2017-06-01,2919.921551
2017-06-02,2933.802041
2017-06-05,2950.500537
2017-06-06,2944.403342
2017-06-07,2945.462288
2017-06-08,2947.438402
2017-06-09,2941.26234
2017-06-12,2915.705356
2017-06-13,2913.003308
2017-06-14,2902.502265
2017-06-15,2903.52499
2017-06-16,2900.851127
2017-06-19,2933.780297
2017-06-20,2949.48511
2017-06-21,2941.999773
2017-06-22,2957.579088
2017-06-23,2960.260455
2017-06-26,3021.019454
2017-06-27,3022.116528
2017-06-28,2991.889186
2017-06-29,3003.868528
2017-06-30,2992.374713
2017-07-03,2999.688476
2017-07-04,2970.051687
2017-07-05,2995.478102
2017-07-06,2978.597596
2017-07-07,2961.262226
2017-07-10,2964.97815
2017-07-11,3005.10264
2017-07-12,3016.35767
2017-07-13,3044.2910238596987
2017-07-14,3038.203946
2017-07-17,3044.258038
2017-07-18,3058.351951
2017-07-19,3062.53805
2017-07-20,3054.4625
2017-07-21,3044.117488
2017-07-24,3061.210914
2017-07-25,3064.517537
2017-07-26,3046.891292
2017-07-27,3083.240562
2017-07-28,3049.1909
2017-07-31,3046.357003
2017-08-01,3057.64536
2017-08-02,3076.189461
2017-08-03,3065.668468
2017-08-04,3079.480808
2017-08-07,3089.846602
2017-08-08,3090.611547
2017-08-09,3064.1304
2017-08-10,3023.316944
2017-08-11,3006.616638
2017-08-14,2985.645345
2017-08-15,3003.251451
2017-08-16,2989.863613
2017-08-17,3016.178822241763
2017-08-18,2998.072284340571
2017-08-21,2999.908559
2017-08-22,3016.822965
2017-08-23,3019.272108393504
2017-08-24,3043.417088
2017-08-25,3048.134668
2017-08-28,3064.546885
2017-08-29,3050.837621
2017-08-30,3072.477772
2017-08-31,3078.608475
2017-09-01,3086.871245
2017-09-04,3080.570378
2017-09-05,3090.225338
2017-09-06,3063.194341
2017-09-07,3067.831978
2017-09-08,3095.640724
2017-09-11,3083.157691
2017-09-12,3092.930931
2017-09-13,3064.142553
2017-09-14,3065.760842
2017-09-15,3076.117368
2017-09-18,3092.267138
2017-09-19,3065.871984
2017-09-20,3055.2658925885335
2017-09-21,3056.975929
2017-09-22,3024.537959
2017-09-25,2991.9151
2017-09-26,2980.477221
2017-09-27,2988.405221
2017-09-28,2971.539153
2017-09-29,2991.280926
2017-10-02,3002.596479
2017-10-03,2998.871968
2017-10-04,2998.871968
2017-10-05,3017.564142
2017-10-06,3020.138371
2017-10-09,3020.138371
2017-10-10,3020.138371
2017-10-11,3053.9839324482764
2017-10-12,3071.674827
2017-10-13,3077.859256
2017-10-16,3094.162725
2017-10-17,3080.9991375199324
2017-10-18,3079.1557719407615
2017-10-19,3076.698774
2017-10-20,3071.739117
2017-10-23,3064.3760857508405
2017-10-24,3064.458766
2017-10-25,3065.458097
2017-10-26,3063.913068
2017-10-27,3052.442383
2017-10-30,3066.177437
2017-10-31,3072.035029
2017-11-01,3073.385924
2017-11-02,3068.334221
2017-11-03,3077.471374
2017-11-06,3066.923416
2017-11-07,3079.618201
2017-11-08,3073.962649
2017-11-09,3069.271536
2017-11-10,3057.002015819331
2017-11-13,3049.169131
2017-11-14,3053.801705
2017-11-15,3032.306162
2017-11-16,3031.724258
2017-11-17,3050.668451
2017-11-20,3045.1482
2017-11-21,3071.179361
2017-11-22,3102.402053
2017-11-23,3108.45211
2017-11-24,3103.388247
2017-11-27,3084.848204
2017-11-28,3079.540791
2017-11-29,3073.799627
2017-11-30,3033.9797
2017-12-01,3035.714357
2017-12-04,3042.523471
2017-12-05,3032.551939
2017-12-06,2982.992042
2017-12-07,2974.237597
2017-12-08,2985.68306
2017-12-11,3001.999478
2017-12-12,2997.639734
2017-12-13,2998.11815
2017-12-14,3017.818843
2017-12-15,2999.521039
2017-12-18,3008.525599
2017-12-19,2999.678187
2017-12-20,3012.396613
2017-12-21,3004.456922
2017-12-22,3021.347521
2017-12-25,3016.876172
2017-12-26,2992.267353
2017-12-27,3012.054479
2017-12-28,3051.600896
2017-12-29,3072.056631
2018-01-01,3072.056631
2018-01-02,3098.368111
2018-01-03,3122.31931
2018-01-04,3125.453056
2018-01-05,3142.109388
2018-01-08,3162.337492
2018-01-09,3157.362207
2018-01-10,3129.639717
2018-01-11,3125.155376
2018-01-12,3142.235194
2018-01-15,3174.370769
2018-01-16,3181.625581
2018-01-17,3186.19912
2018-01-18,3205.015652
2018-01-19,3236.20714
2018-01-22,3265.693010574982
2018-01-23,3267.077164376614
2018-01-24,3243.69167
2018-01-25,3274.676673
2018-01-26,3268.037367
2018-01-29,3277.130615
2018-01-30,3231.995282
2018-01-31,3248.784661
2018-02-01,3254.617222
2018-02-02,3238.057099
2018-02-05,3183.943282
2018-02-06,3043.923517
2018-02-07,3098.944656
2018-02-08,3080.805342
2018-02-09,3037.785433
2018-02-12,3041.389826
2018-02-13,3046.986904
2018-02-14,3051.094126
2018-02-15,3051.094126
2018-02-16,3051.094126
2018-02-19,3051.094126
2018-02-20,3051.094126
2018-02-21,3135.386054
2018-02-22,3110.038769
2018-02-23,3139.243879
2018-02-26,3155.585673
2018-02-27,3153.721315
2018-02-28,3153.721315
2018-03-01,3130.782306
2018-03-02,3112.39513
2018-03-05,3097.144671
2018-03-06,3132.714593
2018-03-07,3131.267444
2018-03-08,3154.169961
2018-03-09,3159.972048
2018-03-12,3199.556453
2018-03-13,3226.271957
2018-03-14,3207.622012
2018-03-15,3210.247793
2018-03-16,3226.717792
2018-03-19,3225.260664516766
2018-03-20,3217.001468
2018-03-21,3224.345655
2018-03-22,3229.087147
2018-03-23,3179.216867
2018-03-26,3187.707435
2018-03-27,3227.103913
2018-03-28,3194.852791
2018-03-29,3187.90558
2018-03-30,3210.7155107312724
2018-04-02,3199.908691
2018-04-03,3176.407792
2018-04-04,3176.407792
2018-04-05,3176.407792
2018-04-06,3176.407792
2018-04-09,3191.584363
2018-04-10,3203.963911
2018-04-11,3210.976870803284
2018-04-12,3199.8375887193274
2018-04-13,3198.7376196643218
2018-04-16,3187.6309324674744
2018-04-17,3158.1822334553945
2018-04-18,3172.6574217253387
2018-04-19,3205.8888880018
2018-04-20,3157.747871572773
2018-04-23,3121.958992080847
2018-04-24,3076.234449014527
2018-04-25,3065.836710170091
2018-04-26,3051.422555274133
2018-04-27,3073.243583732872
2018-04-30,3092.5891401138306
2018-05-01,3092.5891401138306
2018-05-02,3068.701258999326
2018-05-03,3040.0026309031823
2018-05-04,3051.052313875318
2018-05-07,3063.5001339877977
2018-05-08,3086.6746545997453
2018-05-09,3065.2349028620242
2018-05-10,3090.716407147311
2018-05-11,3129.4634211702255
2018-05-14,3162.2922174328073
2018-05-15,3134.363561589222
2018-05-16,3140.9992576328955
2018-05-17,3118.082940592206
2018-05-18,3125.590160386747
2018-05-21,3147.0636328944724
2018-05-22,3140.737090852123
2018-05-23,3122.271249103002
2018-05-24,3141.4945160433927
2018-05-25,3148.0355230008045
2018-05-28,3167.5464617281486
2018-05-29,3157.9421323658194
2018-05-30,3101.6822761300914
2018-05-31,3114.5292065970975
2018-06-01,3152.0784579827155
2018-06-04,3192.2809343809918
2018-06-05,3193.6202837682054
2018-06-06,3219.506224918351
2018-06-07,3239.045491477473
2018-06-08,3205.385461357231
2018-06-11,3202.744483137853
2018-06-12,3188.7994760869246
2018-06-13,3201.231682335333
2018-06-14,3153.5134624237053
2018-06-15,3160.7315454710365
2018-06-18,3160.7315454710365
2018-06-19,3097.4836152582197
2018-06-20,3115.783267662766
2018-06-21,3099.8353516876236
2018-06-22,3094.312950603816
2018-06-25,3070.5017607106024
2018-06-26,3063.968786163301
2018-06-27,3050.0918195575073
2018-06-28,3016.4613017027973
2018-06-29,3077.4447707483873
2018-07-02,3056.9355029478265
2018-07-03,3036.593071114225
2018-07-04,3053.8417426239444
2018-07-05,3028.7388696300914
2018-07-06,3027.0236613957427
2018-07-09,3072.5693124289155
2018-07-10,3085.068823379935
2018-07-11,3060.2313896658557
2018-07-12,3075.0419943688607
2018-07-13,3102.485149360482
2018-07-16,3088.220656803914
2018-07-17,3091.53484373703
2018-07-18,3116.8191547705424
2018-07-19,3107.0062334311933
2018-07-20,3113.8088432901895
2018-07-23,3129.62035931936
2018-07-24,3128.927011474178
2018-07-25,3126.2575100803833
2018-07-26,3147.8584014151083
2018-07-27,3159.7343070976417
2018-07-30,3159.40382918219
2018-07-31,3177.7113068815306
2018-08-01,3180.9407804982293
2018-08-02,3138.728083728336
2018-08-03,3158.2269216593554
2018-08-06,3173.964406630296
2018-08-07,3171.884944935395
2018-08-08,3196.516868739923
2018-08-09,3181.054723971532
2018-08-10,3175.233901358632
2018-08-13,3102.353519264111
2018-08-14,3118.9053234071357
2018-08-15,3079.7608010273484
2018-08-16,3076.132830356483
2018-08-17,3088.8004746822544
2018-08-20,3095.178855861453
2018-08-21,3131.747202004155
2018-08-22,3132.806473506599
2018-08-23,3144.5345912092043
2018-08-24,3125.4284006698845
2018-08-27,3146.1199252728575
2018-08-28,3183.247139053483
2018-08-29,3206.690123924229
2018-08-30,3200.460814496754
2018-08-31,3203.184203223919
2018-09-03,3174.175638398988
2018-09-04,3184.761664797392
2018-09-05,3159.434697180661
2018-09-06,3147.1597816047624
2018-09-07,3132.766025086396
2018-09-10,3103.2544947395577
2018-09-11,3116.6938043751506
2018-09-12,3100.5228286115566
2018-09-13,3106.6784277049246
2018-09-14,3138.412318102952
2018-09-17,3130.2212671950556
2018-09-18,3123.4008407909287
2018-09-19,3149.9378934230804
2018-09-20,3138.202254850899
2018-09-21,3191.3958389401964
2018-09-24,3191.3958389401964
