Date,MSCI USA Small Cap Momentum Index
2002-10-21,1141.0810326216465
2002-10-22,1114.6691001230424
2002-10-23,1128.6418157911903
2002-10-24,1115.7409608520047
2002-10-25,1123.5816723886524
2002-10-28,1108.179587366138
2002-10-29,1103.1592012993203
2002-10-30,1111.0634372816978
2002-10-31,1109.5833759224997
2002-11-01,1125.6428963556239
2002-11-04,1121.3726849762932
2002-11-05,1118.4600228019342
2002-11-06,1131.829747827815
2002-11-07,1107.4916031829641
2002-11-08,1091.5906343255306
2002-11-11,1075.91622576561
2002-11-12,1085.0712680881998
2002-11-13,1093.9462589992386
2002-11-14,1114.4022937070329
2002-11-15,1114.221829229958
2002-11-18,1096.263288495867
2002-11-19,1088.421621755503
2002-11-20,1099.7322101812076
2002-11-21,1111.2981399406128
2002-11-22,1114.3608692716273
2002-11-25,1112.74768426054
2002-11-26,1101.861269799364
2002-11-27,1130.005132003544
2002-11-28,1130.1812013347871
2002-11-29,1127.57300592756
2002-12-02,1127.104550217611
2002-12-03,1097.1565643493366
2002-12-04,1085.675054858963
2002-12-05,1080.8350784086438
2002-12-06,1086.4787958087923
2002-12-09,1056.9272976215225
2002-12-10,1075.0833557107378
2002-12-11,1076.6692542508642
2002-12-12,1083.3550924171727
2002-12-13,1063.2075530926454
2002-12-16,1086.5522858830539
2002-12-17,1079.4574519837904
2002-12-18,1058.7068403710816
2002-12-19,1053.0210938778696
2002-12-20,1065.9440128745257
2002-12-23,1071.399955033807
2002-12-24,1067.2981532563867
2002-12-25,1067.2981532563867
2002-12-26,1069.5323706461404
2002-12-27,1052.766791834154
2002-12-30,1041.367865888867
2002-12-31,1041.2537269894653
2003-01-01,1041.2537269894653
2003-01-02,1069.8132297919747
2003-01-03,1068.3962810966198
2003-01-06,1088.0972686248172
2003-01-07,1087.010445841199
2003-01-08,1069.8247603634843
2003-01-09,1086.3728853476298
2003-01-10,1082.0658692493257
2003-01-13,1081.9161718193623
2003-01-14,1081.1601935426793
2003-01-15,1075.8235523140615
2003-01-16,1071.2925343803981
2003-01-17,1053.3874797872859
2003-01-20,1053.3874797872859
2003-01-21,1035.111067477859
2003-01-22,1034.6351555000083
2003-01-23,1041.7927348106814
2003-01-24,1024.3848771411785
2003-01-27,1003.0978320081872
2003-01-28,1013.4334693809211
2003-01-29,1019.8484743965545
2003-01-30,1003.0724823875103
2003-01-31,1014.3841549651851
2003-02-03,1008.260090463107
2003-02-04,1008.1522193880594
2003-02-05,1007.7670394418653
2003-02-06,1000.2526374344221
2003-02-07,993.1107557671218
2003-02-10,1001.8115608911459
2003-02-11,1004.2222741625578
2003-02-12,986.8713411040068
2003-02-13,976.4304983128485
2003-02-14,992.6458898078728
2003-02-17,992.6458898078728
2003-02-18,1011.3474396064333
2003-02-19,994.7359782281408
2003-02-20,992.505852917508
2003-02-21,999.6346116401679
2003-02-24,982.0591030748717
2003-02-25,991.0702683100102
2003-02-26,979.201247019632
2003-02-27,989.516147972067
2003-02-28,993.7014615683524
2003-03-03,985.355035497248
2003-03-04,978.190435552097
2003-03-05,974.0182637612884
2003-03-06,968.7482084624446
2003-03-07,972.3043188640855
2003-03-10,953.7290932475114
2003-03-11,950.4841101710899
2003-03-12,948.780417374173
2003-03-13,977.9395796002156
2003-03-14,975.2473174077719
2003-03-17,1007.8956508425343
2003-03-18,1013.1095318474282
2003-03-19,1011.337012023023
2003-03-20,1017.9544413131497
2003-03-21,1041.3151981117178
2003-03-24,1013.2266955131362
2003-03-25,1027.5519647438296
2003-03-26,1029.992251625734
2003-03-27,1035.3499222147914
2003-03-28,1029.2105860536087
2003-03-31,1017.6307951472932
2003-04-01,1029.9933817937929
2003-04-02,1056.0436892599532
2003-04-03,1054.6064163907733
2003-04-04,1048.4437397799106
2003-04-07,1058.8969320185206
2003-04-08,1050.436776064273
2003-04-09,1042.6714744629658
2003-04-10,1037.5160276179145
2003-04-11,1038.2691102985946
2003-04-14,1054.090356545463
2003-04-15,1067.2911895839623
2003-04-16,1060.268976016326
2003-04-17,1077.39747332355
2003-04-18,1077.39747332355
2003-04-21,1083.7852443954155
2003-04-22,1097.0526861555857
2003-04-23,1107.2236798718063
2003-04-24,1092.4394906120378
2003-04-25,1084.3765305083473
2003-04-28,1099.9667759186389
2003-04-29,1105.9875314809974
2003-04-30,1115.3072565465588
2003-05-01,1114.5245469162585
2003-05-02,1146.7205159873404
2003-05-05,1154.0954044752352
2003-05-06,1161.8859261997325
2003-05-07,1158.385928189324
2003-05-08,1145.1113968004965
2003-05-09,1148.2808296511746
2003-05-12,1171.4137206752575
2003-05-13,1171.47445811911
2003-05-14,1173.1589582887775
2003-05-15,1188.718783622659
2003-05-16,1191.3014194897046
2003-05-19,1162.0424352593013
2003-05-20,1167.7422995534732
2003-05-21,1173.3460550130717
2003-05-22,1190.2986915988995
2003-05-23,1200.298254068876
2003-05-26,1200.298254068876
2003-05-27,1227.3905993819244
2003-05-28,1241.112331127172
2003-05-29,1243.1759722953084
2003-05-30,1263.364414365427
2003-06-02,1275.8542730503038
2003-06-03,1278.9301158829128
2003-06-04,1311.8942331778367
2003-06-05,1333.984317051372
2003-06-06,1309.2551678697737
2003-06-09,1265.6594510560838
2003-06-10,1284.9984512275057
2003-06-11,1305.9687385003238
2003-06-12,1310.3215357852634
2003-06-13,1278.9425877900458
2003-06-16,1297.287965839843
2003-06-17,1301.2143587487653
2003-06-18,1304.3127502790398
2003-06-19,1277.354442182887
2003-06-20,1266.3616957204147
2003-06-23,1227.9035157231563
2003-06-24,1235.7353713033945
2003-06-25,1243.72258596142
2003-06-26,1267.3899424988442
2003-06-27,1264.00874748668
2003-06-30,1257.1702468411497
2003-07-01,1278.9908156769272
2003-07-02,1326.8598882567712
2003-07-03,1322.6468070516592
2003-07-04,1322.6468070516592
2003-07-07,1356.7847285117114
2003-07-08,1385.7573461104573
2003-07-09,1391.7494240455737
2003-07-10,1363.164756994634
2003-07-11,1381.897143013472
2003-07-14,1405.805773181994
2003-07-15,1386.5070899431732
2003-07-16,1363.8368074391117
2003-07-17,1321.8695432872162
2003-07-18,1337.2456677026787
2003-07-21,1316.6336431276509
2003-07-22,1344.3985574662452
2003-07-23,1353.8347890899572
2003-07-24,1333.6621513506798
2003-07-25,1341.9898993809122
2003-07-28,1351.108474386581
2003-07-29,1348.0060055041145
2003-07-30,1339.949698148196
2003-07-31,1330.3767215857072
2003-08-01,1310.476044034587
2003-08-04,1293.4577007238752
2003-08-05,1277.9911213863895
2003-08-06,1265.7808003385082
2003-08-07,1260.752502699326
2003-08-08,1265.3580108357253
2003-08-11,1288.5610455392148
2003-08-12,1308.6131664409477
2003-08-13,1309.593489406872
2003-08-14,1311.0452500436083
2003-08-15,1311.7647107933394
2003-08-18,1344.3654520912987
2003-08-19,1362.2155280181005
2003-08-20,1368.5577925319737
2003-08-21,1384.0215866264969
2003-08-22,1366.407320656292
2003-08-25,1352.1911513490381
2003-08-26,1360.2984086662618
2003-08-27,1378.239961442014
2003-08-28,1403.432275008166
2003-08-29,1413.3520558940068
2003-09-01,1413.3520558940068
2003-09-02,1437.0958193919087
2003-09-03,1452.18059706611
2003-09-04,1469.210738669752
2003-09-05,1468.0692280077794
2003-09-08,1495.9391325486718
2003-09-09,1482.401710834055
2003-09-10,1439.0038336542552
2003-09-11,1451.7316554653212
2003-09-12,1459.354490293797
2003-09-15,1451.2194118531452
2003-09-16,1476.745320250226
2003-09-17,1491.4974196901007
2003-09-18,1508.4016438715107
2003-09-19,1515.3257761735897
2003-09-22,1496.4085296309452
2003-09-23,1516.119037564007
2003-09-24,1474.9609741933987
2003-09-25,1442.7683405133662
2003-09-26,1406.862663880047
2003-09-29,1432.259466677227
2003-09-30,1433.1963356122426
2003-10-01,1461.8218298343459
2003-10-02,1484.4045240916394
2003-10-03,1516.251017706085
2003-10-06,1550.2497727166158
2003-10-07,1563.0325451743613
2003-10-08,1550.0127436754722
2003-10-09,1561.5231537357197
2003-10-10,1570.378263492805
2003-10-13,1588.0119903221193
2003-10-14,1585.3260526868569
2003-10-15,1561.9652881299373
2003-10-16,1571.8173044791695
2003-10-17,1534.5792559761833
2003-10-20,1538.458882566902
2003-10-21,1562.245987239855
2003-10-22,1521.8840294174804
2003-10-23,1514.496197475757
2003-10-24,1507.451227915264
2003-10-27,1534.2678507065996
2003-10-28,1562.19546395699
2003-10-29,1590.4458776655438
2003-10-30,1585.7742612385514
2003-10-31,1584.0870018319172
2003-11-03,1615.4369693402175
2003-11-04,1618.4124930931223
2003-11-05,1624.5668819773502
2003-11-06,1624.2305426335108
2003-11-07,1613.5587710641548
2003-11-10,1584.0460431035883
2003-11-11,1567.1936591028546
2003-11-12,1613.7834866723958
2003-11-13,1614.9467144758523
2003-11-14,1584.1378519417358
2003-11-17,1560.5294736661474
2003-11-18,1547.2874738845087
2003-11-19,1542.374138899642
2003-11-20,1534.5831083717321
2003-11-21,1542.7800479954685
2003-11-24,1591.5157462097245
2003-11-25,1604.5532722990704
2003-11-26,1621.6886964707212
2003-11-27,1621.6886964707212
2003-11-28,1646.1225955379487
2003-12-01,1669.7454297543
2003-12-02,1672.9685685155232
2003-12-03,1634.7092258289974
2003-12-04,1619.6347630797068
2003-12-05,1599.5722630723876
2003-12-08,1607.8553108393976
2003-12-09,1571.6710930976674
2003-12-10,1531.6197961786536
2003-12-11,1578.024951660063
2003-12-12,1588.8718413111883
2003-12-15,1550.69485630653
2003-12-16,1552.8889103202257
2003-12-17,1557.623558582156
2003-12-18,1583.0999769237624
2003-12-19,1581.1579390543984
2003-12-22,1588.2958671503304
2003-12-23,1597.8405821196095
2003-12-24,1592.7927252024615
2003-12-25,1592.7927252024615
2003-12-26,1603.7616737990975
2003-12-29,1636.312788526218
2003-12-30,1644.6959214267727
2003-12-31,1625.5597687553684
2004-01-01,1625.5597687553684
2004-01-02,1631.515233673133
2004-01-05,1650.5913749251745
2004-01-06,1671.6529842567988
2004-01-07,1671.7346628983025
2004-01-08,1671.834669563151
2004-01-09,1670.8641017347077
2004-01-12,1686.9721102539968
2004-01-13,1680.5714053923023
2004-01-14,1691.925719220993
2004-01-15,1693.2966049653453
2004-01-16,1722.089896797641
2004-01-19,1722.089896797641
2004-01-20,1754.4648851945356
2004-01-21,1758.5317425263772
2004-01-22,1754.6291255956578
2004-01-23,1761.4049652430708
2004-01-26,1775.9474998978556
2004-01-27,1753.7747490424524
2004-01-28,1712.1829732544963
2004-01-29,1690.3845691200897
2004-01-30,1711.3160034603843
2004-02-02,1705.0173081266084
2004-02-03,1707.1106342685787
2004-02-04,1652.9866674282096
2004-02-05,1658.1456713849245
2004-02-06,1705.9101565078283
2004-02-09,1714.8109858114312
2004-02-10,1723.8996226809775
2004-02-11,1739.816568532847
2004-02-12,1715.8905389815802
2004-02-13,1701.3524256192109
2004-02-16,1701.3524256192109
2004-02-17,1721.5661015011249
2004-02-18,1729.2758126410356
2004-02-19,1703.3449737442613
2004-02-20,1692.646731479716
2004-02-23,1669.9242139148707
2004-02-24,1668.3031431607917
2004-02-25,1685.9635765926807
2004-02-26,1703.9380236931365
2004-02-27,1713.4881270268565
2004-03-01,1755.0241690547784
2004-03-02,1747.8833671446555
2004-03-03,1741.9266704012707
2004-03-04,1763.9417124198333
2004-03-05,1771.1608719438952
2004-03-08,1752.3965807328104
2004-03-09,1725.4810172461669
2004-03-10,1688.2620393568689
2004-03-11,1666.7126482586477
2004-03-12,1701.4252130691327
2004-03-15,1663.943307885157
2004-03-16,1666.999893015829
2004-03-17,1708.2123385587036
2004-03-18,1704.8319372195099
2004-03-19,1700.4279150542638
2004-03-22,1658.0961750259528
2004-03-23,1654.6257839364537
2004-03-24,1629.9695055733982
2004-03-25,1679.828350799642
2004-03-26,1691.9202304622802
2004-03-29,1707.5475691159372
2004-03-30,1730.371879327591
2004-03-31,1726.9609845818811
2004-04-01,1738.1155988493313
2004-04-02,1745.6758940129896
2004-04-05,1733.6880736165078
2004-04-06,1722.6372124470633
2004-04-07,1730.3233130786982
2004-04-08,1717.4080962462572
2004-04-09,1717.4080962462572
2004-04-12,1694.9030676085647
2004-04-13,1665.5189277356717
2004-04-14,1647.2811192589188
2004-04-15,1643.678748833578
2004-04-16,1653.1363946005888
2004-04-19,1661.4535567584
2004-04-20,1623.74232880277
2004-04-21,1635.7649373957533
2004-04-22,1680.8002203335152
2004-04-23,1676.119349887568
2004-04-26,1667.8285735937172
2004-04-27,1658.7051393489437
2004-04-28,1607.573502293797
2004-04-29,1569.8880870685657
2004-04-30,1535.0396102195666
2004-05-03,1564.5087958311003
2004-05-04,1589.0633317873567
2004-05-05,1605.4686392872602
2004-05-06,1573.9866896135009
2004-05-07,1524.7313675113976
2004-05-10,1482.3469150977228
2004-05-11,1521.333613133053
2004-05-12,1513.8908013850753
2004-05-13,1520.3264624904175
2004-05-14,1516.8240131886964
2004-05-17,1493.5620872120392
2004-05-18,1519.83608913819
2004-05-19,1517.988817254254
2004-05-20,1515.8578300015267
2004-05-21,1526.0104082610196
2004-05-24,1546.7670134283
2004-05-25,1599.9631674399131
2004-05-26,1609.9000129891874
2004-05-27,1624.433152769243
2004-05-28,1629.3683542029307
2004-05-31,1629.3683542029307
2004-06-01,1655.0831092169312
2004-06-02,1649.5786402215022
2004-06-03,1610.7287303698486
2004-06-04,1623.5916982900242
2004-06-07,1650.3136328607425
2004-06-08,1638.2977266021915
2004-06-09,1602.8498682324089
2004-06-10,1602.6644757055803
2004-06-11,1602.6644757055803
2004-06-14,1582.2997788055789
2004-06-15,1610.0846676835065
2004-06-16,1622.102527184858
2004-06-17,1627.9576008634906
2004-06-18,1621.7108088122486
2004-06-21,1618.7219476273153
2004-06-22,1625.9021881393562
2004-06-23,1654.6241361001596
2004-06-24,1659.591986543638
2004-06-25,1676.2568876341052
2004-06-28,1662.4445514607496
2004-06-29,1677.5943688802915
2004-06-30,1692.2314948872781
2004-07-01,1672.540592820993
2004-07-02,1675.590568735604
2004-07-05,1675.590568735604
2004-07-06,1656.7101994148506
2004-07-07,1664.1957071452687
2004-07-08,1634.843951522958
2004-07-09,1638.4679908174348
2004-07-12,1629.6114691487621
2004-07-13,1631.3187395115751
2004-07-14,1640.0240238494796
2004-07-15,1643.1606399529717
2004-07-16,1632.6926194094358
2004-07-19,1616.5598945171034
2004-07-20,1635.7428900390742
2004-07-21,1582.4998622426833
2004-07-22,1577.032659134979
2004-07-23,1555.8406180681197
2004-07-26,1524.9681693261145
2004-07-27,1572.6311812731883
2004-07-28,1576.7815423160002
2004-07-29,1603.053844127193
2004-07-30,1614.361491643982
2004-08-02,1616.5749342555807
2004-08-03,1598.3522672903066
2004-08-04,1574.9800749141366
2004-08-05,1533.981388412967
2004-08-06,1484.936639459862
2004-08-09,1490.7057802558854
2004-08-10,1520.0100592661497
2004-08-11,1516.6919133877439
2004-08-12,1492.0571699635898
2004-08-13,1490.863603841673
2004-08-16,1518.6389122595115
2004-08-17,1522.5029260198194
2004-08-18,1561.4887119614557
2004-08-19,1560.5303376791032
2004-08-20,1584.1441114228521
2004-08-23,1563.6915956618466
2004-08-24,1558.6478485832781
2004-08-25,1578.3458790000007
2004-08-26,1572.4629283598524
2004-08-27,1587.9134046038644
2004-08-30,1567.9916517458291
2004-08-31,1585.9763379268313
2004-09-01,1605.132720111772
2004-09-02,1620.2944312580667
2004-09-03,1610.5741527718274
2004-09-06,1610.5741527718274
2004-09-07,1630.146524650989
2004-09-08,1618.775275846525
2004-09-09,1634.1848788603734
2004-09-10,1645.7100496269181
2004-09-13,1662.3964018149711
2004-09-14,1667.686515867365
2004-09-15,1653.1189337805174
2004-09-16,1663.4322244163611
2004-09-17,1665.4286960376294
2004-09-20,1670.2640087112275
2004-09-21,1692.0456218184386
2004-09-22,1661.6034935623106
2004-09-23,1666.4086660132457
2004-09-24,1678.3868382818468
2004-09-27,1654.710423370087
2004-09-28,1684.3693531919234
2004-09-29,1685.5610014298782
2004-09-30,1701.237309920245
2004-10-01,1734.9810947305132
2004-10-04,1752.1755879703712
2004-10-05,1753.8034845611987
2004-10-06,1768.5068578974879
2004-10-07,1739.0833624969505
2004-10-08,1719.8659927419037
2004-10-11,1716.7835358812624
2004-10-12,1710.6824135279396
2004-10-13,1676.4949340270584
2004-10-14,1680.4736355431644
2004-10-15,1691.5100498138604
2004-10-18,1698.4670069334145
2004-10-19,1681.0255151786469
2004-10-20,1692.5275817937224
2004-10-21,1710.3109975541565
2004-10-22,1690.254404979045
2004-10-25,1680.3495206592002
2004-10-26,1701.7688809324584
2004-10-27,1711.3938686079011
2004-10-28,1682.3814862884046
2004-10-29,1684.2725759671152
2004-11-01,1688.0394917640954
2004-11-02,1676.4565865815653
2004-11-03,1713.0704041161214
2004-11-04,1734.8778209862348
2004-11-05,1739.6301647519235
2004-11-08,1731.1047680551105
2004-11-09,1745.2403118270836
2004-11-10,1753.426887951617
2004-11-11,1774.9705405467146
2004-11-12,1798.2708638301433
2004-11-15,1791.5544102520807
2004-11-16,1773.0861651027374
2004-11-17,1792.8909530816823
2004-11-18,1794.0084880220336
2004-11-19,1763.553964336175
2004-11-22,1781.1703806229575
2004-11-23,1799.4552422806878
2004-11-24,1815.2705738892982
2004-11-25,1815.2705738892982
2004-11-26,1830.2115553864346
2004-11-29,1827.0203578491428
2004-11-30,1828.8137073011505
2004-12-01,1829.3258233777271
2004-12-02,1792.7069854376698
2004-12-03,1811.6931042133285
2004-12-06,1804.418396522979
2004-12-07,1747.6049764208324
2004-12-08,1756.5419654710754
2004-12-09,1755.0634383397853
2004-12-10,1759.2745180840996
2004-12-13,1790.1400983587857
2004-12-14,1796.0471505426503
2004-12-15,1820.6773205714587
2004-12-16,1816.8589940048719
2004-12-17,1818.733025356174
2004-12-20,1821.722761455413
2004-12-21,1848.819010586485
2004-12-22,1844.9271397929097
2004-12-23,1852.9239683219826
2004-12-24,1852.9239683219826
2004-12-27,1828.2900947670435
2004-12-28,1867.9239694507614
2004-12-29,1862.3049556942822
2004-12-30,1845.5093758210503
2004-12-31,1849.2357217918973
2005-01-03,1800.6052797263328
2005-01-04,1768.5115093725037
2005-01-05,1739.6581750126445
2005-01-06,1751.6469808027641
2005-01-07,1735.593068730093
2005-01-10,1748.1406594884072
2005-01-11,1722.3557973588825
2005-01-12,1734.5890413614222
2005-01-13,1750.3233559299629
2005-01-14,1771.0548944980785
2005-01-17,1771.0548944980785
2005-01-18,1790.4580830757245
2005-01-19,1781.5844642844397
2005-01-20,1760.0279124731287
2005-01-21,1762.1974304048997
2005-01-24,1743.2226915769518
2005-01-25,1748.9649749494597
2005-01-26,1768.606593612199
2005-01-27,1779.0801427664244
2005-01-28,1773.5184490880526
2005-01-31,1807.598286715925
2005-02-01,1828.7873465043217
2005-02-02,1846.5623954954672
2005-02-03,1847.1683873055579
2005-02-04,1860.6110876290431
2005-02-07,1856.1773154890286
2005-02-08,1861.9803123165461
2005-02-09,1830.198939678729
2005-02-10,1846.9678106986269
2005-02-11,1868.1870648831034
2005-02-14,1867.5933828536333
2005-02-15,1863.3065546818025
2005-02-16,1894.5691388860585
2005-02-17,1869.6095669941878
2005-02-18,1875.4733409072896
2005-02-21,1875.4733409072896
2005-02-22,1840.4300134410348
2005-02-23,1864.2332513444778
2005-02-24,1905.037938830109
2005-02-25,1942.2280314182024
2005-02-28,1929.5393054219471
2005-03-01,1917.6209800970496
2005-03-02,1922.057674174624
2005-03-03,1929.7749904895552
2005-03-04,1971.3926957241301
2005-03-07,1961.358980792342
2005-03-08,1933.1839653867785
2005-03-09,1901.7818275639322
2005-03-10,1868.3997605927443
2005-03-11,1886.6951533783338
2005-03-14,1881.5159243140363
2005-03-15,1875.5872908600118
2005-03-16,1855.5074601255697
