Date,ACWI HIGH DIVIDEND YIELD
2021-06-18,4167.349417267103
2021-06-21,4171.980650607414
2021-06-22,4183.310642884522
2021-06-23,4158.54585994785
2021-06-24,4181.79133410231
2021-06-25,4197.338697875192
2021-06-28,4198.661082235385
2021-06-29,4192.043060293163
2021-06-30,4204.754077230907
2021-07-01,4209.205966778217
2021-07-02,4227.125346715283
2021-07-05,4230.36457955135
2021-07-06,4217.295447775155
2021-07-07,4238.82553149731
2021-07-08,4187.551487028272
2021-07-09,4213.037813829259
2021-07-12,4235.684603917365
2021-07-13,4250.175704412887
2021-07-14,4257.303348113094
2021-07-15,4253.066104221526
2021-07-16,4237.70659140906
2021-07-19,4173.741447257639
2021-07-20,4197.488220313979
2021-07-21,4215.98037359168
2021-07-22,4218.620907039994
2021-07-23,4246.875149249895
2021-07-26,4236.431319654949
2021-07-27,4234.2839495675025
2021-07-28,4235.501514709509
2021-07-29,4237.0294218295785
2021-07-30,4221.241988741901
2021-08-02,4233.131118878792
2021-08-03,4263.857994415584
2021-08-04,4249.969924487203
2021-08-05,4261.808643425778
2021-08-06,4276.331405093452
2021-08-09,4285.564937622349
2021-08-10,4307.327670137049
2021-08-11,4319.404611113848
2021-08-12,4323.095252141159
2021-08-13,4310.799737273461
2021-08-16,4319.008828306795
2021-08-17,4332.0618696803995
2021-08-18,4304.0720915802885
2021-08-19,4278.985366778293
2021-08-20,4281.2963317670265
2021-08-23,4287.704699822837
2021-08-24,4287.712545640402
2021-08-25,4291.312363074938
2021-08-26,4274.244422112173
2021-08-27,4282.988557602089
2021-08-30,4289.445101636705
2021-08-31,4296.37787757909
2021-09-01,4277.943463028641
2021-09-02,4286.195526808297
2021-09-03,4290.683115620898
2021-09-06,4308.125428885062
2021-09-07,4275.210263580881
2021-09-08,4268.585938323993
2021-09-09,4245.963207674078
2021-09-10,4234.368128828651
2021-09-13,4252.122105854808
2021-09-14,4233.714018118542
2021-09-15,4235.950405190408
2021-09-16,4234.029264432407
2021-09-17,4212.573935889231
2021-09-20,4173.531458550725
2021-09-21,4174.021646743498
2021-09-22,4183.478144961916
2021-09-23,4209.843159039962
2021-09-24,4216.29840413299
2021-09-27,4225.471710924469
2021-09-28,4186.321143178492
2021-09-29,4212.892450187075
2021-09-30,4194.038842945988
2021-10-01,4195.18278863464
2021-10-04,4184.765215365699
2021-10-05,4199.769297759064
2021-10-06,4209.141432114626
2021-10-07,4242.89265134291
2021-10-08,4236.264422982912
2021-10-11,4229.014769218643
2021-10-12,4213.629404566148
2021-10-13,4209.6685989860625
2021-10-14,4248.4863323290065
2021-10-15,4270.403602188442
2021-10-18,4249.441211368213
2021-10-19,4261.441505203696
2021-10-20,4285.874045024011
2021-10-21,4273.354734386792
2021-10-22,4273.657315280589
2021-10-25,4277.893562727896
2021-10-26,4297.900095797057
2021-10-27,4268.533000570964
2021-10-28,4263.634585997617
2021-10-29,4285.454693778877
2021-11-01,4302.531896036578
2021-11-02,4320.456083269926
2021-11-03,4331.255095597418
2021-11-04,4335.111696827807
2021-11-05,4343.465160283128
2021-11-08,4332.004086331443
2021-11-09,4331.01515578314
2021-11-10,4362.691078668196
2021-11-11,4379.239789732427
2021-11-12,4391.605122974097
2021-11-15,4410.371634853549
2021-11-16,4417.94302529757
2021-11-17,4424.249288380154
2021-11-18,4388.797382453552
2021-11-19,4392.47284342581
2021-11-22,4429.455488895775
2021-11-23,4431.53821551373
2021-11-24,4444.998133028215
2021-11-25,4443.568012389292
2021-11-26,4334.577544396025
2021-11-29,4346.3993138318565
2021-11-30,4284.102249200152
2021-12-01,4292.127443837119
2021-12-02,4331.003761172092
2021-12-03,4350.816699009055
2021-12-06,4393.745964031854
2021-12-07,4445.974815521222
2021-12-08,4414.8439510184
2021-12-09,4434.706089906957
2021-12-10,4437.194954314616
2021-12-13,4442.9592439068265
2021-12-14,4439.923872552321
2021-12-15,4478.732741495281
2021-12-16,4517.697127154591
2021-12-17,4495.789673941782
2021-12-20,4449.973143741485
2021-12-21,4488.948392928978
2021-12-22,4489.9461895719705
2021-12-23,4522.396730819796
2021-12-24,4517.471814344126
2021-12-27,4544.795523214272
2021-12-28,4574.492500794346
2021-12-29,4561.171099994132
2021-12-30,4563.080122444235
2021-12-31,4550.543701292923
2022-01-03,4586.934957570629
2022-01-04,4623.8704237418815
2022-01-05,4617.134749439601
2022-01-06,4612.563870259542
2022-01-07,4617.193987621868
2022-01-10,4629.129577800266
2022-01-11,4642.915255508556
2022-01-12,4636.169422057365
2022-01-13,4626.907354221534
2022-01-14,4634.195717673739
2022-01-17,4654.010282739396
2022-01-18,4633.449808929864
2022-01-19,4611.469569134773
2022-01-20,4603.574807621379
2022-01-21,4558.629754558828
2022-01-24,4527.237351954456
2022-01-25,4535.875049059114
2022-01-26,4530.013007689304
2022-01-27,4576.805613036413
2022-01-28,4597.383384059561
2022-01-31,4591.781778297107
2022-02-01,4593.715254306438
2022-02-02,4613.3751772704645
2022-02-03,4545.7275259953785
2022-02-04,4513.212191240757
2022-02-07,4527.682526342178
2022-02-08,4555.842071224281
2022-02-09,4583.925367134571
2022-02-10,4554.68164575279
2022-02-11,4559.666615645804
2022-02-14,4540.012793981037
2022-02-15,4549.625371460585
2022-02-16,4569.70746959744
2022-02-17,4543.758263551292
2022-02-18,4539.212973607741
2022-02-21,4530.662678158647
2022-02-22,4501.229129411702
2022-02-23,4482.043465058447
2022-02-24,4442.647621350745
2022-02-25,4514.05264555715
2022-02-28,4505.422140001416
2022-03-01,4491.6645920808405
2022-03-02,4550.038332463367
2022-03-03,4559.040030009801
2022-03-04,4564.502263003606
2022-03-07,4497.989745204575
2022-03-08,4441.564897617656
2022-03-09,4426.56175360135
2022-03-10,4441.249812326858
2022-03-11,4441.490340862567
2022-03-14,4445.344011936717
2022-03-15,4460.580936055218
2022-03-16,4499.957895765275
2022-03-17,4529.095266495287
2022-03-18,4559.692722812917
2022-03-21,4568.730551167304
2022-03-22,4599.097689929369
2022-03-23,4590.8517884485345
2022-03-24,4616.417177623793
2022-03-25,4649.126712813647
2022-03-28,4644.749365828193
2022-03-29,4632.685768447455
2022-03-30,4621.578383112632
2022-03-31,4597.885702716949
2022-04-01,4641.517384761576
2022-04-04,4664.8396414755625
2022-04-05,4682.8831909252685
2022-04-06,4695.222115841869
2022-04-07,4698.6169649639605
2022-04-08,4738.012630458031
2022-04-11,4706.2003992858035
2022-04-12,4691.229008134537
2022-04-13,4718.677061935754
2022-04-14,4745.31585506733
2022-04-15,4739.2618243040115
2022-04-18,4710.718964917823
2022-04-19,4721.94153486807
2022-04-20,4730.974997117348
2022-04-21,4721.202577705204
2022-04-22,4665.224417019424
2022-04-25,4666.208422878205
2022-04-26,4641.937027917424
2022-04-27,4679.513239078072
2022-04-28,4722.881264800358
2022-04-29,4662.014694817151
2022-05-02,4652.774226835647
2022-05-03,4659.229963461239
2022-05-04,4702.824548372979
2022-05-05,4657.999348239818
2022-05-06,4613.609946331788
2022-05-09,4572.636284291702
2022-05-10,4556.832452880585
2022-05-11,4548.550238762191
2022-05-12,4575.446723280148
2022-05-13,4631.794407130019
2022-05-16,4646.905940322125
2022-05-17,4652.363450562471
2022-05-18,4588.012395254785
2022-05-19,4499.508852168682
2022-05-20,4547.112084883208
2022-05-23,4558.051672844002
2022-05-24,4546.069246280768
2022-05-25,4584.574023597125
2022-05-26,4590.150221390707
2022-05-27,4644.656225208833
2022-05-30,4638.867374139121
2022-05-31,4648.129760609678
2022-06-01,4635.200102629206
2022-06-02,4634.3466174777
2022-06-03,4607.437964883894
2022-06-06,4616.681635095849
2022-06-07,4633.093833714917
2022-06-08,4582.146664244015
2022-06-09,4541.500651828512
2022-06-10,4504.646075946417
2022-06-13,4437.819525435267
2022-06-14,4391.12383522779
2022-06-15,4411.1341678919225
2022-06-16,4330.242451661356
2022-06-17,4314.471353584495
2022-06-20,4290.013329763007
2022-06-21,4348.174165253898
2022-06-22,4332.0813886671785
2022-06-23,4369.290593096991
2022-06-24,4447.5092194826275
2022-06-27,4445.193832390614
2022-06-28,4452.557714602829
2022-06-29,4451.530421638378
2022-06-30,4428.37956767265
2022-07-01,4461.0250434708105
2022-07-04,4462.211350685133
2022-07-05,4483.360972190628
2022-07-06,4505.386298375846
2022-07-07,4560.62795747338
2022-07-08,4561.496507017027
2022-07-11,4573.33291981465
2022-07-12,4574.019811809865
2022-07-13,4526.102339772551
2022-07-14,4528.386542565954
2022-07-15,4551.489345657043
2022-07-18,4499.519279988746
2022-07-19,4535.047170395698
2022-07-20,4536.102999574717
2022-07-21,4544.878821080299
2022-07-22,4537.92315192105
2022-07-25,4557.515232687344
2022-07-26,4598.465939211925
2022-07-27,4624.073762624045
2022-07-28,4653.454880271113
2022-07-29,4641.028544523916
2022-08-01,4625.701244834886
2022-08-02,4617.086414391592
2022-08-03,4658.943982012619
2022-08-04,4617.573950956589
2022-08-05,4634.457565484262
2022-08-08,4630.91576911602
2022-08-09,4624.389495124327
2022-08-10,4620.171533735213
2022-08-11,4623.2543872494125
2022-08-12,4697.191751014185
2022-08-15,4727.209706491907
2022-08-16,4745.845942262048
2022-08-17,4730.255055261802
2022-08-18,4753.622410842102
2022-08-19,4767.599369771356
2022-08-22,4745.661686192641
2022-08-23,4716.1823004015005
2022-08-24,4705.598566076954
2022-08-25,4746.814647779525
2022-08-26,4653.953495405792
2022-08-29,4623.121271796963
2022-08-30,4593.047377819264
2022-08-31,4531.7405570160345
2022-09-01,4561.702043244133
2022-09-02,4514.806158672648
2022-09-05,4549.549193994908
2022-09-06,4540.341996964469
2022-09-07,4542.631325502619
2022-09-08,4571.557488542783
2022-09-09,4596.711291852218
2022-09-12,4608.507028291933
2022-09-13,4547.1093573999115
2022-09-14,4532.195031369674
2022-09-15,4514.332535116325
2022-09-16,4480.896679877722
2022-09-19,4493.626078396098
2022-09-20,4469.155945579378
2022-09-21,4469.265906941966
2022-09-22,4478.9291854919275
2022-09-23,4456.598637834774
2022-09-26,4413.159561811067
2022-09-27,4408.304167695159
2022-09-28,4431.796976827154
2022-09-29,4337.41437727631
2022-09-30,4291.2717481371055
2022-10-03,4346.527048791627
2022-10-04,4399.850588650116
2022-10-05,4423.011847867603
2022-10-06,4376.566061857678
2022-10-07,4329.877085587441
2022-10-10,4346.209619326022
2022-10-11,4331.154425285244
2022-10-12,4319.095832080035
2022-10-13,4369.751729510402
2022-10-14,4338.200520128329
2022-10-17,4369.481220226337
2022-10-18,4388.927747858855
2022-10-19,4381.091087623653
2022-10-20,4339.234987765937
2022-10-21,4405.275663305063
2022-10-24,4421.663782437198
2022-10-25,4433.990900514548
2022-10-26,4431.289516015072
2022-10-27,4457.483171399491
2022-10-28,4519.370064056251
2022-10-31,4534.465471321438
2022-11-01,4559.350171066047
2022-11-02,4526.52489631826
2022-11-03,4532.200668267819
2022-11-04,4547.906719334604
2022-11-07,4547.407396469165
2022-11-08,4558.609072361699
2022-11-09,4540.158804205379
2022-11-10,4593.9896317126595
2022-11-11,4569.529480536865
2022-11-14,4560.443291977797
2022-11-15,4565.294458787205
2022-11-16,4529.371448607667
2022-11-17,4548.002088527713
2022-11-18,4578.285328598421
2022-11-21,4624.53955021445
2022-11-22,4652.846373271072
2022-11-23,4639.21055842303
2022-11-24,4646.639944026359
2022-11-25,4650.490162049529
2022-11-28,4616.053792074126
2022-11-29,4640.112798843567
2022-11-30,4719.888920158881
2022-12-01,4672.631420182918
2022-12-02,4661.725542133839
2022-12-05,4603.540669742653
2022-12-06,4575.277331768805
2022-12-07,4568.051743916937
2022-12-08,4567.808956039843
2022-12-09,4568.70487773509
2022-12-12,4594.665528609895
2022-12-13,4584.622248803789
2022-12-14,4579.693239703714
2022-12-15,4494.101784591588
2022-12-16,4468.143615650273
2022-12-19,4475.395465202999
2022-12-20,4459.011402315988
2022-12-21,4516.14941260145
2022-12-22,4501.87492431557
2022-12-23,4511.674565518262
2022-12-26,4512.801580492032
2022-12-27,4511.028112610035
2022-12-28,4492.943938023704
2022-12-29,4502.094592735011
2022-12-30,4485.4382846402
2023-01-02,4493.160849508193
2023-01-03,4542.4995144942495
2023-01-04,4560.517899791314
2023-01-05,4571.348952076097
2023-01-06,4625.054299601744
2023-01-09,4566.802161583723
2023-01-10,4567.7805001124625
2023-01-11,4567.596758147252
2023-01-12,4569.247030753524
2023-01-13,4572.802324431381
2023-01-16,4576.387813113072
2023-01-17,4578.222863520335
2023-01-18,4525.946000384066
2023-01-19,4506.561124619956
2023-01-20,4524.739970525301
2023-01-23,4530.213336526007
2023-01-24,4529.275944078119
2023-01-25,4530.095388945212
2023-01-26,4560.562101212133
2023-01-27,4550.257387893431
2023-01-30,4518.87330841501
2023-01-31,4543.390088118155
2023-02-01,4532.47949152142
2023-02-02,4529.629764150157
2023-02-03,4532.833574400166
2023-02-06,4545.3077562838635
2023-02-07,4579.120361050965
2023-02-08,4551.8336632229475
2023-02-09,4528.438812338206
2023-02-10,4574.144648055782
2023-02-13,4585.089211945725
2023-02-14,4576.105753562601
2023-02-15,4582.277018042882
2023-02-16,4568.1001056966015
2023-02-17,4576.84021006283
2023-02-20,4579.788248718638
2023-02-21,4543.204326144408
2023-02-22,4544.129501396749
2023-02-23,4554.752192674125
2023-02-24,4539.376590715874
2023-02-27,4522.033485788338
2023-02-28,4499.190934846247
2023-03-01,4475.6832527672605
2023-03-02,4517.39382688302
2023-03-03,4560.488213402184
2023-03-06,4538.916945132488
2023-03-07,4520.741875060604
2023-03-08,4523.9735431440895
2023-03-09,4480.432646213457
2023-03-10,4410.025599842113
2023-03-13,4369.9631070156265
2023-03-14,4386.321796555923
2023-03-15,4419.771034837919
2023-03-16,4408.752761748101
2023-03-17,4370.141259145243
2023-03-20,4382.320992537791
2023-03-21,4395.302682828803
2023-03-22,4360.577248982712
2023-03-23,4330.896032963861
2023-03-24,4384.109033932852
2023-03-27,4399.096663676727
2023-03-28,4399.8777323098
2023-03-29,4442.32408293458
2023-03-30,4436.775140080626
2023-03-31,4485.688006614786
2023-04-03,4509.3326320931155
2023-04-04,4474.932148529717
2023-04-05,4517.036555315503
2023-04-06,4509.420216992814
2023-04-07,4509.500790183686
2023-04-10,4535.6233367676805
2023-04-11,4538.462463480362
2023-04-12,4521.966323357843
2023-04-13,4519.408585714085
2023-04-14,4526.408759714923
2023-04-17,4566.466291239273
2023-04-18,4554.087002045832
2023-04-19,4549.053109046342
2023-04-20,4521.729996960571
2023-04-21,4520.270167394633
2023-04-24,4510.812495505358
2023-04-25,4505.1661370589
2023-04-26,4445.696260559904
2023-04-27,4483.4314070161245
2023-04-28,4508.946626681052
2023-05-01,4523.715958846125
2023-05-02,4473.397556092643
2023-05-03,4437.799609672605
2023-05-04,4441.498315612624
2023-05-05,4483.89696975502
2023-05-08,4484.973657295204
2023-05-09,4494.149681851335
2023-05-10,4472.302058969772
2023-05-11,4470.503951716742
2023-05-12,4490.536303510393
2023-05-15,4498.214767583501
2023-05-16,4463.231209034401
2023-05-17,4490.328766785198
2023-05-18,4516.919906430035
2023-05-19,4527.584093027279
2023-05-22,4517.108153562267
2023-05-23,4508.665003825803
2023-05-24,4475.597716400296
2023-05-25,4450.071912247745
2023-05-26,4489.2345404972975
2023-05-29,4494.940928984077
2023-05-30,4461.69290023301
2023-05-31,4450.591553941528
2023-06-01,4451.209599618352
2023-06-02,4530.722839905119
2023-06-05,4536.652790561794
2023-06-06,4551.142285222915
2023-06-07,4562.0573325481755
2023-06-08,4553.423131453787
2023-06-09,4560.112170852534
2023-06-12,4567.454091888656
2023-06-13,4573.570387570523
2023-06-14,4570.90941845489
2023-06-15,4585.2005560661455
2023-06-16,4585.194523028563
2023-06-19,4569.181706775242
2023-06-20,4543.721646760577
2023-06-21,4519.317333858254
2023-06-22,4503.00390665494
2023-06-23,4494.158820440338
2023-06-26,4491.173010559768
2023-06-27,4496.406961859872
2023-06-28,4510.120961763372
2023-06-29,4526.348126029664
2023-06-30,4550.194086776896
2023-07-03,4576.310105178193
2023-07-04,4576.569652109753
2023-07-05,4567.768663343682
2023-07-06,4504.7026565698225
2023-07-07,4464.129101580552
2023-07-10,4468.99256936943
2023-07-11,4500.514799427753
2023-07-12,4492.152438200839
2023-07-13,4496.457680050191
2023-07-14,4470.1256976812365
2023-07-17,4459.1216791045
2023-07-18,4479.834908487176
2023-07-19,4516.495136310543
2023-07-20,4561.361300831953
2023-07-21,4586.360374863176
2023-07-24,4617.821996221567
2023-07-25,4649.748329310173
2023-07-26,4643.342190635056
2023-07-27,4671.17414626601
2023-07-28,4666.108785928603
2023-07-31,4673.9884631959085
2023-08-01,4667.203590126532
2023-08-02,4638.595852184242
2023-08-03,4615.497907709393
2023-08-04,4579.671537549089
2023-08-07,4609.696393965689
2023-08-08,4611.020628743714
2023-08-09,4599.298277942961
2023-08-10,4600.204846285207
2023-08-11,4610.682093321397
2023-08-14,4615.322783770169
2023-08-15,4564.002202010245
2023-08-16,4550.583859416892
2023-08-17,4547.482149837087
2023-08-18,4550.674142515424
2023-08-21,4536.050649679393
2023-08-22,4547.0883883979295
2023-08-23,4574.761087731149
2023-08-24,4559.125444642649
2023-08-25,4587.218134125325
2023-08-28,4603.427139410213
2023-08-29,4630.92961704429
2023-08-30,4606.415093707325
2023-08-31,4625.1743800936165
2023-09-01,4646.040287760679
2023-09-04,4662.299118760071
2023-09-05,4653.515942336675
2023-09-06,4640.573252344371
2023-09-07,4642.6875003332225
2023-09-08,4646.560068636807
2023-09-11,4655.104002210418
2023-09-12,4668.119501393702
2023-09-13,4655.218647260491
2023-09-14,4737.326063275489
2023-09-15,4726.7531780891695
2023-09-18,4717.5698545154055
2023-09-19,4711.899179050537
2023-09-20,4698.183015379858
2023-09-21,4663.2659101240915
2023-09-22,4651.845234259628
2023-09-25,4673.069936879067
2023-09-26,4626.965374339422
2023-09-27,4642.445653360694
2023-09-28,4635.296958460363
2023-09-29,4619.671938956464
2023-10-02,4612.288865656404
2023-10-03,4572.062482508436
2023-10-04,4542.816927216126
2023-10-05,4531.934656652441
2023-10-06,4545.068268420929
2023-10-09,4571.58873542576
2023-10-10,4600.013328431032
2023-10-11,4593.62834966744
2023-10-12,4606.132142966592
2023-10-13,4612.709653374559
2023-10-16,4617.660573958908
2023-10-17,4619.423837349162
2023-10-18,4605.3921049488
2023-10-19,4539.399674917469
2023-10-20,4498.063892532417
2023-10-23,4454.9249612970025
2023-10-24,4486.796681194334
2023-10-25,4486.76825862967
2023-10-26,4474.821953982403
2023-10-27,4416.292372501705
2023-10-30,4430.675282193426
2023-10-31,4452.915656903631
2023-11-01,4498.309810034215
2023-11-02,4539.423649358731
2023-11-03,4524.604330143061
2023-11-06,4527.627764075707
2023-11-07,4520.729034469726
2023-11-08,4497.342925799768
2023-11-09,4485.21275014718
2023-11-10,4511.030802443464
2023-11-13,4510.807685831362
2023-11-14,4527.844850839475
2023-11-15,4549.265923239753
2023-11-16,4522.713780513626
2023-11-17,4544.6260376789505
2023-11-20,4537.7213158625555
2023-11-21,4541.919725899994
2023-11-22,4567.203672222647
2023-11-23,4557.663954756581
2023-11-24,4565.428198227259
2023-11-27,4546.435338926996
2023-11-28,4539.386957231284
