Date,AC ASIA PAC ex JP HIGH DIVIDEND YIELD
2021-08-19,8073.028925123111
2021-08-20,8045.01012229285
2021-08-23,8070.42174654296
2021-08-24,8122.0796118560265
2021-08-25,8149.511325218883
2021-08-26,8096.922217378414
2021-08-27,8110.286154098463
2021-08-30,8171.710706873964
2021-08-31,8221.31893350471
2021-09-01,8199.806190207666
2021-09-02,8191.954074102455
2021-09-03,8248.107385730342
2021-09-06,8264.391839614362
2021-09-07,8230.100670889213
2021-09-08,8192.621562859627
2021-09-09,8167.697879571252
2021-09-10,8221.388733516294
2021-09-13,8231.588047746016
2021-09-14,8177.637143287463
2021-09-15,8138.283327598326
2021-09-16,8120.594582881306
2021-09-17,8084.872212920236
2021-09-20,7937.956800397419
2021-09-21,7971.271276374312
2021-09-22,7962.855751655445
2021-09-23,8045.365631749661
2021-09-24,7994.943018419689
2021-09-27,8016.774676700043
2021-09-28,8008.124718136588
2021-09-29,8030.712179400759
2021-09-30,8110.057525448444
2021-10-01,8035.396860368768
2021-10-04,8019.707373570244
2021-10-05,8020.656248758422
2021-10-06,8043.847947087307
2021-10-07,8124.978266067099
2021-10-08,8139.111238279561
2021-10-11,8154.946494441222
2021-10-12,8132.174017133918
2021-10-13,8116.245641973408
2021-10-14,8145.027653476359
2021-10-15,8193.097678238744
2021-10-18,8194.067231090019
2021-10-19,8197.214918541938
2021-10-20,8200.99469435824
2021-10-21,8210.267409678543
2021-10-22,8217.974407033302
2021-10-25,8226.001750524088
2021-10-26,8244.433857418828
2021-10-27,8198.850167027027
2021-10-28,8103.638286348142
2021-10-29,8111.378714117243
2021-11-01,8116.5264518848035
2021-11-02,8064.791469631263
2021-11-03,8071.355434347371
2021-11-04,8085.361971036172
2021-11-05,8080.933944876428
2021-11-08,8108.648374046606
2021-11-09,8099.795487379051
2021-11-10,8142.510773348335
2021-11-11,8214.297246301056
2021-11-12,8263.504027220539
2021-11-15,8308.458932135494
2021-11-16,8340.059425338022
2021-11-17,8345.388225550392
2021-11-18,8298.447177603106
2021-11-19,8356.737521223795
2021-11-22,8416.341917468291
2021-11-23,8423.183861021145
2021-11-24,8475.173804732261
2021-11-25,8465.61476634112
2021-11-26,8233.664683036315
2021-11-29,8235.21525672857
2021-11-30,8156.28480863387
2021-12-01,8216.343923478791
2021-12-02,8280.24002600129
2021-12-03,8301.095745370676
2021-12-06,8337.351635236933
2021-12-07,8428.541596969428
2021-12-08,8414.515807048003
2021-12-09,8477.517715771375
2021-12-10,8427.49088884867
2021-12-13,8431.105472736956
2021-12-14,8368.654968793293
2021-12-15,8372.454174889446
2021-12-16,8389.772915044701
2021-12-17,8413.937184911556
2021-12-20,8310.463889125787
2021-12-21,8421.608158831967
2021-12-22,8386.149321186047
2021-12-23,8465.372903702018
2021-12-24,8471.472518372724
2021-12-27,8492.737089260268
2021-12-28,8567.93905178669
2021-12-29,8545.122882582316
2021-12-30,8542.127264994646
2021-12-31,8515.094450216477
2022-01-03,8546.976117772387
2022-01-04,8625.804215065027
2022-01-05,8643.624623707043
2022-01-06,8576.19931059654
2022-01-07,8607.554661091905
2022-01-10,8685.306173525672
2022-01-11,8700.15434084525
2022-01-12,8686.881517871023
2022-01-13,8716.832501295587
2022-01-14,8660.53222041407
2022-01-17,8660.989994844245
2022-01-18,8705.908045687778
2022-01-19,8712.415275497362
2022-01-20,8771.018975619705
2022-01-21,8681.401693652006
2022-01-24,8661.034172849468
2022-01-25,8592.886634729748
2022-01-26,8597.373710218171
2022-01-27,8600.482420764962
2022-01-28,8595.398808365153
2022-01-31,8576.45336722194
2022-02-01,8545.857396586114
2022-02-02,8547.377531963766
2022-02-03,8523.591910704525
2022-02-04,8536.618246806189
2022-02-07,8597.615135520095
2022-02-08,8688.15659039925
2022-02-09,8764.044235074181
2022-02-10,8810.485993843748
2022-02-11,8852.60021387724
2022-02-14,8810.423460842807
2022-02-15,8739.609975731264
2022-02-16,8795.886753372191
2022-02-17,8800.142515224523
2022-02-18,8805.077995451858
2022-02-21,8840.294014119543
2022-02-22,8745.29323255617
2022-02-23,8762.627876918972
2022-02-24,8661.547854272461
2022-02-25,8587.735870078393
2022-02-28,8672.066699015526
2022-03-01,8775.547639715724
2022-03-02,8816.803803414374
2022-03-03,8931.781568631784
2022-03-04,8995.836639628453
2022-03-07,8884.863745234265
2022-03-08,8729.666151464458
2022-03-09,8606.105028404496
2022-03-10,8737.898269482803
2022-03-11,8713.260047268033
2022-03-14,8595.836655151008
2022-03-15,8362.70055724741
2022-03-16,8498.215620444085
2022-03-17,8697.234332318656
2022-03-18,8807.885084750114
2022-03-21,8765.022644544231
2022-03-22,8877.714186817064
2022-03-23,8929.007674794382
2022-03-24,8957.386711908279
2022-03-25,8965.280342333308
2022-03-28,8989.743680068575
2022-03-29,8873.264068714041
2022-03-30,8906.428240561918
2022-03-31,8943.03481294837
2022-04-01,9049.899427558199
2022-04-04,9145.653440305996
2022-04-05,9221.569181830562
2022-04-06,9166.628586857893
2022-04-07,9069.382207349545
2022-04-08,9147.62453987928
2022-04-11,9041.860966718537
2022-04-12,9034.167567758368
2022-04-13,9106.899130807355
2022-04-14,9196.752128137112
2022-04-15,9164.19565411611
2022-04-18,9095.928514747126
2022-04-19,9094.738952534233
2022-04-20,9038.023845092273
2022-04-21,9004.050260657163
2022-04-22,8941.069143030865
2022-04-25,8823.72572401716
2022-04-26,8787.550887589887
2022-04-27,8809.198772510457
2022-04-28,8948.835097299861
2022-04-29,8981.188383942404
2022-05-02,8968.967605596723
2022-05-03,8960.682838878367
2022-05-04,8978.798075435232
2022-05-05,9003.757731092803
2022-05-06,8802.472192961597
2022-05-09,8686.950889929696
2022-05-10,8586.861760072217
2022-05-11,8604.480679140304
2022-05-12,8519.641738702203
2022-05-13,8678.480279990239
2022-05-16,8665.587100377752
2022-05-17,8654.865846659332
2022-05-18,8756.670548786868
2022-05-19,8591.505538968173
2022-05-20,8742.57487834839
2022-05-23,8673.920651971546
2022-05-24,8569.24965223084
2022-05-25,8657.493817462211
2022-05-26,8601.80642232323
2022-05-27,8759.476145540431
2022-05-30,8817.130198534254
2022-05-31,8926.439450313519
2022-06-01,8956.835055641815
2022-06-02,8853.541300903122
2022-06-03,8877.611526299783
2022-06-06,8897.486041537231
2022-06-07,8843.05598182227
2022-06-08,8871.188013482688
2022-06-09,8882.630446390915
2022-06-10,8872.43005941834
2022-06-13,8766.674508948323
2022-06-14,8703.35224360913
2022-06-15,8697.997486806233
2022-06-16,8570.381518264727
2022-06-17,8484.324348606136
2022-06-20,8380.563105217763
2022-06-21,8508.220983010704
2022-06-22,8332.175128886065
2022-06-23,8366.096050283239
2022-06-24,8384.350714057095
2022-06-27,8455.403907656953
2022-06-28,8569.508739807849
2022-06-29,8518.003417467764
2022-06-30,8433.366212344114
2022-07-01,8384.604313488384
2022-07-04,8369.514733027772
2022-07-05,8536.232397031237
2022-07-06,8408.391347169189
2022-07-07,8544.918265561242
2022-07-08,8599.80498419209
2022-07-11,8559.030809489897
2022-07-12,8530.759408184522
2022-07-13,8489.205017360851
2022-07-14,8555.8339732048
2022-07-15,8416.756730253252
2022-07-18,8471.120155606844
2022-07-19,8431.510241208507
2022-07-20,8532.172617374674
2022-07-21,8535.380713116487
2022-07-22,8518.714545076078
2022-07-25,8557.399695186528
2022-07-26,8678.918113872522
2022-07-27,8652.817283633425
2022-07-28,8685.424281114389
2022-07-29,8639.998888906119
2022-08-01,8592.535825159886
2022-08-02,8557.203307939562
2022-08-03,8587.509519849393
2022-08-04,8524.841831175208
2022-08-05,8657.907258457952
2022-08-08,8645.021969393576
2022-08-09,8646.328382238104
2022-08-10,8496.066875219689
2022-08-11,8622.325734116783
2022-08-12,8719.422709486214
2022-08-15,8722.792741437714
2022-08-16,8755.185815058598
2022-08-17,8779.554063571471
2022-08-18,8775.339023951716
2022-08-19,8847.241997049621
2022-08-22,8866.711717702734
2022-08-23,8807.917363342918
2022-08-24,8755.149966940813
2022-08-25,8857.170210828941
2022-08-26,8868.763526206181
2022-08-29,8743.097294905854
2022-08-30,8762.294597343378
2022-08-31,8708.11671474104
2022-09-01,8696.200215106082
2022-09-02,8556.851069089853
2022-09-05,8677.672216540415
2022-09-06,8686.801508050274
2022-09-07,8553.736966791645
2022-09-08,8590.818246107854
2022-09-09,8651.0199261564
2022-09-12,8643.522974941874
2022-09-13,8749.05134368436
2022-09-14,8594.826424984269
2022-09-15,8612.078028822732
2022-09-16,8469.611803168968
2022-09-19,8459.164063232787
2022-09-20,8525.736534966307
2022-09-21,8518.025017827013
2022-09-22,8494.259870185173
2022-09-23,8477.846836717601
2022-09-26,8324.617789382784
2022-09-27,8363.332376491424
2022-09-28,8165.703484622896
2022-09-29,8059.503786137132
2022-09-30,8067.729993106902
2022-10-03,8025.2740129547765
2022-10-04,8040.363639308214
2022-10-05,8278.184832584458
2022-10-06,8286.941844163139
2022-10-07,8225.001570513688
2022-10-10,8201.809547377916
2022-10-11,8071.1049040109665
2022-10-12,8054.14634055982
2022-10-13,7967.718392852774
2022-10-14,8032.148550482537
2022-10-17,7954.375243180027
2022-10-18,7970.276153846605
2022-10-19,7993.717332174902
2022-10-20,7948.303246981691
2022-10-21,7951.050007901838
2022-10-24,7807.271072834299
2022-10-25,7742.806237503455
2022-10-26,7714.369524935012
2022-10-27,7812.072628628937
2022-10-28,7737.525679890395
2022-10-31,7724.814363281302
2022-11-01,7837.387476105826
2022-11-02,7894.275710015976
2022-11-03,7835.426780735983
2022-11-04,7901.233961596363
2022-11-07,7986.17604198657
2022-11-08,7967.994901879347
2022-11-09,8073.013196427758
2022-11-10,7938.3252587038205
2022-11-11,8178.283164421698
2022-11-14,8310.228948081472
2022-11-15,8362.19540455609
2022-11-16,8293.760660327847
2022-11-17,8293.622989103742
2022-11-18,8255.960671709237
2022-11-21,8268.357254237639
2022-11-22,8268.924606908653
2022-11-23,8256.448083811523
2022-11-24,8358.862421136722
2022-11-25,8385.639765586538
2022-11-28,8287.478703131768
2022-11-29,8469.171186538537
2022-11-30,8629.749567393137
2022-12-01,8560.649969919044
2022-12-02,8494.711605881948
2022-12-05,8548.047044880872
2022-12-06,8481.015002720846
2022-12-07,8401.20203031097
2022-12-08,8376.532429977442
2022-12-09,8503.223322733274
2022-12-12,8450.296647006653
2022-12-13,8371.870764828791
2022-12-14,8437.678404192457
2022-12-15,8326.700250912334
2022-12-16,8322.900499601898
2022-12-19,8312.034534036764
2022-12-20,8176.045246225081
2022-12-21,8234.12852258084
2022-12-22,8313.171311787453
2022-12-23,8260.422942474352
2022-12-26,8270.165604253894
2022-12-27,8272.215313883133
2022-12-28,8321.943870380836
2022-12-29,8240.842933209633
2022-12-30,8264.083256580869
2023-01-02,8261.668302923661
2023-01-03,8374.796650306704
2023-01-04,8406.052708952542
2023-01-05,8475.833093444602
2023-01-06,8496.522126493193
2023-01-09,8527.071478773883
2023-01-10,8509.87615916545
2023-01-11,8512.262395296922
2023-01-12,8521.922516122791
2023-01-13,8562.61482932714
2023-01-16,8599.884502434114
2023-01-17,8602.032912716506
2023-01-18,8608.14088449814
2023-01-19,8633.945962662381
2023-01-20,8667.825495332503
2023-01-23,8649.590683796063
2023-01-24,8650.365217722983
2023-01-25,8635.303140010252
2023-01-26,8726.301831075416
2023-01-27,8762.060564601608
2023-01-30,8739.161710216402
2023-01-31,8671.512272852762
2023-02-01,8691.432341417923
2023-02-02,8696.66716134191
2023-02-03,8706.976903446159
2023-02-06,8679.480175752231
2023-02-07,8704.329080076363
2023-02-08,8744.098520691725
2023-02-09,8714.740708758043
2023-02-10,8732.592132157199
2023-02-13,8668.21868562866
2023-02-14,8714.68956193326
2023-02-15,8663.049558870473
2023-02-16,8724.948813418974
2023-02-17,8710.811814981344
2023-02-20,8785.5185394617
2023-02-21,8778.934946984584
2023-02-22,8734.35836219263
2023-02-23,8766.639077406136
2023-02-24,8706.101720694869
2023-02-27,8594.063220468623
2023-02-28,8570.579682777741
2023-03-01,8639.957732107914
2023-03-02,8733.648545837468
2023-03-03,8791.970181271601
2023-03-06,8779.190439712542
2023-03-07,8852.590823284121
2023-03-08,8789.668501514585
2023-03-09,8726.363071602813
2023-03-10,8516.262523117433
2023-03-13,8576.69453870172
2023-03-14,8453.04226997068
2023-03-15,8682.595372163898
2023-03-16,8544.599227277904
2023-03-17,8650.201310994933
2023-03-20,8494.009037411552
2023-03-21,8468.277613835944
2023-03-22,8543.026651801052
2023-03-23,8532.901056915533
2023-03-24,8589.0959179214
2023-03-27,8520.60560468965
2023-03-28,8531.305965098703
2023-03-29,8584.40850004396
2023-03-30,8552.585807110681
2023-03-31,8637.037027843124
2023-04-03,8648.258031766005
2023-04-04,8575.669170842619
2023-04-05,8615.926439344754
2023-04-06,8563.81570956964
2023-04-07,8559.169787433199
2023-04-10,8640.373765055494
2023-04-11,8674.117589214236
2023-04-12,8691.620049954754
2023-04-13,8637.224975515473
2023-04-14,8700.642491342667
2023-04-17,8785.726886546037
2023-04-18,8728.025734761517
2023-04-19,8684.92570191054
2023-04-20,8656.35645697636
2023-04-21,8578.92244217684
2023-04-24,8505.913503876189
2023-04-25,8466.990160496573
2023-04-26,8420.116706186487
2023-04-27,8488.244525030968
2023-04-28,8488.852864372468
2023-05-01,8539.779086827808
2023-05-02,8544.20068115179
2023-05-03,8454.477032909062
2023-05-04,8589.167326019047
2023-05-05,8625.014074896872
2023-05-08,8711.602514926151
2023-05-09,8723.370588382597
2023-05-10,8669.527315138761
2023-05-11,8663.223396663425
2023-05-12,8599.52511766831
2023-05-15,8660.04369055789
2023-05-16,8657.274648417168
2023-05-17,8636.4273611506
2023-05-18,8735.083088438612
2023-05-19,8737.369219278226
2023-05-22,8739.99873140645
2023-05-23,8710.754250447582
2023-05-24,8637.715659478812
2023-05-25,8572.692351372309
2023-05-26,8633.51773420047
2023-05-29,8677.64540766396
2023-05-30,8652.895426537147
2023-05-31,8596.8252355548
2023-06-01,8546.105170775629
2023-06-02,8697.65273512911
2023-06-05,8770.198382880772
2023-06-06,8789.148505545407
2023-06-07,8811.872256460376
2023-06-08,8800.477392389877
2023-06-09,8867.173183810168
2023-06-12,8876.2356628251
2023-06-13,8853.788924814831
2023-06-14,8839.149142847502
2023-06-15,8834.288786991961
2023-06-16,8869.315517994704
2023-06-19,8837.689509416981
2023-06-20,8793.888663366695
2023-06-21,8718.770979543671
2023-06-22,8678.725843380316
2023-06-23,8621.093704415265
2023-06-26,8584.953723305176
2023-06-27,8613.450123527804
2023-06-28,8653.987468778978
2023-06-29,8628.468391617209
2023-06-30,8639.790258902029
2023-07-03,8741.779035005655
2023-07-04,8758.00377563034
2023-07-05,8726.416612370036
2023-07-06,8580.11318067552
2023-07-07,8446.315933310547
2023-07-10,8396.4292519937
2023-07-11,8470.445763885375
2023-07-12,8486.486554136503
2023-07-13,8560.992858090354
2023-07-14,8627.795894256798
2023-07-17,8619.263432069281
2023-07-18,8591.531352442336
2023-07-19,8588.877190689014
2023-07-20,8634.936735112618
2023-07-21,8672.688493832586
2023-07-24,8701.038861075496
2023-07-25,8912.322336567571
2023-07-26,8907.50414924672
2023-07-27,8968.075716163767
2023-07-28,8973.534589048659
2023-07-31,9024.545580856586
2023-08-01,9028.861723080692
2023-08-02,8865.976127294914
2023-08-03,8841.716357286734
2023-08-04,8786.335576620715
2023-08-07,8798.51100518003
2023-08-08,8781.599398696937
2023-08-09,8780.899990040145
2023-08-10,8745.480097735963
2023-08-11,8702.338197909647
2023-08-14,8668.331737082179
2023-08-15,8620.352005624534
2023-08-16,8561.759211636192
2023-08-17,8539.398745327999
2023-08-18,8499.720850583648
2023-08-21,8438.301788231278
2023-08-22,8502.099970719342
2023-08-23,8541.61732291592
2023-08-24,8619.164665502998
2023-08-25,8610.974453640805
2023-08-28,8648.731291864091
2023-08-29,8723.997243441603
2023-08-30,8696.024745332068
2023-08-31,8739.896932783804
2023-09-01,8791.072199234553
2023-09-04,8963.928045463826
2023-09-05,8958.182845872172
2023-09-06,8950.584467506449
2023-09-07,8886.444052079236
2023-09-08,8867.254785432007
2023-09-11,8841.013089138065
2023-09-12,8839.51989804791
2023-09-13,8823.120363642929
2023-09-14,8980.525407696094
2023-09-15,9063.912147736151
2023-09-18,9008.98243271008
2023-09-19,9011.358660195217
2023-09-20,8957.45142339019
2023-09-21,8870.378243093417
2023-09-22,8936.14789971031
2023-09-25,8957.360255700545
2023-09-26,8851.650062433604
2023-09-27,8912.886731314957
2023-09-28,8888.600946154229
2023-09-29,8938.221827055557
2023-10-02,9006.996509715995
2023-10-03,8872.159140831853
2023-10-04,8794.673154480466
2023-10-05,8809.278545389243
2023-10-06,8864.952384545746
2023-10-09,8872.807397962884
2023-10-10,8875.619882088766
2023-10-11,8942.869616507109
2023-10-12,9068.715943495625
2023-10-13,9031.662942024825
2023-10-16,8977.624102905555
2023-10-17,8979.610185669819
2023-10-18,8980.227276621239
2023-10-19,8824.23753343087
2023-10-20,8752.689082321738
2023-10-23,8627.539311893994
2023-10-24,8682.42885435916
2023-10-25,8719.649659929823
2023-10-26,8681.705133504305
2023-10-27,8707.954927161429
2023-10-30,8661.771082432206
2023-10-31,8636.606793292864
2023-11-01,8692.798230092207
2023-11-02,8738.001486694344
2023-11-03,8763.641406323852
2023-11-06,8882.395834236988
2023-11-07,8817.710801379735
2023-11-08,8756.99043570506
2023-11-09,8764.470237933885
2023-11-10,8710.082274760052
2023-11-13,8731.841667209757
2023-11-14,8718.279173964549
2023-11-15,8885.578610877012
2023-11-16,8846.57278565584
2023-11-17,8824.978387259896
2023-11-20,8867.077493265691
2023-11-21,8926.092783526723
2023-11-22,8953.662758207334
2023-11-23,8936.557750452414
2023-11-24,8885.108734877795
2023-11-27,8847.6026905022
2023-11-28,8849.351775812209
2023-11-29,8840.494967246386
2023-11-30,8907.161849821878
2023-12-01,8932.157843353705
2023-12-04,8966.952748351434
2023-12-05,8871.637165734026
2023-12-06,8939.778243569135
2023-12-07,8925.50509238219
2023-12-08,8983.816353487513
2023-12-11,8983.098757999142
2023-12-12,8996.849691511392
2023-12-13,8982.47675390686
2023-12-14,8996.351467730703
2023-12-15,9156.914187744535
2023-12-18,9126.641753518705
2023-12-19,9084.84549444511
2023-12-20,9113.647957564708
2023-12-21,9111.293878990666
2023-12-22,9143.65245835737
2023-12-25,9157.422444729837
2023-12-26,9179.764461331544
2023-12-27,9215.8837763285
2023-12-28,9343.292518208626
2023-12-29,9389.083223245241
2024-01-01,9392.64851766254
2024-01-02,9392.851808227688
2024-01-03,9297.934907285871
2024-01-04,9271.174683185815
2024-01-05,9227.503375946339
2024-01-08,9159.322527099323
2024-01-09,9211.673486218166
2024-01-10,9101.226151895287
2024-01-11,9129.416247269535
2024-01-12,9148.357669558123
2024-01-15,9160.410628917523
2024-01-16,9073.51840062606
2024-01-17,8911.483575061407
