Date,AC ASIA PACIFIC HIGH DIVIDEND YIELD
2021-05-12,7737.462849954038
2021-05-13,7679.422894885674
2021-05-14,7713.580783274295
2021-05-17,7663.476620532699
2021-05-18,7770.504897125464
2021-05-19,7712.897363072881
2021-05-20,7674.670700235591
2021-05-21,7699.434632488205
2021-05-24,7683.120135298314
2021-05-25,7729.843941826962
2021-05-26,7747.614945491962
2021-05-27,7752.916708976064
2021-05-28,7831.9703427014965
2021-05-31,7810.652525263929
2021-06-01,7807.403066757337
2021-06-02,7855.059526590106
2021-06-03,7889.559043261556
2021-06-04,7875.396504991585
2021-06-07,7885.933217914022
2021-06-08,7875.526107537648
2021-06-09,7843.796060601725
2021-06-10,7859.5310349420715
2021-06-11,7904.0003414168195
2021-06-14,7874.329724563499
2021-06-15,7867.891651990968
2021-06-16,7860.929142199417
2021-06-17,7901.778369948432
2021-06-18,7889.6383276842835
2021-06-21,7747.5517317212325
2021-06-22,7843.258621763773
2021-06-23,7829.728420265327
2021-06-24,7858.894928140426
2021-06-25,7883.809418265768
2021-06-28,7899.703101551309
2021-06-29,7859.6269200941815
2021-06-30,7889.197483141811
2021-07-01,7846.253428216476
2021-07-02,7874.23693146375
2021-07-05,7900.266898224832
2021-07-06,7931.116662494745
2021-07-07,7904.999970855636
2021-07-08,7826.6572298613055
2021-07-09,7782.351862237604
2021-07-12,7854.1598936441915
2021-07-13,7931.979791833958
2021-07-14,7918.36061810448
2021-07-15,7958.475191113036
2021-07-16,7944.757235026381
2021-07-19,7869.401025961688
2021-07-20,7811.231772558023
2021-07-21,7809.975710692364
2021-07-22,7896.794398001266
2021-07-23,7890.785740876053
2021-07-26,7847.554308304636
2021-07-27,7840.919645465346
2021-07-28,7815.837183369866
2021-07-29,7798.376607914283
2021-07-30,7723.533585776992
2021-08-02,7839.394094418048
2021-08-03,7844.227232298711
2021-08-04,7866.34598492924
2021-08-05,7866.495647194633
2021-08-06,7850.6938069295875
2021-08-09,7859.364254183132
2021-08-10,7856.464715877682
2021-08-11,7910.55187207554
2021-08-12,7920.133565757233
2021-08-13,7873.5012816332
2021-08-16,7844.120625960803
2021-08-17,7820.586565119204
2021-08-18,7829.034561604898
2021-08-19,7706.845034278728
2021-08-20,7687.064260915072
2021-08-23,7720.954842341482
2021-08-24,7759.06488738142
2021-08-25,7761.382723289134
2021-08-26,7721.717000401634
2021-08-27,7713.6362906495915
2021-08-30,7775.049157823173
2021-08-31,7807.518840287743
2021-09-01,7812.44124781541
2021-09-02,7813.0121147569125
2021-09-03,7887.819150969041
2021-09-06,7931.51487770575
2021-09-07,7928.304033174918
2021-09-08,7915.387727059784
2021-09-09,7899.355264602878
2021-09-10,7962.806217718738
2021-09-13,7983.9732428341795
2021-09-14,7969.11007525264
2021-09-15,7930.398877550646
2021-09-16,7924.139236575183
2021-09-17,7906.334100224434
2021-09-20,7817.239134619676
2021-09-21,7800.254051355612
2021-09-22,7761.320858919076
2021-09-23,7801.819412370534
2021-09-24,7805.582718711755
2021-09-27,7823.18725975804
2021-09-28,7812.526098027273
2021-09-29,7810.227263723162
2021-09-30,7868.228198880522
2021-10-01,7773.224362332731
2021-10-04,7764.179656815723
2021-10-05,7743.649656940126
2021-10-06,7788.441945019363
2021-10-07,7837.8377694625115
2021-10-08,7851.071570379785
2021-10-11,7861.040352062117
2021-10-12,7842.240247775299
2021-10-13,7826.0102468158575
2021-10-14,7837.314508828314
2021-10-15,7893.98243481453
2021-10-18,7881.810943616423
2021-10-19,7870.392403833936
2021-10-20,7865.156640513774
2021-10-21,7869.150465797771
2021-10-22,7869.6901808978555
2021-10-25,7859.24415879016
2021-10-26,7896.574464425741
2021-10-27,7878.92186307959
2021-10-28,7792.648712368185
2021-10-29,7801.729440653805
2021-11-01,7845.111992527804
2021-11-02,7789.082120350225
2021-11-03,7788.949633919454
2021-11-04,7830.958802707151
2021-11-05,7813.362165660611
2021-11-08,7820.655092969689
2021-11-09,7804.850466844236
2021-11-10,7813.234813553464
2021-11-11,7872.980611709712
2021-11-12,7941.294619660171
2021-11-15,7970.6632363338385
2021-11-16,8002.602259238628
2021-11-17,7995.922218570694
2021-11-18,7953.5412957435055
2021-11-19,8010.590365363056
2021-11-22,8053.072907841233
2021-11-23,8050.798412309971
2021-11-24,8079.073820583348
2021-11-25,8084.102789258411
2021-11-26,7904.776226235763
2021-11-29,7868.117810795857
2021-11-30,7788.343513304964
2021-12-01,7841.24606258742
2021-12-02,7893.295861894971
2021-12-03,7935.003664824581
2021-12-06,7957.339734480572
2021-12-07,8063.827134835786
2021-12-08,8039.935922634979
2021-12-09,8089.561502414731
2021-12-10,8039.629455862775
2021-12-13,8052.176710317288
2021-12-14,8023.272839187211
2021-12-15,8030.284042060322
2021-12-16,8064.176158257937
2021-12-17,8076.206282838877
2021-12-20,7961.693930659641
2021-12-21,8055.800551856972
2021-12-22,8015.523331381053
2021-12-23,8094.688225224839
2021-12-24,8082.880939947537
2021-12-27,8079.848146161997
2021-12-28,8166.082049208357
2021-12-29,8130.25387428973
2021-12-30,8120.641152160589
2021-12-31,8094.458107383146
2022-01-03,8131.265815199635
2022-01-04,8209.035443687593
2022-01-05,8257.472083912216
2022-01-06,8212.26995424234
2022-01-07,8232.952438784621
2022-01-10,8307.216567117315
2022-01-11,8315.008557707335
2022-01-12,8324.255899441105
2022-01-13,8349.64751693456
2022-01-14,8313.599757281265
2022-01-17,8324.482050212675
2022-01-18,8358.11989482965
2022-01-19,8326.932831326178
2022-01-20,8394.503418582337
2022-01-21,8340.636032641498
2022-01-24,8333.025389186194
2022-01-25,8284.789421239797
2022-01-26,8272.041652668324
2022-01-27,8255.160014231938
2022-01-28,8287.764215849971
2022-01-31,8277.584657466308
2022-02-01,8260.53521683492
2022-02-02,8291.770853960203
2022-02-03,8255.55470610748
2022-02-04,8270.836846400254
2022-02-07,8325.143231164486
2022-02-08,8390.028091970578
2022-02-09,8441.87823205845
2022-02-10,8471.961976045224
2022-02-11,8518.373888201962
2022-02-14,8496.698858959635
2022-02-15,8416.646086783649
2022-02-16,8508.306297878149
2022-02-17,8512.415143201077
2022-02-18,8514.922911878848
2022-02-21,8544.408075410438
2022-02-22,8436.64136137083
2022-02-23,8451.699903013941
2022-02-24,8368.94102697878
2022-02-25,8285.892607863865
2022-02-28,8366.524869843792
2022-03-01,8470.008036049967
2022-03-02,8450.123915671578
2022-03-03,8575.74729844724
2022-03-04,8640.658985073082
2022-03-07,8529.43888022643
2022-03-08,8356.778142650455
2022-03-09,8245.536438701243
2022-03-10,8414.045260464864
2022-03-11,8379.205617487109
2022-03-14,8295.160194975146
2022-03-15,8165.558251558506
2022-03-16,8279.424222975966
2022-03-17,8415.95072997079
2022-03-18,8498.102996454456
2022-03-21,8472.011574108516
2022-03-22,8579.076988953175
2022-03-23,8645.17276349682
2022-03-24,8638.538808780377
2022-03-25,8645.372069868134
2022-03-28,8638.874875411067
2022-03-29,8576.194933314751
2022-03-30,8574.221440798452
2022-03-31,8598.202530478755
2022-04-01,8659.253090240361
2022-04-04,8739.56921808564
2022-04-05,8763.311799092671
2022-04-06,8693.111616933205
2022-04-07,8607.446925648228
2022-04-08,8659.886110008521
2022-04-11,8569.9550661889
2022-04-12,8565.427212519275
2022-04-13,8632.833924078315
2022-04-14,8730.852944456483
2022-04-15,8705.589087449158
2022-04-18,8620.864843978145
2022-04-19,8599.248022205193
2022-04-20,8595.400318955337
2022-04-21,8565.642294569125
2022-04-22,8520.204074357394
2022-04-25,8445.41512702824
2022-04-26,8436.409803755361
2022-04-27,8440.320313694227
2022-04-28,8533.239707752888
2022-04-29,8579.5582579829
2022-05-02,8560.291109605741
2022-05-03,8559.919535937255
2022-05-04,8568.616901491858
2022-05-05,8580.976965047046
2022-05-06,8459.131674528408
2022-05-09,8357.801827687463
2022-05-10,8267.938641426788
2022-05-11,8259.777850667811
2022-05-12,8247.970843257837
2022-05-13,8358.408205799551
2022-05-16,8345.096145767726
2022-05-17,8312.91023658876
2022-05-18,8431.876475824249
2022-05-19,8295.359691744128
2022-05-20,8409.536952391849
2022-05-23,8372.073306395889
2022-05-24,8301.793633772275
2022-05-25,8353.902836363095
2022-05-26,8326.434562781902
2022-05-27,8446.512513713044
2022-05-30,8477.686360814976
2022-05-31,8535.25400547437
2022-06-01,8590.759425366905
2022-06-02,8510.780798592668
2022-06-03,8500.381106042689
2022-06-06,8509.50609017788
2022-06-07,8467.716698861634
2022-06-08,8475.745737078616
2022-06-09,8481.265546173961
2022-06-10,8488.960550859938
2022-06-13,8420.597229659608
2022-06-14,8337.596151712787
2022-06-15,8312.2282828215
2022-06-16,8271.104133087585
2022-06-17,8141.184238065263
2022-06-20,8034.004135903145
2022-06-21,8133.357078109605
2022-06-22,8023.833871317358
2022-06-23,8088.6072792356745
2022-06-24,8075.957253732166
2022-06-27,8121.292382490228
2022-06-28,8242.816816136867
2022-06-29,8181.482580339557
2022-06-30,8117.017091132889
2022-07-01,8078.38934979096
2022-07-04,8075.75234634451
2022-07-05,8237.40401997077
2022-07-06,8124.728044163071
2022-07-07,8251.697665156094
2022-07-08,8285.585513176438
2022-07-11,8295.580484112936
2022-07-12,8287.560206520871
2022-07-13,8226.762126024581
2022-07-14,8261.080725314858
2022-07-15,8161.024479812593
2022-07-18,8177.734904871753
2022-07-19,8155.311041935149
2022-07-20,8277.433642364911
2022-07-21,8282.18552261086
2022-07-22,8299.205770772447
2022-07-25,8307.896126362179
2022-07-26,8414.893899462733
2022-07-27,8385.654936054929
2022-07-28,8457.033858776755
2022-07-29,8413.014920367877
2022-08-01,8431.787926237761
2022-08-02,8383.32074775496
2022-08-03,8363.598820006471
2022-08-04,8305.885467819995
2022-08-05,8382.777250292786
2022-08-08,8374.241544288696
2022-08-09,8350.76864609245
2022-08-10,8288.585001048486
2022-08-11,8362.884684165421
2022-08-12,8467.077270314536
2022-08-15,8508.542961249177
2022-08-16,8491.306900774045
2022-08-17,8535.27145516128
2022-08-18,8538.99286531044
2022-08-19,8576.026592382772
2022-08-22,8624.817593308459
2022-08-23,8581.922695986637
2022-08-24,8534.93135805298
2022-08-25,8617.163969611576
2022-08-26,8608.928444280948
2022-08-29,8477.822844405991
2022-08-30,8517.837682213256
2022-08-31,8451.070419795105
2022-09-01,8411.38405993888
2022-09-02,8296.763016176197
2022-09-05,8391.48919814028
2022-09-06,8354.463731134985
2022-09-07,8220.026486840236
2022-09-08,8298.921087432676
2022-09-09,8359.155079127428
2022-09-12,8346.389264266678
2022-09-13,8413.204638105624
2022-09-14,8308.682824834896
2022-09-15,8305.975972443053
2022-09-16,8200.74640644002
2022-09-19,8193.975040311843
2022-09-20,8263.179186670592
2022-09-21,8248.155713966267
2022-09-22,8289.072233867017
2022-09-23,8285.19210182409
2022-09-26,8107.882636185305
2022-09-27,8148.13681512809
2022-09-28,7990.797807155567
2022-09-29,7930.709778758385
2022-09-30,7881.9441981295095
2022-10-03,7865.32944987408
2022-10-04,7928.939479904199
2022-10-05,8098.35758488654
2022-10-06,8114.326961022888
2022-10-07,8062.351297929747
2022-10-10,8051.9423594853815
2022-10-11,7952.63087875407
2022-10-12,7917.75644433657
2022-10-13,7827.109018251041
2022-10-14,7900.078065479965
2022-10-17,7797.123292852069
2022-10-18,7815.393016768597
2022-10-19,7839.217105922922
2022-10-20,7795.457896372955
2022-10-21,7777.770180756802
2022-10-24,7697.7750307418155
2022-10-25,7696.8114268658355
2022-10-26,7687.801279246856
2022-10-27,7748.992954231626
2022-10-28,7686.882774488184
2022-10-31,7713.9545138850635
2022-11-01,7827.250791722261
2022-11-02,7905.352733789777
2022-11-03,7866.444211457556
2022-11-04,7856.3788061340365
2022-11-07,7931.026110112641
2022-11-08,7959.647551228014
2022-11-09,8002.597657013428
2022-11-10,7945.876005186523
2022-11-11,8132.94421339208
2022-11-14,8147.6572215489805
2022-11-15,8202.592367653126
2022-11-16,8138.508067296347
2022-11-17,8138.749631032223
2022-11-18,8141.900832532092
2022-11-21,8141.626458774152
2022-11-22,8176.644861478488
2022-11-23,8176.361647788794
2022-11-24,8287.3407544769
2022-11-25,8280.330156434084
2022-11-28,8206.25913639506
2022-11-29,8333.18981093173
2022-11-30,8431.339975506935
2022-12-01,8388.867161642891
2022-12-02,8303.335646008423
2022-12-05,8299.1921032332
2022-12-06,8277.908286519663
2022-12-07,8227.800019222628
2022-12-08,8196.848175066376
2022-12-09,8293.184677551259
2022-12-12,8242.926878321934
2022-12-13,8224.582037925073
2022-12-14,8285.617501613042
2022-12-15,8154.060034840713
2022-12-16,8147.837808789035
2022-12-19,8138.24557648581
2022-12-20,8123.724939235179
2022-12-21,8143.880831267825
2022-12-22,8215.74356646457
2022-12-23,8157.0760356440705
2022-12-26,8169.8590680865145
2022-12-27,8152.9499229200765
2022-12-28,8185.218404626621
2022-12-29,8108.759485496791
2022-12-30,8137.844617284047
2023-01-02,8134.945290996245
2023-01-03,8258.848907508174
2023-01-04,8218.983373317644
2023-01-05,8245.458013976233
2023-01-06,8266.280363165984
2023-01-09,8270.669487774208
2023-01-10,8252.347219599695
2023-01-11,8257.73737796979
2023-01-12,8305.38680141832
2023-01-13,8363.76969527589
2023-01-16,8350.001641758114
2023-01-17,8389.606559979273
2023-01-18,8418.142975349396
2023-01-19,8410.809602189314
2023-01-20,8416.451341045287
2023-01-23,8398.738175728695
2023-01-24,8443.144685352012
2023-01-25,8447.848843035443
2023-01-26,8502.53142280979
2023-01-27,8541.245791271107
2023-01-30,8494.659604716926
2023-01-31,8460.867195902292
2023-02-01,8478.313723569874
2023-02-02,8457.920439241294
2023-02-03,8416.735895854305
2023-02-06,8430.101168991696
2023-02-07,8494.251003878937
2023-02-08,8488.29078972776
2023-02-09,8474.978810500192
2023-02-10,8507.170661578637
2023-02-13,8428.830136303888
2023-02-14,8476.199030956557
2023-02-15,8426.447127597696
2023-02-16,8482.534153981318
2023-02-17,8479.497309971995
2023-02-20,8545.856980921297
2023-02-21,8538.066833797682
2023-02-22,8502.639727653726
2023-02-23,8518.08777652111
2023-02-24,8477.451974342677
2023-02-27,8396.720057124594
2023-02-28,8363.572539506747
2023-03-01,8405.628348118098
2023-03-02,8472.268984830309
2023-03-03,8547.80310035477
2023-03-06,8539.893611896792
2023-03-07,8600.517605361592
2023-03-08,8567.784754448887
2023-03-09,8564.173671135635
2023-03-10,8392.82598354256
2023-03-13,8398.19712719194
2023-03-14,8221.021379215666
2023-03-15,8479.832947926348
2023-03-16,8315.52367003933
2023-03-17,8401.235725487388
2023-03-20,8255.139875146893
2023-03-21,8219.211506755959
2023-03-22,8304.515812765307
2023-03-23,8295.450501242789
2023-03-24,8354.762693284023
2023-03-27,8307.40949571265
2023-03-28,8331.528574853959
2023-03-29,8368.613524898534
2023-03-30,8331.817815595463
2023-03-31,8414.829442360555
2023-04-03,8443.810944344463
2023-04-04,8399.081681245785
2023-04-05,8401.80300208378
2023-04-06,8330.58436660765
2023-04-07,8328.787738001523
2023-04-10,8379.830111937914
2023-04-11,8418.73870984921
2023-04-12,8446.203625855003
2023-04-13,8408.025612363435
2023-04-14,8455.245003254384
2023-04-17,8521.245850848836
2023-04-18,8507.082201906984
2023-04-19,8478.977666782552
2023-04-20,8453.585675659237
2023-04-21,8380.111040825906
2023-04-24,8320.37822491106
2023-04-25,8331.325964684529
2023-04-26,8285.381898241794
2023-04-27,8332.528081556935
2023-04-28,8320.783179340535
2023-05-01,8364.23967330127
2023-05-02,8373.617096791646
2023-05-03,8319.290396546949
2023-05-04,8444.413448140082
2023-05-05,8445.993912335833
2023-05-08,8503.734846615438
2023-05-09,8557.8531476375
2023-05-10,8518.953941642663
2023-05-11,8502.368649016684
2023-05-12,8472.318638608003
2023-05-15,8524.79350728696
2023-05-16,8518.770559596443
2023-05-17,8509.791668316555
2023-05-18,8584.555314464045
2023-05-19,8578.472959554383
2023-05-22,8608.55880997903
2023-05-23,8588.381388094062
2023-05-24,8524.694588305272
2023-05-25,8462.775668508031
2023-05-26,8486.892143216992
2023-05-29,8554.059870942394
2023-05-30,8537.032315368346
2023-05-31,8467.561905772445
2023-06-01,8444.119466826438
2023-06-02,8575.066994252224
2023-06-05,8676.690482473532
2023-06-06,8730.360272566051
2023-06-07,8712.395940440032
2023-06-08,8699.22042152159
2023-06-09,8785.324590326289
2023-06-12,8793.937851338982
2023-06-13,8791.243751589274
2023-06-14,8824.859239452078
2023-06-15,8798.36540385042
2023-06-16,8796.22155157587
2023-06-19,8759.179085471205
2023-06-20,8729.251136087525
2023-06-21,8676.195346358018
2023-06-22,8659.541788004439
2023-06-23,8578.81743666909
2023-06-26,8549.040155509756
2023-06-27,8550.60895528297
2023-06-28,8630.005969387346
2023-06-29,8597.97059920679
2023-06-30,8592.57835859546
2023-07-03,8696.843894707883
2023-07-04,8695.411116350633
2023-07-05,8681.943690764525
2023-07-06,8558.593426156549
2023-07-07,8455.990334712535
2023-07-10,8412.855611187215
2023-07-11,8466.821843594771
2023-07-12,8473.392178639291
2023-07-13,8524.021685524429
2023-07-14,8550.688554073877
2023-07-17,8536.898850545607
2023-07-18,8538.66667110724
2023-07-19,8566.930495775594
2023-07-20,8591.071217950483
2023-07-21,8603.319155174677
2023-07-24,8656.95936330015
2023-07-25,8813.183053396915
2023-07-26,8814.502324425255
2023-07-27,8869.525983877027
2023-07-28,8864.074740537448
2023-07-31,8910.53942077086
2023-08-01,8921.46222050687
2023-08-02,8775.215151397326
2023-08-03,8735.925187270173
2023-08-04,8699.101201555708
2023-08-07,8708.344300102372
2023-08-08,8713.705253887128
2023-08-09,8688.689576664581
2023-08-10,8680.40458749408
2023-08-11,8656.12800753582
2023-08-14,8607.851474381103
2023-08-15,8577.841573265217
2023-08-16,8494.133329200009
2023-08-17,8470.48275786018
2023-08-18,8456.206533919016
2023-08-21,8393.913236381599
2023-08-22,8485.510343959451
2023-08-23,8542.10381300931
2023-08-24,8586.201831449218
2023-08-25,8560.819621310831
2023-08-28,8620.365762006197
2023-08-29,8668.896973408788
2023-08-30,8642.447717318712
2023-08-31,8713.16969126564
2023-09-01,8776.356721692697
2023-09-04,8924.634939651807
2023-09-05,8920.083001127034
2023-09-06,8934.570257841164
2023-09-07,8909.747763375017
2023-09-08,8863.725909492032
2023-09-11,8873.366431099752
2023-09-12,8885.89517367699
2023-09-13,8877.849548780396
2023-09-14,9057.160643535037
2023-09-15,9132.248009852266
2023-09-18,9099.943315046627
2023-09-19,9129.21860673327
2023-09-20,9067.5405952838
2023-09-21,9014.406960474043
2023-09-22,9032.907069688019
2023-09-25,9058.501172597867
2023-09-26,8980.199643132983
2023-09-27,9032.71310075155
2023-09-28,8982.081517505176
2023-09-29,8964.070522130856
2023-10-02,9004.649827958754
2023-10-03,8881.452222872544
2023-10-04,8747.21353997306
2023-10-05,8797.555183843322
2023-10-06,8830.115280047496
2023-10-09,8847.572411703466
2023-10-10,8911.34139106081
