Date,AC ASIA ex JAPAN HIGH DIVIDEND YIELD
2002-05-24,1817.802523214385
2002-05-27,1820.4752070339418
2002-05-28,1795.2389768180944
2002-05-29,1779.5136187015657
2002-05-30,1764.5439504517908
2002-05-31,1744.2201312507327
2002-06-03,1739.2830583772072
2002-06-04,1728.6151063021855
2002-06-05,1751.4874871151692
2002-06-06,1737.0790464570132
2002-06-07,1733.692230777269
2002-06-10,1747.902011047485
2002-06-11,1747.3138616598237
2002-06-12,1735.5119395200502
2002-06-13,1741.0490537752275
2002-06-14,1718.601999652841
2002-06-17,1707.505569905727
2002-06-18,1693.438261285542
2002-06-19,1645.8443596431407
2002-06-20,1651.6896237796732
2002-06-21,1635.4176248111885
2002-06-24,1621.2273609177182
2002-06-25,1621.387909867311
2002-06-26,1550.5272968127097
2002-06-27,1576.0543928960374
2002-06-28,1587.0773687207882
2002-07-01,1582.0184985399883
2002-07-02,1579.6320135209182
2002-07-03,1607.6515004669332
2002-07-04,1634.6774824362599
2002-07-05,1656.5446418183296
2002-07-08,1626.2552813854097
2002-07-09,1626.6022694876333
2002-07-10,1630.9233820786553
2002-07-11,1599.7203172052054
2002-07-12,1620.2146579720693
2002-07-15,1588.9063084601412
2002-07-16,1566.1553322419907
2002-07-17,1563.1233631898042
2002-07-18,1567.920162980885
2002-07-19,1540.779526555635
2002-07-22,1518.786675973943
2002-07-23,1572.2704479166894
2002-07-24,1534.9262713462467
2002-07-25,1514.5236778035903
2002-07-26,1500.390020205737
2002-07-29,1533.5151319650686
2002-07-30,1546.899501821632
2002-07-31,1563.1717620933844
2002-08-01,1552.439996174853
2002-08-02,1533.0441970900306
2002-08-05,1495.0200173932449
2002-08-06,1506.935666326301
2002-08-07,1523.80612862987
2002-08-08,1522.1071268703402
2002-08-09,1525.3665281808424
2002-08-12,1510.3426871156398
2002-08-13,1529.5441253501267
2002-08-14,1512.4048485264025
2002-08-15,1539.278999318042
2002-08-16,1536.5163548426412
2002-08-19,1538.9231896587044
2002-08-20,1558.7717213946983
2002-08-21,1560.3336385687746
2002-08-22,1581.534891517259
2002-08-23,1571.7709298230643
2002-08-26,1568.8470776577956
2002-08-27,1546.9414676004983
2002-08-28,1536.966733338519
2002-08-29,1525.8475458376352
2002-08-30,1531.2352771922979
2002-09-02,1511.9765919158688
2002-09-03,1484.9804377817902
2002-09-04,1491.2327407523105
2002-09-05,1485.0765738205987
2002-09-06,1493.4969424481785
2002-09-09,1493.7196362046905
2002-09-10,1527.6284267200303
2002-09-11,1531.4669133691261
2002-09-12,1533.2152738436876
2002-09-13,1501.7868089825233
2002-09-16,1485.686745208468
2002-09-17,1521.06947016378
2002-09-18,1477.3993751296837
2002-09-19,1471.501810883793
2002-09-20,1458.6053208089934
2002-09-23,1441.9808468448066
2002-09-24,1437.2766789848151
2002-09-25,1426.882116135963
2002-09-26,1444.776555115918
2002-09-27,1451.0600837463442
2002-09-30,1412.8013726116505
2002-10-01,1416.555934177523
2002-10-02,1410.5250532371927
2002-10-03,1398.3083115427687
2002-10-04,1407.1850123830789
2002-10-07,1387.3077088620228
2002-10-08,1397.8817577856073
2002-10-09,1381.9149364041803
2002-10-10,1358.5035600105227
2002-10-11,1359.8176451891204
2002-10-14,1359.384606035054
2002-10-15,1401.460593332264
2002-10-16,1416.1960252013025
2002-10-17,1452.240654494742
2002-10-18,1463.7045778678462
2002-10-21,1450.3716719120903
2002-10-22,1437.6675835791928
2002-10-23,1473.6031192621635
2002-10-24,1471.680879107902
2002-10-25,1467.5314803459146
2002-10-28,1475.8693402954082
2002-10-29,1454.4490415921555
2002-10-30,1451.1296866622686
2002-10-31,1440.017059006958
2002-11-01,1416.0554952901803
2002-11-04,1452.2813327803046
2002-11-05,1437.704394522349
2002-11-06,1455.8616238313336
2002-11-07,1445.7228874613872
2002-11-08,1438.1229680810454
2002-11-11,1422.3422417219272
2002-11-12,1427.8443828258748
2002-11-13,1428.0370697343162
2002-11-14,1444.0335565491675
2002-11-15,1467.6933501847789
2002-11-18,1449.8413921105112
2002-11-19,1448.6717873118632
2002-11-20,1458.9775048076465
2002-11-21,1462.8855343406199
2002-11-22,1473.396948893918
2002-11-25,1486.304745946948
2002-11-26,1479.303410345947
2002-11-27,1482.3541246797638
2002-11-28,1484.7188431457248
2002-11-29,1484.6542509192525
2002-12-02,1497.5136869477294
2002-12-03,1493.8511112967162
2002-12-04,1470.781434430984
2002-12-05,1470.4046486256982
2002-12-06,1460.1848506351992
2002-12-09,1453.537360723383
2002-12-10,1446.9751430780045
2002-12-11,1440.7341117025192
2002-12-12,1437.0325165883464
2002-12-13,1421.8667209314997
2002-12-16,1424.0907060663246
2002-12-17,1413.4428841913868
2002-12-18,1402.2107345054649
2002-12-19,1410.1521362598437
2002-12-20,1414.561078351667
2002-12-23,1409.6471188855003
2002-12-24,1399.4536694111137
2002-12-25,1397.767460881895
2002-12-26,1397.6868961565012
2002-12-27,1377.0581453774917
2002-12-30,1351.4284053269103
2002-12-31,1353.7740669472316
2003-01-01,1353.9216455282296
2003-01-02,1367.320449672559
2003-01-03,1381.0294776318058
2003-01-06,1379.7660905391563
2003-01-07,1379.2364594812286
2003-01-08,1396.0554937159034
2003-01-09,1386.163536790564
2003-01-10,1387.214028655567
2003-01-13,1403.1504520981168
2003-01-14,1403.4222132973537
2003-01-15,1411.6678640605737
2003-01-16,1400.990248135042
2003-01-17,1376.4820470806867
2003-01-20,1371.0752909601024
2003-01-21,1370.3272671930547
2003-01-22,1372.4829368013009
2003-01-23,1371.2563508190312
2003-01-24,1355.0483705929885
2003-01-27,1331.509253598144
2003-01-28,1341.065252130049
2003-01-29,1326.907033439061
2003-01-30,1342.1964595240588
2003-01-31,1343.779382182268
2003-02-03,1342.4786556988436
2003-02-04,1326.4591808417863
2003-02-05,1327.0535423797674
2003-02-06,1318.568614631927
2003-02-07,1316.3373989037784
2003-02-10,1323.8084106917063
2003-02-11,1327.0380221815735
2003-02-12,1338.031608071552
2003-02-13,1304.4218946963606
2003-02-14,1309.3648839237533
2003-02-17,1344.734039809948
2003-02-18,1352.7356485308298
2003-02-19,1346.7961227981677
2003-02-20,1333.9046263609607
2003-02-21,1326.103116662083
2003-02-24,1334.0347735763503
2003-02-25,1319.1105969869534
2003-02-26,1311.454122644799
2003-02-27,1318.2206634641188
2003-02-28,1314.8533318027885
2003-03-03,1322.2048926898217
2003-03-04,1305.1425870201472
2003-03-05,1287.5651044039469
2003-03-06,1268.9802885743777
2003-03-07,1249.5631535368389
2003-03-10,1231.8411954419394
2003-03-11,1230.5419838280443
2003-03-12,1238.9108484920778
2003-03-13,1250.3657072676406
2003-03-14,1283.593384790234
2003-03-17,1274.4994132350964
2003-03-18,1303.6143630041295
2003-03-19,1326.0636430232635
2003-03-20,1338.7395965349112
2003-03-21,1348.0438994535737
2003-03-24,1324.389370204573
2003-03-25,1319.7894877395324
2003-03-26,1322.4933103416058
2003-03-27,1305.0894201304448
2003-03-28,1306.0092599403665
2003-03-31,1256.411500810621
2003-04-01,1256.974331605505
2003-04-02,1281.0634800678263
2003-04-03,1283.7183059416993
2003-04-04,1311.254642078191
2003-04-07,1337.6928597427511
2003-04-08,1316.1194686075842
2003-04-09,1293.9836277110448
2003-04-10,1285.1164466686705
2003-04-11,1300.170205469123
2003-04-14,1281.548171188389
2003-04-15,1292.87264158916
2003-04-16,1294.227010439523
2003-04-17,1278.506504238598
2003-04-18,1281.683403888
2003-04-21,1284.9968304494416
2003-04-22,1263.3451233044714
2003-04-23,1255.196395399091
2003-04-24,1233.7593028501517
2003-04-25,1221.3351022983393
2003-04-28,1230.7933981932604
2003-04-29,1267.4141187171426
2003-04-30,1246.8388474071455
2003-05-01,1236.0776722077185
2003-05-02,1251.2805719291193
2003-05-05,1260.5526149955222
2003-05-06,1254.592267194169
2003-05-07,1256.5049222021785
2003-05-08,1244.947534240822
2003-05-09,1248.248775263418
2003-05-12,1257.4822497788227
2003-05-13,1262.2517229217274
2003-05-14,1263.7728766116222
2003-05-15,1272.7769575424836
2003-05-16,1259.9635005920727
2003-05-19,1239.848021505451
2003-05-20,1246.1271529745309
2003-05-21,1243.223966518287
2003-05-22,1257.252603848584
2003-05-23,1265.2185852536913
2003-05-26,1279.926233588757
2003-05-27,1270.1359508235407
2003-05-28,1292.8159579057917
2003-05-29,1285.0952751160714
2003-05-30,1291.26190332881
2003-06-02,1317.919753518065
2003-06-03,1316.8428577025284
2003-06-04,1326.6924706823963
2003-06-05,1312.8869803931984
2003-06-06,1334.1270261756792
2003-06-09,1338.923951379667
2003-06-10,1348.5540605191497
2003-06-11,1341.0924278169175
2003-06-12,1353.6953638183113
2003-06-13,1357.1319943329663
2003-06-16,1346.296413970107
2003-06-17,1367.0808031522588
2003-06-18,1374.4232666074474
2003-06-19,1382.2450269725398
2003-06-20,1388.0846048467454
2003-06-23,1378.9873972963935
2003-06-24,1364.8057397609466
2003-06-25,1366.7648842437463
2003-06-26,1382.8898105306334
2003-06-27,1391.9834363347675
2003-06-30,1372.9846675328963
2003-07-01,1365.972109525912
2003-07-02,1385.2162018392585
2003-07-03,1389.3016099159427
2003-07-04,1395.2314903127372
2003-07-07,1440.72798993583
2003-07-08,1456.4354132344224
2003-07-09,1461.0368505500758
2003-07-10,1451.7714616884177
2003-07-11,1454.9662722836927
2003-07-14,1486.689123610273
2003-07-15,1489.236080003607
2003-07-16,1499.692256657567
2003-07-17,1487.0828592193564
2003-07-18,1483.578933700301
2003-07-21,1462.2907478152697
2003-07-22,1451.1514655814753
2003-07-23,1432.4422831505094
2003-07-24,1434.9357833178874
2003-07-25,1438.1805552200587
2003-07-28,1461.5785502803776
2003-07-29,1459.6703221439006
2003-07-30,1468.0021424594745
2003-07-31,1490.5726848034412
2003-08-01,1507.6552882872313
2003-08-04,1493.7865503993514
2003-08-05,1477.67912210732
2003-08-06,1452.9713494096554
2003-08-07,1453.6352554571288
2003-08-08,1466.611969769313
2003-08-11,1483.1151874339382
2003-08-12,1500.078455350497
2003-08-13,1521.8520220313467
2003-08-14,1536.091665543231
2003-08-15,1538.5262804490003
2003-08-18,1568.9059668253437
2003-08-19,1582.5375673129795
2003-08-20,1584.076398734791
2003-08-21,1632.2141917468807
2003-08-22,1665.6803347729149
2003-08-25,1655.1676613877555
2003-08-26,1643.6171755647233
2003-08-27,1643.5959068156264
2003-08-28,1643.273987275911
2003-08-29,1654.3438835454754
2003-09-01,1671.6602148282875
2003-09-02,1692.0073422330274
2003-09-03,1715.6593945385719
2003-09-04,1708.7687566683921
2003-09-05,1691.4591423770862
2003-09-08,1681.0930533700828
2003-09-09,1646.567271698447
2003-09-10,1615.3705485283701
2003-09-11,1633.0548836499306
2003-09-12,1616.8389046569482
2003-09-15,1625.6339675955444
2003-09-16,1648.8612841083407
2003-09-17,1645.356877763556
2003-09-18,1627.4602193128762
2003-09-19,1603.030761036083
2003-09-22,1578.4434092592503
2003-09-23,1601.6367516693917
2003-09-24,1651.790172336108
2003-09-25,1635.58785425355
2003-09-26,1638.2848852615084
2003-09-29,1618.0074099849842
2003-09-30,1611.9671933676402
2003-10-01,1607.199238047081
2003-10-02,1650.1833269801057
2003-10-03,1666.721714082174
2003-10-06,1682.22928521008
2003-10-07,1661.5555557582559
2003-10-08,1650.7609691645487
2003-10-09,1679.6532418374654
2003-10-10,1689.2142215327212
2003-10-13,1712.3165241493903
2003-10-14,1687.6571998145766
2003-10-15,1709.6096957360999
2003-10-16,1708.7756282318715
2003-10-17,1721.0369142608179
2003-10-20,1728.2356027354742
2003-10-21,1729.6562053691634
2003-10-22,1708.6086470277219
2003-10-23,1663.096953141463
2003-10-24,1653.2817820201415
2003-10-27,1663.9061502237887
2003-10-28,1704.5908687841581
2003-10-29,1708.5528413206891
2003-10-30,1706.6203506759982
2003-10-31,1716.9669629965665
2003-11-03,1750.783360208022
2003-11-04,1757.610009672082
2003-11-05,1763.8777450143127
2003-11-06,1744.069861995586
2003-11-07,1744.6405836820932
2003-11-10,1729.2486126631404
2003-11-11,1710.1453701458868
2003-11-12,1688.3859976360725
2003-11-13,1700.678483701589
2003-11-14,1691.594597647539
2003-11-17,1659.0611451620541
2003-11-18,1641.9404476877296
2003-11-19,1610.9336595651491
2003-11-20,1608.261719223214
2003-11-21,1607.5893491636007
2003-11-24,1623.4908023163835
2003-11-25,1636.9047488554068
2003-11-26,1632.0450444982675
2003-11-27,1636.8948171856032
2003-11-28,1652.4116143003278
2003-12-01,1682.4599209944568
2003-12-02,1662.9007220702451
2003-12-03,1655.998723226698
2003-12-04,1659.8587676654868
2003-12-05,1644.4162548903078
2003-12-08,1623.7284112027492
2003-12-09,1648.1326963503648
2003-12-10,1644.2220328323465
2003-12-11,1682.5941839583882
2003-12-12,1667.9811352653755
2003-12-15,1664.5733334251013
2003-12-16,1641.5624081764909
2003-12-17,1621.1016258002226
2003-12-18,1626.8082954163558
2003-12-19,1644.0420691622467
2003-12-22,1647.6239408520005
2003-12-23,1649.0718856063058
2003-12-24,1649.4807133183956
2003-12-25,1650.4831068473425
2003-12-26,1656.9506729739894
2003-12-29,1659.96135990522
2003-12-30,1675.4545401213818
2003-12-31,1675.2797942769666
2004-01-01,1677.343780240627
2004-01-02,1714.9545940005255
2004-01-05,1738.2368017325325
2004-01-06,1720.5133487235187
2004-01-07,1721.0117870642227
2004-01-08,1716.5895021883211
2004-01-09,1728.6508676930039
2004-01-12,1732.2048456214975
2004-01-13,1734.750054501057
2004-01-14,1761.832963658657
2004-01-15,1761.3230810073587
2004-01-16,1786.0317137972481
2004-01-19,1800.646394732099
2004-01-20,1797.332862971282
2004-01-21,1805.932348030967
2004-01-22,1793.0156144162518
2004-01-23,1799.8694833149814
2004-01-26,1818.3813595361917
2004-01-27,1815.4281001244783
2004-01-28,1787.1686087847677
2004-01-29,1796.544405032532
2004-01-30,1793.2509747699626
2004-02-02,1763.1359824494768
2004-02-03,1758.0568513564751
2004-02-04,1765.4914729481325
2004-02-05,1753.92874336575
2004-02-06,1765.4972472125169
2004-02-09,1804.404964957197
2004-02-10,1797.4657868590891
2004-02-11,1804.5838741792652
2004-02-12,1786.3255923059955
2004-02-13,1805.6049801156719
2004-02-16,1815.262132260233
2004-02-17,1814.6283644845944
2004-02-18,1817.9255996476475
2004-02-19,1835.905407438725
2004-02-20,1846.4832357070345
2004-02-23,1836.5569662300395
2004-02-24,1817.9911147064738
2004-02-25,1824.4185478018849
2004-02-26,1852.4014952139241
2004-02-27,1870.9742198317897
2004-03-01,1877.138139439053
2004-03-02,1895.0323965444643
2004-03-03,1899.727855362719
2004-03-04,1901.1281469701398
2004-03-05,1859.339362057103
2004-03-08,1874.9575950747324
2004-03-09,1860.8052885753439
2004-03-10,1863.4187745327956
2004-03-11,1834.9501749021474
2004-03-12,1831.1411538346604
2004-03-15,1817.2273210959775
2004-03-16,1800.642592931303
2004-03-17,1836.6153545017246
2004-03-18,1811.727148351853
2004-03-19,1827.3968097762504
2004-03-22,1779.9547255254738
2004-03-23,1789.9952584618097
2004-03-24,1816.4101605875805
2004-03-25,1798.3363706667587
2004-03-26,1810.9707024862232
2004-03-29,1812.2194410026448
2004-03-30,1829.9326076556806
2004-03-31,1823.9834759785542
2004-04-01,1824.7592380247363
2004-04-02,1871.2001860144424
2004-04-05,1899.2237897869331
2004-04-06,1901.269997883068
2004-04-07,1890.6718296451834
2004-04-08,1903.0055320249212
2004-04-09,1897.2387624801884
2004-04-12,1909.3429537705163
2004-04-13,1944.2868199544912
2004-04-14,1911.7248643131104
2004-04-15,1886.2425455026091
2004-04-16,1873.1270316583107
2004-04-19,1873.3004021616082
2004-04-20,1895.9563767658315
2004-04-21,1881.039319639262
2004-04-22,1872.186114611911
2004-04-23,1907.2264999622728
2004-04-26,1873.7635393902553
2004-04-27,1863.0959740379237
2004-04-28,1865.9607421037556
2004-04-29,1814.0646082260407
2004-04-30,1791.850439684686
2004-05-03,1794.8556835818567
2004-05-04,1800.9551924366215
2004-05-05,1773.294704288602
2004-05-06,1782.9859657134261
2004-05-07,1797.9222085021581
2004-05-10,1729.4825018803087
2004-05-11,1741.3348447388298
2004-05-12,1747.724895497658
2004-05-13,1731.4359155067905
2004-05-14,1692.6877338429024
2004-05-17,1599.8364900481877
2004-05-18,1619.357553836201
2004-05-19,1680.1939533524828
2004-05-20,1680.0441051705454
2004-05-21,1711.1900891151035
2004-05-24,1731.1746869672002
2004-05-25,1708.1725076513512
2004-05-26,1714.5391146334837
2004-05-27,1719.7507820592155
2004-05-28,1734.9049634925425
2004-05-31,1726.9990613691014
2004-06-01,1723.2942457617307
2004-06-02,1712.5021408560456
2004-06-03,1677.3319992617862
2004-06-04,1688.6438084979034
2004-06-07,1730.5944573922395
2004-06-08,1737.4565913080721
2004-06-09,1755.2081979752202
2004-06-10,1751.9337041357237
2004-06-11,1751.098021281081
2004-06-14,1705.8450250529538
2004-06-15,1713.6480283957046
2004-06-16,1730.8182552902495
2004-06-17,1723.6113504247191
2004-06-18,1681.452257997311
2004-06-21,1686.8488046918042
2004-06-22,1684.2494669292391
2004-06-23,1690.2313367198994
2004-06-24,1715.9087321884135
2004-06-25,1732.7888492629847
2004-06-28,1723.8036988465155
2004-06-29,1729.7740738481573
2004-06-30,1736.3487135780208
2004-07-01,1743.7582224038476
2004-07-02,1716.0556500695982
2004-07-05,1726.2212708304269
2004-07-06,1746.9845072328208
2004-07-07,1743.1934105426974
2004-07-08,1714.919142186162
2004-07-09,1723.0384401231447
2004-07-12,1723.0184829489458
2004-07-13,1722.208594105609
2004-07-14,1692.6481958855754
2004-07-15,1693.9341923536185
2004-07-16,1697.7902053273622
2004-07-19,1717.270855163645
2004-07-20,1713.3792749764425
2004-07-21,1762.3680904065725
2004-07-22,1741.4529662008267
2004-07-23,1759.4897667439031
2004-07-26,1751.6386173705853
2004-07-27,1767.3061684748784
2004-07-28,1772.3550050032954
2004-07-29,1758.1733926470997
2004-07-30,1773.0198565071632
2004-08-02,1765.41542829692
2004-08-03,1767.6661932801064
2004-08-04,1762.9226127607863
2004-08-05,1786.8471155302616
2004-08-06,1748.6655309394312
2004-08-09,1753.6044387142742
2004-08-10,1742.111260414618
2004-08-11,1749.6869599252857
2004-08-12,1751.7262566881539
2004-08-13,1730.4877886652775
2004-08-16,1721.169617108917
2004-08-17,1727.5205551376675
2004-08-18,1738.794216969663
2004-08-19,1754.4775334017056
2004-08-20,1760.2065585546234
2004-08-23,1784.9001519352141
2004-08-24,1807.731557172223
2004-08-25,1828.2006460537934
2004-08-26,1840.1000033418068
2004-08-27,1846.916334191627
2004-08-30,1852.8142943024525
2004-08-31,1839.154542387871
2004-09-01,1861.9826470451424
2004-09-02,1869.3650735178473
2004-09-03,1877.474402062659
2004-09-06,1892.5968843216494
2004-09-07,1900.308578827024
2004-09-08,1886.8829859879836
2004-09-09,1877.083469514316
2004-09-10,1865.2861201131584
2004-09-13,1889.9042580668079
2004-09-14,1890.414940600237
2004-09-15,1909.040861066399
2004-09-16,1930.289097084945
2004-09-17,1924.9708976385607
2004-09-20,1934.675233354027
2004-09-21,1925.3181300343826
2004-09-22,1918.154601948275
2004-09-23,1899.6893666869137
2004-09-24,1886.014938976952
2004-09-27,1877.4557129010586
2004-09-28,1866.4473339220096
2004-09-29,1867.68987472424
2004-09-30,1869.8204059310297
2004-10-01,1889.823138048087
2004-10-04,1950.792275324472
2004-10-05,1941.2508435671123
2004-10-06,1932.5913257546538
2004-10-07,1942.3239035188578
2004-10-08,1923.276239804213
2004-10-11,1930.1571498281073
2004-10-12,1923.508710966923
2004-10-13,1919.2427712185
2004-10-14,1876.2890159818432
2004-10-15,1864.912896175058
2004-10-18,1856.8370461284069
2004-10-19,1871.9862692711715
2004-10-20,1836.1131737879691
