Date,AC FAR EAST HIGH DIVIDEND YIELD
2014-12-09,4616.123461269444
2014-12-10,4615.117284816655
2014-12-11,4584.513326270263
2014-12-12,4556.564086063617
2014-12-15,4520.716393402325
2014-12-16,4431.717634115486
2014-12-17,4468.860865830685
2014-12-18,4551.823247909242
2014-12-19,4605.4313198565715
2014-12-22,4677.371269267173
2014-12-23,4681.907179404345
2014-12-24,4684.428250697292
2014-12-25,4676.381110514101
2014-12-26,4694.924279435527
2014-12-29,4739.777332887506
2014-12-30,4721.409570834437
2014-12-31,4761.126778408767
2015-01-01,4761.126778408767
2015-01-02,4805.324975469284
2015-01-05,4799.784410527755
2015-01-06,4722.7249452042515
2015-01-07,4778.312964422732
2015-01-08,4832.917336713124
2015-01-09,4828.800995016559
2015-01-12,4837.094903665941
2015-01-13,4871.546852225681
2015-01-14,4848.574832654703
2015-01-15,4975.081907349356
2015-01-16,4988.573654518179
2015-01-19,4898.045827816076
2015-01-20,4952.412007292381
2015-01-21,5009.791387128919
2015-01-22,5110.44541771681
2015-01-23,5257.152977231318
2015-01-26,5234.31758322589
2015-01-27,5175.736067232286
2015-01-28,5202.7732995899605
2015-01-29,5142.831322326817
2015-01-30,5149.5833638723325
2015-02-02,5122.37552446503
2015-02-03,5089.967496959569
2015-02-04,5162.998795016883
2015-02-05,5160.605507536124
2015-02-06,5180.532456160999
2015-02-09,5164.457543802884
2015-02-10,5181.581240602624
2015-02-11,5180.843574447983
2015-02-12,5185.603793804979
2015-02-13,5214.332786549972
2015-02-16,5220.993385179449
2015-02-17,5216.476090913147
2015-02-18,5250.058427448408
2015-02-19,5240.875854311693
2015-02-20,5252.011245591085
2015-02-23,5247.59529233831
2015-02-24,5268.031793675434
2015-02-25,5281.223355910281
2015-02-26,5359.05522502143
2015-02-27,5333.80073792063
2015-03-02,5343.931572025648
2015-03-03,5335.729270930679
2015-03-04,5350.5915829487585
2015-03-05,5339.386529740764
2015-03-06,5427.909972879818
2015-03-09,5405.520441232452
2015-03-10,5430.017888280388
2015-03-11,5459.133304500487
2015-03-12,5474.284927343727
2015-03-13,5529.736426434401
2015-03-16,5492.699106070057
2015-03-17,5495.653957110242
2015-03-18,5522.14467463298
2015-03-19,5566.0277798610705
2015-03-20,5470.840898500552
2015-03-23,5435.817749832384
2015-03-24,5446.242334110718
2015-03-25,5417.541599048925
2015-03-26,5436.197383551849
2015-03-27,5428.276772688722
2015-03-30,5495.481742961482
2015-03-31,5554.386521515691
2015-04-01,5546.08108021642
2015-04-02,5547.306032246383
2015-04-03,5555.727997279288
2015-04-06,5495.0781063011245
2015-04-07,5591.198348512593
2015-04-08,5723.537558607258
2015-04-09,5849.045244146113
2015-04-10,5907.360834669158
2015-04-13,6019.644951752502
2015-04-14,5933.952981907619
2015-04-15,6003.320534583113
2015-04-16,6008.123078464313
2015-04-17,5955.899809664762
2015-04-20,5898.9580962399405
2015-04-21,5990.512746664531
2015-04-22,6014.040484338681
2015-04-23,5991.9423747574465
2015-04-24,6009.334764450217
2015-04-27,6047.669300193918
2015-04-28,5985.369888773044
2015-04-29,5859.025811730539
2015-04-30,5749.051229233773
2015-05-01,5740.383601982699
2015-05-04,5791.0387690530015
2015-05-05,5726.743773714856
2015-05-06,5635.872419868797
2015-05-07,5606.956506455407
2015-05-08,5666.294647687935
2015-05-11,5716.684408043813
2015-05-12,5628.0333779560115
2015-05-13,5588.932898417547
2015-05-14,5567.926971747625
2015-05-15,5597.294249955542
2015-05-18,5625.179374587924
2015-05-19,5758.822231117438
2015-05-20,5762.913619819301
2015-05-21,5750.460223456508
2015-05-22,5848.574557716157
2015-05-25,5852.560276837477
2015-05-26,5920.713862060406
2015-05-27,5896.0431263087585
2015-05-28,5802.461688124267
2015-05-29,5753.134162891965
2015-06-01,5792.6364250231545
2015-06-02,5640.415961675475
2015-06-03,5605.061984494538
2015-06-04,5556.574024275921
2015-06-05,5598.336717426245
2015-06-08,5535.612266115014
2015-06-09,5468.625783864578
2015-06-10,5449.070493472024
2015-06-11,5507.937570647733
2015-06-12,5522.543454933984
2015-06-15,5468.503117937994
2015-06-16,5445.024691528503
2015-06-17,5464.631047877278
2015-06-18,5385.379993023898
2015-06-19,5438.267742151928
2015-06-22,5446.584822420858
2015-06-23,5603.438649123898
2015-06-24,5612.45218619016
2015-06-25,5597.8999580796235
2015-06-26,5549.590066127358
2015-06-29,5456.385359642066
2015-06-30,5532.046309143822
2015-07-01,5547.17679436719
2015-07-02,5548.608910276074
2015-07-03,5548.70806937443
2015-07-06,5468.983655943064
2015-07-07,5509.812942237605
2015-07-08,5251.696088441536
2015-07-09,5296.6342452919525
2015-07-10,5289.847050906748
2015-07-13,5431.874156671479
2015-07-14,5430.339777297528
2015-07-15,5450.084387558361
2015-07-16,5498.286219499938
2015-07-17,5549.5546592086785
2015-07-20,5525.344350577085
2015-07-21,5507.659670475939
2015-07-22,5496.406785898278
2015-07-23,5446.386805966286
2015-07-24,5424.689692833055
2015-07-27,5257.831151960441
2015-07-28,5280.296715440966
2015-07-29,5313.7881112801515
2015-07-30,5371.319562817556
2015-07-31,5333.459412007505
2015-08-03,5342.412210910307
2015-08-04,5349.590241045404
2015-08-05,5385.489632212329
2015-08-06,5350.098520094373
2015-08-07,5346.411638031086
2015-08-10,5320.100686805462
2015-08-11,5240.036155018752
2015-08-12,5089.742916384101
2015-08-13,5134.137659806066
2015-08-14,5131.106113965119
2015-08-17,5107.460006549957
2015-08-18,5085.084422974484
2015-08-19,5025.596161947869
2015-08-20,4895.915539556384
2015-08-21,4750.744456269067
2015-08-24,4450.610725942099
2015-08-25,4519.64596368321
2015-08-26,4532.1711786168535
2015-08-27,4735.686174165386
2015-08-28,4753.307992070546
2015-08-31,4772.504474537014
2015-09-01,4648.018343532842
2015-09-02,4620.02014440049
2015-09-03,4701.612384525908
2015-09-04,4650.2253354550685
2015-09-07,4589.484923063345
2015-09-08,4634.94612052613
2015-09-09,4828.415755367386
2015-09-10,4730.475121457698
2015-09-11,4700.96745520123
2015-09-14,4690.125985348096
2015-09-15,4668.033706465277
2015-09-16,4720.993958860277
2015-09-17,4741.766336362938
2015-09-18,4715.270072646843
2015-09-21,4735.213640095688
2015-09-22,4755.810624254507
2015-09-23,4652.524861726846
2015-09-24,4568.173828434509
2015-09-25,4618.191446923204
2015-09-28,4580.1900946959795
2015-09-29,4467.038427835613
2015-09-30,4560.091036507345
2015-10-01,4572.711643120347
2015-10-02,4568.674328324202
2015-10-05,4663.900721684048
2015-10-06,4687.9083018789715
2015-10-07,4846.411366857907
2015-10-08,4800.076770423877
2015-10-09,4853.659958923279
2015-10-12,4892.70116543967
2015-10-13,4835.286722935808
2015-10-14,4784.967047249152
2015-10-15,4901.373892619192
2015-10-16,4913.475821218852
2015-10-19,4939.669828951702
2015-10-20,4912.910611368258
2015-10-21,4915.098546560312
2015-10-22,4992.0974060354565
2015-10-23,5116.258306692985
2015-10-26,5110.190697433438
2015-10-27,5080.798221583919
2015-10-28,5034.013963412994
2015-10-29,5028.6285800535
2015-10-30,4992.463158954438
2015-11-02,4955.916648781997
2015-11-03,5026.475159366137
2015-11-04,5143.705131778771
2015-11-05,5138.486494483464
2015-11-06,5133.872491849956
2015-11-09,5116.1028989969145
2015-11-10,5089.453120788601
2015-11-11,5059.550629221606
2015-11-12,5082.744512509241
2015-11-13,5021.687851228459
2015-11-16,4979.5574676631595
2015-11-17,5057.32243294832
2015-11-18,5028.0717904368485
2015-11-19,5068.5392367593895
2015-11-20,5125.856196404208
2015-11-23,5128.369017548961
2015-11-24,5114.821858976613
2015-11-25,5116.656003101286
2015-11-26,5117.937609901222
2015-11-27,5062.05087834896
2015-11-30,5027.770946438984
2015-12-01,5091.802725213333
2015-12-02,5109.633261676318
2015-12-03,4981.977857459743
2015-12-04,4933.199584085959
2015-12-07,4962.40651956463
2015-12-08,4886.055189106284
2015-12-09,4812.163292762973
2015-12-10,4808.30865654104
2015-12-11,4754.472834300149
2015-12-14,4704.669316902182
2015-12-15,4735.054697118159
2015-12-16,4811.161283383999
2015-12-17,4908.416984210999
2015-12-18,4860.63897385285
2015-12-21,4843.136554193286
2015-12-22,4835.658500024339
2015-12-23,4904.899137240129
2015-12-24,4888.541477404467
2015-12-25,4887.530041038355
2015-12-28,4873.327684893006
2015-12-29,4900.308902899256
2015-12-30,4882.256694069097
2015-12-31,4910.717586675765
2016-01-01,4910.717586675765
2016-01-04,4812.157419145423
2016-01-05,4838.833015654935
2016-01-06,4779.715414193414
2016-01-07,4636.757444825131
2016-01-08,4615.147158755593
2016-01-11,4565.3647592569905
2016-01-12,4532.5812790222435
2016-01-13,4571.416303413345
2016-01-14,4508.137287602723
2016-01-15,4428.909820714713
2016-01-18,4412.63622600125
2016-01-19,4445.675726117241
2016-01-20,4327.6181090244245
2016-01-21,4282.260915509708
2016-01-22,4408.7621621525695
2016-01-25,4464.279175692904
2016-01-26,4373.381235768962
2016-01-27,4410.3004946788
2016-01-28,4416.648027161811
2016-01-29,4560.561232237113
2016-02-01,4564.667419801467
2016-02-02,4514.0280004564065
2016-02-03,4398.81562227244
2016-02-04,4416.922218178242
2016-02-05,4472.875758719054
2016-02-08,4490.630413405095
2016-02-09,4392.493604018094
2016-02-10,4406.3511768143535
2016-02-11,4314.22927415446
2016-02-12,4273.441472480339
2016-02-15,4445.764038542944
2016-02-16,4490.564938013881
2016-02-17,4447.970080340109
2016-02-18,4557.355884008945
2016-02-19,4538.345822296047
2016-02-22,4604.132892753238
2016-02-23,4598.29434848081
2016-02-24,4561.71650408306
2016-02-25,4542.165605184759
2016-02-26,4630.739017151036
2016-02-29,4631.717024022486
2016-03-01,4683.188593715813
2016-03-02,4812.905728817001
2016-03-03,4821.383625942698
2016-03-04,4834.034077104563
2016-03-07,4851.94153529751
2016-03-08,4799.605634077422
2016-03-09,4806.110945113285
2016-03-10,4753.92755694197
2016-03-11,4782.629669730892
2016-03-14,4844.537064993585
2016-03-15,4800.26577577703
2016-03-16,4807.580190316803
2016-03-17,4795.686931905737
2016-03-18,4839.907138744372
2016-03-21,4845.698179121531
2016-03-22,4868.879369008163
2016-03-23,4864.484859630721
2016-03-24,4809.310892848372
2016-03-25,4812.71044487216
2016-03-28,4790.173472960528
2016-03-29,4803.26648211126
2016-03-30,4815.96419960604
2016-03-31,4790.631115089599
2016-04-01,4739.335291411865
2016-04-04,4744.368434079116
2016-04-05,4683.580734223426
2016-04-06,4666.488331626753
2016-04-07,4690.207713671982
2016-04-08,4713.631269232046
2016-04-11,4718.820424177097
2016-04-12,4757.665840136038
2016-04-13,4889.204290081858
2016-04-14,4929.233372931372
2016-04-15,4925.308549284412
2016-04-18,4859.336256489477
2016-04-19,4901.543896240445
2016-04-20,4894.631652274118
2016-04-21,4962.167665700439
2016-04-22,4943.579925552562
2016-04-25,4909.039119173959
2016-04-26,4883.184969562344
2016-04-27,4855.347627431001
2016-04-28,4828.9015561582555
2016-04-29,4745.427126518125
2016-05-02,4708.327661525662
2016-05-03,4657.885035317673
2016-05-04,4627.1175426339205
2016-05-05,4648.288875886953
2016-05-06,4606.650112089364
2016-05-09,4610.312909697693
2016-05-10,4620.022893784773
2016-05-11,4597.354519818067
2016-05-12,4597.505418739073
2016-05-13,4586.123790234316
2016-05-16,4578.425041973186
2016-05-17,4619.102041212467
2016-05-18,4610.537111556624
2016-05-19,4600.466913925348
2016-05-20,4608.580069185598
2016-05-23,4657.804882646416
2016-05-24,4643.904693884798
2016-05-25,4726.828392755701
2016-05-26,4720.412274097299
2016-05-27,4775.909850035386
2016-05-30,4781.913139040769
2016-05-31,4803.04937803942
2016-06-01,4792.358282680946
2016-06-02,4793.610016622545
2016-06-03,4771.623698970627
2016-06-06,4789.160657341718
2016-06-07,4840.529179764016
2016-06-08,4866.467732272302
2016-06-09,4874.264702490455
2016-06-10,4841.26713297323
2016-06-13,4729.040560628887
2016-06-14,4758.485218205498
2016-06-15,4763.572325801924
2016-06-16,4744.681950800142
2016-06-17,4721.89276617653
2016-06-20,4768.117762598808
2016-06-21,4828.636384007036
2016-06-22,4835.223514947007
2016-06-23,4816.5520701864425
2016-06-24,4781.359807766081
2016-06-27,4869.722101966276
2016-06-28,4840.3359306967195
2016-06-29,4897.868046434419
2016-06-30,4954.271012101006
2016-07-01,4961.990997444795
2016-07-04,5006.206408430355
2016-07-05,4991.11890116052
2016-07-06,4951.377431677751
2016-07-07,4978.893633883562
2016-07-08,4969.1377838642875
2016-07-11,5046.95922566491
2016-07-12,5070.282930974086
2016-07-13,5092.87944296427
2016-07-14,5115.159584932739
2016-07-15,5144.715994689402
2016-07-18,5163.31208325403
2016-07-19,5182.59257729384
2016-07-20,5188.942888954101
2016-07-21,5216.2439368481455
2016-07-22,5206.781774528842
2016-07-25,5202.643362912526
2016-07-26,5214.634113029733
2016-07-27,5222.511201133919
2016-07-28,5184.37571635397
2016-07-29,5116.18715304096
2016-08-01,5188.416409428158
2016-08-02,5154.909738957724
2016-08-03,5089.723393499488
2016-08-04,5143.230663940637
2016-08-05,5198.677270872535
2016-08-08,5258.174881678141
2016-08-09,5266.07864012123
2016-08-10,5265.231095308454
2016-08-11,5252.320313252823
2016-08-12,5264.931151219918
2016-08-15,5278.814486952985
2016-08-16,5232.977009021927
2016-08-17,5229.412454473458
2016-08-18,5202.189988622895
2016-08-19,5181.439901557786
2016-08-22,5171.099826516544
2016-08-23,5185.180162097901
2016-08-24,5206.232313363455
2016-08-25,5221.251890888514
2016-08-26,5206.877954182707
2016-08-29,5236.181206583548
2016-08-30,5251.475350695838
2016-08-31,5261.385597469626
2016-09-01,5241.7657807102905
2016-09-02,5263.518063308945
2016-09-05,5351.801579406072
2016-09-06,5371.4693811717625
2016-09-07,5385.267790389099
2016-09-08,5371.9317858195545
2016-09-09,5359.552598813287
2016-09-12,5236.085025251823
2016-09-13,5209.7443024819795
2016-09-14,5176.7929489758235
2016-09-15,5179.592384640474
2016-09-16,5224.993555741477
2016-09-19,5296.5583304891215
2016-09-20,5312.05125153252
2016-09-21,5384.245226867361
2016-09-22,5354.136260849537
2016-09-23,5358.221547524705
2016-09-26,5288.821794801332
2016-09-27,5359.954593115614
2016-09-28,5351.85342270852
2016-09-29,5373.855766008139
2016-09-30,5304.331076920781
2016-10-03,5343.389604825947
2016-10-04,5376.314104953029
2016-10-05,5353.0802427473245
2016-10-06,5377.762696336921
2016-10-07,5368.180214533607
2016-10-10,5365.742735131057
2016-10-11,5375.971824942397
2016-10-12,5361.455225575625
2016-10-13,5317.246877940329
2016-10-14,5348.675503373173
2016-10-17,5345.831103669648
2016-10-18,5397.986974016631
2016-10-19,5414.433068872729
2016-10-20,5442.85064175382
2016-10-21,5453.704691142762
2016-10-24,5488.316737966947
2016-10-25,5513.720608833282
2016-10-26,5468.260179361987
2016-10-27,5428.326598731288
2016-10-28,5410.510730898397
2016-10-31,5414.377285046752
2016-11-01,5406.267637862226
2016-11-02,5320.525875237873
2016-11-03,5313.873599465651
2016-11-04,5271.904002552562
2016-11-07,5316.6321260732375
2016-11-08,5336.4283316353885
2016-11-09,5236.882362958433
2016-11-10,5345.555688306727
2016-11-11,5271.539230139138
2016-11-14,5290.3775277290315
2016-11-15,5294.686104488228
2016-11-16,5331.008126599369
2016-11-17,5345.475232006696
2016-11-18,5381.135952034793
2016-11-21,5367.280948943945
2016-11-22,5427.648657736681
2016-11-23,5457.221041600435
2016-11-24,5438.400595610602
2016-11-25,5445.554166135395
2016-11-28,5502.111443797123
2016-11-29,5468.8673450498345
2016-11-30,5468.064027795901
2016-12-01,5482.388555480323
2016-12-02,5427.72435051368
2016-12-05,5371.377013836198
2016-12-06,5406.7875369573785
2016-12-07,5408.229965804726
2016-12-08,5541.138199490628
2016-12-09,5569.33079246693
2016-12-12,5499.9354591177735
2016-12-13,5498.872048972981
2016-12-14,5480.335422739659
2016-12-15,5509.262795763282
2016-12-16,5496.672813297118
2016-12-19,5466.736843616647
2016-12-20,5473.665343840688
2016-12-21,5440.087231507612
2016-12-22,5401.99387162134
2016-12-23,5393.366009763679
2016-12-26,5394.231004043917
2016-12-27,5390.415371997476
2016-12-28,5457.302856022297
2016-12-29,5406.228407563998
2016-12-30,5413.129804024731
2017-01-02,5414.040983981139
2017-01-03,5503.298674636366
2017-01-04,5496.712129410628
2017-01-05,5511.564873928951
2017-01-06,5509.522020673018
2017-01-09,5510.206234781913
2017-01-10,5532.5939571419085
2017-01-11,5597.128661838869
2017-01-12,5532.623159716959
2017-01-13,5555.621861839927
2017-01-16,5529.952883798212
2017-01-17,5500.001857788835
2017-01-18,5509.636239486663
2017-01-19,5527.984620693172
2017-01-20,5480.944302768625
2017-01-23,5490.747400981449
2017-01-24,5495.8018500392045
2017-01-25,5506.2211994838635
2017-01-26,5568.013449256005
2017-01-27,5554.180015106337
2017-01-30,5568.564611373615
2017-01-31,5498.445725835306
2017-02-01,5515.821188825729
2017-02-02,5483.108972509693
2017-02-03,5497.545167358355
2017-02-06,5566.504714304325
2017-02-07,5599.301107022455
2017-02-08,5618.6262918987595
2017-02-09,5641.650511658492
2017-02-10,5695.339055989258
2017-02-13,5734.815802197948
2017-02-14,5747.547349195211
2017-02-15,5799.383602548383
2017-02-16,5772.756938849784
2017-02-17,5781.925089256553
2017-02-20,5795.1300022476735
2017-02-21,5836.686954809807
2017-02-22,5884.895117852079
2017-02-23,5871.140969877505
2017-02-24,5870.474227110752
2017-02-27,5834.53230911243
2017-02-28,5820.129177072215
2017-03-01,5838.889248968791
2017-03-02,5847.130387177002
2017-03-03,5773.689104111681
2017-03-06,5780.047913880905
2017-03-07,5814.450410863953
2017-03-08,5839.150089268842
2017-03-09,5770.76854390147
2017-03-10,5750.569954768422
2017-03-13,5817.000630223422
2017-03-14,5839.476266849294
2017-03-15,5847.297094342555
2017-03-16,5877.018485140146
2017-03-17,5888.433939499121
2017-03-20,5890.263060000492
2017-03-21,5895.8433116869055
2017-03-22,5836.649262158514
2017-03-23,5855.945309646403
2017-03-24,5855.167466095817
2017-03-27,5792.093434953946
2017-03-28,5842.621001871846
2017-03-29,5889.9869982351165
2017-03-30,5877.292010266245
2017-03-31,5853.312342083988
2017-04-03,5902.02619936417
2017-04-04,5894.715153317785
2017-04-05,5928.604040767033
2017-04-06,5889.419811462023
2017-04-07,5905.442760810001
2017-04-10,5922.917913904892
2017-04-11,5904.738581026348
2017-04-12,5920.4040513006
2017-04-13,5924.190656994012
2017-04-14,5904.084966877521
2017-04-17,5889.2776323136795
2017-04-18,5840.458509612936
2017-04-19,5797.987367889279
2017-04-20,5793.391843089068
2017-04-21,5868.416937652664
2017-04-24,5796.055294898573
2017-04-25,5816.890742837901
2017-04-26,5866.661406273797
2017-04-27,5863.956916127222
2017-04-28,5843.988955706706
2017-05-01,5831.7246497821525
2017-05-02,5870.448222403945
2017-05-03,5881.751873348671
2017-05-04,5844.9581175290205
2017-05-05,5792.454976855739
2017-05-08,5864.547561936744
2017-05-09,5892.22147256208
2017-05-10,5922.239615842794
2017-05-11,5954.459867214687
2017-05-12,5922.313302838821
2017-05-15,5927.196805036147
