Date,EAFE SMALL CAP EQUAL WEIGHTED
2008-07-21,1632.2055007950426
2008-07-22,1639.4836724976674
2008-07-23,1668.011227476529
2008-07-24,1671.27128427407
2008-07-25,1649.9638514641993
2008-07-28,1641.1579771905497
2008-07-29,1633.815480570692
2008-07-30,1663.5618235656375
2008-07-31,1661.2461628059593
2008-08-01,1647.350892360109
2008-08-04,1621.6111506041616
2008-08-05,1634.1630034596096
2008-08-06,1661.00784428688
2008-08-07,1648.8999858577133
2008-08-08,1668.6355406763898
2008-08-11,1687.3061586460014
2008-08-12,1678.4049462424553
2008-08-13,1655.5406061828692
2008-08-14,1646.9751440812042
2008-08-15,1669.5029064736086
2008-08-18,1672.373470413682
2008-08-19,1642.1633665496995
2008-08-20,1643.0643845195889
2008-08-21,1634.899309017331
2008-08-22,1635.9328472781249
2008-08-25,1648.7361476966469
2008-08-26,1648.860524935211
2008-08-27,1642.155715180745
2008-08-28,1648.5488753963223
2008-08-29,1679.0162847266881
2008-09-01,1670.9915433752842
2008-09-02,1664.4942480029172
2008-09-03,1660.623746679349
2008-09-04,1638.6299673182994
2008-09-05,1622.207881494433
2008-09-08,1659.5327759703082
2008-09-09,1644.1410117174328
2008-09-10,1637.6910925274597
2008-09-11,1623.311554308311
2008-09-12,1626.5128331935653
2008-09-15,1607.5525533701582
2008-09-16,1568.212815775141
2008-09-17,1552.9849461721608
2008-09-18,1529.9412817819423
2008-09-19,1569.3512837103324
2008-09-22,1557.6667914127058
2008-09-23,1536.089647325764
2008-09-24,1536.0778172810337
2008-09-25,1530.4976485303246
2008-09-26,1508.478107554028
2008-09-29,1471.0273725673947
2008-09-30,1468.7359044434609
2008-10-01,1475.5721967482136
2008-10-02,1460.8543563279688
2008-10-03,1439.376880155576
2008-10-06,1383.6594915209832
2008-10-07,1338.2248276196729
2008-10-08,1254.2876410151373
2008-10-09,1259.0672504585766
2008-10-10,1191.8803673984894
2008-10-13,1229.0325826707606
2008-10-14,1303.8744960390898
2008-10-15,1280.669437250376
2008-10-16,1217.6198256547066
2008-10-17,1230.7462794440582
2008-10-20,1260.888652877094
2008-10-21,1282.5038809584473
2008-10-22,1250.763134126421
2008-10-23,1232.24947238216
2008-10-24,1190.8713404050143
2008-10-27,1145.2774945679012
2008-10-28,1161.4635235543085
2008-10-29,1182.193079898619
2008-10-30,1235.5928380676942
2008-10-31,1257.1185654443095
2008-11-03,1269.5102879215121
2008-11-04,1297.8705393429163
2008-11-05,1319.6376564660743
2008-11-06,1290.0449255279977
2008-11-07,1272.8993908860498
2008-11-10,1297.588768550661
2008-11-11,1286.3299215457557
2008-11-12,1276.6072898150194
2008-11-13,1241.9749210370442
2008-11-14,1234.3220514684883
2008-11-17,1226.309383950534
2008-11-18,1208.2126746444937
2008-11-19,1191.392557760342
2008-11-20,1165.1213034314878
2008-11-21,1175.747509699817
2008-11-24,1168.1643819001606
2008-11-25,1168.4637316137187
2008-11-26,1167.6253587729514
2008-11-27,1191.520485633172
2008-11-28,1212.6391585129277
2008-12-01,1195.6792268760273
2008-12-02,1169.2090279074225
2008-12-03,1175.5528141941352
2008-12-04,1168.3785755762913
2008-12-05,1158.5676260291307
2008-12-08,1181.8761284654984
2008-12-09,1192.0905759134614
2008-12-10,1206.405516866425
2008-12-11,1206.7722191793307
2008-12-12,1170.4729774690625
2008-12-15,1183.743051635109
2008-12-16,1175.0653448493574
2008-12-17,1159.8401722562467
2008-12-18,1150.600860650919
2008-12-19,1159.6317728533918
2008-12-22,1155.7194613390918
2008-12-23,1153.525933524154
2008-12-24,1146.948019272903
2008-12-25,1150.7222125611302
2008-12-26,1151.5758691045908
2008-12-29,1160.6386338686102
2008-12-30,1179.3111464578362
2008-12-31,1194.602596436087
2009-01-01,1194.602596436087
2009-01-02,1220.4355481739121
2009-01-05,1250.8370386139168
2009-01-06,1276.712742143102
2009-01-07,1278.7170949868332
2009-01-08,1255.4518120016014
2009-01-09,1275.0031657957313
2009-01-12,1275.379802226336
2009-01-13,1246.1768412085717
2009-01-14,1233.9663080210994
2009-01-15,1219.3234527849968
2009-01-16,1225.3255556202942
2009-01-19,1218.2087230909672
2009-01-20,1202.7885100785961
2009-01-21,1204.7642495212299
2009-01-22,1200.5106858201136
2009-01-23,1185.4387368521166
2009-01-26,1174.7151221838585
2009-01-27,1194.2820032120535
2009-01-28,1207.3134467559757
2009-01-29,1209.1203898987521
2009-01-30,1219.6223156656436
2009-02-02,1196.1565077940102
2009-02-03,1192.0193359522511
2009-02-04,1213.2053513367487
2009-02-05,1210.614293137494
2009-02-06,1221.361106815805
2009-02-09,1214.8692217232317
2009-02-10,1207.2408014146122
2009-02-11,1208.133912209494
2009-02-12,1201.5410386569804
2009-02-13,1206.0680385619644
2009-02-16,1204.0866909848608
2009-02-17,1186.6925620473
2009-02-18,1175.2907042803465
2009-02-19,1164.9911867145336
2009-02-20,1142.0187094323057
2009-02-23,1122.9099348797483
2009-02-24,1099.862251625
2009-02-25,1110.9716261462609
2009-02-26,1109.7412564290673
2009-02-27,1111.9621254655995
2009-03-02,1086.348938458685
2009-03-03,1070.3488912031692
2009-03-04,1090.9562234752932
2009-03-05,1086.0149495027574
2009-03-06,1062.194033033373
2009-03-09,1040.6746600103347
2009-03-10,1049.8168989615122
2009-03-11,1063.0421770027974
2009-03-12,1056.8954859040757
2009-03-13,1072.5065631003863
2009-03-16,1095.0026264518115
2009-03-17,1098.701150131257
2009-03-18,1095.8439128074508
2009-03-19,1101.473224579677
2009-03-20,1098.919076246494
2009-03-23,1127.0816392003755
2009-03-24,1144.453809584409
2009-03-25,1153.2338912176006
2009-03-26,1167.5121143047918
2009-03-27,1180.8073892201924
2009-03-30,1158.4974276683756
2009-03-31,1152.5258246458052
2009-04-01,1175.0323654724702
2009-04-02,1212.729251844039
2009-04-03,1227.8407476445216
2009-04-06,1238.7728740854557
2009-04-07,1241.238850969185
2009-04-08,1232.0396266891341
2009-04-09,1269.2322563756763
2009-04-10,1271.9511965104032
2009-04-13,1276.5074625183536
2009-04-14,1313.1143703364949
2009-04-15,1327.9862305713218
2009-04-16,1339.4729366456363
2009-04-17,1363.4129631537728
2009-04-20,1353.4759032332747
2009-04-21,1335.6055394793152
2009-04-22,1341.2232425922812
2009-04-23,1357.3618106448557
2009-04-24,1357.3177980560286
2009-04-27,1363.9794666275548
2009-04-28,1341.551503224554
2009-04-29,1356.071689062234
2009-04-30,1383.8392703749598
2009-05-01,1387.3083587679312
2009-05-04,1412.487504574131
2009-05-05,1439.7441196919178
2009-05-06,1459.8574195187316
2009-05-07,1479.872675043193
2009-05-08,1496.6977009377654
2009-05-11,1489.8258530222477
2009-05-12,1491.068243220197
2009-05-13,1465.035848147493
2009-05-14,1450.6229130314628
2009-05-15,1475.1540954858897
2009-05-18,1483.058081153999
2009-05-19,1511.5355793092824
2009-05-20,1527.3222744859422
2009-05-21,1518.8963729544496
2009-05-22,1507.5048250731313
2009-05-25,1518.0395152694782
2009-05-26,1522.0809871319211
2009-05-27,1542.6937223526695
2009-05-28,1531.8960874581635
2009-05-29,1531.4068676589031
2009-06-01,1557.3046991711349
2009-06-02,1566.0321069206495
2009-06-03,1576.1588247653776
2009-06-04,1564.6146037985432
2009-06-05,1569.6266793022612
2009-06-08,1570.7486545508855
2009-06-09,1570.2400531765825
2009-06-10,1596.0794466496309
2009-06-11,1609.3254677644454
2009-06-12,1612.240277931466
2009-06-15,1614.4792833841902
2009-06-16,1588.594965176941
2009-06-17,1579.2730310862742
2009-06-18,1563.8665581938951
2009-06-19,1567.4542457825448
2009-06-22,1559.843656963917
2009-06-23,1531.897460836453
2009-06-24,1552.9039239571248
2009-06-25,1570.1508970320053
2009-06-26,1582.171407099924
2009-06-29,1582.6550093997535
2009-06-30,1581.3782413824283
2009-07-01,1583.7742204823223
2009-07-02,1584.6837943658968
2009-07-03,1578.0018001620792
2009-07-06,1572.200579340172
2009-07-07,1563.5339836497596
2009-07-08,1548.6062856670055
2009-07-09,1543.2935344641294
2009-07-10,1544.0196003476735
2009-07-13,1520.9107288739915
2009-07-14,1547.8183068749527
2009-07-15,1558.7015789615978
2009-07-16,1565.8169397917945
2009-07-17,1568.7774803563855
2009-07-20,1575.4215562833156
2009-07-21,1604.1969132714128
2009-07-22,1613.453270677994
2009-07-23,1618.098758741082
2009-07-24,1630.656942578312
2009-07-27,1636.5059165217385
2009-07-28,1639.4091762205462
2009-07-29,1646.440215217794
2009-07-30,1660.2654529464014
2009-07-31,1673.3573826643217
2009-08-03,1687.8961015182554
2009-08-04,1688.5679354980844
2009-08-05,1689.473504935446
2009-08-06,1697.588847123248
2009-08-07,1693.9861488819054
2009-08-10,1710.126009457096
2009-08-11,1717.7494205656071
2009-08-12,1710.4112087537321
2009-08-13,1736.1501028155321
2009-08-14,1753.757746831218
2009-08-17,1725.475422846786
2009-08-18,1732.7542760589104
2009-08-19,1725.5040143977928
2009-08-20,1746.2759926692227
2009-08-21,1748.7671407158462
2009-08-24,1778.7442135863007
2009-08-25,1785.262206063357
2009-08-26,1797.349672662435
2009-08-27,1789.849038215005
2009-08-28,1799.7208279905008
2009-08-31,1792.152831651827
2009-09-01,1782.7154511932185
2009-09-02,1763.688208894552
2009-09-03,1770.7176786245177
2009-09-04,1781.4557521194943
2009-09-07,1797.56716474439
2009-09-08,1809.5137739523018
2009-09-09,1816.085670261212
2009-09-10,1830.6546582186681
2009-09-11,1840.5070642323947
2009-09-14,1820.8511110117242
2009-09-15,1826.9560096894527
2009-09-16,1839.443243671068
2009-09-17,1848.4045051400858
2009-09-18,1842.0703354505174
2009-09-21,1828.1560728184638
2009-09-22,1837.9618107245713
2009-09-23,1840.190222210877
2009-09-24,1836.2342704295768
2009-09-25,1831.2748934643655
2009-09-28,1832.1552969224736
2009-09-29,1840.0912294736013
2009-09-30,1850.0866808464134
2009-10-01,1831.1588235030028
2009-10-02,1789.5625383396612
2009-10-05,1786.288555964086
2009-10-06,1812.305514530901
2009-10-07,1832.5668703953327
2009-10-08,1847.4785946524607
2009-10-09,1847.5942317938927
2009-10-12,1853.5029841891865
2009-10-13,1854.8716237242725
2009-10-14,1870.673812466658
2009-10-15,1867.0961408275841
2009-10-16,1858.2260218712502
2009-10-19,1870.2786294666766
2009-10-20,1873.7843581696472
2009-10-21,1865.0740655165705
2009-10-22,1846.180152694368
2009-10-23,1839.0967963292321
2009-10-26,1834.073758338881
2009-10-27,1815.445306011535
2009-10-28,1785.92399200698
2009-10-29,1789.6769757944605
2009-10-30,1802.1204214765005
2009-11-02,1786.048752278651
2009-11-03,1782.1874890088654
2009-11-04,1791.539254397821
2009-11-05,1788.070415652158
2009-11-06,1796.5884951386583
2009-11-09,1804.3109697600848
2009-11-10,1805.3896392532981
2009-11-11,1803.9143977786846
2009-11-12,1799.2876460073408
2009-11-13,1807.777902371656
2009-11-16,1815.1213526820184
2009-11-17,1807.0714912089518
2009-11-18,1795.1364887065833
2009-11-19,1781.6555712592815
2009-11-20,1776.4407579877447
2009-11-23,1784.0723210094968
2009-11-24,1772.9462047450509
2009-11-25,1770.4798776180253
2009-11-26,1750.7391388803103
2009-11-27,1745.684986518899
2009-11-30,1749.1784721192935
2009-12-01,1780.174055848639
2009-12-02,1785.226109218495
2009-12-03,1795.6586516793104
2009-12-04,1794.1596504359711
2009-12-07,1802.0213107042687
2009-12-08,1800.2237813517472
2009-12-09,1785.8821660802867
2009-12-10,1785.6232644299885
2009-12-11,1791.9733673116316
2009-12-14,1800.3094441924472
2009-12-15,1798.699052032553
2009-12-16,1806.5558532282964
2009-12-17,1810.1213442381622
2009-12-18,1808.2711690283516
2009-12-21,1805.6522576482
2009-12-22,1814.212118612016
2009-12-23,1814.1097169386453
2009-12-24,1815.5805968102648
2009-12-25,1815.16420220824
2009-12-28,1823.4890493097814
2009-12-29,1831.1721713096854
2009-12-30,1831.938484324741
2009-12-31,1830.213045823263
2010-01-01,1830.213045823263
2010-01-04,1857.4764434831789
2010-01-05,1877.5393866035133
2010-01-06,1883.1568707616614
2010-01-07,1888.5209735313492
2010-01-08,1903.2924684285217
2010-01-11,1904.2738387692348
2010-01-12,1907.3161196059182
2010-01-13,1902.8914585238883
2010-01-14,1923.4890999956024
2010-01-15,1935.23520597026
2010-01-18,1931.8634640033727
2010-01-19,1938.2988694421015
2010-01-20,1936.0815080132734
2010-01-21,1932.4457150778862
2010-01-22,1909.339118785385
2010-01-25,1904.1358843484447
2010-01-26,1898.0988075084454
2010-01-27,1883.5350929934525
2010-01-28,1893.859556498721
2010-01-29,1884.66895179029
2010-02-01,1876.567432259331
2010-02-02,1899.0288724810487
2010-02-03,1902.8122118958668
2010-02-04,1893.2851618474224
2010-02-05,1868.2525687230645
2010-02-08,1852.9142763539141
2010-02-09,1850.226781918352
2010-02-10,1857.3142171348418
2010-02-11,1874.5893746333875
2010-02-12,1879.6273666158277
2010-02-15,1874.2109054739324
2010-02-16,1870.5495592885284
2010-02-17,1895.908473750849
2010-02-18,1900.5999211504425
2010-02-19,1889.2298494561276
2010-02-22,1908.995044756341
2010-02-23,1910.5804145630234
2010-02-24,1901.174606944308
2010-02-25,1900.5583408465648
2010-02-26,1905.0158445009058
2010-03-01,1928.3660657193004
2010-03-02,1936.3858882392713
2010-03-03,1941.9959670742955
2010-03-04,1940.6676798579838
2010-03-05,1952.9314190921652
2010-03-08,1960.423689396325
2010-03-09,1970.0765644507258
2010-03-10,1966.0497674556136
2010-03-11,1972.685994808794
2010-03-12,1974.6105823996888
2010-03-15,1986.7555133182323
2010-03-16,1984.2158019826895
2010-03-17,2004.1142983979316
2010-03-18,2011.1367840750813
2010-03-19,2018.944124794006
2010-03-22,2019.1680478492651
2010-03-23,2027.5823233890546
2010-03-24,2031.6328223744633
2010-03-25,2033.7133750672244
2010-03-26,2041.1195975033675
2010-03-29,2042.4536749540728
2010-03-30,2058.4361729591014
2010-03-31,2043.941840240318
2010-04-01,2057.792704404747
2010-04-02,2060.541696343555
2010-04-05,2068.7748308968185
2010-04-06,2095.1597587813417
2010-04-07,2109.1341251047265
2010-04-08,2106.6286021417077
2010-04-09,2114.9992885229367
2010-04-12,2108.191430845351
2010-04-13,2102.448809234332
2010-04-14,2109.1023610057578
2010-04-15,2130.2284562463587
2010-04-16,2124.4619677150026
2010-04-19,2099.276597716933
2010-04-20,2111.9467332394875
2010-04-21,2134.3676959454747
2010-04-22,2131.7338971878007
2010-04-23,2132.0903838360573
2010-04-26,2159.9547989527987
2010-04-27,2140.263622142771
2010-04-28,2104.4082690770706
2010-04-29,2115.1750944640594
2010-04-30,2122.68160038144
2010-05-03,2130.4891045044546
2010-05-04,2106.735224039304
2010-05-05,2097.8992543612812
2010-05-06,2085.8559412556183
2010-05-07,2035.526187727209
2010-05-10,2077.8220216544287
2010-05-11,2079.5612445057163
2010-05-12,2096.820158558695
2010-05-13,2128.113528792869
2010-05-14,2120.178668944698
2010-05-17,2079.3804317081376
2010-05-18,2068.2343827915556
2010-05-19,2037.4331267373873
2010-05-20,2010.5154609582767
2010-05-21,1965.9265410175503
2010-05-24,1985.9979242867273
2010-05-25,1942.1490909816475
2010-05-26,1961.6684489258462
2010-05-27,1992.8697679244442
2010-05-28,1998.535401624998
2010-05-31,2017.4377021923958
2010-06-01,2010.0639020300132
2010-06-02,1998.6779990844477
2010-06-03,2035.3942484485576
2010-06-04,2039.189358040123
2010-06-07,2003.9332728652194
2010-06-08,1997.24621249501
2010-06-09,1995.5230943239783
2010-06-10,2015.0674650020587
2010-06-11,2029.4871257823884
2010-06-14,2043.880941821282
2010-06-15,2051.6164631614006
2010-06-16,2059.4273375474136
2010-06-17,2057.3669887486394
2010-06-18,2064.8396266370746
2010-06-21,2089.853385855636
2010-06-22,2101.8922005355976
2010-06-23,2085.084044088317
2010-06-24,2065.4655755003755
2010-06-25,2050.6054974491967
2010-06-28,2045.578337858927
2010-06-29,2024.277854732204
2010-06-30,2005.1532100775185
2010-07-01,1958.5974382979045
2010-07-02,1954.1049727690279
2010-07-05,1968.754493447561
2010-07-06,1992.2912028931753
2010-07-07,1986.7822814634217
2010-07-08,2000.4882047644342
2010-07-09,2012.8789205955939
2010-07-12,2018.807326528269
2010-07-13,2021.815211733604
2010-07-14,2027.1223115767898
2010-07-15,2003.6170981511445
2010-07-16,1984.5786182210513
2010-07-19,1966.7195613725144
2010-07-20,1969.10692537498
2010-07-21,1986.3389596880152
2010-07-22,1990.3303145566576
2010-07-23,2012.8845870084413
2010-07-26,2025.458682039523
2010-07-27,2025.0360350083808
2010-07-28,2030.3606394342507
2010-07-29,2029.5485358716987
2010-07-30,2026.3938820960955
2010-08-02,2037.8675922129557
2010-08-03,2046.5368924209986
2010-08-04,2037.7026170781694
2010-08-05,2048.97705459048
2010-08-06,2043.8107967898447
2010-08-09,2053.63224406371
2010-08-10,2043.257357837251
2010-08-11,2023.412461921427
2010-08-12,2005.4097725668698
2010-08-13,2019.8299504504005
2010-08-16,2017.9214560888395
2010-08-17,2029.0435409917452
2010-08-18,2032.694069111175
2010-08-19,2032.8705574799442
2010-08-20,2019.1788098496556
2010-08-23,2027.1183898508946
2010-08-24,2005.8526163938218
2010-08-25,1987.6380081823427
2010-08-26,1993.0905040275904
2010-08-27,2008.3996104090622
2010-08-30,2029.0930590402052
2010-08-31,2012.402797854788
2010-09-01,2025.129456564168
2010-09-02,2037.2144429287107
2010-09-03,2048.367332802096
2010-09-06,2074.07538771041
2010-09-07,2084.010356783218
2010-09-08,2078.1714678605545
2010-09-09,2095.344624929116
2010-09-10,2098.144949563794
2010-09-13,2105.8700342023217
2010-09-14,2102.128154772635
2010-09-15,2084.825654318814
2010-09-16,2068.1577173038054
2010-09-17,2081.9088626465364
2010-09-20,2092.3407491637763
2010-09-21,2094.4360803379395
2010-09-22,2068.9553904211916
2010-09-23,2075.209388560335
2010-09-24,2066.574575906675
2010-09-27,2081.5765882243177
2010-09-28,2076.3823564507056
2010-09-29,2082.770679867986
2010-09-30,2064.0273136200312
2010-10-01,2057.9355245937077
2010-10-04,2052.9830332191414
2010-10-05,2055.2666389299097
2010-10-06,2068.428377270808
2010-10-07,2073.6902774703144
2010-10-08,2074.503818085225
2010-10-11,2087.7317520842016
2010-10-12,2071.5043403248096
2010-10-13,2078.8622498680247
2010-10-14,2085.5219226220006
2010-10-15,2079.7332913759524
2010-10-18,2088.3283151605124
2010-10-19,2091.566216391404
2010-10-20,2078.1158320646073
2010-10-21,2079.804211722876
2010-10-22,2086.9569126771057
2010-10-25,2098.9500760570427
2010-10-26,2098.152648306775
2010-10-27,2089.0725265032597
2010-10-28,2084.5263443532003
2010-10-29,2088.9536669001677
2010-11-01,2090.3889842277113
2010-11-02,2077.7531457455275
2010-11-03,2071.805237917432
2010-11-04,2086.324015998687
2010-11-05,2115.932300273415
2010-11-08,2136.4400343146062
2010-11-09,2145.4927844855215
2010-11-10,2139.454266778221
2010-11-11,2140.4781391443144
2010-11-12,2124.1152900414127
2010-11-15,2134.7138884562323
2010-11-16,2110.047650307872
2010-11-17,2114.7674619423474
2010-11-18,2134.941747207274
2010-11-19,2129.301403346287
2010-11-22,2142.4691275614277
2010-11-23,2137.955131339333
2010-11-24,2145.8633101293713
2010-11-25,2158.6093236723314
2010-11-26,2158.923171352431
2010-11-29,2162.860842522161
2010-11-30,2160.639737114715
2010-12-01,2175.4868803806
2010-12-02,2201.841272371832
2010-12-03,2202.8952208731966
2010-12-06,2230.5388219168917
2010-12-07,2235.1821593840273
2010-12-08,2242.9772777023786
2010-12-09,2256.633017824857
2010-12-10,2251.244915135232
