Date,EASEA INDEX (EAFE ex JAPAN) IMI GROWTH
2000-06-16,756.5227274004723
2000-06-19,753.8783300612973
2000-06-20,760.8310123281182
2000-06-21,748.0886372536078
2000-06-22,739.2715055055336
2000-06-23,733.7673826433801
2000-06-26,731.8008862215538
2000-06-27,732.2090269293801
2000-06-28,733.8875128902239
2000-06-29,715.4659849752031
2000-06-30,728.4735483149636
2000-07-03,735.7641023125104
2000-07-04,735.5827668802215
2000-07-05,738.2841340502873
2000-07-06,737.7259261399553
2000-07-07,746.8069234999648
2000-07-10,747.6371799353853
2000-07-11,743.3849787905344
2000-07-12,745.6556880256664
2000-07-13,744.9271009006677
2000-07-14,751.4217809825153
2000-07-17,760.5269996935399
2000-07-18,749.6569247258627
2000-07-19,741.4635287993415
2000-07-20,748.9566657597779
2000-07-21,744.5073842913758
2000-07-24,745.6415913415485
2000-07-25,745.6628271216987
2000-07-26,745.4697461392175
2000-07-27,726.9916652268147
2000-07-28,710.4372532653219
2000-07-31,715.5615820820715
2000-08-01,715.8176444649182
2000-08-02,705.0548150210393
2000-08-03,684.0202866355669
2000-08-04,696.3627840962371
2000-08-07,699.4926124645416
2000-08-08,694.7463732379982
2000-08-09,698.9411143527473
2000-08-10,704.912827823614
2000-08-11,700.2039159108493
2000-08-14,706.5861109062736
2000-08-15,712.0151105989182
2000-08-16,714.6147495183034
2000-08-17,711.8685412318991
2000-08-18,707.2365753025484
2000-08-21,703.488925815076
2000-08-22,700.2844039657094
2000-08-23,692.5415136719295
2000-08-24,699.458910035292
2000-08-25,705.9334447628106
2000-08-28,704.8226250841484
2000-08-29,701.5437984706156
2000-08-30,701.4273392918623
2000-08-31,708.3831090459013
2000-09-01,732.6211899664611
2000-09-04,740.3801842240617
2000-09-05,724.0600878049789
2000-09-06,710.8297539262597
2000-09-07,705.9619330499285
2000-09-08,692.5210406549508
2000-09-11,684.1662992340897
2000-09-12,680.1006898738709
2000-09-13,673.8525286135251
2000-09-14,682.777761462648
2000-09-15,675.9058604345753
2000-09-18,660.5634925216831
2000-09-19,659.5934544117732
2000-09-20,646.7835769979752
2000-09-21,637.3384250558365
2000-09-22,653.878337855288
2000-09-25,661.6634921140064
2000-09-26,657.646965889729
2000-09-27,660.5193166118272
2000-09-28,658.2685695342316
2000-09-29,659.0391036802741
2000-10-02,661.5841000877392
2000-10-03,661.3095967275348
2000-10-04,650.7006278426813
2000-10-05,652.7610470827269
2000-10-06,641.5428600159757
2000-10-09,624.701913766641
2000-10-10,624.0876667916785
2000-10-11,608.8543913242481
2000-10-12,603.0877839059275
2000-10-13,608.2545037602574
2000-10-16,605.9809983271268
2000-10-17,597.9391985996531
2000-10-18,586.4165866181337
2000-10-19,600.7129754679597
2000-10-20,605.946302677026
2000-10-23,608.1901853769439
2000-10-24,623.3067039632426
2000-10-25,609.9479158267901
2000-10-26,603.8966662592817
2000-10-27,621.849262818589
2000-10-30,624.4385496891884
2000-10-31,629.0131038265692
2000-11-01,636.7648321227294
2000-11-02,636.0351666989583
2000-11-03,641.3957017749356
2000-11-06,638.615552502974
2000-11-07,635.7850057975331
2000-11-08,629.1626944133785
2000-11-09,621.3323289889698
2000-11-10,610.8306001701758
2000-11-13,594.890835209302
2000-11-14,612.7182524547665
2000-11-15,617.7720005037369
2000-11-16,609.5103723047146
2000-11-17,604.6633546711842
2000-11-20,590.852507202654
2000-11-21,589.6468978982315
2000-11-22,572.9169597347675
2000-11-23,577.2338329681198
2000-11-24,586.3501215217832
2000-11-27,596.5829321503634
2000-11-28,587.4430891893044
2000-11-29,587.4354436981965
2000-11-30,579.5147738669185
2000-12-01,590.74729735256
2000-12-04,591.8985582130001
2000-12-05,607.4447466394249
2000-12-06,611.2812606046211
2000-12-07,609.2600520954509
2000-12-08,612.4797615001845
2000-12-11,619.0684079410034
2000-12-12,615.685672183652
2000-12-13,610.4503516473632
2000-12-14,608.0382282631105
2000-12-15,600.2136550151419
2000-12-18,599.0418357120219
2000-12-19,600.3886157356875
2000-12-20,588.7773843863376
2000-12-21,584.876172853371
2000-12-22,592.1917641628313
2000-12-25,592.184222519819
2000-12-26,595.1084197121698
2000-12-27,603.1990433086875
2000-12-28,604.3350202597262
2000-12-29,614.0339034715976
2001-01-01,614.0396551173719
2001-01-02,607.6013469141318
2001-01-03,592.5902589825982
2001-01-04,607.3687346819484
2001-01-05,607.569437200668
2001-01-08,599.9101091696554
2001-01-09,590.1755205101933
2001-01-10,588.3881222542602
2001-01-11,600.4560707757078
2001-01-12,609.1420171762784
2001-01-15,605.8705586337805
2001-01-16,597.16369485473
2001-01-17,608.1644462697585
2001-01-18,616.3610290734632
2001-01-19,614.0038730398159
2001-01-22,612.5346710067535
2001-01-23,610.7070038661276
2001-01-24,607.7003679640866
2001-01-25,607.0037820110845
2001-01-26,605.2353609100971
2001-01-29,603.2182070095375
2001-01-30,606.9628232140022
2001-01-31,614.0314400799138
2001-02-01,613.6657208250789
2001-02-02,603.0430034131755
2001-02-05,602.2371581310882
2001-02-06,600.4284639009156
2001-02-07,592.3340957906944
2001-02-08,585.1078370739704
2001-02-09,577.6065805031627
2001-02-12,585.9510854154124
2001-02-13,580.7114276544256
2001-02-14,567.406871831658
2001-02-15,569.329742713517
2001-02-16,562.9997547275135
2001-02-19,561.4904772276791
2001-02-20,551.2958117265631
2001-02-21,547.1444997299468
2001-02-22,540.8250423747531
2001-02-23,530.6432495692214
2001-02-26,537.8937992922763
2001-02-27,543.8369314837483
2001-02-28,541.2098130168716
2001-03-01,537.1840703057555
2001-03-02,540.3140423151901
2001-03-05,543.8386682146595
2001-03-06,556.5450199524839
2001-03-07,553.5842498303049
2001-03-08,551.8044626030938
2001-03-09,543.5242376600205
2001-03-12,526.219853625239
2001-03-13,514.5159717544826
2001-03-14,504.2606781547134
2001-03-15,509.17324637763755
2001-03-16,492.68719912439536
2001-03-19,489.6392582164642
2001-03-20,499.5086801408109
2001-03-21,486.12617458636834
2001-03-22,460.5745446290301
2001-03-23,478.13100102110354
2001-03-26,494.63616627317447
2001-03-27,502.71006445164505
2001-03-28,491.1844975946549
2001-03-29,485.02821967316675
2001-03-30,485.96006874139874
2001-04-02,482.18538489366983
2001-04-03,467.4073089967362
2001-04-04,475.8471508182011
2001-04-05,486.1288985444666
2001-04-06,486.62544318331766
2001-04-09,490.4939967880353
2001-04-10,496.87912493937324
2001-04-11,499.5658021838186
2001-04-12,504.40723402127463
2001-04-13,504.3933334082201
2001-04-16,500.385436899099
2001-04-17,494.6598813357438
2001-04-18,508.5439405318388
2001-04-19,518.2864398967308
2001-04-20,519.4990553333847
2001-04-23,510.7481694412336
2001-04-24,510.0065409202036
2001-04-25,510.57106774838434
2001-04-26,517.4389543141642
2001-04-27,520.0246331696571
2001-04-30,525.8243959841643
2001-05-01,527.1182146267361
2001-05-02,527.4286792621792
2001-05-03,519.6737412379781
2001-05-04,521.3420956955001
2001-05-07,522.8353286706829
2001-05-08,520.4033930247087
2001-05-09,515.7830339112764
2001-05-10,523.9993800005911
2001-05-11,517.441610536881
2001-05-14,508.34775598358124
2001-05-15,513.767846818987
2001-05-16,515.5694606992827
2001-05-17,520.7486612318143
2001-05-18,521.2778278085468
2001-05-21,523.5411692617653
2001-05-22,524.2124504738497
2001-05-23,516.4544981666544
2001-05-24,514.0005296219007
2001-05-25,510.675848397751
2001-05-28,512.9852276137885
2001-05-29,504.9390855658467
2001-05-30,497.4197023761941
2001-05-31,493.0471251934197
2001-06-01,490.56773735956284
2001-06-04,492.962895338676
2001-06-05,499.28481253667667
2001-06-06,496.3729211162074
2001-06-07,497.4590338436463
2001-06-08,496.04325230644565
2001-06-11,488.1860360352621
2001-06-12,479.6909220327523
2001-06-13,484.44606008139107
2001-06-14,481.38914610273525
2001-06-15,478.2123605501629
2001-06-18,473.6350795414827
2001-06-19,472.4967957721345
2001-06-20,466.5334345116325
2001-06-21,467.7534782460812
2001-06-22,468.95725546018633
2001-06-25,470.49498045532357
2001-06-26,463.50241655838585
2001-06-27,462.23208827498866
2001-06-28,462.7261239614958
2001-06-29,467.26789946264546
2001-07-02,472.5900516819648
2001-07-03,467.76644754779625
2001-07-04,463.03233591741576
2001-07-05,453.1103731875453
2001-07-06,447.35814527750745
2001-07-09,449.00493923724764
2001-07-10,449.71196161959585
2001-07-11,446.14523393681253
2001-07-12,448.0358777024213
2001-07-13,449.53540878217296
2001-07-16,448.3482495675999
2001-07-17,442.69446037775305
2001-07-18,447.55866227168366
2001-07-19,453.44811533763317
2001-07-20,450.69266592772135
2001-07-23,449.67299712656177
2001-07-24,446.7817248452161
2001-07-25,443.8613192662061
2001-07-26,445.62651477950953
2001-07-27,452.0385860136582
2001-07-30,457.4603438070896
2001-07-31,462.3524407898755
2001-08-01,467.56991676147527
2001-08-02,470.6955927735866
2001-08-03,467.614736720693
2001-08-06,464.41351344627736
2001-08-07,462.7143349351321
2001-08-08,456.779335193037
2001-08-09,453.1375353292424
2001-08-10,452.53568785378485
2001-08-13,455.63545441608835
2001-08-14,460.1032257083813
2001-08-15,463.3797949458617
2001-08-16,457.9800425591294
2001-08-17,453.3738175018708
2001-08-20,449.732003355798
2001-08-21,454.51838632176214
2001-08-22,456.366417113426
2001-08-23,454.41788054113357
2001-08-24,460.7235597438683
2001-08-27,460.1665200299447
2001-08-28,454.5468432450409
2001-08-29,453.65158300364243
2001-08-30,444.81183196690336
2001-08-31,444.52309563463206
2001-09-03,438.93907220211156
2001-09-04,436.5218690473456
2001-09-05,428.22859219913806
2001-09-06,419.26186795375475
2001-09-07,415.7775624141378
2001-09-10,410.03350045173624
2001-09-11,390.5624468379611
2001-09-12,394.25542545199477
2001-09-13,398.3421329510141
2001-09-14,384.908459498641
2001-09-17,388.56275166090074
2001-09-18,385.47676445493977
2001-09-19,383.4497958202587
2001-09-20,369.5406686555912
2001-09-21,356.2775431126711
2001-09-24,372.7296142762667
2001-09-25,381.287854841854
2001-09-26,384.20040566980276
2001-09-27,387.8701937460366
2001-09-28,395.575519983398
2001-10-01,390.58379793031673
2001-10-02,392.9828294266525
2001-10-03,395.38054829758886
2001-10-04,405.12703282696634
2001-10-05,405.8214694759822
2001-10-08,406.34636261770004
2001-10-09,406.89614238973934
2001-10-10,412.50519035513616
2001-10-11,415.9959807853999
2001-10-12,414.9194917502751
2001-10-15,409.69576654784726
2001-10-16,414.39353057329305
2001-10-17,422.0710928784495
2001-10-18,414.906999875678
2001-10-19,408.3601816701015
2001-10-22,412.2208685176721
2001-10-23,419.5288902851046
2001-10-24,422.4744308466532
2001-10-25,417.176033474936
2001-10-26,423.5902216224145
2001-10-29,420.5448049279256
2001-10-30,412.78130880965654
2001-10-31,415.5409476582866
2001-11-01,420.5900435683472
2001-11-02,421.0065695114068
2001-11-05,427.8828617232717
2001-11-06,429.13854912886165
2001-11-07,432.9821739911673
2001-11-08,437.4381933586907
2001-11-09,433.7139122388231
2001-11-12,426.4495118129417
2001-11-13,433.71983673165386
2001-11-14,436.92417793227986
2001-11-15,439.76187108567126
2001-11-16,443.851136598013
2001-11-19,445.5999955693243
2001-11-20,440.1738949020319
2001-11-21,435.82303524384525
2001-11-22,440.90527350332803
2001-11-23,438.2654122943722
2001-11-26,440.94207838860564
2001-11-27,437.11381521370384
2001-11-28,433.42357420163626
2001-11-29,432.1603532655713
2001-11-30,437.576876990887
2001-12-03,433.43923013128483
2001-12-04,440.2526885310806
2001-12-05,451.6259100326174
2001-12-06,454.2403519739118
2001-12-07,451.43326842514625
2001-12-10,443.85235486439484
2001-12-11,444.4785853070877
2001-12-12,443.38050713035176
2001-12-13,436.6792230786355
2001-12-14,434.31146362322073
2001-12-17,443.4151149591148
2001-12-18,442.623463012341
2001-12-19,437.838428113647
2001-12-20,435.2365176396523
2001-12-21,435.99957395296616
2001-12-24,433.0530243277009
2001-12-25,433.046813228946
2001-12-26,433.7064422693369
2001-12-27,442.15751053443137
2001-12-28,443.00920848636247
2001-12-31,446.6892619360074
2002-01-01,446.6897756941854
2002-01-02,448.7359751696057
2002-01-03,455.10568867141035
2002-01-04,454.0173479419578
2002-01-07,450.3588830829647
2002-01-08,446.1003914575299
2002-01-09,445.60655222374095
2002-01-10,442.49307430789236
2002-01-11,443.56345355381586
2002-01-14,436.46326406775086
2002-01-15,438.0424610195473
2002-01-16,429.7225914283758
2002-01-17,432.4983118959605
2002-01-18,432.3449842766179
2002-01-21,429.59640703209163
2002-01-22,430.0051031834421
2002-01-23,431.73291997754677
2002-01-24,434.5729261775185
2002-01-25,426.76114538574603
2002-01-28,427.19018380530304
2002-01-29,423.1002564418627
2002-01-30,417.4109658992524
2002-01-31,422.02980736632827
2002-02-01,422.2556554086706
2002-02-04,419.99644603140155
2002-02-05,414.46056257531535
2002-02-06,410.08087743583775
2002-02-07,413.4770468138782
2002-02-08,414.56909518841707
2002-02-11,420.61584671613036
2002-02-12,418.7860658405852
2002-02-13,419.54055535163707
2002-02-14,421.96691153729483
2002-02-15,420.3757059112924
2002-02-18,417.0792334122466
2002-02-19,411.48940202791465
2002-02-20,408.7078151160756
2002-02-21,410.90504651766105
2002-02-22,408.2775592242376
2002-02-25,410.45650979698434
2002-02-26,411.9249948191913
2002-02-27,416.99543406269595
2002-02-28,416.8410329113109
2002-03-01,419.9857000920412
2002-03-04,429.7957702783218
2002-03-05,428.8766952174996
2002-03-06,432.8432065846219
2002-03-07,438.7794879150017
2002-03-08,439.6350173562979
2002-03-11,436.78477928828437
2002-03-12,430.8565118925922
2002-03-13,431.4893210375435
2002-03-14,435.5647882712429
2002-03-15,438.19733163917743
2002-03-18,440.6695662562354
2002-03-19,441.5371875077583
2002-03-20,438.4509412545189
2002-03-21,436.6847576103074
2002-03-22,437.34130937418576
2002-03-25,433.65678494060904
2002-03-26,433.6721180886867
2002-03-27,432.7652329962604
2002-03-28,436.56933077188916
2002-03-29,436.5655697106468
2002-04-01,440.18533373430256
2002-04-02,437.8496585683638
2002-04-03,435.8602986508029
2002-04-04,432.8367608210011
2002-04-05,432.5947757081219
2002-04-08,424.5950912463673
2002-04-09,425.6388293961642
2002-04-10,428.9424468322594
2002-04-11,424.33892477838174
2002-04-12,424.0389998446163
2002-04-15,426.80125903363444
2002-04-16,434.05033065371885
2002-04-17,437.81834259450153
2002-04-18,434.6398820202656
2002-04-19,433.8739286630615
2002-04-22,429.5958714219245
2002-04-23,429.11498136452076
2002-04-24,428.3727423976928
2002-04-25,428.1755664809944
2002-04-26,426.6789686242287
2002-04-29,425.87507434985605
2002-04-30,426.2902946117073
2002-05-01,428.1861818020769
2002-05-02,425.2260593002527
2002-05-03,423.8517998230175
2002-05-06,424.39913218497776
2002-05-07,419.04157569250054
2002-05-08,426.4758388289179
2002-05-09,425.46339155040096
2002-05-10,421.97541927261835
2002-05-13,423.7576174273442
2002-05-14,425.0004658992552
2002-05-15,430.6341643255841
2002-05-16,430.1298925612922
2002-05-17,433.52619021446066
2002-05-20,431.6797538106527
2002-05-21,428.87476054422393
2002-05-22,426.6007700056356
2002-05-23,423.44131893429477
2002-05-24,423.22750184113715
2002-05-27,422.16517053832905
2002-05-28,423.2795864074628
2002-05-29,422.8257782002108
2002-05-30,419.30887991952403
2002-05-31,420.07219358533473
2002-06-03,418.2787430800897
2002-06-04,412.7663966987704
2002-06-05,408.53348568874003
2002-06-06,409.4973058416112
2002-06-07,404.5526815373959
2002-06-10,406.11274438824114
2002-06-11,408.23683736592585
2002-06-12,401.0267147638839
2002-06-13,396.46970167783587
2002-06-14,388.6194654841018
2002-06-17,398.77200392441557
2002-06-18,398.6222104556943
2002-06-19,395.19894680569587
2002-06-20,390.9775644971861
2002-06-21,391.2575269789538
2002-06-24,384.5367181891338
2002-06-25,390.2793608527587
2002-06-26,389.08625383914347
2002-06-27,393.0968106378204
2002-06-28,405.3704186264537
2002-07-01,405.74851781305347
2002-07-02,394.10375475812145
2002-07-03,382.0863235277836
2002-07-04,389.55329693876246
2002-07-05,401.9908590167691
2002-07-08,405.66750026920465
2002-07-09,404.1630607013306
2002-07-10,390.251652962139
2002-07-11,377.50483995268326
2002-07-12,380.2919563850182
2002-07-15,369.60968252540874
2002-07-16,369.42810378704723
2002-07-17,377.98708843528624
2002-07-18,382.41187333985823
2002-07-19,367.95052847729255
2002-07-22,351.2018967181417
2002-07-23,340.8607579446358
2002-07-24,336.47188077701924
2002-07-25,349.7047424410601
2002-07-26,349.61614036619204
2002-07-29,363.55981510309584
2002-07-30,365.4879549919914
2002-07-31,363.28929824664846
2002-08-01,352.06989268429663
2002-08-02,352.07931530721413
2002-08-05,341.1843512063993
2002-08-06,345.7655790728497
2002-08-07,344.95604001294663
2002-08-08,356.24283962225826
2002-08-09,361.69637169603476
2002-08-12,356.591971787203
2002-08-13,359.6285973568232
2002-08-14,355.03694653334264
2002-08-15,362.09930270379687
2002-08-16,365.5066860038235
2002-08-19,372.17687507194347
2002-08-20,366.60096460063704
2002-08-21,371.28554759274135
2002-08-22,374.42722998466047
2002-08-23,370.61821383329226
2002-08-26,367.4598587708899
2002-08-27,374.8708322089457
2002-08-28,363.0358603812595
2002-08-29,359.1140123081195
2002-08-30,360.3273771598935
2002-09-02,355.319999326967
2002-09-03,347.45922526186575
2002-09-04,348.8215501128787
2002-09-05,347.23022899416014
2002-09-06,354.0434126512345
2002-09-09,348.9567900139853
2002-09-10,353.56113169406234
2002-09-11,360.17363290414835
2002-09-12,350.2893332879997
2002-09-13,345.11997546207897
2002-09-16,341.037127466541
2002-09-17,338.22574149107675
2002-09-18,331.21342852100076
2002-09-19,326.8644260708421
2002-09-20,328.04204102370636
2002-09-23,318.16552938180905
2002-09-24,313.5933664281509
2002-09-25,317.6213914991332
2002-09-26,329.1011365382338
2002-09-27,329.0643256402258
2002-09-30,320.19677032533815
2002-10-01,322.26753850415326
2002-10-02,331.6311559697416
2002-10-03,329.60283479900556
2002-10-04,322.3150321709058
2002-10-07,317.81494035861334
2002-10-08,312.52166889529275
2002-10-09,312.4644680954768
2002-10-10,317.41746011425124
2002-10-11,330.81363701289166
2002-10-14,329.24317675860556
2002-10-15,344.7774885199588
2002-10-16,339.01552978182684
2002-10-17,346.6359393117674
