Date,WORLD ex EUROPE IMI GROWTH
2000-06-08,1199.7018886989083
2000-06-09,1203.4075088924483
2000-06-12,1186.9128712398392
2000-06-13,1201.3550787163213
2000-06-14,1192.928148093473
2000-06-15,1201.1019504738322
2000-06-16,1202.4808189780877
2000-06-19,1230.5235846007033
2000-06-20,1238.0394133507127
2000-06-21,1249.55209293661
2000-06-22,1223.2953242252506
2000-06-23,1203.7651884969307
2000-06-26,1210.53267031604
2000-06-27,1207.4458586269568
2000-06-28,1220.271560673853
2000-06-29,1215.787373681046
2000-06-30,1232.4210903888188
2000-07-03,1237.9250042814876
2000-07-04,1237.6802984877243
2000-07-05,1212.2357356531916
2000-07-06,1220.4107699262297
2000-07-07,1239.4589648928945
2000-07-10,1239.326794935235
2000-07-11,1236.994198745991
2000-07-12,1253.6933815258765
2000-07-13,1260.5906116972812
2000-07-14,1278.882957563444
2000-07-17,1284.3770208711683
2000-07-18,1260.428774148245
2000-07-19,1242.4182238567855
2000-07-20,1261.6687447613617
2000-07-21,1240.9534840841056
2000-07-24,1216.2049294427536
2000-07-25,1218.8469479644577
2000-07-26,1207.732295530948
2000-07-27,1183.8912503240526
2000-07-28,1145.3902463540962
2000-07-31,1158.1219551541342
2000-08-01,1157.8726420068538
2000-08-02,1156.3210654123986
2000-08-03,1166.6216663094729
2000-08-04,1169.5127641921642
2000-08-07,1186.7657008308067
2000-08-08,1192.7943162435204
2000-08-09,1188.5399060084087
2000-08-10,1171.2496430313706
2000-08-11,1177.7586574627896
2000-08-14,1191.805114192531
2000-08-15,1192.407044777709
2000-08-16,1193.8851084022058
2000-08-17,1208.3035385007306
2000-08-18,1208.6398279150947
2000-08-21,1210.251212524736
2000-08-22,1212.278167619568
2000-08-23,1224.9321918354378
2000-08-24,1233.8724075532273
2000-08-25,1239.5312311510131
2000-08-28,1248.063493476672
2000-08-29,1249.7223067587295
2000-08-30,1245.576353112949
2000-08-31,1258.729485964491
2000-09-01,1267.263886837718
2000-09-04,1267.3799869863976
2000-09-05,1245.5527232216311
2000-09-06,1222.1362153261132
2000-09-07,1235.9067094180002
2000-09-08,1219.2768641463208
2000-09-11,1200.511678525749
2000-09-12,1189.2018936675015
2000-09-13,1198.8053351697422
2000-09-14,1203.8605069287714
2000-09-15,1190.0414793803388
2000-09-18,1166.9460235447032
2000-09-19,1188.5088163950752
2000-09-20,1195.0959541820182
2000-09-21,1186.5321233256827
2000-09-22,1170.0295078817696
2000-09-25,1162.7608982603458
2000-09-26,1148.6334347472778
2000-09-27,1137.8057564676612
2000-09-28,1158.1894699793618
2000-09-29,1141.6574636668347
2000-10-02,1129.7549373310715
2000-10-03,1111.6690788421356
2000-10-04,1125.5510707757664
2000-10-05,1119.6550911309391
2000-10-06,1098.2382463750178
2000-10-09,1094.5751483143592
2000-10-10,1075.1230200525863
2000-10-11,1050.5621263271335
2000-10-12,1023.0365326375353
2000-10-13,1066.1039471764836
2000-10-16,1068.7748472017015
2000-10-17,1044.8101696217864
2000-10-18,1028.7763250442251
2000-10-19,1071.5742160178966
2000-10-20,1091.9310263543562
2000-10-23,1091.0956899528335
2000-10-24,1078.578530895986
2000-10-25,1038.078232897593
2000-10-26,1039.4497856353667
2000-10-27,1041.1499863881997
2000-10-30,1026.9436135789986
2000-10-31,1059.8701459066594
2000-11-01,1066.149690522222
2000-11-02,1083.5701830691837
2000-11-03,1086.9265487938765
2000-11-06,1090.8879951220597
2000-11-07,1091.1469479426269
2000-11-08,1059.2880870359493
2000-11-09,1042.2234526290993
2000-11-10,1002.6134027585191
2000-11-13,985.1236728365316
2000-11-14,1018.567071214766
2000-11-15,1029.1863592195984
2000-11-16,1000.7189444019809
2000-11-17,999.906400650924
2000-11-20,969.5221360078734
2000-11-21,964.1771675279924
2000-11-22,939.2187595010273
2000-11-23,939.3034582863703
2000-11-24,963.0237434168084
2000-11-27,972.4119867859689
2000-11-28,948.9056457117077
2000-11-29,940.5167686431948
2000-11-30,917.6767672376963
2000-12-01,926.9966574017166
2000-12-04,928.4742664061367
2000-12-05,978.5010937273199
2000-12-06,967.5658176748883
2000-12-07,956.091322098309
2000-12-08,985.643379603553
2000-12-11,1002.9034274498821
2000-12-12,987.1212601469829
2000-12-13,968.5919138838561
2000-12-14,949.9245613007004
2000-12-15,926.5633568207833
2000-12-18,922.6703854026529
2000-12-19,898.5245233928858
2000-12-20,855.117617548793
2000-12-21,850.6256883558162
2000-12-22,883.1851965582493
2000-12-25,887.7759537693962
2000-12-26,884.5697464119219
2000-12-27,892.7868542728969
2000-12-28,896.5544831658102
2000-12-29,883.1162752913147
2001-01-01,883.1116829125378
2001-01-02,843.8481959224893
2001-01-03,902.6854360043428
2001-01-04,893.3030868539479
2001-01-05,864.7093469208628
2001-01-08,859.187087000568
2001-01-09,862.1678130053845
2001-01-10,873.2289050136825
2001-01-11,888.9615084839802
2001-01-12,888.2966975138597
2001-01-15,889.4478606652352
2001-01-16,896.2133062962896
2001-01-17,906.5686192830085
2001-01-18,927.2897612674149
2001-01-19,930.210103633962
2001-01-22,927.9985852623175
2001-01-23,942.3346001939733
2001-01-24,943.6650310207966
2001-01-25,931.5784903983877
2001-01-26,929.9038712221555
2001-01-29,938.3680334358347
2001-01-30,941.1050245486981
2001-01-31,932.9872538205539
2001-02-01,935.2027969220528
2001-02-02,911.6271440492008
2001-02-05,907.5737965269988
2001-02-06,908.6644370278917
2001-02-07,898.5828212164027
2001-02-08,885.9831902351359
2001-02-09,868.3330305839837
2001-02-12,876.0022681350704
2001-02-13,865.363744444353
2001-02-14,870.598511492756
2001-02-15,882.7758723506145
2001-02-16,855.3495209763487
2001-02-19,852.9703379234527
2001-02-20,835.7874971468627
2001-02-21,819.2815228084163
2001-02-22,814.3896168497517
2001-02-23,815.017918784153
2001-02-26,828.3324385432758
2001-02-27,811.7358530679824
2001-02-28,796.7333674298625
2001-03-01,798.0291099679883
2001-03-02,779.6636378641583
2001-03-05,782.8557173599494
2001-03-06,799.7383453707591
2001-03-07,804.0879273026117
2001-03-08,796.4823380973861
2001-03-09,772.8250299501275
2001-03-12,732.9294961523109
2001-03-13,743.0741560319447
2001-03-14,728.5072064704747
2001-03-15,727.3784182916571
2001-03-16,714.509871137823
2001-03-19,727.9670035197595
2001-03-20,710.4043098102416
2001-03-21,708.4709868733564
2001-03-22,710.1213326302752
2001-03-23,728.3848763341198
2001-03-26,737.9813479480289
2001-03-27,751.8499619709132
2001-03-28,731.4320250435284
2001-03-29,716.3783302537867
2001-03-30,718.2395172633501
2001-04-02,703.8567775193369
2001-04-03,679.2266041069495
2001-04-04,676.5544463210201
2001-04-05,713.1946769045825
2001-04-06,701.4101346786368
2001-04-09,701.4653206876325
2001-04-10,721.4536205181928
2001-04-11,729.1463504964715
2001-04-12,746.0440423257664
2001-04-13,746.2598061095553
2001-04-16,736.6294981256855
2001-04-17,743.3313575779808
2001-04-18,784.1348562271884
2001-04-19,808.0576025369078
2001-04-20,801.5261805633976
2001-04-23,783.8132135662281
2001-04-24,771.0922055078781
2001-04-25,784.4452561767456
2001-04-26,786.8059015505704
2001-04-27,796.8696134853129
2001-04-30,801.9450849192567
2001-05-01,820.491695839084
2001-05-02,830.2208588476337
2001-05-03,815.8909462548642
2001-05-04,826.3930085869891
2001-05-07,826.5155766411021
2001-05-08,824.5115729093056
2001-05-09,815.1688428216091
2001-05-10,810.9290673791788
2001-05-11,804.1129963809897
2001-05-14,798.560426403482
2001-05-15,800.859381025734
2001-05-16,817.31374787832
2001-05-17,827.5867366697136
2001-05-18,827.2914474974073
2001-05-21,849.3669690105571
2001-05-22,848.3812911824651
2001-05-23,833.8212011507289
2001-05-24,837.8757798911246
2001-05-25,827.1524566038693
2001-05-28,825.1401542016134
2001-05-29,813.370731609633
2001-05-30,792.3644857116341
2001-05-31,795.056867943317
2001-06-01,801.1757032127158
2001-06-04,803.5922047869856
2001-06-05,815.4443216249012
2001-06-06,809.5412359100224
2001-06-07,818.3229759535143
2001-06-08,809.7341034482146
2001-06-11,797.7432880314842
2001-06-12,793.8650890757175
2001-06-13,784.555098756324
2001-06-14,771.4527062364049
2001-06-15,764.9872319386379
2001-06-18,757.5555703552078
2001-06-19,757.884611290948
2001-06-20,766.6107914826243
2001-06-21,773.9560418052315
2001-06-22,768.1464576015003
2001-06-25,764.2439116030434
2001-06-26,764.3273079947828
2001-06-27,761.8669277459105
2001-06-28,768.7329183345336
2001-06-29,773.1086433786691
2001-07-02,775.7733861789387
2001-07-03,775.4766366281177
2001-07-04,773.6606434046203
2001-07-05,759.2369691622808
2001-07-06,738.5492859518642
2001-07-09,741.5732532369977
2001-07-10,731.0730477860816
2001-07-11,727.1265863372586
2001-07-12,749.4328494723228
2001-07-13,752.0848144070677
2001-07-16,741.0619616779021
2001-07-17,746.2357451936065
2001-07-18,737.0024550095626
2001-07-19,742.2389495358375
2001-07-20,741.5288580038437
2001-07-23,725.9037550802959
2001-07-24,718.9527615940766
2001-07-25,727.7761465838188
2001-07-26,735.4082623936903
2001-07-27,736.8138284320034
2001-07-30,732.0577335356178
2001-07-31,737.9987074247272
2001-08-01,744.441658992335
2001-08-02,751.4031312449347
2001-08-03,747.0750393902904
2001-08-06,738.3300400441608
2001-08-07,738.4756961267061
2001-08-08,725.3642799084774
2001-08-09,720.680600056598
2001-08-10,722.1389970189134
2001-08-13,721.4996418855766
2001-08-14,721.2519161066067
2001-08-15,716.1846053077664
2001-08-16,714.6893242801108
2001-08-17,702.2112325123645
2001-08-20,703.1718802500283
2001-08-21,694.2363984057783
2001-08-22,699.4422780378229
2001-08-23,693.6559401034915
2001-08-24,709.2564681254235
2001-08-27,709.5094362408707
2001-08-28,697.2683193463754
2001-08-29,689.3439562852105
2001-08-30,674.8793195926354
2001-08-31,676.9960511103627
2001-09-03,673.9443635773683
2001-09-04,673.1781906836276
2001-09-05,667.6244977878606
2001-09-06,652.5976391418541
2001-09-07,640.9050058408963
2001-09-10,640.5580171675521
2001-09-11,642.3308494368617
2001-09-12,633.4775809908333
2001-09-13,635.5549853113872
2001-09-14,639.7349071368477
2001-09-17,605.1778880704816
2001-09-18,601.5623199419125
2001-09-19,596.9192962356549
2001-09-20,582.1918996770223
2001-09-21,570.7135715004727
2001-09-24,591.5053836351218
2001-09-25,596.5440613769598
2001-09-26,590.3313128556964
2001-09-27,593.3923160224803
2001-09-28,607.1465185276198
2001-10-01,606.1437659573326
2001-10-02,613.5083164197689
2001-10-03,627.6658000332469
2001-10-04,631.2000084640133
2001-10-05,635.4536737210274
2001-10-08,631.6292057467517
2001-10-09,624.3246672378249
2001-10-10,636.1528906447635
2001-10-11,654.3682121846985
2001-10-12,656.232402062607
2001-10-15,654.3237159784509
2001-10-16,658.6882420031887
2001-10-17,646.8057912520343
2001-10-18,640.9724106200177
2001-10-19,644.8053073832143
2001-10-22,653.7888123924416
2001-10-23,654.2251132597328
2001-10-24,657.6878859291679
2001-10-25,667.4034865932834
2001-10-26,667.723314820373
2001-10-29,650.7267944899513
2001-10-30,639.0043697926536
2001-10-31,639.354831399385
2001-11-01,652.7651779194924
2001-11-02,653.7080772735941
2001-11-05,662.9049633288993
2001-11-06,675.0402242421256
2001-11-07,670.8703266997446
2001-11-08,672.4674471566469
2001-11-09,672.0204733639861
2001-11-12,672.1489121641832
2001-11-13,683.2681308167606
2001-11-14,687.1742310968946
2001-11-15,690.7345200586202
2001-11-16,690.351292570923
2001-11-19,699.2352956326706
2001-11-20,690.4990979439829
2001-11-21,687.2828303770845
2001-11-22,687.477442653113
2001-11-23,693.5820540125904
2001-11-26,703.9951937525678
2001-11-27,701.6131010424117
2001-11-28,688.1341342348145
2001-11-29,693.5606354876107
2001-11-30,694.7211190927877
2001-12-03,685.608261603407
2001-12-04,695.8009044654578
2001-12-05,715.3728713591437
2001-12-06,716.1469236118828
2001-12-07,708.091856306376
2001-12-10,694.6554549738339
2001-12-11,693.6921955608005
2001-12-12,697.2893616828173
2001-12-13,682.7407597866702
2001-12-14,683.8652971762103
2001-12-17,689.4123300571024
2001-12-18,693.6934303295466
2001-12-19,693.7543126440788
2001-12-20,685.7026558741834
2001-12-21,688.8787185680902
2001-12-24,687.9813142003379
2001-12-25,687.3423364158779
2001-12-26,689.0967736728189
2001-12-27,694.9485007158378
2001-12-28,699.5232148374577
2001-12-31,692.2393415286605
2002-01-01,692.2432047207309
2002-01-02,694.473218928291
2002-01-03,702.2950588651893
2002-01-04,708.9544098960574
2002-01-07,704.0322827870036
2002-01-08,701.1993600723846
2002-01-09,697.9169198580004
2002-01-10,696.8699069246103
2002-01-11,690.3941803172864
2002-01-14,685.1885690884038
2002-01-15,685.3309810311144
2002-01-16,674.7579085813868
2002-01-17,681.1090983474279
2002-01-18,673.8513091878367
2002-01-21,673.4507739323399
2002-01-22,663.9338225572026
2002-01-23,668.0463038928323
2002-01-24,670.9043648140467
2002-01-25,671.6657724235504
2002-01-28,673.2292362759765
2002-01-29,657.102527847483
2002-01-30,661.5600027790872
2002-01-31,668.7174383706607
2002-02-01,662.4030982210041
2002-02-04,647.117661291286
2002-02-05,642.7481911381122
2002-02-06,639.3085591908151
2002-02-07,636.5083260455402
2002-02-08,645.8198040082822
2002-02-11,655.733655115925
2002-02-12,656.2046010973877
2002-02-13,662.1569511913592
2002-02-14,660.748039818169
2002-02-15,651.9364945340641
2002-02-18,651.9316904080539
2002-02-19,637.9081022238972
2002-02-20,643.8506960290193
2002-02-21,635.4189164283248
2002-02-22,638.302791367112
2002-02-25,647.2962398959753
2002-02-26,647.1193445145589
2002-02-27,647.9301133156498
2002-02-28,645.5977682511178
2002-03-01,661.6949610036689
2002-03-04,680.2761553072199
2002-03-05,678.3853097364419
2002-03-06,686.1739379335717
2002-03-07,690.4554777801284
2002-03-08,698.1363999134858
2002-03-11,700.6959517005507
2002-03-12,692.8755563826743
2002-03-13,683.0690030834179
2002-03-14,684.2134566541739
2002-03-15,691.1982177183351
2002-03-18,689.8295276488666
2002-03-19,692.7831251613932
2002-03-20,681.5606105063707
2002-03-21,683.5615783015215
2002-03-22,678.5020558587308
2002-03-25,667.8018615164531
2002-03-26,669.6421674864253
2002-03-27,673.4780231104706
2002-03-28,677.1799865344549
2002-03-29,675.4935342741888
2002-04-01,674.907095020284
2002-04-02,667.7472521366269
2002-04-03,664.113563624217
2002-04-04,666.479335106326
2002-04-05,662.6981476014827
2002-04-08,664.8287138673245
2002-04-09,657.736391205733
2002-04-10,663.8307762366271
2002-04-11,648.9489004767338
2002-04-12,652.8762905974337
2002-04-15,651.0550623183816
2002-04-16,665.8846389570779
2002-04-17,666.1860967819251
2002-04-18,667.3698903293763
2002-04-19,666.0513353557269
2002-04-22,659.2032164615514
2002-04-23,654.1038910609943
2002-04-24,650.1247571998454
2002-04-25,650.1612745976695
2002-04-26,639.1548865291029
2002-04-29,634.0872278828066
2002-04-30,639.581404133171
2002-05-01,644.0184985761085
2002-05-02,638.9705187097148
2002-05-03,632.7944932375368
2002-05-06,622.1563494300223
2002-05-07,617.7829919577026
2002-05-08,642.5398905322976
2002-05-09,633.5413895072672
2002-05-10,623.5586535348895
2002-05-13,632.3165523282472
2002-05-14,645.292756492152
2002-05-15,646.8607925146376
2002-05-16,651.0271507031395
2002-05-17,659.8117255746096
2002-05-20,653.0661841659768
2002-05-21,645.2659627723403
2002-05-22,648.1984409938558
2002-05-23,653.3740465373445
2002-05-24,646.5195518008366
2002-05-27,645.4747083237055
2002-05-28,641.6150365028719
2002-05-29,636.5689905942425
2002-05-30,636.958356677253
2002-05-31,635.769166162329
2002-06-03,623.4910783854792
2002-06-04,623.0710563855376
2002-06-05,628.1114465859332
2002-06-06,618.347851997832
2002-06-07,614.8619070316425
2002-06-10,615.658880324157
2002-06-11,605.6990460816324
2002-06-12,607.5739840756921
2002-06-13,600.9864476252659
2002-06-14,599.1759746857083
2002-06-17,611.9121373272205
2002-06-18,611.9336967181384
2002-06-19,601.2655423231954
2002-06-20,594.398042201134
2002-06-21,583.5130929816114
2002-06-24,587.8063691934118
2002-06-25,577.5613428874985
2002-06-26,577.0470133678432
2002-06-27,586.3890677930133
2002-06-28,586.278727223706
2002-07-01,572.7701080855603
2002-07-02,560.3366313556646
2002-07-03,566.7807482716601
2002-07-04,565.8433142841218
2002-07-05,585.3962391303214
2002-07-08,577.9195644402297
2002-07-09,567.5012540476332
2002-07-10,551.5721124878307
2002-07-11,555.4322510015171
2002-07-12,554.5270521444371
2002-07-15,552.3037819755515
2002-07-16,544.7827475308949
2002-07-17,548.2871990634987
2002-07-18,537.444263784513
2002-07-19,520.8619861264209
2002-07-22,507.07160207639237
2002-07-23,495.81953472091243
2002-07-24,517.1191232668112
2002-07-25,509.85983571690707
2002-07-26,511.70144533845837
2002-07-29,535.6704478478601
2002-07-30,539.9384641093952
2002-07-31,540.2899277024865
2002-08-01,526.4074528826121
2002-08-02,515.9173489185686
2002-08-05,500.5508137037966
2002-08-06,511.257948770929
2002-08-07,522.7186007351003
2002-08-08,535.3454833225351
2002-08-09,537.5038411442572
2002-08-12,534.5354475430909
2002-08-13,524.497609059366
2002-08-14,544.1585005462358
2002-08-15,551.5410017939439
2002-08-16,553.6294382117378
2002-08-19,561.9642361512817
2002-08-20,556.3021296850641
2002-08-21,563.2384615521073
2002-08-22,570.81959070852
2002-08-23,559.4807295708246
2002-08-26,563.3855869382915
2002-08-27,552.7473618353748
2002-08-28,542.9218615578196
2002-08-29,542.9120574938348
2002-08-30,540.6761749267569
2002-09-02,540.2135403687739
2002-09-03,520.3449785863935
2002-09-04,527.1633123553177
2002-09-05,519.9838170958752
2002-09-06,527.8754280202107
2002-09-09,533.7025269039572
2002-09-10,538.2458370609878
2002-09-11,538.2360437075073
2002-09-12,527.3792778499376
2002-09-13,527.5244425094687
2002-09-16,527.3692337610516
2002-09-17,520.6244018095244
2002-09-18,517.9558486066953
2002-09-19,506.0238517324793
2002-09-20,503.72452872345315
2002-09-23,495.7495837850328
2002-09-24,490.01632029847786
2002-09-25,501.0787793456925
2002-09-26,507.69079297200864
2002-09-27,496.9329441431686
2002-09-30,489.8746659044618
2002-10-01,503.00110511598825
2002-10-02,493.670934292396
2002-10-03,488.32098143927203
2002-10-04,479.98124580268586
2002-10-07,469.685770055496
2002-10-08,477.72327798390893
2002-10-09,467.11741672700657
2002-10-10,478.4558316287328
2002-10-11,495.3542809484848
2002-10-14,499.275398885822
2002-10-15,521.3755465866394
2002-10-16,509.3931546102899
2002-10-17,520.521044260783
2002-10-18,524.52100686772
2002-10-21,530.6190949660889
2002-10-22,522.8640965535125
2002-10-23,527.4874092956301
2002-10-24,519.5742873480683
