Date,FAR EAST IMI GROWTH
2000-05-23,1261.8794408812996
2000-05-24,1225.9560747333796
2000-05-25,1247.9512545452767
2000-05-26,1263.4679701367118
2000-05-29,1267.5058802619149
2000-05-30,1271.951028917787
2000-05-31,1272.952653099373
2000-06-01,1278.4171130448585
2000-06-02,1310.8697712557425
2000-06-05,1367.9286019158399
2000-06-06,1388.6858846620185
2000-06-07,1377.8292824026012
2000-06-08,1361.5205851472952
2000-06-09,1355.8284337659352
2000-06-12,1360.309312840416
2000-06-13,1333.7325183601126
2000-06-14,1318.604419285485
2000-06-15,1282.1599350728932
2000-06-16,1282.900935390005
2000-06-19,1305.973436465069
2000-06-20,1338.7520011502531
2000-06-21,1363.0432948988625
2000-06-22,1367.2421320630415
2000-06-23,1350.5110339976272
2000-06-26,1320.9518901503893
2000-06-27,1343.1446410021865
2000-06-28,1345.9280365491863
2000-06-29,1364.863620018004
2000-06-30,1343.9392903197277
2000-07-03,1356.4071793835753
2000-07-04,1352.7445200199936
2000-07-05,1346.0343508113056
2000-07-06,1323.1606530376164
2000-07-07,1333.48176786062
2000-07-10,1357.187075867904
2000-07-11,1353.029436503364
2000-07-12,1332.0651141757733
2000-07-13,1314.5112572986636
2000-07-14,1324.3009115754064
2000-07-17,1314.3298964782384
2000-07-18,1292.0113233396055
2000-07-19,1295.5614902357122
2000-07-20,1295.4074369605657
2000-07-21,1271.6481001821207
2000-07-24,1250.635603540314
2000-07-25,1235.6829344979976
2000-07-26,1237.9135441802866
2000-07-27,1213.3353685985862
2000-07-28,1177.8855290588622
2000-07-31,1175.5690124316416
2000-08-01,1203.903426315134
2000-08-02,1211.5432735605345
2000-08-03,1197.5412685054941
2000-08-04,1176.6645751973867
2000-08-07,1190.2550842130634
2000-08-08,1197.3995185951956
2000-08-09,1216.7937275462182
2000-08-10,1218.8166020874048
2000-08-11,1219.2675720018917
2000-08-14,1213.0936381753809
2000-08-15,1227.4432320736212
2000-08-16,1232.7175319669177
2000-08-17,1217.6416830844184
2000-08-18,1226.1050438282348
2000-08-21,1212.2717637168823
2000-08-22,1225.826345596154
2000-08-23,1244.2546293244275
2000-08-24,1251.8177974523726
2000-08-25,1278.4776183443532
2000-08-28,1301.0526154641825
2000-08-29,1305.0559779234059
2000-08-30,1284.8676613278383
2000-08-31,1279.313281070319
2000-09-01,1290.8596285584863
2000-09-04,1290.252764471216
2000-09-05,1277.003851411431
2000-09-06,1271.1029980037347
2000-09-07,1279.4155403615528
2000-09-08,1290.6496001497137
2000-09-11,1260.1817425953818
2000-09-12,1243.5622947753843
2000-09-13,1251.2777485489823
2000-09-14,1251.2012314587928
2000-09-15,1251.4575728645536
2000-09-18,1242.696364294272
2000-09-19,1244.9404734271131
2000-09-20,1273.9644551264419
2000-09-21,1267.4831785823649
2000-09-22,1202.0302658925257
2000-09-25,1215.288086344493
2000-09-26,1205.6439529331742
2000-09-27,1186.3240219311767
2000-09-28,1165.590632469053
2000-09-29,1185.6506542251323
2000-10-02,1196.5299766339488
2000-10-03,1198.0946143546078
2000-10-04,1200.5511279053355
2000-10-05,1200.6260293056373
2000-10-06,1206.7727480075134
2000-10-09,1201.7913469341718
2000-10-10,1189.7459187660177
2000-10-11,1166.9471063018993
2000-10-12,1153.5008990642286
2000-10-13,1146.5126769621263
2000-10-16,1152.867237455686
2000-10-17,1139.203420898264
2000-10-18,1108.552595970807
2000-10-19,1093.951587761442
2000-10-20,1123.012475699414
2000-10-23,1116.1834197117507
2000-10-24,1110.7014541899885
2000-10-25,1106.9978463745522
2000-10-26,1096.2543988775471
2000-10-27,1088.2370237483485
2000-10-30,1067.8011390672082
2000-10-31,1050.5611211946475
2000-11-01,1102.8848515060247
2000-11-02,1108.1764250465853
2000-11-03,1119.0132740417773
2000-11-06,1149.9425185333487
2000-11-07,1154.1224903591822
2000-11-08,1148.660575065737
2000-11-09,1124.6378698260448
2000-11-10,1104.9780264014958
2000-11-13,1081.8189589802475
2000-11-14,1075.45942022748
2000-11-15,1086.5627534839593
2000-11-16,1065.195266291367
2000-11-17,1063.5070813889067
2000-11-20,1046.7565743402688
2000-11-21,1029.6627770298087
2000-11-22,1013.5507505477161
2000-11-23,1011.8985368611513
2000-11-24,999.6288423391366
2000-11-27,1027.1568406068955
2000-11-28,1039.4036243764865
2000-11-29,1013.724036089481
2000-11-30,1020.4970106999286
2000-12-01,1027.4170402826198
2000-12-04,1034.2694886897182
2000-12-05,1027.0604575161706
2000-12-06,1052.5817642721083
2000-12-07,1037.154648661991
2000-12-08,1027.6828406618001
2000-12-11,1046.3227591269617
2000-12-12,1044.9863197496354
2000-12-13,1037.638822883736
2000-12-14,1018.9921902808566
2000-12-15,993.7340391944987
2000-12-18,991.2289483018319
2000-12-19,963.2906503732817
2000-12-20,930.4950266015124
2000-12-21,897.787960765753
2000-12-22,903.6102947437272
2000-12-25,928.4524765002798
2000-12-26,921.9028000888771
2000-12-27,911.944338928268
2000-12-28,901.1428380487482
2000-12-29,899.6475303969618
2001-01-01,899.6308853599817
2001-01-02,896.2341194632577
2001-01-03,895.3993506107611
2001-01-04,895.2816754147373
2001-01-05,899.9166837216688
2001-01-08,898.2422389344042
2001-01-09,875.7146884245655
2001-01-10,862.9381421645729
2001-01-11,836.3361564831921
2001-01-12,843.7936878383022
2001-01-15,848.9493718101413
2001-01-16,873.4922515285913
2001-01-17,888.4325005503221
2001-01-18,912.2915187287582
2001-01-19,926.9069942615922
2001-01-22,929.5675013774029
2001-01-23,920.2766510564572
2001-01-24,909.5457346239822
2001-01-25,920.4817747559019
2001-01-26,910.8373361918281
2001-01-29,909.5590676248762
2001-01-30,908.9555267851263
2001-01-31,914.7746539348498
2001-02-01,918.3093314510539
2001-02-02,907.4886213208478
2001-02-05,894.3887432272342
2001-02-06,891.7498548151067
2001-02-07,895.8966361140651
2001-02-08,879.8481847180082
2001-02-09,878.5762781985962
2001-02-12,878.3755952816734
2001-02-13,873.7163125285532
2001-02-14,869.2844786666993
2001-02-15,875.4085016576338
2001-02-16,871.8684796335424
2001-02-19,859.1766868201546
2001-02-20,870.5889135977883
2001-02-21,856.4513391308452
2001-02-22,854.4130018769305
2001-02-23,864.317783315213
2001-02-26,863.4047267468507
2001-02-27,855.0509097953437
2001-02-28,838.5316501052657
2001-03-01,828.0840604082481
2001-03-02,794.1200697929952
2001-03-05,784.5721780317689
2001-03-06,811.6594581963936
2001-03-07,818.77850681736
2001-03-08,813.5062082497674
2001-03-09,812.8027826156773
2001-03-12,782.0640337197038
2001-03-13,757.3193864142464
2001-03-14,750.6996520121453
2001-03-15,757.7796747995702
2001-03-16,766.6978822762816
2001-03-19,766.5387427869908
2001-03-20,762.7498212917538
2001-03-21,802.3512677301923
2001-03-22,786.7634997230242
2001-03-23,815.2171773310689
2001-03-26,847.3045867750119
2001-03-27,843.9121481010479
2001-03-28,858.4422917206329
2001-03-29,815.7327748655808
2001-03-30,794.8383253600688
2001-04-02,783.6428447986846
2001-04-03,793.9057268607684
2001-04-04,798.4722948194174
2001-04-05,812.6448381558589
2001-04-06,817.3875638758404
2001-04-09,790.4345181518823
2001-04-10,782.2898330385115
2001-04-11,803.1380025336144
2001-04-12,820.4495076005319
2001-04-13,821.640259281598
2001-04-16,809.0318725785943
2001-04-17,803.8472645982783
2001-04-18,839.3528050750161
2001-04-19,866.3991054767325
2001-04-20,849.6119855175581
2001-04-23,857.818808701205
2001-04-24,846.2498146229369
2001-04-25,852.9834168137808
2001-04-26,857.7707244233927
2001-04-27,853.4978680201251
2001-04-30,855.4739562044227
2001-05-01,893.250063386439
2001-05-02,909.4631233326286
2001-05-03,915.8633203126805
2001-05-04,914.4639077589809
2001-05-07,931.9471039702623
2001-05-08,908.876007156421
2001-05-09,894.1134808808945
2001-05-10,882.9434518519115
2001-05-11,881.1420704251065
2001-05-14,866.518572370083
2001-05-15,879.5637743363235
2001-05-16,860.2309984373821
2001-05-17,876.7588443054848
2001-05-18,864.3841776791169
2001-05-21,877.3810619887363
2001-05-22,879.1247010812315
2001-05-23,887.4633914619873
2001-05-24,886.2241558302485
2001-05-25,875.3529777520345
2001-05-28,864.408417229387
2001-05-29,873.944365837021
2001-05-30,852.8025478013253
2001-05-31,845.7641034086739
2001-06-01,845.451904214884
2001-06-04,842.4627751751812
2001-06-05,836.0032959760604
2001-06-06,833.976506242237
2001-06-07,840.9879814782369
2001-06-08,839.9172548932737
2001-06-11,823.3836544389952
2001-06-12,799.1128173660088
2001-06-13,797.8699340987461
2001-06-14,798.4626968275127
2001-06-15,784.7750751925938
2001-06-18,773.590710060536
2001-06-19,771.2274799162683
2001-06-20,768.8011799054469
2001-06-21,779.1970375797046
2001-06-22,790.5399845141133
2001-06-25,780.5794936780951
2001-06-26,781.7154284816808
2001-06-27,775.2077444972244
2001-06-28,760.4882314523911
2001-06-29,778.6306140088082
2001-07-02,771.9840163123474
2001-07-03,775.4038740089856
2001-07-04,765.9598452347658
2001-07-05,753.23826388112
2001-07-06,739.4171213302152
2001-07-09,731.839545058712
2001-07-10,740.558193017857
2001-07-11,733.2704328317369
2001-07-12,751.4473953449143
2001-07-13,743.7753681352528
2001-07-16,737.8920350399949
2001-07-17,728.3681553585993
2001-07-18,716.3260284250952
2001-07-19,718.8886617114275
2001-07-20,721.319414169996
2001-07-23,696.171887480661
2001-07-24,706.4642601154208
2001-07-25,714.9726947984527
2001-07-26,714.2811023542677
2001-07-27,705.6795284926644
2001-07-30,686.5112183313377
2001-07-31,703.760287087242
2001-08-01,716.6564637807302
2001-08-02,739.5448903985487
2001-08-03,734.2930500706606
2001-08-06,728.8529170018634
2001-08-07,729.5917493132582
2001-08-08,728.3080433589234
2001-08-09,703.4760196762496
2001-08-10,708.484768004643
2001-08-13,693.0622150371457
2001-08-14,714.5343228516483
2001-08-15,722.0017807433377
2001-08-16,706.4658818937426
2001-08-17,702.2462071158833
2001-08-20,688.8264011545747
2001-08-21,693.2067656222387
2001-08-22,692.1104789349926
2001-08-23,675.4083368877294
2001-08-24,674.2924122402336
2001-08-27,683.0440588343978
2001-08-28,674.6806800691697
2001-08-29,667.3576953490408
2001-08-30,659.1333887227394
2001-08-31,656.8693042581201
2001-09-03,638.3703966081431
2001-09-04,654.813623436992
2001-09-05,637.7139328162065
2001-09-06,631.7141098322328
2001-09-07,628.1840370812426
2001-09-10,610.5226430927247
2001-09-11,624.4518758641511
2001-09-12,578.3344742407908
2001-09-13,590.3297284698366
2001-09-14,617.7363867128724
2001-09-17,594.9588833790586
2001-09-18,609.4740447037673
2001-09-19,629.6834938555043
2001-09-20,629.299389879855
2001-09-21,611.7103181684253
2001-09-24,609.3835583535682
2001-09-25,619.8792019660456
2001-09-26,612.2034333379461
2001-09-27,610.8162598325896
2001-09-28,622.3582376666061
2001-10-01,628.7443777697835
2001-10-02,637.2332948318701
2001-10-03,626.1716488827678
2001-10-04,642.1129623615024
2001-10-05,648.4273318165317
2001-10-08,648.5454138359
2001-10-09,634.8826645357701
2001-10-10,624.3178267373079
2001-10-11,643.1536937250114
2001-10-12,657.4349196712502
2001-10-15,650.5502520629665
2001-10-16,652.0815860908117
2001-10-17,667.3755316156861
2001-10-18,653.000942460914
2001-10-19,654.4526946568102
2001-10-22,652.2795010244765
2001-10-23,661.2317236009693
2001-10-24,663.5775559586815
2001-10-25,667.6944053428713
2001-10-26,664.1340556281062
2001-10-29,660.4553313428106
2001-10-30,650.3936277062303
2001-10-31,639.732747350291
2001-11-01,643.2098968473215
2001-11-02,643.1400908661149
2001-11-05,642.5779168623816
2001-11-06,654.6646651254651
2001-11-07,637.3007782747663
2001-11-08,642.3611819461877
2001-11-09,638.556762661989
2001-11-12,633.4638420972659
2001-11-13,627.5820037819781
2001-11-14,632.8907763072414
2001-11-15,651.613990681495
2001-11-16,659.7840518213869
2001-11-19,661.240238607555
2001-11-20,655.3320577993936
2001-11-21,649.8020352731536
2001-11-22,649.9880288367746
2001-11-23,648.0290736820034
2001-11-26,667.4673296862617
2001-11-27,665.5834183382756
2001-11-28,652.761712935961
2001-11-29,644.4693329407717
2001-11-30,650.7724432840952
2001-12-03,635.1825868108028
2001-12-04,637.1208770346616
2001-12-05,651.9415567719881
2001-12-06,659.1552722661327
2001-12-07,647.9934974930085
2001-12-10,633.0970598879022
2001-12-11,625.0457515937088
2001-12-12,638.9839102966622
2001-12-13,622.4793405699032
2001-12-14,612.2895440896441
2001-12-17,603.1633482416379
2001-12-18,603.6039319548801
2001-12-19,605.4555360940275
2001-12-20,610.4215158634968
2001-12-21,596.7919006858261
2001-12-24,595.4222507831396
2001-12-25,591.9675411459166
2001-12-26,584.8779790789386
2001-12-27,592.9929063767152
2001-12-28,603.8773917643355
2001-12-31,604.5466854849291
2002-01-01,604.5681522845263
2002-01-02,600.5293796721888
2002-01-03,602.9853931450591
2002-01-04,621.8470733782497
2002-01-07,624.5632196831614
2002-01-08,607.2733359537497
2002-01-09,602.6720308804298
2002-01-10,594.8986788260952
2002-01-11,589.5588181868316
2002-01-14,591.3765554641008
2002-01-15,579.9378963358075
2002-01-16,578.2544576939833
2002-01-17,576.6775908295491
2002-01-18,584.3568505837133
2002-01-21,582.5460826097669
2002-01-22,564.644297533387
2002-01-23,559.1468680799953
2002-01-24,559.9259057040395
2002-01-25,564.8211093645122
2002-01-28,575.1342677610581
2002-01-29,565.883047040364
2002-01-30,558.2223179965622
2002-01-31,558.9317621518312
2002-02-01,547.3080519743748
2002-02-04,543.5992558746083
2002-02-05,531.6731469855296
2002-02-06,530.7731722878366
2002-02-07,540.3960414280742
2002-02-08,539.194843133417
2002-02-11,544.7843983864564
2002-02-12,560.2793519144925
2002-02-13,563.104746947886
2002-02-14,569.1152194489028
2002-02-15,565.5255386512974
2002-02-18,564.7275141376377
2002-02-19,551.9643956420207
2002-02-20,548.4203578200046
2002-02-21,562.0065845073743
2002-02-22,564.1701174474297
2002-02-25,560.6508882423095
2002-02-26,557.4869049588356
2002-02-27,567.5673845724726
2002-02-28,572.7336552072611
2002-03-01,584.3066454590294
2002-03-04,617.6947460106463
2002-03-05,619.2759933201113
2002-03-06,624.1359419906706
2002-03-07,657.6277682045687
2002-03-08,662.5318014327311
2002-03-11,673.2832641887521
2002-03-12,651.8759724162533
2002-03-13,633.7369210529224
2002-03-14,643.4641168235088
2002-03-15,648.784179421746
2002-03-18,633.479779911871
2002-03-19,643.9492161078491
2002-03-20,636.6050410832659
2002-03-21,633.0902639063962
2002-03-22,619.3166176713027
2002-03-25,614.4396877197021
2002-03-26,612.8791655718409
2002-03-27,621.7865918171597
2002-03-28,625.5409087939137
2002-03-29,616.4366983265278
2002-04-01,608.6515691069056
2002-04-02,618.078564755299
2002-04-03,628.4608588011392
2002-04-04,635.857569523061
2002-04-05,632.4737661968757
2002-04-08,636.9550659341178
2002-04-09,627.2717434094268
2002-04-10,626.9517050518384
2002-04-11,622.8300066845915
2002-04-12,611.8490510882565
2002-04-15,619.9218971325258
2002-04-16,630.1798226079748
2002-04-17,641.3355120999146
2002-04-18,648.2466701353292
2002-04-19,641.5306597392494
2002-04-22,652.5379709760217
2002-04-23,652.0164762150864
2002-04-24,650.6172220949302
2002-04-25,657.1774156772618
2002-04-26,652.9639015460588
2002-04-29,651.5525073454558
2002-04-30,648.1443285362359
2002-05-01,654.8809532369497
2002-05-02,653.4829651235208
2002-05-03,657.9770344604082
2002-05-06,655.7066299229332
2002-05-07,644.5693649495588
2002-05-08,644.2828272725345
2002-05-09,651.1327933300964
2002-05-10,650.4747054467065
2002-05-13,643.7960507736805
2002-05-14,636.3923012609168
2002-05-15,651.5940488820808
2002-05-16,660.2630135915084
2002-05-17,674.5436507283558
2002-05-20,681.3897817026937
2002-05-21,687.0996700491914
2002-05-22,694.4768873878513
2002-05-23,691.1869346181213
2002-05-24,691.4603900756724
2002-05-27,685.5011340926127
2002-05-28,686.43498641358
2002-05-29,684.963091757081
2002-05-30,689.1541978134217
2002-05-31,685.5225993659355
2002-06-03,694.6784961038946
2002-06-04,683.6937493635695
2002-06-05,680.0595103927831
2002-06-06,678.0352432292198
2002-06-07,669.9844926533555
2002-06-10,665.1466308061312
2002-06-11,662.6219565427983
2002-06-12,657.4583273508235
2002-06-13,649.0503140944538
2002-06-14,640.7413875443556
2002-06-17,624.428693118763
2002-06-18,633.5138726323814
2002-06-19,619.4751894291988
2002-06-20,628.8298735314826
2002-06-21,623.303080419535
2002-06-24,630.1743313410419
2002-06-25,630.4058974934467
2002-06-26,621.7884537373169
2002-06-27,626.5739112378869
2002-06-28,647.0109020876125
2002-07-01,646.21810561731
2002-07-02,644.6942202221848
2002-07-03,654.1767967821445
2002-07-04,646.3682337258031
2002-07-05,653.7012645965636
2002-07-08,657.8829231563661
2002-07-09,670.7446586567055
2002-07-10,661.380462469598
2002-07-11,654.1220319113929
2002-07-12,657.2400155625286
2002-07-15,648.8764046858557
2002-07-16,638.5570840221752
2002-07-17,637.2571195073133
2002-07-18,649.0523313087988
2002-07-19,638.549370030727
2002-07-22,631.7130230893528
2002-07-23,629.8321799446891
2002-07-24,619.9419498394956
2002-07-25,614.1607756585317
2002-07-26,586.9285467674562
2002-07-29,586.4227521961012
2002-07-30,603.8062449986766
2002-07-31,599.2643883565619
2002-08-01,595.7936286279449
2002-08-02,592.1836147751537
2002-08-05,591.273856404719
2002-08-06,572.3159106567679
2002-08-07,591.6222678521992
2002-08-08,587.1548969090319
2002-08-09,599.9222824111127
2002-08-12,593.1068621351847
2002-08-13,590.0069624328446
2002-08-14,599.5974559142095
2002-08-15,601.0562194736068
2002-08-16,603.220007544862
2002-08-19,588.4045583228117
2002-08-20,589.7610431805856
2002-08-21,593.6977490942955
2002-08-22,597.0984515992471
2002-08-23,599.5679132992684
2002-08-26,609.0580440748007
2002-08-27,603.4521351062388
2002-08-28,596.6168305959219
2002-08-29,587.3746402250939
2002-08-30,586.6932869184072
2002-09-02,581.6393919558288
2002-09-03,569.7289457092941
2002-09-04,555.8160090141995
2002-09-05,564.4108848345782
2002-09-06,555.1060458365638
2002-09-09,563.0227482988138
2002-09-10,561.2097036952371
2002-09-11,562.1188526426643
2002-09-12,565.8989683519527
2002-09-13,552.9549138386277
2002-09-16,547.4460660975593
2002-09-17,560.1793309886776
2002-09-18,559.5094661699275
2002-09-19,567.377676690316
2002-09-20,548.1959906497017
2002-09-23,545.8987505462528
2002-09-24,539.3214880680493
2002-09-25,535.466735623193
2002-09-26,545.0978463455858
2002-09-27,556.0198491017856
2002-09-30,552.0127434411078
2002-10-01,538.2097732657097
2002-10-02,530.3486517460107
2002-10-03,524.7250266015512
2002-10-04,530.0768270989236
2002-10-07,507.368509209642
2002-10-08,508.7730732547819
2002-10-09,502.3088128575261
2002-10-10,496.4062944602681
2002-10-11,502.647591931878
2002-10-14,502.16652748680895
2002-10-15,518.8547259713204
