Date,NORTH AMERICA IMI GROWTH
2007-04-26,970.3858992247381
2007-04-27,970.8039183038301
2007-04-30,959.8474350363701
2007-05-01,961.3755336840363
2007-05-02,971.1153271724581
2007-05-03,975.0229669922292
2007-05-04,977.5737708830011
2007-05-07,978.895964400444
2007-05-08,978.8687337946101
2007-05-09,981.8636643293552
2007-05-10,967.6929623240901
2007-05-11,977.7547920870072
2007-05-14,974.40422834583
2007-05-15,971.4753374087559
2007-05-16,979.1077611048736
2007-05-17,979.2531372372682
2007-05-18,986.9821565904745
2007-05-21,991.2210466707617
2007-05-22,991.0401577307914
2007-05-23,990.4039303754341
2007-05-24,978.838217705184
2007-05-25,985.9318627433281
2007-05-28,986.1514389022091
2007-05-29,988.4201152472917
2007-05-30,997.5883694655118
2007-05-31,1000.0
2007-06-01,1004.7076424614582
2007-06-04,1008.47102151367
2007-06-05,1004.3839952447277
2007-06-06,994.2833252855971
2007-06-07,975.8210743219919
2007-06-08,986.9639668523147
2007-06-11,986.7528400251463
2007-06-12,976.7710465551967
2007-06-13,990.3705712150143
2007-06-14,997.5295990281039
2007-06-15,1005.9923296624236
2007-06-18,1004.7448344027749
2007-06-19,1005.612807968891
2007-06-20,994.0223051603483
2007-06-21,1000.9004725693736
2007-06-22,991.1177244157177
2007-06-25,984.6562307439785
2007-06-26,979.9220252190137
2007-06-27,990.0839181694411
2007-06-28,990.2651273118564
2007-06-29,989.7965701624091
2007-07-02,1000.8734565346335
2007-07-03,1004.5989355094213
2007-07-04,1004.9610410503815
2007-07-05,1008.647427265869
2007-07-06,1014.8084032682817
2007-07-09,1015.7046247580347
2007-07-10,1003.5591502612517
2007-07-11,1008.3979177259189
2007-07-12,1026.808686370192
2007-07-13,1029.8974911638536
2007-07-16,1026.8030209736744
2007-07-17,1028.7819497224757
2007-07-18,1029.1126971618448
2007-07-19,1036.2018916938398
2007-07-20,1025.5508785943168
2007-07-23,1027.6099857425315
2007-07-24,1008.6225753062388
2007-07-25,1009.8962312444594
2007-07-26,988.6728198988318
2007-07-27,975.0147036659263
2007-07-30,985.1621339426165
2007-07-31,972.9041037755908
2007-08-01,977.2411240128181
2007-08-02,985.7712119840737
2007-08-03,962.6272576337172
2007-08-06,977.2287312590798
2007-08-07,981.2714754225035
2007-08-08,996.1272960190101
2007-08-09,971.4054081900265
2007-08-10,970.7718759610519
2007-08-13,972.6924416374976
2007-08-14,953.7810340541523
2007-08-15,937.0356671635907
2007-08-16,931.4909880828612
2007-08-17,951.4927740368075
2007-08-20,953.7413439403326
2007-08-21,956.0760479090209
2007-08-22,969.231252801314
2007-08-23,967.7780014063121
2007-08-24,980.7696026320963
2007-08-27,973.6929938960147
2007-08-28,951.4269643964517
2007-08-29,973.6152074721215
2007-08-30,972.2478441971064
2007-08-31,985.3677258119379
2007-09-03,985.7589172002209
2007-09-04,997.1109535652247
2007-09-05,988.4166677524296
2007-09-06,993.9872557250669
2007-09-07,976.7198889457418
2007-09-10,974.8137657367926
2007-09-11,988.8476661550762
2007-09-12,988.8175626056357
2007-09-13,994.2927401291596
2007-09-14,995.2441693491324
2007-09-17,989.2674412263602
2007-09-18,1016.1514928684603
2007-09-19,1020.7129123173108
2007-09-20,1017.5679133921748
2007-09-21,1023.6163870923278
2007-09-24,1020.8148704790899
2007-09-25,1022.8080858875754
2007-09-26,1027.8017543862525
2007-09-27,1033.4841490915385
2007-09-28,1032.3722164032126
2007-10-01,1044.7983711504196
2007-10-02,1044.1735786700553
2007-10-03,1037.9892609044214
2007-10-04,1039.7916331399022
2007-10-05,1054.185134622715
2007-10-08,1053.1949202685726
2007-10-09,1061.5918423165745
2007-10-10,1063.9516869670324
2007-10-11,1056.425040625091
2007-10-12,1065.0610375474216
2007-10-15,1055.8934465012026
2007-10-16,1050.5956123102471
2007-10-17,1055.1620816351838
2007-10-18,1058.8221095851422
2007-10-19,1031.0461325575304
2007-10-22,1034.9572780826823
2007-10-23,1048.068296243533
2007-10-24,1045.6945836181667
2007-10-25,1044.2317543434272
2007-10-26,1057.7442010666077
2007-10-29,1063.9158218093837
2007-10-30,1057.8116700620726
2007-10-31,1074.3689986318595
2007-11-01,1051.713976725224
2007-11-02,1059.4410056614918
2007-11-05,1053.8920868224745
2007-11-06,1067.5832140697935
2007-11-07,1043.3658709215038
2007-11-08,1034.718398442807
2007-11-09,1012.3699824132646
2007-11-12,993.8362697946825
2007-11-13,1021.3886452603807
2007-11-14,1016.1009865866404
2007-11-15,1003.6102900895413
2007-11-16,1010.8889389876871
2007-11-19,993.8020041983285
2007-11-20,998.6396807759522
2007-11-21,984.1895461488452
2007-11-22,985.053677714561
2007-11-23,999.4579061629946
2007-11-26,981.9232233404334
2007-11-27,992.9308083740004
2007-11-28,1020.9469600813093
2007-11-29,1021.9536369358891
2007-11-30,1022.6281042895979
2007-12-03,1017.181062079422
2007-12-04,1011.8601571218883
2007-12-05,1026.7542452613336
2007-12-06,1042.5562449013348
2007-12-07,1043.0066280774442
2007-12-10,1049.6777840603888
2007-12-11,1023.7037187864204
2007-12-12,1032.021781552887
2007-12-13,1031.7135231216546
2007-12-14,1019.8001782828874
2007-12-17,1001.080423988422
2007-12-18,1006.4272296095626
2007-12-19,1008.3892463258826
2007-12-20,1018.6063566536758
2007-12-21,1037.158961068093
2007-12-24,1045.57935103919
2007-12-25,1045.57935103919
2007-12-26,1047.9483906130622
2007-12-27,1033.6090717852821
2007-12-28,1036.0386299359475
2007-12-31,1027.865524805208
2008-01-01,1027.865524805208
2008-01-02,1015.1609810503081
2008-01-03,1015.5519612869278
2008-01-04,984.7227254770272
2008-01-07,981.9550488157222
2008-01-08,965.3334265939544
2008-01-09,976.002325872527
2008-01-10,982.4838617689072
2008-01-11,965.9966564624384
2008-01-14,979.4754014535828
2008-01-15,953.9929714964753
2008-01-16,942.7842772976628
2008-01-17,918.1778233422339
2008-01-18,917.0961871302305
2008-01-21,912.9685761972272
2008-01-22,904.3915333611435
2008-01-23,913.5781285486395
2008-01-24,930.2049833339306
2008-01-25,920.0007039455849
2008-01-28,932.6846805984393
2008-01-29,936.0361531198112
2008-01-30,931.4962667386319
2008-01-31,945.7963733472133
2008-02-01,960.105769301273
2008-02-04,952.1686095295329
2008-02-05,923.626074676208
2008-02-06,914.3873622318954
2008-02-07,920.2044512941659
2008-02-08,924.592264355618
2008-02-11,935.2440297539307
2008-02-12,938.3955728586752
2008-02-13,954.1595041708496
2008-02-14,941.9211233772584
2008-02-15,939.3391979205653
2008-02-18,938.937550083079
2008-02-19,940.7218493482693
2008-02-20,949.903981355999
2008-02-21,939.2256520421182
2008-02-22,944.0384944478837
2008-02-25,959.1387519311072
2008-02-26,968.0588545122279
2008-02-27,967.9504873703314
2008-02-28,964.1096008672736
2008-02-29,939.3782286944675
2008-03-03,939.5083621583074
2008-03-04,936.5867817399985
2008-03-05,945.1533758156265
2008-03-06,926.7871956227017
2008-03-07,917.3091679775883
2008-03-10,898.6481911519578
2008-03-11,926.5758182512625
2008-03-12,921.7478831622383
2008-03-13,930.6328400226992
2008-03-14,913.2351447580767
2008-03-17,897.2146070236965
2008-03-18,930.3313586450063
2008-03-19,903.2871570989423
2008-03-20,915.6416235946341
2008-03-21,915.6416235946341
2008-03-24,936.9409220671688
2008-03-25,945.3082390728795
2008-03-26,941.5555309608537
2008-03-27,929.7376328832079
2008-03-28,922.9873155319692
2008-03-31,927.5679447819272
2008-04-01,954.6983970601601
2008-04-02,955.7285182445078
2008-04-03,958.9852350071856
2008-04-04,964.3470585985475
2008-04-07,963.8455371579547
2008-04-08,961.7490162737215
2008-04-09,954.6410888161364
2008-04-10,964.4394478442074
2008-04-11,944.8362768148776
2008-04-14,944.8044790587755
2008-04-15,948.6215614616672
2008-04-16,973.6222626847066
2008-04-17,970.7556811534874
2008-04-18,991.1508915156696
2008-04-21,995.008030675441
2008-04-22,983.3516745954139
2008-04-23,986.524077292401
2008-04-24,988.109605080965
2008-04-25,994.6922179709759
2008-04-28,993.532267734134
2008-04-29,987.6773702001085
2008-04-30,984.9204123948386
2008-05-01,999.6192958181841
2008-05-02,1002.497295800597
2008-05-05,1002.5484226161356
2008-05-06,1012.3891010159724
2008-05-07,999.2681077371415
2008-05-08,1007.4381402929698
2008-05-09,1003.1617248948785
2008-05-12,1014.059827626201
2008-05-13,1016.7546302043376
2008-05-14,1018.1777769521458
2008-05-15,1031.7554926870384
2008-05-16,1036.1500712454435
2008-05-19,1034.4451062090677
2008-05-20,1029.3993389070356
2008-05-21,1012.1362381227384
2008-05-22,1014.585882954274
2008-05-23,1004.3985082149385
2008-05-26,1004.5603876205842
2008-05-27,1011.3295040437596
2008-05-28,1019.7673314714202
2008-05-29,1023.1922352965653
2008-05-30,1028.5790088765514
2008-06-02,1020.4090242215279
2008-06-03,1016.0531674857702
2008-06-04,1017.7918867518695
2008-06-05,1039.3033109622088
2008-06-06,1014.4451260937493
2008-06-09,1016.6149928683757
2008-06-10,1009.9804436785663
2008-06-11,995.767958695689
2008-06-12,996.9327390956552
2008-06-13,1013.4964413531821
2008-06-16,1018.0473522858806
2008-06-17,1016.5500638329517
2008-06-18,1009.5002005542375
2008-06-19,1013.1212746942355
2008-06-20,994.5294604971562
2008-06-23,997.3340032414824
2008-06-24,986.8691033264442
2008-06-25,992.3495973816052
2008-06-26,967.3263026767213
2008-06-27,967.5530052672688
2008-06-30,966.0935357982247
2008-07-01,968.0513832408167
2008-07-02,944.1785047279112
2008-07-03,941.7326795184392
2008-07-04,940.8820969966623
2008-07-07,935.1930470832742
2008-07-08,945.9882444770714
2008-07-09,928.2836795618168
2008-07-10,937.9913212173304
2008-07-11,932.651116121494
2008-07-14,931.753315884966
2008-07-15,924.5160092491835
2008-07-16,939.2611683589589
2008-07-17,943.0548423022254
2008-07-18,939.1290501229647
2008-07-21,944.3103663650405
2008-07-22,947.4724771621143
2008-07-23,944.6884302259509
2008-07-24,925.6566815435397
2008-07-25,934.5085409371009
2008-07-28,920.9897516827028
2008-07-29,935.3882633920064
2008-07-30,951.959306818808
2008-07-31,940.7420323357542
2008-08-01,933.2366968421089
2008-08-04,921.237319706612
2008-08-05,937.251244110898
2008-08-06,947.0850625965569
2008-08-07,936.2441272030178
2008-08-08,950.2705575248262
2008-08-11,953.6224043921178
2008-08-12,950.1786311550264
2008-08-13,955.1293099478407
2008-08-14,959.2690677475027
2008-08-15,957.9400397526961
2008-08-18,947.134227478782
2008-08-19,941.2340482798535
2008-08-20,948.5873605060983
2008-08-21,953.7450381939426
2008-08-22,960.7725938619205
2008-08-25,943.2808781026858
2008-08-26,946.3721030761011
2008-08-27,954.6880660667717
2008-08-28,964.0473796917397
2008-08-29,949.711722182005
2008-09-01,949.0395144461357
2008-09-02,935.2823587132708
2008-09-03,925.9643204217366
2008-09-04,898.9956158455878
2008-09-05,899.9291517799173
2008-09-08,905.5635669901683
2008-09-09,874.8042071630546
2008-09-10,886.2556752603375
2008-09-11,898.8921795538089
2008-09-12,906.9067342826742
2008-09-15,869.9294592135782
2008-09-16,880.5703367719744
2008-09-17,843.442949819506
2008-09-18,870.6529749332865
2008-09-19,902.5261415967847
2008-09-22,874.5400135311138
2008-09-23,860.5194094469
2008-09-24,858.9937794820877
2008-09-25,869.8151453179139
2008-09-26,864.5552518413396
2008-09-29,793.5546919917479
2008-09-30,828.1090653479556
2008-10-01,815.7613976852484
2008-10-02,770.6226040164893
2008-10-03,761.1862812217033
2008-10-06,726.1588194772424
2008-10-07,688.0986523001027
2008-10-08,685.9499816457426
2008-10-09,645.8878946537847
2008-10-10,631.4789684064982
2008-10-13,702.6910587669953
2008-10-14,689.2741652853766
2008-10-15,624.8421257012429
2008-10-16,650.2686304914838
2008-10-17,651.2065451645417
2008-10-20,681.2182464350798
2008-10-21,655.8525052328594
2008-10-22,615.6099332080089
2008-10-23,613.2548221549963
2008-10-24,594.6012106498711
2008-10-27,570.0658585365888
2008-10-28,626.898501394696
2008-10-29,633.5588028004918
2008-10-30,656.583237603317
2008-10-31,666.004306491798
2008-11-03,663.7090696135384
2008-11-04,689.4548492555394
2008-11-05,656.7023162643814
2008-11-06,623.9710133577577
2008-11-07,639.2792544914998
2008-11-10,632.1379387480794
2008-11-11,614.670076966343
2008-11-12,581.5524412635492
2008-11-13,620.2669822272361
2008-11-14,591.6296652301868
2008-11-17,576.6938107558469
2008-11-18,580.6142142885917
2008-11-19,546.344115366495
2008-11-20,509.6542494185735
2008-11-21,542.5617946173477
2008-11-24,575.5779274084915
2008-11-25,576.7435431199054
2008-11-26,599.4542415706428
2008-11-27,599.8379280604473
2008-11-28,605.4409833048861
2008-12-01,554.220503882522
2008-12-02,569.7582005975498
2008-12-03,581.5075295419385
2008-12-04,564.356241409252
2008-12-05,582.6862646075999
2008-12-08,604.9863134225201
2008-12-09,594.3364310965076
2008-12-10,603.5366614140981
2008-12-11,588.1322854051092
2008-12-12,592.3255918879072
2008-12-15,586.906775357
2008-12-16,614.5572688890578
2008-12-17,613.7028233975226
2008-12-18,603.6336698782968
2008-12-19,606.0801028317101
2008-12-22,593.7921768580886
2008-12-23,589.7267108220892
2008-12-24,591.6246432897756
2008-12-25,591.6246432897756
2008-12-26,594.5099858412984
2008-12-29,592.9052748567674
2008-12-30,607.2269789189626
2008-12-31,615.5883548951945
2009-01-01,615.5883548951945
2009-01-02,636.375526736948
2009-01-05,638.6771125131517
2009-01-06,646.0063381413521
2009-01-07,627.917901220548
2009-01-08,631.3306107207433
2009-01-09,617.3151493049946
2009-01-12,603.5526213771379
2009-01-13,605.4281473140729
2009-01-14,585.7870060720277
2009-01-15,592.2259479889264
2009-01-16,599.062751872259
2009-01-19,598.2744229690213
2009-01-20,569.9690063763294
2009-01-21,591.6936110125952
2009-01-22,583.5765562568362
2009-01-23,588.2058835568657
2009-01-26,593.321908031903
2009-01-27,598.4018811022307
2009-01-28,616.4447247977838
2009-01-29,600.6109689624125
2009-01-30,587.8739100679475
2009-02-02,588.4926479382431
2009-02-03,599.1067842294142
2009-02-04,598.9921081819389
2009-02-05,610.8542095021735
2009-02-06,624.7844500460409
2009-02-09,624.8309126901431
2009-02-10,600.966691305257
2009-02-11,602.25422521551
2009-02-12,606.0463641593556
2009-02-13,602.9925666689512
2009-02-16,602.8741140938431
2009-02-17,579.821942663894
2009-02-18,579.2480353998094
2009-02-19,573.5866788975324
2009-02-20,569.1717836230899
2009-02-23,548.360590158765
2009-02-24,565.8594761511903
2009-02-25,558.9390992772215
2009-02-26,550.3096909483747
2009-02-27,543.2422313124243
2009-03-02,518.2371384227
2009-03-03,517.466054104459
2009-03-04,531.4734934637686
2009-03-05,512.8557041612643
2009-03-06,511.8749369655155
2009-03-09,504.52860570574825
2009-03-10,532.2314064809923
2009-03-11,535.3855895217837
2009-03-12,553.8459321452362
2009-03-13,557.8012340669524
2009-03-16,554.0367489038374
2009-03-17,570.6903132370758
2009-03-18,577.8413151613811
2009-03-19,577.2701261212077
2009-03-20,567.6648214826824
2009-03-23,602.1882296854193
2009-03-24,592.4226581025805
2009-03-25,595.8288572113896
2009-03-26,612.9722953060933
2009-03-27,599.2853077653233
2009-03-30,583.1771309432679
2009-03-31,588.791935727023
2009-04-01,596.1733540286991
2009-04-02,614.7233922225727
2009-04-03,619.5679385328865
2009-04-06,614.535197418896
2009-04-07,600.188370860171
2009-04-08,609.8936856057528
2009-04-09,627.8942303442658
2009-04-10,627.8942303442658
2009-04-13,627.6954730908104
2009-04-14,620.0635660047137
2009-04-15,622.633823541259
2009-04-16,634.740028433769
2009-04-17,637.0887618648907
2009-04-20,614.8721286477868
2009-04-21,624.4632584136169
2009-04-22,623.8874717348829
2009-04-23,627.6772655846208
2009-04-24,640.1839596173966
2009-04-27,635.2526960504713
2009-04-28,633.5475707453784
2009-04-29,647.2631514582915
2009-04-30,647.4100400017043
2009-05-01,650.5579624442289
2009-05-04,669.2908474703487
2009-05-05,667.8775403818591
2009-05-06,672.4603741469182
2009-05-07,662.7971789145399
2009-05-08,674.0004348976433
2009-05-11,665.8959479265214
2009-05-12,665.175706948265
2009-05-13,647.6574729404398
2009-05-14,653.385368473238
2009-05-15,649.386751768494
2009-05-18,666.5963083111776
2009-05-19,669.6436243157748
2009-05-20,670.4886479862118
2009-05-21,657.7500471009879
2009-05-22,658.4847056381332
2009-05-25,658.7175346606489
2009-05-26,676.8104378788269
2009-05-27,667.8159489474257
2009-05-28,676.2759827838888
2009-05-29,685.7109726278726
2009-06-01,706.5014368023218
2009-06-02,708.6707545571945
2009-06-03,698.7560698587668
2009-06-04,705.0543471774859
2009-06-05,704.6180766386044
2009-06-08,701.4767253891964
2009-06-09,707.0859070057629
2009-06-10,705.1539622299931
2009-06-11,708.8219728807838
2009-06-12,706.8133241091407
2009-06-15,690.2731620415393
2009-06-16,681.449969665812
2009-06-17,682.3297638417924
2009-06-18,685.922096498248
2009-06-19,689.7079285684517
2009-06-22,667.1435251318451
2009-06-23,668.0123858466775
2009-06-24,675.2679671890753
2009-06-25,690.4660927417755
2009-06-26,690.9623003334345
2009-06-29,694.6361205159411
2009-06-30,689.5806065348778
2009-07-01,692.9862658024733
2009-07-02,675.0589192017216
2009-07-03,675.1571163388513
2009-07-06,672.5456142414198
2009-07-07,659.5762897942303
2009-07-08,659.8195801725292
2009-07-09,662.5145057154643
2009-07-10,661.3147620716273
2009-07-13,673.6953935889508
2009-07-14,678.5878709006283
2009-07-15,698.500342359714
2009-07-16,706.9512131555309
2009-07-17,709.4395244441714
2009-07-20,718.5591397165922
2009-07-21,720.7904088936937
2009-07-22,720.6596885915183
2009-07-23,736.6904020558133
2009-07-24,738.009549544161
2009-07-27,737.4868023934193
2009-07-28,735.2575715489411
2009-07-29,731.9626559005338
2009-07-30,739.7822694489952
2009-07-31,739.825461550418
2009-08-03,750.9546004839901
2009-08-04,752.5290565776003
2009-08-05,746.8029659737967
2009-08-06,740.1429906437972
2009-08-07,747.9084462471075
2009-08-10,745.3960858320022
2009-08-11,737.7884917618801
2009-08-12,745.7604499255483
2009-08-13,751.8809607901002
2009-08-14,744.2081678711406
2009-08-17,725.4954467229602
2009-08-18,734.2189465396524
2009-08-19,739.2125512644961
2009-08-20,746.3907182509822
2009-08-21,758.8320749396912
2009-08-24,757.9464486989987
2009-08-25,758.7294088557742
2009-08-26,757.8302407881708
2009-08-27,758.8601519133512
2009-08-28,759.2435397955657
2009-08-31,751.2746486355553
2009-09-01,739.3681832202313
2009-09-02,739.0581779154396
2009-09-03,746.4489559070936
2009-09-04,757.541777429925
