Date,WORLD ex UK IMI GROWTH
2006-10-17,856.3291365346983
2006-10-18,856.9852409767232
2006-10-19,860.4770101575439
2006-10-20,861.1790776762334
2006-10-23,865.1364607492784
2006-10-24,865.4356391878847
2006-10-25,868.6868767229709
2006-10-26,875.53880064769
2006-10-27,870.6995785360084
2006-10-30,869.1549627661592
2006-10-31,870.3308776109865
2006-11-01,866.0928523014699
2006-11-02,864.5405539033413
2006-11-03,863.1911483922912
2006-11-06,871.2631666971886
2006-11-07,876.5642234044614
2006-11-08,874.0713784478319
2006-11-09,870.8908749836315
2006-11-10,873.1917045431941
2006-11-13,872.6575083644934
2006-11-14,879.4326466893807
2006-11-15,883.2227013211515
2006-11-16,883.4501299465694
2006-11-17,881.8675408031185
2006-11-20,878.7991479488924
2006-11-21,882.2467413330446
2006-11-22,890.716696218065
2006-11-23,891.481599563275
2006-11-24,890.0947205235758
2006-11-27,878.9409820282789
2006-11-28,879.2337231554959
2006-11-29,889.6248194507101
2006-11-30,893.3716110847982
2006-12-01,891.5667341534471
2006-12-04,899.4433954999909
2006-12-05,902.5149612472374
2006-12-06,903.3994064729974
2006-12-07,901.7032911333413
2006-12-08,901.7403078928181
2006-12-11,900.5558577138906
2006-12-12,900.2559045691122
2006-12-13,901.917400129252
2006-12-14,907.7694147285794
2006-12-15,906.5751834187239
2006-12-18,902.0441956047647
2006-12-19,901.6558953802887
2006-12-20,903.3704195406036
2006-12-21,899.8557972734292
2006-12-22,895.2411604906254
2006-12-25,894.8253176267772
2006-12-26,896.5126629342875
2006-12-27,903.0272250995306
2006-12-28,902.9746951607519
2006-12-29,901.3773857201077
2007-01-01,901.3773857201077
2007-01-02,905.7904618833267
2007-01-03,901.9781992520371
2007-01-04,900.7414821530703
2007-01-05,894.1817964457106
2007-01-08,895.7311335821587
2007-01-09,896.803826228799
2007-01-10,894.1537652819936
2007-01-11,900.432576350109
2007-01-12,908.6661859265679
2007-01-15,912.0837989638756
2007-01-16,910.637221429102
2007-01-17,910.9326353359354
2007-01-18,906.177304976643
2007-01-19,910.1204248112804
2007-01-22,907.3429019661716
2007-01-23,912.0025084624265
2007-01-24,918.1895193398807
2007-01-25,911.9007471394572
2007-01-26,907.795557491443
2007-01-29,909.0853609390148
2007-01-30,914.0062910107215
2007-01-31,918.0078145132458
2007-02-01,925.1942485555163
2007-02-02,925.8946278942702
2007-02-05,923.8743560915821
2007-02-06,925.4771621771237
2007-02-07,928.9639416857102
2007-02-08,926.9419437692502
2007-02-09,923.8238279971472
2007-02-12,918.9217138586563
2007-02-13,925.4733988375018
2007-02-14,935.8267131978487
2007-02-15,940.9283661259594
2007-02-16,940.0979349889857
2007-02-19,941.5589881112871
2007-02-20,942.5666991356378
2007-02-21,940.930209933973
2007-02-22,942.7153627286532
2007-02-23,944.2276232275073
2007-02-26,943.8357372156793
2007-02-27,917.8132414677441
2007-02-28,912.2677508972237
2007-03-01,907.2145441353557
2007-03-02,899.4130726235835
2007-03-05,885.8316347526729
2007-03-06,898.8628323144883
2007-03-07,900.6958037177826
2007-03-08,908.180786738045
2007-03-09,908.8051200865613
2007-03-12,913.4196095688819
2007-03-13,900.6636074712346
2007-03-14,895.9943055120942
2007-03-15,902.8580899604208
2007-03-16,901.9425542043714
2007-03-19,911.7643148096538
2007-03-20,917.3980831119466
2007-03-21,927.6132905071624
2007-03-22,934.3011034933614
2007-03-23,934.9586725028388
2007-03-26,935.1964553550889
2007-03-27,930.8599969515392
2007-03-28,926.3018675985405
2007-03-29,928.4646289983705
2007-03-30,928.594085564404
2007-04-02,930.2322217833838
2007-04-03,939.3032622132655
2007-04-04,944.8282635210082
2007-04-05,948.508797694765
2007-04-06,948.4097952113146
2007-04-09,947.8664746297778
2007-04-10,953.1425822361473
2007-04-11,948.6327303897972
2007-04-12,952.8512024564081
2007-04-13,955.4642151968351
2007-04-16,965.5126712040595
2007-04-17,966.0481022665981
2007-04-18,966.7236326544657
2007-04-19,962.8559213452182
2007-04-20,971.3024741810357
2007-04-23,970.8100517515925
2007-04-24,969.5767390495719
2007-04-25,975.8010093880582
2007-04-26,976.0240614882025
2007-04-27,975.2664858933499
2007-04-30,968.7363845706825
2007-05-01,967.4555235398211
2007-05-02,975.4200506574309
2007-05-03,976.8125231379671
2007-05-04,981.045265571027
2007-05-07,985.7122287915093
2007-05-08,981.7542413275457
2007-05-09,985.9246544585818
2007-05-10,974.585375649654
2007-05-11,980.260170965777
2007-05-14,979.045669894585
2007-05-15,977.6315024460888
2007-05-16,980.7390014943354
2007-05-17,979.5170390745532
2007-05-18,985.416546430282
2007-05-21,988.1583548272928
2007-05-22,989.9802886910883
2007-05-23,992.9513082832793
2007-05-24,983.1818693998933
2007-05-25,986.1811594249657
2007-05-28,987.3064813993726
2007-05-29,990.6182861034057
2007-05-30,993.9091011874822
2007-05-31,1000.0
2007-06-01,1005.0470699936931
2007-06-04,1008.8472605429472
2007-06-05,1006.3016091074447
2007-06-06,996.1885799771687
2007-06-07,980.7952681734166
2007-06-08,982.9795233884523
2007-06-11,985.0675448822483
2007-06-12,976.6686975648581
2007-06-13,983.6023180749603
2007-06-14,993.0358285986429
2007-06-15,1002.930478613707
2007-06-18,1004.0006298010303
2007-06-19,1004.1175614440272
2007-06-20,998.6925403140466
2007-06-21,1000.1121760181453
2007-06-22,993.5070134299644
2007-06-25,988.5596726575542
2007-06-26,984.6942141192542
2007-06-27,987.0193466920748
2007-06-28,991.8927108068208
2007-06-29,995.3031764520346
2007-07-02,1006.1792249897214
2007-07-03,1010.4598123409812
2007-07-04,1012.6584557710859
2007-07-05,1013.6373951230208
2007-07-06,1018.2066607040837
2007-07-09,1020.854813541293
2007-07-10,1014.1697898114778
2007-07-11,1016.0398156287878
2007-07-12,1029.4520955755477
2007-07-13,1034.0398924606307
2007-07-16,1032.47670326448
2007-07-17,1032.0917018530067
2007-07-18,1028.8054926558893
2007-07-19,1037.3365269967885
2007-07-20,1030.2435434574277
2007-07-23,1031.1328717467381
2007-07-24,1018.3576512123685
2007-07-25,1013.2073867385571
2007-07-26,993.4800703598182
2007-07-27,978.9526018158823
2007-07-30,987.5426334631942
2007-07-31,984.3817017529612
2007-08-01,979.5328317731601
2007-08-02,986.0466991221763
2007-08-03,972.7998034323463
2007-08-06,979.0215054266495
2007-08-07,981.5209427175538
2007-08-08,997.3790868951262
2007-08-09,979.2612283115463
2007-08-10,967.8811606317795
2007-08-13,970.7848333535228
2007-08-14,957.2385327665307
2007-08-15,941.0279472927165
2007-08-16,926.0835053547929
2007-08-17,935.9849102507306
2007-08-20,944.0817037565993
2007-08-21,949.0718558322052
2007-08-22,961.0088596715617
2007-08-23,965.8641494381693
2007-08-24,975.8268376021088
2007-08-27,973.573891888866
2007-08-28,957.3980079087174
2007-08-29,968.8428456015602
2007-08-30,971.4414659809794
2007-08-31,985.8954999809969
2007-09-03,986.3606979263185
2007-09-04,993.378239273945
2007-09-05,984.0773180175572
2007-09-06,989.1360703403042
2007-09-07,976.4506857128108
2007-09-10,970.4135657222653
2007-09-11,983.6829773391755
2007-09-12,985.4437768744872
2007-09-13,989.0410587862324
2007-09-14,990.069017768398
2007-09-17,983.2411904990091
2007-09-18,999.3086054918396
2007-09-19,1016.5195078820315
2007-09-20,1017.3300095420633
2007-09-21,1020.443413408943
2007-09-24,1020.75844579439
2007-09-25,1022.7643008539437
2007-09-26,1027.7296628259974
2007-09-27,1036.8229777544748
2007-09-28,1039.0080236120657
2007-10-01,1047.9875194483586
2007-10-02,1049.0515515647885
2007-10-03,1045.9629184053294
2007-10-04,1045.2216340632335
2007-10-05,1057.0291596853724
2007-10-08,1054.2548186432268
2007-10-09,1062.0209905692823
2007-10-10,1065.7412310386076
2007-10-11,1066.6231239828667
2007-10-12,1068.4904385490995
2007-10-15,1063.2564818146532
2007-10-16,1052.9429293286971
2007-10-17,1057.118666083645
2007-10-18,1062.5498485330718
2007-10-19,1042.6894420506476
2007-10-22,1036.0901586873842
2007-10-23,1050.220522681991
2007-10-24,1047.5907244386965
2007-10-25,1050.5277504667968
2007-10-26,1064.661093420872
2007-10-29,1073.0216246954817
2007-10-30,1067.5609672935466
2007-10-31,1080.1361281120028
2007-11-01,1065.2302564182867
2007-11-02,1066.4052466933217
2007-11-05,1059.4101579163382
2007-11-06,1071.675174864796
2007-11-07,1059.5183074160204
2007-11-08,1049.060057599398
2007-11-09,1031.8926232156614
2007-11-12,1013.2489873577142
2007-11-13,1030.1317178325098
2007-11-14,1034.1773312529203
2007-11-15,1021.9757685923229
2007-11-16,1021.7663651636522
2007-11-19,1006.317379495238
2007-11-20,1014.7070317592844
2007-11-21,998.3050176299281
2007-11-22,999.8199711537437
2007-11-23,1011.8259708485501
2007-11-26,1006.0998196590647
2007-11-27,1011.4942674453948
2007-11-28,1030.659439936364
2007-11-29,1037.5606603700935
2007-11-30,1039.8346360959388
2007-12-03,1035.2150721013547
2007-12-04,1030.0694611557294
2007-12-05,1040.6572210721235
2007-12-06,1050.9291126476105
2007-12-07,1054.0209141690298
2007-12-10,1059.7162184345977
2007-12-11,1045.5631276596682
2007-12-12,1048.4403406065935
2007-12-13,1037.5885273910967
2007-12-14,1025.0301853970607
2007-12-17,1003.862552854237
2007-12-18,1006.2205835746414
2007-12-19,1005.2564238127623
2007-12-20,1011.2255374168445
2007-12-21,1028.2655658787978
2007-12-24,1034.4612723161981
2007-12-25,1036.7887978622325
2007-12-26,1041.3738703590013
2007-12-27,1034.4313163042893
2007-12-28,1037.9255101967353
2007-12-31,1033.6202995668684
2008-01-01,1033.6202995668684
2008-01-02,1027.6352400491728
2008-01-03,1025.3226291004728
2008-01-04,999.5873572425048
2008-01-07,991.5341007698484
2008-01-08,984.6619294679567
2008-01-09,987.9814879826259
2008-01-10,988.6208984695536
2008-01-11,975.0529028983179
2008-01-14,987.0220704525603
2008-01-15,962.6732580114917
2008-01-16,942.8160629213936
2008-01-17,930.1360399030602
2008-01-18,927.8287688753262
2008-01-21,904.5371339977149
2008-01-22,895.6477612417685
2008-01-23,898.8711016375961
2008-01-24,925.7350173649378
2008-01-25,927.3863882495777
2008-01-28,929.0139277621286
2008-01-29,936.5887089670758
2008-01-30,930.8527457075587
2008-01-31,942.9295252773846
2008-02-01,958.0600503248604
2008-02-04,957.01365768311
2008-02-05,927.3929913589878
2008-02-06,917.9879099066773
2008-02-07,914.7627563072452
2008-02-08,915.93070890474
2008-02-11,920.8274164564866
2008-02-12,931.9272881672354
2008-02-13,939.9644849575702
2008-02-14,940.5892768908446
2008-02-15,936.9556563849166
2008-02-18,939.3287895426299
2008-02-19,945.0215177743785
2008-02-20,940.9504999132538
2008-02-21,942.8142238465424
2008-02-22,944.2048816682722
2008-02-25,958.8045729677735
2008-02-26,968.5410815449161
2008-02-27,976.1343600239779
2008-02-28,970.9508438868245
2008-02-29,951.6917958960596
2008-03-03,943.4532613686644
2008-03-04,938.4397188505444
2008-03-05,947.0182142482411
2008-03-06,938.976586352441
2008-03-07,925.5394824192663
2008-03-10,909.0837542633438
2008-03-11,926.7017833047041
2008-03-12,931.6763840872843
2008-03-13,933.9582396918623
2008-03-14,922.0980891088301
2008-03-17,904.218472494772
2008-03-18,929.3109535071393
2008-03-19,912.3341844134809
2008-03-20,912.1256271233692
2008-03-21,913.6313201541777
2008-03-24,924.0930864733589
2008-03-25,943.6473580746264
2008-03-26,946.2501407495646
2008-03-27,941.6944707219185
2008-03-28,938.4659492091629
2008-03-31,940.4699016076111
2008-04-01,957.1644777022517
2008-04-02,964.286402349622
2008-04-03,968.4651194327939
2008-04-04,975.0801669757318
2008-04-07,977.9238935264697
2008-04-08,971.5833149320935
2008-04-09,964.9924271203487
2008-04-10,969.5497318441709
2008-04-11,957.8890398382982
2008-04-14,952.6776073500534
2008-04-15,956.0632925015209
2008-04-16,979.4718857431286
2008-04-17,975.5709474287405
2008-04-18,986.9996123793053
2008-04-21,996.7077217271041
2008-04-22,987.9168169627866
2008-04-23,991.7059062469348
2008-04-24,988.8699689734175
2008-04-25,996.5629074034541
2008-04-28,997.8392025884164
2008-04-29,992.7960701756214
2008-04-30,991.804198828737
2008-05-01,998.0947409374978
2008-05-02,1004.6320282922094
2008-05-05,1006.7643485804275
2008-05-06,1013.5055132670653
2008-05-07,1005.5020583772256
2008-05-08,1011.1640226891543
2008-05-09,1004.5586256073663
2008-05-12,1013.0052873682828
2008-05-13,1016.4617902539582
2008-05-14,1019.373414418866
2008-05-15,1030.7048783440725
2008-05-16,1037.6369081064543
2008-05-19,1040.701591119434
2008-05-20,1035.1066249539053
2008-05-21,1024.3405254359575
2008-05-22,1024.713446445154
2008-05-23,1015.6582446256651
2008-05-26,1012.0054497960541
2008-05-27,1015.739951535758
2008-05-28,1019.1297028386491
2008-05-29,1022.8145222801138
2008-05-30,1028.7062491676327
2008-06-02,1025.1551586303099
2008-06-03,1020.5827040218142
2008-06-04,1021.1761918811426
2008-06-05,1031.574989800331
2008-06-06,1018.5293707629608
2008-06-09,1014.7794209099536
2008-06-10,1000.6096317020289
2008-06-11,990.3239286991854
2008-06-12,985.4640401664475
2008-06-13,995.6914012739087
2008-06-16,1002.3679691029018
2008-06-17,1004.1562730497269
2008-06-18,998.9763691968841
2008-06-19,996.8197007706519
2008-06-20,983.1070384777221
2008-06-23,980.2961760242865
2008-06-24,974.3130705068146
2008-06-25,978.3819600229921
2008-06-26,962.6914217696686
2008-06-27,959.7721548738687
2008-06-30,960.2752148841711
2008-07-01,956.3376089746382
2008-07-02,939.802747821159
2008-07-03,933.9802332368969
2008-07-04,931.7611527529323
2008-07-07,931.2999473585443
2008-07-08,931.2455217918415
2008-07-09,925.8957827912407
2008-07-10,928.2418863782005
2008-07-11,923.3180027296015
2008-07-14,923.4629309260937
2008-07-15,915.6383619913414
2008-07-16,923.3055277115511
2008-07-17,931.9924278451294
2008-07-18,927.711448972594
2008-07-21,933.6454830452608
2008-07-22,937.4670986021799
2008-07-23,936.9581899268331
2008-07-24,923.9857410632336
2008-07-25,925.5618907981412
2008-07-28,918.1769164775233
2008-07-29,922.949141912071
2008-07-30,936.9995302459087
2008-07-31,931.5658839187639
2008-08-01,920.5612341044446
2008-08-04,909.9310840060127
2008-08-05,918.8619737317516
2008-08-06,926.9664508251941
2008-08-07,917.8554162031081
2008-08-08,921.3218208513712
2008-08-11,926.5128313005305
2008-08-12,921.3139252462723
2008-08-13,918.326798268235
2008-08-14,921.3765189637885
2008-08-15,918.1130089060788
2008-08-18,913.3074501258358
2008-08-19,903.2037827784413
2008-08-20,909.179814436563
2008-08-21,913.1256080874722
2008-08-22,917.6290333816322
2008-08-25,907.8195402008976
2008-08-26,907.7246574146984
2008-08-27,913.7076700313675
2008-08-28,922.2125568172494
2008-08-29,918.414631855387
2008-09-01,913.7029082444253
2008-09-02,903.8107932125146
2008-09-03,893.6551381316551
2008-09-04,869.2599310261618
2008-09-05,860.8385331353758
2008-09-08,871.5189589189484
2008-09-09,846.8586860432532
2008-09-10,849.6585084766135
2008-09-11,851.5550091707311
2008-09-12,865.4010088006852
2008-09-15,839.855309605474
2008-09-16,837.6820987701418
2008-09-17,813.6571731406672
2008-09-18,829.4747248415372
2008-09-19,863.233098766178
2008-09-22,850.9867221210097
2008-09-23,840.6583289553155
2008-09-24,836.1612714296504
2008-09-25,844.3006893697225
2008-09-26,835.5311875929522
2008-09-29,781.6336061377975
2008-09-30,792.4990555922495
2008-10-01,787.4105540768294
2008-10-02,751.1077102247441
2008-10-03,744.7324133690772
2008-10-06,704.575046736145
2008-10-07,681.3505637270437
2008-10-08,663.7005721967562
2008-10-09,637.957210856348
2008-10-10,611.7105592806022
2008-10-13,669.3443373786971
2008-10-14,676.2540794843396
2008-10-15,628.0303664703181
2008-10-16,625.0478048315987
2008-10-17,632.0381861260552
2008-10-20,655.6316163469515
2008-10-21,642.1135280834419
2008-10-22,603.011661097558
2008-10-23,597.7232786667288
2008-10-24,575.2519329940841
2008-10-27,551.7179373436703
2008-10-28,594.0438248985705
2008-10-29,610.0268593484712
2008-10-30,631.7683384887835
2008-10-31,635.7957928617093
2008-11-03,638.4896119348892
2008-11-04,665.357800936433
2008-11-05,649.4517865615994
2008-11-06,613.7083220947142
2008-11-07,622.415206913739
2008-11-10,624.4233806964355
2008-11-11,602.4222933387018
2008-11-12,578.9081697003224
2008-11-13,597.038798089761
2008-11-14,583.3218014855455
2008-11-17,569.9449224073677
2008-11-18,569.7316214470995
2008-11-19,544.3965065789378
2008-11-20,512.2762848618613
2008-11-21,530.9865710384362
2008-11-24,561.3936911176664
2008-11-25,567.9420977216951
2008-11-26,579.1617655396634
2008-11-27,583.2381098175199
2008-11-28,587.1725079601148
2008-12-01,550.5229985379085
2008-12-02,557.8038781562641
2008-12-03,567.2009848407895
2008-12-04,556.8095826683967
2008-12-05,562.2474255990304
2008-12-08,587.9313645042376
2008-12-09,582.8143097335928
2008-12-10,591.0667095571487
2008-12-11,585.3459004617746
2008-12-12,583.2282075388455
2008-12-15,586.7475082886542
2008-12-16,604.1788178975575
2008-12-17,613.8550869965063
2008-12-18,609.41476657667
2008-12-19,603.3566408193334
2008-12-22,594.6475630221895
2008-12-23,591.7016199662826
2008-12-24,592.0659481720768
2008-12-25,592.7131323290782
2008-12-26,595.760886710761
2008-12-29,599.727583469192
2008-12-30,609.8815405939504
2008-12-31,612.9677790518988
2009-01-01,612.9677790518988
2009-01-02,628.8244042153088
2009-01-05,629.9512929927868
2009-01-06,631.9651894899239
2009-01-07,624.7095505009553
2009-01-08,624.5619132935046
2009-01-09,613.154025860578
2009-01-12,601.1973799539207
2009-01-13,594.6737744236212
2009-01-14,579.4011041092124
2009-01-15,577.8013103263094
2009-01-16,586.3188219386493
2009-01-19,584.4680554675095
2009-01-20,561.8665882641795
2009-01-21,574.563924503387
2009-01-22,569.9321610883953
2009-01-23,567.0643994459228
2009-01-26,575.1840414921887
2009-01-27,582.9664218571613
2009-01-28,595.7811528055234
2009-01-29,584.1759634967842
2009-01-30,571.6601589320381
2009-02-02,567.2640202459361
2009-02-03,577.2451657877642
2009-02-04,578.8272732028906
2009-02-05,583.5752601892266
2009-02-06,594.3987333461919
2009-02-09,596.1339903031733
2009-02-10,579.5360065165091
2009-02-11,578.9717389592098
2009-02-12,576.7546620951787
2009-02-13,577.091969520017
2009-02-16,575.389572167314
2009-02-17,554.3327543129232
2009-02-18,551.5193116181122
2009-02-19,549.8513383729122
2009-02-20,541.402633844767
2009-02-23,528.9097121889615
