Date,WORLD IMI GROWTH
2006-09-01,832.574059246626
2006-09-04,837.3941512859258
2006-09-05,837.0803033294837
2006-09-06,826.095039153021
2006-09-07,818.1386527305174
2006-09-08,818.9532677344389
2006-09-11,814.2378875183452
2006-09-12,822.0751703940621
2006-09-13,824.8824512929451
2006-09-14,826.035295188191
2006-09-15,825.2007370267805
2006-09-18,827.0091662493573
2006-09-19,825.0466356580735
2006-09-20,828.0113249082422
2006-09-21,827.6721898651202
2006-09-22,823.2013376394189
2006-09-25,824.9552848744197
2006-09-26,830.3301406455212
2006-09-27,836.6999686554934
2006-09-28,838.1683966957431
2006-09-29,836.3215108071254
2006-10-02,836.0783889236501
2006-10-03,833.7785116790986
2006-10-04,838.8087812915954
2006-10-05,846.3538256203105
2006-10-06,841.5615440571205
2006-10-09,843.453050476714
2006-10-10,844.3701842820939
2006-10-11,841.724304395558
2006-10-12,848.7650401627949
2006-10-13,851.5074767326485
2006-10-16,857.5689133833093
2006-10-17,852.6877410491159
2006-10-18,854.0048871333437
2006-10-19,858.0681755238702
2006-10-20,858.9909514724728
2006-10-23,862.1339474535708
2006-10-24,862.5764090427255
2006-10-25,866.3572731123728
2006-10-26,871.907421167205
2006-10-27,867.4637057932887
2006-10-30,865.6746994530637
2006-10-31,866.9322334265879
2006-11-01,863.721881548379
2006-11-02,862.4832725335225
2006-11-03,860.8435818094027
2006-11-06,869.0685473753618
2006-11-07,874.9374953711489
2006-11-08,872.2988649760445
2006-11-09,869.1418045034166
2006-11-10,871.4272685594041
2006-11-13,870.1608933318943
2006-11-14,875.7559465395825
2006-11-15,879.3172297227019
2006-11-16,880.0933238662694
2006-11-17,877.5958509638297
2006-11-20,875.4393510094229
2006-11-21,878.5686723596277
2006-11-22,886.2460982831728
2006-11-23,886.6858744112163
2006-11-24,886.0607906635333
2006-11-27,875.2470195843607
2006-11-28,875.7388554214651
2006-11-29,886.2783143371812
2006-11-30,889.9757164023913
2006-12-01,888.9189903829653
2006-12-04,896.3402868772783
2006-12-05,899.3244767420919
2006-12-06,899.9674732768698
2006-12-07,898.7772963187656
2006-12-08,898.953529412086
2006-12-11,897.5190984941581
2006-12-12,897.7921172531869
2006-12-13,899.8819871449926
2006-12-14,905.5998684820031
2006-12-15,904.3091666884661
2006-12-18,899.9209220259144
2006-12-19,899.6638375416794
2006-12-20,901.1742380284714
2006-12-21,897.7105317506163
2006-12-22,893.6537445146614
2006-12-25,893.2800170540048
2006-12-26,894.6510404475765
2006-12-27,901.2619593163708
2006-12-28,901.5554406013968
2006-12-29,899.8434606985525
2007-01-01,899.8434606985525
2007-01-02,905.7331641560656
2007-01-03,901.0685058173807
2007-01-04,899.099344152825
2007-01-05,891.517239842358
2007-01-08,892.8691744720076
2007-01-09,894.1362166986153
2007-01-10,891.1277796769807
2007-01-11,898.2579323574356
2007-01-12,906.6018137386948
2007-01-15,910.3867714743224
2007-01-16,908.3308538825196
2007-01-17,909.0047034582134
2007-01-18,905.0757783995249
2007-01-19,909.0343325758125
2007-01-22,906.3300903333834
2007-01-23,911.0657497263837
2007-01-24,916.9579729484534
2007-01-25,910.9172867757741
2007-01-26,906.0357216928866
2007-01-29,907.2097988164684
2007-01-30,912.0955841442211
2007-01-31,914.9560354670776
2007-02-01,923.3652209747429
2007-02-02,924.8711243391922
2007-02-05,922.7000100950894
2007-02-06,925.1381312348918
2007-02-07,928.826285586132
2007-02-08,926.200770238586
2007-02-09,923.7456901435455
2007-02-12,918.9923846769973
2007-02-13,925.1064202572751
2007-02-14,936.1507861424575
2007-02-15,940.6853091204964
2007-02-16,939.5424723900317
2007-02-19,941.2826223236016
2007-02-20,942.1214318574267
2007-02-21,939.6351362315224
2007-02-22,941.8212769146201
2007-02-23,943.9957304828444
2007-02-26,944.1048246867966
2007-02-27,918.0016554491833
2007-02-28,911.4113675202112
2007-03-01,905.7413405606238
2007-03-02,898.3088652771888
2007-03-05,884.0162020783297
2007-03-06,896.9916748502584
2007-03-07,899.6723743486067
2007-03-08,907.5171491167379
2007-03-09,908.4161412458053
2007-03-12,912.286113679977
2007-03-13,899.9250439582736
2007-03-14,893.75462039289
2007-03-15,902.4524015030057
2007-03-16,902.1458275174266
2007-03-19,912.1232179525911
2007-03-20,918.1382416073718
2007-03-21,928.1502545048016
2007-03-22,935.1565763635031
2007-03-23,935.6128361893306
2007-03-26,935.4838132737422
2007-03-27,931.4539421845348
2007-03-28,926.9592370203468
2007-03-29,929.6568567469392
2007-03-30,929.9195613809479
2007-04-02,932.4183277844256
2007-04-03,941.6841396339021
2007-04-04,946.6883650334636
2007-04-05,950.0140398807746
2007-04-06,949.924952083182
2007-04-09,948.9489619343898
2007-04-10,954.6273232412354
2007-04-11,950.689182479428
2007-04-12,954.3902088920944
2007-04-13,957.3898106686279
2007-04-16,967.588351873156
2007-04-17,968.4811901750033
2007-04-18,968.3485470895414
2007-04-19,964.5707633588905
2007-04-20,972.8787351035701
2007-04-23,972.0428245781225
2007-04-24,970.4402132266016
2007-04-25,976.785851202869
2007-04-26,976.5284378393119
2007-04-27,975.6294932310298
2007-04-30,970.111288290203
2007-05-01,968.6250062228617
2007-05-02,976.2261414461309
2007-05-03,977.9035230904335
2007-05-04,983.4860715392216
2007-05-07,987.8832659664689
2007-05-08,983.2654553217412
2007-05-09,987.9774197832137
2007-05-10,976.5621843875415
2007-05-11,982.2287195872626
2007-05-14,980.6560160936516
2007-05-15,979.8502554583087
2007-05-16,982.7059997576806
2007-05-17,981.2190558514063
2007-05-18,987.225178190611
2007-05-21,989.0874903601433
2007-05-22,990.5798016831527
2007-05-23,994.074702452375
2007-05-24,984.3073074278338
2007-05-25,987.0372113952512
2007-05-28,988.0502340026229
2007-05-29,991.1182121529243
2007-05-30,993.7809136835134
2007-05-31,1000.0
2007-06-01,1005.3386512976654
2007-06-04,1009.023639840425
2007-06-05,1006.0610408674335
2007-06-06,994.8451139471061
2007-06-07,979.8241938210911
2007-06-08,980.738295631525
2007-06-11,984.050753486991
2007-06-12,976.3926275259137
2007-06-13,983.4493580519511
2007-06-14,993.18233811839
2007-06-15,1003.849750920639
2007-06-18,1004.6713651027185
2007-06-19,1004.1083628541112
2007-06-20,999.403919670212
2007-06-21,999.7002745180312
2007-06-22,993.5890667946016
2007-06-25,989.4076264930103
2007-06-26,985.6394567778308
2007-06-27,987.2031684062104
2007-06-28,992.5298348216229
2007-06-29,996.2628459009112
2007-07-02,1006.2590760637785
2007-07-03,1011.2371513203087
2007-07-04,1013.7444922803786
2007-07-05,1013.9642222760917
2007-07-06,1018.8366241558546
2007-07-09,1021.6990665777877
2007-07-10,1014.8201301291197
2007-07-11,1017.396317182443
2007-07-12,1030.4625481038674
2007-07-13,1035.1828312954729
2007-07-16,1033.7741626457257
2007-07-17,1032.941366835633
2007-07-18,1028.8615301327318
2007-07-19,1037.8440470890569
2007-07-20,1031.1413425684373
2007-07-23,1032.5788305668689
2007-07-24,1019.3887003807997
2007-07-25,1013.2788696566988
2007-07-26,991.8239033973507
2007-07-27,977.1129822604959
2007-07-30,984.53771522318
2007-07-31,984.7525540819835
2007-08-01,978.4487451606548
2007-08-02,985.1674182349782
2007-08-03,972.5981138029572
2007-08-06,976.8983478818968
2007-08-07,980.4449978774093
2007-08-08,997.198832213488
2007-08-09,978.7739859921693
2007-08-10,964.4176036195222
2007-08-13,969.4517931373119
2007-08-14,955.3581256689056
2007-08-15,939.633362278993
2007-08-16,921.4450278975398
2007-08-17,933.0490399139622
2007-08-20,940.8112919803334
2007-08-21,945.2049177873405
2007-08-22,958.8075531422136
2007-08-23,964.1484793934302
2007-08-24,973.8391109836998
2007-08-27,972.063171765779
2007-08-28,955.7896184600869
2007-08-29,966.706729311295
2007-08-30,970.6637393841088
2007-08-31,985.3268624090185
2007-09-03,985.9300479810694
2007-09-04,992.7906038919398
2007-09-05,983.2206780015115
2007-09-06,988.8604886350338
2007-09-07,975.7530923730409
2007-09-10,969.2231513463237
2007-09-11,983.8074792669596
2007-09-12,985.9348045899033
2007-09-13,989.8654523061731
2007-09-14,988.5944048940274
2007-09-17,980.4877383580172
2007-09-18,996.1054003279492
2007-09-19,1014.6948214513858
2007-09-20,1015.8588138112129
2007-09-21,1019.6659605254285
2007-09-24,1020.7429653193425
2007-09-25,1021.028448655908
2007-09-26,1025.9097390020063
2007-09-27,1035.334922613994
2007-09-28,1038.106534202641
2007-10-01,1047.3439599300905
2007-10-02,1048.0561992694563
2007-10-03,1045.6582999548182
2007-10-04,1045.2102722490113
2007-10-05,1056.6991875667052
2007-10-08,1053.0496719878024
2007-10-09,1060.932004581097
2007-10-10,1065.683875010233
2007-10-11,1067.7055513302628
2007-10-12,1068.9403156775309
2007-10-15,1063.1803581293582
2007-10-16,1052.8344880710154
2007-10-17,1058.231393234092
2007-10-18,1062.521618262233
2007-10-19,1043.3906899152223
2007-10-22,1034.8306975764717
2007-10-23,1049.949035661682
2007-10-24,1046.662372545925
2007-10-25,1051.2610559152479
2007-10-26,1064.9952490561263
2007-10-29,1073.66953845135
2007-10-30,1068.3360452706295
2007-10-31,1081.5790623223124
2007-11-01,1066.7382045962377
2007-11-02,1067.1171138795264
2007-11-05,1059.1222076413444
2007-11-06,1071.2394520674968
2007-11-07,1059.8243735365415
2007-11-08,1052.4513595811716
2007-11-09,1035.3134869033322
2007-11-12,1016.4584989350419
2007-11-13,1032.0515934685045
2007-11-14,1036.6690768959625
2007-11-15,1023.3966815513444
2007-11-16,1022.3419689727618
2007-11-19,1005.4587708085901
2007-11-20,1015.1488891532631
2007-11-21,997.0771783998334
2007-11-22,1000.3215409257926
2007-11-23,1013.1934161390636
2007-11-26,1007.6221650684332
2007-11-27,1011.4388459655562
2007-11-28,1031.8994698149043
2007-11-29,1039.0522974595026
2007-11-30,1042.0860774285504
2007-12-03,1037.4593616374484
2007-12-04,1031.1666802784302
2007-12-05,1041.5568739671876
2007-12-06,1050.1623127517719
2007-12-07,1054.4590203027733
2007-12-10,1060.7136865683472
2007-12-11,1047.4076393032324
2007-12-12,1050.4382368843628
2007-12-13,1037.4531710415824
2007-12-14,1025.3615110661312
2007-12-17,1004.1879366335063
2007-12-18,1006.541695777032
2007-12-19,1004.9592929272028
2007-12-20,1010.159934441323
2007-12-21,1027.1852959502044
2007-12-24,1033.118112428134
2007-12-25,1035.2057078183525
2007-12-26,1039.6671495899861
2007-12-27,1033.9730871428
2007-12-28,1037.2260142590324
2007-12-31,1033.0112216266587
2008-01-01,1033.0112216266587
2008-01-02,1026.1311537598654
2008-01-03,1024.2958215078904
2008-01-04,999.1329013390091
2008-01-07,991.1270769406453
2008-01-08,985.7021407616755
2008-01-09,986.7066479955126
2008-01-10,986.4903331703689
2008-01-11,973.9932729574723
2008-01-14,985.1891458538499
2008-01-15,961.1611055754229
2008-01-16,941.4592310455948
2008-01-17,929.8194468662193
2008-01-18,927.2624076604867
2008-01-21,900.7903554687158
2008-01-22,895.8549282741074
2008-01-23,896.4797210292646
2008-01-24,925.3138793373928
2008-01-25,927.3180879055215
2008-01-28,927.7841499726519
2008-01-29,936.6832064011531
2008-01-30,931.0961812310045
2008-01-31,943.2042035545527
2008-02-01,958.8918683496032
2008-02-04,958.0742406438484
2008-02-05,928.2738987660331
2008-02-06,919.9478250778902
2008-02-07,913.9875601123339
2008-02-08,916.1675144595639
2008-02-11,919.7726623535552
2008-02-12,933.3888922276927
2008-02-13,940.3719513410675
2008-02-14,941.9339807467259
2008-02-15,937.0244653171012
2008-02-18,940.9910054766028
2008-02-19,946.489321000269
2008-02-20,941.6342858927582
2008-02-21,944.9903518115852
2008-02-22,945.4453166158456
2008-02-25,959.8526619728012
2008-02-26,969.9001403764211
2008-02-27,978.0337725645423
2008-02-28,971.850964618936
2008-02-29,953.2877694374466
2008-03-03,944.8881022344351
2008-03-04,940.225208959214
2008-03-05,949.7308945062384
2008-03-06,942.7421204761088
2008-03-07,929.5678470200124
2008-03-10,912.990098530097
2008-03-11,928.5646858440304
2008-03-12,935.5513686843998
2008-03-13,936.9304848016419
2008-03-14,925.4220377026337
2008-03-17,904.1256334770206
2008-03-18,930.4976681727004
2008-03-19,912.7056894556116
2008-03-20,911.1033324896754
2008-03-21,912.4546908729437
2008-03-24,921.9840013615241
2008-03-25,942.9735334981037
2008-03-26,945.0923701845917
2008-03-27,942.5553679617449
2008-03-28,938.5777307144366
2008-03-31,940.4038521617744
2008-04-01,957.1069220876152
2008-04-02,964.4330299314018
2008-04-03,968.6587182106451
2008-04-04,975.8291254537645
2008-04-07,979.4860217939756
2008-04-08,972.0601214439237
2008-04-09,966.4114173601057
2008-04-10,970.4238943273841
2008-04-11,958.5898107206507
2008-04-14,953.3824976966315
2008-04-15,957.1864343970853
2008-04-16,981.1134481183655
2008-04-17,976.9535988494231
2008-04-18,988.6544906252419
2008-04-21,996.7872203652074
2008-04-22,989.700228970542
2008-04-23,993.6112683834971
2008-04-24,989.8170499450695
2008-04-25,998.0126125077176
2008-04-28,999.4316498021201
2008-04-29,992.2481036018612
2008-04-30,991.9863134044338
2008-05-01,997.6461713930189
2008-05-02,1005.5765646684949
2008-05-05,1007.1868647142154
2008-05-06,1014.2569111392348
2008-05-07,1006.2149255182975
2008-05-08,1012.5391556103334
2008-05-09,1005.1006284659171
2008-05-12,1013.6847026999069
2008-05-13,1015.9431870076447
2008-05-14,1018.6931289262375
2008-05-15,1029.993188586168
2008-05-16,1037.4232089385694
2008-05-19,1041.4105188564745
2008-05-20,1033.7797450261114
2008-05-21,1023.9777877364538
2008-05-22,1025.0170943523299
2008-05-23,1014.9534247374116
2008-05-26,1011.6821635000626
2008-05-27,1014.3633158882143
2008-05-28,1018.2299423531186
2008-05-29,1021.4556367680274
2008-05-30,1026.4600227241372
2008-06-02,1022.1959115333397
2008-06-03,1018.9411395600863
2008-06-04,1017.891419268404
2008-06-05,1027.010857731136
2008-06-06,1014.8787838264059
2008-06-09,1011.6776951792938
2008-06-10,996.9959283297908
2008-06-11,986.7205322935844
2008-06-12,982.6983998913196
2008-06-13,991.9631341616277
2008-06-16,998.807987233179
2008-06-17,1001.1307607433798
2008-06-18,995.5487842639244
2008-06-19,993.9578040850712
2008-06-20,980.4929814289625
2008-06-23,978.1692208581812
2008-06-24,972.3049039983713
2008-06-25,975.9453151761064
2008-06-26,960.4870156722541
2008-06-27,958.4812150949019
2008-06-30,960.5453566398743
2008-07-01,954.4531384969603
2008-07-02,937.8712668843202
2008-07-03,932.7407334482522
2008-07-04,929.9085186019606
2008-07-07,930.327084395365
2008-07-08,929.0907014146075
2008-07-09,926.2850814084442
2008-07-10,926.4964045057978
2008-07-11,920.232800218824
2008-07-14,921.4504461845377
2008-07-15,913.2487411979863
2008-07-16,919.5749975296549
2008-07-17,929.8790305712097
2008-07-18,926.2421628986746
2008-07-21,932.1645146581432
2008-07-22,935.698249286952
2008-07-23,935.9540457694018
2008-07-24,921.556583347166
2008-07-25,923.0983992713349
2008-07-28,916.6087071476268
2008-07-29,921.0317414729008
2008-07-30,935.5093988730653
2008-07-31,930.5322891033304
2008-08-01,918.5797190613652
2008-08-04,907.7993821751816
2008-08-05,917.1015656210566
2008-08-06,925.2654708545225
2008-08-07,916.3978094247645
2008-08-08,918.3934781160858
2008-08-11,923.4994732532681
2008-08-12,917.2477277577711
2008-08-13,912.4672274053906
2008-08-14,916.7560768885888
2008-08-15,912.5601482059366
2008-08-18,908.2108440656675
2008-08-19,897.5115580822591
2008-08-20,904.0768892226104
2008-08-21,908.8907103972023
2008-08-22,913.8731545864716
2008-08-25,904.7882444793185
2008-08-26,903.5475914489424
2008-08-27,909.6435829824253
2008-08-28,917.7283612920265
2008-08-29,914.7511682188383
2008-09-01,908.527062720755
2008-09-02,898.98527237683
2008-09-03,887.240091003637
2008-09-04,863.3187654035955
2008-09-05,853.7137101099493
2008-09-08,865.591117656017
2008-09-09,842.2646121333792
2008-09-10,843.7958497014039
2008-09-11,845.0197191419703
2008-09-12,860.7911163038876
2008-09-15,835.6112606441841
2008-09-16,830.1576230297342
2008-09-17,807.9422092966178
2008-09-18,823.3848081853225
2008-09-19,859.5860788855529
2008-09-22,847.7916614916912
2008-09-23,837.2058456162945
2008-09-24,832.640543423262
2008-09-25,840.4479810463832
2008-09-26,830.6645572460938
2008-09-29,776.3862709616087
2008-09-30,786.789399036797
2008-10-01,782.1390920401273
2008-10-02,747.2807416503538
2008-10-03,743.0813458443895
2008-10-06,699.6543593651104
2008-10-07,680.8843487481893
2008-10-08,660.0067297584507
2008-10-09,636.0398444363042
2008-10-10,606.754389996795
2008-10-13,665.1620194199102
2008-10-14,673.4274197567422
2008-10-15,624.6737288499486
2008-10-16,617.7638401294429
2008-10-17,626.807549340856
2008-10-20,649.9654013761153
2008-10-21,636.9054600394012
2008-10-22,597.151628177487
2008-10-23,591.6122118400204
2008-10-24,568.468977148167
2008-10-27,545.8205245914719
2008-10-28,584.6605108211018
2008-10-29,604.9092574859756
2008-10-30,625.2595548462839
2008-10-31,630.4633488338111
2008-11-03,632.9171361557903
2008-11-04,660.5397448961813
2008-11-05,645.0124492419209
2008-11-06,608.4230909738721
2008-11-07,617.0801144799622
2008-11-10,619.5339247589803
2008-11-11,596.4426400610729
2008-11-12,572.7350648609294
2008-11-13,587.9857844438965
2008-11-14,576.2301959036995
2008-11-17,563.2215915057892
2008-11-18,563.8761437985986
2008-11-19,539.752560746474
2008-11-20,507.86299564991987
2008-11-21,523.8195965689896
2008-11-24,556.5694606418352
2008-11-25,562.5017023301504
2008-11-26,572.320018773591
2008-11-27,577.1149985151687
2008-11-28,581.2359593194543
2008-12-01,543.4401505457542
2008-12-02,550.971387310412
2008-12-03,559.3969729980122
2008-12-04,549.459702413248
2008-12-05,552.2921047336749
2008-12-08,579.1061431108292
2008-12-09,575.4378363406296
2008-12-10,583.0171814920012
2008-12-11,579.0051994475868
2008-12-12,576.0919056572355
2008-12-15,581.1716160017121
2008-12-16,596.8132117609038
2008-12-17,606.4910306371594
2008-12-18,602.8175619099706
2008-12-19,595.1150349584066
2008-12-22,586.0674720908042
2008-12-23,583.4832368404711
2008-12-24,583.4859287181941
2008-12-25,584.0590998462716
2008-12-26,586.70813793021
2008-12-29,590.8809501981924
2008-12-30,600.2897797564415
2008-12-31,603.2127545913794
2009-01-01,603.2127545913794
2009-01-02,619.6589484532848
2009-01-05,621.3961417452929
2009-01-06,624.6843077084078
2009-01-07,618.4088407182729
