Date,WORLD ex AUSTRALIA IMI GROWTH
2000-06-09,1091.4883357611977
2000-06-12,1082.071450108866
2000-06-13,1090.7534482229378
2000-06-14,1089.2541564358796
2000-06-15,1089.9563747084733
2000-06-16,1091.9605895646016
2000-06-19,1108.9496233872128
2000-06-20,1117.2385642181712
2000-06-21,1118.2487658409018
2000-06-22,1097.361755119686
2000-06-23,1082.5089792569208
2000-06-26,1086.006254525418
2000-06-27,1084.0318076281706
2000-06-28,1092.6156368002482
2000-06-29,1080.5677399726183
2000-06-30,1097.13667098684
2000-07-03,1103.9154059738078
2000-07-04,1103.4178994394074
2000-07-05,1088.1217370459196
2000-07-06,1093.4075371800818
2000-07-07,1110.0593792139941
2000-07-10,1109.794371074991
2000-07-11,1106.4799044886508
2000-07-12,1118.1283569905463
2000-07-13,1122.8276599518676
2000-07-14,1137.4545792858987
2000-07-17,1144.9776351582034
2000-07-18,1124.6691386411426
2000-07-19,1109.419857353435
2000-07-20,1125.180619405392
2000-07-21,1109.0344229525954
2000-07-24,1094.030130852798
2000-07-25,1096.4265144218932
2000-07-26,1088.7719709326982
2000-07-27,1064.9805204780341
2000-07-28,1032.6149520465465
2000-07-31,1043.948492164189
2000-08-01,1043.6845466760556
2000-08-02,1037.2816986369103
2000-08-03,1033.9741461339158
2000-08-04,1041.4298408183283
2000-08-07,1053.725128449162
2000-08-08,1055.5060658063162
2000-08-09,1054.9541006140494
2000-08-10,1046.4819270213575
2000-08-11,1048.8499366988858
2000-08-14,1061.0088280473833
2000-08-15,1063.3397105550887
2000-08-16,1064.6265572656093
2000-08-17,1072.5904242895208
2000-08-18,1070.9248071583247
2000-08-21,1070.2508609852339
2000-08-22,1070.1848176799642
2000-08-23,1075.526580094793
2000-08-24,1084.79609248216
2000-08-25,1091.661125488657
2000-08-28,1096.9626665532837
2000-08-29,1096.2932587338794
2000-08-30,1093.4859701855114
2000-08-31,1105.7618148893603
2000-09-01,1122.2412361768352
2000-09-04,1125.4166838399778
2000-09-05,1103.9935173415104
2000-09-06,1083.286671993084
2000-09-07,1090.6379647305343
2000-09-08,1073.7471121183532
2000-09-11,1058.00824792154
2000-09-12,1048.9155965356365
2000-09-13,1052.2283674018383
2000-09-14,1060.0201522267278
2000-09-15,1047.8305015989129
2000-09-18,1027.2031275993634
2000-09-19,1040.9180559760396
2000-09-20,1039.2816005854609
2000-09-21,1029.700574200761
2000-09-22,1027.4981935806006
2000-09-25,1026.0630180945625
2000-09-26,1014.7730298656546
2000-09-27,1008.6548569021639
2000-09-28,1020.3859890601979
2000-09-29,1010.1434850654773
2000-10-02,1003.6553515636994
2000-10-03,992.1964554816186
2000-10-04,996.4280412291822
2000-10-05,993.7026288503944
2000-10-06,974.7446358787705
2000-10-09,965.1281806489208
2000-10-10,952.5450194844714
2000-10-11,930.005708223751
2000-10-12,910.063501297023
2000-10-13,940.3505027723603
2000-10-16,940.8875677924237
2000-10-17,922.0015040784019
2000-10-18,907.104373369369
2000-10-19,941.8683426789954
2000-10-20,956.2801183092882
2000-10-23,956.5028966328541
2000-10-24,955.7092201947911
2000-10-25,923.3818280352486
2000-10-26,921.7129119829832
2000-10-27,930.9757662651876
2000-10-30,922.648002524328
2000-10-31,946.4870721950653
2000-11-01,953.2468731825015
2000-11-02,964.3046978455368
2000-11-03,968.159122982843
2000-11-06,969.1154901122093
2000-11-07,967.5388977968515
2000-11-08,944.2738897922512
2000-11-09,930.0840444090912
2000-11-10,900.2533100449435
2000-11-13,882.0837655234142
2000-11-14,911.7414452453007
2000-11-15,920.6242384339673
2000-11-16,898.5497221913532
2000-11-17,895.6536263540219
2000-11-20,869.7539379832854
2000-11-21,866.1452855501582
2000-11-22,842.2580271100393
2000-11-23,844.4517894524517
2000-11-24,863.8609282277113
2000-11-27,874.3027123057583
2000-11-28,854.9132522099338
2000-11-29,850.2566505609358
2000-11-30,832.2380035011802
2000-12-01,842.9244966577737
2000-12-04,844.1811734090002
2000-12-05,883.794568178525
2000-12-06,877.7598048500371
2000-12-07,869.4336884107302
2000-12-08,890.3442531776349
2000-12-11,904.4164401711791
2000-12-12,892.5585255551251
2000-12-13,877.8714939419336
2000-12-14,864.7809079172738
2000-12-15,846.64398315809
2000-12-18,843.6891195816977
2000-12-19,828.5181016905746
2000-12-20,795.2469185829027
2000-12-21,791.2174094415728
2000-12-22,815.5985972273909
2000-12-25,818.5589263710427
2000-12-26,817.7799418362982
2000-12-27,826.6350726100611
2000-12-28,829.6509988962841
2000-12-29,825.3386526957694
2001-01-01,825.340631963909
2001-01-02,796.6401930094241
2001-01-03,827.8531018331414
2001-01-04,827.4992133059967
2001-01-05,808.6379702096281
2001-01-08,802.1051018153136
2001-01-09,799.6038674750573
2001-01-10,806.229388383287
2001-01-11,822.4670085687166
2001-01-12,825.7232411805583
2001-01-15,824.8347452622116
2001-01-16,824.9743668789876
2001-01-17,836.9659691682867
2001-01-18,853.57087290287
2001-01-19,853.667992916797
2001-01-22,851.4550870015132
2001-01-23,860.3412450496144
2001-01-24,860.1881133988002
2001-01-25,851.8173232921735
2001-01-26,849.9659818354619
2001-01-29,854.5432136974816
2001-01-30,858.0159905806897
2001-01-31,855.7025338527192
2001-02-01,856.4547378659347
2001-02-02,836.5108293359029
2001-02-05,834.199590618327
2001-02-06,834.011928582836
2001-02-07,823.7679893032894
2001-02-08,812.3658970350837
2001-02-09,797.6787276488444
2001-02-12,806.3226180385378
2001-02-13,796.9972644953581
2001-02-14,794.4322622583486
2001-02-15,803.9308321828745
2001-02-16,782.8167474594753
2001-02-19,780.9631700314982
2001-02-20,765.3586113797313
2001-02-21,752.5687843247333
2001-02-22,747.0047280572404
2001-02-23,742.7461925938
2001-02-26,754.8458839410235
2001-02-27,746.995152243506
2001-02-28,735.8233743571575
2001-03-01,734.7484709083587
2001-03-02,724.5883869867221
2001-03-05,728.6831980386283
2001-03-06,745.6737964824962
2001-03-07,746.9943605798256
2001-03-08,741.3239691071544
2001-03-09,722.313794966084
2001-03-12,688.7928388781779
2001-03-13,690.8384667085255
2001-03-14,676.7828371500722
2001-03-15,678.5271085673185
2001-03-16,662.3282771393401
2001-03-19,669.7064493189205
2001-03-20,663.1195096484886
2001-03-21,655.8771880342241
2001-03-22,645.425118752612
2001-03-23,665.4734942732605
2001-03-26,679.1390655574658
2001-03-27,692.2170127293596
2001-03-28,673.7069744104539
2001-03-29,661.463319895777
2001-03-30,663.414492801664
2001-04-02,652.251177252569
2001-04-03,629.6260057853259
2001-04-04,631.9546211413277
2001-04-05,660.2641516051168
2001-04-06,652.3942392024957
2001-04-09,654.5684089908689
2001-04-10,670.2850512676913
2001-04-11,675.646029213506
2001-04-12,688.2462321608555
2001-04-13,688.3792939764477
2001-04-16,680.2003060646649
2001-04-17,682.2387838895723
2001-04-18,715.1140572622465
2001-04-19,733.9198600054815
2001-04-20,730.2619253396862
2001-04-23,715.1312480268914
2001-04-24,706.8148323140553
2001-04-25,715.7616230632422
2001-04-26,720.2652082751245
2001-04-27,727.93793521325
2001-04-30,733.6033266052285
2001-05-01,745.9849743948852
2001-05-02,751.9958212813171
2001-05-03,738.8806377533787
2001-05-04,746.9436874252688
2001-05-07,747.4792976928549
2001-05-08,745.1555979225498
2001-05-09,736.7982299510796
2001-05-10,737.4208130695699
2001-05-11,730.248751858071
2001-05-14,722.7312350632666
2001-05-15,726.6660971705044
2001-05-16,738.2436467227315
2001-05-17,746.687746738538
2001-05-18,747.0082122612092
2001-05-21,762.055396337628
2001-05-22,762.0065229206266
2001-05-23,749.2105142099842
2001-05-24,750.9268326398327
2001-05-25,742.1041981701399
2001-05-28,741.8999389208004
2001-05-29,730.8346388439606
2001-05-30,714.0136986262615
2001-05-31,714.4405110492523
2001-06-01,717.1636504200332
2001-06-04,719.5500340806298
2001-06-05,729.9835929959714
2001-06-06,724.5849908838477
2001-06-07,730.3576439580677
2001-06-08,723.8656595673976
2001-06-11,712.6408272376485
2001-06-12,706.7816832129682
2001-06-13,703.1045266418112
2001-06-14,693.0185387541056
2001-06-15,687.5355971706014
2001-06-18,680.9613964068077
2001-06-19,680.8575446721053
2001-06-20,683.7814956823485
2001-06-21,689.0196087951671
2001-06-22,685.6606145751057
2001-06-25,684.0267643466391
2001-06-26,680.7486833725236
2001-06-27,678.803174268182
2001-06-28,683.8066142179057
2001-06-29,688.2672791252595
2001-07-02,692.5950299948933
2001-07-03,689.7990748288297
2001-07-04,686.3632318248024
2001-07-05,672.8929510570146
2001-07-06,657.4827327855861
2001-07-09,660.1874656286651
2001-07-10,653.487079759001
2001-07-11,649.3842310670756
2001-07-12,664.696636512011
2001-07-13,667.1103266017686
2001-07-16,659.1868250527092
2001-07-17,660.2731156198928
2001-07-18,656.3462793642524
2001-07-19,662.6626967180155
2001-07-20,661.2185547172639
2001-07-23,650.5926617132252
2001-07-24,644.8766219154003
2001-07-25,649.435665699042
2001-07-26,655.5283867574122
2001-07-27,659.3928564576838
2001-07-30,658.6415132494694
2001-07-31,664.4107778364747
2001-08-01,670.3203451942611
2001-08-02,675.8705508086438
2001-08-03,671.8549468460337
2001-08-06,664.8735720701478
2001-08-07,664.3147105422092
2001-08-08,653.125757661791
2001-08-09,648.6753109328905
2001-08-10,649.3886134119912
2001-08-13,650.6467056683767
2001-08-14,652.4300858000447
2001-08-15,650.3382080086247
2001-08-16,647.0973920435481
2001-08-17,636.5044037374463
2001-08-20,636.1312212128116
2001-08-21,632.4313017876752
2001-08-22,636.5466396787151
2001-08-23,631.9571119956468
2001-08-24,644.9673435320306
2001-08-27,644.6943092666313
2001-08-28,634.1590031470481
2001-08-29,628.6795239520889
2001-08-30,615.4113809116521
2001-08-31,617.3032672860145
2001-09-03,612.4908418200085
2001-09-04,610.9476968736199
2001-09-05,603.5752850155561
2001-09-06,589.8456825457272
2001-09-07,581.1709786323522
2001-09-10,578.6462346595821
2001-09-11,570.4267554600111
2001-09-12,568.2062130817147
2001-09-13,571.1736941322213
2001-09-14,567.9079662056453
2001-09-17,548.7225381486681
2001-09-18,545.0117969638281
2001-09-19,540.5485103235958
2001-09-20,524.8995925152105
2001-09-21,512.1024438572883
2001-09-24,532.977763019682
2001-09-25,539.9011919664557
2001-09-26,537.1723660050981
2001-09-27,540.5967556529147
2001-09-28,552.4740735075334
2001-10-01,549.30296704637
2001-10-02,554.9459114836237
2001-10-03,565.3903705418966
2001-10-04,571.955376628866
2001-10-05,574.2893040202166
2001-10-08,572.5355074711783
2001-10-09,567.792078892813
2001-10-10,578.4074227000827
2001-10-11,591.4281632842252
2001-10-12,591.968832733991
2001-10-15,588.0709541428143
2001-10-16,593.0623810780056
2001-10-17,588.6210307031978
2001-10-18,582.1140834510447
2001-10-19,581.9395383814842
2001-10-22,589.3956881530457
2001-10-23,592.6371000931796
2001-10-24,595.970406179452
2001-10-25,600.0072457896321
2001-10-26,603.179969743503
2001-10-29,590.9396894411223
2001-10-30,579.6808280841558
2001-10-31,581.309000288138
2001-11-01,592.2008284475345
2001-11-02,593.2110319271737
2001-11-05,602.3086628019825
2001-11-06,610.3434934684767
2001-11-07,609.4952410095123
2001-11-08,612.4560352889923
2001-11-09,610.3172275986194
2001-11-12,606.7233750818401
2001-11-13,617.4276538724689
2001-11-14,620.9684562022624
2001-11-15,624.3321426075979
2001-11-16,625.7705124151076
2001-11-19,632.1026987226039
2001-11-20,623.910403589441
2001-11-21,620.0754697813339
2001-11-22,622.6381190385518
2001-11-23,625.1276238286983
2001-11-26,632.9424205156784
2001-11-27,629.4694909033275
2001-11-28,619.3069422705073
2001-11-29,622.5683399956445
2001-11-30,625.4287325843809
2001-12-03,617.7728935448232
2001-12-04,627.5491600144746
2001-12-05,645.1080639934889
2001-12-06,646.4433147421196
2001-12-07,639.7066678109866
2001-12-10,627.7355341186596
2001-12-11,627.6410709964442
2001-12-12,629.4877500426129
2001-12-13,617.1262092632679
2001-12-14,616.9775510391022
2001-12-17,624.8878970533465
2001-12-18,627.2066921474187
2001-12-19,625.0027373355556
2001-12-20,618.7332009892456
2001-12-21,621.1975739065265
2001-12-24,619.0202167096168
2001-12-25,618.6035818932768
2001-12-26,620.0754141809746
2001-12-27,627.5625181755366
2001-12-28,630.7608001750883
2001-12-31,627.6737006865527
2002-01-01,627.6738655854767
2002-01-02,629.8764157824552
2002-01-03,637.9871800352705
2002-01-04,641.2522091598365
2002-01-07,636.0406893172351
2002-01-08,632.2310779100065
2002-01-09,629.9611493949778
2002-01-10,627.9369784114008
2002-01-11,624.4440578936641
2002-01-14,617.87668593816
2002-01-15,618.8928675250563
2002-01-16,608.3526550108238
2002-01-17,613.9815010717527
2002-01-18,609.2799820793853
2002-01-21,607.5271009713659
2002-01-22,601.5537206896361
2002-01-23,605.0620058676203
2002-01-24,608.3356253373587
2002-01-25,605.011195827375
2002-01-28,606.2207611531466
2002-01-29,593.8962435624036
2002-01-30,594.7703704120805
2002-01-31,601.3191186766718
2002-02-01,597.5166561390416
2002-02-04,586.4944971473647
2002-02-05,581.3177118244604
2002-02-06,577.2517586953788
2002-02-07,577.3071776481348
2002-02-08,583.4014087774062
2002-02-11,592.2311873671619
2002-02-12,591.7852938497739
2002-02-13,596.2220039095957
2002-02-14,596.2016169555168
2002-02-15,589.5859375107207
2002-02-18,587.9002564741121
2002-02-19,576.3670768845618
2002-02-20,579.1013976854571
2002-02-21,574.8415942176878
2002-02-22,575.9046286074549
2002-02-25,582.920576354151
2002-02-26,583.4015471449686
2002-02-27,586.3631378282631
2002-02-28,584.9304992622616
2002-03-01,596.6062856632896
2002-03-04,612.5787415222331
2002-03-05,610.5709564434446
2002-03-06,617.1118067289275
2002-03-07,621.9474230390982
2002-03-08,627.5155028290696
2002-03-11,627.7200855456007
2002-03-12,620.1804307782771
2002-03-13,614.3226425096894
2002-03-14,616.7837830508317
2002-03-15,622.7404370874382
2002-03-18,622.7413465138559
2002-03-19,625.1143174113326
2002-03-20,616.2171350142712
2002-03-21,616.9621045701241
2002-03-22,613.9797925894183
2002-03-25,605.500574713275
2002-03-26,607.0535095636777
2002-03-27,608.852964601643
2002-03-28,612.6975864290068
2002-03-29,611.604168332904
2002-04-01,612.8969223954075
2002-04-02,607.4124712309429
2002-04-03,604.4085493518044
2002-04-04,604.5357636502409
2002-04-05,601.8833730472156
2002-04-08,599.6920301566345
2002-04-09,595.8124755156
2002-04-10,601.2768273104836
2002-04-11,589.1944055003476
2002-04-12,591.736389304378
2002-04-15,591.9569279320125
2002-04-16,604.7701333959576
2002-04-17,606.1997530364958
2002-04-18,605.2687848691506
2002-04-19,604.1302338763314
2002-04-22,597.6392114787808
2002-04-23,594.2082510244423
2002-04-24,591.4312616200607
2002-04-25,591.3736803272443
2002-04-26,583.5952125806076
2002-04-29,580.331490974526
2002-04-30,584.0282285243547
2002-05-01,587.7153980671037
2002-05-02,583.0419851532286
2002-05-03,578.3965946832775
2002-05-06,572.0455738324571
2002-05-07,566.7998588979056
2002-05-08,586.2116227817415
2002-05-09,579.8596008047346
2002-05-10,571.7704109553486
2002-05-13,578.3922149247958
2002-05-14,587.3914381420375
2002-05-15,590.1343171151318
2002-05-16,592.5040822387527
2002-05-17,599.3379450462593
2002-05-20,594.3698951922988
2002-05-21,588.1619007947231
2002-05-22,588.736181700404
2002-05-23,590.971751745847
2002-05-24,586.379809421851
2002-05-27,585.2166217491074
2002-05-28,583.1361475036593
2002-05-29,579.6943264389693
2002-05-30,578.3369438721767
2002-05-31,578.0904507246244
2002-06-03,568.8714640374901
2002-06-04,566.3655291591938
2002-06-05,568.1222848661348
2002-06-06,561.8315987765625
2002-06-07,557.508342198364
2002-06-10,558.8064006350705
2002-06-11,553.3009284417776
2002-06-12,551.4874277650225
2002-06-13,545.183310854329
2002-06-14,541.301757612453
2002-06-17,554.2183317518554
2002-06-18,553.8248813840722
2002-06-19,545.4766741490009
2002-06-20,538.8819988740626
2002-06-21,531.8337617510675
2002-06-24,532.0695930749051
2002-06-25,527.6548305845146
2002-06-26,527.4824259670356
2002-06-27,535.1064269839334
2002-06-28,540.1781242509717
2002-07-01,531.0699357173111
2002-07-02,517.8825737337892
2002-07-03,517.4171300727951
2002-07-04,519.7661787779984
2002-07-05,537.9209708603997
2002-07-08,534.1439958054725
2002-07-09,526.2085859720936
2002-07-10,510.0035020169971
2002-07-11,507.9758410794581
2002-07-12,508.4086106744205
2002-07-15,502.4945201535939
2002-07-16,497.79539357713236
2002-07-17,504.28177861661055
2002-07-18,498.59607871289853
2002-07-19,481.51040667215824
2002-07-22,465.6334752541364
2002-07-23,453.81144234340957
2002-07-24,467.2079133839983
2002-07-25,467.67320254066215
2002-07-26,469.37770913022
2002-07-29,491.03704922078356
2002-07-30,494.03327456942895
2002-07-31,493.38890581920606
2002-08-01,479.67452806675135
2002-08-02,472.91169461365394
2002-08-05,458.6141463581616
2002-08-06,468.1331071283127
2002-08-07,474.70035227039483
2002-08-08,487.8806932228909
2002-08-09,491.3181970884655
2002-08-12,487.0926547795907
2002-08-13,481.6005291547859
2002-08-14,493.0740699949572
2002-08-15,500.6006045002254
2002-08-16,503.23447623759233
2002-08-19,511.6298645861705
2002-08-20,505.0893297446571
2002-08-21,511.83405251980724
2002-08-22,518.1100109431829
2002-08-23,508.83171577901214
2002-08-26,510.38394005314325
2002-08-27,505.87422979731855
2002-08-28,494.6279104718543
2002-08-29,493.2241105552179
2002-08-30,492.2869836076152
2002-09-02,489.9082699304058
2002-09-03,473.32614438691894
2002-09-04,478.91834462031056
2002-09-05,473.45870462701845
2002-09-06,481.6637912317135
2002-09-09,483.3435697619802
2002-09-10,488.2505042441713
2002-09-11,490.6337872707841
2002-09-12,479.1229676709889
2002-09-13,477.3667502570466
2002-09-16,475.7302976562017
2002-09-17,469.749954063507
2002-09-18,465.425472461068
2002-09-19,455.61236068682695
2002-09-20,454.79228750270306
2002-09-23,445.70658186774386
2002-09-24,440.05822468509524
2002-09-25,449.5426503356358
2002-09-26,458.53540381005126
2002-09-27,450.9508780552532
2002-09-30,442.9346149537976
2002-10-01,452.66894766353784
2002-10-02,449.9021052811974
2002-10-03,445.43359884313713
2002-10-04,436.7956395940935
2002-10-07,428.15752756717905
2002-10-08,431.54326375065716
2002-10-09,424.4147164541867
2002-10-10,434.3481393930343
2002-10-11,450.9595390131754
2002-10-14,452.83595503027374
2002-10-15,473.88124064149474
2002-10-16,463.1878207000843
2002-10-17,473.62431460697917
2002-10-18,475.44275522373033
2002-10-21,480.02885025625136
2002-10-22,474.77707725799513
2002-10-23,474.24796881315893
2002-10-24,471.5618532532949
