Date,EUROPE IMI GROWTH
2013-09-17,1094.8422229714733
2013-09-18,1099.7127245891113
2013-09-19,1124.122014947779
2013-09-20,1119.0625838688297
2013-09-23,1112.277170812464
2013-09-24,1112.5198279931697
2013-09-25,1111.760070007181
2013-09-26,1109.6916001192694
2013-09-27,1112.2281808035352
2013-09-30,1107.7615000728654
2013-10-01,1112.3200838667215
2013-10-02,1106.8583532924988
2013-10-03,1105.390162268315
2013-10-04,1100.8902242516258
2013-10-07,1095.6162154823476
2013-10-08,1088.7115808029928
2013-10-09,1072.9622097997433
2013-10-10,1089.443786743043
2013-10-11,1098.5253887656029
2013-10-14,1101.1432608179143
2013-10-15,1101.274657465584
2013-10-16,1100.360352004149
2013-10-17,1118.158173196255
2013-10-18,1132.1297931345193
2013-10-21,1136.2315206605585
2013-10-22,1150.7782076683739
2013-10-23,1147.3479670698396
2013-10-24,1152.0856590650833
2013-10-25,1150.8086759704195
2013-10-28,1150.278103821316
2013-10-29,1149.0240501141418
2013-10-30,1149.025128202826
2013-10-31,1139.8392467691654
2013-11-01,1126.8682442292193
2013-11-04,1131.664258531902
2013-11-05,1127.981696584122
2013-11-06,1137.1688973500204
2013-11-07,1126.6242244325733
2013-11-08,1122.1768847779276
2013-11-11,1130.229394228451
2013-11-12,1125.8530858341796
2013-11-13,1116.8700902222229
2013-11-14,1131.5367116725213
2013-11-15,1134.2958857930241
2013-11-18,1143.1760021345851
2013-11-19,1137.3033706280025
2013-11-20,1134.1440657408173
2013-11-21,1130.1578631715408
2013-11-22,1136.4084103623327
2013-11-25,1141.643153618412
2013-11-26,1139.3060864395045
2013-11-27,1147.5590154356873
2013-11-28,1153.484783367873
2013-11-29,1155.2338278766426
2013-12-02,1147.2023325913476
2013-12-03,1132.6082834924462
2013-12-04,1124.149008493098
2013-12-05,1124.9449317667638
2013-12-06,1133.7731062649277
2013-12-09,1139.1803095275436
2013-12-10,1136.002633025905
2013-12-11,1132.8170038078472
2013-12-12,1116.6047288641541
2013-12-13,1113.9555939865015
2013-12-16,1128.6651583830017
2013-12-17,1118.6078741243607
2013-12-18,1131.0020197209624
2013-12-19,1141.835251180469
2013-12-20,1147.4378421597248
2013-12-23,1158.0336472023823
2013-12-24,1157.5056444410359
2013-12-25,1157.5056444410359
2013-12-26,1160.0252869801034
2013-12-27,1179.7667413668323
2013-12-30,1181.5677030331287
2013-12-31,1182.604956489755
2014-01-01,1182.604956489755
2014-01-02,1165.4696028925769
2014-01-03,1169.8251922792508
2014-01-06,1169.781044155477
2014-01-07,1172.537170156221
2014-01-08,1173.8547515476805
2014-01-09,1167.324222660318
2014-01-10,1181.517139683641
2014-01-13,1182.9777120078932
2014-01-14,1186.4634467517378
2014-01-15,1187.1788907517107
2014-01-16,1186.1075469263826
2014-01-17,1186.9347050157955
2014-01-20,1187.6351775381393
2014-01-21,1189.2986012551517
2014-01-22,1192.6077222858996
2014-01-23,1188.3987492313763
2014-01-24,1159.7927081539774
2014-01-27,1147.3557577700476
2014-01-28,1154.5323917803946
2014-01-29,1146.9605897851216
2014-01-30,1140.5408730024812
2014-01-31,1133.5503140671456
2014-02-03,1122.9972205251272
2014-02-04,1120.3758108030356
2014-02-05,1123.621311768519
2014-02-06,1146.120316031451
2014-02-07,1155.060086420095
2014-02-10,1159.3283718014816
2014-02-11,1176.147491629621
2014-02-12,1175.6715645204654
2014-02-13,1180.303209660836
2014-02-14,1189.1318339463396
2014-02-17,1195.2281999241386
2014-02-18,1198.3021319324262
2014-02-19,1200.4198891716956
2014-02-20,1195.2054030505108
2014-02-21,1201.4276824496246
2014-02-24,1209.0833780181533
2014-02-25,1211.7526065654658
2014-02-26,1204.07766709106
2014-02-27,1203.7100018596277
2014-02-28,1219.0247768378133
2014-03-03,1187.1117832654713
2014-03-04,1209.296982143385
2014-03-05,1208.4535719038722
2014-03-06,1219.3896532036265
2014-03-07,1208.3522707183095
2014-03-10,1203.5964272154688
2014-03-11,1202.6201795380784
2014-03-12,1192.7855330975585
2014-03-13,1182.4662089559408
2014-03-14,1174.7128199549886
2014-03-17,1186.8256521069798
2014-03-18,1193.249510978777
2014-03-19,1192.8642772320889
2014-03-20,1182.300264047529
2014-03-21,1182.366490509477
2014-03-24,1170.4253290049344
2014-03-25,1184.6895758395735
2014-03-26,1193.407417271402
2014-03-27,1192.6635705184133
2014-03-28,1201.7443292687965
2014-03-31,1206.7324963156639
2014-04-01,1214.2358490859242
2014-04-02,1214.5715719128264
2014-04-03,1211.4171866515173
2014-04-04,1215.3499662517522
2014-04-07,1204.416653027983
2014-04-08,1204.2640021059244
2014-04-09,1211.6923287277284
2014-04-10,1211.5221142685537
2014-04-11,1194.4260549694372
2014-04-14,1191.6822795363883
2014-04-15,1182.0661515715913
2014-04-16,1195.5918749840089
2014-04-17,1203.378928261842
2014-04-18,1203.378928261842
2014-04-21,1200.9809207702638
2014-04-22,1216.007903999702
2014-04-23,1212.9626693932544
2014-04-24,1214.9183292415546
2014-04-25,1207.9998619063354
2014-04-28,1209.6065333501062
2014-04-29,1218.1297298256218
2014-04-30,1223.742354594419
2014-05-01,1227.1946698176089
2014-05-02,1224.7857354297223
2014-05-05,1223.0277988770013
2014-05-06,1225.6406866292223
2014-05-07,1223.5422617158563
2014-05-08,1230.127879051519
2014-05-09,1218.226070225204
2014-05-12,1228.2278769792508
2014-05-13,1228.7194189649335
2014-05-14,1228.5092240224026
2014-05-15,1218.0213125144971
2014-05-16,1218.4416659143442
2014-05-19,1220.3098457376718
2014-05-20,1219.2036902005216
2014-05-21,1223.6569161436546
2014-05-22,1227.0742143441626
2014-05-23,1225.2915816434559
2014-05-26,1233.7948876888051
2014-05-27,1235.0049141508453
2014-05-28,1233.1178709058343
2014-05-29,1236.2906419552246
2014-05-30,1239.8380150552168
2014-06-02,1239.0017525002343
2014-06-03,1234.160901404605
2014-06-04,1236.9424638070366
2014-06-05,1240.092250556124
2014-06-06,1247.7672899358697
2014-06-09,1247.3772000750628
2014-06-10,1249.7330185489714
2014-06-11,1241.31905005789
2014-06-12,1243.6533741773383
2014-06-13,1236.4226691772155
2014-06-16,1235.0727214934327
2014-06-17,1237.059620730519
2014-06-18,1236.4336841527665
2014-06-19,1248.4289091232308
2014-06-20,1245.3514140126197
2014-06-23,1239.0454391218395
2014-06-24,1236.2656655832075
2014-06-25,1227.4593984151563
2014-06-26,1224.959212617444
2014-06-27,1230.6273978166064
2014-06-30,1235.980167036051
2014-07-01,1244.8606323771128
2014-07-02,1245.6421345692274
2014-07-03,1254.656626080816
2014-07-04,1249.0640290942192
2014-07-07,1238.8844258739514
2014-07-08,1223.0830976542215
2014-07-09,1224.596924366417
2014-07-10,1209.1549756504864
2014-07-11,1210.156493273948
2014-07-14,1223.0655682101935
2014-07-15,1212.3797760540651
2014-07-16,1223.227637281353
2014-07-17,1213.4227214330247
2014-07-18,1211.6297472354258
2014-07-21,1206.1976309510235
2014-07-22,1216.3925348238972
2014-07-23,1217.1330099762565
2014-07-24,1221.5235825952202
2014-07-25,1208.3429459505896
2014-07-28,1205.754892724537
2014-07-29,1205.4862799171374
2014-07-30,1197.8404118230892
2014-07-31,1180.4185483862243
2014-08-01,1171.394906419364
2014-08-04,1165.0565034560352
2014-08-05,1167.0376221124438
2014-08-06,1157.0142183393439
2014-08-07,1150.5657355094777
2014-08-08,1148.6078472696831
2014-08-11,1163.4606196608722
2014-08-12,1159.339756539397
2014-08-13,1165.65844731408
2014-08-14,1170.082030539117
2014-08-15,1165.6759131984593
2014-08-18,1178.8371074914417
2014-08-19,1183.4348629176839
2014-08-20,1180.2263833834406
2014-08-21,1186.2949699388707
2014-08-22,1179.6510432788689
2014-08-25,1188.9510586909078
2014-08-26,1197.3092147621187
2014-08-27,1198.701381332687
2014-08-28,1188.8267261587587
2014-08-29,1191.3102801579494
2014-09-01,1190.580787297783
2014-09-02,1189.8065721479825
2014-09-03,1197.4074959991704
2014-09-04,1195.4272283619275
2014-09-05,1189.2892997624554
2014-09-08,1183.976852065079
2014-09-09,1178.237465052561
2014-09-10,1176.519247930264
2014-09-11,1178.8203246532237
2014-09-12,1179.3069316542576
2014-09-15,1179.5261884311165
2014-09-16,1175.1214253010269
2014-09-17,1180.2585815608177
2014-09-18,1189.126264997778
2014-09-19,1183.1774787282625
2014-09-22,1175.6295696015375
2014-09-23,1162.9444127549066
2014-09-24,1163.963068184488
2014-09-25,1150.9839154144363
2014-09-26,1148.171120564782
2014-09-29,1145.057138723925
2014-09-30,1146.307920852714
2014-10-01,1133.7561195517524
2014-10-02,1114.0067736839335
2014-10-03,1112.299171234148
2014-10-06,1119.9143976762948
2014-10-07,1106.3525861982437
2014-10-08,1100.7097519724439
2014-10-09,1100.566257203027
2014-10-10,1076.0859864204956
2014-10-13,1077.0621443218315
2014-10-14,1078.1796016640076
2014-10-15,1053.7155822327184
2014-10-16,1053.3087318649934
2014-10-17,1081.6505540864198
2014-10-20,1078.0070109584628
2014-10-21,1094.9928776072277
2014-10-22,1098.0325160351838
2014-10-23,1102.8756428701104
2014-10-24,1100.9281389892656
2014-10-27,1099.8843285079358
2014-10-28,1112.8605631260946
2014-10-29,1118.5970513248603
2014-10-30,1114.8417359898567
2014-10-31,1125.842671124485
2014-11-03,1115.267488311206
2014-11-04,1113.2639407423892
2014-11-05,1122.9195307499917
2014-11-06,1123.1629896208676
2014-11-07,1114.5550641831228
2014-11-10,1125.957258715962
2014-11-11,1128.5080912088724
2014-11-12,1121.3278980626576
2014-11-13,1125.8517153893472
2014-11-14,1124.497626734831
2014-11-17,1127.0293381054998
2014-11-18,1139.9142775008252
2014-11-19,1140.5284680836546
2014-11-20,1141.285684629016
2014-11-21,1150.0829515080932
2014-11-24,1154.3550359073847
2014-11-25,1161.354727017532
2014-11-26,1164.7601658592298
2014-11-27,1167.7965680535442
2014-11-28,1167.1869714426118
2014-12-01,1164.4447828611887
2014-12-02,1159.977854769953
2014-12-03,1158.2196013872476
2014-12-04,1157.6931830531805
2014-12-05,1164.400881836979
2014-12-08,1157.8039661617563
2014-12-09,1145.4843141092729
2014-12-10,1141.5944291828157
2014-12-11,1138.4337205504248
2014-12-12,1119.300926029975
2014-12-15,1093.3771069024629
2014-12-16,1116.4137548882584
2014-12-17,1105.8648901320037
2014-12-18,1128.319938850713
2014-12-19,1129.6233381428178
2014-12-22,1135.58728173491
2014-12-23,1132.5583684738735
2014-12-24,1133.1800185872964
2014-12-25,1133.1800185872964
2014-12-26,1131.9380683337138
2014-12-29,1133.99577126253
2014-12-30,1123.9603131642332
2014-12-31,1122.9076833961487
2015-01-01,1122.9076833961487
2015-01-02,1112.825792085698
2015-01-05,1088.0790925965916
2015-01-06,1078.4910948874929
2015-01-07,1071.5023594018376
2015-01-08,1099.3866521183822
2015-01-09,1093.235541402998
2015-01-12,1099.9023054085383
2015-01-13,1111.1155550123917
2015-01-14,1098.0204603192828
2015-01-15,1106.6849662258476
2015-01-16,1108.1496639164575
2015-01-19,1123.9752194175496
2015-01-20,1125.5095212371502
2015-01-21,1131.0573345432456
2015-01-22,1128.6410324651147
2015-01-23,1134.422075354489
2015-01-26,1141.7291919249492
2015-01-27,1145.1275228924687
2015-01-28,1142.2650596831736
2015-01-29,1141.937836168861
2015-01-30,1132.2825193210792
2015-02-02,1135.5366970985956
2015-02-03,1149.3834323513831
2015-02-04,1157.1271732175421
2015-02-05,1159.2664798129945
2015-02-06,1152.4994625889858
2015-02-09,1144.1928903496791
2015-02-10,1152.4384464644197
2015-02-11,1148.8455971980768
2015-02-12,1163.5271276934832
2015-02-13,1170.1958650069755
2015-02-16,1169.9342571665293
2015-02-17,1171.7872743068365
2015-02-18,1177.9084490813184
2015-02-19,1186.8610545218671
2015-02-20,1187.7915889036046
2015-02-23,1198.073000451081
2015-02-24,1200.5787569824774
2015-02-25,1201.1454234725934
2015-02-26,1201.3639246569821
2015-02-27,1206.5355732659914
2015-03-02,1202.3042434955971
2015-03-03,1190.2952678411077
2015-03-04,1187.1393754771948
2015-03-05,1194.8156227953205
2015-03-06,1180.4982702141067
2015-03-09,1175.203163185457
2015-03-10,1151.8247106615931
2015-03-11,1154.714185002371
2015-03-12,1160.032319000488
2015-03-13,1157.194986720289
2015-03-16,1174.2887638941975
2015-03-17,1166.2924227499357
2015-03-18,1173.6230622905805
2015-03-19,1179.1540749822582
2015-03-20,1204.6078523982972
2015-03-23,1210.1288840704478
2015-03-24,1211.406892138881
2015-03-25,1204.1121687507584
2015-03-26,1185.8249179414092
2015-03-27,1188.8004569598268
2015-03-30,1196.0326820127102
2015-03-31,1179.6018158839925
2015-04-01,1184.0848634357467
2015-04-02,1197.188045861733
2015-04-03,1197.1880458617327
2015-04-06,1211.130361278742
2015-04-07,1213.334315353857
2015-04-08,1209.8417266333574
2015-04-09,1211.7310565401865
2015-04-10,1219.2035733413845
2015-04-13,1214.3530810028205
2015-04-14,1222.0121657451436
2015-04-15,1217.9233875106952
2015-04-16,1221.2028552594975
2015-04-17,1208.0910433966367
2015-04-20,1214.6223804491842
2015-04-21,1224.6525653063375
2015-04-22,1222.0522122196521
2015-04-23,1224.4920263546962
2015-04-24,1234.7815478887699
2015-04-27,1248.8688033202875
2015-04-28,1238.628372368281
2015-04-29,1228.2873049267046
2015-04-30,1230.4760451216819
2015-05-01,1228.9251060081554
2015-05-04,1230.8096477700574
2015-05-05,1217.6163679008487
2015-05-06,1226.4290063844278
2015-05-07,1220.0257437656294
2015-05-08,1249.6682769316185
2015-05-11,1247.267867026147
2015-05-12,1241.659190627384
2015-05-13,1252.1091073707967
2015-05-14,1263.666323692182
2015-05-15,1267.6183531516708
2015-05-18,1267.7057598696751
2015-05-19,1263.6768493644624
2015-05-20,1264.310303855783
2015-05-21,1271.2366900164147
2015-05-22,1259.4195332865406
2015-05-25,1257.0633949306468
2015-05-26,1235.6744960910853
2015-05-27,1249.0080481887412
2015-05-28,1251.1265457630143
2015-05-29,1234.6131867623446
2015-06-01,1232.1995903704967
2015-06-02,1242.128642992187
2015-06-03,1255.8469161460487
2015-06-04,1249.6608633898027
2015-06-05,1216.7194476823784
2015-06-08,1217.1408831963404
2015-06-09,1216.435814343226
2015-06-10,1244.8816151157691
2015-06-11,1244.8285392020273
2015-06-12,1237.408082451967
2015-06-15,1215.5973808901879
2015-06-16,1223.5870398240588
2015-06-17,1216.766831074624
2015-06-18,1236.8660557478374
2015-06-19,1233.2853113332933
2015-06-22,1266.791251749779
2015-06-23,1258.4788611146155
2015-06-24,1252.0093349294293
2015-06-25,1250.9012177485724
2015-06-26,1245.9545363963705
2015-06-29,1215.7987447571595
2015-06-30,1201.0510409399276
2015-07-01,1217.0240721169723
2015-07-02,1208.952531321908
2015-07-03,1203.4500176814374
2015-07-06,1188.8492597994432
2015-07-07,1157.8941721264293
2015-07-08,1171.2716380128013
2015-07-09,1195.471656942938
2015-07-10,1233.3513989458727
2015-07-13,1238.721600881571
2015-07-14,1243.0510576120237
2015-07-15,1242.7330118611196
2015-07-16,1254.3466710150037
2015-07-17,1250.6404329444933
2015-07-20,1256.704332799288
2015-07-21,1251.0400197965248
2015-07-22,1239.9175600030326
2015-07-23,1244.5610885937951
2015-07-24,1233.8322033488569
2015-07-27,1220.0856901429117
2015-07-28,1225.3024285132726
2015-07-29,1236.6339947558013
2015-07-30,1230.0561865189954
2015-07-31,1245.9761019922012
2015-08-03,1249.5845772943903
2015-08-04,1246.4506170492107
2015-08-05,1249.6911238663895
2015-08-06,1244.5220522047948
2015-08-07,1234.259503937189
2015-08-10,1247.2413099038079
2015-08-11,1236.0399153327971
2015-08-12,1215.5844708436189
2015-08-13,1225.622757615796
2015-08-14,1224.2947246529848
2015-08-17,1223.585829614874
2015-08-18,1223.171175858675
2015-08-19,1205.2299677644241
2015-08-20,1193.5520806785664
2015-08-21,1167.6975844768226
2015-08-24,1137.4860630059206
2015-08-25,1168.2998925093877
2015-08-26,1147.4498643895154
2015-08-27,1163.8499614725229
2015-08-28,1166.1489646078621
2015-08-31,1164.174693263684
2015-09-01,1139.902461165616
2015-09-02,1140.6447734004437
2015-09-03,1153.606791124185
2015-09-04,1128.9878825241226
2015-09-07,1138.1305130557157
2015-09-08,1151.540515933649
2015-09-09,1164.05562739846
2015-09-10,1158.6832498314748
2015-09-11,1154.382177591957
2015-09-14,1148.8068776289763
2015-09-15,1155.7072796866607
2015-09-16,1176.847424510166
2015-09-17,1177.9204314274975
2015-09-18,1167.4096235756454
2015-09-21,1160.3604446985253
2015-09-22,1119.5239007320315
2015-09-23,1121.6381220460987
2015-09-24,1112.6098898454818
2015-09-25,1133.4915240369994
2015-09-28,1117.0049748003557
2015-09-29,1107.823842518785
2015-09-30,1129.9872026082578
2015-10-01,1128.7031547277325
2015-10-02,1139.8066982062098
2015-10-05,1164.8849759213253
2015-10-06,1175.0474613136623
2015-10-07,1167.6114610396974
2015-10-08,1174.4059612132683
2015-10-09,1184.3334016135425
2015-10-12,1184.31933347702
2015-10-13,1176.7919900568038
2015-10-14,1173.727901868526
2015-10-15,1187.3108290139526
2015-10-16,1192.1106469311078
2015-10-19,1191.9241053313178
2015-10-20,1191.5638852747354
2015-10-21,1194.4853796798361
2015-10-22,1196.3370152917364
2015-10-23,1207.5111558920282
2015-10-26,1205.3493264240321
2015-10-27,1195.9992041991177
2015-10-28,1210.2376456095815
2015-10-29,1203.0143269165746
2015-10-30,1211.0591483136363
2015-11-02,1213.069107636461
2015-11-03,1207.583278651851
2015-11-04,1202.762987552119
2015-11-05,1202.8967109468094
2015-11-06,1193.513579001632
2015-11-09,1181.6651931718627
2015-11-10,1177.1520592310853
2015-11-11,1191.8258135904455
2015-11-12,1179.210412272007
2015-11-13,1165.878489538329
2015-11-16,1167.6267827575007
2015-11-17,1188.6140054378063
2015-11-18,1184.6653397524442
2015-11-19,1199.441144154076
2015-11-20,1197.0275372857664
2015-11-23,1187.7733833740265
2015-11-24,1172.4208710979055
2015-11-25,1186.126800658795
2015-11-26,1198.0412032030024
2015-11-27,1195.1926987331021
2015-11-30,1198.8240576051442
2015-12-01,1200.1571235563529
2015-12-02,1199.6467120111795
2015-12-03,1194.5495923941544
2015-12-04,1195.6757163368677
2015-12-07,1202.84809969701
2015-12-08,1185.2122387652023
2015-12-09,1185.854502797808
2015-12-10,1179.3684212614148
2015-12-11,1163.7970823512424
2015-12-14,1149.6143453365203
2015-12-15,1168.9207774510069
2015-12-16,1173.8758212535024
2015-12-17,1176.4651366853745
2015-12-18,1164.8074390494446
2015-12-21,1160.1646035581045
2015-12-22,1162.2921532124908
2015-12-23,1179.7684049269944
2015-12-24,1187.727006772765
2015-12-25,1187.727006772765
2015-12-28,1185.7999578554711
2015-12-29,1197.5312285558664
2015-12-30,1193.675173632495
2015-12-31,1181.9038303369632
2016-01-01,1181.9038303369632
2016-01-04,1147.172307371382
2016-01-05,1145.6860933670018
2016-01-06,1134.9363890793713
2016-01-07,1120.4950268053167
2016-01-08,1112.7422686758048
2016-01-11,1102.5288245601075
