Date,EAFE ex UK IMI GROWTH
2000-06-20,899.1695762453642
2000-06-21,894.1588002905286
2000-06-22,887.4247533511062
2000-06-23,880.8454388412711
2000-06-26,871.929271384883
2000-06-27,878.3487849551527
2000-06-28,880.7090866192124
2000-06-29,871.1592198651956
2000-06-30,877.4268069742578
2000-07-03,882.2711823008852
2000-07-04,881.6445483310968
2000-07-05,881.3906568303684
2000-07-06,873.6113212575299
2000-07-07,882.3559770781504
2000-07-10,890.4276849644
2000-07-11,886.3855425589988
2000-07-12,881.321571089754
2000-07-13,878.7951280343502
2000-07-14,886.4589568302952
2000-07-17,890.513898894713
2000-07-18,876.8667798318644
2000-07-19,868.9731640664735
2000-07-20,874.7970697998775
2000-07-21,865.2947966814842
2000-07-24,860.655212963676
2000-07-25,857.7559538680765
2000-07-26,857.7176809555142
2000-07-27,835.5326643689932
2000-07-28,813.9771720267496
2000-07-31,818.3708020454425
2000-08-01,825.3991719550768
2000-08-02,818.2616577078073
2000-08-03,797.449545747435
2000-08-04,800.7470303957036
2000-08-07,807.6626571435834
2000-08-08,805.8594959073785
2000-08-09,813.7946752033258
2000-08-10,820.7960952338696
2000-08-11,817.4501625708867
2000-08-14,820.3090381667065
2000-08-15,827.5739470163596
2000-08-16,830.0871542081393
2000-08-17,825.4617570181035
2000-08-18,823.2420159766208
2000-08-21,816.7367105985588
2000-08-22,817.747741751504
2000-08-23,816.9698132066287
2000-08-24,824.1396116428066
2000-08-25,836.1940690082248
2000-08-28,841.4834718886673
2000-08-29,839.2260446011193
2000-08-30,832.5733164296452
2000-08-31,834.7666797533719
2000-09-01,855.9199181246828
2000-09-04,863.5648458320034
2000-09-05,846.9302025460256
2000-09-06,835.3565319077119
2000-09-07,834.8535929796268
2000-09-08,828.6924526496539
2000-09-11,815.9699768742934
2000-09-12,809.6819409611514
2000-09-13,807.4430673935613
2000-09-14,812.9660614937519
2000-09-15,810.2747417615012
2000-09-18,795.541282420595
2000-09-19,794.499237138342
2000-09-20,792.4781504645416
2000-09-21,784.0958048268513
2000-09-22,781.7667456398909
2000-09-25,789.4807349300738
2000-09-26,784.878472058698
2000-09-27,780.3696075077903
2000-09-28,773.1619854598243
2000-09-29,776.6712592178833
2000-10-02,783.6611007337243
2000-10-03,783.9103716181686
2000-10-04,775.2817737720723
2000-10-05,775.6585258160202
2000-10-06,768.515272461351
2000-10-09,755.0371573272669
2000-10-10,750.9099142558575
2000-10-11,734.6313113646281
2000-10-12,725.5016275220951
2000-10-13,725.807063564547
2000-10-16,725.7091784694971
2000-10-17,718.3535777922763
2000-10-18,700.5955183778516
2000-10-19,707.9980317774858
2000-10-20,717.4392360026692
2000-10-23,716.5997391483077
2000-10-24,726.7802682183294
2000-10-25,716.6278730072745
2000-10-26,710.3216652367967
2000-10-27,720.9217634998321
2000-10-30,717.6002473867541
2000-10-31,717.3978029026457
2000-11-01,738.2574912557596
2000-11-02,742.0701154900677
2000-11-03,748.687155475846
2000-11-06,754.9742900442271
2000-11-07,752.3079666285572
2000-11-08,744.9479399503244
2000-11-09,733.8635383846736
2000-11-10,720.6768332383779
2000-11-13,702.4499152638339
2000-11-14,714.0211502065422
2000-11-15,721.5604805006565
2000-11-16,708.8581755482812
2000-11-17,703.4669757254794
2000-11-20,688.9650328953077
2000-11-21,684.3859779326747
2000-11-22,668.7474539914383
2000-11-23,671.4587715878534
2000-11-24,675.9281904808428
2000-11-27,690.3673283761449
2000-11-28,688.4148053574618
2000-11-29,683.6366931180053
2000-11-30,679.4816891839121
2000-12-01,688.2503358830113
2000-12-04,690.282078091411
2000-12-05,700.3693109775628
2000-12-06,708.1497026836711
2000-12-07,704.1927913564565
2000-12-08,703.0480551402326
2000-12-11,710.3908777121152
2000-12-12,707.2039194040676
2000-12-13,699.3804411999764
2000-12-14,694.6437358561273
2000-12-15,683.0148724288272
2000-12-18,681.3255164083467
2000-12-19,676.3078289815276
2000-12-20,659.3664593143676
2000-12-21,650.5084718907538
2000-12-22,659.0413418239937
2000-12-25,665.1624025893766
2000-12-26,666.1700079810772
2000-12-27,668.7979826377946
2000-12-28,666.9101002813705
2000-12-29,674.1801445051083
2001-01-01,674.1760423300641
2001-01-02,669.0181007937879
2001-01-03,658.5279559540079
2001-01-04,668.8936274626172
2001-01-05,669.7637063335492
2001-01-08,664.1105468965649
2001-01-09,650.312642171552
2001-01-10,645.8106962483777
2001-01-11,650.3913736283106
2001-01-12,659.091588817489
2001-01-15,657.5563873590717
2001-01-16,657.9729323841862
2001-01-17,669.718864499271
2001-01-18,682.4059791611501
2001-01-19,681.7646824779213
2001-01-22,681.9309087237801
2001-01-23,678.4721272409072
2001-01-24,672.3167761857771
2001-01-25,674.5048449183352
2001-01-26,670.2801624191952
2001-01-29,667.6691477757421
2001-01-30,670.8072917362949
2001-01-31,679.1914472852227
2001-02-01,679.3630993595851
2001-02-02,668.4261178030441
2001-02-05,664.6532761279738
2001-02-06,663.7063470742181
2001-02-07,658.3486662719664
2001-02-08,648.8599380666318
2001-02-09,643.2264301580624
2001-02-12,649.1478636811422
2001-02-13,643.2083813808531
2001-02-14,630.8336464344345
2001-02-15,633.8745796786454
2001-02-16,629.7384487190866
2001-02-19,626.5750260453474
2001-02-20,621.5458223421131
2001-02-21,614.8430049660286
2001-02-22,607.7213378288938
2001-02-23,601.7281613581636
2001-02-26,608.3902959047181
2001-02-27,611.3808114421012
2001-02-28,605.4536328585684
2001-03-01,600.014043503104
2001-03-02,594.4956513132213
2001-03-05,594.4408222475415
2001-03-06,609.7952004537257
2001-03-07,610.1466258635451
2001-03-08,606.2939808136754
2001-03-09,600.1507017031556
2001-03-12,578.9705873637982
2001-03-13,565.1099077302968
2001-03-14,555.2629431808758
2001-03-15,560.0738124214433
2001-03-16,550.5806506663383
2001-03-19,548.527528011795
2001-03-20,555.589736955214
2001-03-21,554.477484144398
2001-03-22,531.8525597691306
2001-03-23,553.0127488335462
2001-03-26,573.2741158825727
2001-03-27,578.5487805838164
2001-03-28,573.6594990366915
2001-03-29,558.8727081350967
2001-03-30,555.3657185603787
2001-04-02,549.3970498515613
2001-04-03,540.705620492012
2001-04-04,549.1268037025085
2001-04-05,560.9304858356975
2001-04-06,562.2179661449204
2001-04-09,559.3177495862001
2001-04-10,561.2754092636354
2001-04-11,568.3235225011168
2001-04-12,576.4512991543951
2001-04-13,576.7354140979497
2001-04-16,570.2083316863184
2001-04-17,564.3287796351166
2001-04-18,582.7391506465989
2001-04-19,597.1877332127491
2001-04-20,594.3392783044658
2001-04-23,588.6058766205481
2001-04-24,586.4614908552385
2001-04-25,589.0511228382076
2001-04-26,595.9739384424817
2001-04-27,596.0395426224607
2001-04-30,601.0812048855408
2001-05-01,612.3859003943503
2001-05-02,616.1287540383133
2001-05-03,612.2265858075322
2001-05-04,612.6049569690475
2001-05-07,617.8567403751794
2001-05-08,609.8435442691084
2001-05-09,602.9433816570946
2001-05-10,606.6225300858276
2001-05-11,601.3676798316056
2001-05-14,592.4363419029248
2001-05-15,598.648024505897
2001-05-16,594.8303848934053
2001-05-17,602.887526902842
2001-05-18,600.5111832347446
2001-05-21,604.4937156712026
2001-05-22,604.6338305219155
2001-05-23,601.0605028902168
2001-05-24,599.5620270679292
2001-05-25,593.5306219457777
2001-05-28,593.0769362753541
2001-05-29,588.8057384827229
2001-05-30,578.1491102956231
2001-05-31,572.6028005260475
2001-06-01,570.6349272348793
2001-06-04,571.6410908175313
2001-06-05,574.8730665040188
2001-06-06,572.588229217359
2001-06-07,575.1077431153407
2001-06-08,574.0825489914406
2001-06-11,564.5796685319834
2001-06-12,551.3990525896381
2001-06-13,554.7814668625354
2001-06-14,552.581547573187
2001-06-15,546.7485603697963
2001-06-18,540.4759283146736
2001-06-19,538.9864249916434
2001-06-20,533.1938631212357
2001-06-21,535.990547892475
2001-06-22,539.9838039122118
2001-06-25,539.4898614814401
2001-06-26,534.7277891772816
2001-06-27,531.7522394608833
2001-06-28,528.1077498577084
2001-06-29,536.3878343456736
2001-07-02,538.3412904511301
2001-07-03,536.3363546901671
2001-07-04,530.4332674395207
2001-07-05,519.9494797933073
2001-07-06,511.40180830979574
2001-07-09,511.17488671994334
2001-07-10,513.4846364988503
2001-07-11,509.60633535538176
2001-07-12,514.8790957401153
2001-07-13,514.0525585642052
2001-07-16,512.1981870031243
2001-07-17,505.70575439490386
2001-07-18,506.2999733692462
2001-07-19,512.5914712207303
2001-07-20,510.46597391675215
2001-07-23,504.3008389022891
2001-07-24,505.4180591747808
2001-07-25,504.3394122612283
2001-07-26,505.85697691501383
2001-07-27,508.1805128274101
2001-07-30,507.9838637530686
2001-07-31,515.5680042605416
2001-08-01,522.5953120278538
2001-08-02,530.3732986227024
2001-08-03,527.4954621348128
2001-08-06,524.3928453727732
2001-08-07,523.0474242406297
2001-08-08,518.8902566784508
2001-08-09,510.65268651699887
2001-08-10,510.29888315354276
2001-08-13,510.9010581325321
2001-08-14,518.9966476548268
2001-08-15,523.7606922476544
2001-08-16,516.0346694255583
2001-08-17,511.1912107948616
2001-08-20,504.4867678901946
2001-08-21,508.677576868213
2001-08-22,510.4854819142846
2001-08-23,505.0359092777315
2001-08-24,510.0152716762071
2001-08-27,511.5743106244463
2001-08-28,504.1595129263667
2001-08-29,501.6438784704723
2001-08-30,492.323100899004
2001-08-31,491.46265731136555
2001-09-03,481.9972385499878
2001-09-04,483.1928835961096
2001-09-05,471.90945026866865
2001-09-06,464.20607858673503
2001-09-07,461.0898109982295
2001-09-10,452.32117077930246
2001-09-11,440.9488866559379
2001-09-12,431.7177489182475
2001-09-13,437.24583995080667
2001-09-14,434.02192706238503
2001-09-17,431.4759934249008
2001-09-18,433.7001223565698
2001-09-19,436.8646274196411
2001-09-20,425.6318567581012
2001-09-21,411.4473474851004
2001-09-24,423.27846104095204
2001-09-25,432.8695842606112
2001-09-26,433.1084656448529
2001-09-27,434.2092721395146
2001-09-28,443.0615093936474
2001-10-01,440.76230834994476
2001-10-02,445.49809351971453
2001-10-03,444.1448682958246
2001-10-04,455.4651927570057
2001-10-05,456.67704723404523
2001-10-08,457.64186666475
2001-10-09,454.9002998716115
2001-10-10,456.71374362514194
2001-10-11,464.35182678831063
2001-10-12,466.82758648975374
2001-10-15,461.18368826768807
2001-10-16,465.9632481999141
2001-10-17,474.8052087612331
2001-10-18,466.15692432485696
2001-10-19,461.75603457563614
2001-10-22,464.7943146912413
2001-10-23,472.8054101758638
2001-10-24,476.65801607155174
2001-10-25,473.11531513473403
2001-10-26,477.0161780679085
2001-10-29,473.82038445022374
2001-10-30,464.41047820211793
2001-10-31,464.1126022753901
2001-11-01,468.6932083865156
2001-11-02,467.8117007642273
2001-11-05,473.43135922964956
2001-11-06,476.9985826163323
2001-11-07,476.56907382175586
2001-11-08,481.0435271656561
2001-11-09,476.4382908714744
2001-11-12,469.5075128283252
2001-11-13,473.9676891008167
2001-11-14,477.878811833086
2001-11-15,484.2406684717652
2001-11-16,489.6277584342593
2001-11-19,492.42868310984903
2001-11-20,487.28158956668676
2001-11-21,482.0585120944046
2001-11-22,486.52837906914266
2001-11-23,484.3998172348765
2001-11-26,490.745245973707
2001-11-27,487.4986131514822
2001-11-28,481.2530385617065
2001-11-29,478.89124556803137
2001-11-30,485.10735149137446
2001-12-03,478.0207254347079
2001-12-04,483.2642019432421
2001-12-05,495.51875547402165
2001-12-06,498.64745693026373
2001-12-07,494.20247977557455
2001-12-10,484.2052552435073
2001-12-11,483.37357503559116
2001-12-12,485.8664480868056
2001-12-13,476.5765795716536
2001-12-14,472.0057583248491
2001-12-17,477.34361280974866
2001-12-18,476.1447095797946
2001-12-19,472.7964647011157
2001-12-20,472.12256136901493
2001-12-21,469.46365105454845
2001-12-24,465.90305946123453
2001-12-25,465.0282979138625
2001-12-26,463.3631845286841
2001-12-27,472.8950081775295
2001-12-28,476.2352319445726
2001-12-31,479.4967474716499
2002-01-01,479.502188055141
2002-01-02,481.40861137252347
2002-01-03,486.19335555753884
2002-01-04,489.60019218342825
2002-01-07,487.14288350225974
2002-01-08,478.96101747160486
2002-01-09,478.5795420023558
2002-01-10,474.34225877594434
2002-01-11,473.93371075070263
2002-01-14,468.4511971286814
2002-01-15,466.774138061071
2002-01-16,459.70680491586694
2002-01-17,462.2470569536796
2002-01-18,463.8960865440467
2002-01-21,460.78371383352027
2002-01-22,457.289077517163
2002-01-23,457.93322938776606
2002-01-24,460.293130283957
2002-01-25,455.4477158739258
2002-01-28,458.70641767472915
2002-01-29,453.5490071384225
2002-01-30,447.16068136017026
2002-01-31,450.33874944109874
2002-02-01,447.44144656556097
2002-02-04,444.7510546960601
2002-02-05,437.8437243880853
2002-02-06,434.24169469958224
2002-02-07,439.27380332421154
2002-02-08,439.4383624961731
2002-02-11,445.7925295575049
2002-02-12,448.09275348849866
2002-02-13,449.5578309133812
2002-02-14,453.2323976048833
2002-02-15,450.4368409878202
2002-02-18,447.6967479855703
2002-02-19,440.24094631997264
2002-02-20,437.2775933190746
2002-02-21,442.2787616960639
2002-02-22,441.06400041035556
2002-02-25,442.3034741785923
2002-02-26,442.4621998005577
2002-02-27,448.45203072215526
2002-02-28,451.21145310197215
2002-03-01,455.94121455578585
2002-03-04,472.75894130903134
2002-03-05,472.6036907307983
2002-03-06,477.00576767207315
2002-03-07,490.2929963256367
2002-03-08,491.94363284999343
2002-03-11,492.8126068238344
2002-03-12,482.58971326230426
2002-03-13,478.03989051685255
2002-03-14,484.21597831873174
2002-03-15,488.1135294594171
2002-03-18,486.44849290422644
2002-03-19,490.20350796352767
2002-03-20,485.9866163843734
2002-03-21,483.6160306813129
2002-03-22,480.6179362453858
2002-03-25,476.7927842769272
2002-03-26,476.7182660637883
2002-03-27,477.71814108478594
2002-03-28,481.35396727923876
2002-03-29,479.04006463617367
2002-04-01,479.75558078253323
2002-04-02,480.0050679353074
2002-04-03,481.3540176384801
2002-04-04,480.9038048519394
2002-04-05,479.1363394243708
2002-04-08,473.8867068783541
2002-04-09,472.93513241681626
2002-04-10,475.5806128927237
2002-04-11,471.2874303820819
2002-04-12,468.1119284965756
2002-04-15,472.0713961473682
2002-04-16,480.8006983578443
2002-04-17,486.38841189472896
2002-04-18,485.78379408994164
2002-04-19,483.2954770272814
2002-04-22,482.5453618668203
2002-04-23,482.32556168739376
2002-04-24,480.69614563403377
2002-04-25,482.0963284874784
2002-04-26,480.32854528662705
2002-04-29,479.4871747919765
2002-04-30,479.3369103498944
2002-05-01,483.0991435255444
2002-05-02,478.79607173525164
2002-05-03,479.6292375978513
2002-05-06,479.75436912490363
2002-05-07,472.9317246534671
2002-05-08,478.48361635727207
2002-05-09,479.20307271416266
2002-05-10,476.57244104616035
2002-05-13,476.8129634612533
2002-05-14,476.0040489283267
2002-05-15,483.7196209216158
2002-05-16,485.8809401357958
2002-05-17,493.0815130629902
2002-05-20,492.8488224564712
2002-05-21,492.1410088766468
2002-05-22,492.4115398218468
2002-05-23,489.0756837800262
2002-05-24,489.8266571744442
2002-05-27,488.4486794356817
2002-05-28,490.1951391269179
2002-05-29,489.6653839269806
2002-05-30,488.3384612297784
2002-05-31,488.05090135793597
2002-06-03,488.23643934372774
2002-06-04,479.1671762521812
2002-06-05,476.6772846340249
2002-06-06,478.1416188923747
2002-06-07,471.0069928760308
2002-06-10,470.26620897909316
2002-06-11,472.1175974913907
2002-06-12,464.350231052642
2002-06-13,459.21830938147673
2002-06-14,451.5140036356524
2002-06-17,455.447959799521
2002-06-18,458.30871479261634
2002-06-19,452.5254301940835
2002-06-20,451.24605371442055
2002-06-21,449.62212911550216
2002-06-24,445.11913713707276
2002-06-25,449.6315130400036
2002-06-26,447.13040603335185
2002-06-27,451.9125691092161
2002-06-28,468.09900871477413
2002-07-01,467.55580794848083
2002-07-02,458.44789205231075
2002-07-03,452.37011485487096
2002-07-04,456.2707422210117
2002-07-05,468.0939698920356
2002-07-08,472.74105781655845
2002-07-09,474.53998569735967
2002-07-10,461.04956536817684
2002-07-11,450.25364569437977
2002-07-12,452.49720729326634
2002-07-15,443.0406351141677
2002-07-16,439.70591282409794
2002-07-17,445.21096533764313
2002-07-18,449.37838739899166
2002-07-19,436.03630838511754
2002-07-22,421.3183769476522
2002-07-23,410.5244876428408
2002-07-24,405.1482377697503
2002-07-25,412.6847509939327
2002-07-26,405.5297308228213
2002-07-29,416.5348775744455
2002-07-30,422.2009406013021
2002-07-31,418.4416223072017
2002-08-01,410.7980000169906
2002-08-02,407.82744670563517
2002-08-05,398.00884933425505
2002-08-06,398.3978322477639
2002-08-07,403.54172799575383
2002-08-08,410.7985587601512
2002-08-09,418.3811098419328
2002-08-12,413.2861997730513
2002-08-13,414.83987389130135
2002-08-14,413.57766505697276
2002-08-15,418.63676321830246
2002-08-16,422.21787332957524
2002-08-19,424.37315929199656
2002-08-20,420.44006442849764
2002-08-21,426.1494487019501
2002-08-22,429.05738519630364
2002-08-23,426.3189514321507
2002-08-26,424.766715534333
2002-08-27,430.51724987072254
2002-08-28,419.57022709762276
2002-08-29,413.1574870358513
2002-08-30,414.8431901296376
2002-09-02,409.1139311840255
2002-09-03,399.98936171060075
2002-09-04,397.30123979793404
2002-09-05,397.6633846088293
2002-09-06,401.35225300641815
2002-09-09,398.9875991175724
2002-09-10,401.0784595024102
2002-09-11,407.5622429113467
2002-09-12,400.5126420323989
2002-09-13,393.23410771394396
2002-09-16,388.0223601051696
2002-09-17,388.74361692347685
2002-09-18,383.6091957441886
2002-09-19,382.04294130128005
2002-09-20,377.36349845134396
2002-09-23,368.9190368506752
2002-09-24,364.40156095920315
2002-09-25,366.54040285345474
2002-09-26,377.59113406617416
2002-09-27,378.5569009055638
2002-09-30,371.5650294610598
2002-10-01,369.21388980498045
2002-10-02,374.43463286154497
2002-10-03,370.26960777128073
2002-10-04,365.60671685385717
2002-10-07,357.0726065653113
2002-10-08,353.4245185888559
2002-10-09,351.29805967642164
2002-10-10,354.7107234229166
2002-10-11,366.4978336865737
2002-10-14,364.80668317586435
2002-10-15,380.67865671355906
2002-10-16,378.3256060868214
2002-10-17,383.79470371186375
2002-10-18,384.648471891946
2002-10-21,385.22174066880797
2002-10-22,380.9226915926883
2002-10-23,375.4773169193904
2002-10-24,379.3123383440665
2002-10-25,382.53398547469044
