Date,KOKUSAI INDEX (WORLD ex JP) IMI GROWTH
2000-06-12,1018.3202400198609
2000-06-13,1030.7510019150154
2000-06-14,1031.3964222065747
2000-06-15,1037.1276387123364
2000-06-16,1039.4992222236656
2000-06-19,1054.6916631413137
2000-06-20,1059.1825245158748
2000-06-21,1057.4465018569338
2000-06-22,1034.1669881875575
2000-06-23,1020.0764438105258
2000-06-26,1027.707324688117
2000-06-27,1022.8148043855633
2000-06-28,1032.0821881954998
2000-06-29,1016.8431450333085
2000-06-30,1037.5684599429692
2000-07-03,1043.4077017428608
2000-07-04,1043.5100333429136
2000-07-05,1028.0245011628824
2000-07-06,1036.4788718347731
2000-07-07,1053.1310184980232
2000-07-10,1050.1697058031211
2000-07-11,1047.0185749433203
2000-07-12,1062.5849728243938
2000-07-13,1069.528991935381
2000-07-14,1084.2919908014978
2000-07-17,1093.8664787337007
2000-07-18,1074.6748053679544
2000-07-19,1057.7878541830426
2000-07-20,1074.9266480045696
2000-07-21,1061.0380330910002
2000-07-24,1047.2283703412015
2000-07-25,1051.219268131398
2000-07-26,1042.9117906351037
2000-07-27,1020.2706562181422
2000-07-28,989.7256649464113
2000-07-31,1001.7889564464663
2000-08-01,997.9528534012993
2000-08-02,990.3445684979324
2000-08-03,988.6777182274894
2000-08-04,999.5582222831085
2000-08-07,1011.3004927190278
2000-08-08,1012.1508492975955
2000-08-09,1008.9403095889464
2000-08-10,999.6573647071211
2000-08-11,1001.8513973244995
2000-08-14,1015.6403673591183
2000-08-15,1016.7734880847628
2000-08-16,1018.1550029998531
2000-08-17,1028.6617340697605
2000-08-18,1025.5198179355268
2000-08-21,1026.6172070480357
2000-08-22,1024.7512239676792
2000-08-23,1027.5360494117044
2000-08-24,1036.3897455274403
2000-08-25,1040.2842049696558
2000-08-28,1042.7466162320704
2000-08-29,1041.6343542244447
2000-08-30,1041.3236076870633
2000-08-31,1054.9361468911636
2000-09-01,1071.4803389789395
2000-09-04,1075.3975482899646
2000-09-05,1053.8039578733833
2000-09-06,1031.8841745889583
2000-09-07,1038.207869763151
2000-09-08,1018.360417679794
2000-09-11,1005.0559886760257
2000-09-12,997.1919242226471
2000-09-13,999.7325949931181
2000-09-14,1007.8185950711438
2000-09-15,994.652223946204
2000-09-18,972.4126803147445
2000-09-19,986.8626742304356
2000-09-20,981.2139687325096
2000-09-21,971.2618009986097
2000-09-22,976.7678183631294
2000-09-25,973.9638221514591
2000-09-26,963.0959151852594
2000-09-27,959.3801900718481
2000-09-28,974.9376824666882
2000-09-29,961.3537521325571
2000-10-02,952.8878351953778
2000-10-03,940.090203039406
2000-10-04,944.1525882408397
2000-10-05,941.1991649272146
2000-10-06,919.8984964352559
2000-10-09,909.5942134086481
2000-10-10,897.4499091094615
2000-10-11,875.6581622213952
2000-10-12,855.5784526614028
2000-10-13,889.4280181589774
2000-10-16,889.0416863806366
2000-10-17,870.0389660562676
2000-10-18,857.3307570058964
2000-10-19,896.8100569136543
2000-10-20,909.3691275982443
2000-10-23,910.6956545674678
2000-10-24,910.3789498392283
2000-10-25,875.8714528597749
2000-10-26,875.3839373168081
2000-10-27,886.6299066532547
2000-10-30,880.517828208054
2000-10-31,908.4568407911562
2000-11-01,909.5829225081491
2000-11-02,920.7818697646533
2000-11-03,924.0562704606403
2000-11-06,921.0643295544559
2000-11-07,919.0935594165694
2000-11-08,894.3428784935658
2000-11-09,881.8822268044671
2000-11-10,851.7747548245044
2000-11-13,834.6276643880304
2000-11-14,867.9048549276148
2000-11-15,876.1897036792773
2000-11-16,855.1115214392697
2000-11-17,852.1498915610523
2000-11-20,826.277769100055
2000-11-21,824.4364661794792
2000-11-22,800.5733378971155
2000-11-23,803.1081977349752
2000-11-24,825.9355664091158
2000-11-27,833.8176589278595
2000-11-28,811.0971612586598
2000-11-29,808.9447217672567
2000-11-30,788.0798482395828
2000-12-01,799.0941362931554
2000-12-04,799.661155234921
2000-12-05,843.2146788600553
2000-12-06,834.0657777343772
2000-12-07,827.016754703164
2000-12-08,850.6677327592929
2000-12-11,863.6256625195866
2000-12-12,851.0223013619768
2000-12-13,836.4588789433119
2000-12-14,824.6342442458754
2000-12-15,807.8055364096444
2000-12-18,804.9156637851415
2000-12-19,792.3165003206608
2000-12-20,760.5128660248569
2000-12-21,759.8827284674828
2000-12-22,785.3938014650035
2000-12-25,785.3923954225944
2000-12-26,785.4349828367803
2000-12-27,796.3643191040077
2000-12-28,800.9916472525206
2000-12-29,796.7674867760479
2001-01-01,796.7693469176804
2001-01-02,766.4389965551247
2001-01-03,799.8376288453579
2001-01-04,800.4223355023178
2001-01-05,779.8641216236256
2001-01-08,772.6174869502003
2001-01-09,772.7870030570076
2001-01-10,781.3477128341865
2001-01-11,801.8082088624293
2001-01-12,804.6743890276261
2001-01-15,803.0900904317596
2001-01-16,800.1858061612
2001-01-17,811.0427994219172
2001-01-18,826.2777541188567
2001-01-19,825.0974333303112
2001-01-22,822.4680203941926
2001-01-23,832.9219024112701
2001-01-24,833.9185181617247
2001-01-25,823.661871888351
2001-01-26,822.8679454138559
2001-01-29,827.9234910915561
2001-01-30,831.6237609312365
2001-01-31,828.7251360932119
2001-02-01,829.3878553223258
2001-02-02,809.155299284267
2001-02-05,807.9148102256012
2001-02-06,808.0505113366718
2001-02-07,796.5047447921561
2001-02-08,786.2247254239616
2001-02-09,770.4404905969831
2001-02-12,779.8652953886063
2001-02-13,770.457291742107
2001-02-14,768.0746110714924
2001-02-15,777.0498240798055
2001-02-16,755.0370625912294
2001-02-19,754.4262878142839
2001-02-20,736.0492101809914
2001-02-21,724.1653944593165
2001-02-22,718.0238803175773
2001-02-23,712.0828653023655
2001-02-26,725.1576523844959
2001-02-27,717.7054441294184
2001-02-28,708.0471036499645
2001-03-01,708.1104122885017
2001-03-02,701.378987193716
2001-03-05,706.7995910184435
2001-03-06,721.6266043974198
2001-03-07,722.147455634436
2001-03-08,716.6598602015307
2001-03-09,696.1812706720741
2001-03-12,663.6992354608935
2001-03-13,668.3956413831149
2001-03-14,653.9547053881516
2001-03-15,654.9047858173308
2001-03-16,636.3341638907322
2001-03-19,644.1863641807777
2001-03-20,637.4525172932796
2001-03-21,624.3283025300403
2001-03-22,614.6083323709398
2001-03-23,632.5716479275011
2001-03-26,643.2885308312926
2001-03-27,657.4457090168293
2001-03-28,635.6075359051943
2001-03-29,627.6569305423932
2001-03-30,632.3431050211288
2001-04-02,621.7944919688216
2001-04-03,596.0671047151027
2001-04-04,597.7987083123727
2001-04-05,626.5356763575032
2001-04-06,617.7764400577483
2001-04-09,623.1810460242406
2001-04-10,641.1623311445865
2001-04-11,644.9301929742147
2001-04-12,656.7236049817174
2001-04-13,656.7165729135797
2001-04-16,649.5761568738634
2001-04-17,652.1452865776484
2001-04-18,683.1308702908424
2001-04-19,700.7295184973752
2001-04-20,698.9208088981062
2001-04-23,681.3270925859185
2001-04-24,673.7095135021253
2001-04-25,682.3923009122815
2001-04-26,686.7474734157864
2001-04-27,695.6414424459945
2001-04-30,701.6977529549589
2001-05-01,710.2301324019141
2001-05-02,714.9363383018931
2001-05-03,700.0851373125768
2001-05-04,708.5943814993022
2001-05-07,707.0982674048427
2001-05-08,707.5214193902156
2001-05-09,700.5350434179892
2001-05-10,702.9656092062268
2001-05-11,695.2956673207954
2001-05-14,688.8188109069071
2001-05-15,691.4586144936025
2001-05-16,706.4106191984959
2001-05-17,713.7657884019349
2001-05-18,715.5272326094145
2001-05-21,730.2216242981614
2001-05-22,729.8441286062721
2001-05-23,714.8507041242789
2001-05-24,716.7350007532077
2001-05-25,708.7962085014581
2001-05-28,709.9783597192418
2001-05-29,696.6319558603998
2001-05-30,681.0115651102215
2001-05-31,681.9062636614246
2001-06-01,684.880499716671
2001-06-04,688.0099045475109
2001-06-05,700.1440639224504
2001-06-06,694.761035299251
2001-06-07,700.3229185394473
2001-06-08,693.6614644110409
2001-06-11,683.4880246970569
2001-06-12,679.8291105894845
2001-06-13,675.9872484484549
2001-06-14,665.1535912766996
2001-06-15,660.8502584552728
2001-06-18,654.9887156156806
2001-06-19,655.06523235986
2001-06-20,658.3974246291023
2001-06-21,662.8095816914873
2001-06-22,657.8801358228741
2001-06-25,657.2662452687782
2001-06-26,653.5989410848019
2001-06-27,652.1521420054315
2001-06-28,659.0934105328878
2001-06-29,661.9784541886153
2001-07-02,667.3463018089626
2001-07-03,664.1174910589818
2001-07-04,661.6591636301182
2001-07-05,648.4590301883093
2001-07-06,633.3038815125836
2001-07-09,637.1013796024749
2001-07-10,628.9870074424819
2001-07-11,625.384670700454
2001-07-12,639.5948537823474
2001-07-13,643.0709563605473
2001-07-16,635.4319667732202
2001-07-17,637.5711761363481
2001-07-18,634.9450200875439
2001-07-19,641.2371993092625
2001-07-20,639.2589343814967
2001-07-23,630.97152658411
2001-07-24,623.4685089785862
2001-07-25,627.2060244674115
2001-07-26,633.5861084846342
2001-07-27,638.8238523643049
2001-07-30,640.459348058916
2001-07-31,644.8043786688861
2001-08-01,649.982207694676
2001-08-02,653.3237815596564
2001-08-03,649.4706233441653
2001-08-06,642.5474805465446
2001-08-07,641.7406277700118
2001-08-08,629.8211698500143
2001-08-09,627.8564383033159
2001-08-10,627.9926144275362
2001-08-13,631.0006334922754
2001-08-14,630.4343227174598
2001-08-15,627.4787807663946
2001-08-16,625.7966783106218
2001-08-17,615.1930628008519
2001-08-20,615.979505083201
2001-08-21,611.4846665215711
2001-08-22,616.077028259357
2001-08-23,613.2399998540839
2001-08-24,627.3225618181814
2001-08-27,626.1027230974714
2001-08-28,615.8532597675513
2001-08-29,610.8358738414518
2001-08-30,597.4731526915882
2001-08-31,599.3700422710568
2001-09-03,596.5984044049349
2001-09-04,592.9332791877506
2001-09-05,587.082039628342
2001-09-06,572.9361623562107
2001-09-07,563.678359572929
2001-09-10,562.9431382203614
2001-09-11,552.6595481792314
2001-09-12,554.610549768286
2001-09-13,556.5000587364488
2001-09-14,549.4675360044687
2001-09-17,530.7095939400091
2001-09-18,524.8990519119901
2001-09-19,517.9897475771365
2001-09-20,500.99460994659506
2001-09-21,488.896912671104
2001-09-24,511.7758562677388
2001-09-25,518.0809825692792
2001-09-26,516.1820262500007
2001-09-27,520.302991458474
2001-09-28,531.9857481424654
2001-10-01,527.9052182087953
2001-10-02,533.0311683368006
2001-10-03,545.4996922691306
2001-10-04,550.7856573725899
2001-10-05,552.9600507654934
2001-10-08,550.6840053150149
2001-10-09,547.6081845936296
2001-10-10,560.0608921519911
2001-10-11,571.9786455194092
2001-10-12,570.8418634557545
2001-10-15,567.6435882919114
2001-10-16,572.7967924869275
2001-10-17,566.3813403635575
2001-10-18,560.766786761482
2001-10-19,560.1443777451698
2001-10-22,568.5155588332285
2001-10-23,571.2172009067792
2001-10-24,574.6411559798295
2001-10-25,578.3656304004203
2001-10-26,582.2239734630534
2001-10-29,569.3935461122433
2001-10-30,558.5923596171173
2001-10-31,561.5881435176424
2001-11-01,572.8987657029644
2001-11-02,573.8654060876637
2001-11-05,583.7860192290142
2001-11-06,591.1121433195325
2001-11-07,592.2785887136661
2001-11-08,594.9880600726543
2001-11-09,593.2991224805265
2001-11-12,590.2486215746682
2001-11-13,602.4109432972734
2001-11-14,605.9125178371565
2001-11-15,607.4864762651839
2001-11-16,608.1447391863686
2001-11-19,614.9217692679731
2001-11-20,606.834382249348
2001-11-21,603.2245685547658
2001-11-22,605.891498488012
2001-11-23,608.9888218124432
2001-11-26,615.103293848298
2001-11-27,611.6752716857599
2001-11-28,602.1086455645175
2001-11-29,606.4246322540222
2001-11-30,608.9977789759245
2001-12-03,602.6553801868453
2001-12-04,613.0645942565432
2001-12-05,630.4130334249503
2001-12-06,631.1409779832294
2001-12-07,625.4859569621121
2001-12-10,614.4004401645285
2001-12-11,615.1433263248578
2001-12-12,615.3719707947157
2001-12-13,604.0009864350164
2001-12-14,605.0059187111116
2001-12-17,614.6405605435293
2001-12-18,617.142360725532
2001-12-19,614.5952331520444
2001-12-20,607.1409558533694
2001-12-21,611.3725472287952
2001-12-24,609.3384208179351
2001-12-25,609.3352929220705
2001-12-26,611.8072457129059
2001-12-27,618.995766759717
2001-12-28,621.1568289973821
2001-12-31,617.8132499414241
2002-01-01,617.8134272539106
2002-01-02,620.8193289667933
2002-01-03,629.2368874155418
2002-01-04,630.7056137001255
2002-01-07,625.0294506521236
2002-01-08,623.1304615341596
2002-01-09,621.1870527023464
2002-01-10,619.9554839520813
2002-01-11,616.7116766604807
2002-01-14,609.3700658827914
2002-01-15,611.7646286734173
2002-01-16,600.4917817937628
2002-01-17,606.6512639895079
2002-01-18,600.5319957657832
2002-01-21,599.0364824564408
2002-01-22,594.8461620034316
2002-01-23,599.3022411009589
2002-01-24,602.6633041115125
2002-01-25,598.6197701133432
2002-01-28,598.6246816286728
2002-01-29,586.6156639537123
2002-01-30,588.1076230381581
2002-01-31,595.1916245775244
2002-02-01,592.4486087391907
2002-02-04,581.0980060267751
2002-02-05,576.8922135065591
2002-02-06,572.5480431442282
2002-02-07,571.1284588181657
2002-02-08,578.089075355168
2002-02-11,587.1848496434667
2002-02-12,584.651546421738
2002-02-13,588.9346544145651
2002-02-14,588.2980133853989
2002-02-15,581.7457094886274
2002-02-18,580.1426795605184
2002-02-19,569.234115211381
2002-02-20,572.541275169274
2002-02-21,566.1132848521473
2002-02-22,566.6556399175254
2002-02-25,574.4765979129238
2002-02-26,575.4240165239095
2002-02-27,577.3068724285309
2002-02-28,574.9823002479869
2002-03-01,586.1718291888818
2002-03-04,599.5538580047929
2002-03-05,597.4657208293982
2002-03-06,604.066713530267
2002-03-07,605.406163577988
2002-03-08,610.662341723441
2002-03-11,609.5925236898307
2002-03-12,604.0494997518963
2002-03-13,599.960012560724
2002-03-14,601.4739805350957
2002-03-15,607.0588119119577
2002-03-18,609.1959572944749
2002-03-19,610.3699878261694
2002-03-20,601.8092176609084
2002-03-21,602.8371617550955
2002-03-22,601.4430221933011
2002-03-25,592.8383947631536
2002-03-26,594.5056595313241
2002-03-27,595.5164777696276
2002-03-28,599.3360263781628
2002-03-29,599.334132478571
2002-04-01,601.730677985897
2002-04-02,594.4331542943754
2002-04-03,589.682504234806
2002-04-04,588.8749962475887
2002-04-05,586.5205825885713
2002-04-08,583.4483195309
2002-04-09,580.3965179378062
2002-04-10,586.2739279924776
2002-04-11,574.0443539160249
2002-04-12,578.1183881808637
2002-04-15,577.2763966320426
2002-04-16,589.8562284840757
2002-04-17,590.3470649278318
2002-04-18,588.610211341788
2002-04-19,588.2177648673074
2002-04-22,579.8363045221487
2002-04-23,576.2275188278111
2002-04-24,573.3574425180431
2002-04-25,572.388746014943
2002-04-26,564.5498748934625
2002-04-29,560.9898458116695
2002-04-30,565.4927997714864
2002-05-01,568.6271455564275
2002-05-02,563.8940000471523
2002-05-03,558.3262735664601
2002-05-06,551.6099818420771
2002-05-07,547.3773645151296
2002-05-08,568.3152209081851
2002-05-09,560.5984181814135
2002-05-10,551.9842083031928
2002-05-13,559.9195847365145
2002-05-14,570.5176283468201
2002-05-15,572.062324463175
2002-05-16,573.533757999056
2002-05-17,579.3162244760704
2002-05-20,572.9441497042162
2002-05-21,565.3940034812641
2002-05-22,565.2181284271348
2002-05-23,567.7639760069638
2002-05-24,562.8085487016003
2002-05-27,562.3069357629175
2002-05-28,559.9866557410983
2002-05-29,556.3899803986051
2002-05-30,554.3498950347623
2002-05-31,554.4501110536102
2002-06-03,544.198715667619
2002-06-04,542.515631059593
2002-06-05,544.6059603414167
2002-06-06,538.3196919049524
2002-06-07,534.4919189562069
2002-06-10,536.2166284857387
2002-06-11,530.5512086464049
2002-06-12,529.1396835131809
2002-06-13,523.3288134346018
2002-06-14,519.6804185265014
2002-06-17,534.4185282663424
2002-06-18,533.3831433962993
2002-06-19,525.78418887709
2002-06-20,518.2626621596845
2002-06-21,511.33153694082245
2002-06-24,510.8980909248766
2002-06-25,506.2797641358973
2002-06-26,506.4536630809567
2002-06-27,514.1450226775692
2002-06-28,517.613813152147
2002-07-01,508.32219714334815
2002-07-02,494.74408428394895
2002-07-03,493.34510636362575
2002-07-04,496.58727145937473
2002-07-05,514.8934114277947
2002-07-08,510.7290008840381
2002-07-09,501.5352333322343
2002-07-10,485.39450153916465
2002-07-11,483.5219096197582
2002-07-12,483.7787206283961
2002-07-15,478.3651067464007
2002-07-16,474.1338176274751
2002-07-17,480.6645380223564
2002-07-18,473.84701548824484
2002-07-19,456.97224676953743
2002-07-22,440.85163565805925
2002-07-23,428.7905503437664
2002-07-24,443.03286885992105
2002-07-25,444.0765028160204
2002-07-26,447.9360756177921
2002-07-29,470.6287039594059
2002-07-30,472.5944018908416
2002-07-31,472.320721907134
2002-08-01,458.23005821333203
2002-08-02,451.3498081338601
2002-08-05,436.2428367670446
2002-08-06,447.5222347910954
2002-08-07,453.1022987401595
2002-08-08,467.1642163538166
2002-08-09,469.74148407143497
2002-08-12,465.98262416496345
2002-08-13,460.5973303053838
2002-08-14,471.5626338036002
2002-08-15,479.4623739877436
2002-08-16,482.1184054118978
2002-08-19,492.1281490219483
2002-08-20,485.51295083932814
2002-08-21,492.10200096871546
2002-08-22,498.3904779842795
2002-08-23,488.5813062564826
2002-08-26,489.2840108798636
2002-08-27,485.189435244607
2002-08-28,474.01939022133445
2002-08-29,473.2493444940673
2002-08-30,472.27498108260363
2002-09-02,470.2314379037148
2002-09-03,454.0077347219481
2002-09-04,460.79977800677943
2002-09-05,454.35165595638244
2002-09-06,463.5745828688977
2002-09-09,464.7618155342969
2002-09-10,470.0440157548826
2002-09-11,472.5612807644638
2002-09-12,460.4058089443999
2002-09-13,459.5328160904444
2002-09-16,458.2242151867972
2002-09-17,451.12456627274764
2002-09-18,446.50963447393855
2002-09-19,435.64773897211325
2002-09-20,436.25990807770125
2002-09-23,426.88707871954335
2002-09-24,421.5311357732447
2002-09-25,431.49901343285757
2002-09-26,440.06317634149775
2002-09-27,431.41279126217205
2002-09-30,423.2322561909762
2002-10-01,434.4994220489853
2002-10-02,432.3670790044933
2002-10-03,428.20660999458113
2002-10-04,418.8498483898299
2002-10-07,411.73408699907577
2002-10-08,415.1263782905529
2002-10-09,408.23157187859505
2002-10-10,418.8588961703025
2002-10-11,435.6726552618563
2002-10-14,437.7393588555167
2002-10-15,458.29572726249836
2002-10-16,446.93369769021325
2002-10-17,457.79343311356934
2002-10-18,459.29838801378924
2002-10-21,464.2590728336662
2002-10-22,460.2049142473525
2002-10-23,459.2831607470629
2002-10-24,457.07168196605744
