Date,EUROPE ex UK IMI GROWTH
2000-06-22,760.0607989471639
2000-06-23,756.9841532457984
2000-06-26,754.9195663106682
2000-06-27,756.0151392313724
2000-06-28,757.9893679182098
2000-06-29,735.9569254240398
2000-06-30,752.4499781636247
2000-07-03,754.7975245563377
2000-07-04,754.9096695882264
2000-07-05,757.0902143411645
2000-07-06,754.2516969902115
2000-07-07,763.6616837721258
2000-07-10,766.1874269079192
2000-07-11,761.9875976660467
2000-07-12,762.3920593834633
2000-07-13,765.7798919096675
2000-07-14,773.4258870758689
2000-07-17,782.6928180494369
2000-07-18,771.134304137275
2000-07-19,758.9714225067729
2000-07-20,767.3422636653399
2000-07-21,761.3570420344944
2000-07-24,762.7382958821487
2000-07-25,764.5497503284296
2000-07-26,763.216075513541
2000-07-27,739.9579712896182
2000-07-28,721.5114339155518
2000-07-31,729.6610195747015
2000-08-01,729.246349481475
2000-08-02,715.594404470554
2000-08-03,689.9161069073097
2000-08-04,702.2496307029007
2000-08-07,707.0994350952258
2000-08-08,701.70875798331
2000-08-09,706.7257133213159
2000-08-10,716.2292098132426
2000-08-11,711.4703315111155
2000-08-14,717.8981281660471
2000-08-15,722.7960411468566
2000-08-16,723.7422066243425
2000-08-17,722.2427061351281
2000-08-18,716.0278455521377
2000-08-21,711.782395469913
2000-08-22,708.5464761158079
2000-08-23,701.379796269193
2000-08-24,709.4537944063842
2000-08-25,717.7291437791093
2000-08-28,717.2306070973625
2000-08-29,712.1852410340772
2000-08-30,709.878654062972
2000-08-31,715.7650145090325
2000-09-01,742.1734057886433
2000-09-04,753.1839794580786
2000-09-05,733.9935820282651
2000-09-06,720.0261522496914
2000-09-07,716.9972256973294
2000-09-08,703.7239634479897
2000-09-11,696.3832190703696
2000-09-12,693.0320846652581
2000-09-13,686.9108308970883
2000-09-14,695.1945702810904
2000-09-15,691.0441462842423
2000-09-18,673.9208761630482
2000-09-19,672.1679304160311
2000-09-20,658.4705749841943
2000-09-21,648.377100640339
2000-09-22,669.5929866092788
2000-09-25,676.157329753175
2000-09-26,672.2539383492759
2000-09-27,672.3818664384603
2000-09-28,668.864581018375
2000-09-29,667.0292953835057
2000-10-02,673.1610783608371
2000-10-03,673.3542282995987
2000-10-04,659.9819759927232
2000-10-05,660.8427844718112
2000-10-06,648.2987884159561
2000-10-09,630.6586704723528
2000-10-10,629.4565193792046
2000-10-11,614.095669099651
2000-10-12,606.5711378819194
2000-10-13,609.9865189262288
2000-10-16,606.6826325088113
2000-10-17,601.0432828504993
2000-10-18,586.986891040474
2000-10-19,604.4249105401616
2000-10-20,606.0573545656555
2000-10-23,607.019291206268
2000-10-24,624.5421426500343
2000-10-25,611.2452017689391
2000-10-26,606.4404867105942
2000-10-27,625.0303202986191
2000-10-30,627.3126440702201
2000-10-31,634.2555124353385
2000-11-01,644.8427309257169
2000-11-02,648.6852144945829
2000-11-03,653.4551525289588
2000-11-06,650.4289919255057
2000-11-07,644.4049394349327
2000-11-08,636.0690248607166
2000-11-09,629.4071240261876
2000-11-10,618.1835444393075
2000-11-13,600.0741699120165
2000-11-14,619.6317056042674
2000-11-15,625.9893605463412
2000-11-16,615.7104446014267
2000-11-17,607.8716044146952
2000-11-20,593.1164674109108
2000-11-21,593.4308791808725
2000-11-22,576.1093313082954
2000-11-23,580.9581331008401
2000-11-24,592.1430391748429
2000-11-27,602.61368776916
2000-11-28,595.0976828523806
2000-11-29,598.5754510460739
2000-11-30,589.9627433791989
2000-12-01,599.6110626197903
2000-12-04,599.6263646173591
2000-12-05,616.8970427157366
2000-12-06,618.4611740634896
2000-12-07,618.2409667192289
2000-12-08,620.6005914601989
2000-12-11,624.6104249492014
2000-12-12,620.1853221486808
2000-12-13,611.4780602944982
2000-12-14,611.2978481859321
2000-12-15,603.7956514909384
2000-12-18,602.4757599781375
2000-12-19,604.9064771533482
2000-12-20,591.992805781098
2000-12-21,591.6256459015898
2000-12-22,601.8662611092188
2000-12-25,601.8662611092188
2000-12-26,605.5208524945593
2000-12-27,612.4971372398383
2000-12-28,613.7631976392174
2000-12-29,624.8922982152195
2001-01-01,624.8922989565219
2001-01-02,617.9491601704837
2001-01-03,603.0239917164312
2001-01-04,617.0040113908781
2001-01-05,615.980517004036
2001-01-08,609.0552992911879
2001-01-09,597.4292591876698
2001-01-10,595.8671062591513
2001-01-11,612.1932016227179
2001-01-12,621.890861690251
2001-01-15,617.5919971738198
2001-01-16,609.1716584919168
2001-01-17,620.9545692459923
2001-01-18,630.1409788540208
2001-01-19,623.5192569265274
2001-01-22,622.7762676869249
2001-01-23,621.709652347787
2001-01-24,617.2116578223773
2001-01-25,616.1619140590818
2001-01-26,613.5599600079079
2001-01-29,610.3071487683468
2001-01-30,614.6142741197989
2001-01-31,624.4895627775461
2001-02-01,622.7906820651509
2001-02-02,611.1234283285761
2001-02-05,611.2079231937425
2001-02-06,610.6355861514096
2001-02-07,601.5615993693024
2001-02-08,593.7198139851514
2001-02-09,586.3000544535557
2001-02-12,594.5975128488819
2001-02-13,587.7319540033046
2001-02-14,571.6192103323419
2001-02-15,574.7352346686384
2001-02-16,569.4487099787519
2001-02-19,569.904230524111
2001-02-20,558.9882187543179
2001-02-21,553.9510876452748
2001-02-22,544.8936825277857
2001-02-23,532.864845754595
2001-02-26,542.9581442375063
2001-02-27,550.2454530781984
2001-02-28,547.4359544868079
2001-03-01,542.876609429497
2001-03-02,547.0641432015068
2001-03-05,550.8756249447142
2001-03-06,563.920447099922
2001-03-07,561.69892488606
2001-03-08,558.0213348512051
2001-03-09,549.5306800525622
2001-03-12,529.8336534497614
2001-03-13,519.6602722966098
2001-03-14,507.80857538954353
2001-03-15,512.6813911870618
2001-03-16,495.45850283112844
2001-03-19,492.6536643312933
2001-03-20,504.1138229537405
2001-03-21,488.7898827968858
2001-03-22,461.81703155477504
2001-03-23,482.5027978453984
2001-03-26,499.9631093635634
2001-03-27,508.7859908659927
2001-03-28,496.7151284418939
2001-03-29,490.78592118015615
2001-03-30,493.76016434017146
2001-04-02,488.86278103622374
2001-04-03,473.097033094534
2001-04-04,483.41313119080786
2001-04-05,495.2014369058879
2001-04-06,494.7933613326874
2001-04-09,499.9184717126556
2001-04-10,505.23093688767483
2001-04-11,507.38474149802624
2001-04-12,512.6184992290476
2001-04-13,512.6184992290476
2001-04-16,507.5190104556468
2001-04-17,501.15542036132035
2001-04-18,515.6221407359765
2001-04-19,525.6467009405316
2001-04-20,527.2819220326882
2001-04-23,516.7709093483719
2001-04-24,518.0691844126404
2001-04-25,519.3556042210361
2001-04-26,527.294123129605
2001-04-27,528.9336362859899
2001-04-30,535.1012547498044
2001-05-01,537.7564175372731
2001-05-02,537.0961850645632
2001-05-03,528.8936890348145
2001-05-04,530.3644629643636
2001-05-07,531.6199339688494
2001-05-08,528.3024533531241
2001-05-09,523.3799431172105
2001-05-10,532.073419743764
2001-05-11,525.5471646653716
2001-05-14,518.0387818616564
2001-05-15,522.3963470666394
2001-05-16,523.8529377863636
2001-05-17,528.9199887447186
2001-05-18,530.1080584169224
2001-05-21,530.8506201662987
2001-05-22,530.9721709602337
2001-05-23,523.2920512820439
2001-05-24,521.9296250809533
2001-05-25,516.5290498469327
2001-05-28,519.7999835860893
2001-05-29,510.6182246513052
2001-05-30,502.93690873437475
2001-05-31,498.2054502849439
2001-06-01,495.37789021337517
2001-06-04,497.51077139748446
2001-06-05,504.21684502622804
2001-06-06,501.40579722066946
2001-06-07,502.0880502055733
2001-06-08,500.5905663171331
2001-06-11,492.73324916453106
2001-06-12,483.00328564701454
2001-06-13,488.39862480319067
2001-06-14,484.59896251207465
2001-06-15,481.14042010761307
2001-06-18,476.5375522777553
2001-06-19,475.57412550851046
2001-06-20,468.11428103809214
2001-06-21,468.57035160839996
2001-06-22,470.0843071203184
2001-06-25,473.0512579271752
2001-06-26,465.60848308560907
2001-06-27,463.8348869534575
2001-06-28,464.01876723358544
2001-06-29,469.1377265327152
2001-07-02,474.29602003309736
2001-07-03,469.759684759667
2001-07-04,464.5807796919858
2001-07-05,454.4665348138952
2001-07-06,447.90385808976686
2001-07-09,450.0499835687038
2001-07-10,450.1012311982266
2001-07-11,447.08772153556606
2001-07-12,448.3277896155565
2001-07-13,449.6462683450085
2001-07-16,448.7127200317804
2001-07-17,443.16165484435606
2001-07-18,447.9229948978967
2001-07-19,456.22069648142264
2001-07-20,452.822038762592
2001-07-23,452.6659582409682
2001-07-24,450.7793030308477
2001-07-25,446.5419253622544
2001-07-26,449.28888918247105
2001-07-27,455.6889239135082
2001-07-30,461.77235299859507
2001-07-31,466.43745808757944
2001-08-01,471.21310256774154
2001-08-02,473.8003316376932
2001-08-03,471.5897999133002
2001-08-06,469.22526511201835
2001-08-07,467.10470715935503
2001-08-08,461.51249015108186
2001-08-09,458.40036874990415
2001-08-10,456.2547423881288
2001-08-13,462.5304124633923
2001-08-14,466.81617695524125
2001-08-15,470.69150625613395
2001-08-16,465.31464706627463
2001-08-17,459.3532169715565
2001-08-20,455.133066087756
2001-08-21,459.33462266365365
2001-08-22,462.0958716994649
2001-08-23,460.34628370030225
2001-08-24,467.82086675392515
2001-08-27,466.88917273727947
2001-08-28,459.18014029223
2001-08-29,458.22461366516507
2001-08-30,447.84678706010726
2001-08-31,448.2124581846795
2001-09-03,440.55844576413443
2001-09-04,436.7751647555728
2001-09-05,426.49944248917615
2001-09-06,417.5191063001698
2001-09-07,414.7559297170724
2001-09-10,408.763588787661
2001-09-11,386.92020448817
2001-09-12,391.48715717822176
2001-09-13,394.9840726947574
2001-09-14,380.933415368899
2001-09-17,387.2407390014791
2001-09-18,385.4271203510087
2001-09-19,382.3957813604127
2001-09-20,366.5748260317661
2001-09-21,353.07266688057973
2001-09-24,370.91157657961674
2001-09-25,380.6837379376875
2001-09-26,383.8226103371484
2001-09-27,385.91064365082354
2001-09-28,393.83466687871663
2001-10-01,387.9256305070971
2001-10-02,391.3909904917763
2001-10-03,393.44122074572397
2001-10-04,404.1209075706561
2001-10-05,402.6601579809637
2001-10-08,404.4201179739544
2001-10-09,405.386428825061
2001-10-10,412.05976961149906
2001-10-11,416.012215779834
2001-10-12,414.20739634567394
2001-10-15,408.0879588989143
2001-10-16,414.3875504004559
2001-10-17,421.67037693437976
2001-10-18,414.8345414347902
2001-10-19,408.34164158716817
2001-10-22,413.2963482089536
2001-10-23,421.40922058873053
2001-10-24,425.71084472925685
2001-10-25,419.41218263714666
2001-10-26,426.3427892206689
2001-10-29,423.1931752840409
2001-10-30,413.0277546422065
2001-10-31,416.5214475555829
2001-11-01,421.62948853726505
2001-11-02,420.64820293066754
2001-11-05,429.07464499446417
2001-11-06,429.2734494734309
2001-11-07,434.7912854466141
2001-11-08,439.5248759287054
2001-11-09,434.1946991248214
2001-11-12,425.47908131348277
2001-11-13,434.233904186124
2001-11-14,437.5981626213372
2001-11-15,440.2353397034566
2001-11-16,444.8972518294437
2001-11-19,448.1576185627722
2001-11-20,442.66547818252553
2001-11-21,437.3481021865722
2001-11-22,443.8621069838113
2001-11-23,441.2053870752318
2001-11-26,443.3635473610454
2001-11-27,439.0264993510879
2001-11-28,434.7036920741993
2001-11-29,434.5781422192797
2001-11-30,440.9716112116527
2001-12-03,436.56034307893395
2001-12-04,443.97416694524554
2001-12-05,456.2653705540259
2001-12-06,457.6104831051057
2001-12-07,455.01275098123705
2001-12-10,446.30030764424345
2001-12-11,448.2686482879505
2001-12-12,446.9413956840822
2001-12-13,439.4072766031735
2001-12-14,436.76535712632824
2001-12-17,448.12102739200816
2001-12-18,446.11598108325785
2001-12-19,440.6405642461304
2001-12-20,438.0732818818133
2001-12-21,438.9036350840535
2001-12-24,433.8603000535183
2001-12-25,433.8603000535183
2001-12-26,434.0704416666704
2001-12-27,444.83169592867375
2001-12-28,445.54953923836047
2001-12-31,449.99239905196004
2002-01-01,449.99239905196004
2002-01-02,454.03566062878986
2002-01-03,460.4190396416255
2002-01-04,457.85997446728436
2002-01-07,453.04897079583736
2002-01-08,447.3994482621362
2002-01-09,448.5463140677028
2002-01-10,445.3807409551773
2002-01-11,446.8732626470644
2002-01-14,438.3595090344947
2002-01-15,440.23773953416327
2002-01-16,430.59804681489817
2002-01-17,435.341056061795
2002-01-18,434.9046525480329
2002-01-21,430.7945922438738
2002-01-22,432.0915567803454
2002-01-23,435.14193702027785
2002-01-24,438.456036643183
2002-01-25,429.4534134240903
2002-01-28,430.49782419379153
2002-01-29,426.57709820957103
2002-01-30,420.78331604597
2002-01-31,424.82637470268605
2002-02-01,425.011603779211
2002-02-04,422.2780757141056
2002-02-05,416.7868639813
2002-02-06,412.20784919330487
2002-02-07,416.21278353989663
2002-02-08,416.24768805347844
2002-02-11,423.16622028907625
2002-02-12,420.9329771297031
2002-02-13,422.3976039460183
2002-02-14,425.2871512380754
2002-02-15,422.27871014841315
2002-02-18,418.39086035065003
2002-02-19,412.23286280322014
2002-02-20,409.49078736514235
2002-02-21,412.0731012457944
2002-02-22,409.8453469176352
2002-02-25,413.03013483596254
2002-02-26,414.230115949484
2002-02-27,419.49196931285434
2002-02-28,421.7574958033317
2002-03-01,424.1049167287329
2002-03-04,435.9009201900942
2002-03-05,434.7710591934523
2002-03-06,438.9004503683601
2002-03-07,445.0676576310773
2002-03-08,445.99259475379307
2002-03-11,443.1533480434964
2002-03-12,436.4384015521644
2002-03-13,436.75111047152825
2002-03-14,441.9991592656692
2002-03-15,446.0087624395768
2002-03-18,448.92003262327864
2002-03-19,450.6329342948113
2002-03-20,446.7407970792457
2002-03-21,444.7623169639638
2002-03-22,445.5615709979007
2002-03-25,441.94098734987165
2002-03-26,442.93379922303666
2002-03-27,440.9072959676282
2002-03-28,444.3246466752563
2002-03-29,444.3246236051588
2002-04-01,448.2491822660822
2002-04-02,445.30020269623765
2002-04-03,443.7449872695848
2002-04-04,440.38751679968135
2002-04-05,438.92702246725463
2002-04-08,429.6783460977508
2002-04-09,432.1989811483546
2002-04-10,436.0311538517594
2002-04-11,430.9621944266384
2002-04-12,430.62108592198655
2002-04-15,433.6525318899541
2002-04-16,442.51375842574134
2002-04-17,446.0596285421289
2002-04-18,442.38372036907595
2002-04-19,441.35542265510566
2002-04-22,435.9973171878963
2002-04-23,436.19907832937633
2002-04-24,434.58179738923906
2002-04-25,434.048262614631
2002-04-26,433.10049020168117
2002-04-29,432.93633680934585
2002-04-30,434.0855019472137
2002-05-01,437.0042183007035
2002-05-02,431.42880927271017
2002-05-03,430.97920119033864
2002-05-06,432.3670778295244
2002-05-07,426.67187281177735
2002-05-08,434.7740613018226
2002-05-09,433.0880622237028
2002-05-10,429.4682091560337
2002-05-13,432.5609690660498
2002-05-14,434.08567577685096
2002-05-15,438.56211753571614
2002-05-16,438.3205505957755
2002-05-17,443.0063767434175
2002-05-20,440.4893158906511
2002-05-21,437.38041994078185
2002-05-22,434.63076702191194
2002-05-23,431.2248201717891
2002-05-24,432.13078787302226
2002-05-27,432.310998697918
2002-05-28,434.3169125100319
2002-05-29,433.9466048827433
2002-05-30,430.4268909559849
2002-05-31,431.5680561120717
2002-06-03,428.32619876630855
2002-06-04,419.0621031404888
2002-06-05,417.0340385072222
2002-06-06,419.5716201326086
2002-06-07,412.1317452041971
2002-06-10,412.96553700426824
2002-06-11,417.0508273433678
2002-06-12,407.3672198306985
2002-06-13,402.8742768539051
2002-06-14,395.64545516573156
2002-06-17,406.9615208008939
2002-06-18,407.2926466133485
2002-06-19,404.052752922371
2002-06-20,398.71776957740514
2002-06-21,398.46662148414174
2002-06-24,389.9392178106094
2002-06-25,396.6721219598543
2002-06-26,397.10785464374567
2002-06-27,401.84349099371155
2002-06-28,418.4736353160675
2002-07-01,417.60658475458956
2002-07-02,404.96967982753193
2002-07-03,393.4927532946731
2002-07-04,401.7029542080977
2002-07-05,416.0158969892494
2002-07-08,420.66763037020706
2002-07-09,418.3627260003217
2002-07-10,402.69049406518417
2002-07-11,390.6952366150522
2002-07-12,392.7244803445713
2002-07-15,381.95273145443895
2002-07-16,381.37575431066796
2002-07-17,390.82384280507773
2002-07-18,392.38545530183353
2002-07-19,376.77106677993186
2002-07-22,358.35909159619945
2002-07-23,343.76689493490545
2002-07-24,340.83391253591293
2002-07-25,353.29519533821303
2002-07-26,353.02819260898156
2002-07-29,368.6668534069012
2002-07-30,369.7215928269119
2002-07-31,365.9382698777298
2002-08-01,356.62421057014205
2002-08-02,354.05342552493045
2002-08-05,341.1304716502658
2002-08-06,348.7244607253897
2002-08-07,348.1338337161192
2002-08-08,360.05039029786053
2002-08-09,366.0670290684496
2002-08-12,360.6978543803168
2002-08-13,364.1744493577024
2002-08-14,359.29309727531495
2002-08-15,365.421108908649
2002-08-16,369.54459079652315
2002-08-19,377.6986511890154
2002-08-20,370.7628229207428
2002-08-21,378.029711746038
2002-08-22,380.76672695272055
2002-08-23,375.8973758353287
2002-08-26,370.6452035120989
2002-08-27,380.37527577446957
2002-08-28,367.21912698093763
2002-08-29,361.39716808829303
2002-08-30,364.24946850225405
2002-09-02,357.3898872324557
2002-09-03,348.4536126720868
2002-09-04,350.2360203112046
2002-09-05,347.873959262995
2002-09-06,356.5394777173586
2002-09-09,349.81187573872904
2002-09-10,353.5064137482551
2002-09-11,362.0354023009207
2002-09-12,350.24481838234135
2002-09-13,344.3862912837096
2002-09-16,338.8138057823399
2002-09-17,335.1507270367532
2002-09-18,328.4145710273141
2002-09-19,323.6053416526423
2002-09-20,323.855469032194
2002-09-23,313.0305727743971
2002-09-24,308.848297302276
2002-09-25,313.8699724511029
2002-09-26,326.47397623101165
2002-09-27,323.7475548017513
2002-09-30,315.51280758559574
2002-10-01,316.6724889730488
2002-10-02,326.6280796012713
2002-10-03,322.44356331367703
2002-10-04,313.8723897461777
2002-10-07,309.64794721426404
2002-10-08,303.9493237503464
2002-10-09,303.3895767190356
2002-10-10,310.6195694280434
2002-10-11,325.0381713007228
2002-10-14,322.32676008103306
2002-10-15,339.3736674195535
2002-10-16,333.89871129677084
2002-10-17,341.216038084674
2002-10-18,340.001343081605
2002-10-21,342.24360249201897
2002-10-22,341.42625009613937
