Date,PACIFIC IMI GROWTH
2006-06-16,876.5429906745386
2006-06-19,865.1066307299234
2006-06-20,856.6031209283462
2006-06-21,855.7325501899444
2006-06-22,874.6121977629126
2006-06-23,870.5482348609702
2006-06-26,871.8723930003698
2006-06-27,875.3504786357452
2006-06-28,862.0098507549515
2006-06-29,875.2146600016641
2006-06-30,910.6216708427869
2006-07-03,914.3767338953633
2006-07-04,919.7166906655599
2006-07-05,904.6596178398353
2006-07-06,900.7570898496381
2006-07-07,908.699502780792
2006-07-10,916.01585549307
2006-07-11,908.8589495306007
2006-07-12,892.3829487897799
2006-07-13,885.6616315435588
2006-07-14,860.8608435270102
2006-07-17,854.2980794555514
2006-07-18,829.1318997388705
2006-07-19,830.6143953927119
2006-07-20,861.4023309939485
2006-07-21,857.8590659381854
2006-07-24,850.924262023198
2006-07-25,861.2426269549386
2006-07-26,853.5947950212376
2006-07-27,874.6688638971892
2006-07-28,888.0839206071531
2006-07-31,898.2856583195127
2006-08-01,889.4684591936598
2006-08-02,893.2469144255899
2006-08-03,890.9325897356609
2006-08-04,896.4559121519997
2006-08-07,876.2198563770845
2006-08-08,886.2568436076948
2006-08-09,891.675323636765
2006-08-10,892.1757732762346
2006-08-11,886.8415096561755
2006-08-14,895.538629384164
2006-08-15,900.0465966978946
2006-08-16,914.7772054758657
2006-08-17,920.2899615434391
2006-08-18,923.2709607397671
2006-08-21,915.7354323503047
2006-08-22,921.0426952873692
2006-08-23,920.9529834700948
2006-08-24,910.7869583098593
2006-08-25,902.4694933958169
2006-08-28,894.0733241111883
2006-08-29,904.6475627249634
2006-08-30,902.090356856709
2006-08-31,912.1508993432611
2006-09-01,913.1005296035842
2006-09-04,931.4441272422397
2006-09-05,932.8487365800414
2006-09-06,922.5654543998311
2006-09-07,909.5732303749354
2006-09-08,909.5785234080496
2006-09-11,888.939435855455
2006-09-12,880.6271810189263
2006-09-13,881.4926946425276
2006-09-14,889.4179051597554
2006-09-15,885.4980153060656
2006-09-18,884.4655607949318
2006-09-19,890.7993517281153
2006-09-20,877.1676881216622
2006-09-21,884.8198863908566
2006-09-22,879.5840691796845
2006-09-25,874.6609793914844
2006-09-26,869.9541185232727
2006-09-27,889.9951493810504
2006-09-28,893.9147202438505
2006-09-29,898.1733849611333
2006-10-02,906.1702726026715
2006-10-03,901.1047226478588
2006-10-04,889.6022767775954
2006-10-05,906.7842958930011
2006-10-06,899.2515578276908
2006-10-09,897.5672518491208
2006-10-10,896.3095101096372
2006-10-11,889.1911738366977
2006-10-12,886.6652355142072
2006-10-13,894.7358554918493
2006-10-16,911.4558128785934
2006-10-17,912.1535126500964
2006-10-18,911.8062388674733
2006-10-19,914.0732706216811
2006-10-20,915.5878063806136
2006-10-23,919.6079105612364
2006-10-24,919.5696884019878
2006-10-25,919.3659811586801
2006-10-26,930.1707995544197
2006-10-27,929.2901373784489
2006-10-30,918.9236097714276
2006-10-31,920.3419185099945
2006-11-01,925.464714300541
2006-11-02,921.870031703411
2006-11-03,915.489250111164
2006-11-06,912.9691191314173
2006-11-07,920.9391885070924
2006-11-08,903.8295975928578
2006-11-09,896.2831395238462
2006-11-10,899.1909079747066
2006-11-13,887.7176779840205
2006-11-14,905.0965789133211
2006-11-15,901.8900373539733
2006-11-16,896.514545054183
2006-11-17,894.8785179732129
2006-11-20,870.4430102433333
2006-11-21,873.8453671120766
2006-11-22,897.2657514471201
2006-11-23,899.8831471851109
2006-11-24,894.4569441858264
2006-11-27,900.9195135752892
2006-11-28,898.5770363067405
2006-11-29,913.3862197357882
2006-11-30,929.3969637277467
2006-12-01,932.5588500954797
2006-12-04,932.2533025581386
2006-12-05,930.2925455132431
2006-12-06,939.4640543559715
2006-12-07,941.1767772392482
2006-12-08,934.3290228833674
2006-12-11,929.0001649500455
2006-12-12,931.9450441871842
2006-12-13,932.2372625574884
2006-12-14,939.356665710075
2006-12-15,943.0570967877454
2006-12-18,942.2822156304596
2006-12-19,931.1600435975586
2006-12-20,940.7693607543916
2006-12-21,939.409727433794
2006-12-22,937.037840320666
2006-12-25,934.3532155901394
2006-12-26,936.9293007281995
2006-12-27,941.3231606563542
2006-12-28,941.7410641853597
2006-12-29,942.3361744663666
2007-01-01,942.3361744663666
2007-01-02,947.2841157018598
2007-01-03,943.6537248605182
2007-01-04,945.1075173843124
2007-01-05,938.3461784359465
2007-01-08,936.6912434423259
2007-01-09,940.9273233950299
2007-01-10,924.6068361354556
2007-01-11,919.0788269515708
2007-01-12,935.0066185251139
2007-01-15,945.5107553542471
2007-01-16,944.3130269048819
2007-01-17,948.878856927867
2007-01-18,948.5385172974966
2007-01-19,947.3568181717357
2007-01-22,956.1539783766492
2007-01-23,957.1296854547344
2007-01-24,959.1105303838134
2007-01-25,955.7025728975923
2007-01-26,948.0556718240514
2007-01-29,947.249096708285
2007-01-30,949.785042438701
2007-01-31,949.1371310332769
2007-02-01,959.0471823743685
2007-02-02,958.4886683914841
2007-02-05,953.2235808947603
2007-02-06,956.3904552808433
2007-02-07,953.2666305467933
2007-02-08,948.037697432566
2007-02-09,953.4557823219868
2007-02-12,951.8899092102118
2007-02-13,958.5831600103667
2007-02-14,971.2621822326644
2007-02-15,986.3974917130025
2007-02-16,985.7489936352204
2007-02-19,987.8015213370152
2007-02-20,985.4743126312903
2007-02-21,982.8186095468943
2007-02-22,989.8530582862938
2007-02-23,998.7216857179528
2007-02-26,1003.0603279101966
2007-02-27,1006.9112796597844
2007-02-28,974.6909470505442
2007-03-01,972.4516700943384
2007-03-02,967.7756065158469
2007-03-05,937.9678772371121
2007-03-06,953.5729755663663
2007-03-07,952.7702210534383
2007-03-08,960.9552567870709
2007-03-09,963.830161583873
2007-03-12,975.9586942670452
2007-03-13,972.82767487692
2007-03-14,948.6753059288005
2007-03-15,954.4263814248828
2007-03-16,950.7337461543783
2007-03-19,955.0679761180339
2007-03-20,965.9591569742763
2007-03-21,963.8226992592516
2007-03-22,979.6548081240571
2007-03-23,981.3330008863907
2007-03-26,985.3216359700175
2007-03-27,981.1095339778224
2007-03-28,981.4032261485453
2007-03-29,974.564473862181
2007-03-30,977.8760222793967
2007-04-02,966.2252230092488
2007-04-03,974.1908681761091
2007-04-04,991.7332434171669
2007-04-05,989.2037936955378
2007-04-06,988.5579603715335
2007-04-09,992.7928620475816
2007-04-10,997.5047564210258
2007-04-11,997.0500199274629
2007-04-12,993.2823425751398
2007-04-13,984.7991086966994
2007-04-16,992.6651642588855
2007-04-17,990.3417943122818
2007-04-18,1002.9043340168998
2007-04-19,987.6217136446813
2007-04-20,987.4310500120805
2007-04-23,987.430570868653
2007-04-24,987.0837263265216
2007-04-25,980.9866110414305
2007-04-26,984.2009702558269
2007-04-27,980.7120998831568
2007-04-30,980.428620867063
2007-05-01,972.8011263040823
2007-05-02,978.3791398685906
2007-05-03,978.2243975505163
2007-05-04,981.2005462109383
2007-05-07,998.8060911923857
2007-05-08,999.7314465222119
2007-05-09,1008.6811325125932
2007-05-10,1004.2086453876151
2007-05-11,996.0740871153166
2007-05-14,999.2897823498786
2007-05-15,988.920376513665
2007-05-16,983.4567711815339
2007-05-17,981.7804020959983
2007-05-18,974.6549951591313
2007-05-21,980.5547588175796
2007-05-22,992.5212657879765
2007-05-23,998.9055695333443
2007-05-24,993.9396165414698
2007-05-25,982.3241554238055
2007-05-28,986.0872771586857
2007-05-29,993.2215489086668
2007-05-30,988.9971288420164
2007-05-31,1000.0
2007-06-01,1006.3637609476033
2007-06-04,1013.5551653122903
2007-06-05,1015.7891862198042
2007-06-06,1019.1940259939489
2007-06-07,1017.2869504801846
2007-06-08,1002.6919603658965
2007-06-11,1003.8126088780859
2007-06-12,1001.1345371018643
2007-06-13,993.5904471578272
2007-06-14,998.7809910891176
2007-06-15,1004.1909066975154
2007-06-18,1015.9280827803785
2007-06-19,1018.0020442615246
2007-06-20,1018.0147697123475
2007-06-21,1021.2074539196911
2007-06-22,1015.4127618841761
2007-06-25,1009.5445555493635
2007-06-26,1011.3271753546736
2007-06-27,996.6329753606017
2007-06-28,1003.2808045809044
2007-06-29,1011.2572815267372
2007-07-02,1023.4191272050664
2007-07-03,1025.6855274128454
2007-07-04,1027.7486027592986
2007-07-05,1031.0899799318668
2007-07-06,1027.2511244824102
2007-07-09,1035.7772393823238
2007-07-10,1039.5965698705988
2007-07-11,1030.6869915399839
2007-07-12,1027.7004038379512
2007-07-13,1040.9584807823678
2007-07-16,1041.4728327091223
2007-07-17,1039.0534570678635
2007-07-18,1031.2316019247883
2007-07-19,1037.7011603718665
2007-07-20,1050.2429861240641
2007-07-23,1042.9632175664985
2007-07-24,1052.886750762824
2007-07-25,1046.2406901652143
2007-07-26,1039.7916567962648
2007-07-27,1011.0129000576435
2007-07-30,1019.0487304741233
2007-07-31,1019.6673065746935
2007-08-01,993.7135263803694
2007-08-02,995.5279756403268
2007-08-03,1003.3385409601411
2007-08-06,996.9116564359512
2007-08-07,991.1918052610193
2007-08-08,998.1796242606428
2007-08-09,1011.7989337638708
2007-08-10,983.7782853768841
2007-08-13,979.0165542947909
2007-08-14,980.6611782168436
2007-08-15,953.8432247061289
2007-08-16,942.2234057465055
2007-08-17,900.8506036570427
2007-08-20,932.8383099457253
2007-08-21,949.8623679810213
2007-08-22,948.9114830397597
2007-08-23,975.7078193922076
2007-08-24,973.5325979946532
2007-08-27,981.2994021595301
2007-08-28,983.5128402037809
2007-08-29,964.6347824697853
2007-08-30,970.0267879572712
2007-08-31,992.1748550817896
2007-09-03,993.1582393948536
2007-09-04,988.8624339578218
2007-09-05,982.931963720059
2007-09-06,985.3828875930151
2007-09-07,992.1267511053553
2007-09-10,973.4949881653266
2007-09-11,976.5482157291649
2007-09-12,977.3764847936096
2007-09-13,967.47023675645
2007-09-14,985.0724316819012
2007-09-17,981.3884377327431
2007-09-18,960.2668643096288
2007-09-19,1000.121171413799
2007-09-20,1012.7775742420707
2007-09-21,1001.8715628396218
2007-09-24,1013.2523265025704
2007-09-25,1028.1269691093448
2007-09-26,1028.9387310306993
2007-09-27,1055.063598521326
2007-09-28,1063.8097477043398
2007-10-01,1060.0842444329103
2007-10-02,1075.1332064140622
2007-10-03,1078.2901121560724
2007-10-04,1071.339140203388
2007-10-05,1077.5952091338281
2007-10-08,1073.927801758832
2007-10-09,1083.0828986363497
2007-10-10,1085.6179154855358
2007-10-11,1095.9253316655286
2007-10-12,1085.9697234699265
2007-10-15,1088.4583336926441
2007-10-16,1070.906886860486
2007-10-17,1062.4227748416324
2007-10-18,1081.9108317501586
2007-10-19,1070.8819705235987
2007-10-22,1049.077088159987
2007-10-23,1058.0046259667356
2007-10-24,1060.2647244989091
2007-10-25,1055.252712823469
2007-10-26,1077.4737357905988
2007-10-29,1096.0266518154917
2007-10-30,1092.9857710914455
2007-10-31,1094.9616140641115
2007-11-01,1104.911329010325
2007-11-02,1081.899077609723
2007-11-05,1063.756996338889
2007-11-06,1068.7455191539057
2007-11-07,1075.3708302876475
2007-11-08,1051.4032275822549
2007-11-09,1051.301028155214
2007-11-12,1024.729166133126
2007-11-13,1024.0933835811165
2007-11-14,1045.8359923281587
2007-11-15,1040.2666331214912
2007-11-16,1022.7338142954815
2007-11-19,1020.022947528838
2007-11-20,1024.3032315774747
2007-11-21,1009.0000523034244
2007-11-22,1003.0210917241822
2007-11-23,1008.6020717276897
2007-11-26,1032.9794961950618
2007-11-27,1032.9422939660992
2007-11-28,1024.5889842017386
2007-11-29,1051.8166791449667
2007-11-30,1057.9713968531821
2007-12-03,1059.3352478572501
2007-12-04,1052.9898182189006
2007-12-05,1047.928223739138
2007-12-06,1059.414272748685
2007-12-07,1064.044411698579
2007-12-10,1060.7085114192842
2007-12-11,1071.286957580526
2007-12-12,1057.7011791271439
2007-12-13,1036.7904931085975
2007-12-14,1016.4843406744473
2007-12-17,989.4156109312593
2007-12-18,985.8257182802884
2007-12-19,979.5694446942442
2007-12-20,979.4220824037719
2007-12-21,990.0788169615703
2007-12-24,993.2608480004047
2007-12-25,1007.6085420813424
2007-12-26,1015.9070467096709
2007-12-27,1015.2498817171986
2007-12-28,1009.5989237914354
2007-12-31,1020.5303246529043
2008-01-01,1020.5303246529043
2008-01-02,1032.9222829036687
2008-01-03,1031.216151560367
2008-01-04,1010.173577606223
2008-01-07,986.9368659578391
2008-01-08,985.5968055700075
2008-01-09,995.1528818117588
2008-01-10,985.2631831104842
2008-01-11,970.6856415975329
2008-01-14,974.8657489460501
2008-01-15,962.4786215362133
2008-01-16,920.7277500125616
2008-01-17,935.7815435650067
2008-01-18,940.1347397258855
2008-01-21,908.2431841487455
2008-01-22,847.9706815774524
2008-01-23,882.2675179185821
2008-01-24,902.6593739640542
2008-01-25,942.6836115618671
2008-01-28,913.3077290681885
2008-01-29,926.7881084950952
2008-01-30,916.0332486560164
2008-01-31,935.3341083444269
2008-02-01,942.8155188476636
2008-02-04,959.7058424506857
2008-02-05,947.9468997272718
2008-02-06,907.8037613492966
2008-02-07,909.3324559751021
2008-02-08,894.9057122417329
2008-02-11,893.5133472018314
2008-02-12,894.1961958249259
2008-02-13,888.7681867451114
2008-02-14,924.9720340657744
2008-02-15,928.0607465005452
2008-02-18,925.8981045031557
2008-02-19,938.7216372312487
2008-02-20,909.2488363633454
2008-02-21,934.2115885240585
2008-02-22,931.4097080576005
2008-02-25,945.8525692392086
2008-02-26,950.1059126286375
2008-02-27,972.1307502332448
2008-02-28,971.3220488756457
2008-02-29,960.8174836498813
2008-03-03,928.6180690651873
2008-03-04,926.4732151171197
2008-03-05,919.191900357492
2008-03-06,940.6320523326926
2008-03-07,910.9748442661315
2008-03-10,892.9076030374481
2008-03-11,891.7192857336895
2008-03-12,910.8999654131339
2008-03-13,896.3047222290892
2008-03-14,890.7234348879717
2008-03-17,877.3563868800798
2008-03-18,875.3802481782068
2008-03-19,892.8259095504642
2008-03-20,879.0798504774612
2008-03-21,888.3502897726181
2008-03-24,881.2532064638393
2008-03-25,909.2997279163566
2008-03-26,923.6387021398367
2008-03-27,915.2077380855092
2008-03-28,927.4965640266857
2008-03-31,912.6001258190257
2008-04-01,906.171183804746
2008-04-02,936.7108410515805
2008-04-03,954.5798788431476
2008-04-04,956.9066259824039
2008-04-07,967.5655213869987
2008-04-08,952.0429381673107
2008-04-09,941.4961017844466
2008-04-10,941.2430171605572
2008-04-11,957.7689913718447
2008-04-14,934.8998114771928
2008-04-15,936.7414102673591
2008-04-16,953.3201236885228
2008-04-17,961.8520001704549
2008-04-18,948.4320417332317
2008-04-21,984.1759760785293
2008-04-22,973.1047552490772
2008-04-23,979.5497421972082
2008-04-24,971.4208107313231
2008-04-25,983.2898448664234
2008-04-28,987.563061722187
2008-04-29,993.5344729012495
2008-04-30,986.3812804066945
2008-05-01,983.8501757543017
2008-05-02,1000.8879017236458
2008-05-05,1006.1932733387266
2008-05-06,1011.959564212093
2008-05-07,1007.8858427688265
2008-05-08,1008.9919774839121
2008-05-09,996.9670678865215
2008-05-12,999.5577491945386
2008-05-13,1004.5089349154993
2008-05-14,1008.7552339388536
2008-05-15,1022.2870985181892
2008-05-16,1031.7618537566295
2008-05-19,1037.8824276626428
2008-05-20,1040.1202175392632
2008-05-21,1028.6910673223915
2008-05-22,1026.37630182278
2008-05-23,1026.5405309764242
2008-05-26,1006.9091960592061
2008-05-27,1014.0877382289732
2008-05-28,997.0776337423471
2008-05-29,1011.5627344536724
2008-05-30,1017.2603931742813
2008-06-02,1035.943643983839
2008-06-03,1019.3280333818415
2008-06-04,1030.2866146386943
2008-06-05,1010.8465744540147
2008-06-06,1024.2329188131316
2008-06-09,1002.8380096603107
2008-06-10,977.777766379792
2008-06-11,983.0283766520622
2008-06-12,953.1502595951691
2008-06-13,960.8972939606439
2008-06-16,976.9486409874681
2008-06-17,981.424242786178
2008-06-18,989.6989392967629
2008-06-19,972.8806993689502
2008-06-20,964.983345703157
2008-06-23,956.3646446062673
2008-06-24,962.6352995670836
2008-06-25,952.8998059795573
2008-06-26,959.6843116473066
2008-06-27,950.033480260021
2008-06-30,949.791093696495
2008-07-01,944.6627202265981
2008-07-02,931.4005704522598
2008-07-03,916.1159575879908
2008-07-04,919.3137483087386
2008-07-07,918.187694722203
2008-07-08,899.539001153152
2008-07-09,904.3796767903797
2008-07-10,906.6224316022842
2008-07-11,917.4065643498624
2008-07-14,912.9277792153273
2008-07-15,907.848106276922
2008-07-16,902.0811992940872
2008-07-17,904.3698871045721
2008-07-18,886.3020025473324
2008-07-21,894.8411034529277
2008-07-22,911.0817915789953
2008-07-23,914.6369423435756
2008-07-24,923.4249495026194
2008-07-25,898.4679832209471
2008-07-28,902.9574487784895
2008-07-29,888.1526210509986
2008-07-30,898.9619339385973
2008-07-31,900.6281756259815
2008-08-01,883.4752791666895
2008-08-04,866.3674685300356
2008-08-05,852.8926554666015
2008-08-06,863.4451474336681
2008-08-07,852.3721149588255
2008-08-08,845.9081063304008
2008-08-11,855.7443369657365
2008-08-12,850.0150866529875
2008-08-13,837.8812381224606
2008-08-14,835.665813113197
2008-08-15,829.7375926816234
2008-08-18,838.7455667809386
2008-08-19,823.1151026618562
2008-08-20,828.5907386016936
2008-08-21,832.5201037679701
2008-08-22,821.6688841457543
2008-08-25,836.3228638347769
2008-08-26,827.6735685456347
2008-08-27,828.3761061749248
2008-08-28,829.3279360452661
2008-08-29,853.3706500934105
2008-09-01,839.6323066794079
2008-09-02,821.6429879020974
2008-09-03,816.6045548197903
2008-09-04,802.859480507844
2008-09-05,786.3197285789043
2008-09-08,812.1185930732643
2008-09-09,794.04786233737
2008-09-10,784.7836470223723
2008-09-11,769.2236449394027
2008-09-12,784.0056796223531
2008-09-15,785.7791216376751
2008-09-16,756.0273367728273
2008-09-17,757.1475204664615
2008-09-18,743.3471845089573
2008-09-19,773.5590099220415
2008-09-22,796.371648446833
2008-09-23,794.1595930175646
2008-09-24,790.8299022737435
2008-09-25,781.8739281150168
2008-09-26,774.8912462954482
2008-09-29,762.9150653596334
2008-09-30,722.5172187863263
2008-10-01,737.6120418295064
2008-10-02,718.8760864226691
2008-10-03,699.7214643674566
2008-10-06,677.0359833020145
2008-10-07,664.9015431277898
2008-10-08,613.70565386811
2008-10-09,622.968472735727
2008-10-10,575.7647290877707
2008-10-13,584.2875348757237
2008-10-14,646.1762362644778
2008-10-15,641.667557993399
2008-10-16,582.5416910124427
2008-10-17,588.6633177519345
2008-10-20,612.472795603566
2008-10-21,632.6860927085916
