Date,PACIFIC ex JAPAN IMI GROWTH
2000-06-15,441.4896134891361
2000-06-16,446.1765118183876
2000-06-19,444.7380904306002
2000-06-20,442.4711324925033
2000-06-21,447.4109620027783
2000-06-22,443.9545684764055
2000-06-23,439.9768375079794
2000-06-26,440.2006996684715
2000-06-27,441.9798928260112
2000-06-28,447.4438032552933
2000-06-29,450.4580055601283
2000-06-30,452.90026890540906
2000-07-03,455.1034192843413
2000-07-04,457.26869044911933
2000-07-05,458.77493726832773
2000-07-06,455.82893050061614
2000-07-07,456.9769753948716
2000-07-10,462.97183162551016
2000-07-11,461.14915975164274
2000-07-12,465.69300519291795
2000-07-13,460.0211405005041
2000-07-14,464.11403491685076
2000-07-17,466.68365230116115
2000-07-18,463.5305765729864
2000-07-19,463.1941733316207
2000-07-20,465.6015130979546
2000-07-21,471.4322738398039
2000-07-24,465.7191090159051
2000-07-25,458.25051916200744
2000-07-26,461.3534994929587
2000-07-27,458.16600905623454
2000-07-28,453.7893197385812
2000-07-31,447.45835894122786
2000-08-01,449.36535190425593
2000-08-02,453.36168257662445
2000-08-03,454.53555458432464
2000-08-04,456.59828222735274
2000-08-07,460.4524541420111
2000-08-08,458.51601053289636
2000-08-09,457.4827881345273
2000-08-10,458.80803489191663
2000-08-11,454.74003581168296
2000-08-14,453.5025126879811
2000-08-15,460.10510705520267
2000-08-16,469.5422565196079
2000-08-17,469.3570615998915
2000-08-18,465.8118329769574
2000-08-21,465.9960533592924
2000-08-22,465.3882348068627
2000-08-23,457.4265323321892
2000-08-24,455.6850317670059
2000-08-25,455.2583338462838
2000-08-28,451.2481628502311
2000-08-29,453.0129778420982
2000-08-30,454.0533811453831
2000-08-31,449.7582526221245
2000-09-01,454.119167875516
2000-09-04,460.18714934174886
2000-09-05,456.2858322198949
2000-09-06,450.3817614777513
2000-09-07,443.2850116452357
2000-09-08,440.23248271122054
2000-09-11,435.76659682057937
2000-09-12,432.40779030064243
2000-09-13,431.9501353377627
2000-09-14,427.84488807993074
2000-09-15,427.29628370820103
2000-09-18,410.6011351578893
2000-09-19,410.4609050926498
2000-09-20,408.64531056437903
2000-09-21,401.8032645326131
2000-09-22,393.136913798412
2000-09-25,399.54240797061334
2000-09-26,399.920850724306
2000-09-27,404.78520911565977
2000-09-28,407.9980904453991
2000-09-29,408.59577507119985
2000-10-02,407.4941570131138
2000-10-03,403.77211444112356
2000-10-04,401.2559889076211
2000-10-05,400.8973797378546
2000-10-06,399.5458817360595
2000-10-09,391.11396971493207
2000-10-10,388.9092165115102
2000-10-11,381.8201107025687
2000-10-12,377.18267608961264
2000-10-13,379.1641296887437
2000-10-16,377.66322150423247
2000-10-17,371.830545173509
2000-10-18,361.90321881716494
2000-10-19,360.85637047454264
2000-10-20,373.4670837960757
2000-10-23,375.8070946883458
2000-10-24,373.1447412877139
2000-10-25,372.37699525877497
2000-10-26,370.5624142535182
2000-10-27,372.85439719336273
2000-10-30,374.80472493334383
2000-10-31,372.4369159262147
2000-11-01,384.1315296139109
2000-11-02,383.5074381414397
2000-11-03,391.47293848168897
2000-11-06,393.3516512903252
2000-11-07,397.4667052645981
2000-11-08,392.9005424948482
2000-11-09,388.1453949157858
2000-11-10,381.1590292863109
2000-11-13,372.55260229206675
2000-11-14,377.47858501036603
2000-11-15,380.0333366341968
2000-11-16,378.8940410861228
2000-11-17,378.233094377799
2000-11-20,376.5129315811701
2000-11-21,373.12941223240233
2000-11-22,370.5496734938562
2000-11-23,369.61126680545544
2000-11-24,372.2014905799762
2000-11-27,376.2966525803585
2000-11-28,374.940353060856
2000-11-29,366.9388165406325
2000-11-30,360.4714240784597
2000-12-01,366.3816105414265
2000-12-04,367.81534292138286
2000-12-05,368.8597594261586
2000-12-06,377.51024722376997
2000-12-07,376.3347385462909
2000-12-08,375.9544109460821
2000-12-11,379.1745168302308
2000-12-12,378.6786121838659
2000-12-13,382.4104993817675
2000-12-14,380.12672524574566
2000-12-15,371.89645169280004
2000-12-18,371.30655031980046
2000-12-19,372.9309980178627
2000-12-20,369.17970062370404
2000-12-21,362.2255466919083
2000-12-22,363.2533207071206
2000-12-25,363.2533207071206
2000-12-26,363.8311214863986
2000-12-27,365.9595673427298
2000-12-28,366.01487903466943
2000-12-29,369.16159079947994
2001-01-01,369.12797986699724
2001-01-02,369.8900331374641
2001-01-03,366.6419233567687
2001-01-04,380.04864393534314
2001-01-05,384.2851252377381
2001-01-08,377.9570097102484
2001-01-09,377.6457973131179
2001-01-10,374.9346747566561
2001-01-11,369.7758981260194
2001-01-12,374.3679452737183
2001-01-15,374.7930681458428
2001-01-16,376.0148387247264
2001-01-17,374.45591424803575
2001-01-18,380.9682626513846
2001-01-19,389.3213790843437
2001-01-22,390.61900833170137
2001-01-23,386.7169492335604
2001-01-24,383.59140298660617
2001-01-25,385.2313647019244
2001-01-26,384.7278702845647
2001-01-29,384.43989366140397
2001-01-30,383.13705712632617
2001-01-31,387.8690354138112
2001-02-01,392.3380706891778
2001-02-02,389.3150999231519
2001-02-05,383.1083268360257
2001-02-06,383.1177991160985
2001-02-07,382.8013314014009
2001-02-08,381.50424199191133
2001-02-09,378.9672898740406
2001-02-12,380.6801955417668
2001-02-13,380.7454238796674
2001-02-14,377.76037779688056
2001-02-15,371.3809363914935
2001-02-16,374.30767706745274
2001-02-19,370.9402666614881
2001-02-20,368.5624785566927
2001-02-21,369.14736974951535
2001-02-22,363.0795302061923
2001-02-23,361.9145189981194
2001-02-26,361.1305966640553
2001-02-27,359.93613541937214
2001-02-28,362.8525735795131
2001-03-01,361.1246744056804
2001-03-02,358.42687235829356
2001-03-05,355.3199444233919
2001-03-06,356.23713442905097
2001-03-07,356.5692817971851
2001-03-08,355.55411273607683
2001-03-09,353.7410651724892
2001-03-12,347.87807815230286
2001-03-13,337.8758112649051
2001-03-14,335.3810898550783
2001-03-15,335.2522321170649
2001-03-16,335.3472563554555
2001-03-19,333.8100901425067
2001-03-20,331.98252380401345
2001-03-21,328.8522552270952
2001-03-22,321.71124316220573
2001-03-23,323.0678259076216
2001-03-26,325.44070578646557
2001-03-27,320.5605706815272
2001-03-28,319.728277070814
2001-03-29,315.418776836551
2001-03-30,313.7560519324816
2001-04-02,313.7430219815111
2001-04-03,310.9112526978646
2001-04-04,308.2719005791799
2001-04-05,311.11270530537996
2001-04-06,314.8369030500936
2001-04-09,310.57888949337104
2001-04-10,312.45453749444744
2001-04-11,321.51625992002977
2001-04-12,328.2571367057893
2001-04-13,328.255563432332
2001-04-16,328.55281865850105
2001-04-17,324.3625464772856
2001-04-18,327.62679145833044
2001-04-19,340.23601135508204
2001-04-20,339.5488960103788
2001-04-23,336.07510652070005
2001-04-24,333.57529434050707
2001-04-25,332.65923778833644
2001-04-26,334.54152622076924
2001-04-27,335.591470700888
2001-04-30,338.68274822719525
2001-05-01,340.6163131568586
2001-05-02,345.6172048960293
2001-05-03,346.96947830865145
2001-05-04,342.01965045809465
2001-05-07,344.8914296332542
2001-05-08,343.67688563174954
2001-05-09,344.86848522220555
2001-05-10,349.178244390165
2001-05-11,346.6061704919416
2001-05-14,342.4522955410634
2001-05-15,343.9211721325208
2001-05-16,343.7377654316623
2001-05-17,349.71563076553645
2001-05-18,347.0687109183074
2001-05-21,349.89407075823857
2001-05-22,348.45163087966927
2001-05-23,346.23358978796546
2001-05-24,344.56298507645744
2001-05-25,346.54295561174655
2001-05-28,346.34869715115445
2001-05-29,343.17328066219426
2001-05-30,339.1954174513252
2001-05-31,332.4408479380487
2001-06-01,332.718563161887
2001-06-04,335.6463478813976
2001-06-05,338.012656473317
2001-06-06,340.3113747708872
2001-06-07,344.08473174271677
2001-06-08,346.54106613937176
2001-06-11,343.4874373962511
2001-06-12,337.52515124450105
2001-06-13,336.74940344258624
2001-06-14,337.3189170458535
2001-06-15,335.38332732639884
2001-06-18,332.16989992438977
2001-06-19,330.5403742040342
2001-06-20,329.0081195924155
2001-06-21,330.383256420943
2001-06-22,331.5865529302264
2001-06-25,330.11452972294484
2001-06-26,329.9342779161965
2001-06-27,327.3816921692622
2001-06-28,323.85020251186813
2001-06-29,329.1057065704072
2001-07-02,327.8408346803261
2001-07-03,330.6195669502403
2001-07-04,331.36883948623006
2001-07-05,326.0600278343136
2001-07-06,320.5411922781772
2001-07-09,319.9689921338547
2001-07-10,322.15224517189006
2001-07-11,320.4096845149904
2001-07-12,321.2764171646896
2001-07-13,320.43556917215204
2001-07-16,322.2643400677748
2001-07-17,319.15728501397115
2001-07-18,320.63922242317363
2001-07-19,318.3260785757922
2001-07-20,316.2709359022386
2001-07-23,316.1071246058784
2001-07-24,314.4311245397952
2001-07-25,313.0174160189034
2001-07-26,309.5102846899571
2001-07-27,310.07050703376814
2001-07-30,311.32779167729416
2001-07-31,315.78730457013444
2001-08-01,322.65273350425656
2001-08-02,326.07554448991056
2001-08-03,322.986089717434
2001-08-06,321.12858308832534
2001-08-07,319.30313341564596
2001-08-08,317.8782789271887
2001-08-09,313.8641497140265
2001-08-10,313.80326732391705
2001-08-13,310.11281259208704
2001-08-14,312.78106648310035
2001-08-15,316.08065755777596
2001-08-16,314.11655530025587
2001-08-17,317.60065393148676
2001-08-20,310.2999404668497
2001-08-21,310.42655683921004
2001-08-22,311.2635086865966
2001-08-23,311.5806477612594
2001-08-24,311.8479048241439
2001-08-27,314.2286861542958
2001-08-28,314.24446944466484
2001-08-29,313.50972930676124
2001-08-30,310.94370809092794
2001-08-31,304.4953206974763
2001-09-03,306.10636270345054
2001-09-04,306.1870953301291
2001-09-05,305.1813492406708
2001-09-06,302.3096974470326
2001-09-07,296.0227936178712
2001-09-10,292.67801421566634
2001-09-11,296.35463763508227
2001-09-12,275.1716712175675
2001-09-13,278.0774925367903
2001-09-14,275.4843055207137
2001-09-17,259.29939849854617
2001-09-18,258.58401807502906
2001-09-19,264.13321873199607
2001-09-20,259.69831750637456
2001-09-21,250.86170571223587
2001-09-24,254.36471868198083
2001-09-25,257.4011085413333
2001-09-26,258.4910134680544
2001-09-27,262.5908852396637
2001-09-28,268.6255019531781
2001-10-01,270.325177098699
2001-10-02,272.4794349928568
2001-10-03,270.8235512023498
2001-10-04,274.55674114113697
2001-10-05,281.52161739387043
2001-10-08,275.8922008855391
2001-10-09,280.2036954208282
2001-10-10,276.3179356728398
2001-10-11,281.0998605881867
2001-10-12,282.4283791142798
2001-10-15,284.32297556894645
2001-10-16,284.2432132435203
2001-10-17,288.256029687852
2001-10-18,281.5482188032135
2001-10-19,277.75369759839907
2001-10-22,279.2814126699378
2001-10-23,284.5389647394075
2001-10-24,286.75421374857143
2001-10-25,285.34494399266373
2001-10-26,285.5316827629921
2001-10-29,283.14125418174916
2001-10-30,283.4195465849137
2001-10-31,282.2337724700648
2001-11-01,283.25232263258215
2001-11-02,281.40616090845657
2001-11-05,282.9269091531571
2001-11-06,286.33912601343457
2001-11-07,284.96932505912764
2001-11-08,287.3929900643177
2001-11-09,289.38053065311044
2001-11-12,292.0757605247855
2001-11-13,291.4874439749878
2001-11-14,297.06208260750907
2001-11-15,301.6022904757855
2001-11-16,303.57990459675955
2001-11-19,306.18503343299494
2001-11-20,305.6449440277029
2001-11-21,302.67424561025337
2001-11-22,301.7550892644814
2001-11-23,304.55413743846964
2001-11-26,306.9163205974684
2001-11-27,307.985654645891
2001-11-28,303.9370551295848
2001-11-29,300.7407703613881
2001-11-30,305.25474719597656
2001-12-03,303.43605610557574
2001-12-04,305.5206435990649
2001-12-05,311.15864752303895
2001-12-06,314.51045245034186
2001-12-07,316.7446594237164
2001-12-10,314.7486089841008
2001-12-11,312.03358594490805
2001-12-12,312.6167387475233
2001-12-13,309.5850714129406
2001-12-14,307.3481708711009
2001-12-17,306.6664830732077
2001-12-18,307.5619255605293
2001-12-19,308.455981703337
2001-12-20,307.2930538310481
2001-12-21,304.82818204073754
2001-12-24,306.7867238715497
2001-12-25,306.7881574447038
2001-12-26,306.46511025864316
2001-12-27,309.1265688919275
2001-12-28,310.98574493773725
2001-12-31,311.90401324652066
2002-01-01,311.94451964235395
2002-01-02,313.71013528959327
2002-01-03,313.9970053969509
2002-01-04,319.7734945306834
2002-01-07,323.9043676900179
2002-01-08,323.45121712658806
2002-01-09,321.9988049448961
2002-01-10,321.1859692133695
2002-01-11,318.5664687070935
2002-01-14,317.8476723318742
2002-01-15,315.3116855792639
2002-01-16,313.00780284301436
2002-01-17,311.58482950097226
2002-01-18,310.56777200964984
2002-01-21,312.9270630507514
2002-01-22,311.86382530930274
2002-01-23,311.44700389365516
2002-01-24,310.58018902188644
2002-01-25,312.91673629414436
2002-01-28,313.40291001362823
2002-01-29,314.1693203838095
2002-01-30,307.64315109497096
2002-01-31,309.6182335542471
2002-02-01,307.4064098613625
2002-02-04,307.7612901557458
2002-02-05,305.14198331930345
2002-02-06,303.85738061807257
2002-02-07,300.2710376564201
2002-02-08,303.9877871389302
2002-02-11,308.69010841981634
2002-02-12,307.8492521291344
2002-02-13,306.06098245443496
2002-02-14,308.47246129741296
2002-02-15,309.9594112315918
2002-02-18,311.51766294348954
2002-02-19,309.2379501559219
2002-02-20,307.9248901117295
2002-02-21,306.5564815756944
2002-02-22,301.8706126463598
2002-02-25,299.28296245773726
2002-02-26,299.6933948152163
2002-02-27,299.64815362191695
2002-02-28,297.9772068578586
2002-03-01,299.905975578776
2002-03-04,307.49153933818883
2002-03-05,311.512247145795
2002-03-06,314.3060856096694
2002-03-07,321.2224433523858
2002-03-08,319.7514341459757
2002-03-11,321.18532856100245
2002-03-12,318.3483228097346
2002-03-13,316.36445731576055
2002-03-14,318.17220340212793
2002-03-15,316.32369183401795
2002-03-18,318.68722443671436
2002-03-19,318.2726520828911
2002-03-20,319.2645503991267
2002-03-21,315.8978483439149
2002-03-22,316.3986353590003
2002-03-25,314.7322828777542
2002-03-26,311.7362575877499
2002-03-27,314.9935149580223
2002-03-28,317.60458903007736
2002-03-29,317.60458903007736
2002-04-01,317.6799789362299
2002-04-02,314.9366967637922
2002-04-03,312.18000787236633
2002-04-04,312.29484225825706
2002-04-05,313.16156050225896
2002-04-08,311.026193708636
2002-04-09,309.20717960241944
2002-04-10,308.67878229342125
2002-04-11,312.1333745200754
2002-04-12,311.0643210623664
2002-04-15,310.4830583803386
2002-04-16,312.31939173857234
2002-04-17,318.14514559193236
2002-04-18,320.38177144337914
2002-04-19,319.8785313608671
2002-04-22,320.14153455888896
2002-04-23,320.3275317968354
2002-04-24,319.3647417254742
2002-04-25,318.5304179683043
2002-04-26,318.25280309081495
2002-04-29,314.79783274270204
2002-04-30,316.1181612108543
2002-05-01,316.81133936622587
2002-05-02,318.40621067685913
2002-05-03,318.5521733203461
2002-05-06,315.8547736480825
2002-05-07,315.47465743750416
2002-05-08,315.9662118671067
2002-05-09,315.86767403437733
2002-05-10,315.93763801012494
2002-05-13,315.3672014132257
2002-05-14,314.9654584696813
2002-05-15,323.18847716529433
2002-05-16,323.72807274139603
2002-05-17,327.82623866482766
2002-05-20,325.6716859944903
2002-05-21,323.6379636725938
2002-05-22,326.03752299169685
2002-05-23,321.9476868506335
2002-05-24,322.1429685713814
2002-05-27,321.87453965783834
2002-05-28,322.4894099246954
2002-05-29,321.3079140954968
2002-05-30,320.73229919382493
2002-05-31,319.24816885784264
2002-06-03,321.473587174631
2002-06-04,320.46644501626344
2002-06-05,319.3973373449506
2002-06-06,320.57890777757024
2002-06-07,319.5098090964075
2002-06-10,318.60890579621304
2002-06-11,314.95815822904814
2002-06-12,315.2351914952325
2002-06-13,314.85881047520695
2002-06-14,307.6356589397293
2002-06-17,306.0524792433861
2002-06-18,309.61885923508055
2002-06-19,305.9475792055811
2002-06-20,308.6600145118778
2002-06-21,306.4185540499025
2002-06-24,304.888767580742
2002-06-25,304.3761482289678
2002-06-26,296.100062692887
2002-06-27,300.3679855790045
2002-06-28,300.6273165279208
2002-07-01,302.2393352723563
2002-07-02,301.42435821599486
2002-07-03,299.8301018794747
2002-07-04,302.0513827612112
2002-07-05,304.75973945535736
2002-07-08,307.34656730930703
2002-07-09,310.73660178943976
2002-07-10,307.3986482195242
2002-07-11,298.98440482376594
2002-07-12,300.70033344858496
2002-07-15,300.2619275739063
2002-07-16,294.80982588177665
2002-07-17,288.4901291749457
2002-07-18,290.98440107434067
2002-07-19,289.2527745331533
2002-07-22,283.83766901846496
2002-07-23,284.3947700291926
2002-07-24,273.7229449471473
2002-07-25,274.7888540279468
2002-07-26,268.4181816123046
2002-07-29,272.38350238530467
2002-07-30,280.3668487188672
2002-07-31,280.13212539758416
2002-08-01,276.4965813800035
2002-08-02,272.7106989182431
2002-08-05,265.46192232939876
2002-08-06,260.08157635600253
2002-08-07,269.6933630769252
2002-08-08,269.7944473421116
2002-08-09,272.74534274152086
2002-08-12,273.1739128859634
2002-08-13,273.83291177577155
2002-08-14,272.29314623349075
2002-08-15,276.7981773775443
2002-08-16,279.11439032306293
2002-08-19,279.00695276250747
2002-08-20,284.37330548336837
2002-08-21,283.3083629420154
2002-08-22,285.1979107213704
2002-08-23,285.0257630238069
2002-08-26,283.08726880652
2002-08-27,285.04984941865735
2002-08-28,282.4877714872536
2002-08-29,280.3247654782706
2002-08-30,278.993116619081
2002-09-02,278.7384853234482
2002-09-03,276.85316455740906
2002-09-04,273.1433922773844
2002-09-05,271.68860622418515
2002-09-06,270.5519107840656
2002-09-09,273.1110353704132
2002-09-10,274.2329571736119
2002-09-11,276.95949930048357
2002-09-12,278.4690224393167
2002-09-13,275.15646533687584
2002-09-16,273.3230711901128
2002-09-17,276.8243411769414
2002-09-18,272.7099066991781
2002-09-19,271.8263188879573
2002-09-20,268.18934455913484
2002-09-23,264.57094011414364
2002-09-24,262.96282734367327
2002-09-25,259.3749605464258
2002-09-26,261.18324014535864
2002-09-27,263.7081134293795
2002-09-30,259.0049440390897
2002-10-01,259.7076565628631
2002-10-02,261.0101750617892
