Date,WORLD ex EMU IMI GROWTH
2007-07-19,1037.4146980933524
2007-07-20,1031.8422547425473
2007-07-23,1032.6011072819877
2007-07-24,1019.3951797750946
2007-07-25,1015.5390702074104
2007-07-26,994.8946025973161
2007-07-27,979.123977704393
2007-07-30,987.2555422815987
2007-07-31,984.5564568155464
2007-08-01,979.8462394096384
2007-08-02,986.2793158474925
2007-08-03,972.2246449588337
2007-08-06,978.3416958001194
2007-08-07,981.6842039624761
2007-08-08,997.1089852790336
2007-08-09,979.5307456113832
2007-08-10,966.9444997246666
2007-08-13,970.9133124931543
2007-08-14,956.3538396668931
2007-08-15,939.6653300958824
2007-08-16,925.3804252759048
2007-08-17,935.8356625132409
2007-08-20,943.9978961418776
2007-08-21,948.4506720870542
2007-08-22,961.1653045225366
2007-08-23,966.4773804353589
2007-08-24,976.1539564818596
2007-08-27,973.64913687414
2007-08-28,956.8161418776239
2007-08-29,968.461350238968
2007-08-30,970.9330729094924
2007-08-31,985.929627262606
2007-09-03,986.565058444678
2007-09-04,993.9167357675714
2007-09-05,985.1538182888092
2007-09-06,990.7006403813328
2007-09-07,978.1685798840838
2007-09-10,971.831770838871
2007-09-11,985.7982676826258
2007-09-12,987.4274053454785
2007-09-13,990.7523020473392
2007-09-14,990.8537189232668
2007-09-17,983.1686594400315
2007-09-18,998.4393399055917
2007-09-19,1014.5585186066908
2007-09-20,1015.2680083191441
2007-09-21,1018.6115611193558
2007-09-24,1019.8027436212515
2007-09-25,1021.3528149827956
2007-09-26,1025.4713641741653
2007-09-27,1035.4248884562162
2007-09-28,1038.0232819047997
2007-10-01,1047.3209700715463
2007-10-02,1048.6076095299534
2007-10-03,1045.6836095573442
2007-10-04,1045.6633366297233
2007-10-05,1057.346190814746
2007-10-08,1054.4175543938154
2007-10-09,1062.8103933846553
2007-10-10,1067.119239276247
2007-10-11,1066.6907828806588
2007-10-12,1069.0218417499898
2007-10-15,1062.8369950485087
2007-10-16,1052.7272466823492
2007-10-17,1056.4792612110048
2007-10-18,1061.3695912323844
2007-10-19,1039.698919613103
2007-10-22,1033.3795651582357
2007-10-23,1047.7113462762186
2007-10-24,1044.984186525944
2007-10-25,1046.9547483757033
2007-10-26,1061.3247391999403
2007-10-29,1070.0225752632768
2007-10-30,1064.7371280333587
2007-10-31,1078.6976324995462
2007-11-01,1063.6190960138983
2007-11-02,1063.1233708536067
2007-11-05,1054.5994494274757
2007-11-06,1066.7553862214077
2007-11-07,1052.8077417188442
2007-11-08,1045.3364482480497
2007-11-09,1027.914500932701
2007-11-12,1008.2135348700141
2007-11-13,1025.9422600385578
2007-11-14,1029.0037056193532
2007-11-15,1016.3387070176642
2007-11-16,1016.0309522171935
2007-11-19,999.3142259697
2007-11-20,1007.0996901695947
2007-11-21,989.668184976371
2007-11-22,992.3398325601953
2007-11-23,1005.7325082732215
2007-11-26,998.9672520199553
2007-11-27,1004.3656098044985
2007-11-28,1025.1432095316345
2007-11-29,1032.3014618452953
2007-11-30,1034.8213410262372
2007-12-03,1030.3876460084034
2007-12-04,1023.8311104073089
2007-12-05,1034.1302409478783
2007-12-06,1044.803800124478
2007-12-07,1048.3097213801711
2007-12-10,1054.019668764119
2007-12-11,1038.7290326217885
2007-12-12,1042.038268815517
2007-12-13,1032.024988814397
2007-12-14,1019.2638822200012
2007-12-17,998.5683661477502
2007-12-18,1001.0223593838058
2007-12-19,999.7638655975529
2007-12-20,1005.9121960668987
2007-12-21,1022.4300601642582
2007-12-24,1028.625732852825
2007-12-25,1031.0979425656976
2007-12-26,1035.042179074946
2007-12-27,1027.435361484635
2007-12-28,1029.1632941716573
2007-12-31,1025.2450501759074
2008-01-01,1025.2450501759074
2008-01-02,1018.1867781379392
2008-01-03,1017.342191427631
2008-01-04,990.3921801199162
2008-01-07,983.0007541892185
2008-01-08,975.1497220250255
2008-01-09,980.2701224685748
2008-01-10,981.2431824694249
2008-01-11,967.1398718006322
2008-01-14,977.994864543892
2008-01-15,954.7682428603596
2008-01-16,936.3862237866464
2008-01-17,923.1778540415936
2008-01-18,922.0394232717762
2008-01-21,903.4215530214295
2008-01-22,893.5040792110271
2008-01-23,900.7562983775133
2008-01-24,923.2744125979482
2008-01-25,924.9105429761876
2008-01-28,925.868088197737
2008-01-29,933.6470005467382
2008-01-30,928.2236132721133
2008-01-31,942.2116320095267
2008-02-01,956.7699120526717
2008-02-04,954.6592936981868
2008-02-05,928.0973193834024
2008-02-06,916.290732600037
2008-02-07,914.3954108845156
2008-02-08,916.2542191908113
2008-02-11,921.2424213433139
2008-02-12,930.3916739373856
2008-02-13,938.7209109919982
2008-02-14,939.4954082169639
2008-02-15,935.8615038415096
2008-02-18,938.3198670030257
2008-02-19,943.0267554075541
2008-02-20,940.4978162656164
2008-02-21,941.8833611472859
2008-02-22,943.5272225621075
2008-02-25,958.2330231210635
2008-02-26,967.5041860707148
2008-02-27,974.4886097523657
2008-02-28,969.8783379831419
2008-02-29,950.5574029727584
2008-03-03,942.8535192745647
2008-03-04,939.750366674264
2008-03-05,946.9935454659123
2008-03-06,939.7669874399857
2008-03-07,926.4973177774941
2008-03-10,908.6320462637653
2008-03-11,925.6757957246654
2008-03-12,930.1820734649766
2008-03-13,932.946305085842
2008-03-14,919.6968649013106
2008-03-17,899.4055527855115
2008-03-18,925.6886849262233
2008-03-19,907.9571097345755
2008-03-20,910.0439678184856
2008-03-21,911.6448229948263
2008-03-24,923.1750585457156
2008-03-25,940.4258745064386
2008-03-26,941.2147502197803
2008-03-27,935.688173274126
2008-03-28,931.9610925237895
2008-03-31,933.0702023885051
2008-04-01,951.0737597807697
2008-04-02,958.6556073625183
2008-04-03,964.1403858814236
2008-04-04,970.3463303365044
2008-04-07,973.2372700648086
2008-04-08,966.3580010052394
2008-04-09,959.9331156856223
2008-04-10,965.5188343154907
2008-04-11,953.5078578487825
2008-04-14,948.3050506580698
2008-04-15,952.1915071861007
2008-04-16,975.6907704439985
2008-04-17,973.1183650086875
2008-04-18,985.5776496786162
2008-04-21,994.4086406725747
2008-04-22,986.4309252705241
2008-04-23,989.8576574368143
2008-04-24,987.6009411864196
2008-04-25,996.0721430667619
2008-04-28,996.8600855371382
2008-04-29,990.0110106786607
2008-04-30,988.1879527320361
2008-05-01,996.3166334730288
2008-05-02,1004.1007789973551
2008-05-05,1005.186624289798
2008-05-06,1013.6372266822458
2008-05-07,1004.2038901816048
2008-05-08,1011.5800881737341
2008-05-09,1004.418545791769
2008-05-12,1013.02203293148
2008-05-13,1015.147175459535
2008-05-14,1017.0869409868299
2008-05-15,1030.264685211887
2008-05-16,1036.9648759864374
2008-05-19,1039.5064337881458
2008-05-20,1032.7820297568878
2008-05-21,1020.5651453836667
2008-05-22,1022.452690575996
2008-05-23,1013.1601497515459
2008-05-26,1009.2236164622875
2008-05-27,1013.792038527856
2008-05-28,1017.1248662295609
2008-05-29,1021.5637163714938
2008-05-30,1025.8363226861445
2008-06-02,1023.3940721505518
2008-06-03,1019.0309524018722
2008-06-04,1019.2527723143571
2008-06-05,1029.120699396689
2008-06-06,1015.9262203809703
2008-06-09,1012.9454065427493
2008-06-10,999.8107548173139
2008-06-11,989.8243906396971
2008-06-12,985.4219083115975
2008-06-13,996.7546438952471
2008-06-16,1004.1805965731047
2008-06-17,1005.5035393973002
2008-06-18,1000.9634768302504
2008-06-19,1000.4215548867346
2008-06-20,986.1288569219718
2008-06-23,985.241174264263
2008-06-24,979.330671883985
2008-06-25,981.1051089612979
2008-06-26,964.9276976764445
2008-06-27,963.4453993484822
2008-06-30,965.3287250671277
2008-07-01,961.3356211461888
2008-07-02,942.3210261335573
2008-07-03,936.8153941468422
2008-07-04,935.4682375648897
2008-07-07,933.2136996622171
2008-07-08,934.3096402331562
2008-07-09,927.9020938593346
2008-07-10,930.8732273857333
2008-07-11,926.414489055984
2008-07-14,926.6061715277311
2008-07-15,919.3763023292632
2008-07-16,925.9896638487401
2008-07-17,933.4855688915267
2008-07-18,927.9648401748336
2008-07-21,933.8953422194501
2008-07-22,939.003079551145
2008-07-23,938.5965356161928
2008-07-24,924.1810463920056
2008-07-25,925.3826042471978
2008-07-28,918.5694485047911
2008-07-29,924.6082719295985
2008-07-30,940.1236417007563
2008-07-31,933.8800802086859
2008-08-01,923.1172502348904
2008-08-04,910.7574779134336
2008-08-05,919.5489015833709
2008-08-06,928.4704444857375
2008-08-07,918.8543125537077
2008-08-08,924.052399930385
2008-08-11,928.9200434305463
2008-08-12,923.0951020581878
2008-08-13,920.6744030320667
2008-08-14,925.1261476806536
2008-08-15,921.3919581074057
2008-08-18,916.2224176277676
2008-08-19,906.8196675514142
2008-08-20,913.6357756303789
2008-08-21,919.2828844443703
2008-08-22,923.1720495174052
2008-08-25,914.1046655187113
2008-08-26,912.8579590967205
2008-08-27,919.4387267868061
2008-08-28,926.9539391184218
2008-08-29,922.9061771592452
2008-09-01,917.0528182303148
2008-09-02,904.5480434178256
2008-09-03,893.6187147402326
2008-09-04,870.2049686731916
2008-09-05,864.0055253952925
2008-09-08,875.4129447811954
2008-09-09,850.5499646165149
2008-09-10,854.0495331615963
2008-09-11,857.5739179721934
2008-09-12,871.3118997386914
2008-09-15,844.6738002002905
2008-09-16,840.2158862566885
2008-09-17,816.0167004462606
2008-09-18,832.6392129734651
2008-09-19,867.3998887111309
2008-09-22,853.6898289419335
2008-09-23,842.7229487108555
2008-09-24,839.2874601168036
2008-09-25,846.0582234920906
2008-09-26,837.5476524587175
2008-09-29,780.9198242949982
2008-09-30,795.2044705363232
2008-10-01,790.1657795686292
2008-10-02,754.1221368751642
2008-10-03,747.6978445708257
2008-10-06,708.3317863237302
2008-10-07,685.5782074800185
2008-10-08,666.5891995436543
2008-10-09,640.7669890965532
2008-10-10,613.3520482982252
2008-10-13,671.4620892458094
2008-10-14,678.1440501811318
2008-10-15,627.7775626810649
2008-10-16,625.7208911317825
2008-10-17,633.6793536109083
2008-10-20,659.5320115032034
2008-10-21,645.7972743182991
2008-10-22,606.3822020813243
2008-10-23,600.9101391289643
2008-10-24,578.4943409610189
2008-10-27,553.3589718792884
2008-10-28,592.6797931305977
2008-10-29,611.9270676060595
2008-10-30,635.0841461093124
2008-10-31,640.4714705273583
2008-11-03,641.9494546116447
2008-11-04,668.1716756653352
2008-11-05,651.2346541720067
2008-11-06,616.3680402228589
2008-11-07,624.7010711100469
2008-11-10,626.1254530632823
2008-11-11,605.2904273554377
2008-11-12,579.9308263445795
2008-11-13,597.1325975228596
2008-11-14,582.0341501539056
2008-11-17,569.6829608881616
2008-11-18,569.7881308121724
2008-11-19,544.1541846749852
2008-11-20,510.43092668980665
2008-11-21,531.0034911477283
2008-11-24,561.0643238534668
2008-11-25,566.7511951122278
2008-11-26,578.9520678343317
2008-11-27,583.2036276535919
2008-11-28,589.3657528733946
2008-12-01,549.93575909646
2008-12-02,556.5085518413989
2008-12-03,565.9746410300104
2008-12-04,554.3525443171603
2008-12-05,561.4831265799559
2008-12-08,586.3995042193924
2008-12-09,581.7403992485794
2008-12-10,589.4592847926714
2008-12-11,583.5302014246632
2008-12-12,580.6910559818593
2008-12-15,584.5608813267991
2008-12-16,601.0108764389563
2008-12-17,608.457314460428
2008-12-18,602.8843743915293
2008-12-19,597.8644521358888
2008-12-22,588.9606721768491
2008-12-23,586.082672814967
2008-12-24,585.930975593187
2008-12-25,586.5904639446717
2008-12-26,589.2261621436486
2008-12-29,592.6654188052837
2008-12-30,602.3155062199132
2008-12-31,607.1700618543404
2009-01-01,607.1700618543404
2009-01-02,623.0884866523558
2009-01-05,625.938491933568
2009-01-06,630.4678038439307
2009-01-07,622.4672613599508
2009-01-08,622.6955126470142
2009-01-09,612.6815695905785
2009-01-12,600.4361238123806
2009-01-13,594.2658063014313
2009-01-14,578.8945046956032
2009-01-15,578.0906588476845
2009-01-16,587.1077253567231
2009-01-19,585.1330373549059
2009-01-20,562.0621090803563
2009-01-21,573.5905030199542
2009-01-22,569.5408947443011
2009-01-23,567.4206946523917
2009-01-26,575.1961326695031
2009-01-27,583.8069101991375
2009-01-28,596.0618422457807
2009-01-29,585.4283762091924
2009-01-30,574.6362260302976
2009-02-02,568.9096265667566
2009-02-03,579.2994943004333
2009-02-04,581.9035250169113
2009-02-05,587.6541263042494
2009-02-06,598.2726160977226
2009-02-09,599.4114757131887
2009-02-10,582.2873088632406
2009-02-11,581.4836462456971
2009-02-12,580.4445077878493
2009-02-13,580.5041236149301
2009-02-16,578.4134624688129
2009-02-17,558.7937011064041
2009-02-18,555.8662569221653
2009-02-19,554.0497425561657
2009-02-20,545.9234249668439
2009-02-23,533.5378715712374
2009-02-24,540.0444063575649
2009-02-25,536.3435951570667
2009-02-26,531.4614906042282
2009-02-27,527.049092999035
2009-03-02,502.83469286257963
2009-03-03,498.40370569393025
2009-03-04,510.71246240887
2009-03-05,499.2388068994382
2009-03-06,497.5654743351235
2009-03-09,489.8729111964219
2009-03-10,511.66406463417644
2009-03-11,516.4481125405819
2009-03-12,525.1920011455766
2009-03-13,532.4786809089951
2009-03-16,534.7387891901502
2009-03-17,545.3665991466921
2009-03-18,549.5211522210542
2009-03-19,558.1399720615767
2009-03-20,550.1886847453925
2009-03-23,576.233549686558
2009-03-24,572.9887091702061
2009-03-25,575.2947037885714
2009-03-26,586.6270007917656
2009-03-27,575.5324833408813
2009-03-30,558.5911180866653
2009-03-31,564.3386506068294
2009-04-01,570.9733913235299
2009-04-02,592.3189150729662
2009-04-03,592.9210915073064
2009-04-06,588.1119414183214
2009-04-07,577.8133816327467
2009-04-08,581.1139319217832
2009-04-09,595.6413896756205
2009-04-10,595.5487004848441
2009-04-13,596.7210288676044
2009-04-14,594.0072328576733
2009-04-15,594.5369904618857
2009-04-16,603.3478981737406
2009-04-17,605.4379325682168
2009-04-20,587.775480447328
2009-04-21,592.9213352403705
2009-04-22,593.0969792481689
2009-04-23,597.3097133708393
2009-04-24,608.8964045022115
2009-04-27,606.4267842311003
2009-04-28,601.3874932655298
2009-04-29,613.5242638579715
2009-04-30,617.4989921467645
2009-05-01,619.6561276812125
2009-05-04,634.6236721613785
2009-05-05,635.7760804840277
2009-05-06,640.4873993438957
2009-05-07,639.3796601990334
2009-05-08,648.8863979220249
2009-05-11,645.2084475066398
2009-05-12,645.1348727357295
2009-05-13,632.8963520559346
2009-05-14,633.9049531604874
2009-05-15,634.8901198174109
2009-05-18,644.6413832572945
2009-05-19,651.5630229352881
2009-05-20,655.516841997523
2009-05-21,645.6092642887701
2009-05-22,646.801847214225
2009-05-25,647.9911070411619
2009-05-26,660.0475405340544
2009-05-27,656.0271923166739
2009-05-28,658.1361550390454
2009-05-29,668.3207688379147
2009-06-01,684.9847445140175
2009-06-02,689.3826637554721
2009-06-03,680.8082707933296
2009-06-04,681.8379747503564
2009-06-05,680.5227058898556
2009-06-08,676.1184384734081
2009-06-09,681.7750060316637
2009-06-10,684.6137793278067
2009-06-11,689.9548860540248
2009-06-12,688.6477514199607
2009-06-15,673.0470536365937
2009-06-16,666.5282260474478
2009-06-17,664.8389887682159
2009-06-18,666.7794658125176
2009-06-19,671.4061255287476
2009-06-22,655.1398004626149
2009-06-23,653.4784898908734
2009-06-24,661.5827785129766
2009-06-25,668.9132700460835
2009-06-26,673.642780818811
2009-06-29,676.1770890703651
2009-06-30,672.4909148545808
2009-07-01,677.2262312017622
2009-07-02,662.3034151240641
2009-07-03,661.2744719201485
2009-07-06,657.5132020305603
2009-07-07,649.4294656768253
2009-07-08,646.0696708745543
2009-07-09,649.2804866486834
2009-07-10,647.434646980392
2009-07-13,653.1910812514773
2009-07-14,660.663871186795
2009-07-15,677.2241644180777
2009-07-16,684.256469454286
2009-07-17,686.8240125813804
2009-07-20,695.3422990381383
2009-07-21,701.6927728816345
2009-07-22,702.5031288627722
2009-07-23,714.4226252386978
2009-07-24,715.7349152382599
2009-07-27,716.8738065286917
2009-07-28,715.7787512098122
2009-07-29,712.0849754511399
2009-07-30,720.6087727158646
2009-07-31,724.24563035482
2009-08-03,736.4000849415438
2009-08-04,736.4061624921007
2009-08-05,731.2100412561266
2009-08-06,727.7229678558857
2009-08-07,729.4749273408225
2009-08-10,727.5814338749132
2009-08-11,723.3508762136208
2009-08-12,728.3406272653422
2009-08-13,736.5109853305848
2009-08-14,732.1996778974004
2009-08-17,713.0320091551044
2009-08-18,720.6255916435288
2009-08-19,724.502035093945
2009-08-20,732.2928602558617
2009-08-21,741.7702903695304
2009-08-24,745.486482414546
2009-08-25,745.6308241710957
2009-08-26,743.5409429172604
2009-08-27,742.8186639221976
2009-08-28,747.1192463108096
2009-08-31,741.6060292135506
2009-09-01,732.0979456075942
2009-09-02,729.1433433844986
2009-09-03,733.5394694603013
2009-09-04,741.2423112279662
2009-09-07,746.6326620220284
2009-09-08,756.2090839350938
2009-09-09,760.2442070775238
2009-09-10,767.7455657434372
2009-09-11,771.5015096288571
2009-09-14,769.7020832742523
2009-09-15,770.5159795661752
2009-09-16,781.5525454658157
2009-09-17,783.6781951856331
2009-09-18,781.3724279348777
2009-09-21,777.1023896938336
2009-09-22,784.494528367314
2009-09-23,780.6742973627903
2009-09-24,771.8310914468708
2009-09-25,766.9309458791311
2009-09-28,773.0121849915135
2009-09-29,772.7969703121428
2009-09-30,775.0804042920288
2009-10-01,758.3790548907333
2009-10-02,750.4384220209167
2009-10-05,755.4233120890431
2009-10-06,769.7494248902108
2009-10-07,771.865075055709
2009-10-08,781.7230397392998
2009-10-09,783.9554225122564
2009-10-12,786.047697952044
2009-10-13,785.4415061529616
2009-10-14,797.1452383714369
2009-10-15,800.9880879250597
2009-10-16,796.4325157759362
2009-10-19,805.50735302324
2009-10-20,803.048595335791
2009-10-21,800.8610435281531
2009-10-22,800.8510626590798
2009-10-23,794.6089535091031
2009-10-26,788.1717928540761
2009-10-27,781.2370679297926
2009-10-28,766.1966691251217
2009-10-29,777.6392917931504
2009-10-30,766.1472246447066
2009-11-02,767.2088153854485
2009-11-03,766.8126005551469
2009-11-04,772.9921905998133
2009-11-05,782.1385763735285
2009-11-06,785.9315009207504
2009-11-09,801.6951716835619
2009-11-10,801.4450381938877
2009-11-11,804.5212861212948
2009-11-12,797.6298744078802
2009-11-13,802.7533388971755
2009-11-16,814.1733516572233
2009-11-17,811.4351385105492
2009-11-18,810.5655196375984
2009-11-19,798.5667278440005
2009-11-20,794.8053338657284
2009-11-23,806.6198462841405
2009-11-24,803.4320290686054
2009-11-25,810.6744177275248
2009-11-26,803.5330060711124
2009-11-27,794.5970109311913
