Date,EAFE IMI GROWTH
2006-06-06,783.2751801615238
2006-06-07,777.9909066912754
2006-06-08,748.2493006824577
2006-06-09,761.1739764341347
2006-06-12,755.7056562975986
2006-06-13,732.3643759503899
2006-06-14,736.8825109771489
2006-06-15,754.1703180334495
2006-06-16,759.8741750024876
2006-06-19,757.2444940926803
2006-06-20,758.3833018798352
2006-06-21,761.3547461413362
2006-06-22,766.0811588596914
2006-06-23,763.7136351839002
2006-06-26,763.9618623911776
2006-06-27,764.0390513174954
2006-06-28,757.8125785699466
2006-06-29,770.3872379941238
2006-06-30,798.6584618159551
2006-07-03,803.2899887641577
2006-07-04,805.3309991779206
2006-07-05,791.6025435365789
2006-07-06,796.3680233557111
2006-07-07,800.6239072660685
2006-07-10,800.6071600913555
2006-07-11,794.4551567448902
2006-07-12,788.9560049987623
2006-07-13,779.9823434758822
2006-07-14,764.0936486209979
2006-07-17,754.2943999948171
2006-07-18,744.9472596503214
2006-07-19,758.6387858930301
2006-07-20,772.498471348684
2006-07-21,768.0192068608061
2006-07-24,772.4207796193796
2006-07-25,776.6699362834655
2006-07-26,775.7817063254906
2006-07-27,791.0663461626045
2006-07-28,799.1361763537083
2006-07-31,800.8053000425218
2006-08-01,794.1747822369126
2006-08-02,803.2077762642565
2006-08-03,796.9140042753176
2006-08-04,808.3679384842634
2006-08-07,794.8335203841712
2006-08-08,796.4355053886305
2006-08-09,803.537232637846
2006-08-10,795.349006038004
2006-08-11,794.6112794965713
2006-08-14,800.7465439259807
2006-08-15,808.3175358366451
2006-08-16,818.5108665244124
2006-08-17,821.3946583560001
2006-08-18,818.8915803300891
2006-08-21,820.9396950665907
2006-08-22,819.4869054611904
2006-08-23,816.5848016992257
2006-08-24,814.3010079586611
2006-08-25,809.972740001209
2006-08-28,811.3966055938963
2006-08-29,814.5352897600933
2006-08-30,820.9498970469039
2006-08-31,821.887191444937
2006-09-01,825.0906969140574
2006-09-04,835.4267999234463
2006-09-05,831.7103684442875
2006-09-06,821.8340064168249
2006-09-07,810.2093271024455
2006-09-08,809.3607039291006
2006-09-11,799.8808773758022
2006-09-12,803.9065302606164
2006-09-13,805.2531804143476
2006-09-14,810.3510320155979
2006-09-15,805.8261115064602
2006-09-18,808.1174593396048
2006-09-19,808.2387296999674
2006-09-20,808.7714608345511
2006-09-21,813.754599003724
2006-09-22,810.1055093115701
2006-09-25,804.7109930671456
2006-09-26,808.166298827377
2006-09-27,819.3990182670127
2006-09-28,820.3492290913523
2006-09-29,819.7483368788172
2006-10-02,825.4641731928331
2006-10-03,821.7068794710793
2006-10-04,818.4335069466335
2006-10-05,827.0119032184615
2006-10-06,820.7002793524088
2006-10-09,822.5681020889951
2006-10-10,822.5991156671554
2006-10-11,821.3612614718608
2006-10-12,824.2320913734691
2006-10-13,826.7316761468533
2006-10-16,833.9463087191054
2006-10-17,830.2344074194087
2006-10-18,834.1278802379155
2006-10-19,839.5635157843111
2006-10-20,842.6664230273286
2006-10-23,843.0944673344718
2006-10-24,842.9726943739081
2006-10-25,847.2022899943319
2006-10-26,851.603523181041
2006-10-27,851.8146922749091
2006-10-30,846.1216187815454
2006-10-31,847.9486556491802
2006-11-01,852.6133460895423
2006-11-02,850.0748713652465
2006-11-03,846.8534464534841
2006-11-06,852.2693524066689
2006-11-07,861.6327710214672
2006-11-08,853.5714480469109
2006-11-09,852.2053185862386
2006-11-10,854.9995785330794
2006-11-13,850.0200430421341
2006-11-14,853.9324370726323
2006-11-15,856.1418038168929
2006-11-16,856.4750636906343
2006-11-17,852.0880378746458
2006-11-20,846.8773422546436
2006-11-21,849.3865992436463
2006-11-22,861.3895279061519
2006-11-23,861.8175514958006
2006-11-24,862.6905075628548
2006-11-27,857.0484204147681
2006-11-28,854.8058245912631
2006-11-29,867.6709795832933
2006-11-30,873.6804374589079
2006-12-01,874.8257938349623
2006-12-04,878.1730709549661
2006-12-05,880.3955768927788
2006-12-06,883.6666416991175
2006-12-07,887.110380050782
2006-12-08,886.0159833252243
2006-12-11,882.9902182307293
2006-12-12,887.5356483778044
2006-12-13,890.3754128196545
2006-12-14,893.6903594563815
2006-12-15,893.8743003999971
2006-12-18,892.2705452290606
2006-12-19,889.2456984455573
2006-12-20,893.9136207682354
2006-12-21,891.9176267681039
2006-12-22,888.7155360561052
2006-12-25,887.9085565804747
2006-12-26,887.6718631410081
2006-12-27,894.1676442400611
2006-12-28,895.5595230557545
2006-12-29,896.61472700954
2007-01-01,896.61472700954
2007-01-02,909.0968180928716
2007-01-03,903.7237325629794
2007-01-04,896.9788892961892
2007-01-05,886.2508467477592
2007-01-08,886.1233895763834
2007-01-09,888.1534956403053
2007-01-10,877.9328985777921
2007-01-11,883.9240515943586
2007-01-12,893.0957967739974
2007-01-15,900.5242080031546
2007-01-16,897.3579653331851
2007-01-17,900.0132457698267
2007-01-18,899.9117396868847
2007-01-19,902.7762211525566
2007-01-22,904.0290024387496
2007-01-23,907.7508775071605
2007-01-24,910.2481273365298
2007-01-25,909.1980501944564
2007-01-26,899.6843541751762
2007-01-29,902.5261731603266
2007-01-30,907.0401154270654
2007-01-31,905.9936322480603
2007-02-01,917.9057636120309
2007-02-02,919.8336513448063
2007-02-05,916.4799741211161
2007-02-06,921.1062515195721
2007-02-07,925.7656055533389
2007-02-08,919.7519169060724
2007-02-09,923.223363236137
2007-02-12,918.0992040598774
2007-02-13,923.268358654966
2007-02-14,938.3580140659126
2007-02-15,944.0749386560302
2007-02-16,941.9853160091494
2007-02-19,945.9465249333625
2007-02-20,943.5710949532597
2007-02-21,936.8019387607678
2007-02-22,940.6139681128559
2007-02-23,947.276332839239
2007-02-26,950.5367989196304
2007-02-27,933.6408102348263
2007-02-28,914.9457900080921
2007-03-01,906.6136674071258
2007-03-02,905.0210594851185
2007-03-05,884.2906865836961
2007-03-06,895.5417017064883
2007-03-07,901.6292484831492
2007-03-08,911.6679307223238
2007-03-09,913.0571632588368
2007-03-12,917.4266901929518
2007-03-13,911.3234674181605
2007-03-14,890.9940033489031
2007-03-15,906.5364404654129
2007-03-16,909.527436231517
2007-03-19,918.9419946263687
2007-03-20,926.2278204739879
2007-03-21,929.86190921366
2007-03-22,944.6417872465582
2007-03-23,944.2326775175608
2007-03-26,942.2714077750087
2007-03-27,940.6670545663745
2007-03-28,937.9166318224796
2007-03-29,941.474226342853
2007-03-30,942.5137636191685
2007-04-02,944.1048341333186
2007-04-03,953.5550469582198
2007-04-04,960.5154111932571
2007-04-05,963.384886635983
2007-04-06,963.1923628918715
2007-04-09,960.5664321752395
2007-04-10,970.1005605242192
2007-04-11,968.6739804669171
2007-04-12,966.9167059415917
2007-04-13,969.5044565991304
2007-04-16,980.6386992050071
2007-04-17,980.711074004748
2007-04-18,982.2334052732916
2007-04-19,977.7018314587815
2007-04-20,984.5623571406503
2007-04-23,983.4193916687221
2007-04-24,979.9002791753535
2007-04-25,984.1368763838223
2007-04-26,983.6336524986123
2007-04-27,981.2040040504552
2007-04-30,982.0079379516704
2007-05-01,977.0174848895692
2007-05-02,982.1437597624487
2007-05-03,981.239067064037
2007-05-04,990.3328639278137
2007-05-07,998.2929887269385
2007-05-08,988.355533513782
2007-05-09,995.0552820166189
2007-05-10,986.8302624810512
2007-05-11,987.4082486777721
2007-05-14,987.8942326685575
2007-05-15,989.547435592386
2007-05-16,986.8716208847892
2007-05-17,983.4942290256065
2007-05-18,987.505622574279
2007-05-21,986.6158747008188
2007-05-22,990.0549416554155
2007-05-23,998.3147627328193
2007-05-24,990.6223829269103
2007-05-25,988.316955301027
2007-05-28,990.2455561146371
2007-05-29,994.2359826670365
2007-05-30,989.3943476658657
2007-05-31,1000.0
2007-06-01,1006.0408537916044
2007-06-04,1009.6387449495055
2007-06-05,1007.9255506284555
2007-06-06,995.4702168755346
2007-06-07,984.2729652199696
2007-06-08,973.8171417381307
2007-06-11,981.0456093459303
2007-06-12,975.9700296725333
2007-06-13,975.7553236000512
2007-06-14,988.3490501247356
2007-06-15,1001.4657123832579
2007-06-18,1004.5860711815484
2007-06-19,1002.4326425971835
2007-06-20,1005.3815611035315
2007-06-21,998.3698244422642
2007-06-22,996.3351426008195
2007-06-25,994.6895808526799
2007-06-26,991.9980938334359
2007-06-27,983.978835546176
2007-06-28,995.0398738176118
2007-06-29,1003.4557084292435
2007-07-02,1012.2456017662305
2007-07-03,1018.6216551626575
2007-07-04,1023.521773677573
2007-07-05,1019.8753983316487
2007-07-06,1023.3106640369068
2007-07-09,1028.3643070752062
2007-07-10,1027.3549593701475
2007-07-11,1027.4093497560712
2007-07-12,1034.5269092929384
2007-07-13,1041.0630882744206
2007-07-16,1041.5305352141438
2007-07-17,1037.5686610043363
2007-07-18,1028.5806199267838
2007-07-19,1039.6683158086191
2007-07-20,1037.3555764102166
2007-07-23,1038.1019626862146
2007-07-24,1031.3579829428732
2007-07-25,1017.0396533315989
2007-07-26,995.3272663328901
2007-07-27,979.4464775714573
2007-07-30,983.8458006803133
2007-07-31,997.9199685385997
2007-08-01,979.7970486062785
2007-08-02,984.5037064717898
2007-08-03,983.6781565969426
2007-08-06,976.537951568558
2007-08-07,979.5334422723816
2007-08-08,998.3960645178182
2007-08-09,986.9699819570327
2007-08-10,957.3703780658176
2007-08-13,965.8636417013372
2007-08-14,957.1222709872384
2007-08-15,942.5311175152757
2007-08-16,910.2958470474795
2007-08-17,912.5749739982432
2007-08-20,926.4614650673958
2007-08-21,933.1431632109417
2007-08-22,947.2429815517181
2007-08-23,960.1334986362239
2007-08-24,966.154134002786
2007-08-27,970.271673790454
2007-08-28,960.6600764747612
2007-08-29,959.0465091412121
2007-08-30,968.9225431971001
2007-08-31,985.3011920667606
2007-09-03,986.1399602583617
2007-09-04,988.0093907563919
2007-09-05,977.466211988258
2007-09-06,983.1830502923518
2007-09-07,974.6975094563265
2007-09-10,963.0305006682229
2007-09-11,978.2266800671974
2007-09-12,982.7511435929456
2007-09-13,984.9653383274041
2007-09-14,981.2243611452492
2007-09-17,970.7515663102967
2007-09-18,973.8556872613538
2007-09-19,1008.0259046046959
2007-09-20,1013.9762754419249
2007-09-21,1015.2938604052989
2007-09-24,1020.6788381069541
2007-09-25,1019.0729342989688
2007-09-26,1023.8297429226814
2007-09-27,1037.4007556488011
2007-09-28,1044.4740221376805
2007-10-01,1050.176291979986
2007-10-02,1052.3695639124176
2007-10-03,1054.165871443265
2007-10-04,1051.2250823843337
2007-10-05,1059.4967392772369
2007-10-08,1052.9014760004388
2007-10-09,1060.2138887109063
2007-10-10,1067.606695435657
2007-10-11,1080.1696846629252
2007-10-12,1073.2334069909639
2007-10-15,1071.2354592002605
2007-10-16,1055.3196594902554
2007-10-17,1061.6325171233348
2007-10-18,1066.6179220914091
2007-10-19,1057.0201574620535
2007-10-22,1034.7156256476628
2007-10-23,1052.0467271238113
2007-10-24,1047.7537796841495
2007-10-25,1059.0198194376626
2007-10-26,1072.9981513788364
2007-10-29,1084.4221075624303
2007-10-30,1079.935055822447
2007-10-31,1089.5383322964103
2007-11-01,1083.2936378471074
2007-11-02,1075.5887380046877
2007-11-05,1064.9027355523192
2007-11-06,1075.2889206622588
2007-11-07,1077.95731952246
2007-11-08,1071.9850463582773
2007-11-09,1060.5713369224322
2007-11-12,1041.3624581618828
2007-11-13,1043.7911104414595
2007-11-14,1059.3047860628787
2007-11-15,1045.1722259004835
2007-11-16,1034.950871999251
2007-11-19,1018.2914750673741
2007-11-20,1033.3167649417198
2007-11-21,1011.2631782674567
2007-11-22,1017.124507462024
2007-11-23,1028.3118779749436
2007-11-26,1035.8938056946167
2007-11-27,1031.8004726419613
2007-11-28,1043.9646886016324
2007-11-29,1057.865828982654
2007-11-30,1063.4900940394589
2007-12-03,1059.7665244922327
2007-12-04,1052.401832565305
2007-12-05,1057.8228140469053
2007-12-06,1058.489533582567
2007-12-07,1067.0286211107084
2007-12-10,1072.823458203872
2007-12-11,1073.4920649581784
2007-12-12,1070.6900266003288
2007-12-13,1043.7232306712358
2007-12-14,1031.4356438768843
2007-12-17,1007.5578032967753
2007-12-18,1006.6113250247894
2007-12-19,1001.121049352996
2007-12-20,1000.7805946897979
2007-12-21,1016.1186027483982
2007-12-24,1019.3044933335569
2007-12-25,1023.6970000542473
2007-12-26,1030.4687720071151
2007-12-27,1034.3215251681695
2007-12-28,1038.483524292274
2007-12-31,1038.6361574844962
2008-01-01,1038.6361574844962
2008-01-02,1038.1825460214743
2008-01-03,1033.891007834028
2008-01-04,1014.9810313644284
2008-01-07,1001.1958123576168
2008-01-08,1008.1399178926752
2008-01-09,998.4683348506218
2008-01-10,990.85323502948
2008-01-11,982.7645172639427
2008-01-14,991.4380540595965
2008-01-15,969.018276078483
2008-01-16,939.9347738393604
2008-01-17,942.6247016160347
2008-01-18,938.4373894263335
2008-01-21,887.211168830432
2008-01-22,886.310643615375
2008-01-23,877.4469685005196
2008-01-24,919.8065116367512
2008-01-25,935.3398765671927
2008-01-28,922.2632936132277
2008-01-29,937.3093205407988
2008-01-30,930.5624083514873
2008-01-31,940.239309264888
2008-02-01,957.4532806028744
2008-02-04,964.523103787845
2008-02-05,933.3322642496354
2008-02-06,926.0187576515547
2008-02-07,906.9985964869343
2008-02-08,906.7300210537989
2008-02-11,902.5234949680347
2008-02-12,927.7385110088434
2008-02-13,924.9870659129899
2008-02-14,941.8532688371675
2008-02-15,934.3631300149576
2008-02-18,943.1745650851569
2008-02-19,952.7916267314763
2008-02-20,932.3727701275935
2008-02-21,951.2879923928323
2008-02-22,946.9117437250984
2008-02-25,960.5495236774798
2008-02-26,971.8459095644627
2008-02-27,989.1153758088317
2008-02-28,980.3367523041364
2008-02-29,968.6134890284294
2008-03-03,950.8086577334302
2008-03-04,944.22550018396
2008-03-05,954.766935263885
2008-03-06,960.334103917729
2008-03-07,943.0822906878076
2008-03-10,928.8039896389229
2008-03-11,930.7443178522642
2008-03-12,950.7747720460627
2008-03-13,943.8665540623147
2008-03-14,938.8608984405575
2008-03-17,911.7405089575183
2008-03-18,930.665951824482
2008-03-19,923.0913380021301
2008-03-20,906.07507700721
2008-03-21,908.9189911101821
2008-03-24,905.4481536678323
2008-03-25,940.3785676648807
2008-03-26,948.9828046557673
2008-03-27,956.7095113039362
2008-03-28,955.7981052146279
2008-03-31,954.5794029693978
2008-04-01,959.7547535408769
2008-04-02,974.0410196142285
2008-04-03,979.3379364491846
2008-04-04,988.5107584977819
2008-04-07,996.7722812184387
2008-04-08,983.4452844080711
2008-04-09,979.4126865404953
2008-04-10,977.0172958939049
2008-04-11,973.7898646575519
2008-04-14,962.8495891236429
2008-04-15,966.6388238888844
2008-04-16,989.3755439283943
2008-04-17,983.7809464967502
2008-04-18,985.8337715229459
2008-04-21,998.7115407521181
2008-04-22,996.6954401222808
2008-04-23,1001.4259661936308
2008-04-24,991.6596488665356
2008-04-25,1001.6456113204215
2008-04-28,1005.9300047647647
2008-04-29,997.2704537993282
2008-04-30,999.7790743106374
2008-05-01,995.3995756624381
2008-05-02,1008.9409429346467
2008-05-05,1012.2836958021387
2008-05-06,1016.2746216956465
2008-05-07,1013.8765262576937
2008-05-08,1018.147701594963
2008-05-09,1007.196325519721
2008-05-12,1013.2048846934546
2008-05-13,1014.9776990299625
2008-05-14,1019.2044582454332
2008-05-15,1027.968283995732
2008-05-16,1038.7773065801664
2008-05-19,1049.1014668365333
2008-05-20,1038.5917528383102
2008-05-21,1037.1014733707316
2008-05-22,1036.571588121931
2008-05-23,1026.6460279337284
2008-05-26,1019.5546101022097
2008-05-27,1017.6863999805371
2008-05-28,1016.4657021088146
2008-05-29,1019.4695169625483
2008-05-30,1024.0481435049642
2008-06-02,1024.1361989090512
2008-06-03,1022.108509678759
2008-06-04,1017.9519169917639
2008-06-05,1013.2562203286975
2008-06-06,1015.298796420375
2008-06-09,1006.1160469104904
2008-06-10,982.4728040655651
2008-06-11,976.582442997101
2008-06-12,966.7826925407794
2008-06-13,967.9162564517867
2008-06-16,977.3173496376205
2008-06-17,983.897537080089
2008-06-18,979.9518325505496
2008-06-19,972.5520141657341
2008-06-20,964.8019034600655
2008-06-23,956.7668252976774
2008-06-24,956.026891815231
2008-06-25,957.6164684041663
2008-06-26,952.8203215914532
2008-06-27,948.3259106713692
2008-06-30,954.3177065121058
2008-07-01,939.2518781481235
2008-07-02,930.7990200981642
2008-07-03,922.6755532758126
2008-07-04,917.634138176817
2008-07-07,924.8629221027567
2008-07-08,910.2105998724925
2008-07-09,924.018602100084
2008-07-10,913.6501318125412
2008-07-11,906.358042144948
2008-07-14,909.9323463655311
2008-07-15,900.6568681760436
2008-07-16,897.6058787746766
2008-07-17,915.1612755558601
2008-07-18,911.8463908108987
2008-07-21,918.5939093739187
2008-07-22,922.54143130346
2008-07-23,926.189785114282
2008-07-24,916.9646605617896
2008-07-25,910.3460743849846
2008-07-28,911.7065739691947
2008-07-29,904.9883149711497
2008-07-30,917.1276523128993
2008-07-31,919.1223795996318
2008-08-01,902.2014277425984
2008-08-04,892.783153159172
2008-08-05,894.5845855493938
2008-08-06,900.8826136171754
2008-08-07,894.2201566602679
2008-08-08,882.7717381683514
2008-08-11,889.8382495417247
2008-08-12,880.4483029088929
2008-08-13,864.7911799490183
2008-08-14,869.2467411614656
2008-08-15,861.8461513175388
2008-08-18,864.7139262194771
2008-08-19,848.6513079049695
2008-08-20,854.336081418886
2008-08-21,858.7656033582531
2008-08-22,861.4629980808782
2008-08-25,861.7654074420088
2008-08-26,855.6878323799053
2008-08-27,859.3045451780575
2008-08-28,865.9656420188951
2008-08-29,875.6728686995643
2008-09-01,863.2789850928433
2008-09-02,858.4259743455453
2008-09-03,843.9848675157799
2008-09-04,823.4578458697417
2008-09-05,802.1334733652453
2008-09-08,820.9521397323322
2008-09-09,805.8981559338802
2008-09-10,796.3941480395647
2008-09-11,784.9222519773016
2008-09-12,809.3183313739548
2008-09-15,797.2659602119801
2008-09-16,773.9076742592765
2008-09-17,768.330583847077
2008-09-18,770.6430048595465
2008-09-19,811.670445582126
2008-09-22,817.9347979603493
2008-09-23,811.1802499634051
2008-09-24,803.2246613027436
2008-09-25,807.6697318845844
2008-09-26,792.8328922134889
2008-09-29,757.2316794563743
2008-09-30,740.6513538753776
2008-10-01,744.6017322726557
2008-10-02,721.2286732852389
2008-10-03,722.8802997508474
2008-10-06,670.0686855811524
2008-10-07,672.7896627761336
