Date,WORLD ex USA IMI GROWTH
2000-06-20,869.3960526584034
2000-06-21,863.8151083402187
2000-06-22,857.3859487740427
2000-06-23,849.8557700733821
2000-06-26,843.2940445048198
2000-06-27,847.4938444761149
2000-06-28,849.2482131027238
2000-06-29,838.6015386155325
2000-06-30,845.0273338376553
2000-07-03,853.0188775634458
2000-07-04,852.3896701302688
2000-07-05,852.9003638212748
2000-07-06,847.9925716918717
2000-07-07,857.6766118041935
2000-07-10,861.9838401005065
2000-07-11,858.2813118547347
2000-07-12,857.1464153009098
2000-07-13,854.1316417278218
2000-07-14,861.1872306799672
2000-07-17,866.6925394215474
2000-07-18,853.6124721506162
2000-07-19,847.2175182961976
2000-07-20,853.6435031164906
2000-07-21,846.0929290868048
2000-07-24,842.8891024666032
2000-07-25,840.9531024126836
2000-07-26,841.3476899001373
2000-07-27,820.6028084638225
2000-07-28,798.9144746998771
2000-07-31,802.8408992523174
2000-08-01,808.1072115651203
2000-08-02,801.2110368853517
2000-08-03,782.6036120513985
2000-08-04,788.7736434748341
2000-08-07,793.4673888187098
2000-08-08,793.5222666258702
2000-08-09,800.7413500101243
2000-08-10,805.1142987580284
2000-08-11,801.3284000430558
2000-08-14,806.3576623232739
2000-08-15,812.8931108413462
2000-08-16,815.6709423809693
2000-08-17,811.3083888331938
2000-08-18,809.9173523854452
2000-08-21,803.8329968847607
2000-08-22,804.4428536146958
2000-08-23,802.1207251277739
2000-08-24,809.5190996327992
2000-08-25,819.9757555745415
2000-08-28,823.7379276204888
2000-08-29,821.2436251447314
2000-08-30,817.4174626093945
2000-08-31,822.4509500541383
2000-09-01,844.1319323398853
2000-09-04,849.5655882774802
2000-09-05,834.2254660590279
2000-09-06,821.6715498428133
2000-09-07,819.4702907765504
2000-09-08,810.0624232715603
2000-09-11,796.8009020271257
2000-09-12,789.5173685102623
2000-09-13,787.2256705139355
2000-09-14,796.3563175044769
2000-09-15,791.3250113678207
2000-09-18,777.0361730544384
2000-09-19,777.2646832590224
2000-09-20,772.9470201142417
2000-09-21,763.8116421581507
2000-09-22,764.2400025824974
2000-09-25,772.5757122116962
2000-09-26,766.984412077162
2000-09-27,763.2703404592057
2000-09-28,758.2974111557547
2000-09-29,761.9677259548585
2000-10-02,766.6505706210471
2000-10-03,767.0793695850929
2000-10-04,759.9946884044703
2000-10-05,762.5720008031876
2000-10-06,753.2658947344953
2000-10-09,739.9143128066439
2000-10-10,737.2760225601835
2000-10-11,720.3525011133626
2000-10-12,712.7395625583122
2000-10-13,716.5778899410349
2000-10-16,717.831961173573
2000-10-17,707.5945090227884
2000-10-18,691.9694186193392
2000-10-19,702.0195692192332
2000-10-20,712.5808456134164
2000-10-23,712.7803602949937
2000-10-24,722.0715934159791
2000-10-25,704.5905556373392
2000-10-26,697.1998327106681
2000-10-27,707.9647686278254
2000-10-30,704.7101339790281
2000-10-31,707.1148251378802
2000-11-01,722.3585537634037
2000-11-02,722.5693827313708
2000-11-03,729.120209224389
2000-11-06,733.1697016946939
2000-11-07,730.722909043127
2000-11-08,724.4008865063824
2000-11-09,712.809584066656
2000-11-10,699.9165313299959
2000-11-13,683.5652829918251
2000-11-14,696.1946141506141
2000-11-15,701.7587353835476
2000-11-16,689.5645694661689
2000-11-17,685.4836351042456
2000-11-20,671.631110033164
2000-11-21,667.8815897753901
2000-11-22,651.554549983563
2000-11-23,655.0375477379782
2000-11-24,659.8048332117968
2000-11-27,673.6197048524754
2000-11-28,667.982805713432
2000-11-29,662.5120469720786
2000-11-30,658.5433654002661
2000-12-01,669.0258809143576
2000-12-04,670.7087858500842
2000-12-05,683.0521506113217
2000-12-06,690.3434984321698
2000-12-07,685.6457281251458
2000-12-08,688.347965427386
2000-12-11,696.9923568694894
2000-12-12,692.7157437915705
2000-12-13,685.3772798960157
2000-12-14,680.614975726615
2000-12-15,670.0188436701095
2000-12-18,667.9736561428324
2000-12-19,662.6785323792333
2000-12-20,646.3514144346586
2000-12-21,637.0680342519593
2000-12-22,644.8183012080141
2000-12-25,649.6374982026437
2000-12-26,650.7299167097705
2000-12-27,655.365095308226
2000-12-28,654.0209414436799
2000-12-29,661.19314485236
2001-01-01,661.1963737015953
2001-01-02,654.5329172328059
2001-01-03,644.905912133793
2001-01-04,655.1943550067867
2001-01-05,654.9029918567923
2001-01-08,648.9570113364487
2001-01-09,636.5439237014612
2001-01-10,632.7573074770482
2001-01-11,638.7289498238297
2001-01-12,646.1896222813843
2001-01-15,644.843356384353
2001-01-16,642.7288177518958
2001-01-17,655.001915178279
2001-01-18,666.0817065028559
2001-01-19,667.98815816121
2001-01-22,666.8143483230338
2001-01-23,664.3839300389004
2001-01-24,659.8630108122893
2001-01-25,660.572758107849
2001-01-26,657.4023158857423
2001-01-29,656.5499637903221
2001-01-30,659.8857694827499
2001-01-31,665.8939154041337
2001-02-01,666.1154417864756
2001-02-02,655.1721095180066
2001-02-05,652.1301164464326
2001-02-06,650.1247121693337
2001-02-07,643.5003596525986
2001-02-08,634.6779155182722
2001-02-09,628.0201022359585
2001-02-12,634.3686847541443
2001-02-13,628.9903223085928
2001-02-14,617.869803836645
2001-02-15,621.0783453595714
2001-02-16,611.7695503494951
2001-02-19,608.4477742427769
2001-02-20,601.75964217821
2001-02-21,595.2960862918399
2001-02-22,590.6893633719221
2001-02-23,584.3894592456725
2001-02-26,590.2752545155652
2001-02-27,592.9638618029735
2001-02-28,587.468657840742
2001-03-01,582.535344064874
2001-03-02,577.9716621256721
2001-03-05,578.9070507151373
2001-03-06,594.5711621141115
2001-03-07,593.936638315287
2001-03-08,591.1330645006869
2001-03-09,584.3807748432888
2001-03-12,564.7146837136863
2001-03-13,551.3515613580662
2001-03-14,541.6984887583606
2001-03-15,546.5879422441043
2001-03-16,535.4519326026624
2001-03-19,533.672505746872
2001-03-20,540.2504881138398
2001-03-21,537.2939331925966
2001-03-22,515.608708890129
2001-03-23,534.3418813428627
2001-03-26,553.5375626596607
2001-03-27,559.7603687836997
2001-03-28,552.3334578518044
2001-03-29,539.3072288963463
2001-03-30,536.4100474431291
2001-04-02,531.5316425540517
2001-04-03,521.1703686576091
2001-04-04,529.0610077073136
2001-04-05,540.1407330882529
2001-04-06,541.1055390087489
2001-04-09,539.5513607195809
2001-04-10,543.890446562744
2001-04-11,549.3356537935363
2001-04-12,556.8455927768616
2001-04-13,557.0634096287085
2001-04-16,551.1097350091172
2001-04-17,546.2400207103714
2001-04-18,564.6628081030474
2001-04-19,577.3867785242985
2001-04-20,574.9725148536669
2001-04-23,569.0708067874743
2001-04-24,565.9870268965302
2001-04-25,568.2427442675948
2001-04-26,574.3695890094502
2001-04-27,575.4618987770621
2001-04-30,580.4361818546784
2001-05-01,588.8922995132774
2001-05-02,592.5266223872615
2001-05-03,587.50583918298
2001-05-04,588.880998405583
2001-05-07,593.3174492960875
2001-05-08,587.0790813473493
2001-05-09,580.3842762446872
2001-05-10,584.3595907005414
2001-05-11,578.4419783943823
2001-05-14,568.5944166170269
2001-05-15,575.3226551760899
2001-05-16,573.28754597442
2001-05-17,580.6690520827999
2001-05-18,578.8742382717858
2001-05-21,583.1296921355748
2001-05-22,584.5417743113485
2001-05-23,579.8423915844393
2001-05-24,577.5793991449556
2001-05-25,572.7393693439924
2001-05-28,572.3866816219489
2001-05-29,568.088857935288
2001-05-30,557.6447251451993
2001-05-31,553.2410437797746
2001-06-01,551.8257372467999
2001-06-04,553.1002785336526
2001-06-05,556.4884133604497
2001-06-06,553.6314229263269
2001-06-07,555.8380890999847
2001-06-08,554.2440673460185
2001-06-11,545.1954465126634
2001-06-12,534.1443769179054
2001-06-13,537.4502110780426
2001-06-14,535.0851929191057
2001-06-15,529.7672309363636
2001-06-18,523.792518732625
2001-06-19,522.3856209492593
2001-06-20,517.4240693211683
2001-06-21,520.2188860672692
2001-06-22,523.4585697526365
2001-06-25,522.701431922424
2001-06-26,517.5288539912221
2001-06-27,515.0999645292843
2001-06-28,512.914886307706
2001-06-29,520.203693317363
2001-07-02,523.1729657793588
2001-07-03,520.2238133161728
2001-07-04,514.5543615273948
2001-07-05,504.5219178142703
2001-07-06,497.02800566287783
2001-07-09,496.9233537878583
2001-07-10,498.7806636784238
2001-07-11,494.653042309234
2001-07-12,499.8634645410617
2001-07-13,499.7804847953836
2001-07-16,497.41948409458416
2001-07-17,491.53102758484516
2001-07-18,492.67933733452156
2001-07-19,497.9935978658281
2001-07-20,496.25586214271476
2001-07-23,490.580759918271
2001-07-24,490.44218866224224
2001-07-25,489.99641528854613
2001-07-26,491.42589890862945
2001-07-27,494.8362331642632
2001-07-30,495.4078790569296
2001-07-31,502.39631171721595
2001-08-01,508.68176399990034
2001-08-02,515.5439824580667
2001-08-03,512.4017548374101
2001-08-06,509.109428778443
2001-08-07,507.954880927304
2001-08-08,502.9365009648256
2001-08-09,495.654183559296
2001-08-10,495.88457565636105
2001-08-13,495.61145338845074
2001-08-14,502.5918325388589
2001-08-15,506.3928728642423
2001-08-16,499.3026661317006
2001-08-17,494.45182532138057
2001-08-20,489.2791002578468
2001-08-21,493.7293199363952
2001-08-22,495.35149777308527
2001-08-23,490.49322239197323
2001-08-24,495.4788761764067
2001-08-27,496.54263157447195
2001-08-28,490.2872658230282
2001-08-29,487.9721996667521
2001-08-30,479.42564395868897
2001-08-31,478.8147123522056
2001-09-03,471.0442695812341
2001-09-04,472.51324480653955
2001-09-05,462.77010991357565
2001-09-06,454.95074998156537
2001-09-07,451.83748133778647
2001-09-10,443.9442139279064
2001-09-11,430.52243649497274
2001-09-12,425.8885213056189
2001-09-13,430.9956854926297
2001-09-14,425.45546042084175
2001-09-17,424.4404148921251
2001-09-18,424.5050721266694
2001-09-19,426.2409559728862
2001-09-20,415.13801739556584
2001-09-21,402.05746184643345
2001-09-24,414.30203940224106
2001-09-25,422.9982779791659
2001-09-26,423.221661182653
2001-09-27,425.3973172231468
2001-09-28,433.909724844916
2001-10-01,431.1901151920875
2001-10-02,434.887495119861
2001-10-03,434.9948627069141
2001-10-04,445.4057193326556
2001-10-05,447.0447773655542
2001-10-08,447.86984975879574
2001-10-09,445.15567067871916
2001-10-10,447.87962421611115
2001-10-11,454.3990511063893
2001-10-12,456.30562616897987
2001-10-15,450.7784757596768
2001-10-16,454.95222767076797
2001-10-17,463.0790272315286
2001-10-18,454.8357513125977
2001-10-19,450.2558711880964
2001-10-22,452.9080823254176
2001-10-23,460.0409227983066
2001-10-24,462.74949863468845
2001-10-25,459.6089875547344
2001-10-26,464.0204052936205
2001-10-29,460.82679774913856
2001-10-30,452.4807840551601
2001-10-31,452.6742372436755
2001-11-01,457.50661502243395
2001-11-02,457.9032154777369
2001-11-05,462.98654314290445
2001-11-06,466.38651633866186
2001-11-07,466.2812710413271
2001-11-08,470.422077640418
2001-11-09,466.68858625378834
2001-11-12,460.1108549193004
2001-11-13,464.8545182446508
2001-11-14,468.1362044520775
2001-11-15,473.04965965836084
2001-11-16,477.9350295342371
2001-11-19,479.96292662522035
2001-11-20,474.550547620751
2001-11-21,469.9841925838066
2001-11-22,474.20624628619254
2001-11-23,471.7352982112472
2001-11-26,477.5329128239608
2001-11-27,474.3647477769692
2001-11-28,469.2954355792486
2001-11-29,467.03162331313706
2001-11-30,472.4288717836569
2001-12-03,466.0646722238508
2001-12-04,471.70248133220963
2001-12-05,483.4735458992312
2001-12-06,486.7987927080335
2001-12-07,482.3360361787116
2001-12-10,473.3063781223824
2001-12-11,472.38001783792714
2001-12-12,474.298147341666
2001-12-13,465.63399835351726
2001-12-14,461.8929190358258
2001-12-17,467.37816865436514
2001-12-18,466.80259021243074
2001-12-19,463.05870382365157
2001-12-20,461.87478720982983
2001-12-21,460.3927708589445
2001-12-24,457.7474632515367
2001-12-25,457.0648222256578
2001-12-26,456.1979402114016
2001-12-27,464.49534171961216
2001-12-28,467.3429098044584
2001-12-31,470.37515184502377
2002-01-01,470.3755464739658
2002-01-02,470.95035865618826
2002-01-03,476.55665058858995
2002-01-04,479.2208622250904
2002-01-07,476.6087325517507
2002-01-08,469.7926439217122
2002-01-09,468.64392938824994
2002-01-10,464.42026458172785
2002-01-11,464.4389995627395
2002-01-14,459.0021950083504
2002-01-15,458.3556985020229
2002-01-16,451.5864646573171
2002-01-17,453.30371488392274
2002-01-18,454.6329464321233
2002-01-21,451.851028992712
2002-01-22,448.79082672227673
2002-01-23,449.1590875206862
2002-01-24,451.86691832620596
2002-01-25,446.45898986739127
2002-01-28,448.58256150662544
2002-01-29,443.5088172221806
2002-01-30,437.81762086160995
2002-01-31,441.78340966259077
2002-02-01,440.045993193447
2002-02-04,437.23918814590314
2002-02-05,430.50960492593316
2002-02-06,426.8373281804694
2002-02-07,431.4516035055129
2002-02-08,432.2830183498812
2002-02-11,438.06944964697584
2002-02-12,439.5165345202876
2002-02-13,440.75760851827226
2002-02-14,443.6117025204602
2002-02-15,441.60319909059666
2002-02-18,438.9065608769514
2002-02-19,432.0727040797805
2002-02-20,428.9872574628801
2002-02-21,433.2885724598702
2002-02-22,431.92992543233214
2002-02-25,433.2842530980358
2002-02-26,433.9102141550616
2002-02-27,440.00637264343385
2002-02-28,441.0007153183858
2002-03-01,446.0155065788688
2002-03-04,460.1931921171841
2002-03-05,459.6497848268539
2002-03-06,463.9738395577535
2002-03-07,475.17065344132175
2002-03-08,476.56653539936354
2002-03-11,476.47058804939763
2002-03-12,467.52644221860896
2002-03-13,464.43323987934394
2002-03-14,469.246170944512
2002-03-15,472.5540547359696
2002-03-18,471.6247904524417
2002-03-19,474.47208895049454
2002-03-20,470.8168364502436
2002-03-21,468.810210142674
2002-03-22,466.5759474245879
2002-03-25,462.2839749095692
2002-03-26,461.96974201602706
2002-03-27,463.0117268679301
2002-03-28,466.7432471714378
2002-03-29,464.95022299220324
2002-04-01,466.308039802691
2002-04-02,466.6167261635237
2002-04-03,467.15296046975993
2002-04-04,466.09879395778
2002-04-05,465.12730414003187
2002-04-08,459.8130673998751
2002-04-09,458.6271434956766
2002-04-10,461.404359553356
2002-04-11,456.5679953128287
2002-04-12,454.27868915078534
2002-04-15,458.0485210255645
2002-04-16,466.0569992277362
2002-04-17,470.96626441949644
2002-04-18,469.58592000389615
2002-04-19,467.8508426313113
2002-04-22,466.54082873460555
2002-04-23,465.6071586550914
2002-04-24,464.7557593395929
2002-04-25,466.0642773812143
2002-04-26,463.8586971867346
2002-04-29,462.7290346541136
2002-04-30,462.40581737373464
2002-05-01,465.246263753838
2002-05-02,462.4473626627236
2002-05-03,462.34073080666633
2002-05-06,462.1476171155395
2002-05-07,455.6414421800557
2002-05-08,461.8935344285719
2002-05-09,462.37936594426714
2002-05-10,459.53068666831336
2002-05-13,459.7447943546661
2002-05-14,459.5321075716655
2002-05-15,466.6287674058847
2002-05-16,468.1464655044922
2002-05-17,473.6833365168795
2002-05-20,473.6564940880196
2002-05-21,472.6821207510821
2002-05-22,472.2301874518695
2002-05-23,469.62518362930604
2002-05-24,469.35637636230825
2002-05-27,467.4557674931441
2002-05-28,468.4679788499491
2002-05-29,467.7841416863468
2002-05-30,465.7569402632702
2002-05-31,465.8769599513199
2002-06-03,465.75093336772807
2002-06-04,459.3782246693869
2002-06-05,455.07124706694196
2002-06-06,455.4238273851247
2002-06-07,450.0468973651512
2002-06-10,450.2565373613638
2002-06-11,451.51493273069013
2002-06-12,444.8079927220846
2002-06-13,439.53120268129317
2002-06-14,431.84526406372976
2002-06-17,437.9145239264388
2002-06-18,439.252334247052
2002-06-19,434.2120304698111
2002-06-20,432.31330452974186
2002-06-21,431.64370310093693
2002-06-24,427.51740426554016
2002-06-25,431.95645241765345
2002-06-26,429.52878112749937
2002-06-27,433.56129258541364
2002-06-28,446.7440029948196
2002-07-01,446.9752544106732
2002-07-02,436.7731647835884
2002-07-03,428.4376875053422
2002-07-04,433.0166259075578
2002-07-05,444.5274329240388
2002-07-08,448.2260827649152
2002-07-09,448.9374522117348
2002-07-10,435.77391608167835
2002-07-11,424.2784717213847
2002-07-12,426.78702816771903
2002-07-15,416.23696827756936
2002-07-16,414.6370028832262
2002-07-17,421.24207786954463
2002-07-18,426.7184005447128
2002-07-19,413.0855494484421
2002-07-22,397.915186963441
2002-07-23,387.9772418977865
2002-07-24,383.89883064423185
2002-07-25,393.4314619376633
2002-07-26,389.0464064733597
2002-07-29,400.7028603068938
2002-07-30,405.15776412870844
2002-07-31,402.66257161720284
2002-08-01,392.94036551667114
2002-08-02,392.36066180943186
2002-08-05,383.58865482510356
2002-08-06,384.25669149947447
2002-08-07,386.5728267543734
2002-08-08,395.4668326803094
2002-08-09,402.1816545008037
2002-08-12,396.8075369068062
2002-08-13,398.43247630815506
2002-08-14,396.4841695586886
2002-08-15,402.4164321857533
2002-08-16,405.56554655247646
2002-08-19,408.6962640605953
2002-08-20,404.1763480973509
2002-08-21,408.7445300391601
2002-08-22,412.2280629869714
2002-08-23,409.0520020808921
2002-08-26,408.4280436624931
2002-08-27,413.4645428074349
2002-08-28,402.51613694601264
2002-08-29,397.8499390771578
2002-08-30,398.8018893914206
2002-09-02,394.1735069544451
2002-09-03,385.4677492368523
2002-09-04,384.25658587622377
2002-09-05,384.25561772975766
2002-09-06,388.3417740643774
2002-09-09,385.78912991792805
2002-09-10,389.0879422796291
2002-09-11,394.7319489612735
2002-09-12,386.98519022274894
2002-09-13,380.787781587979
2002-09-16,376.75010136362914
2002-09-17,376.052433161483
2002-09-18,370.085040789701
2002-09-19,367.6995022951436
2002-09-20,365.5796439435973
2002-09-23,356.84924711886504
2002-09-24,352.16971779002023
2002-09-25,355.24120442217423
2002-09-26,365.96057068800724
2002-09-27,367.47471016413294
2002-09-30,359.91793296177855
2002-10-01,359.4067029972926
2002-10-02,365.32943197154475
2002-10-03,362.58330694692535
2002-10-04,357.2183065143832
2002-10-07,349.53165672070213
2002-10-08,345.3014669103749
2002-10-09,343.7878877072883
2002-10-10,347.2891481856186
2002-10-11,359.6267915572541
2002-10-14,358.35419136701444
2002-10-15,374.03493895214893
2002-10-16,369.9457951059496
2002-10-17,376.5343822352885
2002-10-18,376.15413661993415
2002-10-21,376.4386323472224
2002-10-22,373.8007891545239
2002-10-23,367.7962646863142
2002-10-24,372.4938625046735
2002-10-25,374.49574569735404
