Date,EM (EMERGING MARKETS) ex CHINA
2015-02-11,4485.4611414042765
2015-02-12,4531.681884664423
2015-02-13,4611.180654627536
2015-02-16,4595.962999836188
2015-02-17,4586.3618540365405
2015-02-18,4595.976736610194
2015-02-19,4596.42188917719
2015-02-20,4592.817425789931
2015-02-23,4585.8926192273975
2015-02-24,4610.704529557825
2015-02-25,4637.842006422666
2015-02-26,4630.52315595156
2015-02-27,4614.688083250751
2015-03-02,4599.592297560013
2015-03-03,4608.455920165615
2015-03-04,4562.582847508269
2015-03-05,4558.275021537067
2015-03-06,4538.493994633647
2015-03-09,4465.76829328436
2015-03-10,4390.790003055915
2015-03-11,4396.76801517278
2015-03-12,4420.439218612714
2015-03-13,4359.209428579671
2015-03-16,4353.5018192211555
2015-03-17,4403.167578669049
2015-03-18,4434.662744538313
2015-03-19,4469.830756525501
2015-03-20,4499.861360360704
2015-03-23,4530.493126867649
2015-03-24,4557.108428915959
2015-03-25,4545.394142889392
2015-03-26,4468.732540506567
2015-03-27,4442.157992329542
2015-03-30,4472.2645178862485
2015-03-31,4498.532313949649
2015-04-01,4530.806241975476
2015-04-02,4571.839246941538
2015-04-03,4580.671828972212
2015-04-06,4650.761154189652
2015-04-07,4653.16869903825
2015-04-08,4658.346373994908
2015-04-09,4666.739384423394
2015-04-10,4683.770697395957
2015-04-13,4669.1494686831
2015-04-14,4682.978589549685
2015-04-15,4673.713252815006
2015-04-16,4745.797153513427
2015-04-17,4694.87612574184
2015-04-20,4684.872564104086
2015-04-21,4690.016123746809
2015-04-22,4702.135467154406
2015-04-23,4749.389891569959
2015-04-24,4788.366191965359
2015-04-27,4798.061086395031
2015-04-28,4809.939933586092
2015-04-29,4775.329242488044
2015-04-30,4723.049396295453
2015-05-01,4712.356184646991
2015-05-04,4724.380733901408
2015-05-05,4751.810150772711
2015-05-06,4721.836628910247
2015-05-07,4660.625436625374
2015-05-08,4693.611973144774
2015-05-11,4682.9810206480515
2015-05-12,4661.181526026944
2015-05-13,4698.340925502202
2015-05-14,4710.883637991042
2015-05-15,4735.829380993162
2015-05-18,4731.7589426026225
2015-05-19,4715.2550153058955
2015-05-20,4698.381073552641
2015-05-21,4688.915081648121
2015-05-22,4694.171157501239
2015-05-25,4680.666175268417
2015-05-26,4601.34582090776
2015-05-27,4566.048510784779
2015-05-28,4552.864184738613
2015-05-29,4528.929512555867
2015-06-01,4503.440515352128
2015-06-02,4496.153689188638
2015-06-03,4474.407412480327
2015-06-04,4432.150670773406
2015-06-05,4413.859532947197
2015-06-08,4377.101247935953
2015-06-09,4371.427103056222
2015-06-10,4433.587916852557
2015-06-11,4416.028408865971
2015-06-12,4405.7085802405345
2015-06-15,4383.885404350337
2015-06-16,4386.680347002157
2015-06-17,4395.486342542954
2015-06-18,4455.433100153813
2015-06-19,4444.467998826924
2015-06-22,4502.288886212055
2015-06-23,4498.042233876287
2015-06-24,4503.2051519930965
2015-06-25,4491.976643300785
2015-06-26,4483.403821528953
2015-06-29,4403.790774731699
2015-06-30,4458.608431195813
2015-07-01,4457.483108232395
2015-07-02,4468.9741476270365
2015-07-03,4449.646844603562
2015-07-06,4381.559271928636
2015-07-07,4343.872932907188
2015-07-08,4272.504777710802
2015-07-09,4298.488307429369
2015-07-10,4334.004570656766
2015-07-13,4379.624781491887
2015-07-14,4379.44985806175
2015-07-15,4384.386034907313
2015-07-16,4398.610797173999
2015-07-17,4380.954575396957
2015-07-20,4345.8310084929735
2015-07-21,4357.709009127202
2015-07-22,4322.182705881141
2015-07-23,4267.554007414542
2015-07-24,4204.663372912658
2015-07-27,4154.497176673377
2015-07-28,4147.530338886197
2015-07-29,4193.28608706937
2015-07-30,4164.316359916118
2015-07-31,4205.977533063605
2015-08-03,4156.384914656733
2015-08-04,4167.811033325232
2015-08-05,4154.303019925906
2015-08-06,4118.383039061836
2015-08-07,4106.837178383055
2015-08-10,4112.775105721744
2015-08-11,4059.006594337498
2015-08-12,3989.117544378246
2015-08-13,4000.9840023416778
2015-08-14,3996.3918345577067
2015-08-17,3948.379915790221
2015-08-18,3929.586218353672
2015-08-19,3896.1386568921985
2015-08-20,3861.8485840020858
2015-08-21,3775.350535513254
2015-08-24,3600.7026875152574
2015-08-25,3703.0773057786614
2015-08-26,3706.947463304057
2015-08-27,3809.0812681952034
2015-08-28,3861.1387866321243
2015-08-31,3860.5687532321317
2015-09-01,3786.518787459999
2015-09-02,3772.7136262645013
2015-09-03,3804.2716718395723
2015-09-04,3731.409085740023
2015-09-07,3677.662936431278
2015-09-08,3713.6384286292678
2015-09-09,3783.576252690822
2015-09-10,3775.7992287852444
2015-09-11,3769.9821340994267
2015-09-14,3802.4263043380583
2015-09-15,3800.6179053329224
2015-09-16,3871.494816034688
2015-09-17,3899.785754888089
2015-09-18,3905.1025553401314
2015-09-21,3827.3620643982863
2015-09-22,3781.959285203992
2015-09-23,3711.7477763821685
2015-09-24,3681.277239236446
2015-09-25,3700.4802389310876
2015-09-28,3654.183080163419
2015-09-29,3657.5239588593618
2015-09-30,3731.815391630718
2015-10-01,3766.0886134582715
2015-10-02,3767.417289047637
2015-10-05,3855.767630567723
2015-10-06,3901.4601898570295
2015-10-07,3991.1821414732126
2015-10-08,3992.8710972271515
2015-10-09,4051.1648609720805
2015-10-12,4069.2781578743406
2015-10-13,4010.360804416814
2015-10-14,3993.00233108705
2015-10-15,4061.898870260554
2015-10-16,4059.4836390094433
2015-10-19,4066.1337157916814
2015-10-20,4052.6027965655767
2015-10-21,4019.858177561196
2015-10-22,4023.280752263066
2015-10-23,4071.8090114841416
2015-10-26,4065.1475696092143
2015-10-27,4037.089531268583
2015-10-28,4036.8375715648504
2015-10-29,3960.717627710908
2015-10-30,3975.7807506155473
2015-11-02,4003.2446131776737
2015-11-03,4059.208139740224
2015-11-04,4074.8251476965115
2015-11-05,4048.0248518119474
2015-11-06,3981.3972410005695
2015-11-09,3937.735426351778
2015-11-10,3895.8868731395596
2015-11-11,3900.3322211817886
2015-11-12,3877.918468806332
2015-11-13,3825.9830066967334
2015-11-16,3800.6531478095503
2015-11-17,3854.5526652062945
2015-11-18,3847.331974034476
2015-11-19,3918.9260505878774
2015-11-20,3945.519221626479
2015-11-23,3936.1458477300457
2015-11-24,3929.505883711263
2015-11-25,3914.051395194812
2015-11-26,3929.7254499247506
2015-11-27,3884.6674692102456
2015-11-30,3814.0975983634034
2015-12-01,3865.4324491429265
2015-12-02,3833.8457409670264
2015-12-03,3824.698430466813
2015-12-04,3791.4232628521395
2015-12-07,3765.514197340259
2015-12-08,3703.300233355766
2015-12-09,3710.845883680479
2015-12-10,3681.4989188776044
2015-12-11,3606.643231674483
2015-12-14,3597.618661621877
2015-12-15,3643.0681394094495
2015-12-16,3687.2640961862435
2015-12-17,3732.761970637711
2015-12-18,3685.8571297953595
2015-12-21,3689.683660109735
2015-12-22,3707.9516826585386
2015-12-23,3747.5474729146345
2015-12-24,3749.6377742178365
2015-12-25,3751.057033799744
2015-12-28,3741.6293840695816
2015-12-29,3742.630732024896
2015-12-30,3703.0380382093767
2015-12-31,3716.459460624946
2016-01-01,3716.929787241633
2016-01-04,3595.7792305856465
2016-01-05,3607.281040096082
2016-01-06,3562.3589641514586
2016-01-07,3483.1134438355484
2016-01-08,3484.035131264984
2016-01-11,3418.794649031042
2016-01-12,3424.1095513654545
2016-01-13,3459.532505009543
2016-01-14,3423.2361416296085
2016-01-15,3362.2407024000836
2016-01-18,3336.69377695036
2016-01-19,3378.1010331400657
2016-01-20,3284.79255266628
2016-01-21,3277.1591586389445
2016-01-22,3379.0746823560585
2016-01-25,3399.1971398657365
2016-01-26,3381.5597973585145
2016-01-27,3425.4254125117563
2016-01-28,3460.735668214294
2016-01-29,3559.1808405344464
2016-02-01,3565.873713080081
2016-02-02,3489.161004346957
2016-02-03,3471.663624600129
2016-02-04,3571.342239492493
2016-02-05,3572.232593262825
2016-02-08,3539.6283149529463
2016-02-09,3514.788882389138
2016-02-10,3516.9630907657374
2016-02-11,3452.705751414108
2016-02-12,3452.62414954352
2016-02-15,3513.822475576516
2016-02-16,3518.508729543696
2016-02-17,3555.2167981630605
2016-02-18,3593.7158208569394
2016-02-19,3562.121301592607
2016-02-22,3603.4070559850006
2016-02-23,3582.4087697633645
2016-02-24,3542.1070651234872
2016-02-25,3559.822218271097
2016-02-26,3563.4988713585217
2016-02-29,3581.145458413833
2016-03-01,3637.588900670451
2016-03-02,3707.2480837729004
2016-03-03,3779.1131795108076
2016-03-04,3828.6697346800984
2016-03-07,3850.774538379496
2016-03-08,3819.032217057935
2016-03-09,3822.375357668639
2016-03-10,3846.095874053017
2016-03-11,3888.6063612647285
2016-03-14,3889.681218870205
2016-03-15,3823.1558194735126
2016-03-16,3829.463945654915
2016-03-17,3973.868005682238
2016-03-18,4018.016814664452
2016-03-21,4027.27756345244
2016-03-22,4038.0102639586694
2016-03-23,3987.8184749425714
2016-03-24,3954.244804920675
2016-03-25,3945.9781062788284
2016-03-28,3950.954709203237
2016-03-29,3959.4873299053215
2016-03-30,4056.3271517496273
2016-03-31,4070.2111315386983
2016-04-01,4017.9007217889834
2016-04-04,4023.229832251672
2016-04-05,3953.902004379075
2016-04-06,3924.2565883940565
2016-04-07,3922.5739761647205
2016-04-08,3966.465328360805
2016-04-11,4003.030396927492
2016-04-12,4041.7846719349636
2016-04-13,4085.561318244349
2016-04-14,4089.0469334006457
2016-04-15,4098.71283189263
2016-04-18,4090.5595720780634
2016-04-19,4136.354400016915
2016-04-20,4132.283398889444
2016-04-21,4142.883779951944
2016-04-22,4102.351762880395
2016-04-25,4080.1053355180884
2016-04-26,4100.317384547756
2016-04-27,4107.178084922082
2016-04-28,4112.336450388097
2016-04-29,4101.7488262539155
2016-05-02,4077.004479484171
2016-05-03,4007.2891166400536
2016-05-04,3963.849148721499
2016-05-05,3945.323613133567
2016-05-06,3936.9604932860257
2016-05-09,3912.8073711812995
2016-05-10,3947.630519846867
2016-05-11,3958.47621173244
2016-05-12,3957.4483972596754
2016-05-13,3903.0661340974493
2016-05-16,3897.8094848219107
2016-05-17,3910.4119309313596
2016-05-18,3879.0974030818525
2016-05-19,3813.6779563825185
2016-05-20,3827.612307364298
2016-05-23,3850.1137701398766
2016-05-24,3841.1417602219894
2016-05-25,3894.412554449945
2016-05-26,3913.2338484556894
2016-05-27,3930.0065358954007
2016-05-30,3922.982926392454
2016-05-31,3910.8934595796154
2016-06-01,3921.5576844608277
2016-06-02,3932.2571155543574
2016-06-03,3978.405894098221
2016-06-06,4013.6053653752615
2016-06-07,4079.084870158514
2016-06-08,4128.46914294122
2016-06-09,4094.2142771862873
2016-06-10,4035.679609480129
2016-06-13,3969.46100464576
2016-06-14,3929.1922578942085
2016-06-15,3954.5141133303805
2016-06-16,3921.454630148883
2016-06-17,3961.708236353996
2016-06-20,4041.0452426769566
2016-06-21,4058.643462159849
2016-06-22,4075.4741745318283
2016-06-23,4113.8728969486865
2016-06-24,3954.657595846832
2016-06-27,3892.541630597165
2016-06-28,3959.750950210649
2016-06-29,4053.8610373253787
2016-06-30,4109.083820581152
2016-07-01,4144.090960491001
2016-07-04,4159.223710478875
2016-07-05,4101.16389926563
2016-07-06,4037.111532562414
2016-07-07,4073.9821217233302
2016-07-08,4093.667755307312
2016-07-11,4184.060336362616
2016-07-12,4216.36874563765
2016-07-13,4229.494215192014
2016-07-14,4278.965379933116
2016-07-15,4291.3379561935635
2016-07-18,4299.048736415949
2016-07-19,4299.429359826946
2016-07-20,4305.117682153491
2016-07-21,4302.900782157726
2016-07-22,4294.630828600618
2016-07-25,4293.120256766362
2016-07-26,4298.500655072279
2016-07-27,4316.042991430125
2016-07-28,4327.88963946187
2016-07-29,4337.807234155332
2016-08-01,4379.846656705451
2016-08-02,4344.927428654171
2016-08-03,4306.481438203644
2016-08-04,4353.645987199327
2016-08-05,4398.179452641744
2016-08-08,4443.085138606797
2016-08-09,4469.585158584097
2016-08-10,4485.549124615261
2016-08-11,4498.187816524158
2016-08-12,4490.32735352845
2016-08-15,4513.11784282201
2016-08-16,4509.074594326094
2016-08-17,4477.176570822016
2016-08-18,4508.136692149719
2016-08-19,4468.707008929728
2016-08-22,4430.744441587469
2016-08-23,4451.1338810316865
2016-08-24,4401.001808334251
2016-08-25,4413.9749415089445
2016-08-26,4426.023752318063
2016-08-29,4391.421533636925
2016-08-30,4396.027602317883
2016-08-31,4373.709729655114
2016-09-01,4349.303142943311
2016-09-02,4398.018680927381
2016-09-05,4439.700974502184
2016-09-06,4502.106159952617
2016-09-07,4526.747427213095
2016-09-08,4527.529069283268
2016-09-09,4412.928246276324
2016-09-12,4323.727822492338
2016-09-13,4304.635374869744
2016-09-14,4297.50315268733
2016-09-15,4313.471941092672
2016-09-16,4290.751966405446
2016-09-19,4360.1374798569705
2016-09-20,4369.65899302802
2016-09-21,4390.993066248809
2016-09-22,4476.162323530096
2016-09-23,4462.366436060858
2016-09-26,4412.6485703722265
2016-09-27,4432.275773378887
2016-09-28,4440.411608070486
2016-09-29,4448.795987352471
2016-09-30,4410.111485281573
2016-10-03,4448.305799425167
2016-10-04,4465.717668459697
2016-10-05,4454.977529236147
2016-10-06,4457.1262758955
2016-10-07,4451.824552586217
2016-10-10,4470.5826610914955
2016-10-11,4405.857524292794
2016-10-12,4400.182709502077
2016-10-13,4343.991139074299
2016-10-14,4379.433673872148
2016-10-17,4371.325962396665
2016-10-18,4439.540062404596
2016-10-19,4475.220279273586
2016-10-20,4472.348435298423
2016-10-21,4457.14961799096
2016-10-24,4489.223875478208
2016-10-25,4493.2068491233185
2016-10-26,4462.384434654764
2016-10-27,4439.774733590194
2016-10-28,4439.835392560925
2016-10-31,4456.019618753494
2016-11-01,4430.373346142993
2016-11-02,4375.111311821804
2016-11-03,4348.678839113236
2016-11-04,4318.881223731293
2016-11-07,4393.926457355172
2016-11-08,4436.196353542622
2016-11-09,4323.312871351517
2016-11-10,4282.503220089936
2016-11-11,4131.437099935414
2016-11-14,4092.184912606893
2016-11-15,4096.2065828059285
2016-11-16,4127.059850301483
2016-11-17,4126.806222363061
2016-11-18,4107.621416405079
2016-11-21,4121.581124450346
2016-11-22,4171.196495744752
2016-11-23,4163.827318893243
2016-11-24,4140.6205454501505
2016-11-25,4155.031340640459
2016-11-28,4191.665499460258
2016-11-29,4162.387823472872
2016-11-30,4196.12773849555
2016-12-01,4168.459038208374
2016-12-02,4150.48942571349
2016-12-05,4162.830767404186
2016-12-06,4209.651828701453
2016-12-07,4242.3460758840165
2016-12-08,4310.555531490647
2016-12-09,4307.292881271466
2016-12-12,4296.661082596929
2016-12-13,4323.285152198813
2016-12-14,4298.566561615253
2016-12-15,4236.558109887324
2016-12-16,4225.062840134545
2016-12-19,4201.688891977985
2016-12-20,4206.438027460585
2016-12-21,4201.374503983969
2016-12-22,4164.791335382224
2016-12-23,4161.874195570343
2016-12-26,4167.643169608913
2016-12-27,4180.790924229297
2016-12-28,4218.3643984669925
2016-12-29,4260.045168054396
2016-12-30,4274.513598754943
2017-01-02,4271.947743879735
2017-01-03,4309.507557713344
2017-01-04,4322.653447363034
2017-01-05,4360.1166362157255
2017-01-06,4356.340964203696
2017-01-09,4333.855038527523
2017-01-10,4366.579582437253
2017-01-11,4364.3815526228855
2017-01-12,4437.955563786889
2017-01-13,4426.492670119353
2017-01-16,4395.051654722326
2017-01-17,4425.072531799753
2017-01-18,4432.468320029528
2017-01-19,4410.774700701443
2017-01-20,4414.065215837639
2017-01-23,4465.763129822459
2017-01-24,4497.622500533242
2017-01-25,4513.52859470647
2017-01-26,4530.041216372913
2017-01-27,4531.94073376802
2017-01-30,4514.916647098866
2017-01-31,4488.141571006786
2017-02-01,4513.603358855523
2017-02-02,4535.868526254281
2017-02-03,4561.074151086687
2017-02-06,4569.047010577202
2017-02-07,4548.104500035098
2017-02-08,4543.002096260403
2017-02-09,4559.691827891041
2017-02-10,4590.509100507733
2017-02-13,4609.542181713682
2017-02-14,4607.783231349766
2017-02-15,4640.90920734534
2017-02-16,4655.9820108655595
2017-02-17,4624.287564681399
2017-02-20,4644.888387510778
2017-02-21,4662.933149687794
2017-02-22,4673.280319339261
2017-02-23,4689.704087930952
2017-02-24,4649.344961161303
2017-02-27,4635.323766007032
2017-02-28,4617.670446623906
2017-03-01,4629.375175746694
2017-03-02,4622.1110642183
2017-03-03,4594.169421812296
2017-03-06,4614.096055192678
2017-03-07,4619.199817989657
2017-03-08,4599.587071394849
2017-03-09,4540.121111087462
2017-03-10,4559.206733020778
2017-03-13,4613.797253955209
2017-03-14,4623.873577472459
2017-03-15,4652.714951556387
2017-03-16,4748.071878003837
2017-03-17,4762.296485963641
2017-03-20,4791.018309865826
2017-03-21,4799.420719525329
2017-03-22,4775.691927879217
2017-03-23,4779.758354922569
2017-03-24,4787.577060327473
2017-03-27,4778.177102752517
2017-03-28,4799.61453051349
2017-03-29,4807.105743052635
2017-03-30,4803.7224920971
2017-03-31,4740.880864768043
2017-04-03,4772.792790803984
2017-04-04,4776.648695664026
2017-04-05,4794.421612448535
2017-04-06,4759.796668979314
2017-04-07,4746.4252247893755
2017-04-10,4721.247241173347
2017-04-11,4711.98885610683
2017-04-12,4724.607768364302
2017-04-13,4759.372068425472
2017-04-14,4743.0636802038525
2017-04-17,4754.950916207513
2017-04-18,4740.737978136861
2017-04-19,4709.417569627907
2017-04-20,4726.992405165746
2017-04-21,4749.161372230144
2017-04-24,4808.318749487257
2017-04-25,4859.132993803131
2017-04-26,4859.513131238708
2017-04-27,4841.244326552386
2017-04-28,4836.34486729174
2017-05-01,4844.805808002046
2017-05-02,4899.466496935981
2017-05-03,4886.517210004298
2017-05-04,4863.257765034309
2017-05-05,4864.546469248191
2017-05-08,4898.508860613615
2017-05-09,4907.186962671992
2017-05-10,4926.884632877358
2017-05-11,4956.809522453443
2017-05-12,4965.5330389542405
2017-05-15,5005.812748538242
2017-05-16,5025.725606864692
2017-05-17,4996.109059686482
2017-05-18,4865.458705861177
2017-05-19,4897.498320193378
2017-05-22,4926.586829922975
2017-05-23,4938.764836918228
2017-05-24,4943.1976162559085
2017-05-25,4985.81442249621
2017-05-26,5002.904036846448
2017-05-29,4987.607886973316
2017-05-30,4966.766128737488
2017-05-31,4937.687220066716
2017-06-01,4944.773208383329
2017-06-02,4986.704211334497
2017-06-05,5001.0370624879915
2017-06-06,4986.692086160871
2017-06-07,4976.547160934342
2017-06-08,4968.942664845223
2017-06-09,4981.728748821727
2017-06-12,4940.929477461565
2017-06-13,4946.963650837962
2017-06-14,4973.134088742529
2017-06-15,4931.25247917107
2017-06-16,4924.611721110948
2017-06-19,4957.940094125591
2017-06-20,4935.158143134532
2017-06-21,4912.97695896056
2017-06-22,4930.652746760342
2017-06-23,4944.819735995707
2017-06-26,4991.820074564099
2017-06-27,4982.625622793951
2017-06-28,4958.826126571522
2017-06-29,4973.244742695053
2017-06-30,4962.945347444666
