Date,EMERGING MARKETS HORIZON
2020-10-07,3221.1632785897714
2020-10-08,3253.137816056546
2020-10-09,3277.8478660522305
2020-10-12,3285.6711994745583
2020-10-13,3273.2598968222533
2020-10-14,3279.455735900078
2020-10-15,3239.9009112838658
2020-10-16,3247.207641194956
2020-10-19,3253.7870231317283
2020-10-20,3259.814660647307
2020-10-21,3281.030814605805
2020-10-22,3283.31277213662
2020-10-23,3292.447880033486
2020-10-26,3254.73151805972
2020-10-27,3256.9730314091157
2020-10-28,3192.976760292666
2020-10-29,3149.0469070625127
2020-10-30,3153.0443579911102
2020-11-02,3176.3241418092757
2020-11-03,3222.148647491889
2020-11-04,3240.926622249934
2020-11-05,3356.6102081205127
2020-11-06,3400.026173249855
2020-11-09,3493.9638171947768
2020-11-10,3539.3101336407
2020-11-11,3550.478428335531
2020-11-12,3543.074243355976
2020-11-13,3550.569594979608
2020-11-16,3586.4421551650694
2020-11-17,3598.258862949058
2020-11-18,3624.408447628198
2020-11-19,3586.1517001132806
2020-11-20,3611.3461890584435
2020-11-23,3635.4032224258494
2020-11-24,3644.716230888264
2020-11-25,3653.9805836391956
2020-11-26,3681.1849531898242
2020-11-27,3662.0813575006123
2020-11-30,3597.8887778321646
2020-12-01,3668.10147099581
2020-12-02,3684.2223861224475
2020-12-03,3725.3093011816427
2020-12-04,3736.468422774915
2020-12-07,3748.5067603109123
2020-12-08,3760.8336605238505
2020-12-09,3770.720995849197
2020-12-10,3768.457596855761
2020-12-11,3771.59852239416
2020-12-14,3773.781337402286
2020-12-15,3787.6267033716463
2020-12-16,3818.916521235632
2020-12-17,3855.4755702956
2020-12-18,3840.080600767448
2020-12-21,3760.4169248444014
2020-12-22,3755.4229241699113
2020-12-23,3775.5883773657006
2020-12-24,3783.3197666803785
2020-12-25,3786.7885470905435
2020-12-28,3787.563174029076
2020-12-29,3809.935967633188
2020-12-30,3822.3935090812497
2020-12-31,3799.531000812438
2021-01-01,3799.6434196678742
2021-01-04,3836.5253433117546
2021-01-05,3836.7761607708735
2021-01-06,3836.608454064579
2021-01-07,3854.532001914125
2021-01-08,3899.969494669274
2021-01-11,3891.4801547765205
2021-01-12,3891.9664981051365
2021-01-13,3916.030088631001
2021-01-14,3928.3771670263345
2021-01-15,3899.4094722190566
2021-01-18,3918.920196520482
2021-01-19,3928.7691051308957
2021-01-20,3938.078136236351
2021-01-21,3933.5047360004473
2021-01-22,3888.427340430874
2021-01-25,3885.495256537423
2021-01-26,3871.974143755887
2021-01-27,3822.3474425865097
2021-01-28,3817.5943205942413
2021-01-29,3776.4789439722676
2021-02-01,3789.2894697825914
2021-02-02,3821.3976749803514
2021-02-03,3823.185453452753
2021-02-04,3834.0456236277487
2021-02-05,3874.007796090679
2021-02-08,3900.365267761945
2021-02-09,3936.2405171415626
2021-02-10,3955.266388387002
2021-02-11,3958.75517301695
2021-02-12,3970.3871356252976
2021-02-15,4008.593854061281
2021-02-16,3997.239548625059
2021-02-17,3960.611544751706
2021-02-18,3925.6963298217647
2021-02-19,3954.109932297568
2021-02-22,3917.5111491813605
2021-02-23,3921.861042186193
2021-02-24,3910.769411043592
2021-02-25,3901.7214145433445
2021-02-26,3859.152209862566
2021-03-01,3918.3602796344335
2021-03-02,3940.497457982091
2021-03-03,3967.6097671952202
2021-03-04,3925.5109989622797
2021-03-05,3904.360053248506
2021-03-08,3897.255063515501
2021-03-09,3935.7853426199035
2021-03-10,3998.1336371239618
2021-03-11,4034.3119685122883
2021-03-12,4005.2585748904135
2021-03-15,3999.514873359235
2021-03-16,4012.290519701449
2021-03-17,3977.7421058634973
2021-03-18,3995.9629297747197
2021-03-19,3979.401697020941
2021-03-22,3957.4492486814283
2021-03-23,3924.1885971254947
2021-03-24,3906.7816011743407
2021-03-25,3885.504884035033
2021-03-26,3929.4135604522025
2021-03-29,3963.3480811884083
2021-03-30,3969.4238247616963
2021-03-31,3977.4113689929814
2021-04-01,4015.7301230927387
2021-04-02,4014.7579351913555
2021-04-05,4029.137922925135
2021-04-06,4043.790802137485
2021-04-07,4030.1331883504713
2021-04-08,4036.0938142362506
2021-04-09,4022.823923323367
2021-04-12,3987.271361092292
2021-04-13,3988.4299733381577
2021-04-14,4032.6848744060208
2021-04-15,4082.5267778067173
2021-04-16,4089.636196191146
2021-04-19,4083.628487940277
2021-04-20,4074.2612509632363
2021-04-21,4064.9615109569418
2021-04-22,4055.665332534126
2021-04-23,4051.278091676862
2021-04-26,4071.718983755279
2021-04-27,4057.4984996500775
2021-04-28,4088.350107560595
2021-04-29,4085.17930919037
2021-04-30,4033.610483515041
2021-05-03,4028.5349755048364
2021-05-04,4010.1245635476475
2021-05-05,4018.4012359277604
2021-05-06,4050.6433713508513
2021-05-07,4094.935626157148
2021-05-10,4115.425953330974
2021-05-11,4093.4963503432646
2021-05-12,4058.268514851791
2021-05-13,4031.3958371662266
2021-05-14,4058.6688834658835
2021-05-17,4062.999944206511
2021-05-18,4084.137211952434
2021-05-19,4041.5805035906483
2021-05-20,4054.942972042481
2021-05-21,4045.6405424200034
2021-05-24,4035.7582208492427
2021-05-25,4056.2978060398027
2021-05-26,4069.393665223947
2021-05-27,4107.2749163518665
2021-05-28,4133.433224601936
2021-05-31,4169.170317327137
2021-06-01,4191.559328830648
2021-06-02,4221.817876299213
2021-06-03,4203.78677431542
2021-06-04,4208.068164350483
2021-06-07,4205.154694695457
2021-06-08,4193.733806218235
2021-06-09,4208.193743778069
2021-06-10,4211.548025966205
2021-06-11,4209.5733576371695
2021-06-14,4215.4256904324675
2021-06-15,4179.922265644586
2021-06-16,4171.447278249933
2021-06-17,4104.481246104296
2021-06-18,4066.3076295800943
2021-06-21,4056.261707913411
2021-06-22,4046.288098399577
2021-06-23,4067.031268218716
2021-06-24,4077.2127704035283
2021-06-25,4092.617317726162
2021-06-28,4067.5353828698385
2021-06-29,4076.241841660904
2021-06-30,4057.8259112276514
2021-07-01,4055.2952265452413
2021-07-02,4056.828405237577
2021-07-05,4057.823891604162
2021-07-06,4029.2159290150407
2021-07-07,4036.6930880793
2021-07-08,3982.3894636839113
2021-07-09,4006.7451287806957
2021-07-12,3999.4465065322893
2021-07-13,3978.570150538078
2021-07-14,3992.7260674270033
2021-07-15,4002.782694922474
2021-07-16,4006.0883434378798
2021-07-19,3946.9820197078334
2021-07-20,3944.7924700341855
2021-07-21,3959.124108744365
2021-07-22,3985.56828039492
2021-07-23,3966.9728471005346
2021-07-26,3958.7449797008776
2021-07-27,3950.2322623703776
2021-07-28,3974.9775309762886
2021-07-29,4034.8788424498116
2021-07-30,4003.190246223197
2021-08-02,4036.7783182127046
2021-08-03,4053.4411599104715
2021-08-04,4052.3090752867934
2021-08-05,4056.8553115835443
2021-08-06,4022.9737208118745
2021-08-09,4016.1793567800514
2021-08-10,4043.714397919455
2021-08-11,4062.2149772925027
2021-08-12,4059.004939468099
2021-08-13,4071.5828621221294
2021-08-16,4068.8673485012146
2021-08-17,4072.846509316677
2021-08-18,4088.5170521729406
2021-08-19,4014.8133075865176
2021-08-20,4002.70977643019
2021-08-23,4043.7652714026317
2021-08-24,4088.0461636264067
2021-08-25,4110.422592824312
2021-08-26,4103.409793169662
2021-08-27,4132.339955793688
2021-08-30,4175.656475213412
2021-08-31,4225.543032135618
2021-09-01,4210.104476490547
2021-09-02,4199.013361538166
2021-09-03,4213.465492713808
2021-09-06,4220.9461895084
2021-09-07,4204.991311505799
2021-09-08,4186.229761083709
2021-09-09,4174.882234251606
2021-09-10,4178.322301697837
2021-09-13,4179.92957409136
2021-09-14,4172.670928027803
2021-09-15,4176.725074964783
2021-09-16,4153.814886659898
2021-09-17,4135.099290853725
2021-09-20,4067.273878300375
2021-09-21,4079.0862191717274
2021-09-22,4115.832612356074
2021-09-23,4139.280024239362
2021-09-24,4107.146240429796
2021-09-27,4108.809621135395
2021-09-28,4086.3128536644576
2021-09-29,4092.6923002127155
2021-09-30,4121.826624687439
2021-10-01,4119.981058017195
2021-10-04,4117.187011254181
2021-10-05,4131.64109796239
2021-10-06,4135.303248358314
2021-10-07,4167.383619751578
2021-10-08,4175.266370763779
2021-10-11,4190.385343030687
2021-10-12,4210.13717374588
2021-10-13,4238.006735379223
2021-10-14,4264.797116264469
2021-10-15,4288.356820677161
2021-10-18,4289.504803363694
2021-10-19,4300.847444797483
2021-10-20,4323.811487622498
2021-10-21,4296.345245304189
2021-10-22,4295.544345768024
2021-10-25,4286.800893713562
2021-10-26,4290.26753100341
2021-10-27,4256.473805646527
2021-10-28,4234.793845056831
2021-10-29,4220.68203739744
2021-11-01,4194.024588870161
2021-11-02,4216.409722205135
2021-11-03,4222.400520389624
2021-11-04,4259.1882109470025
2021-11-05,4270.317848930905
2021-11-08,4304.149882035502
2021-11-09,4300.567327266049
2021-11-10,4281.359942213375
2021-11-11,4297.300504770485
2021-11-12,4283.273645404305
2021-11-15,4273.0163133977185
2021-11-16,4259.393589135761
2021-11-17,4254.534444001158
2021-11-18,4225.362416596603
2021-11-19,4207.106808577505
2021-11-22,4157.605510874069
2021-11-23,4145.511793098343
2021-11-24,4132.8210201364745
2021-11-25,4122.8439601017935
2021-11-26,4025.8251837224566
2021-11-29,4001.168362193012
2021-11-30,4013.755695771828
2021-12-01,4056.869534729509
2021-12-02,4072.526472511508
2021-12-03,4047.449736476442
2021-12-06,4083.7395715554053
2021-12-07,4125.603433333344
2021-12-08,4125.865907740002
2021-12-09,4109.60931206941
2021-12-10,4094.0067517339166
2021-12-13,4086.4892481243614
2021-12-14,4085.271528599944
2021-12-15,4082.1572595287316
2021-12-16,4132.282534012551
2021-12-17,4152.314378122966
2021-12-20,4083.993254825556
2021-12-21,4111.024457112996
2021-12-22,4111.407713685079
2021-12-23,4164.287558705527
2021-12-24,4172.58097129931
2021-12-27,4171.00464451541
2021-12-28,4184.337166967573
2021-12-29,4176.20562458091
2021-12-30,4190.185574132853
2021-12-31,4189.881176099065
2022-01-03,4199.3446036692885
2022-01-04,4215.057608765477
2022-01-05,4247.58144800866
2022-01-06,4216.029483668503
2022-01-07,4222.9210120988655
2022-01-10,4238.528543705816
2022-01-11,4293.915763699986
2022-01-12,4369.713085635112
2022-01-13,4394.96460830532
2022-01-14,4377.112399349252
2022-01-17,4380.394748634711
2022-01-18,4350.639956995918
2022-01-19,4366.664607919328
2022-01-20,4390.393465520298
2022-01-21,4384.212561149294
2022-01-24,4294.940105961342
2022-01-25,4302.308973853905
2022-01-26,4331.5477356564
2022-01-27,4303.703377724398
2022-01-28,4284.788389765288
2022-01-31,4336.7028562897995
2022-02-01,4365.718233296391
2022-02-02,4359.2505258427345
2022-02-03,4349.280813134347
2022-02-04,4334.586479506776
2022-02-07,4357.966252525346
2022-02-08,4393.918400197377
2022-02-09,4437.88750627282
2022-02-10,4463.8133663547105
2022-02-11,4461.582050331942
2022-02-14,4439.927054905474
2022-02-15,4485.859738690483
2022-02-16,4530.231354239919
2022-02-17,4518.818695721408
2022-02-18,4499.290775256404
2022-02-21,4472.115857304339
2022-02-22,4474.62410173831
2022-02-23,4462.930500653884
2022-02-24,4347.59783974531
2022-02-25,4421.787718437915
2022-02-28,4476.548557057785
2022-03-01,4509.701194764307
2022-03-02,4513.796230891058
2022-03-03,4560.366178146691
2022-03-04,4491.813428694873
2022-03-07,4435.937066107519
2022-03-08,4431.483398594779
2022-03-09,4483.987783671839
2022-03-10,4496.8040458198875
2022-03-11,4506.964779872957
2022-03-14,4451.026169937933
2022-03-15,4425.84633854915
2022-03-16,4532.635502273707
2022-03-17,4591.835866103079
2022-03-18,4586.351467905523
2022-03-21,4597.7953840188375
2022-03-22,4620.951066216417
2022-03-23,4632.045496095407
2022-03-24,4666.29357589273
2022-03-25,4657.361086730393
2022-03-28,4662.288337418819
2022-03-29,4701.518348814618
2022-03-30,4721.661664009122
2022-03-31,4713.99404278208
2022-04-01,4727.305052903468
2022-04-04,4738.310825877259
2022-04-05,4710.803646332982
2022-04-06,4699.392484805593
2022-04-07,4676.687220021106
2022-04-08,4696.302593983371
2022-04-11,4716.77154571842
2022-04-12,4706.619796199275
2022-04-13,4694.954284516643
2022-04-14,4669.681229198246
2022-04-15,4669.210654735967
2022-04-18,4665.997339908477
2022-04-19,4631.7907545420185
2022-04-20,4643.3818559414185
2022-04-21,4608.203041990751
2022-04-22,4567.216398683898
2022-04-25,4505.751041214785
2022-04-26,4500.30657213482
2022-04-27,4493.234941128257
2022-04-28,4514.795563827005
2022-04-29,4519.011999934023
2022-05-02,4507.832251497358
2022-05-03,4500.92798742112
2022-05-04,4501.344012704593
2022-05-05,4471.76005124575
2022-05-06,4429.183188205602
2022-05-09,4343.9086273665735
2022-05-10,4320.489791714299
2022-05-11,4317.041474761419
2022-05-12,4207.569118413841
2022-05-13,4245.61170764921
2022-05-16,4248.7952375492305
2022-05-17,4296.135164831884
2022-05-18,4297.235393612054
2022-05-19,4261.171505636885
2022-05-20,4282.098968617481
2022-05-23,4289.39901300895
2022-05-24,4260.152893150258
2022-05-25,4275.075148095554
2022-05-26,4309.002465609945
2022-05-27,4361.829018128078
2022-05-30,4436.3858045989255
2022-05-31,4449.177967842946
2022-06-01,4401.852547269248
2022-06-02,4383.9208997630485
2022-06-03,4377.707452895712
2022-06-06,4388.077655070902
2022-06-07,4343.538947864394
2022-06-08,4328.151328853144
2022-06-09,4294.562965827068
2022-06-10,4221.318066031396
2022-06-13,4088.7693832617974
2022-06-14,4093.3067029530334
2022-06-15,4101.528664213527
2022-06-16,4072.214772428335
2022-06-17,4049.386076707245
2022-06-20,4022.4177642888353
2022-06-21,4080.76842545864
2022-06-22,4001.444395829377
2022-06-23,3972.7657724487017
2022-06-24,4011.155134533807
2022-06-27,4052.894410726931
2022-06-28,4082.4927808741445
2022-06-29,4046.5630255458314
2022-06-30,3977.3945558128007
2022-07-01,3965.649660879482
2022-07-04,3969.8773713666187
2022-07-05,3917.71541926518
2022-07-06,3904.15513785671
2022-07-07,3935.100927493383
2022-07-08,3950.6992864685217
2022-07-11,3907.7990587503195
2022-07-12,3898.834316218075
2022-07-13,3867.7106930821474
2022-07-14,3814.988064467969
2022-07-15,3841.455624911072
2022-07-18,3917.90423081182
2022-07-19,3952.9126455570495
2022-07-20,3976.1112882824355
2022-07-21,4006.095333658372
2022-07-22,4029.8840073883807
2022-07-25,4007.7503325819885
2022-07-26,4012.3796546376193
2022-07-27,4030.108114303472
2022-07-28,4074.915763776876
2022-07-29,4083.9893284945515
2022-08-01,4129.708186906719
2022-08-02,4101.738201162618
2022-08-03,4092.4989760832404
2022-08-04,4110.656724014595
2022-08-05,4123.60191312211
2022-08-08,4171.902465232516
2022-08-09,4178.145818950718
2022-08-10,4230.286897993639
2022-08-11,4285.3783319396825
2022-08-12,4285.602151393011
2022-08-15,4264.176444819037
2022-08-16,4280.223386169251
2022-08-17,4271.177997382531
2022-08-18,4245.634702405479
2022-08-19,4192.963233903733
2022-08-22,4161.1914890437265
2022-08-23,4167.189784929939
2022-08-24,4162.192676424416
2022-08-25,4212.341449318086
2022-08-26,4205.794462939028
2022-08-29,4160.559055614923
2022-08-30,4133.145950706363
2022-08-31,4088.537579933895
2022-09-01,4026.780711888178
2022-09-02,4069.9352097099436
2022-09-05,4069.738802598914
2022-09-06,4049.2474172789657
2022-09-07,4028.8365446610987
2022-09-08,4034.270224506356
2022-09-09,4086.8121932949416
2022-09-12,4146.37649501545
2022-09-13,4108.403591197763
2022-09-14,4065.0689594657742
2022-09-15,4051.5023003838646
2022-09-16,4022.870747021554
2022-09-19,3978.414847215887
2022-09-20,3985.192612126885
2022-09-21,3959.255507160592
2022-09-22,3942.586925719026
2022-09-23,3873.6053331075527
2022-09-26,3783.70598662364
2022-09-27,3797.9566249372556
2022-09-28,3794.36854106454
2022-09-29,3800.421660063196
2022-09-30,3808.2167709452524
2022-10-03,3831.5806431622386
2022-10-04,3935.6494308332094
2022-10-05,3913.3402825259545
2022-10-06,3919.5859485194364
2022-10-07,3893.873100480069
2022-10-10,3840.965541501256
2022-10-11,3824.5980287499965
2022-10-12,3815.939923074995
2022-10-13,3791.6233588244904
2022-10-14,3797.790406727139
2022-10-17,3851.362030247214
2022-10-18,3895.556345136845
2022-10-19,3879.7592840624
2022-10-20,3920.2002255342695
2022-10-21,3924.777753117977
2022-10-24,3922.3167682237445
2022-10-25,3954.939872228192
2022-10-26,3982.0210663902876
2022-10-27,3991.579631111174
2022-10-28,3977.7154215910164
2022-10-31,3988.1357418899183
2022-11-01,3996.607317637683
2022-11-02,4002.4657429897143
2022-11-03,3947.066274810184
2022-11-04,4030.6010617614925
2022-11-07,4091.6681555279374
2022-11-08,4093.097996811568
2022-11-09,4092.838466825445
2022-11-10,4111.6237121871645
2022-11-11,4172.382996252193
2022-11-14,4167.512844321
2022-11-15,4163.235846546291
2022-11-16,4144.348452959336
2022-11-17,4109.4460737092395
2022-11-18,4129.067169876043
2022-11-21,4089.3460269030866
2022-11-22,4112.597900213823
2022-11-23,4144.593173995338
2022-11-24,4179.696082496984
2022-11-25,4165.69766042479
2022-11-28,4136.222987083871
2022-11-29,4138.84635113142
2022-11-30,4211.254360499561
2022-12-01,4181.349463051285
2022-12-02,4163.606811919947
2022-12-05,4122.425911110946
2022-12-06,4105.686903823887
2022-12-07,4065.163256109213
2022-12-08,4080.3460513553614
2022-12-09,4068.7685462285476
2022-12-12,4044.6244066573845
2022-12-13,4088.6861050830576
2022-12-14,4086.7464048823235
2022-12-15,4032.0031256808206
2022-12-16,4031.500510532124
2022-12-19,4055.1723308505393
2022-12-20,4061.3772033613495
2022-12-21,4083.745097555251
2022-12-22,4074.2351691663516
2022-12-23,4091.1572723605086
2022-12-26,4089.625807852866
2022-12-27,4092.283026639742
2022-12-28,4103.9333321170925
2022-12-29,4126.166681416783
2022-12-30,4103.23305993634
2023-01-02,4117.166635048018
2023-01-03,4145.196118417577
2023-01-04,4153.058846775177
2023-01-05,4145.090094793125
2023-01-06,4176.285524286077
2023-01-09,4255.245923597158
2023-01-10,4239.64206795276
2023-01-11,4241.021629611997
2023-01-12,4279.151801935245
2023-01-13,4305.97234236408
2023-01-16,4309.623041137652
2023-01-17,4289.034415006407
2023-01-18,4309.2047236543185
2023-01-19,4284.054480476228
2023-01-20,4308.870001842364
2023-01-23,4346.110725308092
2023-01-24,4354.694328774711
2023-01-25,4347.028598369673
2023-01-26,4353.816178930462
2023-01-27,4349.161557512074
2023-01-30,4334.650631888186
2023-01-31,4289.395714766915
2023-02-01,4324.347994327582
2023-02-02,4330.036029428677
2023-02-03,4319.856992118752
2023-02-06,4254.584241155705
2023-02-07,4228.2979843363155
2023-02-08,4235.834597161209
2023-02-09,4223.369270508823
2023-02-10,4200.1193637190245
2023-02-13,4221.497988314782
2023-02-14,4218.935864335485
2023-02-15,4219.08086656524
2023-02-16,4229.267660445716
2023-02-17,4210.880314697637
2023-02-20,4207.034913148928
2023-02-21,4173.508792014317
2023-02-22,4149.479040484282
2023-02-23,4139.558362986535
2023-02-24,4099.137283103507
2023-02-27,4095.1651418912493
2023-02-28,4102.979780476015
2023-03-01,4157.3744460665475
2023-03-02,4144.980698104277
2023-03-03,4157.405035128746
2023-03-06,4182.661742752905
2023-03-07,4151.404100992596
2023-03-08,4144.466788176176
2023-03-09,4135.536203478649
2023-03-10,4113.75483749124
2023-03-13,4072.029903342013
2023-03-14,4010.688866879305
2023-03-15,3961.1554970017655
2023-03-16,3958.3155544631995
2023-03-17,3961.5530847898776
2023-03-20,3989.839299564636
2023-03-21,4040.3659888968
2023-03-22,4070.277550677544
2023-03-23,4113.860105345621
2023-03-24,4096.861027453904
2023-03-27,4094.270078136605
2023-03-28,4135.557117113248
2023-03-29,4172.657243148625
2023-03-30,4194.46452614736
2023-03-31,4185.048454871484
2023-04-03,4220.4481491403585
2023-04-04,4247.647630932742
2023-04-05,4215.936528798736
2023-04-06,4210.739254792687
2023-04-07,4212.511879178351
2023-04-10,4203.171530902962
2023-04-11,4229.903403244462
2023-04-12,4250.272002106972
2023-04-13,4283.591602771701
2023-04-14,4285.504546628901
2023-04-17,4289.140646481268
2023-04-18,4299.239692112135
2023-04-19,4282.0210373265
2023-04-20,4290.057982468048
2023-04-21,4270.49099404893
2023-04-24,4279.154090259734
2023-04-25,4257.464221305529
2023-04-26,4269.619227078642
2023-04-27,4293.671664006156
2023-04-28,4302.447206495001
2023-05-01,4299.056971809143
2023-05-02,4273.459252075117
2023-05-03,4279.626916190767
2023-05-04,4277.966534669492
2023-05-05,4298.0995682377015
2023-05-08,4333.740848582755
2023-05-09,4316.792796792925
2023-05-10,4314.188505851874
2023-05-11,4290.154307243877
2023-05-12,4277.039330351531
2023-05-15,4245.64617743584
2023-05-16,4244.040924472662
2023-05-17,4230.242211749195
2023-05-18,4213.990009089862
2023-05-19,4212.089016975798
2023-05-22,4215.807631899876
2023-05-23,4191.148110150112
2023-05-24,4179.012529732905
2023-05-25,4145.1668499651805
2023-05-26,4163.978657033493
2023-05-29,4167.353190814473
2023-05-30,4138.74284029229
2023-05-31,4088.5069239282743
2023-06-01,4108.627406483895
2023-06-02,4160.697334334079
2023-06-05,4206.340581927584
2023-06-06,4217.474665845953
2023-06-07,4235.808910616847
2023-06-08,4255.252011821314
2023-06-09,4276.01988475007
2023-06-12,4267.796289164416
2023-06-13,4283.20807202558
2023-06-14,4319.624244482442
2023-06-15,4326.1781771149235
2023-06-16,4342.148299973233
2023-06-19,4322.868917951918
2023-06-20,4291.759109403744
2023-06-21,4281.578578885966
2023-06-22,4251.598268920281
2023-06-23,4218.998863179672
2023-06-26,4223.372034257682
2023-06-27,4235.514454899017
2023-06-28,4218.159714530288
2023-06-29,4224.369813761102
2023-06-30,4236.675753312381
2023-07-03,4282.2037078722
2023-07-04,4296.099399502962
2023-07-05,4283.750542607611
2023-07-06,4227.409745605886
2023-07-07,4245.634311112148
2023-07-10,4244.417934496362
2023-07-11,4289.4586823815
2023-07-12,4354.99102986839
2023-07-13,4388.525278592808
2023-07-14,4408.538736393358
2023-07-17,4413.5501164384805
2023-07-18,4439.256056804514
2023-07-19,4434.90289486706
2023-07-20,4426.236812248209
2023-07-21,4413.742741370265
2023-07-24,4432.533176983701
2023-07-25,4460.984856627905
2023-07-26,4483.224542884079
2023-07-27,4497.573621033909
2023-07-28,4514.472855108959
2023-07-31,4506.015259505453
2023-08-01,4466.809988123843
2023-08-02,4383.088192593907
2023-08-03,4343.299741605365
2023-08-04,4378.9662578545185
2023-08-07,4366.452655454142
2023-08-08,4318.736356537251
2023-08-09,4350.742064688716
2023-08-10,4376.648856578981
2023-08-11,4349.490004456156
2023-08-14,4320.1772811886185
2023-08-15,4295.177756633202
2023-08-16,4293.929161787982
2023-08-17,4274.813756066758
2023-08-18,4258.023522981991
2023-08-21,4266.219893812314
2023-08-22,4282.328670173803
2023-08-23,4297.407130391983
2023-08-24,4301.961864528048
2023-08-25,4292.487661664805
2023-08-28,4318.877114099575
2023-08-29,4332.532099928087
2023-08-30,4353.514236490556
2023-08-31,4289.427248110823
2023-09-01,4292.79174499586
2023-09-04,4263.839028219073
2023-09-05,4228.657341927581
2023-09-06,4205.914710294031
2023-09-07,4186.251151729776
2023-09-08,4195.0675832307
2023-09-11,4208.540374429716
2023-09-12,4197.813411394078
2023-09-13,4194.873879052043
2023-09-14,4203.816709831936
2023-09-15,4197.064245510687
2023-09-18,4170.77494755997
2023-09-19,4179.191304010401
2023-09-20,4197.235690768767
2023-09-21,4160.867397932666
2023-09-22,4173.935442735357
2023-09-25,4144.704898595043
2023-09-26,4122.80041632632
2023-09-27,4112.357163770702
2023-09-28,4110.932172972022
2023-09-29,4126.2826964951655
2023-10-02,4088.799115868801
2023-10-03,4049.8458222377612
2023-10-04,4024.863694283683
2023-10-05,3997.1066375435403
2023-10-06,4004.744266988181
2023-10-09,3966.1026112468307
2023-10-10,4041.505843300181
2023-10-11,4074.499151635747
2023-10-12,4057.0654748190477
2023-10-13,4037.3707749454816
2023-10-16,4049.096023144875
2023-10-17,4076.1837524697717
2023-10-18,4029.302778780397
2023-10-19,3979.5210724607987
2023-10-20,3955.7447162568274
2023-10-23,3919.1880890243006
2023-10-24,3935.0090947890444
2023-10-25,3947.3294309707653
2023-10-26,3920.751891472613
2023-10-27,3928.220770886087
2023-10-30,3958.2035396502683
2023-10-31,3967.91616753913
2023-11-01,3983.8627274700734
2023-11-02,4056.758714138493
2023-11-03,4129.035189018419
2023-11-06,4174.634533530539
2023-11-07,4138.849422334104
2023-11-08,4136.403706912337
2023-11-09,4123.855693631654
2023-11-10,4087.3270833871975
2023-11-13,4077.533142812856
2023-11-14,4151.723523130927
2023-11-15,4235.717415410542
2023-11-16,4227.06695859035
2023-11-17,4233.390961780341
2023-11-20,4245.605782577531
2023-11-21,4234.72651162523
2023-11-22,4216.584431802141
2023-11-23,4225.293569130168
2023-11-24,4226.579503955332
2023-11-27,4218.017812911686
2023-11-28,4244.544353621944
2023-11-29,4242.686201952021
2023-11-30,4241.716325145689
2023-12-01,4264.519886047593
2023-12-04,4258.077854189523
2023-12-05,4242.279079096905
2023-12-06,4243.012425219877
2023-12-07,4235.02638518101
2023-12-08,4228.516596975734
2023-12-11,4219.4962946468695
2023-12-12,4218.256388
2023-12-13,4214.811217
2023-12-14,4363.014178
2023-12-15,4379.846816
2023-12-18,4365.007326806459
2023-12-19,4405.122454821471
2023-12-20,4402.4212018831695
2023-12-21,4408.670821813694
2023-12-22,4395.853524563835
2023-12-25,4407.19896865903
2023-12-26,4414.943130348085
2023-12-27,4458.145417337702
2023-12-28,4469.551348679978
2023-12-29,4472.387987801559
2024-01-01,4486.818798292813
2024-01-02,4469.885891606576
2024-01-03,4395.953501327691
2024-01-04,4428.135375478129
2024-01-05,4441.091566628867
2024-01-08,4454.244580773315
2024-01-09,4431.392657647751
2024-01-10,4422.378728561395
2024-01-11,4426.866180223717
2024-01-12,4448.175268653065
2024-01-15,4437.148333654743
2024-01-16,4383.105894358955
2024-01-17,4332.549067616814
2024-01-18,4329.727394259044
2024-01-19,4352.073129258949
2024-01-22,4349.174084980381
2024-01-23,4353.610028054582
2024-01-24,4398.102045807771
2024-01-25,4383.677522004733
2024-01-26,4404.077783319579
2024-01-29,4402.117890160325
2024-01-30,4394.626379993917
2024-01-31,4387.908990467631
2024-02-01,4416.513266163889
2024-02-02,4424.111502927279
2024-02-05,4397.820944095371
2024-02-06,4425.66878495692
2024-02-07,4438.9111045433
2024-02-08,4416.196595812001
2024-02-09,4408.966062359353
2024-02-12,4437.949526546803
2024-02-13,4416.19372441037
2024-02-14,4433.657300298816
2024-02-15,4457.672775491587
2024-02-16,4474.299312135397
2024-02-19,4484.199570787613
2024-02-20,4501.256435423546
2024-02-21,4500.513294292453
2024-02-22,4498.849690085217
2024-02-23,4477.517346549321
2024-02-26,4458.956468199433
2024-02-27,4479.4811147001
2024-02-28,4437.718192098434
2024-02-29,4452.210886237956
2024-03-01,4455.164224641246
2024-03-04,4433.891284938753
2024-03-05,4416.488739035989
2024-03-06,4442.743449512673
2024-03-07,4453.354731415251
2024-03-08,4476.330297639217
2024-03-11,4477.019837326197
