Date,EM LATIN AMERICA WITH BRAZIL ADR
2020-11-24,3871.649249206938
2020-11-25,3871.1387763234297
2020-11-26,3879.058523791103
2020-11-27,3860.501033729318
2020-11-30,3807.9069482831887
2020-12-01,3984.2894412722417
2020-12-02,4013.2793309088984
2020-12-03,4068.770911634308
2020-12-04,4132.437256717939
2020-12-07,4120.270767027254
2020-12-08,4110.699142961988
2020-12-09,4091.3825116863222
2020-12-10,4225.058622217026
2020-12-11,4202.124320407102
2020-12-14,4154.34869476601
2020-12-15,4198.516470145092
2020-12-16,4257.668017282302
2020-12-17,4315.38554798748
2020-12-18,4295.798082901261
2020-12-21,4181.422971771839
2020-12-22,4172.825616153267
2020-12-23,4227.743611621571
2020-12-24,4244.786962761804
2020-12-25,4244.786962761822
2020-12-28,4236.228836731637
2020-12-29,4297.735717184666
2020-12-30,4304.910872988667
2020-12-31,4271.425203778098
2021-01-01,4271.425203778104
2021-01-04,4298.722318497886
2021-01-05,4343.720375988208
2021-01-06,4408.354329385131
2021-01-07,4462.544534779176
2021-01-08,4492.790705379652
2021-01-11,4402.001128790564
2021-01-12,4451.797002869956
2021-01-13,4393.154088697953
2021-01-14,4488.420098819234
2021-01-15,4335.743245120576
2021-01-18,4366.380989440326
2021-01-19,4327.840913344291
2021-01-20,4304.860181612893
2021-01-21,4243.577055531857
2021-01-22,4144.6193278624505
2021-01-25,4106.6354365983025
2021-01-26,4151.704741725077
2021-01-27,4063.220445467006
2021-01-28,4093.267579478093
2021-01-29,3967.5093767028675
2021-02-01,4024.5782675571268
2021-02-02,4104.903787755279
2021-02-03,4128.82013637932
2021-02-04,4096.918535445469
2021-02-05,4178.108897512974
2021-02-08,4176.077131488831
2021-02-09,4207.033796106743
2021-02-10,4201.211662093864
2021-02-11,4189.144577626051
2021-02-12,4206.418100225658
2021-02-15,4213.144415709371
2021-02-16,4249.653097691276
2021-02-17,4245.994197843947
2021-02-18,4185.764890651352
2021-02-19,4206.7059468820225
2021-02-22,4003.7826297216893
2021-02-23,4097.523806000786
2021-02-24,4134.389124747827
2021-02-25,3974.762163250839
2021-02-26,3901.1843485917097
2021-03-01,3942.1342092153823
2021-03-02,3992.084162269863
2021-03-03,3992.4595679707145
2021-03-04,3983.294131844112
2021-03-05,4033.526725169735
2021-03-08,3939.79526986207
2021-03-09,3983.8046033584824
2021-03-10,4074.162440300893
2021-03-11,4197.278754734738
2021-03-12,4169.537073629531
2021-03-15,4157.855543403638
2021-03-16,4165.050406865242
2021-03-17,4195.544680316105
2021-03-18,4182.827891317408
2021-03-19,4196.988435589601
2021-03-22,4173.128824044506
2021-03-23,4091.2006965262995
2021-03-24,4045.110712290915
2021-03-25,4044.465024186227
2021-03-26,4096.134427676076
2021-03-29,4095.087211806376
2021-03-30,4135.424984635391
2021-03-31,4165.104557344412
2021-04-01,4125.983928546241
2021-04-02,4125.983928546241
2021-04-05,4225.226909778076
2021-04-06,4240.367881088039
2021-04-07,4243.715446490878
2021-04-08,4297.2377224046095
2021-04-09,4233.154682571355
2021-04-12,4221.091065865917
2021-04-13,4233.016805478068
2021-04-14,4315.302583281063
2021-04-15,4356.3171200889565
2021-04-16,4388.475044114954
2021-04-19,4380.062221424871
2021-04-20,4356.661578211189
2021-04-21,4368.897568269837
2021-04-22,4381.98094810494
2021-04-23,4379.204749243436
2021-04-26,4412.766807948574
2021-04-27,4380.924178658514
2021-04-28,4438.945784746076
2021-04-29,4417.68131137917
2021-04-30,4304.635029894657
2021-05-03,4328.282170406613
2021-05-04,4303.294563078016
2021-05-05,4381.402056601775
2021-05-06,4474.651079045092
2021-05-07,4561.6680268454065
2021-05-10,4610.782282065122
2021-05-11,4632.743565957161
2021-05-12,4492.394083919
2021-05-13,4490.30541725702
2021-05-14,4581.553248238249
2021-05-17,4578.281085871324
2021-05-18,4602.777518003024
2021-05-19,4531.703511082672
2021-05-20,4548.844579049814
2021-05-21,4491.419608951948
2021-05-24,4497.101031110795
2021-05-25,4432.667541774646
2021-05-26,4490.487975565913
2021-05-27,4546.392904035184
2021-05-28,4628.984998278378
2021-05-31,4668.835677554828
2021-06-01,4764.61738274238
2021-06-02,4846.464118003835
2021-06-03,4796.595771682838
2021-06-04,4858.76679145051
2021-06-07,4883.1626191984005
2021-06-08,4857.374472619873
2021-06-09,4859.666759046837
2021-06-10,4861.909707799058
2021-06-11,4854.471171699819
2021-06-14,4862.560024250913
2021-06-15,4836.655794970702
2021-06-16,4787.393163704314
2021-06-17,4704.363613276179
2021-06-18,4672.570941423929
2021-06-21,4729.685352189128
2021-06-22,4747.676872651486
2021-06-23,4787.542642066978
2021-06-24,4873.069728144009
2021-06-25,4833.527420833902
2021-06-28,4823.374388978975
2021-06-29,4817.174318850646
2021-06-30,4793.373655895909
2021-07-01,4710.743770212652
2021-07-02,4758.928826658066
2021-07-05,4768.890971650665
2021-07-06,4610.28869330824
2021-07-07,4617.036234783987
2021-07-08,4557.665565296571
2021-07-09,4632.483108316731
2021-07-12,4672.754183807248
2021-07-13,4650.897789985557
2021-07-14,4690.729450708694
2021-07-15,4679.493653331216
2021-07-16,4644.120632112125
2021-07-19,4505.52301577846
2021-07-20,4543.431105274951
2021-07-21,4611.524629679741
2021-07-22,4606.736275054112
2021-07-23,4591.357427015515
2021-07-26,4669.549525726925
2021-07-27,4656.443843301855
2021-07-28,4741.516606461655
2021-07-29,4783.43190632029
2021-07-30,4591.894409762119
2021-08-02,4607.277013352917
2021-08-03,4645.961861660873
2021-08-04,4592.4057894044445
2021-08-05,4597.938847671189
2021-08-06,4598.325543650244
2021-08-09,4568.199517995864
2021-08-10,4604.891963182394
2021-08-11,4639.266479197007
2021-08-12,4610.849837694098
2021-08-13,4640.115856901241
2021-08-16,4587.526587519034
2021-08-17,4570.461539327164
2021-08-18,4510.3921618825425
2021-08-19,4407.378230179103
2021-08-20,4428.281025080684
2021-08-23,4468.350053012716
2021-08-24,4581.191705463957
2021-08-25,4618.996508707226
2021-08-26,4564.339555437402
2021-08-27,4657.667360180317
2021-08-30,4668.029094630994
2021-08-31,4686.331751476049
2021-09-01,4660.979864913674
2021-09-02,4611.161255263561
2021-09-03,4596.889070616944
2021-09-06,4609.698428289498
2021-09-07,4587.807407303295
2021-09-08,4428.975973541273
2021-09-09,4466.812482501945
2021-09-10,4470.5646440925375
2021-09-13,4517.771024291167
2021-09-14,4505.45985232347
2021-09-15,4510.138281178569
2021-09-16,4454.479970027434
2021-09-17,4359.14222697094
2021-09-20,4235.6763711373815
2021-09-21,4283.869917809394
2021-09-22,4359.442363619136
2021-09-23,4411.503136725467
2021-09-24,4351.000782872417
2021-09-27,4375.84654497172
2021-09-28,4255.102119017559
2021-09-29,4274.295960674894
2021-09-30,4267.815010095589
2021-10-01,4328.051390527886
2021-10-04,4266.122247649669
2021-10-05,4269.843056976035
2021-10-06,4247.662665143739
2021-10-07,4264.143006129222
2021-10-08,4285.590292009104
2021-10-11,4277.996301009714
2021-10-12,4276.137637143645
2021-10-13,4306.762182323574
2021-10-14,4324.876376794275
2021-10-15,4410.032765692401
2021-10-18,4396.252142197607
2021-10-19,4307.8622931320015
2021-10-20,4323.304296223223
2021-10-21,4210.197721084984
2021-10-22,4197.27662085675
2021-10-25,4299.832567516823
2021-10-26,4282.903202604864
2021-10-27,4242.826894471822
2021-10-28,4210.412220905495
2021-10-29,4119.5516493577825
2021-11-01,4155.278114814686
2021-11-02,4124.610239355775
2021-11-03,4155.624648286247
2021-11-04,4123.366609912588
2021-11-05,4171.442782673753
2021-11-08,4205.569806404752
2021-11-09,4241.744405821409
2021-11-10,4208.1974427817
2021-11-11,4273.530589201664
2021-11-12,4234.379798803336
2021-11-15,4201.1046131500925
2021-11-16,4131.493189172615
2021-11-17,4096.545741316807
2021-11-18,4034.0036094487546
2021-11-19,4029.5311008683207
2021-11-22,4063.9642514671505
2021-11-23,4098.188912430526
2021-11-24,4103.219684904065
2021-11-25,4083.9250802511883
2021-11-26,3989.60945049822
2021-11-29,4018.391587087457
2021-11-30,4008.36147909181
2021-12-01,4007.8716414421874
2021-12-02,4154.547097157645
2021-12-03,4121.150152513692
2021-12-06,4175.20271418306
2021-12-07,4231.348049779055
2021-12-08,4269.426077528302
2021-12-09,4222.2973713450265
2021-12-10,4229.78923576196
2021-12-13,4170.257413195113
2021-12-14,4152.970318403056
2021-12-15,4157.827724792168
2021-12-16,4247.562310569843
2021-12-17,4270.39276494265
2021-12-20,4150.764401986662
2021-12-21,4183.691817333228
2021-12-22,4221.784026224984
2021-12-23,4241.303870727378
2021-12-24,4258.556690334587
2021-12-27,4293.971925672131
2021-12-28,4282.500067611217
2021-12-29,4245.824740714277
2021-12-30,4320.053058927503
2021-12-31,4321.107144728395
2022-01-03,4278.167876659303
2022-01-04,4289.948873589026
2022-01-05,4251.948258548303
2022-01-06,4272.97060837895
2022-01-07,4331.27393446111
2022-01-10,4291.648953286411
2022-01-11,4416.859544407701
2022-01-12,4517.324253261678
2022-01-13,4531.472954529711
2022-01-14,4550.7137512267545
2022-01-17,4561.096742248144
2022-01-18,4519.508250501824
2022-01-19,4571.465128239348
2022-01-20,4560.43361536599
2022-01-21,4514.870403768769
2022-01-24,4448.8526289785295
2022-01-25,4510.322679950071
2022-01-26,4536.209018483301
2022-01-27,4533.097315734648
2022-01-28,4508.919627312837
2022-01-31,4578.328289124365
2022-02-01,4673.636828688522
2022-02-02,4643.640498467819
2022-02-03,4584.221109495533
2022-02-04,4585.74066622804
2022-02-07,4633.377357355478
2022-02-08,4682.5906443810545
2022-02-09,4719.785227023194
2022-02-10,4751.381318717436
2022-02-11,4798.848340884817
2022-02-14,4760.0360830891095
2022-02-15,4797.634803124315
2022-02-16,4866.740108360703
2022-02-17,4757.915470301551
2022-02-18,4744.361758979999
2022-02-21,4734.850535135344
2022-02-22,4780.8617683974135
2022-02-23,4764.797664564772
2022-02-24,4650.414387565236
2022-02-25,4770.394349798973
2022-02-28,4833.007700424619
2022-03-01,4835.173683938332
2022-03-02,4879.123340241866
2022-03-03,4955.224587251823
2022-03-04,4921.877406620456
2022-03-07,4797.113963229208
2022-03-08,4804.63835553564
2022-03-09,4923.804241739169
2022-03-10,4936.527566204653
2022-03-11,4880.88241472827
2022-03-14,4768.022130518175
2022-03-15,4722.943338059428
2022-03-16,4825.8767842772195
2022-03-17,4955.562593996387
2022-03-18,5061.930920653522
2022-03-21,5176.92325242993
2022-03-22,5183.29316837864
2022-03-23,5226.901739710152
2022-03-24,5299.002162053138
2022-03-25,5331.02647083282
2022-03-28,5289.62111027477
2022-03-29,5353.509518720851
2022-03-30,5358.100626832547
2022-03-31,5386.616065588408
2022-04-01,5487.688352587791
2022-04-04,5513.449289326491
2022-04-05,5375.339566608247
2022-04-06,5331.598755726903
2022-04-07,5332.87545535676
2022-04-08,5308.932452013609
2022-04-11,5303.179105457481
2022-04-12,5292.353929834122
2022-04-13,5331.77898057399
2022-04-14,5272.39349240574
2022-04-15,5272.393492405765
2022-04-18,5269.079910774584
2022-04-19,5257.302238817635
2022-04-20,5243.239810884165
2022-04-21,5090.728320617565
2022-04-22,4951.146348598572
2022-04-25,4845.9921871854
2022-04-26,4729.545464909387
2022-04-27,4765.955049563434
2022-04-28,4810.6762213309175
2022-04-29,4756.960733783634
2022-05-02,4696.193887278469
2022-05-03,4735.049664499766
2022-05-04,4826.452443312765
2022-05-05,4690.044356847959
2022-05-06,4661.521202822906
2022-05-09,4499.277162279563
2022-05-10,4508.051712752084
2022-05-11,4576.726648211914
2022-05-12,4591.801023043587
2022-05-13,4701.224984539813
2022-05-16,4781.128001300626
2022-05-17,4907.099570226082
2022-05-18,4781.760240792376
2022-05-19,4877.230287431608
2022-05-20,4963.894656169453
2022-05-23,5087.696011825244
2022-05-24,5042.019243947428
2022-05-25,5078.3803570724485
2022-05-26,5155.605900202996
2022-05-27,5223.129209646685
2022-05-30,5215.107851361602
2022-05-31,5162.926659042735
2022-06-01,5132.669800693562
2022-06-02,5175.266829343002
2022-06-03,5151.175703543977
2022-06-06,5103.182921378586
2022-06-07,5081.859210180836
2022-06-08,4990.396943232214
2022-06-09,4875.32142229293
2022-06-10,4763.842610733429
2022-06-13,4562.60354934312
2022-06-14,4538.031792407241
2022-06-15,4589.0031712490845
2022-06-16,4444.242252078502
2022-06-17,4423.321056213269
2022-06-20,4438.7017405069855
2022-06-21,4446.924217154097
2022-06-22,4390.046769110851
2022-06-23,4286.211240933729
2022-06-24,4347.224573804367
2022-06-27,4450.3493152062865
2022-06-28,4450.473464761473
2022-06-29,4424.498559878828
2022-06-30,4337.404229549718
2022-07-01,4320.358222662568
2022-07-04,4342.110227313849
2022-07-05,4232.99482592181
2022-07-06,4198.36611746868
2022-07-07,4293.979014487796
2022-07-08,4326.162783973463
2022-07-11,4186.028826931798
2022-07-12,4157.4411053670065
2022-07-13,4177.784936543014
2022-07-14,4039.013386597959
2022-07-15,4129.33540671266
2022-07-18,4172.216243525828
2022-07-19,4235.291550224181
2022-07-20,4194.035452586791
2022-07-21,4188.565420785429
2022-07-22,4203.813025443981
2022-07-25,4294.4956481333975
2022-07-26,4291.223684809921
2022-07-27,4351.057941649882
2022-07-28,4470.7184121901055
2022-07-29,4499.902694896521
2022-08-01,4452.664173822853
2022-08-02,4408.453529863887
2022-08-03,4363.6154237305145
2022-08-04,4433.975916740388
2022-08-05,4485.843119345367
2022-08-08,4601.698900117925
2022-08-09,4618.517132726759
2022-08-10,4716.440857087609
2022-08-11,4714.270502140129
2022-08-12,4823.5760609111685
2022-08-15,4822.500443466206
2022-08-16,4813.617098158709
2022-08-17,4796.645000303039
2022-08-18,4769.190366049461
2022-08-19,4668.3466358527685
2022-08-22,4656.028848993859
2022-08-23,4782.436525561508
2022-08-24,4767.436838396417
2022-08-25,4802.616531645046
2022-08-26,4776.150404211133
2022-08-29,4767.894422935994
2022-08-30,4642.234460505508
2022-08-31,4547.122331812759
2022-09-01,4527.4270425133445
2022-09-02,4614.688467441736
2022-09-05,4637.733909705832
2022-09-06,4560.409683845398
2022-09-07,4591.814019843412
2022-09-08,4596.16498428177
2022-09-09,4746.767350958783
2022-09-12,4802.1155423261125
2022-09-13,4642.573542494078
2022-09-14,4640.336468890374
2022-09-15,4590.882805486851
2022-09-16,4566.954055542869
2022-09-19,4669.097444450488
2022-09-20,4678.345231433236
2022-09-21,4639.288595428187
2022-09-22,4693.393281754308
2022-09-23,4484.385256574512
2022-09-26,4339.771443803432
2022-09-27,4360.545463352994
2022-09-28,4395.946194794207
2022-09-29,4365.575101976481
2022-09-30,4409.411104993249
2022-10-03,4686.613612525714
2022-10-04,4741.905375371032
2022-10-05,4732.068626003631
2022-10-06,4742.369657854429
2022-10-07,4688.734745963983
2022-10-10,4662.3935755887815
2022-10-11,4619.239335850734
2022-10-12,4567.798667263056
2022-10-13,4616.534029705355
2022-10-14,4518.054789252474
2022-10-17,4595.8066436529925
2022-10-18,4664.452393132773
2022-10-19,4661.060329449749
2022-10-20,4742.1578076690475
2022-10-21,4883.202503515095
2022-10-24,4705.498181410489
2022-10-25,4727.975558039843
2022-10-26,4716.7447926913765
2022-10-27,4747.26240361565
2022-10-28,4720.369043118152
2022-10-31,4780.051262370545
2022-11-01,4881.369194820474
2022-11-02,4789.315763248543
2022-11-03,4835.652736677497
2022-11-04,4978.792693719416
2022-11-07,4863.020610934754
2022-11-08,4930.844296075382
2022-11-09,4797.851862433637
2022-11-10,4735.33756223203
2022-11-11,4882.726316590831
2022-11-14,4900.479526636896
2022-11-15,4909.766189448621
2022-11-16,4805.919198580045
2022-11-17,4766.723126450129
2022-11-18,4757.464950924119
2022-11-21,4792.611122609631
2022-11-22,4789.495200425857
2022-11-23,4823.193136725639
2022-11-24,4830.213820479451
2022-11-25,4817.453194486779
2022-11-28,4789.758752456078
2022-11-29,4870.1521664092925
2022-11-30,5002.0610066444515
2022-12-01,4993.244064758273
2022-12-02,4971.653328430365
2022-12-05,4836.814614095471
2022-12-06,4880.259796309729
2022-12-07,4852.731061536442
2022-12-08,4838.174948414724
2022-12-09,4816.80917953025
2022-12-12,4741.521311300259
2022-12-13,4714.625667316709
2022-12-14,4669.414992792792
2022-12-15,4610.448314635793
2022-12-16,4598.030920877578
2022-12-19,4652.5391270087775
2022-12-20,4751.579692352313
2022-12-21,4793.052928357372
2022-12-22,4797.47322867196
2022-12-23,4877.80847742161
2022-12-26,4862.335909310641
2022-12-27,4807.704490884343
2022-12-28,4817.591327555149
2022-12-29,4818.808815792492
2022-12-30,4762.3754262761795
2023-01-02,4781.497262148842
2023-01-03,4617.217293030417
2023-01-04,4697.4534983681315
2023-01-05,4815.056160592123
2023-01-06,4955.329269855107
2023-01-09,4976.050929464201
2023-01-10,5049.963146245417
2023-01-11,5127.181669756519
2023-01-12,5204.891500796947
2023-01-13,5200.81958053499
2023-01-16,5208.362294759114
2023-01-17,5195.432098544305
2023-01-18,5185.243665101137
2023-01-19,5159.170696685294
2023-01-20,5184.333151530905
2023-01-23,5220.413590258816
2023-01-24,5280.845288909608
2023-01-25,5327.741129256956
2023-01-26,5349.761541874256
2023-01-27,5264.406223170854
2023-01-30,5240.581076290135
2023-01-31,5294.351322237138
2023-02-01,5284.623573393362
2023-02-02,5194.335096313607
2023-02-03,5113.014981134434
2023-02-06,5058.876388558494
2023-02-07,5013.625047213899
2023-02-08,5072.3001202371415
2023-02-09,5000.550798556601
2023-02-10,5019.1838127758
2023-02-13,5106.257079397813
2023-02-14,5080.094431239985
2023-02-15,5129.9019601246
2023-02-16,5175.938145978996
2023-02-17,5158.800724897351
2023-02-20,5172.848735738661
2023-02-21,5102.11223176206
2023-02-22,5103.177134796171
2023-02-23,5134.373565814812
2023-02-24,5028.68940495424
2023-02-27,5049.896926262427
2023-02-28,5026.992346201735
2023-03-01,5136.302803419654
2023-03-02,5080.089383010301
2023-03-03,5158.235579022242
2023-03-06,5166.432608491413
2023-03-07,5061.067968452237
2023-03-08,5162.633997787607
2023-03-09,5105.3389716088295
2023-03-10,4982.174730060291
2023-03-13,4895.065477115172
2023-03-14,4886.528184453685
2023-03-15,4770.073450480761
2023-03-16,4819.518375195974
2023-03-17,4752.072438074953
2023-03-20,4771.547607779056
2023-03-21,4838.7090770426075
2023-03-22,4828.082949153485
2023-03-23,4782.846362243592
2023-03-24,4795.395711470063
2023-03-27,4854.4887433862295
2023-03-28,4940.6752039321855
2023-03-29,5038.44290956674
2023-03-30,5090.969767192877
2023-03-31,5067.828302601816
2023-04-03,5071.901600301249
2023-04-04,5036.475579855063
2023-04-05,4984.58997556498
2023-04-06,4984.60066715418
2023-04-07,4984.600667154181
2023-04-10,5034.886975676812
2023-04-11,5196.566393407962
2023-04-12,5241.942880133786
2023-04-13,5256.282101571729
2023-04-14,5253.542423526841
2023-04-17,5243.587544983292
2023-04-18,5249.6151099398985
2023-04-19,5134.961246524885
2023-04-20,5142.692453479554
2023-04-21,5073.715337287325
2023-04-24,5104.214221119405
2023-04-25,5050.1875743000965
2023-04-26,5023.108801943694
2023-04-27,5086.012936455749
2023-04-28,5143.065067431494
2023-05-01,5131.960211951968
2023-05-02,5051.122706786418
2023-05-03,5070.8503830472155
2023-05-04,5046.231162838678
2023-05-05,5191.61439243626
2023-05-08,5215.900714550917
2023-05-09,5264.206480380071
2023-05-10,5300.309420598367
2023-05-11,5277.14633622952
2023-05-12,5312.526962100865
2023-05-15,5358.030307296595
2023-05-16,5324.008070214529
2023-05-17,5320.432853275721
2023-05-18,5305.858633970163
2023-05-19,5252.93636483507
2023-05-22,5192.021410459321
2023-05-23,5164.041768010797
2023-05-24,5173.351110234537
2023-05-25,5170.399117849725
2023-05-26,5236.260711292471
2023-05-29,5265.548385413767
2023-05-30,5137.649131348756
2023-05-31,5057.41019979449
2023-06-01,5160.445176986284
2023-06-02,5295.775637083314
2023-06-05,5325.706775148188
2023-06-06,5433.914684386188
2023-06-07,5454.890650061772
2023-06-08,5489.765079705961
2023-06-09,5562.323554843972
2023-06-12,5542.328987382228
2023-06-13,5580.051297378963
2023-06-14,5700.310840475673
2023-06-15,5716.108790847416
2023-06-16,5698.695967334231
2023-06-19,5705.794236524587
2023-06-20,5696.818643486731
2023-06-21,5727.735332967663
2023-06-22,5665.462265137399
2023-06-23,5601.469222690157
2023-06-26,5626.979501040521
2023-06-27,5645.061974857699
2023-06-28,5561.626107043519
2023-06-29,5598.273201138097
2023-06-30,5602.9129481860655
2023-07-03,5690.32638207811
2023-07-04,5683.571342872895
2023-07-05,5641.974585481208
2023-07-06,5499.86923499589
2023-07-07,5608.208886058475
2023-07-10,5575.450030932001
2023-07-11,5612.250653779682
2023-07-12,5670.5847996262655
2023-07-13,5731.63189568394
2023-07-14,5685.5511499739405
2023-07-17,5684.336740855273
2023-07-18,5713.833822428628
2023-07-19,5700.3216350036755
2023-07-20,5704.221811834639
2023-07-21,5735.553589943188
2023-07-24,5788.99174574625
2023-07-25,5845.0190544531815
2023-07-26,5891.529487253884
2023-07-27,5818.124105269995
2023-07-28,5855.034712056169
2023-07-31,5899.931312999126
2023-08-01,5793.849716249116
2023-08-02,5674.59392395595
2023-08-03,5591.70801611925
2023-08-04,5620.794188390063
2023-08-07,5610.0984076924815
2023-08-08,5559.829901210566
2023-08-09,5598.235576079077
2023-08-10,5608.87985299743
2023-08-11,5542.73184803681
2023-08-14,5465.373239651587
2023-08-15,5433.979967784438
2023-08-16,5475.389622089546
2023-08-17,5425.696403507559
2023-08-18,5449.492789473674
2023-08-21,5422.84200910924
2023-08-22,5493.558387134296
2023-08-23,5631.557998909814
2023-08-24,5566.667576290757
2023-08-25,5558.437536508321
2023-08-28,5620.288672228103
2023-08-29,5676.941048084606
2023-08-30,5678.442248723849
2023-08-31,5525.048761774407
2023-09-01,5569.554643920619
2023-09-04,5553.941296363512
2023-09-05,5484.583793026481
2023-09-06,5434.506483635811
2023-09-07,5363.493947257332
2023-09-08,5382.126187952946
2023-09-11,5449.544043108204
2023-09-12,5456.234969705291
2023-09-13,5492.491944908544
2023-09-14,5582.765278120303
2023-09-15,5561.7844522668665
2023-09-18,5573.005283619041
2023-09-19,5587.022124709957
2023-09-20,5622.964686138606
2023-09-21,5480.275934669756
2023-09-22,5480.004639938069
2023-09-25,5398.23521768155
2023-09-26,5330.230281664958
2023-09-27,5298.113535837131
2023-09-28,5343.301456638942
2023-09-29,5379.744089352731
2023-10-02,5310.341836535291
2023-10-03,5161.985382576871
2023-10-04,5133.4440503946125
2023-10-05,5061.279821201494
2023-10-06,5102.927374183034
2023-10-09,5122.012086076793
2023-10-10,5266.762519970733
2023-10-11,5310.4732687791675
2023-10-12,5234.078075104435
2023-10-13,5237.129180012721
2023-10-16,5309.983673702309
2023-10-17,5320.992524133128
2023-10-18,5219.678894857367
2023-10-19,5184.315797666935
2023-10-20,5133.806024821248
2023-10-23,5098.171077311728
2023-10-24,5142.841211488305
2023-10-25,5135.521324454814
2023-10-26,5209.150602298851
2023-10-27,5213.1489057028175
2023-10-30,5189.095907691675
2023-10-31,5179.898318987545
2023-11-01,5302.075483756852
2023-11-02,5419.2954491995515
2023-11-03,5556.910556332835
2023-11-06,5555.589829944265
2023-11-07,5547.607358783177
2023-11-08,5510.344006739758
2023-11-09,5519.36155595479
2023-11-10,5528.880363443806
2023-11-13,5545.858777131669
2023-11-14,5736.175608268264
2023-11-15,5772.263125615636
2023-11-16,5773.521852643819
2023-11-17,5795.790112265698
2023-11-20,5865.352816899429
2023-11-21,5820.231018813702
2023-11-22,5828.300029819574
2023-11-23,5844.336899535587
2023-11-24,5840.457269882608
2023-11-27,5787.264869404402
2023-11-28,5845.314756839514
2023-11-29,5827.452426224322
2023-11-30,5874.17804870925
2023-12-01,5927.540674971582
2023-12-04,5831.509149118504
2023-12-05,5835.746489713179
2023-12-06,5842.849286061641
2023-12-07,5851.420031195987
2023-12-08,5893.6469299008695
2023-12-11,5855.460112071108
2023-12-12,5845.674184
2023-12-13,5967.640156
2023-12-14,6131.343689
2023-12-15,6135.428384
2023-12-18,6212.4994550802785
2023-12-19,6287.310765564282
2023-12-20,6196.015681395504
2023-12-21,6281.710154982437
2023-12-22,6312.9381145193065
2023-12-25,6312.9381145193
2023-12-26,6391.12918709878
2023-12-27,6409.243067650131
2023-12-28,6394.151740043616
2023-12-29,6363.728392762504
2024-01-01,6363.728392762509
2024-01-02,6288.576948788379
2024-01-03,6245.332181520516
2024-01-04,6201.153319079487
2024-01-05,6283.647723692788
2024-01-08,6291.464383716979
2024-01-09,6153.6811389688155
2024-01-10,6150.962892996497
2024-01-11,6182.978405508032
2024-01-12,6213.539067546006
2024-01-15,6200.22456732048
2024-01-16,6056.557578970416
2024-01-17,5987.6784243142665
2024-01-18,5991.011901886555
2024-01-19,6031.649918763331
2024-01-22,5952.183344646505
2024-01-23,6010.601271720662
2024-01-24,6038.26530019741
2024-01-25,6085.150414152838
2024-01-26,6173.670340858064
2024-01-29,6151.943049110007
2024-01-30,6138.932807059557
2024-01-31,6135.151112740532
2024-02-01,6217.188316008026
2024-02-02,6158.819727762522
2024-02-05,6140.771295734135
2024-02-06,6284.9808511990805
2024-02-07,6252.965520916225
2024-02-08,6149.430592655912
2024-02-09,6145.630630569186
2024-02-12,6191.500162418435
2024-02-13,6065.935195010659
2024-02-14,6127.7610577352525
2024-02-15,6182.436345267732
2024-02-16,6224.006625129338
2024-02-19,6240.474513383518
2024-02-20,6259.770714940729
2024-02-21,6237.256487410919
2024-02-22,6232.809308533256
2024-02-23,6164.296040719213
2024-02-26,6154.245153215543
2024-02-27,6236.406334136838
2024-02-28,6110.38412297078
2024-02-29,6098.658825909503
2024-03-01,6135.748725442197
2024-03-04,6107.620662767585
2024-03-05,6090.706010756969
2024-03-06,6132.394113452875
2024-03-07,6122.234686065921
2024-03-08,6013.308300224172
2024-03-11,5992.530144212261
