Date,EFM ASEAN
2024-01-26,2072.0528582111538
2024-01-29,2085.626332441434
2024-01-30,2095.804420734609
2024-01-31,2092.1758543085407
2024-02-01,2099.9157345274684
2024-02-02,2128.9139850478077
2024-02-05,2105.8427637860464
2024-02-06,2116.76942042894
2024-02-07,2130.900930101354
2024-02-08,2121.126930198017
2024-02-09,2119.4691113534436
2024-02-12,2127.3627194112287
2024-02-13,2133.3499443984015
2024-02-14,2120.9322518730587
2024-02-15,2133.352465857058
2024-02-16,2145.337785312407
2024-02-19,2141.751133060127
2024-02-20,2158.4220160287
2024-02-21,2167.5915150016813
2024-02-22,2170.0743895525206
2024-02-23,2152.8224845186814
2024-02-26,2148.986849248192
2024-02-27,2157.1695505887556
2024-02-28,2149.1518703190677
2024-02-29,2150.160906197166
2024-03-01,2142.5558481694725
2024-03-04,2140.9240924569817
2024-03-05,2135.127218748799
2024-03-06,2152.9966563638877
2024-03-07,2167.0676839493717
2024-03-08,2187.0098028422544
2024-03-11,2182.4238031517198
