Date,MSCI EAFE Top 100 Select Index
2000-05-25,1837.7311771542704
2000-05-26,1852.6439066446553
2000-05-29,1870.8268159414376
2000-05-30,1906.296832128309
2000-05-31,1903.8653278223942
2000-06-01,1930.060222758521
2000-06-02,1999.728538766014
2000-06-05,2001.242793199669
2000-06-06,2017.1423939132155
2000-06-07,1997.0732428652946
2000-06-08,1986.7743050779409
2000-06-09,1978.3176430792848
2000-06-12,1984.1619512789084
2000-06-13,1985.3616705108736
2000-06-14,1995.262761613445
2000-06-15,1960.8196384488024
2000-06-16,1964.84045559152
2000-06-19,1969.122984725943
2000-06-20,1985.0900532890346
2000-06-21,1966.489468497819
2000-06-22,1956.5006744575742
2000-06-23,1940.2377490992737
2000-06-26,1934.4555709965864
2000-06-27,1942.4855040586278
2000-06-28,1957.0254417146843
2000-06-29,1937.4094083687103
2000-06-30,1948.5838913346122
2000-07-03,1967.3211793953963
2000-07-04,1961.3496392697393
2000-07-05,1958.9862047449321
2000-07-06,1954.0599386324125
2000-07-07,1975.083223464327
2000-07-10,1983.462252509606
2000-07-11,1977.0567478896746
2000-07-12,1969.0591509466035
2000-07-13,1952.9634018534034
2000-07-14,1960.0837080188799
2000-07-17,1963.2722767234266
2000-07-18,1933.344450656826
2000-07-19,1921.5006619011635
2000-07-20,1933.0903265128857
2000-07-21,1906.367607551976
2000-07-24,1906.038243110185
2000-07-25,1913.2771956511247
2000-07-26,1914.6846730865918
2000-07-27,1888.5267150824359
2000-07-28,1852.0449740681738
2000-07-31,1874.354250431094
2000-08-01,1877.7696545449412
2000-08-02,1869.3952295688239
2000-08-03,1835.8215772695983
2000-08-04,1846.6218126073297
2000-08-07,1865.8153629508288
2000-08-08,1856.4622415179654
2000-08-09,1868.5456941708437
2000-08-10,1879.3990850830073
2000-08-11,1874.3755946519523
2000-08-14,1883.6154670740543
2000-08-15,1900.8746675459058
2000-08-16,1909.768341265318
2000-08-17,1903.1303003697892
2000-08-18,1896.6454040002225
2000-08-21,1884.187509971998
2000-08-22,1882.042655226084
2000-08-23,1884.650638629745
2000-08-24,1894.3477047255046
2000-08-25,1910.7911285337875
2000-08-28,1918.1458927483156
2000-08-29,1907.9208858872307
2000-08-30,1888.6345221556023
2000-08-31,1886.1915398013662
2000-09-01,1937.801048335455
2000-09-04,1947.8266337856721
2000-09-05,1910.9451351908517
2000-09-06,1887.688693592058
2000-09-07,1881.1968451810444
2000-09-08,1852.5453848995314
2000-09-11,1835.598791334398
2000-09-12,1822.6951767016524
2000-09-13,1812.3066226851302
2000-09-14,1820.9199385812562
2000-09-15,1812.935690860378
2000-09-18,1787.6080328665057
2000-09-19,1791.2938293254815
2000-09-20,1770.7778516851852
2000-09-21,1755.2111864484384
2000-09-22,1783.0783557873888
2000-09-25,1789.0054528104934
2000-09-26,1782.130347864619
2000-09-27,1780.4615350963252
2000-09-28,1781.2833410426945
2000-09-29,1783.7573280348067
2000-10-02,1797.4140322957558
2000-10-03,1801.3714969920616
2000-10-04,1789.4632492370226
2000-10-05,1793.8136815391056
2000-10-06,1781.0138815970677
2000-10-09,1752.5952172204666
2000-10-10,1751.6909839903187
2000-10-11,1724.0308318228565
2000-10-12,1715.9333356110849
2000-10-13,1723.1725415742735
2000-10-16,1714.6800962745701
2000-10-17,1698.5142889373415
2000-10-18,1677.5217100984084
2000-10-19,1689.5439772373693
2000-10-20,1700.0869907357967
2000-10-23,1704.552595380969
2000-10-24,1733.4611450291206
2000-10-25,1705.9417677384413
2000-10-26,1694.2531786109519
2000-10-27,1727.12535494775
2000-10-30,1728.290993084378
2000-10-31,1740.966884364753
2000-11-01,1764.8020072030442
2000-11-02,1762.627761951895
2000-11-03,1768.6073604325409
2000-11-06,1769.6027508831796
2000-11-07,1771.3447150555428
2000-11-08,1760.2994008438213
2000-11-09,1744.664673119814
2000-11-10,1729.2113515869612
2000-11-13,1702.2199032455878
2000-11-14,1729.2387036685948
2000-11-15,1738.1074309933676
2000-11-16,1712.0250001651007
2000-11-17,1700.9497794420172
2000-11-20,1668.5290082097176
2000-11-21,1668.0515254031598
2000-11-22,1629.5762119211236
2000-11-23,1639.4146090672486
2000-11-24,1652.6903090804653
2000-11-27,1679.8469782243205
2000-11-28,1667.9214468932585
2000-11-29,1661.3159075341514
2000-11-30,1648.6237208488963
2000-12-01,1672.8134077264422
2000-12-04,1678.2115955843344
2000-12-05,1700.467284918948
2000-12-06,1693.8352245584047
2000-12-07,1688.1828674698434
2000-12-08,1684.2003794824675
2000-12-11,1709.3001042431815
2000-12-12,1707.2859969777078
2000-12-13,1699.5035032587277
2000-12-14,1689.3897122471985
2000-12-15,1672.9838285481683
2000-12-18,1678.2527397215774
2000-12-19,1681.6303378859723
2000-12-20,1655.7726627270774
2000-12-21,1645.0720579020347
2000-12-22,1655.227399715113
2000-12-25,1664.9149664260965
2000-12-26,1668.0031607405801
2000-12-27,1689.6816164245058
2000-12-28,1691.9522736676101
2000-12-29,1708.6673184505223
2001-01-01,1708.6673184505223
2001-01-02,1700.5810678011928
2001-01-03,1688.506100696219
2001-01-04,1706.5297804425022
2001-01-05,1707.531932889096
2001-01-08,1696.8410912905438
2001-01-09,1666.853386917889
2001-01-10,1654.3375987334946
2001-01-11,1673.7035241502394
2001-01-12,1683.9972606845893
2001-01-15,1682.7974614564273
2001-01-16,1677.355829182984
2001-01-17,1699.396186362911
2001-01-18,1715.8120230537813
2001-01-19,1701.0157629149007
2001-01-22,1704.6512795680403
2001-01-23,1706.2271074057219
2001-01-24,1691.6086775496476
2001-01-25,1695.086331291438
2001-01-26,1693.1863915466388
2001-01-29,1692.2066035050402
2001-01-30,1701.8728187406105
2001-01-31,1714.6643693556605
2001-02-01,1715.0123500690738
2001-02-02,1693.0811108903513
2001-02-05,1698.258727349372
2001-02-06,1689.0131909983872
2001-02-07,1671.9265187233582
2001-02-08,1650.2538211119834
2001-02-09,1640.5749950737606
2001-02-12,1660.3161370020086
2001-02-13,1649.0577820836622
2001-02-14,1627.1333492399012
2001-02-15,1622.9193249270604
2001-02-16,1608.5832511175136
2001-02-19,1607.5880389854995
2001-02-20,1580.712820839987
2001-02-21,1568.8486227128117
2001-02-22,1565.5004928314265
2001-02-23,1548.6546756198022
2001-02-26,1561.8190913907686
2001-02-27,1570.921704030726
2001-02-28,1563.9097431585838
2001-03-01,1561.9433699904243
2001-03-02,1558.932626061513
2001-03-05,1565.7206399830584
2001-03-06,1590.135532406302
2001-03-07,1588.0178868525622
2001-03-08,1589.1901905533377
2001-03-09,1573.5744457418507
2001-03-12,1530.8019519386282
2001-03-13,1497.1867880969826
2001-03-14,1469.5865368545508
2001-03-15,1485.5186768600613
2001-03-16,1445.0162615868455
2001-03-19,1440.826560942965
2001-03-20,1466.1272634257964
2001-03-21,1456.9214302486607
2001-03-22,1384.8620244383067
2001-03-23,1428.9147798387219
2001-03-26,1480.9340977323095
2001-03-27,1514.9855324208968
2001-03-28,1487.4698516041665
2001-03-29,1470.251368783423
2001-03-30,1472.6018363856574
2001-04-02,1463.8854548238783
2001-04-03,1437.730827833822
2001-04-04,1467.539275758627
2001-04-05,1489.4551369229498
2001-04-06,1493.8746322405052
2001-04-09,1501.1806104676282
2001-04-10,1510.7721365296675
2001-04-11,1511.6523229474042
2001-04-12,1525.9721264610412
2001-04-13,1523.4962709018962
2001-04-16,1510.1466495575683
2001-04-17,1501.1531553318302
2001-04-18,1530.0434035485946
2001-04-19,1551.2001599674954
2001-04-20,1547.3568456315984
2001-04-23,1533.8016515797544
2001-04-24,1532.9473261280868
2001-04-25,1538.694232408019
2001-04-26,1556.49311983288
2001-04-27,1560.152175129216
2001-04-30,1562.5016794830253
2001-05-01,1579.899879505687
2001-05-02,1577.6857125265356
2001-05-03,1555.5414323111777
2001-05-04,1569.855926470266
2001-05-07,1575.5275693375158
2001-05-08,1557.9080528362301
2001-05-09,1545.8317155398713
2001-05-10,1563.8937403152054
2001-05-11,1548.6639260027341
2001-05-14,1516.2009289626787
2001-05-15,1541.148003949478
2001-05-16,1544.3816770391597
2001-05-17,1557.3188932082644
2001-05-18,1555.6958348022827
2001-05-21,1564.8590689014504
2001-05-22,1561.648432726506
2001-05-23,1547.4226768188541
2001-05-24,1545.1469405233852
2001-05-25,1535.0157751389083
2001-05-28,1535.8506161241344
2001-05-29,1526.1245140392434
2001-05-30,1504.843981343615
2001-05-31,1495.9315666116293
2001-06-01,1492.3017309110764
2001-06-04,1496.6995588778632
2001-06-05,1509.5802170698614
2001-06-06,1497.655529970681
2001-06-07,1501.274077098973
2001-06-08,1495.8665297681405
2001-06-11,1473.9406876840972
2001-06-12,1458.6016777485197
2001-06-13,1469.6407079629155
2001-06-14,1468.1085806995413
2001-06-15,1459.8161550794025
2001-06-18,1443.164309951204
2001-06-19,1441.7916092192077
2001-06-20,1433.005202971879
2001-06-21,1440.0916344129453
2001-06-22,1447.0502148632536
2001-06-25,1451.1448901597146
2001-06-26,1431.7400446501092
2001-06-27,1427.9507425300153
2001-06-28,1426.8244754906552
2001-06-29,1440.7343770945045
2001-07-02,1458.8663048736012
2001-07-03,1441.8227262528571
2001-07-04,1430.5041450788092
2001-07-05,1409.7259673458607
2001-07-06,1385.8305781826011
2001-07-09,1391.2131631888872
2001-07-10,1393.7844978331648
2001-07-11,1381.6173970880327
2001-07-12,1393.2794036302548
2001-07-13,1398.720318080069
2001-07-16,1396.4706700184615
2001-07-17,1378.7099874436597
2001-07-18,1379.9084568100532
2001-07-19,1396.212692423594
2001-07-20,1391.880278894663
2001-07-23,1381.2656782754304
2001-07-24,1374.4048186678644
2001-07-25,1367.8002093235234
2001-07-26,1373.8652810555336
2001-07-27,1388.135503966464
2001-07-30,1398.2166375127301
2001-07-31,1419.3977380663223
2001-08-01,1432.5649303142313
2001-08-02,1443.640309465054
2001-08-03,1432.7473404500254
2001-08-06,1426.2512599462855
2001-08-07,1426.6665044965225
2001-08-08,1409.873990443861
2001-08-09,1394.3786883263724
2001-08-10,1394.2287411207617
2001-08-13,1400.0166560045438
2001-08-14,1424.5591833478932
2001-08-15,1436.2665175543161
2001-08-16,1416.1493206985356
2001-08-17,1398.1023344500927
2001-08-20,1392.2526327857552
2001-08-21,1409.6986148432998
2001-08-22,1418.6158857240519
2001-08-23,1404.43815890809
2001-08-24,1424.340848548794
2001-08-27,1425.8514572890404
2001-08-28,1409.985485867874
2001-08-29,1406.83285369983
2001-08-30,1378.5942343747215
2001-08-31,1378.2510003068285
2001-09-03,1355.9746362779738
2001-09-04,1365.1762964255354
2001-09-05,1338.7116053922252
2001-09-06,1315.5119825236445
2001-09-07,1300.8769003384857
2001-09-10,1283.5336519157026
2001-09-11,1229.7491048972545
2001-09-12,1232.0253571841952
2001-09-13,1245.665220254737
2001-09-14,1210.5701170920788
2001-09-17,1234.6441196472374
2001-09-18,1231.055401499825
2001-09-19,1219.519985351923
2001-09-20,1178.406813737317
2001-09-21,1132.7587939582659
2001-09-24,1180.7650332993055
2001-09-25,1202.9899228648692
2001-09-26,1211.9027211394641
2001-09-27,1225.9172684099826
2001-09-28,1252.9547885492361
2001-10-01,1235.3401359892362
2001-10-02,1250.1750151017345
2001-10-03,1254.921700513178
2001-10-04,1288.3663306416868
2001-10-05,1288.158276256812
2001-10-08,1289.4371729425675
2001-10-09,1275.2127141142848
2001-10-10,1291.725014674552
2001-10-11,1298.1191695623575
2001-10-12,1302.5958789917108
2001-10-15,1276.210264953183
2001-10-16,1286.507294382521
2001-10-17,1310.9923023301399
2001-10-18,1286.6653907853868
2001-10-19,1261.3199901445805
2001-10-22,1271.678707090288
2001-10-23,1296.446782304692
2001-10-24,1304.1148927518298
2001-10-25,1289.412602709452
2001-10-26,1307.1702932883306
2001-10-29,1291.9795874982099
2001-10-30,1267.6920893535844
2001-10-31,1272.070460286704
2001-11-01,1289.7172816353266
2001-11-02,1289.8996675793023
2001-11-05,1309.283827555768
2001-11-06,1310.9953783145331
2001-11-07,1317.621038538402
2001-11-08,1333.657421798481
2001-11-09,1321.3851509047688
2001-11-12,1294.095462329667
2001-11-13,1309.6388809850664
2001-11-14,1305.7566803472796
2001-11-15,1306.7050755685964
2001-11-16,1322.26989740041
2001-11-19,1333.2493563399462
2001-11-20,1325.7630155430666
2001-11-21,1318.6098054978702
2001-11-22,1328.7134811048231
2001-11-23,1317.7305706864636
2001-11-26,1322.560116008047
2001-11-27,1311.3281005485167
2001-11-28,1298.3641977066302
2001-11-29,1298.670700284445
2001-11-30,1310.236397538762
2001-12-03,1294.6976785517152
2001-12-04,1306.297443280933
2001-12-05,1340.8475346340585
2001-12-06,1349.5534029299351
2001-12-07,1330.577931152778
2001-12-10,1305.1342111442202
2001-12-11,1305.1980266937449
2001-12-12,1306.9663821681802
2001-12-13,1286.7071147729189
2001-12-14,1279.7522496770182
2001-12-17,1305.8655880908457
2001-12-18,1303.2619020919685
2001-12-19,1292.245055743538
2001-12-20,1287.7016811404785
2001-12-21,1293.9132632347491
2001-12-24,1287.2735166982538
2001-12-25,1286.940087417221
2001-12-26,1287.892582258329
2001-12-27,1313.084114033933
2001-12-28,1319.492190388494
2001-12-31,1326.4970132537987
2002-01-01,1326.4970132537987
2002-01-02,1324.5020959613419
2002-01-03,1340.651580317205
2002-01-04,1341.8583401895387
2002-01-07,1326.5302846813252
2002-01-08,1311.5444632754609
2002-01-09,1308.5383775426244
2002-01-10,1299.4491885089774
2002-01-11,1301.5248877673907
2002-01-14,1281.3327950423313
2002-01-15,1284.4884379472405
2002-01-16,1265.2583984276123
2002-01-17,1273.7166731531295
2002-01-18,1275.7451088999192
2002-01-21,1270.9538070646568
2002-01-22,1266.0106013158872
2002-01-23,1273.56868890768
2002-01-24,1283.2649854311255
2002-01-25,1266.6492242772754
2002-01-28,1273.6864961583353
2002-01-29,1250.7674459218588
2002-01-30,1235.3932239500969
2002-01-31,1248.4125474485534
2002-02-01,1247.1321563687998
2002-02-04,1239.2502508148887
2002-02-05,1219.1267335550365
2002-02-06,1206.1353236899088
2002-02-07,1223.2130637086098
2002-02-08,1226.0542458622842
2002-02-11,1243.51626687252
2002-02-12,1244.0423450521942
2002-02-13,1250.9119778252102
2002-02-14,1261.957005874964
2002-02-15,1254.1541408359585
2002-02-18,1245.0856442474212
2002-02-19,1223.222622777953
2002-02-20,1213.043827541961
2002-02-21,1228.7365250017501
2002-02-22,1226.2553967487252
2002-02-25,1236.2231252774454
2002-02-26,1237.0710484228389
2002-02-27,1249.7680223752052
2002-02-28,1252.034881082315
2002-03-01,1266.4043795276496
2002-03-04,1302.357312244787
2002-03-05,1297.117656513948
2002-03-06,1309.344860361633
2002-03-07,1332.449537506698
2002-03-08,1332.6016376460036
2002-03-11,1329.5952254021852
2002-03-12,1312.451685731892
2002-03-13,1310.2266885014535
2002-03-14,1323.5738483161997
2002-03-15,1336.1426719303417
2002-03-18,1332.0517208631786
2002-03-19,1343.6048045413436
2002-03-20,1331.5484386163841
2002-03-21,1323.6768287775692
2002-03-22,1319.0634868044128
2002-03-25,1306.0444922931115
2002-03-26,1308.0150911818077
2002-03-27,1306.3881166703368
2002-03-28,1322.7612595331584
2002-03-29,1317.5569750762381
2002-04-01,1325.7020727326587
2002-04-02,1323.4670811918468
2002-04-03,1324.6964074780233
2002-04-04,1315.33344273456
2002-04-05,1310.0215684283692
2002-04-08,1290.7442007780585
2002-04-09,1290.4384735259032
2002-04-10,1307.6858354066335
2002-04-11,1290.4586078342631
2002-04-12,1286.9605811589536
2002-04-15,1300.3029607183923
2002-04-16,1324.2420291109145
2002-04-17,1333.3220167245383
2002-04-18,1334.889310028117
2002-04-19,1333.737161002324
2002-04-22,1328.2660482632193
2002-04-23,1325.063079057698
2002-04-24,1326.161694813851
2002-04-25,1325.0517408166263
2002-04-26,1317.1041933667163
2002-04-29,1317.14693659694
2002-04-30,1320.9633244930244
2002-05-01,1324.9535662780938
2002-05-02,1317.5310111097065
2002-05-03,1323.9951619867982
2002-05-06,1322.9745581788718
2002-05-07,1301.6030090255126
2002-05-08,1321.803308628543
2002-05-09,1319.5786705865573
2002-05-10,1310.7819164096768
2002-05-13,1318.4018991235441
2002-05-14,1320.851251305261
2002-05-15,1339.9695762868664
2002-05-16,1342.128947015834
2002-05-17,1352.5226121613578
2002-05-20,1347.0226228681586
2002-05-21,1343.136219481134
2002-05-22,1339.5717079012004
2002-05-23,1335.5546915842726
2002-05-24,1340.5547719066915
2002-05-27,1336.953530769003
2002-05-28,1335.4488855981674
2002-05-29,1336.5447308488272
2002-05-30,1327.6284235717956
2002-05-31,1328.1114199975364
2002-06-03,1327.0814671831827
2002-06-04,1308.2034404190454
2002-06-05,1290.7341238142542
2002-06-06,1292.8391694673612
2002-06-07,1277.672695254977
2002-06-10,1275.9660276327527
2002-06-11,1284.3666728059166
2002-06-12,1263.73030766259
2002-06-13,1246.2962260903507
2002-06-14,1219.4372244506744
2002-06-17,1245.99381619738
2002-06-18,1247.0729014597741
2002-06-19,1232.8427654866252
2002-06-20,1222.5159030220998
2002-06-21,1222.874652871169
2002-06-24,1206.7066730301667
2002-06-25,1226.2092894432537
2002-06-26,1218.6507411085001
2002-06-27,1227.5143835022716
2002-06-28,1274.9643911440016
2002-07-01,1277.8882189372512
2002-07-02,1241.6527721274936
2002-07-03,1209.4777716256606
2002-07-04,1228.6963007474217
2002-07-05,1266.9983989529069
2002-07-08,1277.7177318916183
2002-07-09,1276.9416589780217
2002-07-10,1231.2665015538767
2002-07-11,1191.5628728013478
2002-07-12,1194.4677557766167
2002-07-15,1149.271260984443
2002-07-16,1152.2614687759376
2002-07-17,1183.5846924297953
2002-07-18,1203.2317019682134
2002-07-19,1152.6599154394005
2002-07-22,1096.1353344216157
2002-07-23,1068.4911894437919
2002-07-24,1059.9075964076776
2002-07-25,1099.8155537651367
2002-07-26,1096.691842885057
2002-07-29,1141.6835879007142
2002-07-30,1149.19092652463
2002-07-31,1147.0882224745585
2002-08-01,1106.4972644707314
2002-08-02,1112.198334414953
2002-08-05,1086.1353555304968
2002-08-06,1102.8786118421428
2002-08-07,1101.5976180848684
2002-08-08,1139.1515825067015
2002-08-09,1160.7716980026416
2002-08-12,1139.2145884905176
2002-08-13,1149.8470796336735
2002-08-14,1135.1056411145134
2002-08-15,1160.377931415158
2002-08-16,1168.0565807961548
2002-08-19,1183.332958688125
2002-08-20,1164.9293749506114
2002-08-21,1178.1242271214783
2002-08-22,1189.2622225509585
2002-08-23,1175.7326674013027
2002-08-26,1171.5298837829303
2002-08-27,1195.7032168281949
2002-08-28,1153.1645423900156
2002-08-29,1136.6369074891109
2002-08-30,1142.9734025918601
2002-09-02,1126.6795020117142
2002-09-03,1092.0030257843575
2002-09-04,1089.2699551083567
2002-09-05,1088.5175444429744
2002-09-06,1109.7639175883767
2002-09-09,1096.8062073439753
2002-09-10,1115.2592919547292
2002-09-11,1131.2036877567016
2002-09-12,1100.669032902844
2002-09-13,1079.3613476316887
2002-09-16,1072.1055585942509
2002-09-17,1066.0156235825948
2002-09-18,1042.0087130665197
2002-09-19,1036.1595327950076
2002-09-20,1029.9651670038938
2002-09-23,1000.7211363065278
2002-09-24,987.3269550753176
2002-09-25,995.4104403341361
2002-09-26,1037.0421572557614
2002-09-27,1040.3381591518882
2002-09-30,1006.5097617899288
2002-10-01,1017.8625827086743
2002-10-02,1044.23973248731
2002-10-03,1033.29170269752
2002-10-04,1011.7529676579463
2002-10-07,995.0404634102636
2002-10-08,977.6618215014117
2002-10-09,976.443955508532
2002-10-10,993.6720427819688
2002-10-11,1034.483895624772
2002-10-14,1027.7655428470425
2002-10-15,1080.625018256244
2002-10-16,1067.8496498090879
2002-10-17,1087.479283374502
2002-10-18,1082.5734079736762
