Date,ASEAN
2024-01-04,1977.5489021054618
2024-01-05,1975.2956448534076
2024-01-08,1968.9261006183074
2024-01-09,1969.4378164197576
2024-01-10,1959.1224089287941
2024-01-11,1961.8828184288602
2024-01-12,1965.1370709131725
2024-01-15,1965.8015047683816
2024-01-16,1948.4867708525803
2024-01-17,1921.0772718872834
2024-01-18,1917.9347603807228
2024-01-19,1926.101680518756
2024-01-22,1920.9816921720492
2024-01-23,1916.9555555976845
2024-01-24,1926.890461994366
2024-01-25,1915.3927365507018
2024-01-26,1914.6703870560555
2024-01-29,1921.5770882129848
2024-01-30,1926.352868865902
2024-01-31,1925.935820009471
2024-02-01,1930.1845246232463
2024-02-02,1955.9770910598183
2024-02-05,1929.3155754649863
2024-02-06,1935.9229535439138
2024-02-07,1953.7283941322642
2024-02-08,1942.8941171098768
2024-02-09,1942.820694936269
2024-02-12,1947.6647054998853
2024-02-13,1948.0570072996554
2024-02-14,1942.8353344136153
2024-02-15,1962.2267836818626
2024-02-16,1979.3552810508274
2024-02-19,1978.2263697525395
2024-02-20,1992.6633840764543
2024-02-21,1990.251820238017
2024-02-22,1991.9448247957991
2024-02-23,1975.1055291713221
2024-02-26,1969.2001283617508
2024-02-27,1974.4811215001178
2024-02-28,1964.263239342594
2024-02-29,1966.743592568263
2024-03-01,1965.243163133725
2024-03-04,1966.227016490027
2024-03-05,1962.957944709764
2024-03-06,1985.275975157663
2024-03-07,1995.450512220362
2024-03-08,2009.5424111614536
2024-03-11,2006.0880713533036
