Date,BRIC WITH BRAZIL ADR
2020-12-08,7555.001362291255
2020-12-09,7536.659354004459
2020-12-10,7563.254718865128
2020-12-11,7570.2046116019665
2020-12-14,7507.649109570563
2020-12-15,7512.465663754201
2020-12-16,7607.229035011366
2020-12-17,7683.975064184427
2020-12-18,7666.438909258663
2020-12-21,7585.695046890657
2020-12-22,7548.153497431151
2020-12-23,7615.060465763624
2020-12-24,7504.472944487178
2020-12-25,7511.720070867655
2020-12-28,7450.726339100832
2020-12-29,7575.050646166222
2020-12-30,7736.924375720478
2020-12-31,7770.347441007238
2021-01-01,7775.718752634937
2021-01-04,7815.259808284325
2021-01-05,7955.376276846527
2021-01-06,7922.990005728365
2021-01-07,7904.831887142147
2021-01-08,8070.863556259723
2021-01-11,8029.899464391843
2021-01-12,8095.110542333878
2021-01-13,8117.233938683172
2021-01-14,8215.342370016946
2021-01-15,8145.792568000443
2021-01-18,8189.984740537144
2021-01-19,8344.729635237987
2021-01-20,8528.572445641074
2021-01-21,8504.554869678324
2021-01-22,8451.257768483898
2021-01-25,8608.964902231777
2021-01-26,8481.659380646923
2021-01-27,8332.245523048705
2021-01-28,8205.95211195246
2021-01-29,8099.439896792978
2021-02-01,8338.343228735795
2021-02-02,8453.920651789798
2021-02-03,8550.865402403619
2021-02-04,8545.840080940066
2021-02-05,8574.91913409146
2021-02-08,8625.170511987702
2021-02-09,8719.391105644088
2021-02-10,8835.761554666211
2021-02-11,8883.685840299639
2021-02-12,8885.969227576645
2021-02-15,8913.251702625808
2021-02-16,8966.297166573382
2021-02-17,8977.873896558487
2021-02-18,8817.521811676943
2021-02-19,8846.992495593073
2021-02-22,8550.768762956468
2021-02-23,8555.790351892125
2021-02-24,8400.893653360545
2021-02-25,8376.946964331455
2021-02-26,8092.930471146091
2021-03-01,8312.642172307724
2021-03-02,8249.195255926168
2021-03-03,8366.96677786714
2021-03-04,8112.859585778028
2021-03-05,8085.638888393138
2021-03-08,7805.001842090997
2021-03-09,7939.354367283941
2021-03-10,7980.315236195453
2021-03-11,8214.356548534131
2021-03-12,8086.945415442209
2021-03-15,8027.1794754759785
2021-03-16,8079.626954948858
2021-03-17,8075.766207812496
2021-03-18,8074.271176169476
2021-03-19,8037.896605016967
2021-03-22,8042.483518788515
2021-03-23,7939.231549852211
2021-03-24,7726.3883658547375
2021-03-25,7624.52122238952
2021-03-26,7757.395442133158
2021-03-29,7748.965040539501
2021-03-30,7815.786927208865
2021-03-31,7802.726147614953
2021-04-01,7942.757499440313
2021-04-02,7953.862848223805
2021-04-05,7932.887398642397
2021-04-06,7969.442037628913
2021-04-07,7860.507112188471
2021-04-08,7902.72680429699
2021-04-09,7803.354928050444
2021-04-12,7745.747355916035
2021-04-13,7749.920319859849
2021-04-14,7826.249387359782
2021-04-15,7805.293107375057
2021-04-16,7883.147112256269
2021-04-19,7874.4253780902545
2021-04-20,7833.464192471094
2021-04-21,7805.314779917422
2021-04-22,7867.32600710749
2021-04-23,7953.948178973608
2021-04-26,7952.939813483907
2021-04-27,7971.714643940043
2021-04-28,8028.568370820444
2021-04-29,8020.315407723402
2021-04-30,7895.190957729516
2021-05-03,7872.841170484337
2021-05-04,7849.196318951027
2021-05-05,7838.190115181027
2021-05-06,7874.816793762569
2021-05-07,7860.991509805015
2021-05-10,7802.581878524596
2021-05-11,7769.418313908197
2021-05-12,7747.3725257547
2021-05-13,7584.248662322929
2021-05-14,7679.46277718768
2021-05-17,7784.736277103195
2021-05-18,7885.425334834843
2021-05-19,7861.996491475563
2021-05-20,7898.905661189581
2021-05-21,7865.26439471431
2021-05-24,7847.257535149509
2021-05-25,7973.977415493122
2021-05-26,8030.4945023415385
2021-05-27,8054.885650031529
2021-05-28,8056.655328314681
2021-05-31,8150.11934892258
2021-06-01,8271.606551453178
2021-06-02,8251.425972713738
2021-06-03,8173.392949770143
2021-06-04,8179.963091789694
2021-06-07,8165.131999458906
2021-06-08,8146.543379363443
2021-06-09,8133.592601222427
2021-06-10,8160.058326433946
2021-06-11,8167.435595167147
2021-06-14,8175.741473597237
2021-06-15,8128.475595721697
2021-06-16,8036.93623505241
2021-06-17,8033.880833383788
2021-06-18,8057.693586414084
2021-06-21,8023.576211487966
2021-06-22,7983.21383088575
2021-06-23,8078.6827358033415
2021-06-24,8134.758834496969
2021-06-25,8228.717088476937
2021-06-28,8264.995160482391
2021-06-29,8224.227567055626
2021-06-30,8196.811654353696
2021-07-01,8155.910279385247
2021-07-02,8034.082074394987
2021-07-05,7991.721541442125
2021-07-06,7919.485236639653
2021-07-07,7892.674379376372
2021-07-08,7702.016801199665
2021-07-09,7768.570714493907
2021-07-12,7811.752513851531
2021-07-13,7918.744626256594
2021-07-14,7896.333285441737
2021-07-15,7957.050956848169
2021-07-16,7905.073889457078
2021-07-19,7764.486484189454
2021-07-20,7736.896637201692
2021-07-21,7767.158200281399
2021-07-22,7847.0016196563765
2021-07-23,7700.271807060828
2021-07-26,7411.952493944198
2021-07-27,7107.874956329624
2021-07-28,7284.147726448431
2021-07-29,7494.5810972045965
2021-07-30,7378.935318299859
2021-08-02,7474.401849240672
2021-08-03,7459.044146096724
2021-08-04,7513.158399833474
2021-08-05,7456.35320549585
2021-08-06,7426.17913708837
2021-08-09,7465.716263771295
2021-08-10,7557.07400973918
2021-08-11,7551.749230806864
2021-08-12,7513.389895332139
2021-08-13,7462.86842509089
2021-08-16,7377.209095224629
2021-08-17,7255.110150234165
2021-08-18,7282.021452676597
2021-08-19,7118.565297223138
2021-08-20,7031.91470986193
2021-08-23,7118.933327268519
2021-08-24,7377.681204095926
2021-08-25,7387.683579639035
2021-08-26,7307.066195328428
2021-08-27,7334.313489412
2021-08-30,7404.793930978873
2021-08-31,7554.511665039311
2021-09-01,7607.356958635039
2021-09-02,7656.955426314567
2021-09-03,7632.992708774337
2021-09-06,7697.348752837093
2021-09-07,7752.08453371308
2021-09-08,7703.381709639028
2021-09-09,7589.9286968254455
2021-09-10,7656.961222596645
2021-09-13,7590.777738676676
2021-09-14,7522.1321125764625
2021-09-15,7453.599206927116
2021-09-16,7370.119345561771
2021-09-17,7419.482320804738
2021-09-20,7233.866858345566
2021-09-21,7260.071139050723
2021-09-22,7292.996373024653
2021-09-23,7382.853256173672
2021-09-24,7302.936425851125
2021-09-27,7315.155961637045
2021-09-28,7331.002763774089
2021-09-29,7296.140622693421
2021-09-30,7297.148590728322
2021-10-01,7293.9965213110245
2021-10-04,7207.20973105519
2021-10-05,7239.100274019158
2021-10-06,7172.920930886714
2021-10-07,7379.5488472192455
2021-10-08,7434.315432508136
2021-10-11,7521.66465881127
2021-10-12,7440.328331665499
2021-10-13,7492.597137003299
2021-10-14,7502.805635435723
2021-10-15,7581.965185254177
2021-10-18,7611.237954638114
2021-10-19,7677.133065935187
2021-10-20,7739.632622389615
2021-10-21,7683.016105491784
2021-10-22,7692.687986565669
2021-10-25,7718.422184510175
2021-10-26,7662.865067626308
2021-10-27,7554.132016552933
2021-10-28,7506.888175989222
2021-10-29,7427.5975727392715
2021-11-01,7444.479832399041
2021-11-02,7387.0611451986915
2021-11-03,7397.334458556083
2021-11-04,7440.637244200854
2021-11-05,7357.213462791247
2021-11-08,7377.983472426575
2021-11-09,7384.025788579853
2021-11-10,7433.659280901407
2021-11-11,7517.994609193461
2021-11-12,7549.4944614418255
2021-11-15,7531.514503556815
2021-11-16,7586.682575422724
2021-11-17,7570.211624954875
2021-11-18,7435.701623878094
2021-11-19,7380.362143279431
2021-11-22,7296.57165944991
2021-11-23,7279.412346685323
2021-11-24,7267.576853397275
2021-11-25,7300.7820872843195
2021-11-26,7095.549567590692
2021-11-29,7084.664187059361
2021-11-30,7025.959432928731
2021-12-01,7072.960226423069
2021-12-02,7115.537176767026
2021-12-03,7009.633480308492
2021-12-06,6875.846369286353
2021-12-07,7058.386454188984
2021-12-08,7098.320322819219
2021-12-09,7153.852830474917
2021-12-10,7096.752173228066
2021-12-13,7033.559122937219
2021-12-14,6965.42774779232
2021-12-15,6884.937286089256
2021-12-16,6928.939881873308
2021-12-17,6818.490514553769
2021-12-20,6656.093013215671
2021-12-21,6769.253121760552
2021-12-22,6824.037428911101
2021-12-23,6866.37053505776
2021-12-24,6850.786021264575
2021-12-27,6860.70734232354
2021-12-28,6874.333583573698
2021-12-29,6793.288499030692
2021-12-30,6854.273581890477
2021-12-31,6956.560934628084
2022-01-03,6957.017777469086
2022-01-04,6919.946999905275
2022-01-05,6799.37494152275
2022-01-06,6807.645475136091
2022-01-07,6911.137267621365
2022-01-10,6970.907501917314
2022-01-11,7023.924708341605
2022-01-12,7192.183184694525
2022-01-13,7122.951562623209
2022-01-14,7088.957792830278
2022-01-17,7055.946839548502
2022-01-18,6967.1129201257245
2022-01-19,6976.864014221458
2022-01-20,7124.422250066181
2022-01-21,7062.167872610615
2022-01-24,6885.351711206713
2022-01-25,6823.565279888701
2022-01-26,6829.152110080904
2022-01-27,6689.691114812196
2022-01-28,6658.260757089436
2022-01-31,6807.690187738154
2022-02-01,6855.695394715981
2022-02-02,6855.668417216937
2022-02-03,6808.740249116804
2022-02-04,6914.083440326037
2022-02-07,6889.397432297943
2022-02-08,6865.667966668178
2022-02-09,7010.948365695415
2022-02-10,7060.699178080957
2022-02-11,6965.956317107519
2022-02-14,6821.7864380990195
2022-02-15,6911.997908357317
2022-02-16,6986.761416394649
2022-02-17,6965.707746231714
2022-02-18,6870.6820401194755
2022-02-21,6747.976088422996
2022-02-22,6651.242574823335
2022-02-23,6665.039067591255
2022-02-24,6287.0407270848
2022-02-25,6413.127184189832
2022-02-28,6364.829673881534
2022-03-01,6383.586572110136
2022-03-02,6314.772273830184
2022-03-03,6281.328615482448
2022-03-04,6093.806257117265
2022-03-07,5847.037072182895
2022-03-08,5806.901187731702
2022-03-09,5688.993301900105
2022-03-10,5719.139659016577
2022-03-11,5572.6668052740215
2022-03-14,5299.358589066153
2022-03-15,5070.1190181842685
2022-03-16,5570.986199807154
2022-03-17,5836.186542886921
2022-03-18,5836.425274021211
2022-03-21,5768.818233516652
2022-03-22,5929.1398704476005
2022-03-23,5979.171712770311
2022-03-24,5929.2799324003445
2022-03-25,5800.698624810597
2022-03-28,5849.810247451466
2022-03-29,5925.690142269884
2022-03-30,5999.577365326241
2022-03-31,5934.226400182
2022-04-01,6000.93841032676
2022-04-04,6155.026930374805
2022-04-05,6125.773255519589
2022-04-06,6025.764453714185
2022-04-07,5934.45149779987
2022-04-08,5947.219606295182
2022-04-11,5807.515101199852
2022-04-12,5828.324115872786
2022-04-13,5852.341472179436
2022-04-14,5865.944321842994
2022-04-15,5864.445288505403
2022-04-18,5832.619016116914
2022-04-19,5717.444177298131
2022-04-20,5683.019125573508
2022-04-21,5591.272135761004
2022-04-22,5545.225975553164
2022-04-25,5362.055753971487
2022-04-26,5394.946771320838
2022-04-27,5430.1695324174125
2022-04-28,5517.105304964522
2022-04-29,5698.42253456019
2022-05-02,5683.672088057927
2022-05-03,5680.738668464303
2022-05-04,5606.763188458612
2022-05-05,5552.937290304331
2022-05-06,5356.254779213999
2022-05-09,5279.977505012379
2022-05-10,5224.563364170925
2022-05-11,5266.132518248116
2022-05-12,5158.423930972754
2022-05-13,5267.182957296465
2022-05-16,5286.11070380401
2022-05-17,5465.942125114941
2022-05-18,5444.149744448862
2022-05-19,5338.9097194095675
2022-05-20,5488.63271677694
2022-05-23,5462.572990450415
2022-05-24,5346.415617990959
2022-05-25,5343.641812003527
2022-05-26,5378.32632547461
2022-05-27,5490.315216866426
2022-05-30,5599.7498079821535
2022-05-31,5682.492804251377
2022-06-01,5647.887808936107
2022-06-02,5646.656843180941
2022-06-03,5633.218849250495
2022-06-06,5743.105066825155
2022-06-07,5734.843023789312
2022-06-08,5854.405120654322
2022-06-09,5811.897592785093
2022-06-10,5788.692875376767
2022-06-13,5570.783095334888
2022-06-14,5591.558900943139
2022-06-15,5659.977174997443
2022-06-16,5522.876466925767
2022-06-17,5556.922564580058
2022-06-20,5578.0076234362405
2022-06-21,5684.138250083789
2022-06-22,5553.48461605314
2022-06-23,5637.612279179504
2022-06-24,5755.147807825733
2022-06-27,5847.085392714676
2022-06-28,5854.432558242428
2022-06-29,5774.779668325813
2022-06-30,5748.017037067525
2022-07-01,5743.656376713242
2022-07-04,5767.21335707873
2022-07-05,5758.529120876501
2022-07-06,5723.297012996073
2022-07-07,5773.720057003667
2022-07-08,5796.312445809561
2022-07-11,5648.501876879385
2022-07-12,5567.422083063205
2022-07-13,5561.157680387373
2022-07-14,5540.126566919954
2022-07-15,5464.653685071488
2022-07-18,5569.226447251987
2022-07-19,5550.990159315639
2022-07-20,5594.46126914804
2022-07-21,5577.946818435892
2022-07-22,5571.75750170347
2022-07-25,5553.594353894771
2022-07-26,5583.22017733969
2022-07-27,5561.236199905507
2022-07-28,5591.464692892646
2022-07-29,5522.618248582196
2022-08-01,5519.4490453361
2022-08-02,5452.921243907797
2022-08-03,5463.664028679532
2022-08-04,5543.585984889521
2022-08-05,5562.710740100679
2022-08-08,5532.295513446906
2022-08-09,5521.54834861231
2022-08-10,5471.866401309516
2022-08-11,5572.598114523033
2022-08-12,5604.374693219852
2022-08-15,5581.661584166681
2022-08-16,5565.954212327891
2022-08-17,5591.700947499263
2022-08-18,5566.611701087497
2022-08-19,5531.720598969804
2022-08-22,5500.55929557461
2022-08-23,5509.984484254397
2022-08-24,5466.448282162819
2022-08-25,5602.520039920046
2022-08-26,5630.808687226867
2022-08-29,5588.032364692711
2022-08-30,5603.824811426414
2022-08-31,5615.523494383087
2022-09-01,5536.715326775232
2022-09-02,5497.604861731082
2022-09-05,5457.591017344349
2022-09-06,5448.08656993439
2022-09-07,5438.730296547607
2022-09-08,5415.375849174963
2022-09-09,5526.43360704318
2022-09-12,5559.3902815998335
2022-09-13,5536.989209083488
2022-09-14,5451.944573891857
2022-09-15,5435.216666212139
2022-09-16,5318.689792018642
2022-09-19,5304.13298058623
2022-09-20,5357.0372226441195
2022-09-21,5248.204480883213
2022-09-22,5204.952461087469
2022-09-23,5092.172333689055
2022-09-26,5048.861085302392
2022-09-27,5065.224252047881
2022-09-28,4969.46867902468
2022-09-29,4939.024157220332
2022-09-30,4971.665007172107
2022-10-03,4958.650306834333
2022-10-04,5020.526637493121
2022-10-05,5161.561567437407
2022-10-06,5133.349327892682
2022-10-07,5051.46605897186
2022-10-10,4936.926566131257
2022-10-11,4835.426127876373
2022-10-12,4840.337001037404
2022-10-13,4780.575565358728
2022-10-14,4813.837668109809
2022-10-17,4835.653245434903
2022-10-18,4914.446483292965
2022-10-19,4806.780726512231
2022-10-20,4783.557788882137
2022-10-21,4803.162826016908
2022-10-24,4550.22254530023
2022-10-25,4578.527904885149
2022-10-26,4619.890740373706
2022-10-27,4640.984726785825
2022-10-28,4527.069909201451
2022-10-31,4508.217210406548
2022-11-01,4679.488968615108
2022-11-02,4723.908303608917
2022-11-03,4661.377264038356
2022-11-04,4866.219837788738
2022-11-07,4918.47333455832
2022-11-08,4903.716616654897
2022-11-09,4833.906629631435
2022-11-10,4768.1791929442425
2022-11-11,5057.41726969301
2022-11-14,5094.322910611994
2022-11-15,5268.013941028795
2022-11-16,5217.032232641478
2022-11-17,5162.748089966024
2022-11-18,5150.186087183753
2022-11-21,5077.215096522792
2022-11-22,5028.67165706171
2022-11-23,5053.264196320329
2022-11-24,5096.660549692007
2022-11-25,5068.998527077701
2022-11-28,5045.653143921034
2022-11-29,5244.08268539858
2022-11-30,5367.54091335245
2022-12-01,5397.680719118962
2022-12-02,5396.552834093769
2022-12-05,5539.805343543567
2022-12-06,5500.024343506825
2022-12-07,5386.992575765189
2022-12-08,5513.449839636992
2022-12-09,5571.160746614774
2022-12-12,5462.862733193883
2022-12-13,5465.306888980053
2022-12-14,5506.259295017724
2022-12-15,5419.421922579465
2022-12-16,5415.090048276331
2022-12-19,5414.304503010333
2022-12-20,5352.206795354895
2022-12-21,5355.114388399272
2022-12-22,5431.086459341398
2022-12-23,5362.525805508671
2022-12-26,5386.7366100322
2022-12-27,5405.4899623794745
2022-12-28,5448.634519465
2022-12-29,5438.371074223
2022-12-30,5436.28918742926
2023-01-02,5443.06601583744
2023-01-03,5491.775752135097
2023-01-04,5604.973551250294
2023-01-05,5690.640628018098
2023-01-06,5686.974209140977
2023-01-09,5803.808175426907
2023-01-10,5802.472410657119
2023-01-11,5830.647234036692
2023-01-12,5824.591955623455
2023-01-13,5899.110205704559
2023-01-16,5885.67301669027
2023-01-17,5865.750048031183
2023-01-18,5882.877909393205
2023-01-19,5873.29163669373
2023-01-20,5949.869639466749
2023-01-23,5954.24708141319
2023-01-24,5953.191284796809
2023-01-25,5942.159549657792
2023-01-26,6043.643250314073
2023-01-27,6023.218540812738
2023-01-30,5873.022588255421
2023-01-31,5830.41394719817
2023-02-01,5894.34329895768
2023-02-02,5850.899477824856
2023-02-03,5795.776900377691
2023-02-06,5671.700992811521
2023-02-07,5698.23147910445
2023-02-08,5702.647998350019
2023-02-09,5763.9279476441925
2023-02-10,5665.010367394166
2023-02-13,5678.571915823027
2023-02-14,5660.5127033967965
2023-02-15,5631.619440938416
2023-02-16,5657.528965042452
2023-02-17,5586.903944013014
2023-02-20,5634.439586512066
2023-02-21,5540.85023529566
2023-02-22,5477.5907628148225
2023-02-23,5491.612859925438
2023-02-24,5383.192211757177
2023-02-27,5362.576936340893
2023-02-28,5320.317164528741
2023-03-01,5511.421031748096
2023-03-02,5465.887981444009
2023-03-03,5536.5298876425595
2023-03-06,5532.799478550259
2023-03-07,5489.7857539001825
2023-03-08,5423.160392126706
2023-03-09,5338.968712694515
2023-03-10,5248.317321252303
2023-03-13,5297.1376195413
2023-03-14,5218.54675968366
2023-03-15,5245.651853413114
2023-03-16,5212.258314021244
2023-03-17,5270.114622341585
2023-03-20,5190.812830134996
2023-03-21,5255.898175588142
2023-03-22,5288.127208710493
2023-03-23,5389.295848755751
2023-03-24,5352.36638530687
2023-03-27,5292.434355942119
2023-03-28,5338.758071728342
2023-03-29,5419.1805647030515
2023-03-30,5450.370313799295
2023-03-31,5493.016911455751
2023-04-03,5482.145424878245
2023-04-04,5444.959883793238
2023-04-05,5454.598964372919
2023-04-06,5465.9308448481
2023-04-07,5469.2553437074375
2023-04-10,5471.61056430219
2023-04-11,5513.554966006103
2023-04-12,5469.957065852495
2023-04-13,5486.209735462047
2023-04-14,5502.332521533018
2023-04-17,5546.537916653268
2023-04-18,5528.69928411235
2023-04-19,5451.985583643293
2023-04-20,5447.474007796597
2023-04-21,5371.75905608137
2023-04-24,5354.136582362061
2023-04-25,5279.659499455389
2023-04-26,5315.340782646102
2023-04-27,5335.024757677004
2023-04-28,5367.9398490896165
2023-05-01,5361.709941635005
2023-05-02,5350.859731223228
2023-05-03,5315.1406854481065
2023-05-04,5368.380065484009
2023-05-05,5406.095053551325
2023-05-08,5448.877950228322
2023-05-09,5379.605037908879
2023-05-10,5373.594670234571
2023-05-11,5382.933268170948
2023-05-12,5355.382844391238
2023-05-15,5429.335264557302
2023-05-16,5424.180061414945
2023-05-17,5359.619210481829
2023-05-18,5354.407967966612
2023-05-19,5307.063757575645
2023-05-22,5358.240106828067
2023-05-23,5313.1075761660295
2023-05-24,5254.466548527601
2023-05-25,5184.71242892587
2023-05-26,5223.496182624201
2023-05-29,5193.2566332121
2023-05-30,5183.639711657187
2023-05-31,5116.560910508608
2023-06-01,5140.531503169147
2023-06-02,5292.5430971208725
2023-06-05,5295.490833918243
2023-06-06,5301.402908072795
2023-06-07,5345.772573418559
2023-06-08,5352.536698714656
2023-06-09,5376.712987940476
2023-06-12,5386.037378895476
2023-06-13,5430.490384296529
2023-06-14,5446.3081189713
2023-06-15,5540.7719803463515
2023-06-16,5595.235521732207
2023-06-19,5551.322241376324
2023-06-20,5484.36758793797
2023-06-21,5419.054228926237
2023-06-22,5401.214710087739
2023-06-23,5331.272447392604
2023-06-26,5320.980479923848
2023-06-27,5395.1052561023
2023-06-28,5389.862557343086
2023-06-29,5347.969351217889
2023-06-30,5369.617947322063
2023-07-03,5463.1179382773225
2023-07-04,5485.653633545891
2023-07-05,5433.71526570486
2023-07-06,5358.769578950713
2023-07-07,5335.253243261146
2023-07-10,5364.429812865582
2023-07-11,5420.685131193604
2023-07-12,5465.205633302989
2023-07-13,5570.740216607178
2023-07-14,5581.291769894585
2023-07-17,5584.362441770575
2023-07-18,5505.873287872531
2023-07-19,5499.934137479343
2023-07-20,5499.171997125228
2023-07-21,5505.063673246988
2023-07-24,5464.496195538547
2023-07-25,5633.824041375285
2023-07-26,5631.0167628889185
2023-07-27,5649.977032219839
2023-07-28,5735.955624077862
2023-07-31,5796.845194409373
2023-08-01,5759.959344338414
2023-08-02,5637.429960057841
2023-08-03,5626.212272076096
2023-08-04,5659.347993112411
2023-08-07,5646.5674154479375
2023-08-08,5571.326412472175
2023-08-09,5586.253640724041
2023-08-10,5591.07763037635
2023-08-11,5516.293770350776
2023-08-14,5454.7953643780465
2023-08-15,5418.565200988295
2023-08-16,5378.122228526873
2023-08-17,5381.168752402012
2023-08-18,5299.504973648871
2023-08-21,5250.544981104564
2023-08-22,5294.088989146401
2023-08-23,5313.433737053293
2023-08-24,5376.489432602172
2023-08-25,5320.266756848808
2023-08-28,5367.4953935237845
2023-08-29,5451.60973639247
2023-08-30,5438.153904696226
2023-08-31,5405.7381757448065
2023-09-01,5444.596450586341
2023-09-04,5548.248971479851
2023-09-05,5483.342398616524
2023-09-06,5471.315647898141
2023-09-07,5417.202021386828
2023-09-08,5430.387315234679
2023-09-11,5468.707000771677
2023-09-12,5440.669724160719
2023-09-13,5429.731621677763
2023-09-14,5455.224953534423
2023-09-15,5464.860565638639
2023-09-18,5429.274885975335
2023-09-19,5427.099959759369
2023-09-20,5385.862087620603
2023-09-21,5309.337601208457
2023-09-22,5398.417716466256
2023-09-25,5335.913694226212
2023-09-26,5286.75263647928
2023-09-27,5309.158985548955
2023-09-28,5260.239867361253
2023-09-29,5345.514594280074
2023-10-02,5337.310835554028
2023-10-03,5239.209757393219
2023-10-04,5194.5229684462665
2023-10-05,5203.025438072301
2023-10-06,5269.33278689645
2023-10-09,5267.105724695783
2023-10-10,5320.1452891438375
2023-10-11,5369.592822929478
2023-10-12,5410.060016732139
2023-10-13,5333.4082571637
2023-10-16,5301.75608113726
2023-10-17,5324.271481431305
2023-10-18,5278.632202563958
2023-10-19,5196.287469513502
2023-10-20,5160.444099111997
2023-10-23,5123.613621708385
2023-10-24,5118.749352270575
2023-10-25,5135.296049923762
2023-10-26,5116.335775183972
2023-10-27,5196.971311924659
2023-10-30,5208.291779186017
2023-10-31,5151.722945770909
2023-11-01,5140.092447503825
2023-11-02,5180.020125219487
2023-11-03,5274.194495213176
2023-11-06,5365.855199895908
2023-11-07,5326.506463594695
2023-11-08,5315.605474264869
2023-11-09,5300.757682536528
2023-11-10,5257.9217904438365
2023-11-13,5299.442900019277
2023-11-14,5306.0247646621065
2023-11-15,5441.16524749767
2023-11-16,5412.714576482419
2023-11-17,5349.508482900767
2023-11-20,5416.628914339423
2023-11-21,5412.862949465192
2023-11-22,5408.189550387258
2023-11-23,5448.287219095826
2023-11-24,5394.523298173644
2023-11-27,5383.4183259973015
2023-11-28,5398.784669206595
2023-11-29,5353.999527200523
2023-11-30,5388.3580770275485
2023-12-01,5366.18822946172
2023-12-04,5341.240862996171
2023-12-05,5300.316502335693
2023-12-06,5329.92098057748
2023-12-07,5306.7885112247095
2023-12-08,5303.465189646005
2023-12-11,5295.507515526232
2023-12-12,5319.602304
2023-12-13,5302.701768
2023-12-14,5344.82422
2023-12-15,5420.1318
2023-12-18,5403.40690184224
2023-12-19,5394.927161357226
2023-12-20,5348.995784072844
2023-12-21,5378.195837192619
2023-12-22,5299.868766554886
2023-12-25,5301.319796019019
2023-12-26,5317.573817457219
2023-12-27,5379.132793895422
2023-12-28,5475.608069522375
2023-12-29,5483.816988701704
2024-01-01,5486.088565616861
2024-01-02,5432.303880420584
2024-01-03,5421.427570801638
2024-01-04,5435.064466793495
2024-01-05,5410.330904152938
2024-01-08,5336.022011131609
2024-01-09,5319.354646528104
2024-01-10,5314.725148535926
2024-01-11,5363.290922553046
2024-01-12,5378.732640226997
2024-01-15,5383.478246009694
2024-01-16,5303.435483788866
2024-01-17,5166.885852357487
2024-01-18,5184.571123934418
2024-01-19,5178.497795291954
2024-01-22,5095.311071791595
2024-01-23,5138.35223873808
2024-01-24,5263.847842762176
2024-01-25,5317.0664863270895
2024-01-26,5263.892009973912
2024-01-29,5295.692232041466
2024-01-30,5198.06811704462
2024-01-31,5183.992560331794
2024-02-01,5207.86500353612
2024-02-02,5201.671661031302
2024-02-05,5187.609398971129
2024-02-06,5353.573735744957
2024-02-07,5357.221159624335
2024-02-08,5310.605571146316
2024-02-09,5292.40808382451
2024-02-12,5285.332441627547
2024-02-13,5280.331536397125
2024-02-14,5327.824483064171
2024-02-15,5349.485993818489
2024-02-16,5432.848244751144
2024-02-19,5410.851154113024
2024-02-20,5431.767008386006
2024-02-21,5467.016509876456
2024-02-22,5537.235245337188
2024-02-23,5537.0995623294075
2024-02-26,5507.63428433577
2024-02-27,5551.8661121197665
2024-02-28,5458.160287188236
2024-02-29,5471.263408609537
2024-03-01,5519.275180891359
2024-03-04,5513.393485583712
2024-03-05,5441.766044094155
2024-03-06,5493.7589598281465
2024-03-07,5469.667501001507
2024-03-08,5466.319775069064
2024-03-11,5508.486358990762
