Date,EMERGING + FRONTIER MARKETS WORKFORCE
2022-01-27,3061.8282868189594
2022-01-28,3049.299123482841
2022-01-31,3082.852950396553
2022-02-01,3108.795507926232
2022-02-02,3098.814269083654
2022-02-03,3092.887361589028
2022-02-04,3085.8496117645345
2022-02-07,3106.3551976136405
2022-02-08,3129.302358932012
2022-02-09,3163.8449106296675
2022-02-10,3194.7702881889895
2022-02-11,3200.4542611615907
2022-02-14,3186.331131307993
2022-02-15,3222.6099237714457
2022-02-16,3250.073968027465
2022-02-17,3229.849775712965
2022-02-18,3224.0583169345314
2022-02-21,3209.889722971609
2022-02-22,3214.646098164788
2022-02-23,3217.6264747009104
2022-02-24,3148.3937651623005
2022-02-25,3199.347614442047
2022-02-28,3222.081690593028
2022-03-01,3230.0451116957283
2022-03-02,3222.169033262978
2022-03-03,3276.0679039495662
2022-03-04,3242.887494294575
2022-03-07,3187.9258502024527
2022-03-08,3174.33837055818
2022-03-09,3245.239498284151
2022-03-10,3256.037932105792
2022-03-11,3248.1605403138824
2022-03-14,3207.5400835974997
2022-03-15,3182.381507353142
2022-03-16,3253.6238825577448
2022-03-17,3301.533476918236
2022-03-18,3316.9647194492672
2022-03-21,3340.478892732027
2022-03-22,3356.9577542668817
2022-03-23,3379.2325890281645
2022-03-24,3418.2435002990974
2022-03-25,3424.4436918529
2022-03-28,3410.8851339958096
2022-03-29,3435.226462095245
2022-03-30,3452.8842951506185
2022-03-31,3451.5979342662717
2022-04-01,3482.2176854021745
2022-04-04,3497.4802642431305
2022-04-05,3460.1941925840197
2022-04-06,3438.101851748359
2022-04-07,3418.3335609172286
2022-04-08,3431.3502842007797
2022-04-11,3418.6752726235623
2022-04-12,3423.685925019918
2022-04-13,3422.335648885873
2022-04-14,3395.025729479479
2022-04-15,3393.5998533926218
2022-04-18,3388.418825894513
2022-04-19,3373.560028132614
2022-04-20,3385.492002047695
2022-04-21,3371.420819319381
2022-04-22,3297.9586032856855
2022-04-25,3227.0456573018787
2022-04-26,3214.7528837366385
2022-04-27,3206.7191543795516
2022-04-28,3220.9816641413977
2022-04-29,3220.995932104173
2022-05-02,3200.791193827977
2022-05-03,3201.9924055524766
2022-05-04,3213.827638674498
2022-05-05,3168.5791985898663
2022-05-06,3136.6143786284924
2022-05-09,3031.0057659144823
2022-05-10,3030.43330193239
2022-05-11,3056.216431521625
2022-05-12,3016.832274726308
2022-05-13,3043.9435308121188
2022-05-16,3062.080850928748
2022-05-17,3105.941489868661
2022-05-18,3091.561782710617
2022-05-19,3089.734477010167
2022-05-20,3125.353382077736
2022-05-23,3152.6735533716733
2022-05-24,3138.205674557538
2022-05-25,3136.993110295857
2022-05-26,3177.6265748500537
2022-05-27,3233.209628414185
2022-05-30,3244.5333410886346
2022-05-31,3269.525498800389
2022-06-01,3240.306702451667
2022-06-02,3241.5033915778718
2022-06-03,3230.6088513321115
2022-06-06,3213.6183783722117
2022-06-07,3179.948487393019
2022-06-08,3171.6901938971614
2022-06-09,3126.092913548683
2022-06-10,3051.7124713492944
2022-06-13,2955.5303036110818
2022-06-14,2960.010375859343
2022-06-15,2960.4719590169534
2022-06-16,2973.43075136109
2022-06-17,2925.21158320987
2022-06-20,2930.8327501645904
2022-06-21,2952.0961110290345
2022-06-22,2908.7310171880795
2022-06-23,2884.2198720147153
2022-06-24,2904.7741764899
2022-06-27,2932.904280989167
2022-06-28,2933.5532596016533
2022-06-29,2897.683555575056
2022-06-30,2861.4439161963364
2022-07-01,2847.7005034252397
2022-07-04,2852.98768768019
2022-07-05,2820.6146329135113
2022-07-06,2799.6020166444528
2022-07-07,2833.0466416318427
2022-07-08,2849.551529567417
2022-07-11,2803.8666468721144
2022-07-12,2792.50449752901
2022-07-13,2772.3407803915393
2022-07-14,2730.0601607153876
2022-07-15,2753.082630009631
2022-07-18,2790.8651534091578
2022-07-19,2813.6423464838203
2022-07-20,2824.3312375868045
2022-07-21,2831.9615250594343
2022-07-22,2848.8055860080012
2022-07-25,2857.2977977851474
2022-07-26,2866.9625598584016
2022-07-27,2885.752772256072
2022-07-28,2935.058825133873
2022-07-29,2946.5622126253934
2022-08-01,2957.1741388487876
2022-08-02,2941.105595071947
2022-08-03,2931.0182471663643
2022-08-04,2965.479669093119
2022-08-05,2986.1046856237726
2022-08-08,3031.2299843614
2022-08-09,3033.644657179135
2022-08-10,3074.538145206251
2022-08-11,3092.2759058371216
2022-08-12,3120.1255941329614
2022-08-15,3103.2148520476458
2022-08-16,3109.355053663589
2022-08-17,3093.557823534228
2022-08-18,3086.925287873315
2022-08-19,3032.9413816710985
2022-08-22,3018.23722928045
2022-08-23,3059.016452632948
2022-08-24,3054.2087642979263
2022-08-25,3083.978938076148
2022-08-26,3074.383243749592
2022-08-29,3061.301381217122
2022-08-30,3037.1911858585413
2022-08-31,3003.3399835965292
2022-09-01,2976.695831921883
2022-09-02,3011.7610416618127
2022-09-05,3032.4353872539523
2022-09-06,2999.9017905106057
2022-09-07,2988.377105044714
2022-09-08,3003.7775772069003
2022-09-09,3060.198019393293
2022-09-12,3090.337454681141
2022-09-13,3043.841534853032
2022-09-14,3021.5277326627306
2022-09-15,3008.5614548335116
2022-09-16,2971.333184410969
2022-09-19,2989.1946261181
2022-09-20,3000.796669880259
2022-09-21,2982.7987477434344
2022-09-22,2983.576005025541
2022-09-23,2912.973265583542
2022-09-26,2857.77860051039
2022-09-27,2859.986453131296
2022-09-28,2847.0928020553615
2022-09-29,2828.141771279148
2022-09-30,2845.572143418869
2022-10-03,2921.1362451887
2022-10-04,2975.915268234831
2022-10-05,2962.5501421609074
2022-10-06,2970.0810443913742
2022-10-07,2933.930907511453
2022-10-10,2912.7910799425217
2022-10-11,2894.7438735502865
2022-10-12,2873.9671580238664
2022-10-13,2863.3226012699406
2022-10-14,2844.24020145842
2022-10-17,2880.9190523252396
2022-10-18,2905.012548374547
2022-10-19,2907.839149521137
2022-10-20,2946.5989313620084
2022-10-21,2975.698016343691
2022-10-24,2936.3740680796177
2022-10-25,2945.5036756171125
2022-10-26,2962.1195340091563
2022-10-27,2986.931219220091
2022-10-28,2971.7832159677937
2022-10-31,2995.129971529274
2022-11-01,3023.7258569568203
2022-11-02,3009.7492177930285
2022-11-03,2984.3825391790347
2022-11-04,3051.7216969550777
2022-11-07,3054.9355656071475
2022-11-08,3055.220364581181
2022-11-09,3044.489834492067
2022-11-10,3022.117967365576
2022-11-11,3090.3713965780103
2022-11-14,3084.528870260184
2022-11-15,3086.55267723648
2022-11-16,3051.899934083981
2022-11-17,3023.9048555078275
2022-11-18,3042.323849780684
2022-11-21,3032.2880757748007
2022-11-22,3041.939874856042
2022-11-23,3058.891833608356
2022-11-24,3124.793122440299
2022-11-25,3096.530952282622
2022-11-28,3084.743893509507
2022-11-29,3100.3158840898022
2022-11-30,3163.6134262118685
2022-12-01,3164.5754408278935
2022-12-02,3174.147235579758
2022-12-05,3140.458974182227
2022-12-06,3128.633941945501
2022-12-07,3098.7611580763
2022-12-08,3112.751973949793
2022-12-09,3120.312737352319
2022-12-12,3091.959640696933
2022-12-13,3102.887175721656
2022-12-14,3112.479315672061
2022-12-15,3068.380642994274
2022-12-16,3081.0195611187205
2022-12-19,3076.483836949239
2022-12-20,3079.1120840494905
2022-12-21,3091.3033276074184
2022-12-22,3065.929905484784
2022-12-23,3084.905896542638
2022-12-26,3077.071096402137
2022-12-27,3089.0666499162658
2022-12-28,3092.4789380640036
2022-12-29,3109.7379242251136
2022-12-30,3120.8685908583425
2023-01-02,3113.548620123763
2023-01-03,3126.836113816214
2023-01-04,3136.4570552821583
2023-01-05,3154.4821140635554
2023-01-06,3173.358851963922
2023-01-09,3206.4141388048383
2023-01-10,3204.8351601024483
2023-01-11,3224.185184975628
2023-01-12,3256.775362535925
2023-01-13,3277.699830478547
2023-01-16,3289.7562597156434
2023-01-17,3273.169394353522
2023-01-18,3283.107472001662
2023-01-19,3278.700469648102
2023-01-20,3289.397380866429
2023-01-23,3295.111887946919
2023-01-24,3299.38202672297
2023-01-25,3283.0299043134755
2023-01-26,3294.663125544219
2023-01-27,3290.873917141512
2023-01-30,3261.0166026421316
2023-01-31,3239.4494613324473
2023-02-01,3264.0311476972483
2023-02-02,3285.9741792127857
2023-02-03,3276.3870694539128
2023-02-06,3255.608069199144
2023-02-07,3249.0824698646024
2023-02-08,3256.9028121627475
2023-02-09,3240.4408710733774
2023-02-10,3207.254203011601
2023-02-13,3216.342327127209
2023-02-14,3208.5349025653086
2023-02-15,3193.4007317360815
2023-02-16,3200.410176357179
2023-02-17,3184.125633546973
2023-02-20,3178.598805286236
2023-02-21,3157.8882121952306
2023-02-22,3129.1773614739077
2023-02-23,3126.707397260861
2023-02-24,3113.729078267256
2023-02-27,3118.0407571513365
2023-02-28,3091.9942290991285
2023-03-01,3120.405229944043
2023-03-02,3104.6237888355236
2023-03-03,3136.353809420199
2023-03-06,3143.1347799430923
2023-03-07,3118.414207892803
2023-03-08,3123.8676763327335
2023-03-09,3104.6398104219925
2023-03-10,3083.8472789913626
2023-03-13,3059.235124647197
2023-03-14,3052.3144016088268
2023-03-15,2981.088475204659
2023-03-16,2968.1580961259187
2023-03-17,2985.714198111269
2023-03-20,2986.9547852879778
2023-03-21,3032.5638384651425
2023-03-22,3027.424151785237
2023-03-23,3040.91640309728
2023-03-24,3053.8225141216685
2023-03-27,3077.499907260091
2023-03-28,3107.2068943384834
2023-03-29,3148.4985633399974
2023-03-30,3149.825888028623
2023-03-31,3159.950490957733
2023-04-03,3176.76234395618
2023-04-04,3179.473970201959
2023-04-05,3174.090664635543
2023-04-06,3161.3207988543018
2023-04-07,3162.084150157045
2023-04-10,3166.390362252767
2023-04-11,3207.6569544597573
2023-04-12,3231.226656431185
2023-04-13,3261.822488366582
2023-04-14,3277.722343057431
2023-04-17,3273.222370632574
2023-04-18,3266.6875828654197
2023-04-19,3257.7392308625717
2023-04-20,3259.9386308548583
2023-04-21,3244.335035933063
2023-04-24,3271.218399888009
2023-04-25,3251.69231663613
2023-04-26,3235.199318798837
2023-04-27,3216.938151618308
2023-04-28,3244.5845233854607
2023-05-01,3245.4715583798347
2023-05-02,3210.3315985134027
2023-05-03,3211.1798237864577
2023-05-04,3222.6955447104683
2023-05-05,3279.26183257595
2023-05-08,3289.0612305184727
2023-05-09,3271.940298190148
2023-05-10,3251.0805460220604
2023-05-11,3220.0611019368157
2023-05-12,3207.9961467895937
2023-05-15,3214.663743475882
2023-05-16,3192.0892829989425
2023-05-17,3184.8912843271387
2023-05-18,3179.748690272028
2023-05-19,3183.205855172983
2023-05-22,3181.0423655431896
2023-05-23,3169.5871098600087
2023-05-24,3164.9077757936157
2023-05-25,3134.0186313084982
2023-05-26,3147.405532232657
2023-05-29,3152.0501346379647
2023-05-30,3137.078211968121
2023-05-31,3124.4292941899334
2023-06-01,3146.398598396535
2023-06-02,3188.3837141250942
2023-06-05,3207.2264106966227
2023-06-06,3258.3861709898756
2023-06-07,3278.2234549942928
2023-06-08,3274.746979616943
2023-06-09,3270.663796289325
2023-06-12,3281.102111086807
2023-06-13,3299.9733339394083
2023-06-14,3298.107650200992
2023-06-15,3304.952627332377
2023-06-16,3307.904310718054
2023-06-19,3294.6067033013514
2023-06-20,3278.2717333534574
2023-06-21,3285.473382125607
2023-06-22,3263.8197525738656
2023-06-23,3239.189265572065
2023-06-26,3248.585491204505
2023-06-27,3253.0576857391984
2023-06-28,3242.0848076911857
2023-06-29,3248.8562980419206
2023-06-30,3260.208466454255
2023-07-03,3278.173544585058
2023-07-04,3285.5848814423493
2023-07-05,3273.8360151850666
2023-07-06,3238.0181453976193
2023-07-07,3242.9055017434594
2023-07-10,3259.1100521279955
2023-07-11,3287.711055312479
2023-07-12,3326.4545582505825
2023-07-13,3380.634554225869
2023-07-14,3397.6563496648905
2023-07-17,3391.288453371945
2023-07-18,3418.4600037058804
2023-07-19,3418.489223758994
2023-07-20,3421.287781575994
2023-07-21,3428.5879504519867
2023-07-24,3427.827860075287
2023-07-25,3453.588218079839
2023-07-26,3470.8942907357955
2023-07-27,3487.199741692177
2023-07-28,3492.9405618813084
2023-07-31,3518.793653318156
2023-08-01,3507.7886160688
2023-08-02,3449.2732299542117
2023-08-03,3454.637140458061
2023-08-04,3465.8642081386247
2023-08-07,3490.4544192205312
2023-08-08,3478.145160911382
2023-08-09,3505.697031798486
2023-08-10,3498.1647052688922
2023-08-11,3462.486250467273
2023-08-14,3430.9220217302077
2023-08-15,3385.181241305277
2023-08-16,3385.542915828023
2023-08-17,3367.89131678884
2023-08-18,3348.065019118708
2023-08-21,3356.781687491826
2023-08-22,3366.889903006205
2023-08-23,3381.9489252283715
2023-08-24,3374.435681421699
2023-08-25,3372.9703259158027
2023-08-28,3385.9030439018834
2023-08-29,3427.2617851830955
2023-08-30,3434.9825820139145
2023-08-31,3410.549311845697
2023-09-01,3420.2120014437814
2023-09-04,3420.7517353753265
2023-09-05,3350.8278700488722
2023-09-06,3346.4654406243426
2023-09-07,3329.1260483966485
2023-09-08,3326.703345531315
2023-09-11,3344.9901828492502
2023-09-12,3364.4916873165835
2023-09-13,3373.52446069323
2023-09-14,3397.922590304368
2023-09-15,3425.322090876671
2023-09-18,3418.522443619325
2023-09-19,3418.006514543267
2023-09-20,3423.2611234708147
2023-09-21,3388.7943125268594
2023-09-22,3396.7150108685523
2023-09-25,3372.406583645998
2023-09-26,3365.210594763425
2023-09-27,3363.1401591924077
2023-09-28,3367.049143749251
2023-09-29,3375.1379642538295
2023-10-02,3338.592495773609
2023-10-03,3318.5301391673647
2023-10-04,3275.482517727841
2023-10-05,3252.820290964597
2023-10-06,3277.1827660700455
2023-10-09,3282.820247870056
2023-10-10,3302.0365026368286
2023-10-11,3298.042331008888
2023-10-12,3295.7895495151
2023-10-13,3280.896095767011
2023-10-16,3280.1489779575054
2023-10-17,3279.830900169172
2023-10-18,3272.4605756015676
2023-10-19,3247.6289215847214
2023-10-20,3239.537534517099
2023-10-23,3206.0253792698754
2023-10-24,3232.492478876381
2023-10-25,3253.347805689347
2023-10-26,3214.5608866595244
2023-10-27,3216.6368355084214
2023-10-30,3234.887047081504
2023-10-31,3226.7447192722275
2023-11-01,3209.8018723594587
2023-11-02,3257.1585878153664
2023-11-03,3266.6848501665063
2023-11-06,3306.462475626029
2023-11-07,3289.180806000142
2023-11-08,3266.0872878674304
2023-11-09,3271.262100952497
2023-11-10,3269.094552428174
2023-11-13,3259.746170757553
2023-11-14,3307.183984393061
2023-11-15,3345.0353585703933
2023-11-16,3345.199521526026
2023-11-17,3355.274692053563
2023-11-20,3375.1203021175993
2023-11-21,3381.419041819925
2023-11-22,3374.0081532394192
2023-11-23,3378.580964036999
2023-11-24,3381.071726165441
2023-11-27,3369.8304644579616
2023-11-28,3377.781878529819
2023-11-29,3374.432167893026
2023-11-30,3384.5614526833488
2023-12-01,3416.9553209502415
2023-12-04,3401.3236560012942
2023-12-05,3378.8646542080683
2023-12-06,3353.656479104313
2023-12-07,3359.719507845584
2023-12-08,3377.557967839178
2023-12-11,3352.6926871337932
2023-12-12,3356.191424
2023-12-13,3371.647763
2023-12-14,3474.705949
2023-12-15,3524.942473
2023-12-18,3535.616334599799
2023-12-19,3553.1605755387077
2023-12-20,3548.4189555166618
2023-12-21,3560.1705290929003
2023-12-22,3597.943815874158
2023-12-25,3597.6723439152315
2023-12-26,3601.796188522673
2023-12-27,3618.659184291541
2023-12-28,3625.5381210921746
2023-12-29,3612.175186308703
2024-01-01,3616.155652666248
2024-01-02,3615.1470999600824
2024-01-03,3592.155901977998
2024-01-04,3643.7457403576277
2024-01-05,3664.5569881322413
2024-01-08,3683.8664967173845
2024-01-09,3667.5820025278194
2024-01-10,3661.5946770328187
2024-01-11,3652.566366619297
2024-01-12,3677.1833404764184
2024-01-15,3681.264148907289
2024-01-16,3661.3664156503087
2024-01-17,3627.4501644621555
2024-01-18,3626.7347907322123
2024-01-19,3619.097610267789
2024-01-22,3607.2092356947996
2024-01-23,3604.34009283689
2024-01-24,3597.182456033316
2024-01-25,3581.2996286985967
2024-01-26,3589.829649948051
2024-01-29,3602.206712822098
2024-01-30,3606.7751659974188
2024-01-31,3604.5357509119826
2024-02-01,3651.1878989180723
2024-02-02,3654.893691540672
2024-02-05,3615.5681130965445
2024-02-06,3643.580485710076
2024-02-07,3641.3932907007775
2024-02-08,3614.458308456631
2024-02-09,3616.0633563208003
2024-02-12,3645.1485237628376
2024-02-13,3628.5705969061787
2024-02-14,3671.6041549784045
2024-02-15,3724.0487805298844
2024-02-16,3742.2759151653363
2024-02-19,3713.775185795371
2024-02-20,3730.263611257104
2024-02-21,3749.908284592066
2024-02-22,3759.9302181100506
2024-02-23,3765.0581715030526
2024-02-26,3755.929692021219
2024-02-27,3758.0500518027443
2024-02-28,3738.911680775184
2024-02-29,3743.079232834717
2024-03-01,3743.1360818534695
2024-03-04,3755.1504485693295
2024-03-05,3752.2775861123814
2024-03-06,3781.144976269329
2024-03-07,3822.183273512462
2024-03-08,3843.6026205590647
2024-03-11,3839.4556834082796
