Date,EM LATIN AMERICA ex BRAZIL
2008-10-28,2852.6260771015036
2008-10-29,3006.5585351674954
2008-10-30,3149.6964623347167
2008-10-31,3221.48446750715
2008-11-03,3278.374404569782
2008-11-04,3501.7210189508187
2008-11-05,3378.7920087555494
2008-11-06,3218.3004984633963
2008-11-07,3248.206230192593
2008-11-10,3296.2307337151187
2008-11-11,3194.7508924574317
2008-11-12,3024.7885417398275
2008-11-13,3188.3697499846758
2008-11-14,3171.900467877083
2008-11-17,3132.1070405634123
2008-11-18,3033.679952742581
2008-11-19,2952.4482890201575
2008-11-20,2817.851663713373
2008-11-21,2726.262814520705
2008-11-24,3003.8231636814003
2008-11-25,2990.626525289757
2008-11-26,3111.9508648462183
2008-11-27,3138.542100784488
2008-11-28,3168.2160026890206
2008-12-01,2966.263607029874
2008-12-02,2998.7208440508707
2008-12-03,3022.5078414144455
2008-12-04,3000.3626941366874
2008-12-05,2980.780331638569
2008-12-08,3161.16757038744
2008-12-09,3235.3184097231842
2008-12-10,3286.887652200956
2008-12-11,3309.7426974728487
2008-12-12,3288.225714607792
2008-12-15,3258.7119268253523
2008-12-16,3412.055497874552
2008-12-17,3499.781550516357
2008-12-18,3436.282755304933
2008-12-19,3411.5581522098228
2008-12-22,3370.270915203503
2008-12-23,3383.0739662303863
2008-12-24,3387.6770104470656
2008-12-25,3387.6770104470656
2008-12-26,3392.2596228415123
2008-12-29,3355.952512278314
2008-12-30,3328.5394089686324
2008-12-31,3340.506516491314
2009-01-01,3340.506516491314
2009-01-02,3466.429693523097
2009-01-05,3537.132913272912
2009-01-06,3586.3053755022265
2009-01-07,3442.705056988593
2009-01-08,3438.77479731474
2009-01-09,3396.0188989284
2009-01-12,3311.7485426074704
2009-01-13,3295.040381134972
2009-01-14,3138.348264170192
2009-01-15,3125.327381834759
2009-01-16,3202.488290856358
2009-01-19,3193.500224665748
2009-01-20,3069.0529837942645
2009-01-21,3087.217285729751
2009-01-22,3082.569497718678
2009-01-23,3079.8324006255934
2009-01-26,3135.3016417948393
2009-01-27,3122.751765168762
2009-01-28,3201.1637786861975
2009-01-29,3121.8056419989925
2009-01-30,3072.5022712222067
2009-02-02,3041.742174762684
2009-02-03,3067.776302039131
2009-02-04,3058.812681101614
2009-02-05,3116.3169026793876
2009-02-06,3253.099510448632
2009-02-09,3285.765502182016
2009-02-10,3157.2926402077665
2009-02-11,3102.225054782695
2009-02-12,3082.8297469781287
2009-02-13,3132.2093683518287
2009-02-16,3132.239365236597
2009-02-17,2996.735736737764
2009-02-18,2964.2894004702166
2009-02-19,2968.545528454765
2009-02-20,2858.7137608368366
2009-02-23,2792.889719189703
2009-02-24,2840.4125728707754
2009-02-25,2820.7362173258293
2009-02-26,2825.9169432462186
2009-02-27,2780.5257870955857
2009-03-02,2606.117061960338
2009-03-03,2628.588842209261
2009-03-04,2729.853319896109
2009-03-05,2643.2569648041977
2009-03-06,2614.9860446974467
2009-03-09,2595.6656841916947
2009-03-10,2709.399253478848
2009-03-11,2761.690582982596
2009-03-12,2887.5332196177114
2009-03-13,2982.786389290155
2009-03-16,3068.2854144066987
2009-03-17,3051.7922277965404
2009-03-18,3077.463883340834
2009-03-19,3110.5191605568507
2009-03-20,3062.4947271272267
2009-03-23,3205.8563254835817
2009-03-24,3180.1479737222076
2009-03-25,3201.8925956305316
2009-03-26,3221.6116379955165
2009-03-27,3175.4559025493227
2009-03-30,3030.514813179578
2009-03-31,3097.3633772519966
2009-04-01,3164.0532223125088
2009-04-02,3300.0175943656113
2009-04-03,3336.943589280517
2009-04-06,3337.7978110865406
2009-04-07,3289.975378360601
2009-04-08,3332.958744675291
2009-04-09,3376.375059055471
2009-04-10,3376.375059055471
2009-04-13,3548.1296000138336
2009-04-14,3542.3150834678877
2009-04-15,3507.8673488892064
2009-04-16,3591.221182340171
2009-04-17,3558.32132105802
2009-04-20,3432.730938382775
2009-04-21,3443.371467307019
2009-04-22,3479.0128767787583
2009-04-23,3493.4688263905214
2009-04-24,3612.1157872442145
2009-04-27,3418.1213618022875
2009-04-28,3375.7005850590267
2009-04-29,3540.3914100132693
2009-04-30,3471.33487452253
2009-05-01,3467.115194214332
2009-05-04,3723.019903320185
2009-05-05,3802.328132571105
2009-05-06,3887.2315715216564
2009-05-07,3880.365412943827
2009-05-08,3973.4964290046164
2009-05-11,3963.498321498696
2009-05-12,3918.0145427052576
2009-05-13,3798.137850083846
2009-05-14,3840.526406808666
2009-05-15,3856.8202139516434
2009-05-18,3978.8734325065316
2009-05-19,4064.9580227031183
2009-05-20,4101.560825452064
2009-05-21,3982.0894747408115
2009-05-22,4008.735082291381
2009-05-25,4039.872508970972
2009-05-26,4093.475106856862
2009-05-27,4057.418286347737
2009-05-28,4091.364744119172
2009-05-29,4085.7042260858293
2009-06-01,4233.3649811595915
2009-06-02,4215.281154204129
2009-06-03,4117.76001211381
2009-06-04,4154.6208016998835
2009-06-05,4175.828051382548
2009-06-08,4137.663804753252
2009-06-09,4169.3819828790465
2009-06-10,4164.605656241151
2009-06-11,4229.155171529209
2009-06-12,4259.485318421532
2009-06-15,4161.381514437559
2009-06-16,4122.595603459769
2009-06-17,4034.7369391963134
2009-06-18,4099.328892849683
2009-06-19,4112.3394300537075
2009-06-22,3953.978874300361
2009-06-23,3968.3886928287907
2009-06-24,4011.7100583800275
2009-06-25,4092.2167933883625
2009-06-26,4159.270479616068
2009-06-29,4170.667986290923
2009-06-30,4149.761242096994
2009-07-01,4208.207252965308
2009-07-02,4129.858394867574
2009-07-03,4121.5370217741265
2009-07-06,4077.104242888694
2009-07-07,4030.592409644823
2009-07-08,3999.9784053616854
2009-07-09,3979.636754665851
2009-07-10,3957.0377982878044
2009-07-13,3993.3163665496386
2009-07-14,4060.275148279357
2009-07-15,4205.07258280385
2009-07-16,4278.712371806571
2009-07-17,4310.643132662301
2009-07-20,4429.8360138107655
2009-07-21,4428.74423042874
2009-07-22,4474.188599984627
2009-07-23,4572.286928261712
2009-07-24,4523.016467641216
2009-07-27,4535.295612566425
2009-07-28,4495.988837931297
2009-07-29,4430.930050166409
2009-07-30,4508.839497514395
2009-07-31,4541.961655042542
2009-08-03,4689.867560313104
2009-08-04,4724.462712943551
2009-08-05,4721.709901663128
2009-08-06,4708.463911932762
2009-08-07,4759.229391794481
2009-08-10,4768.552440379524
2009-08-11,4669.144662334518
2009-08-12,4717.36381102101
2009-08-13,4799.943938996712
2009-08-14,4735.752605223939
2009-08-17,4626.726010931014
2009-08-18,4672.456347075983
2009-08-19,4696.614030925423
2009-08-20,4787.006530070892
2009-08-21,4851.251051076441
2009-08-24,4845.97392764701
2009-08-25,4848.305694600365
2009-08-26,4799.867533390962
2009-08-27,4765.635440427781
2009-08-28,4785.189510055019
2009-08-31,4680.093122279042
2009-09-01,4555.3373067253015
2009-09-02,4555.315611889208
2009-09-03,4605.586401368332
2009-09-04,4674.8935102562755
2009-09-07,4716.2990416083885
2009-09-08,4840.93933492554
2009-09-09,4805.325337637039
2009-09-10,4800.517564866428
2009-09-11,4859.464800572728
2009-09-14,4829.039418712579
2009-09-15,4882.102803073537
2009-09-16,4970.539462435199
2009-09-17,5012.2070375308185
2009-09-18,4994.81083585251
2009-09-21,4928.876140472059
2009-09-22,4962.602404417326
2009-09-23,4903.963113620993
2009-09-24,4839.2973556885145
2009-09-25,4841.373163963106
2009-09-28,4927.157077242421
2009-09-29,4931.960969120152
2009-09-30,4935.49835745616
2009-10-01,4857.5878524749505
2009-10-02,4826.470164775068
2009-10-05,4921.689594974266
2009-10-06,5059.187055585343
2009-10-07,5066.538537527716
2009-10-08,5125.144425374749
2009-10-09,5169.784560056176
2009-10-12,5226.540126729965
2009-10-13,5241.65542243503
2009-10-14,5292.33978848829
2009-10-15,5304.778045169315
2009-10-16,5264.303911838388
2009-10-19,5293.295252501994
2009-10-20,5309.024176383136
2009-10-21,5293.774921940216
2009-10-22,5271.911191189372
2009-10-23,5241.922405880803
2009-10-26,5160.815069290648
2009-10-27,4999.662414958663
2009-10-28,4886.863617926998
2009-10-29,5022.25187430591
2009-10-30,4895.492634765462
2009-11-02,4917.54780833937
2009-11-03,4927.348002699476
2009-11-04,5034.582483969588
2009-11-05,5083.05168034864
2009-11-06,5086.442050478416
2009-11-09,5226.21974634019
2009-11-10,5264.918593840903
2009-11-11,5310.693604524322
2009-11-12,5240.336013601894
2009-11-13,5281.075821743748
2009-11-16,5342.94660895653
2009-11-17,5366.46836663523
2009-11-18,5334.317015658854
2009-11-19,5259.944647413024
2009-11-20,5243.432245676901
2009-11-23,5330.903577612129
2009-11-24,5324.981092141378
2009-11-25,5393.217736749386
2009-11-26,5247.005104646896
2009-11-27,5296.952679374373
2009-11-30,5331.300513154466
2009-12-01,5462.054094124099
2009-12-02,5503.871581882592
2009-12-03,5489.029635407227
2009-12-04,5532.7151075623915
2009-12-07,5508.8304141966255
2009-12-08,5390.771465162299
2009-12-09,5373.603876589036
2009-12-10,5416.466776922967
2009-12-11,5466.7232272142555
2009-12-14,5515.272295158855
2009-12-15,5519.868192047052
2009-12-16,5531.479250780416
2009-12-17,5461.525897296043
2009-12-18,5435.00073202195
2009-12-21,5463.651211554281
2009-12-22,5460.536148910215
2009-12-23,5520.741844006804
2009-12-24,5545.933721210561
2009-12-25,5545.933721210561
2009-12-28,5544.348509050076
2009-12-29,5518.047779044352
2009-12-30,5516.881624325706
2009-12-31,5496.32191472122
2010-01-01,5496.32191472122
2010-01-04,5639.307111338561
2010-01-05,5675.834760276872
2010-01-06,5721.026392977114
2010-01-07,5774.220078006424
2010-01-08,5770.723862818821
2010-01-11,5790.866886214342
2010-01-12,5736.0245167653775
2010-01-13,5740.936185126686
2010-01-14,5705.276278753203
2010-01-15,5663.984261736943
2010-01-18,5699.468830200376
2010-01-19,5712.585519009281
2010-01-20,5610.025924053601
2010-01-21,5494.409733010961
2010-01-22,5378.448322407184
2010-01-25,5360.855919818211
2010-01-26,5369.277028351697
2010-01-27,5312.140091908917
2010-01-28,5307.021835582193
2010-01-29,5285.363049009813
2010-02-01,5301.485567141934
2010-02-02,5391.466752135883
2010-02-03,5385.952092808241
2010-02-04,5211.233876675853
2010-02-05,5163.513065441538
2010-02-08,5158.580799992856
2010-02-09,5206.012692910136
2010-02-10,5231.970401068136
2010-02-11,5270.391722494236
2010-02-12,5320.179448338505
2010-02-15,5337.032751210215
2010-02-16,5450.621722093447
2010-02-17,5468.88975838001
2010-02-18,5491.55814715968
2010-02-19,5486.018617919167
2010-02-22,5495.942825695749
2010-02-23,5442.461552466549
2010-02-24,5433.717120128083
2010-02-25,5405.635649580994
2010-02-26,5464.754840065293
2010-03-01,5493.208140869834
2010-03-02,5536.330475068518
2010-03-03,5570.60250457077
2010-03-04,5552.9131112354735
2010-03-05,5641.843139272184
2010-03-08,5673.23516094767
2010-03-09,5654.174397254084
2010-03-10,5677.4531238478085
2010-03-11,5674.7891965308145
2010-03-12,5691.416409421727
2010-03-15,5676.260369361736
2010-03-16,5713.262323817659
2010-03-17,5741.9776163217875
2010-03-18,5756.480809633492
2010-03-19,5700.121442460136
2010-03-22,5696.638936671983
2010-03-23,5756.305250007762
2010-03-24,5715.746195767236
2010-03-25,5715.9988935291485
2010-03-26,5689.07126562369
2010-03-29,5763.467044549807
2010-03-30,5798.485080245067
2010-03-31,5822.042029799326
2010-04-01,5861.672473125111
2010-04-02,5861.672473125111
2010-04-05,5958.9518233470835
2010-04-06,5984.446645999291
2010-04-07,5973.648580882331
2010-04-08,5938.316727687157
2010-04-09,5993.520668992952
2010-04-12,5997.055482801491
2010-04-13,5978.064112610348
2010-04-14,6036.969913814925
2010-04-15,6009.310022688076
2010-04-16,5928.764235920146
2010-04-19,5864.709026536887
2010-04-20,5927.7928301660395
2010-04-21,5907.45281584978
2010-04-22,5931.9544469200255
2010-04-23,5974.018917540298
2010-04-26,5970.983382093127
2010-04-27,5830.50995419476
2010-04-28,5791.575377894396
2010-04-29,5858.953081159545
2010-04-30,5874.810199472013
2010-05-03,5881.168315474551
2010-05-04,5717.498786654454
2010-05-05,5593.081602121513
2010-05-06,5465.678991049557
2010-05-07,5380.292907970103
2010-05-10,5683.984328738949
2010-05-11,5675.848083309823
2010-05-12,5771.452061809674
2010-05-13,5776.099672310428
2010-05-14,5639.179637164119
2010-05-17,5574.965323298423
2010-05-18,5535.076399453717
2010-05-19,5388.064814932733
2010-05-20,5223.125902344112
2010-05-21,5313.293486969288
2010-05-24,5349.298404186837
2010-05-25,5247.270129391606
2010-05-26,5440.094867806713
2010-05-27,5579.3200428165055
2010-05-28,5550.906772470631
2010-05-31,5617.479852953096
2010-06-01,5513.7309794985
2010-06-02,5557.147617719764
2010-06-03,5585.110687703977
2010-06-04,5484.020108887668
2010-06-07,5413.779764730872
2010-06-08,5463.313104776799
2010-06-09,5544.145490542602
2010-06-10,5677.566472290285
2010-06-11,5729.081841109605
2010-06-14,5772.083906490584
2010-06-15,5850.709693937221
2010-06-16,5878.4203663746885
2010-06-17,5886.787075724501
2010-06-18,5925.186622941027
2010-06-21,5959.065656847735
2010-06-22,5865.587273789286
2010-06-23,5844.642861384002
2010-06-24,5766.461442545118
2010-06-25,5832.389826324256
2010-06-28,5844.858855771075
2010-06-29,5618.521729147633
2010-06-30,5559.409266395734
2010-07-01,5517.525221813534
2010-07-02,5565.349448302171
2010-07-05,5549.375184631383
2010-07-06,5639.003467449803
2010-07-07,5713.735407849414
2010-07-08,5762.843403037235
2010-07-09,5786.5763673782585
2010-07-12,5757.8388214239085
2010-07-13,5848.497028232364
2010-07-14,5867.123349168917
2010-07-15,5888.662904204665
2010-07-16,5777.508804785557
2010-07-19,5758.867724688171
2010-07-20,5818.6121941547
2010-07-21,5901.660513898161
2010-07-22,6012.82459492164
2010-07-23,6025.348805185409
2010-07-26,6092.09151689064
2010-07-27,6078.057495355638
2010-07-28,6042.652171692777
2010-07-29,6020.879269785221
2010-07-30,6012.258348700966
2010-08-02,6132.785003934892
2010-08-03,6107.790660544909
2010-08-04,6145.5362913816025
2010-08-05,6157.363643354824
2010-08-06,6119.049430386354
2010-08-09,6138.936275034905
2010-08-10,6104.9176849391515
2010-08-11,5963.38836480963
2010-08-12,5989.263913210481
2010-08-13,6021.62733561819
2010-08-16,6070.368970421182
2010-08-17,6137.310888946446
2010-08-18,6162.196525163179
2010-08-19,6099.892154865764
2010-08-20,6086.4916650302985
2010-08-23,6074.230159111633
2010-08-24,5946.047115321332
2010-08-25,5919.045656771986
2010-08-26,5949.905312398344
2010-08-27,6028.219386959257
2010-08-30,5971.091052772348
2010-08-31,6015.626026219492
2010-09-01,6190.589887873583
2010-09-02,6211.263129417256
2010-09-03,6270.8571202173225
2010-09-06,6304.7225562327085
2010-09-07,6216.9921542442935
2010-09-08,6258.800395900748
2010-09-09,6288.657914595528
2010-09-10,6292.841445498035
2010-09-13,6391.522392387491
2010-09-14,6425.419212052762
2010-09-15,6431.029804252361
2010-09-16,6408.932293013184
2010-09-17,6401.380786878699
2010-09-20,6472.448718522088
2010-09-21,6471.209937079405
2010-09-22,6480.6121703790195
2010-09-23,6466.478584443124
2010-09-24,6535.557742657858
2010-09-27,6547.363158501734
2010-09-28,6609.9247935749545
2010-09-29,6609.5781132352295
2010-09-30,6635.413030771265
2010-10-01,6703.581391142677
2010-10-04,6680.6236621838625
2010-10-05,6762.476489879934
2010-10-06,6811.834239954288
2010-10-07,6762.260119917739
2010-10-08,6804.158032140129
2010-10-11,6843.403958955178
2010-10-12,6835.400301204554
2010-10-13,6979.566766976299
2010-10-14,6968.306116035984
2010-10-15,6928.82201631114
2010-10-18,6953.503129110065
2010-10-19,6853.236358083686
2010-10-20,6950.036500097221
2010-10-21,6970.196835453076
2010-10-22,6989.935208536092
2010-10-25,7038.188653264438
2010-10-26,7015.102604468619
2010-10-27,6965.324669730357
2010-10-28,7015.729448673871
2010-10-29,7108.079315304316
2010-11-01,7113.539837134961
2010-11-02,7173.210639839068
2010-11-03,7175.269539647578
2010-11-04,7301.579854133797
2010-11-05,7339.894137759655
2010-11-08,7358.410303974275
2010-11-09,7318.766974977005
2010-11-10,7282.131933509821
2010-11-11,7243.330603574526
2010-11-12,7167.61055662098
2010-11-15,7119.804449466375
2010-11-16,6974.242428511726
2010-11-17,7049.841753084306
2010-11-18,7177.338844439802
2010-11-19,7194.979994992714
2010-11-22,7225.606058869791
2010-11-23,7080.194910472458
2010-11-24,7222.247741989666
2010-11-25,7208.937140174943
2010-11-26,7122.569326152573
2010-11-29,7078.035746149343
2010-11-30,7069.278416486055
2010-12-01,7163.595678049227
2010-12-02,7230.367084482797
2010-12-03,7269.126445115225
2010-12-06,7312.998006273807
2010-12-07,7347.252504395575
2010-12-08,7283.739426019442
2010-12-09,7240.0400218762
2010-12-10,7250.171512433657
2010-12-13,7326.343978308613
2010-12-14,7331.387314091413
2010-12-15,7279.166033417763
2010-12-16,7267.545025296864
2010-12-17,7290.505320777465
2010-12-20,7301.6720523964495
2010-12-21,7351.156041437686
2010-12-22,7329.930644491488
2010-12-23,7339.105555827084
2010-12-24,7324.478437068123
2010-12-27,7305.309822686727
2010-12-28,7272.236560823633
2010-12-29,7333.8035954714005
2010-12-30,7351.012327842965
2010-12-31,7404.172159867839
2011-01-03,7446.809442993687
2011-01-04,7378.652012330727
2011-01-05,7395.476601324697
2011-01-06,7340.092081513801
2011-01-07,7320.181011396982
2011-01-10,7231.487223239984
2011-01-11,7203.410628316462
2011-01-12,7283.897228482845
2011-01-13,7300.42247428381
2011-01-14,7283.86603766089
2011-01-17,7314.615112771745
2011-01-18,7336.885683833248
2011-01-19,7268.611291041364
2011-01-20,7164.652265942838
2011-01-21,7171.632201280697
2011-01-24,7216.535848225892
2011-01-25,7161.39441727779
2011-01-26,7205.849932387445
2011-01-27,7181.967140584613
2011-01-28,7033.540949259758
2011-01-31,7035.397452736391
2011-02-01,7223.584346038605
2011-02-02,7223.752684605083
2011-02-03,7160.43809995421
2011-02-04,7140.962745676301
2011-02-07,7135.9720865640675
2011-02-08,7135.392478165803
2011-02-09,6989.822123164141
2011-02-10,6936.068172582165
2011-02-11,7038.005468570673
2011-02-14,7061.003642338425
2011-02-15,7012.1910012415865
2011-02-16,7016.973077890183
2011-02-17,7034.3988785374795
2011-02-18,7078.80600649383
2011-02-21,7035.609721247111
2011-02-22,6940.696409687075
2011-02-23,6843.1688124722605
2011-02-24,6849.130653327246
2011-02-25,6954.653703731029
2011-02-28,7024.408123654298
2011-03-01,6985.675572852925
2011-03-02,6999.1996035130405
2011-03-03,7101.228726618481
2011-03-04,7098.191189335594
2011-03-07,7037.155192290498
2011-03-08,7017.461122300996
2011-03-09,6988.48501533814
2011-03-10,6857.467874023555
2011-03-11,6898.176233049941
2011-03-14,6927.89101030268
2011-03-15,6869.363721988465
2011-03-16,6777.757810868497
2011-03-17,6799.719857408634
2011-03-18,6815.740604750822
2011-03-21,6887.677547403073
2011-03-22,6971.203008754415
2011-03-23,7074.360211250551
2011-03-24,7156.833459830225
2011-03-25,7124.9634402914435
