Date,EM EASTERN EUROPE ex RUSSIA
2021-10-21,3983.7091803496546
2021-10-22,3966.7911877504807
2021-10-25,3953.548782184217
2021-10-26,3964.1890901447377
2021-10-27,3929.4700398291625
2021-10-28,3931.0333554343956
2021-10-29,3924.983776177756
2021-11-01,3927.473899995405
2021-11-02,3941.373927950964
2021-11-03,3941.02822268982
2021-11-04,4012.9178099826345
2021-11-05,4007.301770560467
2021-11-08,3986.5714043005332
2021-11-09,3949.0657908314047
2021-11-10,3864.5653433152997
2021-11-11,3838.008554518829
2021-11-12,3787.475264748931
2021-11-15,3743.5124982502125
2021-11-16,3733.4910467250706
2021-11-17,3687.521057558386
2021-11-18,3652.0842453050827
2021-11-19,3585.474351884147
2021-11-22,3523.7230166955837
2021-11-23,3557.810514450748
2021-11-24,3556.249541613861
2021-11-25,3561.051864090832
2021-11-26,3434.3358073485697
2021-11-29,3465.280745336367
2021-11-30,3539.964755929524
2021-12-01,3616.9374118178857
2021-12-02,3602.3997810301485
2021-12-03,3553.788107755657
2021-12-06,3560.8046346395718
2021-12-07,3616.2191173060723
2021-12-08,3622.1411515158056
2021-12-09,3611.6122684535426
2021-12-10,3610.226813932612
2021-12-13,3580.330650839173
2021-12-14,3571.4971485243254
2021-12-15,3505.8764251628013
2021-12-16,3587.1734139666582
2021-12-17,3559.5969150553888
2021-12-20,3549.2807129231483
2021-12-21,3551.1040971183756
2021-12-22,3562.0536754408577
2021-12-23,3592.6531264184437
2021-12-24,3602.6621344918017
2021-12-27,3610.794220339662
2021-12-28,3640.476883911287
2021-12-29,3673.217120573663
2021-12-30,3687.453162678311
2021-12-31,3709.3877087210176
2022-01-03,3725.6111338102232
2022-01-04,3768.5708986898567
2022-01-05,3795.366921642965
2022-01-06,3785.347947122843
2022-01-07,3822.848849346398
2022-01-10,3810.080630662612
2022-01-11,3910.8256528019288
2022-01-12,4046.014511585942
2022-01-13,4038.530558477751
2022-01-14,3970.9621717486098
2022-01-17,3967.1365220740713
2022-01-18,3862.3032996249754
2022-01-19,3886.34827671702
2022-01-20,3869.0623196179768
2022-01-21,3803.994440935815
2022-01-24,3634.716709318485
2022-01-25,3649.6330184670605
2022-01-26,3714.283532897219
2022-01-27,3711.9853252598987
2022-01-28,3629.9216919981786
2022-01-31,3703.050665339954
2022-02-01,3733.9553736233815
2022-02-02,3802.2140966321217
2022-02-03,3827.57990624184
2022-02-04,3741.3342818245633
2022-02-07,3771.100232180221
2022-02-08,3833.0475873483965
2022-02-09,3889.0955942018686
2022-02-10,3861.1688614105856
2022-02-11,3799.66285458274
2022-02-14,3683.302320399105
2022-02-15,3790.6718374979464
2022-02-16,3805.13905732958
2022-02-17,3728.406847764176
2022-02-18,3652.052705749867
2022-02-21,3528.009930603187
2022-02-22,3546.5477689733566
2022-02-23,3443.538988290012
2022-02-24,2944.1032458123523
2022-02-25,3266.107875290274
2022-02-28,3182.5104980950514
2022-03-01,3016.816146623561
2022-03-02,3027.3816725794563
2022-03-03,3009.0615915530066
2022-03-04,2807.20415194426
2022-03-07,2703.775253505065
2022-03-08,2747.5379637093597
2022-03-09,2999.216122753643
2022-03-10,2958.013400872324
2022-03-11,3017.9247855320614
2022-03-14,3013.451722510069
2022-03-15,3035.2373260823992
2022-03-16,3172.5555083366244
2022-03-17,3283.7954168841998
2022-03-18,3201.1068533916937
2022-03-21,3201.588115166338
2022-03-22,3240.7978020481914
2022-03-23,3217.5047442262457
2022-03-24,3207.5152563640177
2022-03-25,3182.066284426776
2022-03-28,3203.1559933691415
2022-03-29,3371.8315902184722
2022-03-30,3402.154856780076
2022-03-31,3330.909233962133
2022-04-01,3350.2664423418773
2022-04-04,3346.1675341412465
2022-04-05,3248.8190952116465
2022-04-06,3173.0121235186193
2022-04-07,3153.5914992193207
2022-04-08,3164.3520802157423
2022-04-11,3185.2279833820808
2022-04-12,3156.481608109415
2022-04-13,3180.22726212174
2022-04-14,3151.538260062984
2022-04-15,3151.5382600629787
2022-04-18,3163.931158328445
2022-04-19,3115.120046914773
2022-04-20,3132.7397692182235
2022-04-21,3116.019153409879
2022-04-22,3036.985638180838
2022-04-25,2930.9714339383254
2022-04-26,2872.757605043043
2022-04-27,2817.312136413361
2022-04-28,2845.46767412405
2022-04-29,2815.576100304373
2022-05-02,2751.752524580415
2022-05-03,2773.6300947068653
2022-05-04,2760.910551760503
2022-05-05,2694.413089751838
2022-05-06,2676.237374578771
2022-05-09,2632.1427131154305
2022-05-10,2620.1259951265706
2022-05-11,2620.471622638887
2022-05-12,2547.0925207775995
2022-05-13,2631.003231418758
2022-05-16,2640.057644126295
2022-05-17,2725.6025750997837
2022-05-18,2775.799381133119
2022-05-19,2745.395589810427
2022-05-20,2768.621096106669
2022-05-23,2875.100392761254
2022-05-24,2846.0529347746788
2022-05-25,2785.1752567231974
2022-05-26,2795.786712473051
2022-05-27,2778.0123691645217
2022-05-30,2854.4355257915454
2022-05-31,2825.5590854057887
2022-06-01,2808.5329323324845
2022-06-02,2852.001308694152
2022-06-03,2834.987155607041
2022-06-06,2875.1582306489336
2022-06-07,2841.595302204527
2022-06-08,2810.1559302694427
2022-06-09,2753.6751170536095
2022-06-10,2651.579905846005
2022-06-13,2542.323792085223
2022-06-14,2577.710718773933
2022-06-15,2588.160988359637
2022-06-16,2578.268472457181
2022-06-17,2550.7284024493633
2022-06-20,2608.305186941131
2022-06-21,2673.574101174153
2022-06-22,2607.976592186696
2022-06-23,2542.692585324774
2022-06-24,2580.8194741844572
2022-06-27,2588.8263769415526
2022-06-28,2631.4311944762735
2022-06-29,2620.569241781942
2022-06-30,2542.3898187706545
2022-07-01,2497.201862581378
2022-07-04,2500.3278417392034
2022-07-05,2377.56479125038
2022-07-06,2366.5677646633294
2022-07-07,2449.109442449982
2022-07-08,2484.2295432457304
2022-07-11,2417.5151186653493
2022-07-12,2360.8458537930837
2022-07-13,2366.47839962618
2022-07-14,2306.4847716800014
2022-07-15,2362.260459920743
2022-07-18,2456.795029057576
2022-07-19,2496.358101024026
2022-07-20,2498.7362435413597
2022-07-21,2497.8715888321994
2022-07-22,2534.1387614900527
2022-07-25,2513.467752491308
2022-07-26,2455.0377754764418
2022-07-27,2444.74225650417
2022-07-28,2465.9545623249746
2022-07-29,2541.953743296855
2022-08-01,2566.582770435052
2022-08-02,2528.769054799264
2022-08-03,2522.7759149833196
2022-08-04,2523.2553951641526
2022-08-05,2497.560921131968
2022-08-08,2566.2739569282817
2022-08-09,2545.582391856192
2022-08-10,2629.498812298898
2022-08-11,2652.9739559151258
2022-08-12,2636.62146524176
2022-08-15,2593.6213845794687
2022-08-16,2587.852977146483
2022-08-17,2513.648570491238
2022-08-18,2508.469887072323
2022-08-19,2441.840940781118
2022-08-22,2366.890685990005
2022-08-23,2392.990726849822
2022-08-24,2357.1481155239076
2022-08-25,2371.304610983773
2022-08-26,2350.2677411853633
2022-08-29,2305.4252285358
2022-08-30,2276.780639719718
2022-08-31,2279.485556970333
2022-09-01,2181.3500640218504
2022-09-02,2249.3862484215556
2022-09-05,2186.1612831637312
2022-09-06,2141.881787498049
2022-09-07,2195.662876873076
2022-09-08,2208.882391377415
2022-09-09,2285.365780089153
2022-09-12,2354.91103538106
2022-09-13,2287.318194970439
2022-09-14,2276.810294461959
2022-09-15,2281.3819234736247
2022-09-16,2240.7575336443633
2022-09-19,2269.689534798057
2022-09-20,2218.618506324058
2022-09-21,2170.903675526365
2022-09-22,2180.6137737331214
2022-09-23,2090.894423437158
2022-09-26,2041.150362916315
2022-09-27,2057.178520829191
2022-09-28,2017.0754299727316
2022-09-29,1958.8742829038997
2022-09-30,1974.675887075853
2022-10-03,1997.2918633419856
2022-10-04,2131.735661175339
2022-10-05,2057.707400564639
2022-10-06,2050.75170989882
2022-10-07,2022.180111354788
2022-10-10,1965.001768377324
2022-10-11,1952.1853039085129
2022-10-12,1946.964867379753
2022-10-13,1930.444516815863
2022-10-14,2001.1444119697646
2022-10-17,2036.5360741094019
2022-10-18,2084.629603693154
2022-10-19,2020.7235403107168
2022-10-20,2094.3828273697964
2022-10-21,2070.803863770594
2022-10-24,2094.4597840274705
2022-10-25,2130.406464844335
2022-10-26,2206.684613555914
2022-10-27,2228.1951517907155
2022-10-28,2219.918687572186
2022-10-31,2232.7274817398543
2022-11-01,2240.858524902432
2022-11-02,2281.6695410261314
2022-11-03,2250.4247744009663
2022-11-04,2351.883846631581
2022-11-07,2404.4663444710473
2022-11-08,2446.882742241838
2022-11-09,2438.9668433042134
2022-11-10,2519.983142527528
2022-11-11,2567.9375452930985
2022-11-14,2607.3980326120572
2022-11-15,2653.9707895969436
2022-11-16,2620.453008973922
2022-11-17,2563.3689060434604
2022-11-18,2579.2741238046256
2022-11-21,2527.2859094192263
2022-11-22,2575.2757415789893
2022-11-23,2583.206943031979
2022-11-24,2641.5261585253284
2022-11-25,2647.0290435367706
2022-11-28,2625.058195327715
2022-11-29,2615.1914304585425
2022-11-30,2599.2030664809504
2022-12-01,2680.0170719208704
2022-12-02,2623.611915598512
2022-12-05,2627.9403792993535
2022-12-06,2608.3054608000507
2022-12-07,2604.5485126314643
2022-12-08,2588.819437645847
2022-12-09,2596.773498942192
2022-12-12,2620.2743077389755
2022-12-13,2709.7522752031005
2022-12-14,2724.1438138361696
2022-12-15,2680.9675847647013
2022-12-16,2659.103216228706
2022-12-19,2660.4767113209828
2022-12-20,2707.4627983324563
2022-12-21,2741.5308955536175
2022-12-22,2737.509168575321
2022-12-23,2735.0735969003417
2022-12-26,2735.07359690034
2022-12-27,2699.5364951284323
2022-12-28,2694.857589738289
2022-12-29,2750.878331702845
2022-12-30,2733.380212293809
2023-01-02,2730.695716706589
2023-01-03,2757.0540919526766
2023-01-04,2817.9836270389155
2023-01-05,2792.492695958887
2023-01-06,2810.551346631507
2023-01-09,2919.2868416617184
2023-01-10,2945.914038800194
2023-01-11,2931.8763947470834
2023-01-12,2958.440881627203
2023-01-13,2962.425452971852
2023-01-16,2979.195286195241
2023-01-17,2935.585916219507
2023-01-18,2962.2097516814047
2023-01-19,2910.4505793975504
2023-01-20,2938.9323403951967
2023-01-23,2986.4022005585966
2023-01-24,2991.340648510252
2023-01-25,2967.5606827010693
2023-01-26,3000.9453974698135
2023-01-27,3001.582957328242
2023-01-30,2967.824678982707
2023-01-31,2957.074775158887
2023-02-01,2950.010875692098
2023-02-02,3014.6533874394045
2023-02-03,2980.980990418865
2023-02-06,2872.206058735098
2023-02-07,2875.4106101162038
2023-02-08,2932.5780603350186
2023-02-09,2957.21593818377
2023-02-10,2878.8684988309356
2023-02-13,2913.959589551412
2023-02-14,2936.9278692769926
2023-02-15,2940.481132517499
2023-02-16,2912.515661285366
2023-02-17,2889.90801160031
2023-02-20,2886.3478818496496
2023-02-21,2866.906608801139
2023-02-22,2822.8511544257517
2023-02-23,2864.6414035570774
2023-02-24,2832.4314191495055
2023-02-27,2868.6743377889447
2023-02-28,2911.136563825472
2023-03-01,2962.905809929363
2023-03-02,2885.7957347838446
2023-03-03,2901.5724221457326
2023-03-06,2957.292618641825
2023-03-07,2878.030537084994
2023-03-08,2885.2497615117795
2023-03-09,2850.24828558293
2023-03-10,2846.7857589846203
2023-03-13,2768.8062005277798
2023-03-14,2768.0982248488554
2023-03-15,2640.372291846408
2023-03-16,2651.114793873095
2023-03-17,2631.401522580452
2023-03-20,2671.8798961581624
2023-03-21,2757.5770363967904
2023-03-22,2741.1655273014208
2023-03-23,2785.8866431593283
2023-03-24,2679.186712506083
2023-03-27,2708.8028173752136
2023-03-28,2741.6014639577315
2023-03-29,2763.060078817433
2023-03-30,2846.7614034788257
2023-03-31,2847.747200354232
2023-04-03,2893.4086314606
2023-04-04,2926.0174758203216
2023-04-05,2896.589034808672
2023-04-06,2912.993604909261
2023-04-07,2912.9936049092644
2023-04-10,2890.94609185003
2023-04-11,2962.6878265119985
2023-04-12,3006.3667493056337
2023-04-13,3058.941085371681
2023-04-14,3074.3291873158805
2023-04-17,3056.8942203141055
2023-04-18,3107.8370928380873
2023-04-19,3086.477179792861
2023-04-20,3111.7727412931886
2023-04-21,3110.87760131064
2023-04-24,3137.538018132445
2023-04-25,3098.1069002020954
2023-04-26,3118.6455978610848
2023-04-27,3203.399589145564
2023-04-28,3185.901048451382
2023-05-01,3159.4078487812662
2023-05-02,3172.6840116037893
2023-05-03,3208.0565570231797
2023-05-04,3163.772543475593
2023-05-05,3207.452025620499
2023-05-08,3230.8035880762254
2023-05-09,3213.6202416442616
2023-05-10,3245.291202391185
2023-05-11,3202.8211967693796
2023-05-12,3211.590239958697
2023-05-15,3203.3280460225387
2023-05-16,3222.5329703709276
2023-05-17,3171.8343049162827
2023-05-18,3113.453431781639
2023-05-19,3182.540326212394
2023-05-22,3221.2827351477604
2023-05-23,3210.9167582733044
2023-05-24,3159.2922186906985
2023-05-25,3152.3287631621583
2023-05-26,3185.3626259990033
2023-05-29,3184.6320849248955
2023-05-30,3139.9036325319007
2023-05-31,3049.344626551202
2023-06-01,3127.923079508871
2023-06-02,3255.2077915949526
2023-06-05,3263.5705269557175
2023-06-06,3284.05596476333
2023-06-07,3284.2607159397753
2023-06-08,3319.0578319207148
2023-06-09,3353.517241273055
2023-06-12,3350.9015968371095
2023-06-13,3321.0915533485586
2023-06-14,3410.7912228492073
2023-06-15,3450.691773761674
2023-06-16,3468.456599411724
2023-06-19,3445.4099989249676
2023-06-20,3419.153319992591
2023-06-21,3458.0574795598072
2023-06-22,3460.776614355325
2023-06-23,3388.9047005853135
2023-06-26,3435.1138289774603
2023-06-27,3408.842447513543
2023-06-28,3370.3235450803777
2023-06-29,3396.226353253747
2023-06-30,3404.8065046230345
2023-07-03,3423.8287715861848
2023-07-04,3402.4789351726836
2023-07-05,3313.5983020539934
2023-07-06,3265.5820774380018
2023-07-07,3347.5074476795758
2023-07-10,3370.054755676321
2023-07-11,3407.6842226183508
2023-07-12,3546.1749011570832
2023-07-13,3577.5396085503594
2023-07-14,3595.2559872329703
2023-07-17,3606.825455404723
2023-07-18,3649.4094464142977
2023-07-19,3643.034060992803
2023-07-20,3610.5593722944004
2023-07-21,3595.685171191247
2023-07-24,3617.198748526336
2023-07-25,3624.698466438328
2023-07-26,3611.1900392876128
2023-07-27,3628.7577648601014
2023-07-28,3648.4516869226613
2023-07-31,3655.709550181971
2023-08-01,3621.0003254833896
2023-08-02,3539.1938755571555
2023-08-03,3521.532803019119
2023-08-04,3610.637929319137
2023-08-07,3594.016070913523
2023-08-08,3515.4442399922914
2023-08-09,3527.986613659319
2023-08-10,3610.3452271660512
2023-08-11,3577.454711604251
2023-08-14,3517.088118672925
2023-08-15,3504.326806382485
2023-08-16,3450.1417517975533
2023-08-17,3433.110732595167
2023-08-18,3421.1177304902035
2023-08-21,3425.769930243563
2023-08-22,3419.9985917930526
2023-08-23,3428.948639763632
2023-08-24,3418.6116510560087
2023-08-25,3390.19120708402
2023-08-28,3438.8912872945393
2023-08-29,3460.5676042500386
2023-08-30,3504.4626834415467
2023-08-31,3429.5537645835375
2023-09-01,3431.6721946060693
2023-09-04,3391.088542209513
2023-09-05,3319.703755503858
2023-09-06,3236.810736948807
2023-09-07,3193.772690770837
2023-09-08,3216.595775937713
2023-09-11,3207.466884538088
2023-09-12,3195.9308239766992
2023-09-13,3237.316621971668
2023-09-14,3238.0759776613586
2023-09-15,3248.486354773324
2023-09-18,3201.177076246327
2023-09-19,3186.6714055701295
2023-09-20,3245.230024646889
2023-09-21,3171.0926158818957
2023-09-22,3172.269225740061
2023-09-25,3114.638117106864
2023-09-26,3127.847728726601
2023-09-27,3066.596773275861
2023-09-28,3052.907988910498
2023-09-29,3115.6029175409144
2023-10-02,3045.5670083162554
2023-10-03,3017.450143902508
2023-10-04,3048.0233747942966
2023-10-05,3029.795827459809
2023-10-06,3044.784784516514
2023-10-09,3099.8333850368376
2023-10-10,3203.401266967814
2023-10-11,3238.4838772022263
2023-10-12,3196.3896440535377
2023-10-13,3195.703228723169
2023-10-16,3383.213290421985
2023-10-17,3466.414557925039
2023-10-18,3415.125254292721
2023-10-19,3355.0941432277355
2023-10-20,3329.7926221218945
2023-10-23,3333.407320590771
2023-10-24,3363.5783052874963
2023-10-25,3405.5915729821018
2023-10-26,3431.41820446938
2023-10-27,3415.7769420315817
2023-10-30,3460.874631226873
2023-10-31,3463.990456928734
2023-11-01,3449.024839139913
2023-11-02,3502.838059569233
2023-11-03,3572.970933291116
2023-11-06,3584.449460698617
2023-11-07,3534.3840276073374
2023-11-08,3524.0964170553966
2023-11-09,3571.753222364156
2023-11-10,3528.0842465775377
2023-11-13,3517.355751801767
2023-11-14,3721.546130563608
2023-11-15,3722.8904441007576
2023-11-16,3731.5198178542105
2023-11-17,3729.4241908616304
2023-11-20,3786.8132526246627
2023-11-21,3759.014428357458
2023-11-22,3744.4806273327085
2023-11-23,3740.8545823565833
2023-11-24,3750.1293769580643
2023-11-27,3729.872125390901
2023-11-28,3823.992854458447
2023-11-29,3796.3544791013264
2023-11-30,3765.482050724169
2023-12-01,3837.899429694093
2023-12-04,3829.847691061802
2023-12-05,3862.882411873723
2023-12-06,3867.997959994808
2023-12-07,3836.457742294023
2023-12-08,3857.181379525526
2023-12-11,3847.8839419047504
2023-12-12,3841.2392339709704
2023-12-13,3850.745695818049
2023-12-14,3976.568460917685
2023-12-15,3933.8730235142766
2023-12-18,3948.721728886028
2023-12-19,4000.9571180355697
2023-12-20,3993.9319876686404
2023-12-21,4011.491326758655
2023-12-22,4008.592882286807
2023-12-25,4008.592882286814
2023-12-26,4022.641031550926
2023-12-27,4080.349960567887
2023-12-28,4068.7497409318344
2023-12-29,4023.6032248483666
2024-01-01,4023.6032248483552
2024-01-02,3943.6438456363235
2024-01-03,3914.239798643779
2024-01-04,3935.305044425225
2024-01-05,3949.4028688554026
2024-01-08,3960.7491514498874
2024-01-09,3953.4288035637364
2024-01-10,3965.4555823550536
2024-01-11,3917.6989042885266
2024-01-12,3923.5289939470667
2024-01-15,3872.903021029785
2024-01-16,3809.9429919918603
2024-01-17,3729.564019950134
2024-01-18,3769.158510765551
2024-01-19,3836.0600907110884
2024-01-22,3827.0327651785
2024-01-23,3759.6936546063507
2024-01-24,3816.5378693549824
2024-01-25,3801.7872254644126
2024-01-26,3822.122654583101
2024-01-29,3770.844215288169
2024-01-30,3829.3742658739325
2024-01-31,3924.2536571868236
2024-02-01,3979.461285709108
2024-02-02,4007.3940233028434
2024-02-05,3939.883437001379
2024-02-06,3944.922317597986
2024-02-07,3954.4491731365897
2024-02-08,3936.413059595873
2024-02-09,3935.106343905304
2024-02-12,3968.4879615133586
2024-02-13,3883.2172313473257
2024-02-14,3945.162901909434
2024-02-15,3967.790494939368
2024-02-16,4006.087085609391
2024-02-19,4033.7606254702623
2024-02-20,4107.406409898877
2024-02-21,4095.9718125257637
2024-02-22,4136.265629621303
2024-02-23,4180.941969713689
2024-02-26,4170.345496732555
2024-02-27,4147.071536559507
2024-02-28,4082.574815038527
2024-02-29,4083.2561791158773
2024-03-01,4097.416841868056
2024-03-04,4075.4280035728543
2024-03-05,4048.6503616766795
2024-03-06,4077.7847754051495
2024-03-07,4039.277753175765
2024-03-08,4064.7555120108786
2024-03-11,4074.6821392732118
