Date,HONG KONG-LISTED SOUTHBOUND
2002-11-21,853.160782819875
2002-11-22,858.6568012528053
2002-11-25,860.1038135276422
2002-11-26,851.5538385858754
2002-11-27,846.515621392717
2002-11-28,864.0239140297305
2002-11-29,862.6067423072591
2002-12-02,873.1864013858416
2002-12-03,872.67261726548
2002-12-04,854.9415943985211
2002-12-05,856.0216959451718
2002-12-06,852.2088058683097
2002-12-09,845.2089838392318
2002-12-10,842.1457139250383
2002-12-11,838.0870126406343
2002-12-12,841.0679390019337
2002-12-13,835.4772810764928
2002-12-16,828.1416448498234
2002-12-17,837.0368353926749
2002-12-18,825.3008789273126
2002-12-19,825.5797614905672
2002-12-20,829.073609103849
2002-12-23,824.1572839436504
2002-12-24,822.6090135721486
2002-12-25,822.5839740499828
2002-12-26,822.5172668282165
2002-12-27,815.5148889224894
2002-12-30,801.8227169053841
2002-12-31,805.4561118523854
2003-01-01,805.4561118523857
2003-01-02,809.8613294264441
2003-01-03,828.0686468825237
2003-01-06,833.9771022575283
2003-01-07,833.0936770870467
2003-01-08,836.7171190431236
2003-01-09,836.5593372344945
2003-01-10,838.822913628513
2003-01-13,847.767993670345
2003-01-14,843.9972409139023
2003-01-15,849.4511423612128
2003-01-16,838.9358837885814
2003-01-17,830.1215817545143
2003-01-20,826.954343663329
2003-01-21,827.8704195686157
2003-01-22,826.1065419544552
2003-01-23,825.4039374756218
2003-01-24,816.2567202858812
2003-01-27,803.6685715979485
2003-01-28,805.6093857166627
2003-01-29,798.1165382715571
2003-01-30,799.9808745707054
2003-01-31,799.9911051510837
2003-02-03,799.9808745707054
2003-02-04,801.4470382873047
2003-02-05,797.3695509983703
2003-02-06,793.6253259243413
2003-02-07,795.5035790921826
2003-02-10,801.018661866254
2003-02-11,797.472740127307
2003-02-12,806.892525351762
2003-02-13,797.5034659304524
2003-02-14,801.0369178401816
2003-02-17,812.3877482295298
2003-02-18,813.738266181245
2003-02-19,815.5936430099516
2003-02-20,814.8862832668522
2003-02-21,804.4713955272995
2003-02-24,804.9573268262753
2003-02-25,799.7130281091868
2003-02-26,796.4887762001702
2003-02-27,798.0831024921097
2003-02-28,798.4743117049635
2003-03-03,810.9345606275529
2003-03-04,802.8271172413706
2003-03-05,798.4026177441352
2003-03-06,786.8168198009473
2003-03-07,782.2280669450863
2003-03-10,779.3687323986502
2003-03-11,777.2779249162597
2003-03-12,778.8397948552694
2003-03-13,771.280026115438
2003-03-14,785.9181425024956
2003-03-17,777.6747603050702
2003-03-18,794.9773599405016
2003-03-19,811.2217800541882
2003-03-20,814.1546152534995
2003-03-21,813.0451005450944
2003-03-24,807.6448630954127
2003-03-25,803.3424656426567
2003-03-26,803.1093503520699
2003-03-27,790.5925046181583
2003-03-28,792.9659280196212
2003-03-31,774.3979410342413
2003-04-01,773.5872697895578
2003-04-02,783.5267969100277
2003-04-03,782.3230069162415
2003-04-04,793.9610335409947
2003-04-07,804.7277248435109
2003-04-08,794.5847607317157
2003-04-09,782.2486093613902
2003-04-10,782.1710166756576
2003-04-11,785.182290789405
2003-04-14,776.4686104157524
2003-04-15,783.6254458338169
2003-04-16,788.5497049859915
2003-04-17,781.3275117986008
2003-04-18,781.2797936012141
2003-04-21,781.1738349594478
2003-04-22,778.9781293225814
2003-04-23,776.9823313074987
2003-04-24,770.2972807366177
2003-04-25,766.002564210695
2003-04-28,768.5357677560642
2003-04-29,796.164587234516
2003-04-30,797.9829945977274
2003-05-01,797.9932022261481
2003-05-02,803.6931870816212
2003-05-05,813.4636309760305
2003-05-06,812.0470697431672
2003-05-07,814.3334654845539
2003-05-08,814.3334654845539
2003-05-09,829.6520923851598
2003-05-12,834.2947272496501
2003-05-13,833.3119641739412
2003-05-14,835.1346466498318
2003-05-15,838.6857039740056
2003-05-16,835.2234800183207
2003-05-19,837.8273857259542
2003-05-20,833.1772103727458
2003-05-21,837.3104757014935
2003-05-22,841.6152506436132
2003-05-23,854.6804882656612
2003-05-26,870.1989437730637
2003-05-27,863.6542506152946
2003-05-28,874.1951260693191
2003-05-29,875.1756030422763
2003-05-30,873.3637909193316
2003-06-02,882.5480718233373
2003-06-03,884.4312368280262
2003-06-04,884.433524748421
2003-06-05,884.9841206774953
2003-06-06,890.1215820365294
2003-06-09,896.0314826384058
2003-06-10,891.9892994380558
2003-06-11,889.364985470054
2003-06-12,899.6492303532849
2003-06-13,907.4285797139396
2003-06-16,906.0246446043542
2003-06-17,919.7053221734515
2003-06-18,915.9501316633119
2003-06-19,915.4017641354895
2003-06-20,912.062855753327
2003-06-23,895.6068545153009
2003-06-24,888.559193332226
2003-06-25,891.1006540308701
2003-06-26,887.6737151632333
2003-06-27,890.9241445948767
2003-06-30,883.6258157291672
2003-07-01,883.595333985235
2003-07-02,882.0855369932664
2003-07-03,886.9949882679272
2003-07-04,886.0803040983949
2003-07-07,905.7473148945203
2003-07-08,912.3095575187075
2003-07-09,917.92068183996
2003-07-10,912.4935444550437
2003-07-11,909.506507804831
2003-07-14,926.2705577103239
2003-07-15,927.4712083446475
2003-07-16,933.1177731836989
2003-07-17,923.4256696473674
2003-07-18,927.8504344892934
2003-07-21,925.0754368638271
2003-07-22,917.4310165798381
2003-07-23,907.9545296410682
2003-07-24,909.4935489810096
2003-07-25,912.6126813219685
2003-07-28,929.7594490187292
2003-07-29,933.3462133627721
2003-07-30,929.3483513673519
2003-07-31,932.3618779936638
2003-08-01,943.9111158632747
2003-08-04,939.7813919303052
2003-08-05,941.6921537871968
2003-08-06,924.7509356071164
2003-08-07,923.3064229219734
2003-08-08,924.2296490468958
2003-08-11,937.16640264965
2003-08-12,944.911300169278
2003-08-13,957.9606477305247
2003-08-14,967.9535395457855
2003-08-15,974.7391423201642
2003-08-18,982.7142771828221
2003-08-19,979.5960569059988
2003-08-20,981.4172108905675
2003-08-21,995.7007138284506
2003-08-22,1005.2674017028356
2003-08-25,1001.1864793822298
2003-08-26,998.292107084529
2003-08-27,993.404144955765
2003-08-28,1002.3621073134375
2003-08-29,1018.9943493711137
2003-09-01,1017.04324258911
2003-09-02,1020.7368477040166
2003-09-03,1035.8595762230248
2003-09-04,1035.9848838803516
2003-09-05,1037.6819165172421
2003-09-08,1038.8263007217092
2003-09-09,1029.300385767895
2003-09-10,1008.3079769732296
2003-09-11,1015.4643754226713
2003-09-12,1015.433684813015
2003-09-15,1024.5849676899527
2003-09-16,1029.6471558900894
2003-09-17,1034.426266464926
2003-09-18,1028.8832185053443
2003-09-19,1024.4263501842618
2003-09-22,1018.0362719016258
2003-09-23,1032.560356647583
2003-09-24,1058.8171289542709
2003-09-25,1060.9180313603702
2003-09-26,1059.058313935508
2003-09-29,1047.3276358581327
2003-09-30,1056.3966006590551
2003-10-01,1057.1939197031325
2003-10-02,1085.5502913172422
2003-10-03,1093.9689526112734
2003-10-06,1107.0505814295411
2003-10-07,1108.1857338888813
2003-10-08,1104.0355144626062
2003-10-09,1110.6402452892862
2003-10-10,1122.3919332723308
2003-10-13,1124.2648428571933
2003-10-14,1113.7471228426734
2003-10-15,1134.6878530575214
2003-10-16,1132.1261252057811
2003-10-17,1133.42280544796
2003-10-20,1140.9656761248045
2003-10-21,1150.954909760482
2003-10-22,1153.295773654185
2003-10-23,1108.0665169704364
2003-10-24,1110.2379941068482
2003-10-27,1111.282841645747
2003-10-28,1140.8562535755677
2003-10-29,1145.800294733942
2003-10-30,1150.5929553837627
2003-10-31,1159.5230208318007
2003-11-03,1175.6653782229412
2003-11-04,1178.0365817074482
2003-11-05,1177.7552138870903
2003-11-06,1151.7011883523487
2003-11-07,1159.5420197693377
2003-11-10,1159.6036574482519
2003-11-11,1144.3253635698868
2003-11-12,1142.448298812597
2003-11-13,1165.2834699254038
2003-11-14,1163.883631701928
2003-11-17,1146.5472182068668
2003-11-18,1148.6065696441385
2003-11-19,1133.560859736667
2003-11-20,1129.0089697355083
2003-11-21,1125.6569182626047
2003-11-24,1128.6195050565627
2003-11-25,1143.523871521424
2003-11-26,1153.2867848944288
2003-11-27,1153.2833773150994
2003-11-28,1173.4227219091122
2003-12-01,1187.9027127090587
2003-12-02,1187.1318614128418
2003-12-03,1182.210215690003
2003-12-04,1180.1810654726764
2003-12-05,1177.7465793662388
2003-12-08,1166.9244726071722
2003-12-09,1189.996088132221
2003-12-10,1191.2788925464115
2003-12-11,1199.5976103286491
2003-12-12,1206.7325897249418
2003-12-15,1198.573223419837
2003-12-16,1179.6299187196169
2003-12-17,1173.6320429036023
2003-12-18,1178.8073780453058
2003-12-19,1193.0108090293002
2003-12-22,1207.5653505438117
2003-12-23,1203.0755815348446
2003-12-24,1207.9787278155775
2003-12-25,1207.9495751151776
2003-12-26,1207.9213716042498
2003-12-29,1214.1423337801227
2003-12-30,1218.7806314448294
2003-12-31,1229.0613245393577
2004-01-01,1229.0613245393577
2004-01-02,1253.6134516628674
2004-01-05,1269.9718672154509
2004-01-06,1266.069401787952
2004-01-07,1274.7311536494146
2004-01-08,1270.7768786987979
2004-01-09,1287.1729909579503
2004-01-12,1279.3778628820942
2004-01-13,1281.696314485609
2004-01-14,1273.4233483287348
2004-01-15,1264.6809387455485
2004-01-16,1252.6174976536154
2004-01-19,1262.4134247391264
2004-01-20,1288.2294990517437
2004-01-21,1306.909772163267
2004-01-22,1307.0105761336583
2004-01-23,1307.044180918768
2004-01-26,1300.3856855494714
2004-01-27,1299.1122113616236
2004-01-28,1270.6992484295254
2004-01-29,1261.8770339488326
2004-01-30,1260.7752686599915
2004-02-02,1235.1572773670014
2004-02-03,1245.0491056862443
2004-02-04,1244.7131390938437
2004-02-05,1239.0884280337596
2004-02-06,1267.5263430101163
2004-02-09,1295.4662566314882
2004-02-10,1288.5462845628251
2004-02-11,1289.0942604718311
2004-02-12,1298.670063845323
2004-02-13,1304.3013310747008
2004-02-16,1313.505449619994
2004-02-17,1311.8275532781472
2004-02-18,1327.1003683110828
2004-02-19,1315.1129818774925
2004-02-20,1314.6375800832107
2004-02-23,1309.5539668789954
2004-02-24,1307.280793157203
2004-02-25,1296.615515646543
2004-02-26,1302.8764459635393
2004-02-27,1320.2208299778176
2004-03-01,1318.6886876997512
2004-03-02,1305.0468786555277
2004-03-03,1278.0085873588457
2004-03-04,1278.7568745015442
2004-03-05,1276.2439959433414
2004-03-08,1285.6522270023781
2004-03-09,1272.8527777637546
2004-03-10,1257.9447392940663
2004-03-11,1238.7779470803407
2004-03-12,1232.0640066787316
2004-03-15,1235.1166398870184
2004-03-16,1236.796800603777
2004-03-17,1240.4669784942866
2004-03-18,1229.4888467940555
2004-03-19,1229.7165526121562
2004-03-22,1206.3122662371827
2004-03-23,1209.7820936745247
2004-03-24,1220.4755026799078
2004-03-25,1200.375575312219
2004-03-26,1199.5257885560654
2004-03-29,1193.212984227494
2004-03-30,1213.8412030617883
2004-03-31,1221.03470258595
2004-04-01,1220.3237487702936
2004-04-02,1230.1514487670436
2004-04-05,1229.9469497625942
2004-04-06,1240.4401715859353
2004-04-07,1246.6294962807642
2004-04-08,1246.6919354643792
2004-04-09,1246.5985437687677
2004-04-12,1246.6105015636233
2004-04-13,1250.794815530011
2004-04-14,1216.2401110126257
2004-04-15,1202.65970533122
2004-04-16,1200.9659494039383
2004-04-19,1200.3957003088833
2004-04-20,1192.4879530664307
2004-04-21,1174.6221272285995
2004-04-22,1172.6993875143614
2004-04-23,1194.6432637961748
2004-04-26,1171.1029645397844
2004-04-27,1173.328879184659
2004-04-28,1176.556008206787
2004-04-29,1156.3787233743315
2004-04-30,1151.809308642321
2004-05-03,1151.456325849118
2004-05-04,1166.9157319853416
2004-05-05,1157.4347945687653
2004-05-06,1164.355911683553
2004-05-07,1155.2259968331018
2004-05-10,1116.0906088963002
2004-05-11,1120.1887334063126
2004-05-12,1122.9887185215985
2004-05-13,1110.093222883248
2004-05-14,1095.472012137078
2004-05-17,1065.817043419781
2004-05-18,1073.9361735788607
2004-05-19,1115.0377682493606
2004-05-20,1103.859895128521
2004-05-21,1126.6484459724009
2004-05-24,1134.7931321890042
2004-05-25,1137.1019614442698
2004-05-26,1137.0418414290502
2004-05-27,1167.3488611037853
2004-05-28,1178.3354658739552
2004-05-31,1189.531402695985
2004-06-01,1177.4462521638625
2004-06-02,1187.6658502566893
2004-06-03,1161.5828359574941
2004-06-04,1169.4169688841168
2004-06-07,1198.132415968454
2004-06-08,1198.7275807433155
2004-06-09,1196.582059823595
2004-06-10,1201.0985506596364
2004-06-11,1200.9902505251919
2004-06-14,1172.6796091783517
2004-06-15,1167.4430002151812
2004-06-16,1174.3324804648942
2004-06-17,1163.453488594164
2004-06-18,1142.2513715727184
2004-06-21,1142.3632632741117
2004-06-22,1142.3819613254698
2004-06-23,1144.4123803401785
2004-06-24,1172.6928904184874
2004-06-25,1174.7575686074904
2004-06-28,1178.2173053505553
2004-06-29,1172.789680288291
2004-06-30,1187.5493947861116
2004-07-01,1187.724668852342
2004-07-02,1180.5538204122872
2004-07-05,1184.0205193346656
2004-07-06,1189.1343843774278
2004-07-07,1191.9283575803602
2004-07-08,1175.3886537990602
2004-07-09,1181.9120001706783
2004-07-12,1180.0691751534628
2004-07-13,1170.285484272617
2004-07-14,1157.911785084888
2004-07-15,1160.490439596217
2004-07-16,1170.3090125090096
2004-07-19,1183.0133244609347
2004-07-20,1177.5785314682278
2004-07-21,1198.5905884882711
2004-07-22,1190.9184691673943
2004-07-23,1191.6858971969693
2004-07-26,1186.827935317439
2004-07-27,1184.4847272106283
2004-07-28,1187.74212709431
2004-07-29,1178.9893068755098
2004-07-30,1182.3696717310652
2004-08-02,1178.988080842451
2004-08-03,1193.915033982377
2004-08-04,1189.1796733892102
2004-08-05,1207.789693126809
2004-08-06,1206.7685169070462
2004-08-09,1204.1386704581596
2004-08-10,1197.775170486107
2004-08-11,1189.7586177624069
2004-08-12,1193.5768191485622
2004-08-13,1188.0158372083313
2004-08-16,1177.8169699796085
2004-08-17,1181.82352241954
2004-08-18,1180.3770892969874
2004-08-19,1197.1754221965552
2004-08-20,1196.802538598652
2004-08-23,1200.5405677081617
2004-08-24,1217.2354293373426
2004-08-25,1231.4652790048137
2004-08-26,1232.0255382913283
2004-08-27,1235.792475565229
2004-08-30,1241.387642822996
2004-08-31,1239.689578304862
2004-09-01,1256.4134466402647
2004-09-02,1254.3714825549266
2004-09-03,1249.8643333501757
2004-09-06,1264.3818705390265
2004-09-07,1269.0241487879343
2004-09-08,1262.3702967492484
2004-09-09,1253.4097302117998
2004-09-10,1256.8657203496755
2004-09-13,1268.2636659363945
2004-09-14,1270.350968205118
2004-09-15,1267.5235773392171
2004-09-16,1279.6163522097265
2004-09-17,1284.2186986685867
2004-09-20,1285.9539111838415
2004-09-21,1289.6344225262308
2004-09-22,1283.4301466151737
2004-09-23,1287.0054913317692
2004-09-24,1270.2213581505455
2004-09-27,1269.1814663303262
2004-09-28,1263.7406237098871
2004-09-29,1263.8094944620652
2004-09-30,1279.5935089592044
2004-10-01,1279.7164438310717
2004-10-04,1302.4189098606143
2004-10-05,1300.1360206409288
2004-10-06,1295.412222450388
2004-10-07,1302.1729220825198
2004-10-08,1297.6605844003152
2004-10-11,1301.6636243349576
2004-10-12,1296.013811396404
2004-10-13,1288.516086510836
2004-10-14,1274.9120016552756
2004-10-15,1278.2289332231678
2004-10-18,1277.5287440969773
2004-10-19,1289.4506122611738
2004-10-20,1276.430200482539
2004-10-21,1275.4742161700829
2004-10-22,1275.2677874927729
2004-10-25,1261.9530637188336
2004-10-26,1263.5188244432118
2004-10-27,1265.3294102647758
2004-10-28,1288.402483579624
2004-10-29,1281.901818792021
2004-11-01,1285.6082381226374
2004-11-02,1304.567320115841
2004-11-03,1314.2304864471837
2004-11-04,1315.9089926769757
2004-11-05,1328.2847218504835
2004-11-08,1336.0039045219955
2004-11-09,1332.5381612867195
2004-11-10,1346.8276258870321
2004-11-11,1344.4574506800675
2004-11-12,1361.4782413673074
2004-11-15,1378.6919128604775
2004-11-16,1358.197518271541
2004-11-17,1364.5682424486738
2004-11-18,1361.7466197010729
2004-11-19,1359.3865191276345
2004-11-22,1359.305760606639
2004-11-23,1378.786237584219
2004-11-24,1379.2567106192287
2004-11-25,1370.850318446896
2004-11-26,1370.5165792120201
2004-11-29,1384.4576248514202
2004-11-30,1385.737854656287
2004-12-01,1390.9725186791204
2004-12-02,1399.2596805503201
2004-12-03,1392.3245403905485
2004-12-06,1399.592310380471
2004-12-07,1396.1002589810073
2004-12-08,1377.3051748210546
2004-12-09,1374.6042762977997
2004-12-10,1362.6743216589387
2004-12-13,1356.2529600448752
2004-12-14,1371.2554124161115
2004-12-15,1375.875386654351
2004-12-16,1373.1495941602277
2004-12-17,1367.3786885910627
2004-12-20,1385.3089489653453
2004-12-21,1383.0336818778087
2004-12-22,1379.9940003785114
2004-12-23,1387.7329737280534
2004-12-24,1385.2189363180144
2004-12-27,1385.2189363180144
2004-12-28,1388.386907090543
2004-12-29,1392.7340165540209
2004-12-30,1383.374291260161
2004-12-31,1392.5444901311153
2005-01-03,1390.9643177587884
2005-01-04,1374.9576755536384
2005-01-05,1350.1143164016291
2005-01-06,1345.6011223667028
2005-01-07,1334.4789159082707
2005-01-10,1328.3275377752254
2005-01-11,1327.2915447348048
2005-01-12,1331.1474737471221
2005-01-13,1331.2639080211388
2005-01-14,1322.6610805619641
2005-01-17,1334.9103843265061
2005-01-18,1334.301994088573
2005-01-19,1341.0603640247912
2005-01-20,1326.8334003757263
2005-01-21,1321.1777378443117
2005-01-24,1313.7799122054246
2005-01-25,1331.6602357412823
2005-01-26,1336.9641405410086
2005-01-27,1338.7137171852803
2005-01-28,1340.9028732042323
2005-01-31,1345.1986261180691
2005-02-01,1334.9940554488437
2005-02-02,1336.0791424320337
2005-02-03,1332.8654566721818
2005-02-04,1338.8532408598478
2005-02-07,1359.6486398726815
2005-02-08,1364.299038956576
2005-02-09,1364.299038956576
2005-02-10,1364.299038956576
2005-02-11,1364.2553117035786
2005-02-14,1378.3020998557024
2005-02-15,1377.7257007595845
2005-02-16,1380.9545440009385
2005-02-17,1377.3587156447018
2005-02-18,1386.5097143280423
2005-02-21,1386.9582505201536
2005-02-22,1385.1824449234919
2005-02-23,1374.8618865941964
2005-02-24,1385.7897584180205
2005-02-25,1394.226040962875
2005-02-28,1402.1609450757012
2005-03-01,1385.853446850299
2005-03-02,1363.753810832687
2005-03-03,1367.7944785209618
2005-03-04,1354.1989809923682
2005-03-07,1358.9086521023687
2005-03-08,1368.6841751979775
2005-03-09,1371.4999819714303
2005-03-10,1366.7314372083936
2005-03-11,1364.9291018729998
2005-03-14,1366.9560177475084
2005-03-15,1357.29630991838
2005-03-16,1354.6872881364468
2005-03-17,1354.3870441169718
2005-03-18,1355.229550590249
2005-03-21,1355.2014497779917
2005-03-22,1349.2712947053633
2005-03-23,1331.693820020701
2005-03-24,1330.864173511337
2005-03-25,1330.8641735113367
2005-03-28,1330.8641735113365
2005-03-29,1315.984560543376
2005-03-30,1318.161036204512
2005-03-31,1326.7896616807238
2005-04-01,1327.3921882568409
2005-04-04,1327.6586694838131
2005-04-05,1327.6076040521198
2005-04-06,1329.0245375431596
2005-04-07,1333.950335652653
2005-04-08,1339.19994608675
