Date,EM WITH BRAZIL ADR
2017-03-15,4057.8418355136105
2017-03-16,4141.727381304171
2017-03-17,4153.8506120287475
2017-03-20,4182.520592931568
2017-03-21,4187.116137469054
2017-03-22,4159.832419452317
2017-03-23,4167.2965651462155
2017-03-24,4170.954764343069
2017-03-27,4155.947894232945
2017-03-28,4175.905639564168
2017-03-29,4182.267297430962
2017-03-30,4171.056190463169
2017-03-31,4128.68245698144
2017-04-03,4153.558892932083
2017-04-04,4155.148835612774
2017-04-05,4170.453313296723
2017-04-06,4145.782549953085
2017-04-07,4139.214913145447
2017-04-10,4125.510739079159
2017-04-11,4110.94521760548
2017-04-12,4127.7519324480745
2017-04-13,4147.977194700366
2017-04-14,4137.277334355107
2017-04-17,4144.942997920064
2017-04-18,4120.394303442745
2017-04-19,4103.974275404195
2017-04-20,4127.550959792119
2017-04-21,4143.204064575454
2017-04-24,4185.983797807693
2017-04-25,4236.627786996766
2017-04-26,4238.144977259722
2017-04-27,4224.570807103949
2017-04-28,4218.371151680541
2017-05-01,4225.760609173006
2017-05-02,4259.9040786886335
2017-05-03,4248.761365696327
2017-05-04,4226.890161830222
2017-05-05,4218.344222371634
2017-05-08,4249.746806806335
2017-05-09,4272.1340603217395
2017-05-10,4288.9470967015495
2017-05-11,4312.484087594053
2017-05-12,4319.801323728548
2017-05-15,4353.023290731778
2017-05-16,4374.302843019994
2017-05-17,4346.719535004224
2017-05-18,4276.124004076931
2017-05-19,4311.08302887072
2017-05-22,4348.248793451127
2017-05-23,4348.106921137195
2017-05-24,4349.334950797003
2017-05-25,4392.9243083007705
2017-05-26,4399.842862321033
2017-05-29,4395.286363814011
2017-05-30,4379.115176381892
2017-05-31,4351.726960678176
2017-06-01,4365.857803617991
2017-06-02,4396.668314716213
2017-06-05,4411.249907845922
2017-06-06,4403.155067614809
2017-06-07,4401.023671327601
2017-06-08,4419.892428364928
2017-06-09,4415.236736541178
2017-06-12,4375.896196055624
2017-06-13,4383.517850464844
2017-06-14,4398.0358946356055
2017-06-15,4350.881072895216
2017-06-16,4351.049918953319
2017-06-19,4394.589845769742
2017-06-20,4378.602065926859
2017-06-21,4370.402168985715
2017-06-22,4385.510476795846
2017-06-23,4398.069012876413
2017-06-26,4434.950503980643
2017-06-27,4425.161379649407
2017-06-28,4405.488094280343
2017-06-29,4413.11245894408
2017-06-30,4399.08309350096
2017-07-03,4416.919438612864
2017-07-04,4384.162634953527
2017-07-05,4401.094912009738
2017-07-06,4388.640326913267
2017-07-07,4372.11719903987
2017-07-10,4400.773571185146
2017-07-11,4439.653467168861
2017-07-12,4491.9648253331
2017-07-13,4538.74789754443
2017-07-14,4566.837222312385
2017-07-17,4587.1163279535085
2017-07-18,4594.74912489151
2017-07-19,4627.473303265227
2017-07-20,4623.320817458539
2017-07-21,4625.2320613924885
2017-07-24,4645.143351359733
2017-07-25,4634.4979057875735
2017-07-26,4640.722685441864
2017-07-27,4669.015150637846
2017-07-28,4641.40343289274
2017-07-31,4655.15386107753
2017-08-01,4664.878739736889
2017-08-02,4671.099479289104
2017-08-03,4645.292555876024
2017-08-04,4659.933968168769
2017-08-07,4695.383113792755
2017-08-08,4711.289510027822
2017-08-09,4668.0029387945115
2017-08-10,4612.623438976377
2017-08-11,4552.843461073053
2017-08-14,4599.420924904905
2017-08-15,4597.7796927825775
2017-08-16,4631.061116636863
2017-08-17,4643.024749448353
2017-08-18,4628.1598915413515
2017-08-21,4642.675609833133
2017-08-22,4680.296496942887
2017-08-23,4696.4213549033275
2017-08-24,4724.613181619389
2017-08-25,4737.6911231553
2017-08-28,4737.237157838373
2017-08-29,4720.911140051725
2017-08-30,4752.352552600122
2017-08-31,4754.247831807679
2017-09-01,4767.816495827291
2017-09-04,4732.5521000956805
2017-09-05,4739.230488391627
2017-09-06,4731.380470317847
2017-09-07,4762.443905263799
2017-09-08,4764.473568008082
2017-09-11,4797.896336337999
2017-09-12,4813.1944502162705
2017-09-13,4803.514552781379
2017-09-14,4805.645938458558
2017-09-15,4812.797780787243
2017-09-18,4860.543468762778
2017-09-19,4845.487207943215
2017-09-20,4857.487583799774
2017-09-21,4841.0621182543655
2017-09-22,4814.696236629852
2017-09-25,4753.663999602758
2017-09-26,4719.714848463768
2017-09-27,4715.270036988182
2017-09-28,4688.437342244863
2017-09-29,4727.383940508962
2017-10-02,4733.432754184536
2017-10-03,4791.196650681234
2017-10-04,4812.0295142147625
2017-10-05,4815.260690641477
2017-10-06,4820.928995042005
2017-10-09,4809.526487387044
2017-10-10,4861.191389697694
2017-10-11,4884.6232458074
2017-10-12,4903.833948379033
2017-10-13,4924.254752693966
2017-10-16,4950.778175950038
2017-10-17,4926.884907091544
2017-10-18,4928.642072239319
2017-10-19,4884.52011009285
2017-10-20,4898.1719174053815
2017-10-23,4883.185926112763
2017-10-24,4875.4109013051375
2017-10-25,4876.248245771816
2017-10-26,4849.589900006801
2017-10-27,4863.352471949494
2017-10-30,4886.4131380064455
2017-10-31,4905.212200118312
2017-11-01,4950.994023792804
2017-11-02,4944.051356555406
2017-11-03,4940.083072520032
2017-11-06,4963.267570436362
2017-11-07,4981.428424623788
2017-11-08,4975.133736089305
2017-11-09,4975.142762464984
2017-11-10,4952.164761982816
2017-11-13,4929.989916269017
2017-11-14,4910.093558246114
2017-11-15,4880.755257806746
2017-11-16,4937.632204484299
2017-11-17,4986.547016378766
2017-11-20,4984.602832937729
2017-11-21,5047.726589054522
2017-11-22,5075.010555601348
2017-11-23,5054.815343622445
2017-11-24,5064.311845382952
2017-11-27,5016.810468894328
2017-11-28,5028.716005013961
2017-11-29,5006.562850557552
2017-11-30,4918.192712333433
2017-12-01,4896.2546684134695
2017-12-04,4922.616183203995
2017-12-05,4902.604706544362
2017-12-06,4826.921492598867
2017-12-07,4830.094323209392
2017-12-08,4877.335805542
2017-12-11,4917.493455300174
2017-12-12,4886.812783184448
2017-12-13,4911.0431806262095
2017-12-14,4924.657691219255
2017-12-15,4912.412106266601
2017-12-18,4963.800790954801
2017-12-19,4976.036840369495
2017-12-20,4976.52756504311
2017-12-21,4983.214957932137
2017-12-22,5014.289715693716
2017-12-25,5014.368243924801
2017-12-26,5003.924715094469
2017-12-27,5032.731900734086
2017-12-28,5074.270464449373
2017-12-29,5098.796944141047
2018-01-01,5094.690781085218
2018-01-02,5182.9241953204555
2018-01-03,5211.822576940096
2018-01-04,5244.543778060694
2018-01-05,5284.113208129999
2018-01-08,5308.768819256573
2018-01-09,5303.364676230683
2018-01-10,5271.474116885132
2018-01-11,5267.572908355344
2018-01-12,5317.153884217244
2018-01-15,5324.664614211944
2018-01-16,5360.988834723718
2018-01-17,5379.264365972039
2018-01-18,5399.8409599076385
2018-01-19,5423.2178358154715
2018-01-22,5448.346169197833
2018-01-23,5513.846485228426
2018-01-24,5537.303267203122
2018-01-25,5555.092004016299
2018-01-26,5595.726107785274
2018-01-29,5573.52444354627
2018-01-30,5484.624380549358
2018-01-31,5512.7687928139885
2018-02-01,5486.865973296209
2018-02-02,5411.065007734745
2018-02-05,5318.548678924386
2018-02-06,5171.058854472257
2018-02-07,5155.103652366525
2018-02-08,5110.805559720398
2018-02-09,5028.773926973561
2018-02-12,5080.753444882838
2018-02-13,5132.1853878019765
2018-02-14,5217.60717422881
2018-02-15,5290.265608136363
2018-02-16,5276.83885433229
2018-02-19,5282.389057238699
2018-02-20,5252.884855436491
2018-02-21,5319.6283427733915
2018-02-22,5280.698445570646
2018-02-23,5349.831303219329
2018-02-26,5373.28298922061
2018-02-27,5334.836677689493
2018-02-28,5259.281317550233
2018-03-01,5246.571809514819
2018-03-02,5199.916238956168
2018-03-05,5173.143210469359
2018-03-06,5255.086753438914
2018-03-07,5232.614287304887
2018-03-08,5262.952332910435
2018-03-09,5313.420996023049
2018-03-12,5382.953589570228
2018-03-13,5389.231941295705
2018-03-14,5369.930739779699
2018-03-15,5361.043921635846
2018-03-16,5347.537270329981
2018-03-19,5304.563823367513
2018-03-20,5332.809824439521
2018-03-21,5333.609409315604
2018-03-22,5273.1987798698865
2018-03-23,5164.38549024322
2018-03-26,5209.897153817037
2018-03-27,5226.163992042148
2018-03-28,5125.4018295064925
2018-03-29,5156.239225172571
2018-03-30,5163.510768598292
2018-04-02,5156.384640851555
2018-04-03,5158.824325475151
2018-04-04,5098.319278370476
2018-04-05,5144.1336156331245
2018-04-06,5126.748534489599
2018-04-09,5132.5915839284135
2018-04-10,5192.27118467648
2018-04-11,5192.535809108814
2018-04-12,5195.040268538564
2018-04-13,5169.222978070791
2018-04-16,5142.321881284028
2018-04-17,5143.949719850857
2018-04-18,5196.4589416337885
2018-04-19,5234.266817523386
2018-04-20,5162.920551296339
2018-04-23,5117.42755249072
2018-04-24,5103.400693235011
2018-04-25,5042.065109530084
2018-04-26,5058.133441729196
2018-04-27,5110.151144072516
2018-04-30,5147.4387998755665
2018-05-01,5137.858968289746
2018-05-02,5095.977628647115
2018-05-03,5039.510840893611
2018-05-04,5030.187063840547
2018-05-07,5046.862557755679
2018-05-08,5063.267835213629
2018-05-09,5067.046198393513
2018-05-10,5122.121016698321
2018-05-11,5159.59554068919
2018-05-14,5183.0184703190425
2018-05-15,5102.645421188585
2018-05-16,5122.683716336357
2018-05-17,5077.570031129526
2018-05-18,5052.670355145193
2018-05-21,5047.871433804216
2018-05-22,5067.748761271362
2018-05-23,5031.378727228237
2018-05-24,5039.065713067013
2018-05-25,5049.529805106215
2018-05-28,5070.189392205222
2018-05-29,5009.42433952246
2018-05-30,4948.0799631082855
2018-05-31,4983.700770182119
2018-06-01,5026.422020090099
2018-06-04,5100.779160285142
2018-06-05,5094.59192525556
2018-06-06,5123.935361952284
2018-06-07,5128.27798213168
2018-06-08,5065.200515031568
2018-06-11,5076.61528279627
2018-06-12,5084.488537222718
2018-06-13,5062.885781517169
2018-06-14,5017.009654652685
2018-06-15,4971.202674712689
2018-06-18,4936.250841831982
2018-06-19,4837.540991071726
2018-06-20,4874.05738416088
2018-06-21,4820.9459304276
2018-06-22,4853.493840511131
2018-06-25,4782.982597718134
2018-06-26,4766.109143504732
2018-06-27,4698.728150171128
2018-06-28,4676.580476254486
2018-06-29,4778.699248253818
2018-07-02,4736.257907114248
2018-07-03,4727.989649751633
2018-07-04,4719.634636412037
2018-07-05,4719.651576902515
2018-07-06,4747.816643820588
2018-07-09,4821.7439792203295
2018-07-10,4825.049338480432
2018-07-11,4770.373381584704
2018-07-12,4796.25078003821
2018-07-13,4821.534525173734
2018-07-16,4796.434496433015
2018-07-17,4797.788505368592
2018-07-18,4790.100720138773
2018-07-19,4754.035747435795
2018-07-20,4791.579022539289
2018-07-23,4792.066848920695
2018-07-24,4838.285133365865
2018-07-25,4876.670605440075
2018-07-26,4880.7313967049795
2018-07-27,4895.263198932629
2018-07-30,4885.955028327308
2018-07-31,4876.903374769032
2018-08-01,4872.160173938593
2018-08-02,4785.168764072756
2018-08-03,4809.95966530458
2018-08-06,4799.872878927974
2018-08-07,4838.506279764218
2018-08-08,4844.125428429518
2018-08-09,4842.227999638968
2018-08-10,4772.122162917163
2018-08-13,4684.219023233431
2018-08-14,4680.227880462124
2018-08-15,4596.118510580674
2018-08-16,4584.229207482816
2018-08-17,4596.476856324419
2018-08-20,4645.095546123223
2018-08-21,4696.187771679885
2018-08-22,4728.494041278305
2018-08-23,4715.947912571481
2018-08-24,4725.995592769038
2018-08-27,4809.63181761089
2018-08-28,4820.281485543245
2018-08-29,4819.922941838524
2018-08-30,4767.973578406866
2018-08-31,4758.449784839589
2018-09-03,4720.751594178737
2018-09-04,4686.719824647243
2018-09-05,4602.700503141534
2018-09-06,4587.228684577003
2018-09-07,4605.572726435761
2018-09-10,4552.349818697459
2018-09-11,4521.603828245413
2018-09-12,4526.429021179992
2018-09-13,4588.331840944087
2018-09-14,4639.208810634906
2018-09-17,4581.759453672149
2018-09-18,4594.893566734389
2018-09-19,4649.416653946353
2018-09-20,4678.056654105804
2018-09-21,4742.154518745126
2018-09-24,4699.226749058856
2018-09-25,4701.587949026529
2018-09-26,4718.522434843286
2018-09-27,4737.963166959368
2018-09-28,4723.603499049394
2018-10-01,4721.450771336287
2018-10-02,4655.415085284679
2018-10-03,4654.784152226219
2018-10-04,4546.324286279326
2018-10-05,4502.728365135083
2018-10-08,4468.042538104613
2018-10-09,4463.748455987134
2018-10-10,4424.882538339808
2018-10-11,4283.614196320768
2018-10-12,4408.951133364895
2018-10-15,4362.206509425777
2018-10-16,4416.892929502865
2018-10-17,4414.6837243539085
2018-10-18,4355.691279645609
2018-10-19,4358.675672872409
2018-10-22,4407.882670904168
2018-10-23,4306.927367937098
2018-10-24,4273.038426993517
2018-10-25,4254.298996832229
2018-10-26,4210.122166288665
2018-10-29,4186.105041585329
2018-10-30,4194.211880065703
2018-10-31,4281.98650947822
2018-11-01,4353.545945443237
2018-11-02,4471.277738017146
2018-11-05,4445.898553313998
2018-11-06,4451.624932599912
2018-11-07,4481.31958194141
2018-11-08,4462.142691156208
2018-11-09,4382.662887122799
2018-11-12,4335.84841698754
2018-11-13,4335.317989519661
2018-11-14,4344.159111629485
2018-11-15,4407.593647831224
2018-11-16,4423.223915604368
2018-11-19,4433.1170689431965
2018-11-20,4352.620669066865
2018-11-21,4374.017163289558
2018-11-22,4379.9024594898065
2018-11-23,4347.90889521332
2018-11-26,4383.090862894211
2018-11-27,4399.408942079925
2018-11-28,4452.307392678663
2018-11-29,4477.300180172637
2018-11-30,4465.833534252939
2018-12-03,4565.134675290147
2018-12-04,4553.036490553004
2018-12-05,4498.687130830279
2018-12-06,4396.539900040752
2018-12-07,4402.066384579154
2018-12-10,4324.635916385937
2018-12-11,4331.556389107745
2018-12-12,4391.996335942915
2018-12-13,4424.610997152152
2018-12-14,4361.4096303629985
2018-12-17,4345.976155720044
2018-12-18,4323.823240989604
2018-12-19,4342.681214116414
2018-12-20,4309.445445481545
2018-12-21,4295.174266060976
2018-12-24,4273.309153482944
2018-12-25,4261.40122399582
2018-12-26,4271.8680407260235
2018-12-27,4288.949248239235
2018-12-28,4326.38978315496
2018-12-31,4343.144143398517
2019-01-01,4344.372490934097
2019-01-02,4292.260539625235
2019-01-03,4256.416331331901
2019-01-04,4330.4933573068065
2019-01-07,4389.380303021191
2019-01-08,4380.031308235209
2019-01-09,4463.712558766574
2019-01-10,4481.817607433671
2019-01-11,4495.252104448101
2019-01-14,4454.77577708363
2019-01-15,4512.240298070721
2019-01-16,4531.222897550034
2019-01-17,4531.255637863934
2019-01-18,4569.106870875079
2019-01-21,4573.86982859779
2019-01-22,4536.83625358322
2019-01-23,4543.414273084974
2019-01-24,4572.076065564118
2019-01-25,4632.648208693462
2019-01-28,4611.730351673817
2019-01-29,4619.40501199731
2019-01-30,4651.307373704907
2019-01-31,4707.9155418948
2019-02-01,4708.3292557427285
2019-02-04,4697.077587695431
2019-02-05,4716.27442767239
2019-02-06,4707.061314544195
2019-02-07,4678.889883287767
2019-02-08,4648.566475442858
2019-02-11,4650.819817502525
2019-02-12,4679.260573734319
2019-02-13,4678.876415846509
2019-02-14,4666.15407489146
2019-02-15,4625.462953562304
2019-02-18,4659.9667255801005
2019-02-19,4651.811622003208
2019-02-20,4711.615122651606
2019-02-21,4721.626339501192
2019-02-22,4756.206295883498
2019-02-25,4798.829122935847
2019-02-26,4788.531362336443
2019-02-27,4771.396221029996
2019-02-28,4725.413088037073
2019-03-01,4732.769864466471
2019-03-04,4741.653313117308
2019-03-05,4750.715804709006
2019-03-06,4751.67919620475
2019-03-07,4701.763358974811
2019-03-08,4636.20232333881
2019-03-11,4684.728797727523
2019-03-12,4730.839922260882
2019-03-13,4727.419544730851
2019-03-14,4717.0792598899925
2019-03-15,4757.886234470743
2019-03-18,4814.79684431471
2019-03-19,4820.196560731028
2019-03-20,4815.201301019333
2019-03-21,4823.48480691956
2019-03-22,4781.456499161223
2019-03-25,4726.227644486299
2019-03-26,4738.11393194123
2019-03-27,4717.718316916149
2019-03-28,4722.986160158381
2019-03-29,4775.322837606045
2019-04-01,4830.3002644037715
2019-04-02,4837.603728182221
2019-04-03,4875.773267370915
2019-04-04,4881.369981737445
2019-04-05,4899.711793087952
2019-04-08,4917.783417146025
2019-04-09,4941.359107828515
2019-04-10,4954.161384737575
2019-04-11,4914.441077892277
2019-04-12,4924.901047551549
2019-04-15,4914.171428283464
2019-04-16,4946.000067095781
2019-04-17,4962.985501839007
2019-04-18,4945.436201882292
2019-04-19,4945.4948306199385
2019-04-22,4926.9494799712475
2019-04-23,4931.196494312372
2019-04-24,4905.393255681423
2019-04-25,4866.822401500606
2019-04-26,4872.356267905149
2019-04-29,4895.613194711088
2019-04-30,4880.575733374843
2019-05-01,4879.483068896654
2019-05-02,4879.880704760332
2019-05-03,4896.841047612727
2019-05-06,4804.937101344592
2019-05-07,4782.983058475428
2019-05-08,4749.517105160461
2019-05-09,4647.552816918814
2019-05-10,4672.72933726276
2019-05-13,4598.157608762684
2019-05-14,4587.528442059192
2019-05-15,4594.925000173921
2019-05-16,4575.401904843434
2019-05-17,4508.640944465126
2019-05-20,4496.6762568951235
2019-05-21,4514.881419367913
2019-05-22,4509.250366654195
2019-05-23,4452.088645477543
2019-05-24,4464.3724453254035
2019-05-27,4471.025172843772
2019-05-28,4465.699205339873
2019-05-29,4453.3745325827185
2019-05-30,4493.388896022943
2019-05-31,4507.424943205545
2019-06-03,4557.395960776983
2019-06-04,4543.702277808438
2019-06-05,4543.02479421418
2019-06-06,4533.908080546369
2019-06-07,4552.418053600146
2019-06-10,4623.500326805335
2019-06-11,4671.021768603481
2019-06-12,4642.205729531497
2019-06-13,4625.916941492218
2019-06-14,4595.450591230465
2019-06-17,4578.667526079545
2019-06-18,4635.499501655319
2019-06-19,4704.079433071464
2019-06-20,4778.861880681189
2019-06-21,4767.650421671434
2019-06-24,4773.33783952139
2019-06-25,4742.757914175196
2019-06-26,4756.918237456191
2019-06-27,4793.083201051403
2019-06-28,4789.637859727905
2019-07-01,4831.589557561265
2019-07-02,4838.201015362204
2019-07-03,4815.847888914497
2019-07-04,4830.552621200364
2019-07-05,4815.707079944644
2019-07-08,4751.5030835293965
2019-07-09,4735.010913525888
2019-07-10,4761.804472622697
2019-07-11,4792.642063525479
2019-07-12,4776.127031861705
2019-07-15,4808.091194129406
2019-07-16,4820.739673273658
2019-07-17,4798.39567541529
2019-07-18,4782.430191297789
2019-07-19,4810.9961704235175
2019-07-22,4792.418687691509
2019-07-23,4803.012196571451
2019-07-24,4799.571096776129
2019-07-25,4801.073893107898
2019-07-26,4773.775251447142
2019-07-29,4759.429016327737
2019-07-30,4746.8829939919515
2019-07-31,4716.405058719145
2019-08-01,4660.7074382817445
2019-08-02,4565.600244495644
2019-08-05,4426.306131605276
2019-08-06,4423.549188578746
2019-08-07,4421.82714359667
2019-08-08,4473.289287650499
2019-08-09,4457.519209226479
2019-08-12,4432.610087526976
2019-08-13,4402.497780079142
2019-08-14,4388.296210294787
2019-08-15,4387.669662920872
2019-08-16,4416.525748174484
2019-08-19,4452.282029847129
2019-08-20,4464.756065128907
2019-08-21,4477.6042307709085
2019-08-22,4445.354939287588
2019-08-23,4438.006669404889
2019-08-26,4386.893684362021
2019-08-27,4404.08736334538
2019-08-28,4405.458180782999
2019-08-29,4426.186368085744
2019-08-30,4490.710468095656
2019-09-02,4492.242213683169
2019-09-03,4441.796878174369
2019-09-04,4520.991514488166
2019-09-05,4576.525714566625
2019-09-06,4598.397498750285
2019-09-09,4614.605957173705
2019-09-10,4605.750420376366
2019-09-11,4643.5811076884775
2019-09-12,4668.327800996827
2019-09-13,4689.682363542286
2019-09-16,4693.339733082861
2019-09-17,4655.704818949832
2019-09-18,4666.038041983377
2019-09-19,4645.034612916805
2019-09-20,4668.881720517183
2019-09-23,4640.003508836512
2019-09-24,4622.774960850742
2019-09-25,4597.200525015973
2019-09-26,4611.513589182134
2019-09-27,4577.103188173967
2019-09-30,4576.244042037655
2019-10-01,4566.022037554078
2019-10-02,4526.161536463104
2019-10-03,4535.688513455
2019-10-04,4554.4496782838905
2019-10-07,4545.249043805591
2019-10-08,4546.6596329658205
2019-10-09,4542.524089672061
2019-10-10,4558.281164037992
2019-10-11,4627.911688623509
2019-10-14,4654.495249539697
2019-10-15,4663.120332268152
2019-10-16,4686.626184475932
2019-10-17,4704.077702731013
2019-10-18,4686.160009362567
2019-10-21,4705.6024897303305
2019-10-22,4728.681133163623
2019-10-23,4715.332693678187
2019-10-24,4741.100026991767
2019-10-25,4736.602290882057
2019-10-28,4766.237159575435
2019-10-29,4772.281959951886
2019-10-30,4762.494037424717
2019-10-31,4765.479770041394
2019-11-01,4795.231684004937
2019-11-04,4867.556416413979
2019-11-05,4901.41731852574
2019-11-06,4891.710254725459
2019-11-07,4915.734050357814
2019-11-08,4877.06386980987
2019-11-11,4819.730270534425
2019-11-12,4838.080764726612
2019-11-13,4781.68321023698
2019-11-14,4772.856156520455
2019-11-15,4807.390304713475
2019-11-18,4820.467627176973
2019-11-19,4847.503922359109
2019-11-20,4821.245421658504
2019-11-21,4785.712497263763
2019-11-22,4800.764193363525
2019-11-25,4827.4698626973795
2019-11-26,4806.97482711887
2019-11-27,4828.838223550905
2019-11-28,4814.483457110281
2019-11-29,4763.63827383768
2019-12-02,4764.327007514025
2019-12-03,4748.726613531694
2019-12-04,4743.225286330051
2019-12-05,4775.888796959319
2019-12-06,4803.159542956163
2019-12-09,4812.238058528705
2019-12-10,4804.264253142774
2019-12-11,4843.784246699938
2019-12-12,4901.683921643439
2019-12-13,4976.5962847650435
2019-12-16,4981.9119114318255
2019-12-17,5048.346696344642
2019-12-18,5075.890037845647
2019-12-19,5065.980852532345
2019-12-20,5070.526664639281
2019-12-23,5088.100743116156
2019-12-24,5078.205382507264
2019-12-25,5078.526242161282
2019-12-26,5090.601991245411
2019-12-27,5131.472163185573
2019-12-30,5130.291021523754
2019-12-31,5112.403953299092
2020-01-01,5112.323726346296
2020-01-02,5171.350475722541
2020-01-03,5153.576562365236
2020-01-06,5100.878534511305
2020-01-07,5119.845195548004
2020-01-08,5097.531443070478
2020-01-09,5182.527785897798
2020-01-10,5202.225050598163
2020-01-13,5253.238302078574
2020-01-14,5252.119338863131
2020-01-15,5226.660898257078
2020-01-16,5238.6433807546955
2020-01-17,5266.588445595844
2020-01-20,5260.318438135236
2020-01-21,5172.379001656512
2020-01-22,5199.773998107392
2020-01-23,5143.2279714162105
2020-01-24,5131.870060781101
2020-01-27,5062.159433486337
2020-01-28,5051.9080637594125
2020-01-29,5031.050758949554
2020-01-30,4917.811715950726
2020-01-31,4869.932455352663
2020-02-03,4856.8948154606915
2020-02-04,4974.9617547618445
2020-02-05,4995.496054212264
2020-02-06,5059.158175322275
2020-02-07,5013.3452414300045
2020-02-10,4993.292982699609
2020-02-11,5047.923204866238
2020-02-12,5095.105859777861
2020-02-13,5077.580180913464
2020-02-14,5081.309501773256
2020-02-17,5087.881838716287
2020-02-18,5030.820905824616
2020-02-19,5068.6899663653285
2020-02-20,5032.549400182113
2020-02-21,4979.963933769394
2020-02-24,4833.694292841419
2020-02-25,4837.060146400515
2020-02-26,4796.341299857893
2020-02-27,4746.751369198406
2020-02-28,4626.110508226801
2020-03-02,4677.200455887985
2020-03-03,4725.80826756408
2020-03-04,4777.822353863712
2020-03-05,4798.989212219001
2020-03-06,4671.417260104325
2020-03-09,4382.904975263473
2020-03-10,4453.487992731284
2020-03-11,4376.613910361618
2020-03-12,4099.484121563595
2020-03-13,4120.512474632544
2020-03-16,3868.9219647081377
2020-03-17,3835.017979296789
2020-03-18,3659.4282025461503
2020-03-19,3561.497035394816
2020-03-20,3731.3962786969846
2020-03-23,3524.6444067523094
2020-03-24,3724.33952250688
2020-03-25,3882.0100501033803
2020-03-26,3947.944817227313
2020-03-27,3915.274649218977
2020-03-30,3866.037466334356
2020-03-31,3950.2009509294558
2020-04-01,3852.675504773388
2020-04-02,3905.8714177417737
2020-04-03,3876.741314151626
2020-04-06,3974.3032555270947
2020-04-07,4088.5380469678203
2020-04-08,4064.6075278910107
2020-04-09,4128.104516784371
2020-04-10,4131.155262405813
2020-04-13,4109.8968452499685
2020-04-14,4170.689067065442
2020-04-15,4134.227636259246
2020-04-16,4118.029651016842
2020-04-17,4197.200576175051
2020-04-20,4185.394041996475
2020-04-21,4082.8125377867304
2020-04-22,4134.128815937424
2020-04-23,4153.06130712905
2020-04-24,4104.523404587623
2020-04-27,4175.443567185755
2020-04-28,4208.059137497893
2020-04-29,4285.0351884780075
2020-04-30,4312.223467422377
2020-05-01,4271.690046390581
2020-05-04,4142.4214230831785
2020-05-05,4176.6813699842205
2020-05-06,4192.558020992813
2020-05-07,4190.739391103585
2020-05-08,4258.941425571319
2020-05-11,4280.879460210088
2020-05-12,4248.86903666776
2020-05-13,4252.018275660966
2020-05-14,4212.121547309891
2020-05-15,4213.294073183552
2020-05-18,4263.656348959757
2020-05-19,4323.778620573648
2020-05-20,4352.976018059022
2020-05-21,4340.883621958574
2020-05-22,4224.06702558687
2020-05-25,4242.14277706615
2020-05-26,4318.226962834347
2020-05-27,4319.3249972213425
2020-05-28,4310.217973588679
2020-05-29,4338.222716511732
2020-06-01,4437.469504069026
2020-06-02,4510.706412769845
2020-06-03,4600.0861278419525
2020-06-04,4607.376041359301
2020-06-05,4671.569621543089
2020-06-08,4692.303835481163
2020-06-09,4698.459112649512
2020-06-10,4714.025612932312
2020-06-11,4616.449222040635
2020-06-12,4600.8434092300995
2020-06-15,4508.394077232189
2020-06-16,4617.832217249628
2020-06-17,4639.1881097857095
2020-06-18,4645.282270861367
2020-06-19,4674.561526310487
2020-06-22,4669.1168674203645
2020-06-23,4737.9277299979085
2020-06-24,4721.501732749686
2020-06-25,4692.696668674699
2020-06-26,4671.474619317013
2020-06-29,4647.384198869185
2020-06-30,4657.089890886814
2020-07-01,4680.928793289182
2020-07-02,4793.66049941729
2020-07-03,4838.640216426642
2020-07-06,4967.950997083232
2020-07-07,4933.000885518692
2020-07-08,5019.653961312211
2020-07-09,5064.613309409021
2020-07-10,5016.7241887953005
2020-07-13,5027.71545626539
2020-07-14,4976.519475042001
2020-07-15,5002.748966953575
2020-07-16,4908.97543019445
2020-07-17,4947.478779304758
2020-07-20,4991.731570251622
2020-07-21,5091.7235774636165
2020-07-22,5048.088166697114
2020-07-23,5053.036710578031
2020-07-24,4972.567335007046
2020-07-27,5031.374294868058
2020-07-28,5075.984276477219
2020-07-29,5095.201976459966
2020-07-30,5075.3074045375715
2020-07-31,5061.510842701788
2020-08-03,5060.414216616851
2020-08-04,5119.565296593211
2020-08-05,5180.562910926737
2020-08-06,5197.934000196586
2020-08-07,5119.206423259868
2020-08-10,5103.332724614733
2020-08-11,5129.958476358972
2020-08-12,5145.8320659385845
2020-08-13,5156.521534339497
2020-08-14,5140.509253812195
2020-08-17,5178.248493376899
2020-08-18,5200.308126395521
2020-08-19,5175.368498387653
2020-08-20,5089.7010949845335
2020-08-21,5140.905491117443
2020-08-24,5220.298064970627
2020-08-25,5252.576054175278
2020-08-26,5272.604514494948
2020-08-27,5265.929033740073
2020-08-28,5281.740996638855
2020-08-31,5188.774986933786
2020-09-01,5271.152528461808
2020-09-02,5266.663965991568
2020-09-03,5221.003310459369
2020-09-04,5174.146031462992
2020-09-07,5151.287885434799
2020-09-08,5119.968571228067
2020-09-09,5108.562846903863
2020-09-10,5110.494677766294
2020-09-11,5143.111331671961
2020-09-14,5201.475177824869
2020-09-15,5241.357883575369
2020-09-16,5263.213828870209
2020-09-17,5216.966727422551
2020-09-18,5225.574576468734
2020-09-21,5145.645393786317
2020-09-22,5108.099060195534
2020-09-23,5087.823411478673
2020-09-24,4991.7828753679305
2020-09-25,4997.526064175397
2020-09-28,5054.036550068111
2020-09-29,5051.418389197202
