Date,PACIFIC ex JAPAN SMALL VALUE
2002-07-31,335.23731609340985
2002-08-01,331.3145457412363
2002-08-02,328.9666642334141
2002-08-05,322.9781855686777
2002-08-06,325.8429329082305
2002-08-07,330.3370419595464
2002-08-08,331.32482285779196
2002-08-09,332.37237239283763
2002-08-12,333.58510964068347
2002-08-13,334.4794021783519
2002-08-14,330.69431698226845
2002-08-15,336.7476045463188
2002-08-16,338.2185425602156
2002-08-19,339.3474165045113
2002-08-20,342.87432137344695
2002-08-21,339.94620487205253
2002-08-22,343.7747303087763
2002-08-23,343.8025809123488
2002-08-26,344.1664905101545
2002-08-27,345.2340587615398
2002-08-28,343.83738540702655
2002-08-29,341.5331994472647
2002-08-30,343.801608088895
2002-09-02,342.09505932125023
2002-09-03,335.9489268702448
2002-09-04,333.3614678756501
2002-09-05,333.5524550737639
2002-09-06,335.7285552731667
2002-09-09,338.16849223712353
2002-09-10,340.6137271083937
2002-09-11,343.06093654486506
2002-09-12,342.10096791341044
2002-09-13,338.7315002928108
2002-09-16,337.97507870983213
2002-09-17,343.00227082881514
2002-09-18,337.91231128292316
2002-09-19,335.9787073113986
2002-09-20,332.3621091062068
2002-09-23,328.940313791164
2002-09-24,328.24542806448613
2002-09-25,326.15084509419313
2002-09-26,328.28745999221655
2002-09-27,330.9830047619145
2002-09-30,324.09652557916
2002-10-01,324.4338118725069
2002-10-02,326.4958030435044
2002-10-03,325.75143756918425
2002-10-04,327.6817890833168
2002-10-07,326.4260385913335
2002-10-08,327.22098405319423
2002-10-09,324.2117705917766
2002-10-10,322.7146637297578
2002-10-11,324.4882486436206
2002-10-14,322.11469865950994
2002-10-15,327.5249042449004
2002-10-16,330.1977899086363
2002-10-17,337.4830186581591
2002-10-18,336.86648275437517
2002-10-21,336.8175911014727
2002-10-22,336.0769873604122
2002-10-23,339.13661293624364
2002-10-24,339.6489312228952
2002-10-25,339.04966025320164
2002-10-28,340.0012163411595
2002-10-29,335.8743174747067
2002-10-30,334.6471848163727
2002-10-31,333.91362386099166
2002-11-01,332.4159422890268
2002-11-04,335.57474373633164
2002-11-05,333.49718322484324
2002-11-06,335.3859260339248
2002-11-07,333.311412539324
2002-11-08,330.7365053225424
2002-11-11,325.5701859012982
2002-11-12,325.8247996160261
2002-11-13,325.072097869567
2002-11-14,329.813888404418
2002-11-15,330.14120937546215
2002-11-18,329.61512358220983
2002-11-19,327.39501723658356
2002-11-20,330.31700948423435
2002-11-21,336.837332496799
2002-11-22,338.8877002877815
2002-11-25,339.1605358267641
2002-11-26,338.61325411122743
2002-11-27,337.2661125867664
2002-11-28,339.4194223142049
2002-11-29,340.26145672937497
2002-12-02,341.4125801963743
2002-12-03,339.46411900012276
2002-12-04,336.574012426775
2002-12-05,337.4509142597104
2002-12-06,334.40823811465066
2002-12-09,336.45187715028436
2002-12-10,334.62620516330907
2002-12-11,333.08016921394596
2002-12-12,333.6748201069938
2002-12-13,334.740982444179
2002-12-16,334.5625718073262
2002-12-17,332.7585285472438
2002-12-18,330.35512323851475
2002-12-19,332.31093014963847
2002-12-20,331.99593764436247
2002-12-23,332.8578399599112
2002-12-24,332.64424159830696
2002-12-25,332.64424159830696
2002-12-26,331.746769758946
2002-12-27,328.4660830786418
2002-12-30,326.8013573592343
2002-12-31,326.40979151544144
2003-01-01,326.438406025148
2003-01-02,331.2723710825166
2003-01-03,334.05894413693653
2003-01-06,338.5485384741831
2003-01-07,339.53541175468706
2003-01-08,339.8109857258674
2003-01-09,339.39555644555145
2003-01-10,340.38450716712265
2003-01-13,341.47897050872865
2003-01-14,341.7409536797083
2003-01-15,342.6746905071589
2003-01-16,343.0856303774405
2003-01-17,341.6316700055661
2003-01-20,341.49181089172407
2003-01-21,340.0305895800533
2003-01-22,336.3754421000609
2003-01-23,337.61568073973785
2003-01-24,337.57782887103457
2003-01-27,334.2722993855913
2003-01-28,330.7543411867817
2003-01-29,330.5632035819404
2003-01-30,332.74612466735016
2003-01-31,333.205749160658
2003-02-03,329.74041792820304
2003-02-04,329.8076318908381
2003-02-05,329.21969084686566
2003-02-06,328.11497096357056
2003-02-07,329.98526306722977
2003-02-10,330.74021601192635
2003-02-11,331.50041034470877
2003-02-12,332.51708483743295
2003-02-13,328.1426989586403
2003-02-14,327.1113535401548
2003-02-17,331.3123306801685
2003-02-18,333.9861289324665
2003-02-19,333.8625849043257
2003-02-20,330.1898830580957
2003-02-21,330.60581404988227
2003-02-24,336.2565974556524
2003-02-25,334.01337025443956
2003-02-26,334.4921719251562
2003-02-27,332.66637912051476
2003-02-28,332.22146974068954
2003-03-03,334.7390237033269
2003-03-04,333.84570092813357
2003-03-05,330.13055215188166
2003-03-06,327.8244294119936
2003-03-07,324.0376531432997
2003-03-10,323.4793739325295
2003-03-11,318.64735961849823
2003-03-12,315.59233429681836
2003-03-13,316.43043782274844
2003-03-14,322.1908186962681
2003-03-17,322.3529538099186
2003-03-18,329.44995410339857
2003-03-19,333.1737423942522
2003-03-20,334.44819771634786
2003-03-21,335.67180304330515
2003-03-24,334.03643782895324
2003-03-25,334.842030900244
2003-03-26,334.7199656373377
2003-03-27,333.64541268101226
2003-03-28,333.46231972426375
2003-03-31,329.23170343940666
2003-04-01,326.9078985558657
2003-04-02,327.9319517231795
2003-04-03,330.54031319871626
2003-04-04,336.2327617142815
2003-04-07,340.27023701036995
2003-04-08,338.22122631854774
2003-04-09,336.59012714809995
2003-04-10,336.73242834000666
2003-04-11,339.92713610023264
2003-04-14,337.2445941349544
2003-04-15,339.06281442439825
2003-04-16,339.38532917050946
2003-04-17,338.1083736774452
2003-04-18,338.1083736774452
2003-04-21,338.6674850522969
2003-04-22,340.07534393110507
2003-04-23,339.0013687011355
2003-04-24,334.6302938095433
2003-04-25,332.9898300571353
2003-04-28,335.41998000997535
2003-04-29,338.85305151447756
2003-04-30,338.231424508463
2003-05-01,338.1286667879648
2003-05-02,338.4842472517627
2003-05-05,341.9764541556731
2003-05-06,341.4276893509072
2003-05-07,342.05867483543295
2003-05-08,342.16269299180794
2003-05-09,342.027999013414
2003-05-12,343.7534770697815
2003-05-13,345.3132660666869
2003-05-14,346.3214520047156
2003-05-15,344.7980587470348
2003-05-16,344.58692717377875
2003-05-19,342.83140623016
2003-05-20,344.1435904941634
2003-05-21,343.50301269344743
2003-05-22,347.95610365783523
2003-05-23,346.8747507204782
2003-05-26,348.91775962460594
2003-05-27,346.561502840472
2003-05-28,348.12427630190274
2003-05-29,344.69466520189013
2003-05-30,348.2481669831878
2003-06-02,353.58581745647734
2003-06-03,354.8791754287201
2003-06-04,358.18702417669215
2003-06-05,354.8927831809959
2003-06-06,356.8151402630441
2003-06-09,355.49161816175064
2003-06-10,358.725544055042
2003-06-11,360.04894836470567
2003-06-12,364.013845104121
2003-06-13,363.5624288412881
2003-06-16,363.2428427119063
2003-06-17,368.25347506232964
2003-06-18,372.97128405190483
2003-06-19,373.71549517737856
2003-06-20,375.2718827097952
2003-06-23,375.43558599365696
2003-06-24,373.47997257106647
2003-06-25,374.34544390227046
2003-06-26,374.0721348900431
2003-06-27,376.65821803318806
2003-06-30,374.8065860050773
2003-07-01,374.61938061872826
2003-07-02,380.12458764113245
2003-07-03,382.90927779468745
2003-07-04,383.0031316872528
2003-07-07,390.02810619880006
2003-07-08,386.0449534802515
2003-07-09,382.931720286652
2003-07-10,382.6116287724776
2003-07-11,386.9301245383288
2003-07-14,393.2422583223458
2003-07-15,390.84924421914235
2003-07-16,395.07308068810846
2003-07-17,392.29705991516516
2003-07-18,388.079046427297
2003-07-21,386.99738428138767
2003-07-22,383.59114282327255
2003-07-23,383.4150186755221
2003-07-24,387.73560461086674
2003-07-25,387.0257094754182
2003-07-28,392.61654638757136
2003-07-29,392.51814939895917
2003-07-30,391.3176514435684
2003-07-31,395.0556851489295
2003-08-01,400.3520379754688
2003-08-04,396.66668895419355
2003-08-05,391.9735694101617
2003-08-06,390.5694016979258
2003-08-07,391.87038714852446
2003-08-08,396.9815535123679
2003-08-11,400.38015837934995
2003-08-12,403.78849458957603
2003-08-13,407.0056959348635
2003-08-14,409.0785910249755
2003-08-15,410.12931643865
2003-08-18,414.54346881685416
2003-08-19,416.78715683454266
2003-08-20,418.69673171703505
2003-08-21,425.1107156955685
2003-08-22,428.41761699490297
2003-08-25,425.5862743103521
2003-08-26,420.89504958643397
2003-08-27,419.0671829454183
2003-08-28,420.44071812887495
2003-08-29,423.15301334415307
2003-09-01,426.1137676705221
2003-09-02,429.8663841801018
2003-09-03,434.8506797596062
2003-09-04,432.2766347430796
2003-09-05,429.5225936469839
2003-09-08,429.0759995065945
2003-09-09,428.1012446128494
2003-09-10,425.75593363283804
2003-09-11,429.5728084984915
2003-09-12,426.3940368394039
2003-09-15,429.2211784902419
2003-09-16,433.0666922321189
2003-09-17,433.1757304687387
2003-09-18,432.90677933562563
2003-09-19,434.5425355896764
2003-09-22,430.647196554197
2003-09-23,428.7272080356829
2003-09-24,435.4542365276509
2003-09-25,433.69440352998083
2003-09-26,432.99768184909334
2003-09-29,428.965200579734
2003-09-30,428.3338449008233
2003-10-01,428.09220688338945
2003-10-02,434.97142137373777
2003-10-03,439.2513715941493
2003-10-06,440.9602353946769
2003-10-07,439.3976548131497
2003-10-08,438.9712855646358
2003-10-09,444.7321043263832
2003-10-10,444.2800084294107
2003-10-13,450.2339325503646
2003-10-14,447.12263436735066
2003-10-15,452.5567717639041
2003-10-16,451.8578611436073
2003-10-17,454.764402315089
2003-10-20,452.89905672657306
2003-10-21,459.95529407694283
2003-10-22,455.2263674994722
2003-10-23,446.93918486787027
2003-10-24,445.97938930418223
2003-10-27,449.08920421426205
2003-10-28,453.8822758633248
2003-10-29,453.3060308715114
2003-10-30,453.6734978655288
2003-10-31,456.86580364300755
2003-11-03,459.9978103671734
2003-11-04,457.73870274434097
2003-11-05,459.59685713138254
2003-11-06,458.7225031692741
2003-11-07,459.6489433127203
2003-11-10,458.9949944503541
2003-11-11,453.45223099960873
2003-11-12,447.3534887925084
2003-11-13,449.7804527522739
2003-11-14,446.78576626989803
2003-11-17,439.3542914609491
2003-11-18,436.92163313047524
2003-11-19,434.7483927704692
2003-11-20,435.17816210372877
2003-11-21,433.24296291222123
2003-11-24,437.12938839565845
2003-11-25,438.46441772026526
2003-11-26,437.4950000490806
2003-11-27,438.20938509602377
2003-11-28,437.68250692785443
2003-12-01,440.89974803956954
2003-12-02,439.4418261162788
2003-12-03,443.04085525000556
2003-12-04,444.01363147373837
2003-12-05,442.9256062047601
2003-12-08,442.724064699131
2003-12-09,442.3861762789548
2003-12-10,441.4438675089384
2003-12-11,441.3604052388578
2003-12-12,441.4347263018868
2003-12-15,442.4286244959733
2003-12-16,439.4862103622173
2003-12-17,437.2034506671395
2003-12-18,437.0080698368144
2003-12-19,439.077403185804
2003-12-22,437.2275554046263
2003-12-23,438.58295226119805
2003-12-24,441.1405835781661
2003-12-25,441.1405835781661
2003-12-26,441.15891089880313
2003-12-29,441.30997646912124
2003-12-30,444.34780310042913
2003-12-31,444.59748982781656
2004-01-01,444.61238429300164
2004-01-02,449.12763728404036
2004-01-05,453.73857180365394
2004-01-06,454.9419169038564
2004-01-07,455.9446234831771
2004-01-08,456.73004639427836
2004-01-09,456.88312487600496
2004-01-12,460.01376696651204
2004-01-13,462.2346312213093
2004-01-14,466.8425272083257
2004-01-15,467.52873847496255
2004-01-16,473.1003757327029
2004-01-19,468.0822896816274
2004-01-20,473.5529602364296
2004-01-21,477.1810924392407
2004-01-22,476.76874766846544
2004-01-23,477.6670570885179
2004-01-26,482.1335299525778
2004-01-27,479.0379392399847
2004-01-28,473.31562161012755
2004-01-29,473.11578417599367
2004-01-30,471.94089164587996
2004-02-02,468.1709490678763
2004-02-03,468.50723341519574
2004-02-04,468.2422069031532
2004-02-05,465.5192008668165
2004-02-06,467.3166822062458
2004-02-09,475.36986382304724
2004-02-10,476.20866634657006
2004-02-11,477.50677913716584
2004-02-12,476.87307217585516
2004-02-13,479.3162363826537
2004-02-16,480.3226537991271
2004-02-17,481.1043361444929
2004-02-18,482.97507557175044
2004-02-19,486.4360555354535
2004-02-20,484.0446190914852
2004-02-23,482.6868439352763
2004-02-24,479.2815053739511
2004-02-25,482.25374744206346
2004-02-26,484.97138539177314
2004-02-27,488.5188127958502
2004-03-01,490.5673474406983
2004-03-02,495.1215424465096
2004-03-03,491.08560818630656
2004-03-04,492.5842820254296
2004-03-05,489.1800256622589
2004-03-08,490.80938799386456
2004-03-09,492.7171957825297
2004-03-10,490.0591925052882
2004-03-11,481.258305516354
2004-03-12,479.5555268608612
2004-03-15,479.98552384813445
2004-03-16,479.6423831298826
2004-03-17,486.27522299552163
2004-03-18,483.2846891149695
2004-03-19,485.99493362233346
2004-03-22,484.57495496997785
2004-03-23,488.1968522375862
2004-03-24,490.55012607246005
2004-03-25,487.398061886834
2004-03-26,493.1215141969935
2004-03-29,489.55924273236644
2004-03-30,493.1648046064955
2004-03-31,492.7000933394272
2004-04-01,496.193468193903
2004-04-02,503.43740267566
2004-04-05,506.94951620936007
2004-04-06,509.29708889945414
2004-04-07,506.23055118856826
2004-04-08,506.93983779485467
2004-04-09,506.93983779485467
2004-04-12,510.0714661349293
2004-04-13,511.48664583783625
2004-04-14,496.084808504412
2004-04-15,496.64114144107015
2004-04-16,498.0547457972028
2004-04-19,498.35720345217214
2004-04-20,498.3865163329766
2004-04-21,493.9406493397014
2004-04-22,489.343113720438
2004-04-23,494.93860617598364
2004-04-26,491.53865283215976
2004-04-27,490.51104989743186
2004-04-28,488.6493790675402
2004-04-29,474.0381545061378
2004-04-30,472.53921145101333
2004-05-03,470.2544302135802
2004-05-04,472.70200928583125
2004-05-05,471.6304801875455
2004-05-06,471.776556529263
2004-05-07,466.3478461533272
2004-05-10,452.0545205476184
2004-05-11,455.4706952705814
2004-05-12,457.62917292498184
2004-05-13,451.7778965526161
2004-05-14,445.6303996703704
2004-05-17,434.49549234394624
2004-05-18,437.01700536726275
2004-05-19,447.4404086057621
2004-05-20,447.7692647583897
2004-05-21,453.26463113679597
2004-05-24,455.8676762805637
2004-05-25,453.6411751948593
2004-05-26,458.01161729331176
2004-05-27,462.76941714452755
2004-05-28,465.5717597843824
2004-05-31,466.12681640888974
2004-06-01,463.00361733218455
2004-06-02,457.63892604320114
2004-06-03,453.34087764701496
2004-06-04,454.71818040189356
2004-06-07,460.25356591821213
2004-06-08,460.8022517915185
2004-06-09,462.2359141496654
2004-06-10,465.2987450102207
2004-06-11,466.6732142312395
2004-06-14,461.08611095881156
2004-06-15,459.0355699225338
2004-06-16,462.84971255356027
2004-06-17,460.77129619699565
2004-06-18,459.1803082112883
2004-06-21,460.578382342155
2004-06-22,458.6574534155317
2004-06-23,460.2473821620766
2004-06-24,463.6527921671126
2004-06-25,464.8478137709336
2004-06-28,464.15012643791613
2004-06-29,463.6156940762356
2004-06-30,467.86604469671994
2004-07-01,472.7313627301163
2004-07-02,471.69653688932766
2004-07-05,475.8473714277025
2004-07-06,481.44680033988885
2004-07-07,484.5866862256219
2004-07-08,482.416192879847
2004-07-09,481.9442481178
2004-07-12,482.85354941609916
2004-07-13,484.72096028335477
2004-07-14,479.11046480217647
2004-07-15,480.74040509621057
2004-07-16,482.50781641175973
2004-07-19,486.118772230656
2004-07-20,485.4793272547319
2004-07-21,488.2317716100753
2004-07-22,486.4619142994688
2004-07-23,489.16972618908
2004-07-26,487.3931039897789
2004-07-27,490.4300174629928
2004-07-28,492.15216716962885
2004-07-29,490.39231015361077
2004-07-30,496.8153369603518
2004-08-02,498.7738352790147
2004-08-03,499.1303188401201
2004-08-04,498.52221701395206
2004-08-05,500.30437751227356
2004-08-06,496.1478706657878
2004-08-09,494.68565482133863
2004-08-10,491.93848998449766
2004-08-11,494.64151908546864
2004-08-12,494.2784415063772
2004-08-13,488.3210184203555
2004-08-16,488.4687718182902
2004-08-17,487.57306152278943
2004-08-18,488.8012883099884
2004-08-19,494.27955109185865
2004-08-20,495.55875185462054
2004-08-23,499.6075902280626
2004-08-24,498.80098046494464
2004-08-25,502.2255768638001
2004-08-26,502.72794528041584
2004-08-27,507.82958225153436
2004-08-30,504.5118730725384
2004-08-31,503.456785723818
2004-09-01,506.94996433510255
2004-09-02,505.2239991003758
2004-09-03,504.83480793197214
2004-09-06,506.72217283044824
2004-09-07,509.4093894313501
2004-09-08,507.24104590904386
2004-09-09,502.80349632645857
2004-09-10,504.45717025434027
2004-09-13,507.54337757790813
2004-09-14,512.1530406252551
2004-09-15,512.8193682860618
2004-09-16,516.3209997588596
2004-09-17,513.0961223800872
2004-09-20,515.2057323944387
2004-09-21,512.9717038769492
2004-09-22,516.2879787168263
2004-09-23,519.0645157513075
2004-09-24,516.0017231988012
2004-09-27,513.883217345094
2004-09-28,516.4047163442216
2004-09-29,517.0727557861296
2004-09-30,519.4429798704434
2004-10-01,519.6853811130067
2004-10-04,526.9889118941074
2004-10-05,530.5909056819174
2004-10-06,532.438599249137
2004-10-07,534.0294376959981
2004-10-08,531.7251091105525
2004-10-11,532.9818274027788
2004-10-12,536.7217675522065
2004-10-13,534.4147231625791
2004-10-14,530.3514177507326
2004-10-15,529.3058211696555
2004-10-18,525.4023695052493
2004-10-19,528.8727720403691
2004-10-20,527.2962002561385
2004-10-21,527.7922389685035
2004-10-22,526.7281720762315
2004-10-25,522.1105709421502
2004-10-26,521.1237364662485
2004-10-27,526.4674930830663
2004-10-28,530.3169503446062
2004-10-29,532.127506401255
2004-11-01,531.4543085343699
2004-11-02,533.6861175831186
2004-11-03,540.3003301385988
2004-11-04,540.972701804646
2004-11-05,543.5947712086183
2004-11-08,540.6870725746851
2004-11-09,544.458727860638
2004-11-10,543.9839462371489
2004-11-11,547.0645383362073
2004-11-12,551.671764816444
2004-11-15,552.5522989620106
