Date,EAFE ex UK SMALL VALUE
2002-07-31,386.48838839126375
2002-08-01,384.08950105348356
2002-08-02,381.0996247346482
2002-08-05,375.8956409647334
2002-08-06,375.329335193182
2002-08-07,377.95903747789663
2002-08-08,380.0570401625281
2002-08-09,384.1970639063295
2002-08-12,380.7962342410765
2002-08-13,380.5198508751583
2002-08-14,381.8683289090553
2002-08-15,384.64936581982397
2002-08-16,384.8342707391028
2002-08-19,385.1474419046006
2002-08-20,385.8133906257525
2002-08-21,386.65806948360023
2002-08-22,390.4086035256312
2002-08-23,389.34857807731873
2002-08-26,391.35913429409504
2002-08-27,391.45997281345586
2002-08-28,388.1407478180598
2002-08-29,383.54472109643064
2002-08-30,385.1756257263249
2002-09-02,382.6720423157787
2002-09-03,375.55266373204796
2002-09-04,371.8284639295656
2002-09-05,371.0946367638297
2002-09-06,372.5884855464276
2002-09-09,373.58780891175104
2002-09-10,376.69411094992455
2002-09-11,378.5381199821465
2002-09-12,376.2072321282926
2002-09-13,371.86268358883274
2002-09-16,370.6000167044195
2002-09-17,374.1390603641344
2002-09-18,368.1966736850252
2002-09-19,367.7465554605058
2002-09-20,364.521537621795
2002-09-23,358.5908197391571
2002-09-24,355.0576435829706
2002-09-25,354.58193400116704
2002-09-26,359.4684569116605
2002-09-27,361.4623786580715
2002-09-30,354.47427640941777
2002-10-01,351.63838036818385
2002-10-02,351.128888847409
2002-10-03,348.24766795577364
2002-10-04,346.9535725599054
2002-10-07,338.1900970098811
2002-10-08,337.5215352248776
2002-10-09,332.2910703731161
2002-10-10,332.0482400747685
2002-10-11,338.6946485332051
2002-10-14,337.9703438391478
2002-10-15,346.8437528603831
2002-10-16,347.56307398716996
2002-10-17,353.25217687544335
2002-10-18,353.9209715099083
2002-10-21,355.40510848951874
2002-10-22,351.3904712689062
2002-10-23,351.3027400939447
2002-10-24,351.4421409850145
2002-10-25,352.50060055791766
2002-10-28,353.3182389077922
2002-10-29,350.46683268380684
2002-10-30,353.3192410857807
2002-10-31,354.21293839605374
2002-11-01,353.4112792606954
2002-11-04,356.90595907282415
2002-11-05,358.60327596301147
2002-11-06,358.28698489957566
2002-11-07,355.9346811871203
2002-11-08,354.40820106978197
2002-11-11,350.03019628074645
2002-11-12,351.28456894815116
2002-11-13,349.03420580498897
2002-11-14,349.478551230713
2002-11-15,350.0328925401074
2002-11-18,347.6886735274302
2002-11-19,343.6533389048838
2002-11-20,346.4666332566276
2002-11-21,352.3176129881972
2002-11-22,354.7837851651384
2002-11-25,358.76667907038694
2002-11-26,357.0298946788251
2002-11-27,360.28339980640493
2002-11-28,362.60040928605883
2002-11-29,365.33583896903696
2002-12-02,364.8309919984547
2002-12-03,361.20599888739554
2002-12-04,358.3882705836498
2002-12-05,357.2462999734131
2002-12-06,355.1226022937935
2002-12-09,352.965936873501
2002-12-10,353.2113190020135
2002-12-11,354.07619999037934
2002-12-12,352.09895760366334
2002-12-13,350.38839881856995
2002-12-16,348.97044640283053
2002-12-17,348.1916240143598
2002-12-18,344.0477568766385
2002-12-19,345.25110184208836
2002-12-20,346.5318026578684
2002-12-23,346.65147620381833
2002-12-24,346.65125330335115
2002-12-25,347.0512659170666
2002-12-26,349.1222624788286
2002-12-27,348.6545122761887
2002-12-30,349.4756460571488
2002-12-31,349.1889037706623
2003-01-01,349.1928494001259
2003-01-02,353.13201459101714
2003-01-03,354.66752253021764
2003-01-06,358.07236441533115
2003-01-07,355.6411410427142
2003-01-08,352.8044094691694
2003-01-09,352.2094673440319
2003-01-10,352.11160026760655
2003-01-13,353.0888676521826
2003-01-14,355.40754696561163
2003-01-15,356.4306076466594
2003-01-16,356.69307151985475
2003-01-17,353.9038569701587
2003-01-20,353.310317939017
2003-01-21,352.9450704494518
2003-01-22,349.2836251404253
2003-01-23,350.02586415395433
2003-01-24,348.998357227691
2003-01-27,343.23396919796437
2003-01-28,340.5864233569066
2003-01-29,337.3562457217335
2003-01-30,338.56832159970594
2003-01-31,337.96771714358533
2003-02-03,340.73948664864605
2003-02-04,339.5079052601989
2003-02-05,340.4508673558747
2003-02-06,338.8132553595867
2003-02-07,338.04434905604035
2003-02-10,337.3542357182173
2003-02-11,339.10356102714474
2003-02-12,339.5016825753906
2003-02-13,337.05488664588495
2003-02-14,338.6902840400985
2003-02-17,342.40582854664774
2003-02-18,345.0564031158429
2003-02-19,343.8556220237503
2003-02-20,341.59782156571623
2003-02-21,340.33318966776704
2003-02-24,340.894572379538
2003-02-25,335.8936786571259
2003-02-26,334.56082855609276
2003-02-27,335.0583499672288
2003-02-28,336.45139012246807
2003-03-03,337.8859240832548
2003-03-04,336.1122620391392
2003-03-05,334.08720075537127
2003-03-06,332.33003686175044
2003-03-07,327.5659717869824
2003-03-10,323.25908385960065
2003-03-11,320.45721495402256
2003-03-12,318.73894021929664
2003-03-13,322.96939703254543
2003-03-14,327.7897331047149
2003-03-17,328.48264490324306
2003-03-18,332.58605637764884
2003-03-19,334.74950616675113
2003-03-20,336.1322220594184
2003-03-21,338.6789930125329
2003-03-24,338.8344951611746
2003-03-25,338.13951432995975
2003-03-26,340.21178649977577
2003-03-27,339.36763749069416
2003-03-28,338.01967725567084
2003-03-31,332.200925344134
2003-04-01,333.56977309940265
2003-04-02,338.39680719361627
2003-04-03,338.9302341478182
2003-04-04,341.8975887518625
2003-04-07,348.65977830477965
2003-04-08,346.5925390949142
2003-04-09,346.43430761543385
2003-04-10,345.2689339134559
2003-04-11,346.0058762641212
2003-04-14,344.9866115189279
2003-04-15,348.1903382054565
2003-04-16,348.2430147772811
2003-04-17,348.8489701426977
2003-04-18,349.3012835357709
2003-04-21,350.5931224056499
2003-04-22,349.64996504844265
2003-04-23,351.579562315451
2003-04-24,350.2799694878365
2003-04-25,348.6258845148021
2003-04-28,350.51361770312667
2003-04-29,351.78493202302866
2003-04-30,353.6132442075534
2003-05-01,354.82161864091955
2003-05-02,355.93446888615955
2003-05-05,358.1485346944425
2003-05-06,361.1376383478529
2003-05-07,363.85709339301764
2003-05-08,359.6069049087845
2003-05-09,360.1013614050755
2003-05-12,360.96008056773223
2003-05-13,362.2508354937049
2003-05-14,365.11355936073113
2003-05-15,365.25091169233514
2003-05-16,365.8053846535359
2003-05-19,358.38194607049866
2003-05-20,359.2386378768983
2003-05-21,355.6808615430371
2003-05-22,358.48386437513386
2003-05-23,358.63035959760157
2003-05-26,357.7803451946029
2003-05-27,356.116833069169
2003-05-28,359.3962071647207
2003-05-29,359.9733229239824
2003-05-30,361.6034235453894
2003-06-02,367.1182068495854
2003-06-03,367.1847670809508
2003-06-04,370.2636533842486
2003-06-05,371.18001879897747
2003-06-06,376.01904582687524
2003-06-09,376.03586189407514
2003-06-10,377.75293361265307
2003-06-11,379.41431932120065
2003-06-12,380.6092615424738
2003-06-13,379.5771528534622
2003-06-16,379.0822555891169
2003-06-17,381.3657346072641
2003-06-18,383.92365310782185
2003-06-19,382.516910953778
2003-06-20,384.51801416013967
2003-06-23,386.599774717185
2003-06-24,383.37983107001
2003-06-25,385.33725843496813
2003-06-26,384.81976687125086
2003-06-27,388.48632975188366
2003-06-30,387.5921584027093
2003-07-01,386.8719201812782
2003-07-02,393.4203923061539
2003-07-03,393.75117112711695
2003-07-04,395.1026366031448
2003-07-07,402.1537781079202
2003-07-08,402.22341925829653
2003-07-09,402.1129991179672
2003-07-10,401.71995224674913
2003-07-11,401.14117823723234
2003-07-14,406.65733077104437
2003-07-15,407.26027674232313
2003-07-16,406.04895189220383
2003-07-17,401.7936512802415
2003-07-18,402.48474241240405
2003-07-21,400.7696404372476
2003-07-22,398.09046743236973
2003-07-23,400.09936663930836
2003-07-24,401.35252183510835
2003-07-25,400.4327286839728
2003-07-28,404.4860496497532
2003-07-29,404.3281044680743
2003-07-30,404.67562524875035
2003-07-31,406.93259111306185
2003-08-01,410.9576545604948
2003-08-04,408.3487712492598
2003-08-05,406.4942868323204
2003-08-06,403.16999153608833
2003-08-07,403.9875182203077
2003-08-08,406.2638948014439
2003-08-11,408.24344678581696
2003-08-12,410.84631079370587
2003-08-13,413.8171196844641
2003-08-14,417.5052819833019
2003-08-15,418.2093964245299
2003-08-18,423.8993365296401
2003-08-19,428.0549758342024
2003-08-20,430.7108035272988
2003-08-21,438.1403486342832
2003-08-22,440.8541106616638
2003-08-25,439.08960537500144
2003-08-26,438.14180908110364
2003-08-27,437.83732197485995
2003-08-28,438.1342368374061
2003-08-29,440.69067901772513
2003-09-01,446.1815334192599
2003-09-02,448.9037426828527
2003-09-03,453.9194263392864
2003-09-04,450.5283705925953
2003-09-05,448.03146922330274
2003-09-08,448.18329526253973
2003-09-09,447.5792911653864
2003-09-10,444.00732569823305
2003-09-11,444.20882497898293
2003-09-12,444.0295333459945
2003-09-15,445.2423244389922
2003-09-16,452.1302414497373
2003-09-17,453.16063574100787
2003-09-18,454.68264603645656
2003-09-19,456.22410386384695
2003-09-22,451.75094812559865
2003-09-23,451.5303379790307
2003-09-24,451.1481827020504
2003-09-25,446.258959187098
2003-09-26,446.5894542055997
2003-09-29,445.9088701718247
2003-09-30,443.6112883344688
2003-10-01,445.58080566680377
2003-10-02,451.0377143056965
2003-10-03,457.40932767217004
2003-10-06,457.8986601884874
2003-10-07,456.9579861635236
2003-10-08,455.9335967400274
2003-10-09,460.2140490116715
2003-10-10,461.76454110958156
2003-10-13,465.46365211619644
2003-10-14,465.52223735163625
2003-10-15,468.9812032372588
2003-10-16,469.7652437989425
2003-10-17,472.03375734059205
2003-10-20,471.8030701225405
2003-10-21,472.86443511019775
2003-10-22,467.56940928528735
2003-10-23,455.6713022047182
2003-10-24,457.1371148645335
2003-10-27,461.9614401028605
2003-10-28,467.15406633543677
2003-10-29,470.8689457734941
2003-10-30,472.71692023417836
2003-10-31,471.2570221766337
2003-11-03,474.25383632227124
2003-11-04,479.30771795180937
2003-11-05,477.8527159515901
2003-11-06,476.26070820302806
2003-11-07,479.09950928147424
2003-11-10,479.09015709795744
2003-11-11,471.07744885983766
2003-11-12,467.90516969373266
2003-11-13,470.01696143685126
2003-11-14,468.01804155596074
2003-11-17,455.349142039143
2003-11-18,453.7049659870339
2003-11-19,449.53184619762214
2003-11-20,450.7907860430668
2003-11-21,452.357056772795
2003-11-24,456.9286952924393
2003-11-25,460.8162582616034
2003-11-26,462.04100544122116
2003-11-27,463.63675326914614
2003-11-28,460.5243977010513
2003-12-01,465.3866596304546
2003-12-02,464.4844550833563
2003-12-03,466.53610800475263
2003-12-04,468.3110817861837
2003-12-05,467.08860973484735
2003-12-08,463.73009201444154
2003-12-09,464.529535451051
2003-12-10,460.083669174702
2003-12-11,462.10954641997444
2003-12-12,462.6176224303836
2003-12-15,464.9190627470904
2003-12-16,461.3572965428593
2003-12-17,458.9526439067853
2003-12-18,458.8510986957395
2003-12-19,459.13431154558725
2003-12-22,458.6725057292255
2003-12-23,459.72449420951546
2003-12-24,460.0105536117498
2003-12-25,460.49543876671396
2003-12-26,461.5151788696658
2003-12-29,464.34982690521883
2003-12-30,467.04219106046537
2003-12-31,465.6715656838883
2004-01-01,465.67372749477425
2004-01-02,469.0274859331492
2004-01-05,474.221259561594
2004-01-06,472.85344214672165
2004-01-07,474.21015970110835
2004-01-08,476.29912108295963
2004-01-09,474.9879456443093
2004-01-12,475.95711602335615
2004-01-13,477.34473959484075
2004-01-14,481.52084013720804
2004-01-15,481.6535694624041
2004-01-16,486.79559707593677
2004-01-19,488.63012418552603
2004-01-20,486.25896086839026
2004-01-21,487.1965574436044
2004-01-22,488.16959302559536
2004-01-23,489.84256638199486
2004-01-26,491.85842147669644
2004-01-27,492.609021740561
2004-01-28,491.47837649715797
2004-01-29,490.2366691422952
2004-01-30,491.19045392390797
2004-02-02,492.32175986138196
2004-02-03,489.4686943250812
2004-02-04,486.53023506899194
2004-02-05,485.4763168002668
2004-02-06,485.7971695079109
2004-02-09,488.0344886589885
2004-02-10,488.6893533285242
2004-02-11,489.8182484938089
2004-02-12,489.50883614618084
2004-02-13,491.4847606685896
2004-02-16,493.74996016154864
2004-02-17,494.6614641877982
2004-02-18,495.1451182351056
2004-02-19,497.06018816297933
2004-02-20,495.18116017809115
2004-02-23,498.2101690103523
2004-02-24,492.7797496862394
2004-02-25,494.25882645754535
2004-02-26,497.5365504053073
2004-02-27,503.799081166244
2004-03-01,509.2870137505497
2004-03-02,511.8280117373089
2004-03-03,514.872548826289
2004-03-04,515.4089720857937
2004-03-05,511.5373049996675
2004-03-08,513.124661354887
2004-03-09,513.4246425084236
2004-03-10,515.3490994885027
2004-03-11,509.25843342188597
2004-03-12,508.5108749195725
2004-03-15,508.2615599274398
2004-03-16,509.59458378989046
2004-03-17,521.6389583702477
2004-03-18,519.5947956877794
2004-03-19,519.5567647224947
2004-03-22,514.3696774304248
2004-03-23,517.5028268423955
2004-03-24,523.2906290796712
2004-03-25,529.6405940970118
2004-03-26,535.8584076008932
2004-03-29,537.2335987274432
2004-03-30,536.6543930224142
2004-03-31,541.3548137519861
2004-04-01,543.0162080931907
2004-04-02,549.6386883243479
2004-04-05,553.227676094328
2004-04-06,550.5876913119254
2004-04-07,551.6871191094889
2004-04-08,553.5225997438964
2004-04-09,550.5341844356416
2004-04-12,555.8584754401161
2004-04-13,561.4946447356572
2004-04-14,554.8838685248559
2004-04-15,549.9339878956357
2004-04-16,549.9956723631577
2004-04-19,545.9878344669443
2004-04-20,553.6006469565511
2004-04-21,551.8042410527928
2004-04-22,551.6536348116213
2004-04-23,556.0818988457465
2004-04-26,557.3063473201023
2004-04-27,553.453884718375
2004-04-28,553.1866165042956
2004-04-29,546.3781653746661
2004-04-30,539.90935085037
2004-05-03,540.997699603277
2004-05-04,539.3556712691473
2004-05-05,541.3984762436029
2004-05-06,533.0343132629476
2004-05-07,527.8792650336103
2004-05-10,503.31802180713964
2004-05-11,507.89636110326694
2004-05-12,512.0109521526218
2004-05-13,506.908717736564
2004-05-14,503.8458880139047
2004-05-17,489.3208216505832
2004-05-18,494.72830551508815
2004-05-19,508.43232796115416
2004-05-20,509.85126382159046
2004-05-21,515.1611970833466
2004-05-24,517.9877964674902
2004-05-25,513.6926208124822
2004-05-26,519.4466384072883
2004-05-27,518.2155440704507
2004-05-28,523.4860757225276
2004-05-31,523.9409447706347
2004-06-01,525.2726703992007
2004-06-02,523.1043003632979
2004-06-03,518.4336233455873
2004-06-04,521.0371603342786
2004-06-07,528.7002106242884
2004-06-08,531.0384544464823
2004-06-09,536.2711611064168
2004-06-10,538.6033894031973
2004-06-11,538.977624009347
2004-06-14,534.299966779663
2004-06-15,534.7800154071388
2004-06-16,540.4827177917157
2004-06-17,541.8628366616898
2004-06-18,539.2058027637014
2004-06-21,544.0624940678833
2004-06-22,542.2085647072458
2004-06-23,543.1283855857731
2004-06-24,547.8352308806734
2004-06-25,547.8893051831069
2004-06-28,551.3698980475729
2004-06-29,552.6695411553261
2004-06-30,552.2684153406304
2004-07-01,555.2782793733495
2004-07-02,549.1096733788623
2004-07-05,545.0141063972717
2004-07-06,542.8643511964517
2004-07-07,541.7147943459743
2004-07-08,539.5297889870054
2004-07-09,543.2978212475994
2004-07-12,545.5285525005855
2004-07-13,545.7042763844476
2004-07-14,540.0843818207728
2004-07-15,537.7706343271182
2004-07-16,540.1895893570845
2004-07-19,541.3453916842226
2004-07-20,539.3730234032125
2004-07-21,542.9210201907248
2004-07-22,538.896897185529
2004-07-23,540.7083159491877
2004-07-26,536.8225764407373
2004-07-27,534.1963944352071
2004-07-28,536.649791346393
2004-07-29,535.0363005625501
2004-07-30,541.3913345007024
2004-08-02,542.5487260806906
2004-08-03,541.3963206132777
2004-08-04,536.4060611663335
2004-08-05,537.3796597023103
2004-08-06,531.0784083503864
2004-08-09,525.9490449868764
2004-08-10,525.9507289942902
2004-08-11,528.7811190239795
2004-08-12,528.0730325045889
2004-08-13,522.728264829124
2004-08-16,521.5014695400872
2004-08-17,524.0911075423521
2004-08-18,526.1396926863657
2004-08-19,529.495268996869
2004-08-20,531.4135205252036
2004-08-23,536.2076801825334
2004-08-24,537.8165198823207
2004-08-25,539.7737772509222
2004-08-26,541.9848485986445
2004-08-27,545.8913441630874
2004-08-30,544.5922987869927
2004-08-31,540.969282943821
2004-09-01,544.6873149160066
2004-09-02,546.3006725391767
2004-09-03,545.3743709529218
2004-09-06,549.0238351906766
2004-09-07,550.8801036335673
2004-09-08,550.1465153990387
2004-09-09,545.030085841101
2004-09-10,544.2153590868908
2004-09-13,547.2295609713759
2004-09-14,548.7142593778357
2004-09-15,548.1284147941453
2004-09-16,548.9404658648793
2004-09-17,547.4403151884649
2004-09-20,548.1652333279027
2004-09-21,546.0719712751423
2004-09-22,545.2008133585616
2004-09-23,544.4031411967562
2004-09-24,542.5221462113109
2004-09-27,539.4869440350843
2004-09-28,538.5053760894493
2004-09-29,541.5449020362704
2004-09-30,543.0426752335545
2004-10-01,547.7741848282812
2004-10-04,554.6465351131908
2004-10-05,555.2428014050213
2004-10-06,556.4297093928508
2004-10-07,557.4965749143406
2004-10-08,556.9892135704923
2004-10-11,558.4853213771227
2004-10-12,556.3193793110459
2004-10-13,556.2414456177299
2004-10-14,549.8127719442192
2004-10-15,547.9962663861519
2004-10-18,546.0416066030205
2004-10-19,550.5664078194097
2004-10-20,545.0668043539475
2004-10-21,546.6059855334877
2004-10-22,547.5680450394302
2004-10-25,541.0144905739855
2004-10-26,540.3729377198247
2004-10-27,542.8333701828591
2004-10-28,546.8963599630338
2004-10-29,547.2044487562276
2004-11-01,546.5701886306825
2004-11-02,551.5855152887451
2004-11-03,551.9020241109118
2004-11-04,552.415130403946
2004-11-05,556.892821187868
2004-11-08,554.6276722149373
2004-11-09,555.8816209246147
2004-11-10,555.3148937816497
2004-11-11,556.378598352484
2004-11-12,560.3953532843129
2004-11-15,563.5732840110923
2004-11-16,561.4034194756558
2004-11-17,564.5734730055498
