Date,FAR EAST SMALL VALUE
2015-04-21,1709.9662502381661
2015-04-22,1720.410112333129
2015-04-23,1711.7506404650912
2015-04-24,1708.52904608558
2015-04-27,1708.4405806994334
2015-04-28,1697.1136526914484
2015-04-29,1669.4088740240657
2015-04-30,1640.7899401462694
2015-05-01,1620.4874790657002
2015-05-04,1629.3096759122775
2015-05-05,1624.7613780136949
2015-05-06,1608.2761990864822
2015-05-07,1614.267952267775
2015-05-08,1629.1509537924148
2015-05-11,1659.0142018112451
2015-05-12,1650.0470292128707
2015-05-13,1644.0962113560142
2015-05-14,1633.5789729343833
2015-05-15,1632.2730983761244
2015-05-18,1648.5891021207617
2015-05-19,1679.777517916393
2015-05-20,1680.0335819707248
2015-05-21,1676.8318210578332
2015-05-22,1695.08617037181
2015-05-25,1703.2508671999663
2015-05-26,1705.0720791776907
2015-05-27,1701.6030198185147
2015-05-28,1691.4671172056812
2015-05-29,1689.2712045762714
2015-06-01,1702.0112866151273
2015-06-02,1668.4946385251585
2015-06-03,1646.9889451844065
2015-06-04,1642.006999624486
2015-06-05,1651.2515145240634
2015-06-08,1640.7724133956838
2015-06-09,1625.725681240162
2015-06-10,1633.261322175671
2015-06-11,1642.6884409249465
2015-06-12,1644.3004780479905
2015-06-15,1640.6184323659418
2015-06-16,1635.102925560146
2015-06-17,1625.405181847621
2015-06-18,1604.44318277842
2015-06-19,1629.543456764876
2015-06-22,1624.1629935925414
2015-06-23,1663.1149440837974
2015-06-24,1662.776418509323
2015-06-25,1659.0390836536658
2015-06-26,1661.688274241381
2015-06-29,1641.7850900818016
2015-06-30,1652.3575925645162
2015-07-01,1658.525836256536
2015-07-02,1659.0414371432992
2015-07-03,1653.310767936409
2015-07-06,1621.883248602003
2015-07-07,1651.4036242439927
2015-07-08,1594.771786031125
2015-07-09,1589.1755826135895
2015-07-10,1555.6200135605716
2015-07-13,1599.4189496959928
2015-07-14,1624.112756658052
2015-07-15,1633.6757637118392
2015-07-16,1652.627127016525
2015-07-17,1659.4801015319852
2015-07-20,1654.3099669110043
2015-07-21,1654.9262616824897
2015-07-22,1650.2785596659337
2015-07-23,1640.0791193027935
2015-07-24,1639.226791622418
2015-07-27,1603.1713860844375
2015-07-28,1607.9989177882132
2015-07-29,1606.3026744272795
2015-07-30,1625.6530878108326
2015-07-31,1622.1925901994716
2015-08-03,1638.6013000807166
2015-08-04,1641.0364626381836
2015-08-05,1646.4229058178798
2015-08-06,1651.0896046986713
2015-08-07,1649.6811310023804
2015-08-10,1653.6625706426707
2015-08-11,1639.059600712769
2015-08-12,1610.9255821643578
2015-08-13,1615.6073756882563
2015-08-14,1618.3311544055243
2015-08-17,1629.285535707116
2015-08-18,1634.9480798197358
2015-08-19,1614.0969925533398
2015-08-20,1578.510191802979
2015-08-21,1532.2952528397675
2015-08-24,1455.6830177347522
2015-08-25,1421.786174673909
2015-08-26,1455.2957990280067
2015-08-27,1486.4334425961817
2015-08-28,1526.7265040187121
2015-08-31,1526.3682890792923
2015-09-01,1486.0394839311552
2015-09-02,1468.6828966657083
2015-09-03,1488.8625113144058
2015-09-04,1477.0530796755136
2015-09-07,1464.3431862879715
2015-09-08,1443.4552646235734
2015-09-09,1490.4388169460003
2015-09-10,1475.0991363781488
2015-09-11,1482.5041957783744
2015-09-14,1480.9529582965365
2015-09-15,1481.5989667010615
2015-09-16,1482.1984803591877
2015-09-17,1492.383530887332
2015-09-18,1480.0407568948708
2015-09-21,1495.4133634516925
2015-09-22,1508.656491557275
2015-09-23,1499.7158887463256
2015-09-24,1464.4746219246776
2015-09-25,1493.3220414740663
2015-09-28,1502.006890111303
2015-09-29,1454.741275544571
2015-09-30,1497.023209414783
2015-10-01,1512.03146785891
2015-10-02,1506.4442147100597
2015-10-05,1517.7554439028354
2015-10-06,1522.3210073720497
2015-10-07,1542.1227034846447
2015-10-08,1529.7348699735714
2015-10-09,1543.4616246993853
2015-10-12,1546.6098013603414
2015-10-13,1538.730271479737
2015-10-14,1520.668558691663
2015-10-15,1551.7962694006706
2015-10-16,1549.0323777705435
2015-10-19,1552.3254583437263
2015-10-20,1541.859120312008
2015-10-21,1560.7764035410808
2015-10-22,1579.8960723865853
2015-10-23,1608.917425181377
2015-10-26,1612.7678451931192
2015-10-27,1608.7774807744956
2015-10-28,1606.8729525674005
2015-10-29,1620.1223609428425
2015-10-30,1615.9896898911734
2015-11-02,1594.0421211443436
2015-11-03,1602.5768479435467
2015-11-04,1614.0884972728807
2015-11-05,1628.0645666361747
2015-11-06,1631.477561695682
2015-11-09,1644.6962100313763
2015-11-10,1647.1530141662465
2015-11-11,1651.3698691312225
2015-11-12,1646.6043030103933
2015-11-13,1647.563846054282
2015-11-16,1637.3662829005623
2015-11-17,1660.10363806731
2015-11-18,1656.088562490696
2015-11-19,1664.9354470072929
2015-11-20,1683.9843282691293
2015-11-23,1688.7423076382859
2015-11-24,1695.3557906539831
2015-11-25,1690.1687999545363
2015-11-26,1694.3320978475163
2015-11-27,1692.6919431864883
2015-11-30,1688.7988623040628
2015-12-01,1703.9267728952302
2015-12-02,1699.5135924785893
2015-12-03,1661.6867942324143
2015-12-04,1636.5495234065274
2015-12-07,1646.360699114012
2015-12-08,1634.0823608523801
2015-12-09,1617.6982287661663
2015-12-10,1611.0738393486038
2015-12-11,1610.796756587529
2015-12-14,1596.028656809679
2015-12-15,1577.1733001153937
2015-12-16,1594.7805949443853
2015-12-17,1621.3602048448006
2015-12-18,1618.397332335918
2015-12-21,1604.6879219648185
2015-12-22,1600.4870977926198
2015-12-23,1613.3828420999544
2015-12-24,1600.7680827963113
2015-12-25,1591.9269649729918
2015-12-28,1609.9502999313572
2015-12-29,1632.125626013298
2015-12-30,1633.3155296567406
2015-12-31,1644.219012143296
2016-01-01,1644.219012143296
2016-01-04,1628.965002465051
2016-01-05,1642.9377665865204
2016-01-06,1631.4161731619
2016-01-07,1595.2342511988704
2016-01-08,1574.145205242221
2016-01-11,1581.4815285307225
2016-01-12,1534.285143455687
2016-01-13,1563.2503983865206
2016-01-14,1540.4761117811943
2016-01-15,1532.2677880486083
2016-01-18,1519.6502264886592
2016-01-19,1513.4132934675251
2016-01-20,1485.8551107988765
2016-01-21,1447.7878295318708
2016-01-22,1495.1576799360623
2016-01-25,1513.8293344161114
2016-01-26,1483.127843535508
2016-01-27,1517.1288190054513
2016-01-28,1501.2450197189482
2016-01-29,1533.4471056423176
2016-02-01,1542.6523019709111
2016-02-02,1534.034075678529
2016-02-03,1505.4883547311597
2016-02-04,1485.3767191117088
2016-02-05,1478.6193041966628
2016-02-08,1507.6585107317142
2016-02-09,1435.3864301519156
2016-02-10,1412.7889515565473
2016-02-11,1420.1445835779784
2016-02-12,1361.402842659887
2016-02-15,1432.8257297262273
2016-02-16,1445.630372925376
2016-02-17,1433.0137700970079
2016-02-18,1469.273439131448
2016-02-19,1465.2679758899778
2016-02-22,1477.5204375977526
2016-02-23,1479.3023274740801
2016-02-24,1491.5914876113143
2016-02-25,1496.816191191236
2016-02-26,1500.3466228527363
2016-02-29,1510.9033377372916
2016-03-01,1506.8796130729447
2016-03-02,1543.3154730257177
2016-03-03,1542.1421355494758
2016-03-04,1551.6467239983203
2016-03-07,1555.6072169082654
2016-03-08,1544.2583573788236
2016-03-09,1525.4582516584196
2016-03-10,1518.1729363535508
2016-03-11,1528.9267940025015
2016-03-14,1554.0683686166178
2016-03-15,1559.4015382837838
2016-03-16,1543.8493267621602
2016-03-17,1543.7452609762665
2016-03-18,1542.4528329600544
2016-03-21,1544.2682042546069
2016-03-22,1568.2972871413995
2016-03-23,1557.8792202508519
2016-03-24,1543.943929485205
2016-03-25,1544.4990162929498
2016-03-28,1545.3975482272915
2016-03-29,1553.5195755750551
2016-03-30,1531.1981771776427
2016-03-31,1518.7889517670349
2016-04-01,1483.6850065784006
2016-04-04,1503.7881931164543
2016-04-05,1481.0861314558392
2016-04-06,1482.0632959625018
2016-04-07,1508.9104637208425
2016-04-08,1512.7194967108555
2016-04-11,1510.1964768799828
2016-04-12,1527.829788652026
2016-04-13,1558.4330571424068
2016-04-14,1594.5547254600956
2016-04-15,1584.8574178342385
2016-04-18,1552.9942918966692
2016-04-19,1573.621676716245
2016-04-20,1580.3589949897657
2016-04-21,1608.2182208265895
2016-04-22,1601.4398296950412
2016-04-25,1606.9455335033406
2016-04-26,1585.943701804206
2016-04-27,1583.4907573903379
2016-04-28,1585.296756933
2016-04-29,1585.679445356514
2016-05-02,1545.1850134569493
2016-05-03,1547.0764084849743
2016-05-04,1539.9373051778516
2016-05-05,1546.0616550354619
2016-05-06,1549.6751783768714
2016-05-09,1540.8282689459963
2016-05-10,1562.4232298653594
2016-05-11,1561.6311080588803
2016-05-12,1564.0701614741804
2016-05-13,1556.2486284697268
2016-05-16,1556.1764202727522
2016-05-17,1571.327918053569
2016-05-18,1573.2471137666032
2016-05-19,1575.076197766516
2016-05-20,1578.1523901894363
2016-05-23,1592.849074266587
2016-05-24,1585.2910312952815
2016-05-25,1593.645132841248
2016-05-26,1593.8952554219563
2016-05-27,1604.3393195443343
2016-05-30,1600.1783644749753
2016-05-31,1618.2621430024244
2016-06-01,1620.9875677555556
2016-06-02,1606.5166669661473
2016-06-03,1612.8497784509675
2016-06-06,1592.81668361909
2016-06-07,1601.8314516637083
2016-06-08,1611.0444583839171
2016-06-09,1614.3320711692456
2016-06-10,1602.3417892865966
2016-06-13,1562.3148758071084
2016-06-14,1563.0460413131118
2016-06-15,1565.615500200371
2016-06-16,1562.3498997713673
2016-06-17,1553.6258259146273
2016-06-20,1573.2351070516381
2016-06-21,1586.8162706570643
2016-06-22,1567.7567609530865
2016-06-23,1556.5441993886116
2016-06-24,1537.929570932524
2016-06-27,1583.8711995186643
2016-06-28,1570.0885938565066
2016-06-29,1583.2466439610866
2016-06-30,1587.5610819577782
2016-07-01,1595.88291076088
2016-07-04,1602.2926316134278
2016-07-05,1615.958145052221
2016-07-06,1609.0991356823604
2016-07-07,1607.1465433928993
2016-07-08,1597.8400334020182
2016-07-11,1616.6055455195951
2016-07-12,1620.6001648870115
2016-07-13,1634.0491558468098
2016-07-14,1629.8909597065692
2016-07-15,1633.9536636834187
2016-07-18,1634.879683668188
2016-07-19,1650.5520469356852
2016-07-20,1645.3194787408393
2016-07-21,1662.355643000857
2016-07-22,1653.3434341694913
2016-07-25,1658.9220647810628
2016-07-26,1664.1668146646896
2016-07-27,1668.5722018429421
2016-07-28,1663.3598499698378
2016-07-29,1690.939323182179
2016-08-01,1681.6949307355248
2016-08-02,1672.8617431575333
2016-08-03,1642.9286504190795
2016-08-04,1670.8313807549812
2016-08-05,1661.9577322286343
2016-08-08,1678.6519601853988
2016-08-09,1691.893158046418
2016-08-10,1689.6442917405361
2016-08-11,1687.0171616562156
2016-08-12,1701.7359453370107
2016-08-15,1688.005044607724
2016-08-16,1667.3731416395417
2016-08-17,1676.8555578305204
2016-08-18,1660.2009292725584
2016-08-19,1666.7528043553768
2016-08-22,1669.4680010309062
2016-08-23,1659.5088941662589
2016-08-24,1672.403963322625
2016-08-25,1669.0999040130155
2016-08-26,1662.1603827942968
2016-08-29,1678.6708694575143
2016-08-30,1671.0612605122028
2016-08-31,1679.6923514745172
2016-09-01,1684.7396723911318
2016-09-02,1672.7383365057676
2016-09-05,1691.8259902715552
2016-09-06,1710.0745166992365
2016-09-07,1716.3334352746426
2016-09-08,1712.382729625403
2016-09-09,1706.1655410886622
2016-09-12,1692.3265616450901
2016-09-13,1686.257342165586
2016-09-14,1667.595373547219
2016-09-15,1660.3829076519878
2016-09-16,1689.00050656924
2016-09-19,1693.2861919358268
2016-09-20,1697.007796723824
2016-09-21,1752.734926543886
2016-09-22,1737.0525240511702
2016-09-23,1741.3381442359196
2016-09-26,1727.576817270972
2016-09-27,1756.7258012935338
2016-09-28,1746.4056541347907
2016-09-29,1740.9817963752037
2016-09-30,1722.0973796023281
2016-10-03,1731.2584899587182
2016-10-04,1736.7089917344792
2016-10-05,1732.25456348738
2016-10-06,1737.3297949847517
2016-10-07,1745.7325276438207
2016-10-10,1742.3925983887118
2016-10-11,1761.2519756794898
2016-10-12,1746.1583201358083
2016-10-13,1754.673747324014
2016-10-14,1749.11295052481
2016-10-17,1763.029928023553
2016-10-18,1775.9724498691467
2016-10-19,1789.7420400402088
2016-10-20,1797.1876759960862
2016-10-21,1806.2717044550204
2016-10-24,1803.7351640913287
2016-10-25,1811.4283455043778
2016-10-26,1809.1708272457468
2016-10-27,1799.5127766686303
2016-10-28,1805.4584675744838
2016-10-31,1804.568263744812
2016-11-01,1800.2864698698552
2016-11-02,1784.0134736085581
2016-11-03,1788.9277430163097
2016-11-04,1777.2879208771794
2016-11-07,1783.6922511072964
2016-11-08,1777.6091521191904
2016-11-09,1728.225836086093
2016-11-10,1787.2655031994884
2016-11-11,1778.3133944738197
2016-11-14,1796.7798809646854
2016-11-15,1786.1977251683345
2016-11-16,1805.692146315104
2016-11-17,1811.1963963858284
2016-11-18,1826.191422372813
2016-11-21,1822.0930870407494
2016-11-22,1829.1865019349727
2016-11-23,1816.890887818277
2016-11-24,1815.9073317441969
2016-11-25,1819.1488267126424
2016-11-28,1841.506471916758
2016-11-29,1823.9557691104399
2016-11-30,1818.0285225739776
2016-12-01,1823.9863837707019
2016-12-02,1826.4165611916849
2016-12-05,1795.972493907492
2016-12-06,1815.5823209764094
2016-12-07,1834.472535861725
2016-12-08,1874.543162527786
2016-12-09,1882.9380374647458
2016-12-12,1863.0043030787758
2016-12-13,1868.0332463794014
2016-12-14,1864.0077247432193
2016-12-15,1858.9234107331881
2016-12-16,1874.433896046906
2016-12-19,1883.1392871156465
2016-12-20,1882.7638456889817
2016-12-21,1868.4877096830883
2016-12-22,1868.3413035298795
2016-12-23,1870.9728959938398
2016-12-26,1866.353768550623
2016-12-27,1862.2720432347412
2016-12-28,1886.9869967139882
2016-12-29,1868.6141219693652
2016-12-30,1861.4659431404264
2017-01-02,1861.4659431404264
2017-01-03,1871.8062464929042
2017-01-04,1905.372216262899
2017-01-05,1908.4822832443367
2017-01-06,1893.2991407620168
2017-01-09,1897.3959250536902
2017-01-10,1896.630790189024
2017-01-11,1907.2296350406891
2017-01-12,1898.4078700874209
2017-01-13,1896.4213543658987
2017-01-16,1893.718770243575
2017-01-17,1872.0992151600449
2017-01-18,1875.2654711484481
2017-01-19,1876.4815070886955
2017-01-20,1874.9770057279611
2017-01-23,1877.4491668828139
2017-01-24,1864.3842020068619
2017-01-25,1877.4612986264972
2017-01-26,1894.0684539685778
2017-01-27,1885.981548841434
2017-01-30,1905.0486902368411
2017-01-31,1886.5335367968862
2017-02-01,1890.9368604338638
2017-02-02,1876.8767517635204
2017-02-03,1890.8090568004513
2017-02-06,1903.1920389934253
2017-02-07,1908.7474590463728
2017-02-08,1918.6131681715283
2017-02-09,1902.2360506739992
2017-02-10,1934.0424352790496
2017-02-13,1941.9252032420188
2017-02-14,1941.4048109438484
2017-02-15,1958.5641284628207
2017-02-16,1961.8780212966674
2017-02-17,1969.900481160295
2017-02-20,1970.5659305861702
2017-02-21,1987.8743138416794
2017-02-22,1993.9847877680381
2017-02-23,1999.6509422282982
2017-02-24,2000.3834729257596
2017-02-27,1977.7102613117422
2017-02-28,1986.9748502881043
2017-03-01,1979.917175823122
2017-03-02,1987.3590037861434
2017-03-03,1970.6877965176686
2017-03-06,1978.5821994406056
2017-03-07,1976.1479560929872
2017-03-08,1963.4221659768339
2017-03-09,1965.303092274122
2017-03-10,1959.7517807990225
2017-03-13,1964.5538940502736
2017-03-14,1968.3119807879825
2017-03-15,1960.6272140314716
2017-03-16,1974.9804871558981
2017-03-17,1976.9254911070896
2017-03-20,1977.109776277541
2017-03-21,1973.899960101896
2017-03-22,1950.9819988092095
2017-03-23,1947.0251671550316
2017-03-24,1960.5875122726452
2017-03-27,1934.4844074736764
2017-03-28,1969.0477943115911
2017-03-29,1980.797779422014
2017-03-30,1964.4260068546528
2017-03-31,1949.2447395031743
2017-04-03,1964.4271311473929
2017-04-04,1950.04414898565
2017-04-05,1937.4044229979277
2017-04-06,1915.951026248282
2017-04-07,1937.0055797172772
2017-04-10,1945.1450711459513
2017-04-11,1955.0798223386867
2017-04-12,1942.1704525900898
2017-04-13,1935.685434715032
2017-04-14,1921.3601418971373
2017-04-17,1936.1057416958956
2017-04-18,1934.5896538671602
2017-04-19,1928.1725964347443
2017-04-20,1920.619610543349
2017-04-21,1953.1910384254893
2017-04-24,1923.220411747311
2017-04-25,1914.3576467003077
2017-04-26,1937.0941457792073
2017-04-27,1949.1247900216306
2017-04-28,1939.491421689713
2017-05-01,1940.0414816765344
2017-05-02,1949.1291423263503
2017-05-03,1944.6810812369918
2017-05-04,1933.515073641624
2017-05-05,1926.0184271349212
2017-05-08,1973.0958696736661
2017-05-09,1956.912167334383
2017-05-10,1965.0624506202896
2017-05-11,1967.879791810679
2017-05-12,1954.7530179917867
2017-05-15,1931.1237260568107
2017-05-16,1926.5509237796234
2017-05-17,1932.1115817638224
2017-05-18,1919.4286976325857
2017-05-19,1905.3255367443085
2017-05-22,1908.9699394006227
2017-05-23,1909.5314311474806
2017-05-24,1910.9822085692238
2017-05-25,1908.2084205427186
2017-05-26,1912.3820685244157
2017-05-29,1909.9263000826531
2017-05-30,1916.7432253955044
2017-05-31,1906.7120067017015
2017-06-01,1921.530790040426
2017-06-02,1952.4529269610628
2017-06-05,1951.7130778688706
2017-06-06,1950.9659264880079
2017-06-07,1959.3108232934844
2017-06-08,1949.3973498788037
2017-06-09,1948.2572034224702
2017-06-12,1961.9032385728817
2017-06-13,1962.243864926602
2017-06-14,1962.6419014144567
2017-06-15,1952.101465766531
2017-06-16,1947.313786519586
2017-06-19,1953.5250988468974
2017-06-20,1968.6210214374078
2017-06-21,1958.8805347283135
2017-06-22,1960.7555118976604
2017-06-23,1955.0930413119013
2017-06-26,1954.3714761662816
2017-06-27,1937.049545779483
2017-06-28,1919.6603166644363
2017-06-29,1920.563172585294
2017-06-30,1916.4935100140533
2017-07-03,1915.3533169878772
2017-07-04,1910.0920456679655
2017-07-05,1923.0344878536634
2017-07-06,1914.0531264429144
2017-07-07,1892.2474302821122
2017-07-10,1895.0200345290573
2017-07-11,1897.920852245732
2017-07-12,1906.8359969978485
2017-07-13,1904.9830547992317
2017-07-14,1916.8730136983877
2017-07-17,1909.9162148095863
2017-07-18,1905.244569405665
2017-07-19,1922.1256517429451
2017-07-20,1916.9048626202562
2017-07-21,1921.700238064762
2017-07-24,1924.1888877465592
2017-07-25,1907.6024582800196
2017-07-26,1906.3365044709228
2017-07-27,1906.0581359152206
2017-07-28,1901.1971530391118
2017-07-31,1901.988591360009
2017-08-01,1911.513928940586
2017-08-02,1904.1502902031732
2017-08-03,1909.789295215104
2017-08-04,1921.4697843587674
2017-08-07,1927.2322605684826
2017-08-08,1936.4420720584212
2017-08-09,1927.9368470845345
2017-08-10,1936.431788310274
2017-08-11,1930.30694901734
2017-08-14,1904.5258180646397
2017-08-15,1909.4734175713265
2017-08-16,1907.450571528386
2017-08-17,1920.4135921313036
2017-08-18,1919.149221901686
2017-08-21,1911.038347088103
2017-08-22,1913.5056639511454
2017-08-23,1915.6819122169566
2017-08-24,1909.382970189708
2017-08-25,1906.9873618748325
2017-08-28,1899.1512394191402
2017-08-29,1894.1884418419647
2017-08-30,1898.362709207643
2017-08-31,1910.1246127379293
2017-09-01,1917.9310651019964
2017-09-04,1898.6156141339625
2017-09-05,1889.9135034728324
2017-09-06,1890.68351003139
2017-09-07,1898.9185023803968
2017-09-08,1897.056666356848
