Date,WORLD ex EMU SMALL VALUE
2002-08-02,497.96547538794385
2002-08-05,488.3790785559231
2002-08-06,504.5649476701498
2002-08-07,507.03002826623054
2002-08-08,513.7532916531546
2002-08-09,514.4830795476419
2002-08-12,511.29269751538976
2002-08-13,504.10989131146187
2002-08-14,509.84485403115394
2002-08-15,516.030836610118
2002-08-16,516.3384516839089
2002-08-19,523.2005338923732
2002-08-20,521.1135717028662
2002-08-21,525.1729384317312
2002-08-22,533.485028617731
2002-08-23,526.6107746330721
2002-08-26,533.2296175378921
2002-08-27,525.7225518076792
2002-08-28,518.3587949433495
2002-08-29,517.0983373910574
2002-08-30,518.1993426920335
2002-09-02,515.8834643941708
2002-09-03,500.11058688908076
2002-09-04,505.51770957821975
2002-09-05,500.770732888258
2002-09-06,510.47890862642686
2002-09-09,513.103909360565
2002-09-10,517.7100946155537
2002-09-11,519.125537727896
2002-09-12,510.71063024949274
2002-09-13,510.18092496980097
2002-09-16,510.0487609513933
2002-09-17,506.70478941902496
2002-09-18,499.3305175091494
2002-09-19,488.9109938171516
2002-09-20,488.4155938550256
2002-09-23,480.5928760237426
2002-09-24,476.29127207967065
2002-09-25,483.4051489915486
2002-09-26,492.31015374249705
2002-09-27,486.2168620703547
2002-09-30,478.2233703036449
2002-10-01,484.31915041737074
2002-10-02,475.1485189643879
2002-10-03,470.28271727756925
2002-10-04,464.1214091290118
2002-10-07,452.45735262347745
2002-10-08,454.99459940623495
2002-10-09,438.0877056802636
2002-10-10,447.37516148372225
2002-10-11,458.2405018564159
2002-10-14,457.8201289368817
2002-10-15,474.66714996879324
2002-10-16,466.95021838017044
2002-10-17,480.85031072650594
2002-10-18,481.23495448160816
2002-10-21,485.7509061066389
2002-10-22,477.98107001801066
2002-10-23,483.31033093604947
2002-10-24,481.21916417658724
2002-10-25,486.26461023015287
2002-10-28,481.38841926274426
2002-10-29,477.62334276263937
2002-10-30,482.2713521433859
2002-10-31,480.6798940697639
2002-11-01,484.1710474448789
2002-11-04,487.2674680878032
2002-11-05,486.1362121747981
2002-11-06,491.9852825422401
2002-11-07,481.5551842256715
2002-11-08,475.790071821722
2002-11-11,468.39709939240726
2002-11-12,471.8378467502121
2002-11-13,471.31528048359735
2002-11-14,479.1794259650415
2002-11-15,480.05999369313656
2002-11-18,475.9242244389925
2002-11-19,470.83164791284975
2002-11-20,479.7655373976365
2002-11-21,490.0730319787532
2002-11-22,493.4073939890958
2002-11-25,500.16823570840717
2002-11-26,494.466553677626
2002-11-27,504.44639264969834
2002-11-28,504.0442090830272
2002-11-29,503.38087261929326
2002-12-02,504.689952651685
2002-12-03,497.77936088035983
2002-12-04,493.2071845667464
2002-12-05,490.2606738273488
2002-12-06,488.0803720053365
2002-12-09,481.86367121155985
2002-12-10,485.24971810245984
2002-12-11,486.15785187944397
2002-12-12,483.3392866706922
2002-12-13,477.1366939746262
2002-12-16,483.1309962431474
2002-12-17,476.7619018081299
2002-12-18,471.9514975047607
2002-12-19,472.69939785268366
2002-12-20,474.84925053070606
2002-12-23,476.29847843212724
2002-12-24,473.9655169621889
2002-12-25,474.14058218869366
2002-12-26,475.2788239942831
2002-12-27,469.26634633188485
2002-12-30,468.5022655324713
2002-12-31,468.91806733012766
2003-01-01,468.9174499018547
2003-01-02,481.1806367985644
2003-01-03,479.3142248420223
2003-01-06,483.8724758585313
2003-01-07,481.7560790940081
2003-01-08,478.65648299601537
2003-01-09,479.92320685167226
2003-01-10,478.5470393209378
2003-01-13,477.7822405365604
2003-01-14,478.3404306987412
2003-01-15,476.564260087149
2003-01-16,476.50802969505116
2003-01-17,469.0520461194296
2003-01-20,468.0085272633924
2003-01-21,463.8522014265156
2003-01-22,458.8394363725427
2003-01-23,459.85258290740137
2003-01-24,451.29854980198263
2003-01-27,442.9794503146278
2003-01-28,444.140053058892
2003-01-29,442.60039418484365
2003-01-30,442.6337233652305
2003-01-31,446.44925445216774
2003-02-03,447.44976459879786
2003-02-04,441.3376421683191
2003-02-05,441.91412575268686
2003-02-06,439.16917966543633
2003-02-07,435.44823305296916
2003-02-10,439.2190014024605
2003-02-11,439.63936583057813
2003-02-12,435.52363653593244
2003-02-13,431.7758706591278
2003-02-14,434.8151395700896
2003-02-17,438.1706466822927
2003-02-18,445.5352064501832
2003-02-19,441.38481966733326
2003-02-20,437.32247741230026
2003-02-21,440.83810448184255
2003-02-24,438.23415681333694
2003-02-25,438.39980439126384
2003-02-26,434.58708219147564
2003-02-27,438.7840161843012
2003-02-28,438.37961133551033
2003-03-03,436.39122227496534
2003-03-04,431.05151659289766
2003-03-05,428.3968668948353
2003-03-06,425.8802359585121
2003-03-07,422.3959354382927
2003-03-10,415.18297832628565
2003-03-11,411.7498705925854
2003-03-12,411.0429973006382
2003-03-13,422.86485515145927
2003-03-14,427.3856635966096
2003-03-17,438.1824883162768
2003-03-18,443.4517061372359
2003-03-19,446.30553564734254
2003-03-20,448.58130197644505
2003-03-21,457.8385157094263
2003-03-24,446.166340326366
2003-03-25,447.33842561007174
2003-03-26,445.7523184852071
2003-03-27,444.3304573110454
2003-03-28,442.82366835499096
2003-03-31,433.0660533103083
2003-04-01,436.85687081661325
2003-04-02,447.65452479926256
2003-04-03,448.3525189587722
2003-04-04,450.1403969381322
2003-04-07,457.18263715129484
2003-04-08,453.6793347179194
2003-04-09,451.61913987876267
2003-04-10,448.30679257309623
2003-04-11,449.9423742181821
2003-04-14,453.53436787209097
2003-04-15,456.7708317151388
2003-04-16,453.6554261300761
2003-04-17,455.9183525596463
2003-04-18,456.1138333051554
2003-04-21,459.21930572528873
2003-04-22,460.86879610593735
2003-04-23,464.7958103143076
2003-04-24,460.01905884935434
2003-04-25,456.210476022751
2003-04-28,462.29808635974695
2003-04-29,463.26114064154183
2003-04-30,461.0230059551414
2003-05-01,458.19011316589683
2003-05-02,465.1802147734569
2003-05-05,465.45179584178265
2003-05-06,467.3121466939739
2003-05-07,466.8396765581625
2003-05-08,460.50538006186133
2003-05-09,463.8219401598713
2003-05-12,466.41716941245454
2003-05-13,468.57051194895735
2003-05-14,471.0920916466741
2003-05-15,474.73540190586107
2003-05-16,472.1436040452696
2003-05-19,459.9142693403784
2003-05-20,461.8056945324805
2003-05-21,460.2376718324194
2003-05-22,463.83851292186154
2003-05-23,463.63265798685535
2003-05-26,460.82525259053506
2003-05-27,464.9681866916573
2003-05-28,471.1236546512779
2003-05-29,468.9454473712025
2003-05-30,477.2860198959249
2003-06-02,482.8489232977402
2003-06-03,482.2550739125896
2003-06-04,490.0198261830197
2003-06-05,488.6545259171637
2003-06-06,495.2951618272324
2003-06-09,487.12486545965675
2003-06-10,493.11130417077027
2003-06-11,495.6238724337422
2003-06-12,498.1413332316538
2003-06-13,491.5977791268369
2003-06-16,495.5302823284013
2003-06-17,498.300930654245
2003-06-18,501.8955781912304
2003-06-19,498.05173914240635
2003-06-20,500.42432953610114
2003-06-23,498.58374065779026
2003-06-24,497.9254105321195
2003-06-25,498.13171824568076
2003-06-26,504.74995365601933
2003-06-27,505.811886626517
2003-06-30,502.9177462965724
2003-07-01,501.04131683553817
2003-07-02,512.0628062451175
2003-07-03,511.1090943467261
2003-07-04,512.7458292028755
2003-07-07,525.2735797322583
2003-07-08,530.2506332411451
2003-07-09,529.7169188761767
2003-07-10,523.7456822859581
2003-07-11,527.7213551427949
2003-07-14,533.7116743617707
2003-07-15,532.708204170229
2003-07-16,530.4796017172953
2003-07-17,523.1723915384638
2003-07-18,524.9369030096003
2003-07-21,516.6085167897656
2003-07-22,517.9675581247712
2003-07-23,516.5150366798987
2003-07-24,515.8669185505796
2003-07-25,516.9035630448792
2003-07-28,522.1686444184526
2003-07-29,521.1085002338507
2003-07-30,525.7589682322564
2003-07-31,532.1627079630906
2003-08-01,529.3448717931332
2003-08-04,523.3974752241128
2003-08-05,518.2606016463048
2003-08-06,514.9014051952411
2003-08-07,515.3820141185832
2003-08-08,519.8202497278513
2003-08-11,522.6600441245354
2003-08-12,528.8326326043297
2003-08-13,529.8310023275282
2003-08-14,534.8897918084604
2003-08-15,536.5234907930961
2003-08-18,546.3258804439821
2003-08-19,554.5640291561735
2003-08-20,555.5687754637144
2003-08-21,567.6249767571622
2003-08-22,567.4962304310766
2003-08-25,564.292950544004
2003-08-26,565.8846767239951
2003-08-27,567.3793597453079
2003-08-28,569.5041668467187
2003-08-29,569.9208074831635
2003-09-01,572.3660759589637
2003-09-02,584.0395042311414
2003-09-03,589.9848268319117
2003-09-04,585.8623399151885
2003-09-05,577.0611448661134
2003-09-08,578.632456054976
2003-09-09,573.0958024984371
2003-09-10,563.2966664973413
2003-09-11,566.8558103543012
2003-09-12,564.0031310218849
2003-09-15,563.8548777443656
2003-09-16,574.7848818751423
2003-09-17,572.8522029277372
2003-09-18,576.6350992584673
2003-09-19,575.53250674149
2003-09-22,565.9341396006388
2003-09-23,568.4133408039297
2003-09-24,563.0934562752716
2003-09-25,554.1128628230265
2003-09-26,551.1325977746569
2003-09-29,552.7725274750176
2003-09-30,545.4230089069623
2003-10-01,552.0802736828707
2003-10-02,557.6882869035461
2003-10-03,566.9137067374206
2003-10-06,568.1988098544244
2003-10-07,565.8538068488753
2003-10-08,562.3158404553661
2003-10-09,569.8168363723189
2003-10-10,568.0935171978122
2003-10-13,578.4524250116801
2003-10-14,579.688934538659
2003-10-15,581.6117034064629
2003-10-16,581.2788061469465
2003-10-17,579.8220947273991
2003-10-20,579.0633445104291
2003-10-21,580.1391784048251
2003-10-22,567.375825915502
2003-10-23,560.9925888385126
2003-10-24,558.8981775588913
2003-10-27,567.1899201786562
2003-10-28,576.6375644235662
2003-10-29,580.854939723208
2003-10-30,581.9305901048677
2003-10-31,583.1814904601615
2003-11-03,594.8774987320218
2003-11-04,596.782203082907
2003-11-05,597.4965463735939
2003-11-06,601.2182859432636
2003-11-07,601.1165222047774
2003-11-10,595.4440837695704
2003-11-11,588.9607459103343
2003-11-12,590.3289041267858
2003-11-13,589.362286547737
2003-11-14,582.3932501293538
2003-11-17,573.1253269165533
2003-11-18,566.3027501150818
2003-11-19,565.2452605314385
2003-11-20,563.9771512879373
2003-11-21,565.2531869278118
2003-11-24,579.3598751667922
2003-11-25,582.5831087592909
2003-11-26,580.9838822107193
2003-11-27,582.2741517919055
2003-11-28,578.3071282403658
2003-12-01,586.3201117592737
2003-12-02,581.6616154876584
2003-12-03,579.0196837629486
2003-12-04,581.1206334330197
2003-12-05,575.7397169927566
2003-12-08,575.4465408544428
2003-12-09,573.0259011277826
2003-12-10,567.2894207738449
2003-12-11,577.5511309170802
2003-12-12,576.1211405618727
2003-12-15,571.3687133206669
2003-12-16,569.9613720792262
2003-12-17,568.3061607556464
2003-12-18,573.563322546707
2003-12-19,575.3891115491897
2003-12-22,575.2817031329348
2003-12-23,578.4785339349007
2003-12-24,577.217893514732
2003-12-25,577.4176511500636
2003-12-26,579.3566388347862
2003-12-29,583.5285448102852
2003-12-30,584.2684209877667
2003-12-31,577.7743963979102
2004-01-01,577.77907327992
2004-01-02,580.9537903233088
2004-01-05,583.7114904927387
2004-01-06,581.0042884483796
2004-01-07,584.7548227791084
2004-01-08,587.3460266182468
2004-01-09,581.7673469386715
2004-01-12,586.4583678001442
2004-01-13,587.1769075482287
2004-01-14,594.9285158731575
2004-01-15,597.7094743957174
2004-01-16,609.0290929821851
2004-01-19,609.8263189913512
2004-01-20,606.4731879340353
2004-01-21,606.3515999801556
2004-01-22,602.2236010305706
2004-01-23,604.6981747208395
2004-01-26,612.1112300235691
2004-01-27,608.2622920068117
2004-01-28,602.6811005508284
2004-01-29,607.3963535676602
2004-01-30,607.6140801517749
2004-02-02,608.0776457408592
2004-02-03,602.8594028952936
2004-02-04,595.4306968172933
2004-02-05,594.8684698712802
2004-02-06,598.680357772503
2004-02-09,602.4401438804128
2004-02-10,605.423202469846
2004-02-11,609.6800838006792
2004-02-12,603.8512252239103
2004-02-13,603.4422361803435
2004-02-16,604.6214808114861
2004-02-17,608.4562391568844
2004-02-18,606.849073863943
2004-02-19,609.222281931771
2004-02-20,610.05510044547
2004-02-23,608.0414189493306
2004-02-24,603.4919257670298
2004-02-25,611.534134912209
2004-02-26,618.8838971004654
2004-02-27,622.8032086260182
2004-03-01,630.5893810153631
2004-03-02,635.4293374643241
2004-03-03,641.8393036672553
2004-03-04,642.6524378849018
2004-03-05,634.4398143821464
2004-03-08,634.4818344552205
2004-03-09,629.3516365477607
2004-03-10,629.1285624352922
2004-03-11,620.9757607498084
2004-03-12,630.4737135796008
2004-03-15,621.8757684550019
2004-03-16,619.0986506550365
2004-03-17,635.6398780050479
2004-03-18,627.372872513105
2004-03-19,627.953586119786
2004-03-22,618.8654454608576
2004-03-23,623.3953648735867
2004-03-24,625.9329692941825
2004-03-25,635.6545673581114
2004-03-26,641.2564120801447
2004-03-29,646.0405156096406
2004-03-30,648.4332574448179
2004-03-31,647.8737412826824
2004-04-01,649.4973465460549
2004-04-02,662.0056198470411
2004-04-05,667.5771613085603
2004-04-06,661.725934080205
2004-04-07,658.8575326395905
2004-04-08,659.0636005083549
2004-04-09,657.8405430374831
2004-04-12,659.6685865982322
2004-04-13,659.9496767926876
2004-04-14,650.727391494922
2004-04-15,649.1678417536788
2004-04-16,649.9224885475654
2004-04-19,649.6415461947186
2004-04-20,650.0482331491816
2004-04-21,652.9107428032152
2004-04-22,659.7505586631721
2004-04-23,661.3953783593143
2004-04-26,660.4605314503457
2004-04-27,657.5996009680885
2004-04-28,651.7106195962776
2004-04-29,638.5738578561585
2004-04-30,630.8818771334584
2004-05-03,635.4336824213399
2004-05-04,633.3287078565523
2004-05-05,632.5593258656035
2004-05-06,627.6961222356621
2004-05-07,620.9205107375565
2004-05-10,605.5379994008794
2004-05-11,613.7844089116574
2004-05-12,613.1592583846316
2004-05-13,612.9451823332092
2004-05-14,610.4147161735782
2004-05-17,594.8260489761826
2004-05-18,603.06484626982
2004-05-19,605.3510260756879
2004-05-20,610.7086602231856
2004-05-21,612.1496014430483
2004-05-24,618.9639307577118
2004-05-25,620.2273559832512
2004-05-26,625.529292289311
2004-05-27,620.3884975774449
2004-05-28,625.7944008007731
2004-05-31,625.9861263244727
2004-06-01,627.0753086472935
2004-06-02,625.4583219767222
2004-06-03,619.3638268582964
2004-06-04,623.42539951109
2004-06-07,630.2908480715005
2004-06-08,632.8442595047958
2004-06-09,637.2953349483131
2004-06-10,639.1234787917091
2004-06-11,641.9931603998433
2004-06-14,630.1686345652122
2004-06-15,636.1572212672253
2004-06-16,642.9345996009238
2004-06-17,644.1476953368918
2004-06-18,640.6623302404508
2004-06-21,644.0522782402462
2004-06-22,644.8087871354971
2004-06-23,649.3941362902891
2004-06-24,646.5191564541442
2004-06-25,651.5606151126981
2004-06-28,649.8545483721392
2004-06-29,653.5825363384905
2004-06-30,655.1256127377552
2004-07-01,651.9682300460461
2004-07-02,645.4395115527569
2004-07-05,644.5239110982956
2004-07-06,639.2255821318205
2004-07-07,636.5940909781033
2004-07-08,628.5876905228507
2004-07-09,631.9617549657271
2004-07-12,632.4376749788332
2004-07-13,635.5905284474412
2004-07-14,629.8227167083342
2004-07-15,631.4033991063623
2004-07-16,628.7407571081927
2004-07-19,630.5846550690782
2004-07-20,634.4871494088009
2004-07-21,633.4481382309771
2004-07-22,626.8119268579931
2004-07-23,628.9780228400812
2004-07-26,622.9418030529579
2004-07-27,628.9228029421029
2004-07-28,630.903788894231
2004-07-29,633.4641027725676
2004-07-30,637.9476650904019
2004-08-02,641.0173318350757
2004-08-03,636.2499621921977
2004-08-04,634.0916705174085
2004-08-05,627.9014087393502
2004-08-06,612.36507064051
2004-08-09,609.8347564698261
2004-08-10,614.1686814023943
2004-08-11,617.3564165273989
2004-08-12,610.8282063007471
2004-08-13,604.7543372045997
2004-08-16,611.37295876073
2004-08-17,613.8158166942029
2004-08-18,621.769391657155
2004-08-19,618.5483753260847
2004-08-20,625.9975942937458
2004-08-23,629.9210853472522
2004-08-24,635.0339404350666
2004-08-25,639.2774790786895
2004-08-26,640.2228877859883
2004-08-27,646.0535951240176
2004-08-30,641.950833734348
2004-08-31,639.2119839890595
2004-09-01,642.1384045295443
2004-09-02,647.381788195105
2004-09-03,649.2300396628285
2004-09-06,650.3176313469146
2004-09-07,655.0470432267351
2004-09-08,650.3119527750138
2004-09-09,649.7407214071112
2004-09-10,645.6247251832975
2004-09-13,649.2142456868133
2004-09-14,646.5257411625344
2004-09-15,649.497275425079
2004-09-16,654.9898343562788
2004-09-17,652.8096584719268
2004-09-20,651.5983059140755
2004-09-21,650.2322456771846
2004-09-22,645.3519395972339
2004-09-23,641.4858568809383
2004-09-24,642.7473425287537
2004-09-27,637.5683523852566
2004-09-28,640.6897942478048
2004-09-29,643.859937057509
2004-09-30,643.3894508619408
2004-10-01,652.8605129363938
2004-10-04,662.1908651976718
2004-10-05,659.9779236294333
2004-10-06,663.9151971688295
2004-10-07,659.3111017882383
2004-10-08,652.1801758695854
2004-10-11,654.4369141829219
2004-10-12,655.9505356739354
2004-10-13,651.5666352328876
2004-10-14,641.947701047869
2004-10-15,641.4596169683009
2004-10-18,639.4506035150206
2004-10-19,637.8183256246297
2004-10-20,633.7079895417339
2004-10-21,638.1437446283534
2004-10-22,633.4977105107467
2004-10-25,628.2241543619698
2004-10-26,633.1239805205689
2004-10-27,638.7816404980177
2004-10-28,640.3063432904293
2004-10-29,641.1137350615905
2004-11-01,641.9318660499288
2004-11-02,644.5720852082028
2004-11-03,647.9450112333757
2004-11-04,650.5753344107236
2004-11-05,651.1733161845677
2004-11-08,648.1515264884175
2004-11-09,651.8509365644496
2004-11-10,652.5763080703139
2004-11-11,657.5095230046611
2004-11-12,663.1311018354318
2004-11-15,664.7376048236498
2004-11-16,659.8432026780948
2004-11-17,661.0409688560107
2004-11-18,661.7887204874902
2004-11-19,655.5621116462953
2004-11-22,658.8797516987565
2004-11-23,659.763173420972
2004-11-24,661.5709017803534
2004-11-25,659.3134797263184
2004-11-26,658.749996488396
2004-11-29,659.2100830591511
2004-11-30,658.8342983660101
2004-12-01,664.3061041976582
2004-12-02,665.084587554501
2004-12-03,662.9815013574325
2004-12-06,658.7148861275398
