Date,EMU SMALL VALUE
2008-12-12,421.07177678402434
2008-12-15,421.7250072245874
2008-12-16,424.21097686138955
2008-12-17,422.1772303604994
2008-12-18,422.30772904080305
2008-12-19,419.37183624331124
2008-12-22,418.5533594453711
2008-12-23,419.0189003889281
2008-12-24,419.2486983782403
2008-12-25,419.2486983782403
2008-12-26,419.2486983782403
2008-12-29,423.6933012562801
2008-12-30,432.20830756840917
2008-12-31,433.2247223366825
2009-01-01,433.2247223366825
2009-01-02,448.66080033397765
2009-01-05,457.57884277272603
2009-01-06,464.08458935662964
2009-01-07,461.65985839608527
2009-01-08,456.3308782203243
2009-01-09,457.2457344832553
2009-01-12,452.5501174048147
2009-01-13,444.203242942118
2009-01-14,425.67813350604655
2009-01-15,422.9000283592078
2009-01-16,425.9370226540711
2009-01-19,415.2649220885412
2009-01-20,407.13670440666857
2009-01-21,407.8483279710509
2009-01-22,404.57869164338814
2009-01-23,399.27016239873313
2009-01-26,406.817209270661
2009-01-27,408.52119348208896
2009-01-28,421.5799910066269
2009-01-29,416.74290230263836
2009-01-30,418.46074469970716
2009-02-02,407.33235695780286
2009-02-03,411.08545943271497
2009-02-04,417.8353553534306
2009-02-05,417.69896092196853
2009-02-06,427.35588652965737
2009-02-09,434.64712297777993
2009-02-10,427.78181883430165
2009-02-11,424.954539771211
2009-02-12,417.5747687562011
2009-02-13,420.9905909216551
2009-02-16,416.73888855808144
2009-02-17,402.8799687666476
2009-02-18,399.4679637511575
2009-02-19,399.25761399230856
2009-02-20,385.7114650446434
2009-02-23,377.1021449594368
2009-02-24,373.44508211183563
2009-02-25,375.3458802926855
2009-02-26,381.3584233972532
2009-02-27,378.83063473336074
2009-03-02,367.0746056642808
2009-03-03,358.77779140934973
2009-03-04,368.5781493950924
2009-03-05,353.6596460906441
2009-03-06,346.89304360498
2009-03-09,342.34422755919167
2009-03-10,357.5112769150194
2009-03-11,360.18367360313067
2009-03-12,362.95626290398167
2009-03-13,366.15746671923415
2009-03-16,374.977790814439
2009-03-17,373.1610676248521
2009-03-18,371.2349492930204
2009-03-19,375.629099747166
2009-03-20,379.78961490784775
2009-03-23,389.6515668969827
2009-03-24,391.31766111146356
2009-03-25,395.4586365899995
2009-03-26,397.9908424221461
2009-03-27,395.8892997191842
2009-03-30,385.4488501766561
2009-03-31,393.9981287971772
2009-04-01,403.9617812708479
2009-04-02,424.1594608692675
2009-04-03,432.19115684201074
2009-04-06,434.81047597159574
2009-04-07,429.8716250229943
2009-04-08,433.95124105160244
2009-04-09,444.79610991441973
2009-04-10,444.79610991441973
2009-04-13,444.7961099144198
2009-04-14,453.84356886022493
2009-04-15,456.5231162317994
2009-04-16,461.9959791949078
2009-04-17,470.5320015676989
2009-04-20,456.06132376149674
2009-04-21,455.4087851586654
2009-04-22,465.5027373160762
2009-04-23,469.1910659955274
2009-04-24,477.03475942998824
2009-04-27,477.3132031124047
2009-04-28,468.7186757780262
2009-04-29,481.15357803786594
2009-04-30,489.9378295618089
2009-05-01,489.93283218836916
2009-05-04,506.3624204433929
2009-05-05,515.5008441016445
2009-05-06,524.2555488705899
2009-05-07,525.2370404817873
2009-05-08,531.7649571124464
2009-05-11,518.2638711307337
2009-05-12,516.7011134458803
2009-05-13,494.09328311613376
2009-05-14,500.2119044081698
2009-05-15,510.15864306680777
2009-05-18,519.0408657119733
2009-05-19,533.5524582456871
2009-05-20,546.4193709110576
2009-05-21,537.3522678271611
2009-05-22,538.8092691689504
2009-05-25,539.027175742659
2009-05-26,536.5216970490807
2009-05-27,543.2510390891616
2009-05-28,536.5079376775165
2009-05-29,534.9513969322916
2009-06-01,549.1595542859168
2009-06-02,557.1957599462695
2009-06-03,553.3528817166264
2009-06-04,548.3591315194864
2009-06-05,553.890119875294
2009-06-08,543.8674922615904
2009-06-09,545.2802880567338
2009-06-10,554.8600480056602
2009-06-11,561.1608848069832
2009-06-12,560.0042658842935
2009-06-15,546.8655619338106
2009-06-16,542.8097663221031
2009-06-17,522.2470976589344
2009-06-18,522.2566143398681
2009-06-19,525.7564983981771
2009-06-22,508.6626995640856
2009-06-23,507.9922996754769
2009-06-24,524.9786755837164
2009-06-25,524.4713756338691
2009-06-26,527.4549934588738
2009-06-29,533.5947784333773
2009-06-30,532.2016078603041
2009-07-01,540.8034649509175
2009-07-02,532.9676450918506
2009-07-03,528.8453576184345
2009-07-06,518.5827560506261
2009-07-07,517.0881256186091
2009-07-08,506.669328342793
2009-07-09,507.5630356143341
2009-07-10,500.6566474348178
2009-07-13,508.3149103571552
2009-07-14,518.9820642957844
2009-07-15,532.8200195349056
2009-07-16,534.8021131109269
2009-07-17,535.7957766293856
2009-07-20,541.3455320901276
2009-07-21,546.7596756040066
2009-07-22,547.2304353452977
2009-07-23,554.7057918367317
2009-07-24,554.928125920124
2009-07-27,558.5418831656056
2009-07-28,552.498322644514
2009-07-29,556.6210514539434
2009-07-30,568.2123326249924
2009-07-31,573.3213904239807
2009-08-03,584.7800085507134
2009-08-04,584.4329127522012
2009-08-05,589.2079428993063
2009-08-06,595.8387541647857
2009-08-07,598.3184066670748
2009-08-10,601.8804833469782
2009-08-11,592.1106546130937
2009-08-12,598.0867342089069
2009-08-13,609.0934158522994
2009-08-14,613.2163318637535
2009-08-17,596.4692538033738
2009-08-18,604.4425129475712
2009-08-19,602.8403407900146
2009-08-20,615.1731539735003
2009-08-21,628.0343706035275
2009-08-24,641.8861122968378
2009-08-25,648.4317060157903
2009-08-26,648.432210784122
2009-08-27,645.449070033213
2009-08-28,656.8239248470162
2009-08-31,646.2555809695832
2009-09-01,635.500325609972
2009-09-02,623.3360085088639
2009-09-03,630.9271301411011
2009-09-04,642.2226577077467
2009-09-07,655.8142488066661
2009-09-08,661.0659053812973
2009-09-09,666.9182939336031
2009-09-10,670.1233250217681
2009-09-11,677.655001382554
2009-09-14,675.1143052526494
2009-09-15,684.6276420455213
2009-09-16,695.7691522068176
2009-09-17,703.0042245268858
2009-09-18,701.3629316145312
2009-09-21,693.0967637804382
2009-09-22,698.0912775178898
2009-09-23,699.7428213469213
2009-09-24,689.5297985947403
2009-09-25,687.797394734902
2009-09-28,697.3926006093466
2009-09-29,698.9036492800609
2009-09-30,700.1365118660999
2009-10-01,688.7742337899973
2009-10-02,673.2146766503895
2009-10-05,678.2720864721948
2009-10-06,700.0975526985437
2009-10-07,701.2190220793939
2009-10-08,711.0784740181145
2009-10-09,714.1857077084832
2009-10-12,723.8417173958844
2009-10-13,713.5823102439716
2009-10-14,725.8765377724388
2009-10-15,724.6948852074858
2009-10-16,717.385674264942
2009-10-19,722.7156525004315
2009-10-20,720.4059193246256
2009-10-21,714.5566800312936
2009-10-22,702.5595940037932
2009-10-23,702.0860963905911
2009-10-26,688.2670384206842
2009-10-27,674.766591827885
2009-10-28,645.7620252212505
2009-10-29,667.4963824921043
2009-10-30,654.2783198576857
2009-11-02,653.0859681836506
2009-11-03,639.1379097443917
2009-11-04,660.8168153112061
2009-11-05,667.5646647943872
2009-11-06,670.3881878565367
2009-11-09,680.7195900891178
2009-11-10,673.9782081880611
2009-11-11,678.6537513227512
2009-11-12,678.6175361912759
2009-11-13,679.385174580186
2009-11-16,686.5405323979741
2009-11-17,681.1213125413284
2009-11-18,682.8973177171524
2009-11-19,670.0563075735436
2009-11-20,664.9285035585009
2009-11-23,675.5434076407729
2009-11-24,673.051355953152
2009-11-25,670.9336578810692
2009-11-26,648.5720265373029
2009-11-27,657.3388880831664
2009-11-30,647.8618059381879
2009-12-01,664.677679083536
2009-12-02,666.4227545547495
2009-12-03,665.4721416251101
2009-12-04,668.6274120152398
2009-12-07,668.6660765190164
2009-12-08,658.3566416948569
2009-12-09,651.3763664135382
2009-12-10,655.3892598218526
2009-12-11,656.261835738054
2009-12-14,659.0022301735202
2009-12-15,659.0121108603146
2009-12-16,662.8896562804192
2009-12-17,659.9376833963056
2009-12-18,658.4350039669648
2009-12-21,660.9827660370435
2009-12-22,666.1851368997052
2009-12-23,666.9352042401612
2009-12-24,666.4581471489597
2009-12-25,666.4581471489597
2009-12-28,668.2788518056278
2009-12-29,670.938833928693
2009-12-30,672.2637904670343
2009-12-31,672.8680613832929
2010-01-01,672.8680613832929
2010-01-04,687.5867072864663
2010-01-05,694.1050347898279
2010-01-06,698.9521877092808
2010-01-07,701.9813083390826
2010-01-08,704.6898480668463
2010-01-11,705.9049079864894
2010-01-12,696.1361191026683
2010-01-13,698.6959263546618
2010-01-14,703.6336550673662
2010-01-15,701.241763850186
2010-01-18,702.5421748359024
2010-01-19,704.523618605018
2010-01-20,694.9354858614823
2010-01-21,688.1621907804938
2010-01-22,680.0077032795914
2010-01-25,681.315018006343
2010-01-26,679.418979615807
2010-01-27,674.9666706722742
2010-01-28,674.625562759154
2010-01-29,678.8071983072252
2010-02-01,684.5778371964097
2010-02-02,691.9218376341647
2010-02-03,689.3089128149699
2010-02-04,671.2424290606979
2010-02-05,656.243507534482
2010-02-08,651.4427678390957
2010-02-09,654.7618315712801
2010-02-10,660.3094780173178
2010-02-11,661.6930980577296
2010-02-12,658.6846377439247
2010-02-15,656.2688901926151
2010-02-16,658.9296324799911
2010-02-17,667.4840841437135
2010-02-18,671.1573976116715
2010-02-19,671.3365227383979
2010-02-22,672.8381118826085
2010-02-23,667.6134435697521
2010-02-24,664.6314301078675
2010-02-25,656.183963028824
2010-02-26,663.2660708909004
2010-03-01,671.6378394930987
2010-03-02,679.431429694145
2010-03-03,684.8937018395476
2010-03-04,686.5867430987987
2010-03-05,695.6567938591477
2010-03-08,694.1408818161624
2010-03-09,693.3386546895651
2010-03-10,699.9894183842885
2010-03-11,698.0811579958493
2010-03-12,701.3715547239137
2010-03-15,700.0937285484146
2010-03-16,704.3261191897622
2010-03-17,708.9870347477411
2010-03-18,705.2780021498219
2010-03-19,702.4930875531999
2010-03-22,704.2660709409505
2010-03-23,710.8614029022326
2010-03-24,712.3327698643938
2010-03-25,719.4287492452625
2010-03-26,720.9387994791742
2010-03-29,720.7956487220558
2010-03-30,718.4986658553577
2010-03-31,718.6684026246104
2010-04-01,727.8285718154406
2010-04-02,727.8285718154406
2010-04-05,727.8285718154407
2010-04-06,735.7161477245537
2010-04-07,733.9929351435762
2010-04-08,730.4776508931071
2010-04-09,739.7330255122318
2010-04-12,742.3009540219368
2010-04-13,738.9715888846098
2010-04-14,744.4877585405782
2010-04-15,749.3558210867498
2010-04-16,741.2918761880893
2010-04-19,733.3607124270817
2010-04-20,745.4105699849598
2010-04-21,743.3662725587162
2010-04-22,733.4925154012216
2010-04-23,741.615467599193
2010-04-26,745.0323248543884
2010-04-27,724.4947392953364
2010-04-28,708.1226720661431
2010-04-29,722.7040106769101
2010-04-30,725.139275775529
2010-05-03,729.3888874117729
2010-05-04,703.3399994644648
2010-05-05,687.3991832826187
2010-05-06,679.3364140852902
2010-05-07,653.8025569764819
2010-05-10,701.0318591477253
2010-05-11,694.4610389345096
2010-05-12,710.7061072011637
2010-05-13,710.0258725968557
2010-05-14,688.6877175831635
2010-05-17,680.5035171550837
2010-05-18,687.6968168347126
2010-05-19,670.6953352706818
2010-05-20,654.9603764229419
2010-05-21,656.4304492593649
2010-05-24,654.3211882324521
2010-05-25,630.3984569038987
2010-05-26,646.5118041922179
2010-05-27,666.6102821179026
2010-05-28,666.1649932771129
2010-05-31,666.7553689725845
2010-06-01,663.9439652661943
2010-06-02,663.5303643589737
2010-06-03,672.3226339945963
2010-06-04,658.2601269871084
2010-06-07,649.9343316671353
2010-06-08,643.6416567911984
2010-06-09,655.591406626528
2010-06-10,667.3416837897186
2010-06-11,672.1912990108494
2010-06-14,684.0583644116413
2010-06-15,688.0179869939354
2010-06-16,684.9965157802619
2010-06-17,687.3038032504443
2010-06-18,692.3739448058905
2010-06-21,696.9594312177352
2010-06-22,695.5099675097566
2010-06-23,688.217501175567
2010-06-24,674.460999026822
2010-06-25,671.0313464437681
2010-06-28,677.6695908484007
2010-06-29,656.639852728971
2010-06-30,656.5598724521421
2010-07-01,643.8554165044303
2010-07-02,646.8527875938862
2010-07-05,647.021488505111
2010-07-06,662.7710657319174
2010-07-07,667.2495505348022
2010-07-08,674.537338965827
2010-07-09,674.6252975393074
2010-07-12,677.247187065454
2010-07-13,686.098554776801
2010-07-14,685.4829735390907
2010-07-15,681.8954467141056
2010-07-16,674.1108414143171
2010-07-19,671.4929577903156
2010-07-20,667.1339123227365
2010-07-21,674.798247844426
2010-07-22,686.6868401196849
2010-07-23,687.5954462102652
2010-07-26,696.2610142910529
2010-07-27,701.5259801553952
2010-07-28,700.1383541368696
2010-07-29,700.5612899873452
2010-07-30,697.6365983225871
2010-08-02,710.5571073216797
2010-08-03,711.4807754148485
2010-08-04,710.6494378610502
2010-08-05,710.3801909475621
2010-08-06,705.8599719684795
2010-08-09,711.2095645491627
2010-08-10,702.9503156244551
2010-08-11,687.3779018664808
2010-08-12,682.455502596974
2010-08-13,683.8925030896044
2010-08-16,683.733910381573
2010-08-17,695.5619005228262
2010-08-18,693.8344211268359
2010-08-19,686.674290830384
2010-08-20,676.2500018666088
2010-08-23,678.6279777966009
2010-08-24,667.1193823593238
2010-08-25,661.9904301519699
2010-08-26,668.1257674970786
2010-08-27,673.748303985757
2010-08-30,676.8813064237077
2010-08-31,676.6319469655698
2010-09-01,690.5276914207084
2010-09-02,692.4240383891593
2010-09-03,697.2895705865416
2010-09-06,699.3531668155016
2010-09-07,693.058140882774
2010-09-08,696.2542911567541
2010-09-09,702.7902279764827
2010-09-10,704.4584790510684
2010-09-13,709.4469624055037
2010-09-14,709.9713900290017
2010-09-15,708.6895015027948
2010-09-16,707.4690766805832
2010-09-17,704.7071378613668
2010-09-20,710.6128270630029
2010-09-21,715.2083232956508
2010-09-22,707.8616610294455
2010-09-23,705.0705337343377
2010-09-24,714.1259247776043
2010-09-27,716.1962989013757
2010-09-28,717.902276246335
2010-09-29,716.7410816636356
2010-09-30,716.9164032310528
2010-10-01,717.2929098877544
2010-10-04,714.3245074851841
2010-10-05,723.305932588272
2010-10-06,728.0522317040594
2010-10-07,730.0112454843816
2010-10-08,731.6986246460057
2010-10-11,738.0095873898623
2010-10-12,736.6341306571844
2010-10-13,748.0465609207774
2010-10-14,746.9964820657997
2010-10-15,746.3976525786177
2010-10-18,748.3291106809571
2010-10-19,745.1866208019188
2010-10-20,747.8178441658753
2010-10-21,755.2245110341216
2010-10-22,754.6215851587714
2010-10-25,758.4802163438582
2010-10-26,756.9496724619962
2010-10-27,751.6180909729584
2010-10-28,751.9280699634575
2010-10-29,751.6073769373122
2010-11-01,750.777965107554
2010-11-02,752.19955033538
2010-11-03,750.133641747863
2010-11-04,753.697129762669
2010-11-05,751.1489841586721
2010-11-08,751.5656915124855
2010-11-09,755.6246902640315
2010-11-10,746.4385337879468
2010-11-11,739.9641977896918
2010-11-12,738.8353073515805
2010-11-15,745.6542565873466
2010-11-16,730.7269029978369
2010-11-17,733.9471896033492
2010-11-18,742.9914084292983
2010-11-19,742.892462216885
2010-11-22,739.4278501704134
2010-11-23,725.2718194131454
2010-11-24,730.8498113641019
2010-11-25,734.8848447777601
2010-11-26,730.962379599338
2010-11-29,719.104656863132
2010-11-30,714.9895889822524
2010-12-01,733.2949920011404
2010-12-02,750.0502556289741
2010-12-03,753.3638160476639
2010-12-06,755.2824073989112
2010-12-07,763.6782288857733
2010-12-08,766.7349771672564
2010-12-09,769.2621023989755
2010-12-10,769.744963836021
2010-12-13,773.4667344344687
2010-12-14,773.3326426236063
2010-12-15,774.8646945960868
2010-12-16,773.8588691260869
2010-12-17,773.3102062078748
2010-12-20,775.1983608877193
2010-12-21,781.4910522532202
2010-12-22,786.1607697151647
2010-12-23,783.3973833209269
2010-12-24,782.1303893419755
2010-12-27,777.0429600817572
2010-12-28,777.5251615375176
2010-12-29,782.3639082494652
2010-12-30,780.9129306348142
2010-12-31,782.6019357845138
2011-01-03,789.8582840945987
2011-01-04,787.3619718736314
2011-01-05,784.6366474362337
2011-01-06,783.1914520028214
2011-01-07,777.8837422049166
2011-01-10,766.6787304521825
2011-01-11,779.8057777881187
2011-01-12,793.5351252269509
2011-01-13,794.2937712270663
2011-01-14,795.2230770459574
2011-01-17,794.1994111187413
2011-01-18,799.6114696958898
2011-01-19,797.3440774999481
2011-01-20,787.7836246315063
2011-01-21,793.8245558990209
2011-01-24,794.3055689540672
2011-01-25,791.6018954028165
2011-01-26,797.5728253872596
2011-01-27,801.1437553557452
2011-01-28,800.1383433083118
2011-01-31,795.9016322893984
2011-02-01,808.7294839209687
2011-02-02,806.4008355487895
2011-02-03,801.8413250884554
2011-02-04,805.8655800762427
2011-02-07,814.4466131101448
2011-02-08,817.2677322269245
2011-02-09,817.0679999886972
2011-02-10,808.3079776464497
2011-02-11,812.8240796934682
2011-02-14,817.5161018470203
2011-02-15,816.4004517747171
2011-02-16,819.3784297884895
2011-02-17,817.7592022638402
2011-02-18,823.4141594190926
2011-02-21,806.7429442335609
2011-02-22,801.3237226016971
2011-02-23,795.487614124974
2011-02-24,789.8516823313629
2011-02-25,802.0051690084994
2011-02-28,808.2625024628654
2011-03-01,809.8424557936231
2011-03-02,803.9134847593599
2011-03-03,806.6744745322223
2011-03-04,805.2091951438167
2011-03-07,810.0684210289602
2011-03-08,808.2594208669351
2011-03-09,810.8440645276831
2011-03-10,802.9380885501555
2011-03-11,796.6338723709355
2011-03-14,792.2458316284393
2011-03-15,774.3314741180518
2011-03-16,767.7613690364657
2011-03-17,779.66682889314
2011-03-18,785.0392390217304
2011-03-21,798.3501219083141
2011-03-22,795.8878382320573
2011-03-23,796.2969415632158
2011-03-24,805.8048817288984
2011-03-25,808.6959233078651
2011-03-28,809.9947135222218
2011-03-29,806.811698068893
2011-03-30,811.5501987335599
2011-03-31,807.9777240334934
2011-04-01,815.2250608895309
2011-04-04,817.8823631715532
2011-04-05,816.8427880021741
2011-04-06,822.6268640866724
2011-04-07,818.8985939035099
2011-04-08,820.8675055775789
2011-04-11,818.2168991964394
2011-04-12,807.8812827337476
2011-04-13,812.959244869073
2011-04-14,807.8051582367767
2011-04-15,806.7111763710153
2011-04-18,790.7903782526789
2011-04-19,797.6630285404152
2011-04-20,807.6549859878611
2011-04-21,811.5218765170765
2011-04-22,811.5218765170765
2011-04-25,811.5218765170765
