Date,NORTH AMERICA SMALL VALUE
2015-03-16,2012.6521559799057
2015-03-17,2011.1004013502193
2015-03-18,2026.6100153829161
2015-03-19,2024.551871903474
2015-03-20,2019.958004766133
2015-03-23,1995.989017646295
2015-03-24,1993.8372454501343
2015-03-25,1947.4737400709196
2015-03-26,1954.1962790246291
2015-03-27,1963.4201222890028
2015-03-30,1998.8897851340334
2015-03-31,2009.7842011992393
2015-04-01,2006.3774219371899
2015-04-02,1992.6942768151494
2015-04-03,1992.6942768151494
2015-04-06,1980.6261706045768
2015-04-07,1998.1144971384113
2015-04-08,2014.8346366496994
2015-04-09,2029.122068237711
2015-04-10,2046.5575710972137
2015-04-13,2054.3629515741573
2015-04-14,2035.0284520412056
2015-04-15,2065.5966845189296
2015-04-16,2044.8965561991567
2015-04-17,2006.154508250644
2015-04-20,2026.5036610562984
2015-04-21,2024.7230278210004
2015-04-22,2032.0041843536987
2015-04-23,2026.939975409863
2015-04-24,2010.4045300994449
2015-04-27,1993.8169516182352
2015-04-28,1986.73662161323
2015-04-29,1945.2917199897486
2015-04-30,1908.3656497265056
2015-05-01,1915.5637659013557
2015-05-04,1934.1942601874898
2015-05-05,1906.5286628241777
2015-05-06,1879.5629082049923
2015-05-07,1897.6648710698994
2015-05-08,1922.2492997176757
2015-05-11,1931.9245261518547
2015-05-12,1914.7808457250396
2015-05-13,1897.1820894994166
2015-05-14,1910.256015957268
2015-05-15,1901.3341776522882
2015-05-18,1925.7902872620427
2015-05-19,1961.5735497843084
2015-05-20,1968.155700497849
2015-05-21,1964.2450312243948
2015-05-22,1975.07100846008
2015-05-25,1974.853101111955
2015-05-26,1976.2193684299718
2015-05-27,1997.3666408711765
2015-05-28,1986.448512776862
2015-05-29,1968.0628148143035
2015-06-01,1982.4712163709887
2015-06-02,1947.0508235379218
2015-06-03,1931.9428930619604
2015-06-04,1910.931535653806
2015-06-05,1945.6220395517564
2015-06-08,1917.998418982242
2015-06-09,1909.5208608575826
2015-06-10,1925.1967268904673
2015-06-11,1939.7850720427616
2015-06-12,1925.337974087437
2015-06-15,1916.9525804695852
2015-06-16,1932.0885010307804
2015-06-17,1931.6168316780006
2015-06-18,1921.2309807788579
2015-06-19,1929.7894338935155
2015-06-22,1925.3115470301186
2015-06-23,1966.8001099407431
2015-06-24,1950.0651672578608
2015-06-25,1941.3861021859561
2015-06-26,1949.113911821923
2015-06-29,1903.0313204464046
2015-06-30,1905.6957818061467
2015-07-01,1918.9345776383993
2015-07-02,1910.9550992675388
2015-07-03,1911.3483623167417
2015-07-06,1912.1011856560365
2015-07-07,1940.1052267653524
2015-07-08,1890.7764429769582
2015-07-09,1892.6242930661238
2015-07-10,1892.260953407669
2015-07-13,1934.2771991630502
2015-07-14,1946.113731891114
2015-07-15,1941.1043038574146
2015-07-16,1959.1262620632585
2015-07-17,1952.6532113033827
2015-07-20,1940.5446848865993
2015-07-21,1919.9113341828636
2015-07-22,1927.0848732987797
2015-07-23,1892.9314030376302
2015-07-24,1874.514887170341
2015-07-27,1835.8432537395126
2015-07-28,1862.7375977888835
2015-07-29,1884.0881914744157
2015-07-30,1901.7966047336233
2015-07-31,1886.742736623985
2015-08-03,1892.5772556827123
2015-08-04,1890.2506741483498
2015-08-05,1907.6782115379556
2015-08-06,1890.9806800857014
2015-08-07,1877.5922574552108
2015-08-10,1896.842655940056
2015-08-11,1871.6354384124188
2015-08-12,1846.2136979222962
2015-08-13,1848.2012226118832
2015-08-14,1864.1983204399796
2015-08-17,1883.4955258589357
2015-08-18,1880.7420795056596
2015-08-19,1857.7972725376997
2015-08-20,1797.1680968547353
2015-08-21,1748.2971502585958
2015-08-24,1643.3161097922464
2015-08-25,1649.311766847692
2015-08-26,1688.5758389566886
2015-08-27,1757.0424030200707
2015-08-28,1767.8834053215662
2015-08-31,1767.1191159475386
2015-09-01,1711.347682792931
2015-09-02,1734.4653401476057
2015-09-03,1761.0981319237328
2015-09-04,1737.6815698141938
2015-09-07,1730.6137799055382
2015-09-08,1762.7758908040041
2015-09-09,1747.3642693398167
2015-09-10,1742.5436433080224
2015-09-11,1738.5690836068322
2015-09-14,1731.167815920486
2015-09-15,1750.9117516843162
2015-09-16,1767.0360032315216
2015-09-17,1765.5762923742525
2015-09-18,1731.046952099045
2015-09-21,1764.0423713697633
2015-09-22,1748.1700650236874
2015-09-23,1741.9974620762223
2015-09-24,1716.976420670578
2015-09-25,1727.6631701271624
2015-09-28,1680.0764829773009
2015-09-29,1675.3889283169142
2015-09-30,1705.4933120722128
2015-10-01,1697.5521812482004
2015-10-02,1709.244872766952
2015-10-05,1761.037178040492
2015-10-06,1752.0931656216221
2015-10-07,1781.0805848324276
2015-10-08,1794.2734309565521
2015-10-09,1781.854350535509
2015-10-12,1778.395329055867
2015-10-13,1760.0728617152129
2015-10-14,1738.0075366061808
2015-10-15,1771.0592770173666
2015-10-16,1770.2670054688383
2015-10-19,1781.5989317867625
2015-10-20,1783.7256184278212
2015-10-21,1758.741181068155
2015-10-22,1804.676920110679
2015-10-23,1835.7397195451758
2015-10-26,1822.4509814689482
2015-10-27,1802.026474198275
2015-10-28,1839.3657042722089
2015-10-29,1844.29516383208
2015-10-30,1825.9008206447754
2015-11-02,1859.1025238873585
2015-11-03,1879.764949518431
2015-11-04,1889.0734691664625
2015-11-05,1892.3063624611461
2015-11-06,1911.8583803278746
2015-11-09,1889.4533590263734
2015-11-10,1905.1151459758391
2015-11-11,1886.3675204661386
2015-11-12,1843.0398429031186
2015-11-13,1835.772691319991
2015-11-16,1858.3491117847575
2015-11-17,1862.4262999699536
2015-11-18,1890.7774169836116
2015-11-19,1872.0297059792997
2015-11-20,1893.0080723440503
2015-11-23,1908.5480008344812
2015-11-24,1915.7406673986811
2015-11-25,1930.271741171253
2015-11-26,1927.5967738520724
2015-11-27,1937.318334570951
2015-11-30,1939.1622384327031
2015-12-01,1941.5403241521549
2015-12-02,1921.0700365256146
2015-12-03,1844.944848459925
2015-12-04,1854.6455848496435
2015-12-07,1830.4470555423072
2015-12-08,1812.1819765346434
2015-12-09,1782.4262202293414
2015-12-10,1788.5958261090689
2015-12-11,1745.6850836397603
2015-12-14,1728.184267823701
2015-12-15,1768.8435391121268
2015-12-16,1791.797962041502
2015-12-17,1789.1993101599483
2015-12-18,1766.9035466219443
2015-12-21,1765.1551076375745
2015-12-22,1773.8888586545002
2015-12-23,1815.5739705766773
2015-12-24,1805.149794069957
2015-12-25,1805.149794069957
2015-12-28,1794.3540780180076
2015-12-29,1820.9408137526993
2015-12-30,1804.9247829976857
2015-12-31,1795.1846849343758
2016-01-01,1795.184684934376
2016-01-04,1778.05025409326
2016-01-05,1796.9751514698
2016-01-06,1768.1473159931377
2016-01-07,1708.7050450535803
2016-01-08,1672.499323916216
2016-01-11,1675.9521929031325
2016-01-12,1677.720690556259
2016-01-13,1628.9087228592869
2016-01-14,1648.4919793587792
2016-01-15,1602.6193290881881
2016-01-18,1612.1805885160886
2016-01-19,1595.7401363990618
2016-01-20,1586.2785248169023
2016-01-21,1599.723988652446
2016-01-22,1639.9715529942362
2016-01-25,1602.8125520646624
2016-01-26,1641.180852285179
2016-01-27,1622.0855056821683
2016-01-28,1619.1640786330806
2016-01-29,1685.0539834739918
2016-02-01,1670.1188342664368
2016-02-02,1634.7119961581493
2016-02-03,1627.9058979048762
2016-02-04,1622.918971384549
2016-02-05,1597.7346025569925
2016-02-08,1572.109991234563
2016-02-09,1536.4224281794127
2016-02-10,1550.3692280587507
2016-02-11,1506.629127536967
2016-02-12,1547.8458411743923
2016-02-15,1562.1109687744645
2016-02-16,1592.9197810141743
2016-02-17,1619.407224187115
2016-02-18,1626.0814940920254
2016-02-19,1623.5656993735768
2016-02-22,1657.3880543170678
2016-02-23,1640.2962538635186
2016-02-24,1653.1897230069246
2016-02-25,1670.837814794923
2016-02-26,1694.335871155135
2016-02-29,1703.1985400023352
2016-03-01,1735.6589943897695
2016-03-02,1762.8565113467348
2016-03-03,1769.8253850420922
2016-03-04,1771.034080515082
2016-03-07,1794.0037396617156
2016-03-08,1741.9560471927696
2016-03-09,1760.0571025950185
2016-03-10,1732.4115541473866
2016-03-11,1765.8436945507026
2016-03-14,1766.2712150552034
2016-03-15,1746.545099234415
2016-03-16,1770.3619799604417
2016-03-17,1762.7048048331126
2016-03-18,1773.962307277229
2016-03-21,1775.7988954420478
2016-03-22,1780.7025895975937
2016-03-23,1757.5939503711668
2016-03-24,1764.2948897573617
2016-03-25,1764.2948897573617
2016-03-28,1760.8801406940963
2016-03-29,1799.0581687311471
2016-03-30,1777.208230693389
2016-03-31,1774.1633889599727
2016-04-01,1782.863633286976
2016-04-04,1760.4717429180155
2016-04-05,1743.2732034588266
2016-04-06,1756.9818433952794
2016-04-07,1734.2993763760965
2016-04-08,1744.6783472015452
2016-04-11,1742.380416792686
2016-04-12,1773.5404169693008
2016-04-13,1816.4029105601994
2016-04-14,1814.3159424715568
2016-04-15,1813.7019433432763
2016-04-18,1818.2860205408358
2016-04-19,1824.310367997964
2016-04-20,1828.6077376031888
2016-04-21,1819.8923465636294
2016-04-22,1845.6731625166406
2016-04-25,1830.0113693607973
2016-04-26,1842.1169315545928
2016-04-27,1851.7343321654869
2016-04-28,1836.5108405577673
2016-04-29,1807.0118777124226
2016-05-02,1809.2568155384754
2016-05-03,1779.6867626722435
2016-05-04,1776.057098529219
2016-05-05,1786.3187831178768
2016-05-06,1795.1718866154165
2016-05-09,1794.0941276544165
2016-05-10,1814.1298819686501
2016-05-11,1794.2454903030853
2016-05-12,1793.1415123653424
2016-05-13,1793.7754433044186
2016-05-16,1809.5154588660446
2016-05-17,1787.4008126390158
2016-05-18,1794.2899720491744
2016-05-19,1793.8617431417201
2016-05-20,1814.2473413263162
2016-05-23,1813.1477900185428
2016-05-24,1847.5027574565297
2016-05-25,1866.3387308956997
2016-05-26,1856.9502118036642
2016-05-27,1877.0575353715979
2016-05-30,1875.291673613467
2016-05-31,1882.0893572534728
2016-06-01,1883.4607779280752
2016-06-02,1895.9578510904892
2016-06-03,1863.2385358614586
2016-06-06,1879.5068457683224
2016-06-07,1889.5074487780062
2016-06-08,1895.0250532345785
2016-06-09,1896.3808189108472
2016-06-10,1872.7755260029946
2016-06-13,1851.289559411964
2016-06-14,1855.3831409112959
2016-06-15,1855.5267859391342
2016-06-16,1864.8513303771358
2016-06-17,1853.56034004123
2016-06-20,1858.045990946919
2016-06-21,1866.629655535883
2016-06-22,1859.043519741873
2016-06-23,1883.3449644214506
2016-06-24,1849.7617887009933
2016-06-27,1814.0898423305937
2016-06-28,1835.1681951006183
2016-06-29,1863.9000283167363
2016-06-30,1895.298569011091
2016-07-01,1898.4894853402811
2016-07-04,1900.909789124765
2016-07-05,1877.6215859334575
2016-07-06,1892.5204825122296
2016-07-07,1890.7521515483
2016-07-08,1934.5700581550366
2016-07-11,1949.6568999735673
2016-07-12,1971.0722329485595
2016-07-13,1962.04733407119
2016-07-14,1964.9941898450995
2016-07-15,1975.5485280035448
2016-07-18,1978.2132046068511
2016-07-19,1980.3437587943383
2016-07-20,1988.2983032459608
2016-07-21,1984.361633208089
2016-07-22,1998.4972113588733
2016-07-25,1990.0749128437726
2016-07-26,1999.1986672803926
2016-07-27,1993.5526104444982
2016-07-28,1978.1726797445956
2016-07-29,1970.513665729183
2016-08-01,1963.9019209103074
2016-08-02,1933.8370846755588
2016-08-03,1956.9526612527013
2016-08-04,1964.5191936228593
2016-08-05,1998.4992431828582
2016-08-08,2000.8833155359462
2016-08-09,1992.4367072503762
2016-08-10,1971.9865175008674
2016-08-11,1972.603499107059
2016-08-12,1970.013597987936
2016-08-15,1983.9069508660025
2016-08-16,1957.8157104776717
2016-08-17,1952.6369459334783
2016-08-18,1957.9350825770591
2016-08-19,1954.1782633718133
2016-08-22,1955.1532504879713
2016-08-23,1967.3410250543286
2016-08-24,1964.0636739213433
2016-08-25,1965.1582681269924
2016-08-26,1959.0221107469272
2016-08-29,1990.440761330353
2016-08-30,1992.1467651369433
2016-08-31,1987.5622948708833
2016-09-01,1975.8700074091187
2016-09-02,2002.7531592993353
2016-09-05,2006.7413511519803
2016-09-06,1994.3549183563068
2016-09-07,2004.9862327996439
2016-09-08,1995.6176969672345
2016-09-09,1944.933475485888
2016-09-12,1964.4389354104057
2016-09-13,1919.7600640184364
2016-09-14,1914.8111869963966
2016-09-15,1934.9893702900308
2016-09-16,1942.3639265377751
2016-09-19,1953.004797750543
2016-09-20,1947.2882917773768
2016-09-21,1981.7370306986388
2016-09-22,1993.4630848307456
2016-09-23,1981.2353065220336
2016-09-26,1957.1703131151032
2016-09-27,1969.7919679012002
2016-09-28,1994.8006115334506
2016-09-29,1968.8502257900018
2016-09-30,1982.7121038800594
2016-10-03,1972.9528305895667
2016-10-04,1969.3096799865045
2016-10-05,1973.482363201525
2016-10-06,1976.4918337900847
2016-10-07,1962.7808151339045
2016-10-10,1984.0363345673989
2016-10-11,1972.773012406421
2016-10-12,1985.3325402275536
2016-10-13,1970.6243049478976
2016-10-14,1973.6754567175665
2016-10-17,1973.3690092170698
2016-10-18,1991.3680032609298
2016-10-19,2006.0117745218738
2016-10-20,2007.2584130750006
2016-10-21,2015.538369099972
2016-10-24,2020.1095132802182
2016-10-25,2012.0110346191589
2016-10-26,1990.703305425881
2016-10-27,1969.114361208047
2016-10-28,1962.5414286857558
2016-10-31,1964.493946534356
2016-11-01,1929.157041427625
2016-11-02,1892.8742844586045
2016-11-03,1893.7076859015904
2016-11-04,1892.0775978168208
2016-11-07,1947.3566762198802
2016-11-08,1950.5578195311682
2016-11-09,2016.7891217857293
2016-11-10,2048.494637660298
2016-11-11,2082.41241196584
2016-11-14,2139.6715292960585
2016-11-15,2151.9248506726776
2016-11-16,2159.308996341047
2016-11-17,2168.2646710382496
2016-11-18,2193.631808933993
2016-11-21,2200.166951842628
2016-11-22,2229.232192817733
2016-11-23,2249.4377376752495
2016-11-24,2243.331116559381
2016-11-25,2241.245508452161
2016-11-28,2225.597630171118
2016-11-29,2218.9827894822974
2016-11-30,2227.0572539904997
2016-12-01,2225.2945653762717
2016-12-02,2217.6571018532127
2016-12-05,2237.2429695893456
2016-12-06,2257.272864377409
2016-12-07,2275.295091030143
2016-12-08,2338.934245111207
2016-12-09,2358.9510638814145
2016-12-12,2322.8366764743787
2016-12-13,2317.3866262289525
2016-12-14,2281.4435965205853
2016-12-15,2340.8640167783146
2016-12-16,2340.9863349659336
2016-12-19,2349.702642832904
2016-12-20,2382.9715443415
2016-12-21,2358.367952058187
2016-12-22,2339.2149119353494
2016-12-23,2345.4499212077612
2016-12-26,2345.4499212077612
2016-12-27,2353.924041780597
2016-12-28,2346.4687738517287
2016-12-29,2332.390508867144
2016-12-30,2313.5177266546216
2017-01-02,2313.5177266546216
2017-01-03,2368.1577125725453
2017-01-04,2385.3306790599445
2017-01-05,2339.226098829266
2017-01-06,2338.553246577305
2017-01-09,2319.5915727509177
2017-01-10,2331.589231570502
2017-01-11,2366.6580875050663
2017-01-12,2308.511037363704
2017-01-13,2328.542311980818
2017-01-16,2332.07137020626
2017-01-17,2292.1163087424634
2017-01-18,2300.695209839053
2017-01-19,2297.8634001719533
2017-01-20,2294.882056339965
2017-01-23,2276.4332801811606
2017-01-24,2310.385741615038
2017-01-25,2331.5482753719893
2017-01-26,2342.7206130014442
2017-01-27,2322.5133188454024
2017-01-30,2295.9514726160764
2017-01-31,2281.574686252924
2017-02-01,2287.0512540650548
2017-02-02,2277.302204652625
2017-02-03,2312.183724259289
2017-02-06,2307.8832083774973
2017-02-07,2309.8388365191545
2017-02-08,2304.956849891046
2017-02-09,2338.336445376717
2017-02-10,2366.001867834286
2017-02-13,2379.7675475256683
2017-02-14,2397.580493621624
2017-02-15,2402.5554206077036
2017-02-16,2377.352163934747
2017-02-17,2381.563576285167
2017-02-20,2383.6677755289156
2017-02-21,2424.798194654084
2017-02-22,2412.5271504249636
2017-02-23,2392.644949697453
2017-02-24,2393.8024095714363
2017-02-27,2398.3357801610523
2017-02-28,2367.0214988051994
2017-03-01,2420.811488367241
2017-03-02,2393.4890821800477
2017-03-03,2386.716588106966
2017-03-06,2362.615182197691
2017-03-07,2350.1729440899403
2017-03-08,2334.960807506981
2017-03-09,2316.084862035125
2017-03-10,2307.0762755752276
2017-03-13,2311.070722535107
2017-03-14,2304.9778814136407
2017-03-15,2343.0072654694522
2017-03-16,2324.28443463468
2017-03-17,2327.542876801505
2017-03-20,2311.0647110053264
2017-03-21,2246.414015387398
2017-03-22,2245.9951995842644
2017-03-23,2261.526639525
2017-03-24,2254.736853158086
2017-03-27,2237.3196017481605
2017-03-28,2259.3657173351066
2017-03-29,2292.270607577671
2017-03-30,2315.324582578471
2017-03-31,2326.603948044418
2017-04-03,2314.5876346165637
2017-04-04,2315.8340075325636
2017-04-05,2293.652942956969
2017-04-06,2315.5961532545407
2017-04-07,2322.84565370551
2017-04-10,2334.052638155913
2017-04-11,2342.44983172292
2017-04-12,2317.096933589585
2017-04-13,2289.3557839239425
2017-04-14,2289.3557839239425
2017-04-17,2307.6900508940926
2017-04-18,2298.8608283150425
2017-04-19,2296.785906188985
2017-04-20,2308.853135846729
2017-04-21,2320.590394604453
2017-04-24,2306.681845609104
2017-04-25,2308.165178258949
2017-04-26,2326.4465895905087
2017-04-27,2317.4530939676624
2017-04-28,2285.7665021288244
2017-05-01,2286.9731737918473
2017-05-02,2277.906923702251
2017-05-03,2264.3592996665384
2017-05-04,2243.9080048117944
2017-05-05,2253.1578177898564
2017-05-08,2258.140564195428
2017-05-09,2259.7553960171135
2017-05-10,2277.093164972279
2017-05-11,2261.2066557601106
2017-05-12,2236.831514222012
2017-05-15,2242.9481505190424
2017-05-16,2219.9848355369995
2017-05-17,2157.639279637879
2017-05-18,2166.4844031757734
2017-05-19,2170.585226742584
2017-05-22,2172.8724670016454
2017-05-23,2184.4960097572953
2017-05-24,2194.8634157191636
2017-05-25,2184.9656978349362
2017-05-26,2185.4026698484254
2017-05-29,2186.934546979382
2017-05-30,2171.42768656314
2017-05-31,2156.9647961155106
2017-06-01,2195.770530317765
2017-06-02,2190.525381546196
2017-06-05,2183.3717787867076
2017-06-06,2176.892031632256
2017-06-07,2174.584018907872
2017-06-08,2204.9986033254477
2017-06-09,2234.9325013780926
2017-06-12,2233.43065388044
2017-06-13,2247.0614341909954
2017-06-14,2218.197827338526
2017-06-15,2232.098901917169
2017-06-16,2217.8583661120606
2017-06-19,2234.4766256972653
2017-06-20,2218.8171826630087
2017-06-21,2199.7392782147367
2017-06-22,2203.492830181819
2017-06-23,2210.1659482911627
2017-06-26,2219.302109517533
2017-06-27,2188.7226309675825
2017-06-28,2201.2364522115413
2017-06-29,2179.4455959956194
2017-06-30,2182.406527579872
2017-07-03,2211.9224161453667
2017-07-04,2214.823390731987
2017-07-05,2201.7267000162337
2017-07-06,2159.5807717641055
2017-07-07,2176.815670743246
2017-07-10,2169.4384864464682
2017-07-11,2167.5387632097604
2017-07-12,2184.3629208625944
2017-07-13,2192.136468316693
2017-07-14,2190.686616240993
2017-07-17,2193.172985330619
2017-07-18,2167.358847335137
2017-07-19,2201.8572875393984
2017-07-20,2180.1215175822263
2017-07-21,2166.887180545621
2017-07-24,2170.9414750799656
2017-07-25,2187.598343806073
2017-07-26,2181.51554583054
2017-07-27,2169.2169580500804
2017-07-28,2148.1853138813867
2017-07-31,2138.476856156903
2017-08-01,2138.057646437897
2017-08-02,2111.9527764146346
2017-08-03,2097.438641734822
2017-08-04,2131.6740820488753
2017-08-07,2121.4601134495806
2017-08-08,2127.823313172849
