Date,EUROPE ex UK SMALL VALUE
2015-04-13,1317.0531846093047
2015-04-14,1315.2363206873183
2015-04-15,1323.2506931669825
2015-04-16,1313.8687324701332
2015-04-17,1286.9019497755278
2015-04-20,1297.386303231935
2015-04-21,1303.3568861306403
2015-04-22,1293.5098057528055
2015-04-23,1288.3858738129522
2015-04-24,1294.0938629381146
2015-04-27,1308.6018425471518
2015-04-28,1292.895961774682
2015-04-29,1267.4346185710885
2015-04-30,1267.0905254087727
2015-05-01,1266.7462726505496
2015-05-04,1278.4384924484375
2015-05-05,1261.4240427227314
2015-05-06,1254.6163967027787
2015-05-07,1254.0013223177375
2015-05-08,1275.665024232178
2015-05-11,1280.1764337965851
2015-05-12,1265.0035530617392
2015-05-13,1271.4257518984903
2015-05-14,1276.6645752019494
2015-05-15,1281.4504368311264
2015-05-18,1282.9491216598678
2015-05-19,1297.023851703455
2015-05-20,1297.373551430674
2015-05-21,1296.6548318343239
2015-05-22,1295.983548037707
2015-05-25,1290.7102312627633
2015-05-26,1282.2337886060354
2015-05-27,1290.0122555741864
2015-05-28,1286.5836170424561
2015-05-29,1272.212269699779
2015-06-01,1275.5905810695326
2015-06-02,1272.8951306968431
2015-06-03,1275.6226218039892
2015-06-04,1267.8168804095299
2015-06-05,1249.9369763026612
2015-06-08,1239.7880358718385
2015-06-09,1238.5910994108121
2015-06-10,1254.6449936393867
2015-06-11,1255.9464445847266
2015-06-12,1244.8472520325147
2015-06-15,1220.6877025625515
2015-06-16,1228.111200909916
2015-06-17,1221.0208784206475
2015-06-18,1217.6840452131705
2015-06-19,1223.2380235346561
2015-06-22,1247.309262557939
2015-06-23,1262.182005455896
2015-06-24,1255.024921731316
2015-06-25,1254.503626931203
2015-06-26,1259.677254825463
2015-06-29,1227.0833513876448
2015-06-30,1221.9504576576862
2015-07-01,1239.1250139043357
2015-07-02,1229.8919721671837
2015-07-03,1226.3578043835093
2015-07-06,1207.9105304582838
2015-07-07,1189.5797762219736
2015-07-08,1192.9634586797767
2015-07-09,1219.1096623403544
2015-07-10,1241.2490830591437
2015-07-13,1263.9592789083406
2015-07-14,1263.4689687712707
2015-07-15,1268.8295434824886
2015-07-16,1287.3867055957267
2015-07-17,1285.3351540505594
2015-07-20,1293.610737823716
2015-07-21,1286.1678865778174
2015-07-22,1280.2739055628201
2015-07-23,1279.8749017303332
2015-07-24,1274.6778867991366
2015-07-27,1248.5491436835002
2015-07-28,1257.7222130904856
2015-07-29,1271.418021145502
2015-07-30,1270.3775394159404
2015-07-31,1271.7096138328607
2015-08-03,1280.5713814470969
2015-08-04,1277.1601936725958
2015-08-05,1287.2585825039203
2015-08-06,1280.4571159972877
2015-08-07,1267.611894383326
2015-08-10,1273.7659812576044
2015-08-11,1260.762776645625
2015-08-12,1236.3874906557098
2015-08-13,1252.378099870695
2015-08-14,1253.6099752317946
2015-08-17,1255.6973816571426
2015-08-18,1257.6947058528974
2015-08-19,1241.0777721474515
2015-08-20,1214.0065264953935
2015-08-21,1185.533578955843
2015-08-24,1131.7177142182768
2015-08-25,1174.833330686588
2015-08-26,1168.0802349396972
2015-08-27,1199.489242570191
2015-08-28,1200.671873121187
2015-08-31,1201.1071452794856
2015-09-01,1176.7943677494393
2015-09-02,1179.1727514784186
2015-09-03,1202.052485347301
2015-09-04,1181.6667096113124
2015-09-07,1180.1284178515596
2015-09-08,1191.489795638032
2015-09-09,1202.8347362941047
2015-09-10,1193.8537340153157
2015-09-11,1184.201020912729
2015-09-14,1176.7648089953375
2015-09-15,1179.8594739792181
2015-09-16,1189.3170171065658
2015-09-17,1191.699036626405
2015-09-18,1181.9762951201187
2015-09-21,1190.1039302259062
2015-09-22,1164.276688112502
2015-09-23,1165.8546578230573
2015-09-24,1142.536076461905
2015-09-25,1164.9464700749525
2015-09-28,1144.8637890510126
2015-09-29,1142.3851426165074
2015-09-30,1159.4151171408355
2015-10-01,1157.4016483382877
2015-10-02,1162.6671421876572
2015-10-05,1191.7964312749414
2015-10-06,1202.4219595898899
2015-10-07,1202.0443071114075
2015-10-08,1206.9274310973706
2015-10-09,1209.6060045045595
2015-10-12,1205.1593306331101
2015-10-13,1197.3164307898935
2015-10-14,1191.4244814265417
2015-10-15,1200.5090023222217
2015-10-16,1201.229050715412
2015-10-19,1206.5278167080014
2015-10-20,1207.6990725499797
2015-10-21,1210.277211468349
2015-10-22,1223.1003787153586
2015-10-23,1239.0329886183852
2015-10-26,1238.5156809384557
2015-10-27,1223.4336597866306
2015-10-28,1233.439889571932
2015-10-29,1230.2738142540366
2015-10-30,1233.4842832907468
2015-11-02,1243.8061430427674
2015-11-03,1243.6267495761556
2015-11-04,1247.4195754737011
2015-11-05,1243.5180505924036
2015-11-06,1253.9235152255615
2015-11-09,1246.2247559411287
2015-11-10,1242.1956948834375
2015-11-11,1248.3981801086397
2015-11-12,1230.165288112164
2015-11-13,1224.4169345963815
2015-11-16,1230.7932477671357
2015-11-17,1248.9367095461985
2015-11-18,1250.943790629173
2015-11-19,1254.4098760537086
2015-11-20,1255.7084781391281
2015-11-23,1254.933473851517
2015-11-24,1240.6151816218135
2015-11-25,1248.6465587752953
2015-11-26,1254.7004374842136
2015-11-27,1258.0169732384873
2015-11-30,1268.2448725769634
2015-12-01,1272.1737932808471
2015-12-02,1272.719299665108
2015-12-03,1251.855065300046
2015-12-04,1247.3351306437992
2015-12-07,1249.5702556145657
2015-12-08,1229.1092466374869
2015-12-09,1225.817450735475
2015-12-10,1221.3175286247392
2015-12-11,1198.3194165789384
2015-12-14,1181.1948881002559
2015-12-15,1205.7647463633655
2015-12-16,1213.1976768309114
2015-12-17,1225.2801761824685
2015-12-18,1216.6744853944958
2015-12-21,1206.650347472834
2015-12-22,1208.7217005271496
2015-12-23,1233.2402967096477
2015-12-24,1233.9332496305285
2015-12-25,1233.9332496305287
2015-12-28,1231.330336233329
2015-12-29,1246.7602833427356
2015-12-30,1244.0076854806616
2015-12-31,1241.8526102335904
2016-01-01,1241.852610233591
2016-01-04,1219.4883888171557
2016-01-05,1218.0838454026043
2016-01-06,1202.183736042786
2016-01-07,1173.9685097282668
2016-01-08,1161.93964084404
2016-01-11,1155.044066655191
2016-01-12,1166.0187788497333
2016-01-13,1169.1199023149354
2016-01-14,1148.8044825462373
2016-01-15,1119.2297644317157
2016-01-18,1101.3008702885777
2016-01-19,1118.3808155927513
2016-01-20,1079.657391054519
2016-01-21,1097.9906731200588
2016-01-22,1131.7262072125159
2016-01-25,1130.8853105809503
2016-01-26,1140.6394942690195
2016-01-27,1138.1639523085694
2016-01-28,1129.0404772356683
2016-01-29,1149.095079471475
2016-02-01,1148.9374123578493
2016-02-02,1127.1045866892903
2016-02-03,1114.283360469453
2016-02-04,1115.8886689059714
2016-02-05,1111.8087710244133
2016-02-08,1061.8455205375642
2016-02-09,1039.6087656112709
2016-02-10,1061.4664589099896
2016-02-11,1039.3435538191063
2016-02-12,1058.2548983521947
2016-02-15,1091.3917350189572
2016-02-16,1087.8310233634872
2016-02-17,1115.201318173174
2016-02-18,1124.4088330853547
2016-02-19,1115.690423384742
2016-02-22,1136.1734039175549
2016-02-23,1128.1490640430184
2016-02-24,1112.0672738532846
2016-02-25,1125.5161394417598
2016-02-26,1141.762201937933
2016-02-29,1152.8382414348407
2016-03-01,1169.8844016938965
2016-03-02,1168.709312090883
2016-03-03,1171.3752232362426
2016-03-04,1186.429707013177
2016-03-07,1185.9954546654308
2016-03-08,1172.3837642354893
2016-03-09,1173.0835371637704
2016-03-10,1163.6716665576073
2016-03-11,1192.2964062254812
2016-03-14,1207.1454795885684
2016-03-15,1199.8818810666792
2016-03-16,1204.1583405955707
2016-03-17,1203.887438862775
2016-03-18,1212.3879062936385
2016-03-21,1208.2390856509758
2016-03-22,1208.5402758060668
2016-03-23,1206.3162447392845
2016-03-24,1193.5828056468824
2016-03-25,1193.5828056468824
2016-03-28,1193.4689167133304
2016-03-29,1191.0680704399472
2016-03-30,1209.7994509283233
2016-03-31,1204.5393405355164
2016-04-01,1198.9370935417696
2016-04-04,1197.2291907590636
2016-04-05,1180.420655428022
2016-04-06,1185.7240241540533
2016-04-07,1177.8261864434385
2016-04-08,1195.0486863688836
2016-04-11,1203.1024752064068
2016-04-12,1203.5341820766696
2016-04-13,1223.5706631480523
2016-04-14,1225.3899453400504
2016-04-15,1218.821091393717
2016-04-18,1221.1702716069178
2016-04-19,1231.295879276802
2016-04-20,1233.3768911639447
2016-04-21,1226.5946010827827
2016-04-22,1225.3525461161212
2016-04-25,1219.8910155327999
2016-04-26,1224.2985887781726
2016-04-27,1230.766940209365
2016-04-28,1236.0831364908515
2016-04-29,1226.3415624223837
2016-05-02,1223.872680952533
2016-05-03,1208.236145250478
2016-05-04,1204.5098193666533
2016-05-05,1206.7638400822793
2016-05-06,1205.5367762764088
2016-05-09,1203.9438713537213
2016-05-10,1208.8016912840408
2016-05-11,1206.686984463399
2016-05-12,1202.2372365052493
2016-05-13,1205.0008599966561
2016-05-16,1208.4384682790094
2016-05-17,1209.1968286317244
2016-05-18,1211.5426195274579
2016-05-19,1199.565426229565
2016-05-20,1211.0883706559812
2016-05-23,1216.727799696459
2016-05-24,1230.481492530704
2016-05-25,1242.7463938195654
2016-05-26,1246.612583360623
2016-05-27,1250.2410981053565
2016-05-30,1252.4482775529953
2016-05-31,1250.8228913496093
2016-06-01,1243.3071628813163
2016-06-02,1247.1305282900514
2016-06-03,1239.7175025572428
2016-06-06,1243.149347645394
2016-06-07,1258.2399381258715
2016-06-08,1257.2507069818046
2016-06-09,1250.0619439096636
2016-06-10,1223.3404199131007
2016-06-13,1193.5215584152545
2016-06-14,1172.3642896397282
2016-06-15,1175.9152524501908
2016-06-16,1154.878680918349
2016-06-17,1179.2203545669283
2016-06-20,1208.9597444282297
2016-06-21,1212.1252407973375
2016-06-22,1212.239081103251
2016-06-23,1229.2365752524488
2016-06-24,1173.621287755036
2016-06-27,1117.06241908613
2016-06-28,1138.5251859501157
2016-06-29,1159.5649192390138
2016-06-30,1172.1129272836326
2016-07-01,1187.8872988632043
2016-07-04,1179.5291242968026
2016-07-05,1153.3416312422241
2016-07-06,1134.383612042183
2016-07-07,1146.2931169023275
2016-07-08,1167.7209250281314
2016-07-11,1190.94690912405
2016-07-12,1201.2738351040355
2016-07-13,1201.9954728820214
2016-07-14,1211.985819100795
2016-07-15,1208.0837312424774
2016-07-18,1213.208374789614
2016-07-19,1212.8693990947238
2016-07-20,1222.7989062211702
2016-07-21,1222.7371488758213
2016-07-22,1222.6816845718126
2016-07-25,1228.0352629807926
2016-07-26,1231.1030803915075
2016-07-27,1244.173213158181
2016-07-28,1238.67293612971
2016-07-29,1244.2892543287903
2016-08-01,1236.5806913411525
2016-08-02,1219.2530188133305
2016-08-03,1214.533185913539
2016-08-04,1227.0142005135572
2016-08-05,1239.7927711866391
2016-08-08,1244.910362910577
2016-08-09,1256.1744129335507
2016-08-10,1256.5726661884198
2016-08-11,1265.4724499267377
2016-08-12,1266.2412923228283
2016-08-15,1266.6274492706907
2016-08-16,1257.029412563403
2016-08-17,1241.766345874581
2016-08-18,1255.1248746040797
2016-08-19,1248.6370773437784
2016-08-22,1248.8820809335757
2016-08-23,1258.9723369728958
2016-08-24,1261.725299042776
2016-08-25,1253.8604761927468
2016-08-26,1259.8017929521018
2016-08-29,1256.8082285642317
2016-08-30,1260.9798078307604
2016-08-31,1259.0437380087267
2016-09-01,1260.9300461584637
2016-09-02,1274.871915667338
2016-09-05,1281.056467892121
2016-09-06,1283.023712371039
2016-09-07,1290.4138466181141
2016-09-08,1288.6810341095793
2016-09-09,1274.281731336499
2016-09-12,1259.632334068096
2016-09-13,1251.6892294146958
2016-09-14,1251.8557621716925
2016-09-15,1254.9652439512859
2016-09-16,1248.4275473271002
2016-09-19,1259.5138283991191
2016-09-20,1257.0308341755378
2016-09-21,1260.432251371954
2016-09-22,1279.3460985037707
2016-09-23,1273.8227885764452
2016-09-26,1262.8242204453934
2016-09-27,1257.0897735450365
2016-09-28,1266.8328686741372
2016-09-29,1272.0075940667725
2016-09-30,1274.4134526808944
2016-10-03,1279.329910955507
2016-10-04,1282.7840589240127
2016-10-05,1283.0032751764998
2016-10-06,1280.4588681088867
2016-10-07,1270.5730473024735
2016-10-10,1280.0163699017046
2016-10-11,1274.1093431713525
2016-10-12,1274.5907953369212
2016-10-13,1268.0564918046935
2016-10-14,1279.961068014796
2016-10-17,1275.238842017382
2016-10-18,1288.7268355318618
2016-10-19,1294.3858668454857
2016-10-20,1297.1551645557433
2016-10-21,1299.1805019043893
2016-10-24,1302.8760336191829
2016-10-25,1298.5708440388225
2016-10-26,1292.3991029306492
2016-10-27,1284.896524917223
2016-10-28,1284.3095444484
2016-10-31,1281.0190761321658
2016-11-01,1272.1284912760616
2016-11-02,1253.901691232874
2016-11-03,1254.067679881274
2016-11-04,1239.2350336068894
2016-11-07,1254.2441927596046
2016-11-08,1254.1519545035683
2016-11-09,1258.9220706958843
2016-11-10,1258.238641425185
2016-11-11,1252.3833572683664
2016-11-14,1254.537504780384
2016-11-15,1262.7051531949853
2016-11-16,1260.0774138743166
2016-11-17,1261.4591215722155
2016-11-18,1264.0955086457195
2016-11-21,1262.1397289046186
2016-11-22,1270.6637898640095
2016-11-23,1270.1699469379275
2016-11-24,1273.0332393084554
2016-11-25,1273.5927915354687
2016-11-28,1266.1505264271602
2016-11-29,1267.6884423049264
2016-11-30,1272.925287651645
2016-12-01,1272.5481248615324
2016-12-02,1261.8108623199803
2016-12-05,1269.0112299241139
2016-12-06,1283.3451652075694
2016-12-07,1296.413282501585
2016-12-08,1310.8490736370575
2016-12-09,1318.211547433884
2016-12-12,1317.1415945950262
2016-12-13,1324.8939407034443
2016-12-14,1318.6488596638592
2016-12-15,1324.8477188772229
2016-12-16,1329.7496121753852
2016-12-19,1332.864594167906
2016-12-20,1338.6867720919497
2016-12-21,1342.3187269947764
2016-12-22,1339.7892032120635
2016-12-23,1344.3305349069283
2016-12-26,1344.3305349069283
2016-12-27,1349.295159356334
2016-12-28,1351.7059710509202
2016-12-29,1349.8765546127297
2016-12-30,1352.7236004833267
2017-01-02,1366.953727575818
2017-01-03,1375.3155603607452
2017-01-04,1373.49493837856
2017-01-05,1376.7777059159548
2017-01-06,1377.030326518915
2017-01-09,1368.6389564389863
2017-01-10,1371.3474312818385
2017-01-11,1374.2129878634364
2017-01-12,1370.3590331790806
2017-01-13,1380.7155024002313
2017-01-16,1375.436458626026
2017-01-17,1372.627218579998
2017-01-18,1374.8529770294508
2017-01-19,1377.1591352931596
2017-01-20,1380.4213992283464
2017-01-23,1378.367375847097
2017-01-24,1384.5790329960923
2017-01-25,1397.1343885591657
2017-01-26,1397.268558552449
2017-01-27,1395.839068551986
2017-01-30,1380.55788283353
2017-01-31,1375.6941997458673
2017-02-01,1387.3725326185552
2017-02-02,1387.4932607529724
2017-02-03,1390.6592621700156
2017-02-06,1378.2879177992832
2017-02-07,1383.0731882374007
2017-02-08,1386.0750724715542
2017-02-09,1390.190767974612
2017-02-10,1393.0603859899609
2017-02-13,1405.14918549612
2017-02-14,1412.6911609029917
2017-02-15,1418.1634091150881
2017-02-16,1413.14319012312
2017-02-17,1408.0254851933257
2017-02-20,1412.3959293484065
2017-02-21,1417.1963356778688
2017-02-22,1411.4629724431243
2017-02-23,1405.4758077793442
2017-02-24,1391.281227228778
2017-02-27,1393.9987025932244
2017-02-28,1399.8325430756406
2017-03-01,1418.7965474978287
2017-03-02,1416.9040841048302
2017-03-03,1415.306884885322
2017-03-06,1411.0102498274011
2017-03-07,1410.2054381887592
2017-03-08,1412.6088013571775
2017-03-09,1411.6674562180501
2017-03-10,1415.0109077529785
2017-03-13,1418.4822696689127
2017-03-14,1412.6251736559998
2017-03-15,1417.8619059042435
2017-03-16,1430.274457479884
2017-03-17,1436.055545562175
2017-03-20,1438.9489988631167
2017-03-21,1428.1258151722432
2017-03-22,1419.1285244008318
2017-03-23,1432.8004637870324
2017-03-24,1433.2810938105715
2017-03-27,1420.5464745503361
2017-03-28,1431.968489597479
2017-03-29,1434.1499484063534
2017-03-30,1440.3682673036053
2017-03-31,1445.7076119042215
2017-04-03,1444.7088762838703
2017-04-04,1443.383162455858
2017-04-05,1449.1716455310661
2017-04-06,1449.7121667697998
2017-04-07,1453.3319321728102
2017-04-10,1456.2748419842371
2017-04-11,1452.360734003993
2017-04-12,1458.0614554779966
2017-04-13,1455.3610478002765
2017-04-14,1455.3610478002765
2017-04-17,1455.3493304581225
2017-04-18,1442.3083955992022
2017-04-19,1449.233255728704
2017-04-20,1449.8165833704138
2017-04-21,1448.8543305122662
2017-04-24,1476.1966387954362
2017-04-25,1488.3291952645632
2017-04-26,1494.150681403774
2017-04-27,1493.4805318676106
2017-04-28,1498.3108990631767
2017-05-01,1497.912811564652
2017-05-02,1514.0325261416663
2017-05-03,1508.506375647076
2017-05-04,1515.8603528230492
2017-05-05,1523.9526863923284
2017-05-08,1523.8890417035846
2017-05-09,1533.081110517949
2017-05-10,1533.4179113313824
2017-05-11,1528.5333224555404
2017-05-12,1530.5305585672647
2017-05-15,1536.357254969003
2017-05-16,1535.5493173832263
2017-05-17,1510.2610473819348
2017-05-18,1495.8871832677287
2017-05-19,1513.5374034181857
2017-05-22,1519.8737987591326
2017-05-23,1525.347811735724
2017-05-24,1530.6498678308863
2017-05-25,1532.8124481401837
2017-05-26,1533.9505358683157
2017-05-29,1529.18635242943
2017-05-30,1529.859234739905
2017-05-31,1524.6428685939916
2017-06-01,1535.602905476561
2017-06-02,1542.9431909434186
2017-06-05,1538.1864294630495
2017-06-06,1530.85989873847
2017-06-07,1530.6283703460424
2017-06-08,1524.4591923697715
2017-06-09,1533.0895017311857
2017-06-12,1518.684705615065
2017-06-13,1531.0833302766398
2017-06-14,1532.370395262556
2017-06-15,1519.045908056804
2017-06-16,1526.8437409368905
2017-06-19,1540.2095397226979
2017-06-20,1532.6728280321468
2017-06-21,1533.195188503457
2017-06-22,1532.920229552479
2017-06-23,1530.062903480457
2017-06-26,1532.799875820819
2017-06-27,1520.746312199954
2017-06-28,1517.5098830635725
2017-06-29,1503.3156082927574
2017-06-30,1507.706222131655
2017-07-03,1518.9139239204221
2017-07-04,1516.2882110167645
2017-07-05,1518.8180796445918
2017-07-06,1510.4238562612597
2017-07-07,1513.194422628265
2017-07-10,1522.13979028442
2017-07-11,1515.904412255965
2017-07-12,1534.8948621508891
2017-07-13,1540.8853120335116
2017-07-14,1544.30982772152
2017-07-17,1550.8885262920978
2017-07-18,1543.5087961412253
2017-07-19,1551.5821238552016
2017-07-20,1548.2952371898457
2017-07-21,1532.6040495054215
2017-07-24,1532.629053743499
2017-07-25,1538.713858257267
2017-07-26,1540.5595880349729
2017-07-27,1542.916852182687
2017-07-28,1526.2897542410758
2017-07-31,1526.4388292843312
2017-08-01,1532.824917486115
2017-08-02,1531.27674782083
2017-08-03,1530.3099901617272
2017-08-04,1542.3333834784462
2017-08-07,1543.0631866230265
2017-08-08,1547.7558295328136
2017-08-09,1537.5789067979022
2017-08-10,1525.486774192279
2017-08-11,1505.957736900457
2017-08-14,1526.6578155924303
2017-08-15,1524.9767688576535
2017-08-16,1534.570759715338
