Date,WORLD ex UK SMALL VALUE
2002-07-23,466.7796622943374
2002-07-24,474.3209871012157
2002-07-25,474.8410567799556
2002-07-26,481.20312655064333
2002-07-29,503.16758584851146
2002-07-30,501.94468546821906
2002-07-31,502.88559240510637
2002-08-01,497.6141568495894
2002-08-02,486.2257641376784
2002-08-05,476.96446467552056
2002-08-06,492.3536773340676
2002-08-07,494.79072671870455
2002-08-08,501.1275313061721
2002-08-09,502.17906459494435
2002-08-12,498.9051323261905
2002-08-13,491.7456564423586
2002-08-14,497.33662463892557
2002-08-15,502.8643976757273
2002-08-16,503.2933828058318
2002-08-19,509.6994144081415
2002-08-20,508.0320237121359
2002-08-21,512.1557267061145
2002-08-22,519.8243184777314
2002-08-23,513.2572552341013
2002-08-26,519.3895030844302
2002-08-27,512.3829842760742
2002-08-28,505.44581110397365
2002-08-29,504.04047895768747
2002-08-30,504.9115713551364
2002-09-02,502.59557412505427
2002-09-03,487.4454778552307
2002-09-04,492.63723056671756
2002-09-05,487.84379317006545
2002-09-06,496.83296198554433
2002-09-09,499.07327377440083
2002-09-10,503.25377856879385
2002-09-11,504.753038375957
2002-09-12,496.35810113724483
2002-09-13,495.77709004028713
2002-09-16,495.49518952712305
2002-09-17,492.5881954019673
2002-09-18,485.1266126896361
2002-09-19,475.5509555614003
2002-09-20,475.1001776201614
2002-09-23,466.6421519858473
2002-09-24,462.30233572416006
2002-09-25,468.47520266300114
2002-09-26,477.03240160414305
2002-09-27,470.9910840625362
2002-09-30,463.2028404955111
2002-10-01,468.81297535756966
2002-10-02,460.5224069185708
2002-10-03,455.4363592639004
2002-10-04,449.275709013696
2002-10-07,437.52300570708167
2002-10-08,439.8734221961047
2002-10-09,423.609172464243
2002-10-10,433.16482885090056
2002-10-11,443.8116623430133
2002-10-14,443.90447979341246
2002-10-15,460.30408248895867
2002-10-16,452.88075607635614
2002-10-17,466.66634890065836
2002-10-18,467.3821823305901
2002-10-21,471.71344370283487
2002-10-22,464.21453394370457
2002-10-23,468.4829488055714
2002-10-24,466.63890391584823
2002-10-25,471.2860617411367
2002-10-28,467.15821639561284
2002-10-29,463.31416157083584
2002-10-30,468.1329103393615
2002-10-31,467.03710881241597
2002-11-01,470.90828056410277
2002-11-04,474.2973078652175
2002-11-05,473.3207370386483
2002-11-06,478.13055907495465
2002-11-07,467.30768326950806
2002-11-08,461.7489081406189
2002-11-11,454.5482402287531
2002-11-12,457.848775641335
2002-11-13,457.5366664516157
2002-11-14,465.68456860991625
2002-11-15,466.52643245783
2002-11-18,462.34854517194924
2002-11-19,457.59855717727316
2002-11-20,466.34615713359733
2002-11-21,476.5244874269577
2002-11-22,479.60676195859253
2002-11-25,486.8698886645255
2002-11-26,481.73573059268415
2002-11-27,491.77676880665604
2002-11-28,491.17210024633124
2002-11-29,490.9279970823058
2002-12-02,492.6428138492078
2002-12-03,485.3883410309058
2002-12-04,481.21350092581815
2002-12-05,478.4580281031737
2002-12-06,476.5233198169724
2002-12-09,470.13421352338145
2002-12-10,473.9717455520148
2002-12-11,475.02558665395713
2002-12-12,473.0803557894484
2002-12-13,466.8165818692956
2002-12-16,472.425761032164
2002-12-17,466.9013325111264
2002-12-18,461.8077894178263
2002-12-19,461.99579145613563
2002-12-20,464.24721753292715
2002-12-23,465.74908545595775
2002-12-24,463.5960236006392
2002-12-25,463.76405778587963
2002-12-26,464.99324987227607
2002-12-27,459.1420568308182
2002-12-30,458.24939814371095
2002-12-31,458.61848818731596
2003-01-01,458.6201461842775
2003-01-02,470.93867478235893
2003-01-03,469.3675732843821
2003-01-06,474.12603964109013
2003-01-07,471.7291791505729
2003-01-08,468.49563624556987
2003-01-09,469.83339438842216
2003-01-10,468.43589058383964
2003-01-13,468.0702183817828
2003-01-14,469.0045788898471
2003-01-15,467.49482771959407
2003-01-16,467.140829103858
2003-01-17,459.57402880086136
2003-01-20,458.75739883264424
2003-01-21,454.6199083906649
2003-01-22,449.7088200752761
2003-01-23,450.96135735860315
2003-01-24,442.9800607585747
2003-01-27,435.4453384199089
2003-01-28,436.6114631252966
2003-01-29,435.4057284572099
2003-01-30,434.75739012537997
2003-01-31,438.5645980918788
2003-02-03,439.432103314135
2003-02-04,433.5600379615008
2003-02-05,433.5038349722813
2003-02-06,430.90196309558405
2003-02-07,427.10738260690675
2003-02-10,430.2046724983809
2003-02-11,430.9036761024303
2003-02-12,427.09264613139186
2003-02-13,423.61681016838025
2003-02-14,426.9997701288648
2003-02-17,430.13667623114844
2003-02-18,437.26387555548916
2003-02-19,433.05140523908136
2003-02-20,429.43722797983133
2003-02-21,432.8210489967447
2003-02-24,429.6351063317355
2003-02-25,429.8016306284402
2003-02-26,425.75568631889206
2003-02-27,429.86085958598346
2003-02-28,429.7784427250787
2003-03-03,427.60923076225373
2003-03-04,422.3967338048488
2003-03-05,419.83299179864406
2003-03-06,417.04836023137057
2003-03-07,414.2117192491295
2003-03-10,406.973654454253
2003-03-11,403.80899994505427
2003-03-12,402.7347572581164
2003-03-13,414.3443193018184
2003-03-14,419.1349203530612
2003-03-17,429.17648337809493
2003-03-18,434.10024253572766
2003-03-19,436.99906655718127
2003-03-20,438.9390876775915
2003-03-21,447.87851064616603
2003-03-24,436.69049566410297
2003-03-25,438.33663325148194
2003-03-26,436.6038509782013
2003-03-27,435.42626050887196
2003-03-28,434.03118133604556
2003-03-31,424.98774855878054
2003-04-01,429.2071684718942
2003-04-02,439.3040938652209
2003-04-03,439.8044434430755
2003-04-04,441.7868375691133
2003-04-07,448.7068356234075
2003-04-08,445.35446290356015
2003-04-09,443.2744621422349
2003-04-10,439.9113228431348
2003-04-11,441.2691095231541
2003-04-14,444.5687003870838
2003-04-15,447.77909185193727
2003-04-16,444.5650245965426
2003-04-17,446.7991130814272
2003-04-18,446.9880645701863
2003-04-21,450.20854304939337
2003-04-22,451.908149949037
2003-04-23,455.3812635986094
2003-04-24,450.97504540312707
2003-04-25,447.732461127831
2003-04-28,453.89723297513416
2003-04-29,454.74850855837946
2003-04-30,452.8097990146081
2003-05-01,450.2834272481636
2003-05-02,456.9658310205658
2003-05-05,457.95891497997826
2003-05-06,459.4135657776617
2003-05-07,459.38684920258544
2003-05-08,453.43122460726323
2003-05-09,456.480464249836
2003-05-12,458.55736401515156
2003-05-13,460.1768724825005
2003-05-14,462.3662372173611
2003-05-15,465.14374999584476
2003-05-16,462.4824868385344
2003-05-19,450.63533082096
2003-05-20,452.2478678615851
2003-05-21,450.6042720802555
2003-05-22,454.4078810650763
2003-05-23,454.42520598195534
2003-05-26,451.96564938327333
2003-05-27,456.0137383862417
2003-05-28,461.39026178610294
2003-05-29,459.1529183135131
2003-05-30,467.4220910138011
2003-06-02,472.76098470895124
2003-06-03,472.66492446795945
2003-06-04,480.30355517399556
2003-06-05,478.70035244001883
2003-06-06,483.85636302060425
2003-06-09,476.93070512744634
2003-06-10,482.8424261621676
2003-06-11,485.21053964218936
2003-06-12,487.26412970204876
2003-06-13,480.96704897088404
2003-06-16,484.7243065641832
2003-06-17,486.724399726165
2003-06-18,490.20499454386993
2003-06-19,486.3850640054638
2003-06-20,488.78377658378037
2003-06-23,486.4140047285464
2003-06-24,486.28914814244746
2003-06-25,486.5401955380587
2003-06-26,492.7006485382002
2003-06-27,494.2009728937345
2003-06-30,491.6395011336298
2003-07-01,489.8346270709863
2003-07-02,500.5378339716172
2003-07-03,499.30417722042955
2003-07-04,500.8777479888712
2003-07-07,513.2494622770455
2003-07-08,517.7775173568666
2003-07-09,517.4121479918258
2003-07-10,511.51463896043566
2003-07-11,515.4123637574774
2003-07-14,521.4803437016946
2003-07-15,521.0629093996168
2003-07-16,519.4489930247265
2003-07-17,512.2607367089286
2003-07-18,514.6351533165066
2003-07-21,506.3678777108573
2003-07-22,507.50316690428957
2003-07-23,505.9860914278069
2003-07-24,505.3386574027651
2003-07-25,506.03358384575694
2003-07-28,510.7999505032482
2003-07-29,509.774900061519
2003-07-30,514.0081580722172
2003-07-31,519.9022821129778
2003-08-01,517.3195869847098
2003-08-04,511.8949439799496
2003-08-05,506.9073124827788
2003-08-06,503.6967120558208
2003-08-07,503.96802377816334
2003-08-08,508.25927925361975
2003-08-11,511.0240383509911
2003-08-12,516.8327579406821
2003-08-13,517.5423546744454
2003-08-14,522.3846458213114
2003-08-15,523.5623242863559
2003-08-18,533.083227940611
2003-08-19,540.9135213681759
2003-08-20,542.0513978024217
2003-08-21,553.6371564407497
2003-08-22,553.3727531030521
2003-08-25,550.1631921407871
2003-08-26,551.8324850264202
2003-08-27,553.3532266669342
2003-08-28,555.7615259170402
2003-08-29,556.359277680325
2003-09-01,558.9481865488968
2003-09-02,569.3315986179699
2003-09-03,575.109571567815
2003-09-04,571.7873011609033
2003-09-05,563.897445894466
2003-09-08,565.6622640921092
2003-09-09,560.2635930698418
2003-09-10,550.92639590151
2003-09-11,554.6742562224259
2003-09-12,552.0828279899245
2003-09-15,552.2434816135586
2003-09-16,562.8778222998283
2003-09-17,560.7600130680506
2003-09-18,563.8959794010063
2003-09-19,562.8485669814798
2003-09-22,553.1340439946102
2003-09-23,555.4167515690283
2003-09-24,550.043477172824
2003-09-25,541.3993579064013
2003-09-26,538.7625603802329
2003-09-29,540.7007118231761
2003-09-30,534.0993705205459
2003-10-01,540.4862935377673
2003-10-02,545.4756014388361
2003-10-03,554.5590209120162
2003-10-06,555.8669973578781
2003-10-07,553.8844633725084
2003-10-08,550.7729682993122
2003-10-09,557.512416069257
2003-10-10,555.610160497767
2003-10-13,565.0162590194068
2003-10-14,566.2455114916312
2003-10-15,567.7695342009143
2003-10-16,567.3958341099116
2003-10-17,565.9954560703397
2003-10-20,565.332991597762
2003-10-21,566.7135624526077
2003-10-22,555.159895348302
2003-10-23,549.4058826532648
2003-10-24,547.3772017885578
2003-10-27,555.3368499602019
2003-10-28,564.2902648319287
2003-10-29,568.4743686588906
2003-10-30,569.8776581622016
2003-10-31,571.2126080891406
2003-11-03,582.601018764286
2003-11-04,584.4577321427546
2003-11-05,584.8477915111955
2003-11-06,588.5502704591972
2003-11-07,588.7713176172185
2003-11-10,583.4262376888421
2003-11-11,577.4940530227706
2003-11-12,578.9481285864767
2003-11-13,578.3758316401529
2003-11-14,572.0254068860932
2003-11-17,562.7498561388669
2003-11-18,556.2259884785244
2003-11-19,555.3022563905105
2003-11-20,554.1579274394658
2003-11-21,555.7895088696526
2003-11-24,569.3742395183716
2003-11-25,573.164806348751
2003-11-26,571.7089184227515
2003-11-27,573.0783148633835
2003-11-28,569.5306327029098
2003-12-01,577.2853639781636
2003-12-02,572.7180273801799
2003-12-03,570.4289605907121
2003-12-04,572.5068910624344
2003-12-05,567.5937103449254
2003-12-08,567.3398962058636
2003-12-09,564.4109553320733
2003-12-10,559.0428536868561
2003-12-11,568.8565348897241
2003-12-12,567.8169829178366
2003-12-15,563.1369195431871
2003-12-16,562.0005303934305
2003-12-17,560.1842362705373
2003-12-18,564.8372381671048
2003-12-19,565.8943157154868
2003-12-22,565.8622958673968
2003-12-23,568.6348016828196
2003-12-24,567.181096175324
2003-12-25,567.3791196069594
2003-12-26,569.202133600312
2003-12-29,573.8407963114204
2003-12-30,574.3605049615281
2003-12-31,568.0403048472654
2004-01-01,568.041188178205
2004-01-02,571.4861893155778
2004-01-05,574.278813903406
2004-01-06,571.4612281211131
2004-01-07,574.7916809356898
2004-01-08,577.0212993914954
2004-01-09,571.4363392010613
2004-01-12,575.7105258289989
2004-01-13,576.2636036951748
2004-01-14,583.6408242599128
2004-01-15,586.6114635849726
2004-01-16,597.1245359639585
2004-01-19,598.5645314580432
2004-01-20,594.9330810893572
2004-01-21,594.6059917766707
2004-01-22,591.1002657798416
2004-01-23,594.129974449609
2004-01-26,601.3343480572787
2004-01-27,598.1150558736757
2004-01-28,592.2751157114462
2004-01-29,596.7080634072552
2004-01-30,596.36687499246
2004-02-02,596.5143468666439
2004-02-03,591.2691815568685
2004-02-04,584.1762878765225
2004-02-05,583.3602069854237
2004-02-06,587.2533155823652
2004-02-09,590.3250804703238
2004-02-10,593.5184839968128
2004-02-11,597.504218011465
2004-02-12,591.3746693797407
2004-02-13,590.6782560009268
2004-02-16,591.8169443023829
2004-02-17,595.4505321321756
2004-02-18,593.7872292335633
2004-02-19,595.842680066173
2004-02-20,596.4059709254589
2004-02-23,594.5349074407791
2004-02-24,589.7590299507092
2004-02-25,597.4754272047135
2004-02-26,605.0023108041738
2004-02-27,609.2908776515457
2004-03-01,616.214427754685
2004-03-02,620.9450403005542
2004-03-03,627.7476853329248
2004-03-04,629.0885380526848
2004-03-05,621.2371715131088
2004-03-08,620.8539828851846
2004-03-09,616.1617605027096
2004-03-10,616.3341552015984
2004-03-11,608.5733174568646
2004-03-12,617.0882277745125
2004-03-15,608.2861782584027
2004-03-16,605.418105577499
2004-03-17,621.2719461722651
2004-03-18,613.1554629721822
2004-03-19,612.7500081292848
2004-03-22,603.249680126927
2004-03-23,607.5980103002123
2004-03-24,609.8947584428815
2004-03-25,620.3142778094165
2004-03-26,626.0693686854875
2004-03-29,630.7155511388753
2004-03-30,632.7500571271667
2004-03-31,632.6876058273734
2004-04-01,634.0500909063156
2004-04-02,646.3932356703302
2004-04-05,652.1381989910335
2004-04-06,645.7408354292534
2004-04-07,642.9943581625511
2004-04-08,643.0838655942774
2004-04-09,641.8698651703678
2004-04-12,643.4549338645296
2004-04-13,643.7999781802844
2004-04-14,636.5862872027607
2004-04-15,635.3393082847805
2004-04-16,635.8609222190937
2004-04-19,634.9254501782965
2004-04-20,635.2380385735578
2004-04-21,638.8144095642933
2004-04-22,645.7164646256028
2004-04-23,646.8780125826556
2004-04-26,645.5252613186773
2004-04-27,643.0714969822039
2004-04-28,637.5522093334466
2004-04-29,625.0374192242612
2004-04-30,618.0305863361621
2004-05-03,622.5036392701438
2004-05-04,619.7460255539552
2004-05-05,619.5127336785588
2004-05-06,613.7465344839652
2004-05-07,607.0703570263579
2004-05-10,592.0609794337886
2004-05-11,600.8502891368765
2004-05-12,599.6232556301654
2004-05-13,599.3723257458895
2004-05-14,597.2870603637368
2004-05-17,582.4958078038046
2004-05-18,590.0955888119292
2004-05-19,592.337495855315
2004-05-20,597.7257537342655
2004-05-21,598.9043816152856
2004-05-24,605.597852478868
2004-05-25,606.7621991176756
2004-05-26,611.6789980361374
2004-05-27,607.0649736759182
2004-05-28,611.9251172258788
2004-05-31,612.1859324161071
2004-06-01,613.100874756167
2004-06-02,611.6589473077028
2004-06-03,605.5310524808094
2004-06-04,609.481147566144
2004-06-07,616.6550008400123
2004-06-08,618.7950494237294
2004-06-09,622.2107043328002
2004-06-10,623.9815379287064
2004-06-11,626.8647886612489
2004-06-14,616.0635978949656
2004-06-15,622.1037724209984
2004-06-16,627.8840983770717
2004-06-17,628.7951729851984
2004-06-18,625.8206883501149
2004-06-21,629.0259521302403
2004-06-22,630.1822417618577
2004-06-23,634.7456841223938
2004-06-24,632.7827877909949
2004-06-25,637.1067856004822
2004-06-28,635.5509108913275
2004-06-29,639.5281838413187
2004-06-30,641.1292371151204
2004-07-01,638.0575327272492
2004-07-02,632.0139364993122
2004-07-05,631.172825801548
2004-07-06,625.6486422874045
2004-07-07,623.2613249926537
2004-07-08,615.6972645423931
2004-07-09,619.1186211474165
2004-07-12,619.2274908559867
2004-07-13,621.8727474233356
2004-07-14,616.8195677756279
2004-07-15,618.416969485846
2004-07-16,615.2535413722406
2004-07-19,616.9216790103707
2004-07-20,621.2020620599552
2004-07-21,619.9991870290135
2004-07-22,613.4945766106074
2004-07-23,615.5076489311091
2004-07-26,609.6053565567365
2004-07-27,615.3763580739342
2004-07-28,617.2233601774519
2004-07-29,620.2016405859608
2004-07-30,624.4062384915726
2004-08-02,626.8638812026719
2004-08-03,622.535091741024
2004-08-04,620.6196818594649
2004-08-05,614.5443959329185
2004-08-06,599.4881687201108
2004-08-09,597.0595330396368
2004-08-10,601.5289486611874
2004-08-11,604.2250872313273
2004-08-12,597.9026826862619
2004-08-13,592.1035096433484
2004-08-16,598.6316977620019
2004-08-17,601.5084746054359
2004-08-18,609.1327736963382
2004-08-19,605.7681944609653
2004-08-20,613.3510086117691
2004-08-23,616.5445800635375
2004-08-24,621.8286436813378
2004-08-25,625.6414279184432
2004-08-26,626.4809722330417
2004-08-27,631.8851481214955
2004-08-30,627.946217703621
2004-08-31,625.399486899826
2004-09-01,628.5671208609781
2004-09-02,633.843831172443
2004-09-03,635.6221663405428
2004-09-06,636.3075531461174
2004-09-07,641.3575612516918
2004-09-08,636.2602099395666
2004-09-09,635.8616130472615
2004-09-10,632.1517914700989
2004-09-13,635.8020321640705
2004-09-14,633.4948485736543
2004-09-15,636.5747375476342
2004-09-16,641.3282368668147
2004-09-17,639.2265697579785
2004-09-20,638.2434615157794
2004-09-21,637.5070213242726
2004-09-22,632.4475181628267
2004-09-23,629.2808478616088
2004-09-24,630.0403684192524
2004-09-27,624.5971304894566
2004-09-28,627.407383012738
2004-09-29,630.8434896924393
2004-09-30,630.6915240491785
2004-10-01,640.3303145921967
2004-10-04,649.1803366964004
2004-10-05,647.5252096392722
2004-10-06,651.5093819544919
2004-10-07,647.0617740590492
2004-10-08,640.1830386244499
2004-10-11,641.9824286542978
2004-10-12,643.4696539765354
2004-10-13,639.4062895678495
2004-10-14,630.4227727116763
2004-10-15,629.8908271217106
2004-10-18,628.4959211939979
2004-10-19,626.6778199844028
2004-10-20,622.8284418385305
2004-10-21,626.9313549708528
2004-10-22,622.6218971188351
2004-10-25,617.5318936935101
2004-10-26,622.0854992544191
2004-10-27,627.6475341619506
2004-10-28,629.2902637406094
2004-10-29,630.0746736128065
2004-11-01,630.9265159394213
2004-11-02,633.0123789792748
2004-11-03,636.2273908727917
2004-11-04,639.3053066220741
2004-11-05,639.9054114833172
2004-11-08,637.064639607492
2004-11-09,640.6787436222023
2004-11-10,641.8512654586071
2004-11-11,646.8248348749319
2004-11-12,651.8508815338857
2004-11-15,653.2831453492687
2004-11-16,648.603269594311
2004-11-17,650.1022657691024
2004-11-18,651.0795090968684
2004-11-19,645.0561746174684
2004-11-22,648.5613403425784
2004-11-23,649.0817637861377
2004-11-24,650.9605633944598
2004-11-25,649.0138825079546
2004-11-26,648.4346327025788
2004-11-29,649.1654693708915
2004-11-30,648.2386485866361
2004-12-01,653.0720815328598
2004-12-02,653.7075185389309
2004-12-03,651.3901261545967
