Date,WORLD ex AUSTRALIA SMALL VALUE
2002-08-01,486.58594798688034
2002-08-02,476.59190202857866
2002-08-05,467.4853628204567
2002-08-06,481.2715420768406
2002-08-07,483.4365727075146
2002-08-08,489.61183508001864
2002-08-09,490.4475720010121
2002-08-12,487.22249348047
2002-08-13,481.180733269849
2002-08-14,486.0183904942562
2002-08-15,491.38279037348155
2002-08-16,491.849351952491
2002-08-19,498.33276368279724
2002-08-20,496.5480676784862
2002-08-21,500.7528635961945
2002-08-22,508.28592587626184
2002-08-23,502.2814671233303
2002-08-26,507.8579515779471
2002-08-27,501.6980044632732
2002-08-28,494.8062598294309
2002-08-29,493.1958275206386
2002-08-30,494.06532501585576
2002-09-02,491.81771380943854
2002-09-03,477.6324982990649
2002-09-04,482.1259289932494
2002-09-05,477.3929255015216
2002-09-06,485.9238604237436
2002-09-09,487.72097204558975
2002-09-10,492.14941806983177
2002-09-11,493.68515377031116
2002-09-12,485.7491388825739
2002-09-13,484.82330320792596
2002-09-16,484.35032476930587
2002-09-17,481.2527603907188
2002-09-18,473.71161201895285
2002-09-19,464.41111845803016
2002-09-20,464.07199794575166
2002-09-23,455.97776326949247
2002-09-24,451.00637211222704
2002-09-25,457.25871382403614
2002-09-26,465.496450270311
2002-09-27,460.14321380370467
2002-09-30,452.0379105132944
2002-10-01,457.0881410919925
2002-10-02,449.6076222679399
2002-10-03,444.81012971550865
2002-10-04,439.06593334803745
2002-10-07,428.2777312328135
2002-10-08,430.1039789103945
2002-10-09,415.0445888017762
2002-10-10,423.22667316146516
2002-10-11,433.7470355733332
2002-10-14,433.3914654958562
2002-10-15,449.3584719242817
2002-10-16,442.63953593073643
2002-10-17,455.5100391134259
2002-10-18,456.1302883975333
2002-10-21,460.04878680541
2002-10-22,453.35520752938737
2002-10-23,457.1561317531752
2002-10-24,455.6977566221988
2002-10-25,459.82389890305075
2002-10-28,456.0567672563246
2002-10-29,452.24854331726385
2002-10-30,456.7776715378849
2002-10-31,456.11359935126774
2002-11-01,459.26300352140584
2002-11-04,462.7015208604639
2002-11-05,461.68997941333595
2002-11-06,466.42675778673373
2002-11-07,456.9994232647341
2002-11-08,451.95273495843156
2002-11-11,445.39642086682466
2002-11-12,448.52811531487595
2002-11-13,447.99480643824995
2002-11-14,455.02367793177814
2002-11-15,455.9422441509372
2002-11-18,452.6168639455171
2002-11-19,448.2625790964141
2002-11-20,455.7089230677498
2002-11-21,465.38328956338756
2002-11-22,468.33056547443647
2002-11-25,474.4075051318591
2002-11-26,469.2697605579439
2002-11-27,478.51995582579497
2002-11-28,478.6517270250427
2002-11-29,478.3953723155226
2002-12-02,479.9675423854134
2002-12-03,473.2830621202916
2002-12-04,469.365867626458
2002-12-05,466.61853257121453
2002-12-06,464.5924134290208
2002-12-09,458.533678874354
2002-12-10,461.6305365854717
2002-12-11,462.8077727822475
2002-12-12,459.94958737141826
2002-12-13,453.9546970801887
2002-12-16,459.32877496335357
2002-12-17,453.8692154066768
2002-12-18,449.3249391330169
2002-12-19,449.60895499239786
2002-12-20,451.75913677690335
2002-12-23,452.8871569209786
2002-12-24,450.8471614794471
2002-12-25,450.9983402366744
2002-12-26,452.0108510844689
2002-12-27,446.5628961184076
2002-12-30,446.0821570619356
2002-12-31,446.5561564462185
2003-01-01,446.55562283694746
2003-01-02,457.9575520676487
2003-01-03,456.62149406228934
2003-01-06,460.3547429607116
2003-01-07,458.16497418387974
2003-01-08,454.9584667638189
2003-01-09,456.09088884151913
2003-01-10,454.991643899823
2003-01-13,454.50753662176766
2003-01-14,455.127185397797
2003-01-15,453.46298756853224
2003-01-16,453.38247847979653
2003-01-17,446.31462424329953
2003-01-20,445.1546919643436
2003-01-21,441.4330420859923
2003-01-22,436.8792095159863
2003-01-23,437.63205279429326
2003-01-24,430.0837136529451
2003-01-27,422.0845695408831
2003-01-28,423.0131126553141
2003-01-29,421.3081647187827
2003-01-30,421.5544362653096
2003-01-31,425.0147709106561
2003-02-03,426.41696258300965
2003-02-04,420.592013996501
2003-02-05,421.09913646449877
2003-02-06,418.3832411611238
2003-02-07,414.8550505642819
2003-02-10,417.7519252777291
2003-02-11,418.4634364881134
2003-02-12,414.35654070155704
2003-02-13,411.00672093653105
2003-02-14,413.85270181373886
2003-02-17,417.0367043375819
2003-02-18,423.33025958783304
2003-02-19,419.5302329099182
2003-02-20,415.9965171471472
2003-02-21,418.965892832708
2003-02-24,416.09872462628545
2003-02-25,415.4481926058672
2003-02-26,411.72691105777625
2003-02-27,415.62434854885237
2003-02-28,415.79067902962333
2003-03-03,413.9899482251173
2003-03-04,408.8281837413901
2003-03-05,406.4916253643079
2003-03-06,404.04519168586637
2003-03-07,400.74391343162563
2003-03-10,393.8526737616549
2003-03-11,390.82685895170636
2003-03-12,389.87883568238095
2003-03-13,401.0719726383715
2003-03-14,405.6698545926838
2003-03-17,415.25829836241365
2003-03-18,420.1798898504357
2003-03-19,422.9288720123444
2003-03-20,424.69520368661597
2003-03-21,433.4623097537932
2003-03-24,422.57391175064873
2003-03-25,423.5667630888399
2003-03-26,422.39885302309546
2003-03-27,420.8017826870811
2003-03-28,419.31878874352515
2003-03-31,410.4172309482378
2003-04-01,414.13497287545437
2003-04-02,424.18294196672036
2003-04-03,424.83318568761683
2003-04-04,426.5378334575327
2003-04-07,433.59767833221525
2003-04-08,430.2702299640874
2003-04-09,428.4486667652346
2003-04-10,425.5058459122457
2003-04-11,427.0396943184543
2003-04-14,430.2727815230101
2003-04-15,433.43434686401775
2003-04-16,430.7646189148676
2003-04-17,432.8656370034945
2003-04-18,433.03592869588647
2003-04-21,435.7054790153197
2003-04-22,437.3163006153801
2003-04-23,441.5217455589033
2003-04-24,437.4502117430916
2003-04-25,434.1226597856186
2003-04-28,439.854202501349
2003-04-29,440.8362706678944
2003-04-30,439.2188178219036
2003-05-01,436.7288812789409
2003-05-02,443.26880308383267
2003-05-05,443.9063255957166
2003-05-06,446.0643729977634
2003-05-07,446.0185675781174
2003-05-08,439.9151507386373
2003-05-09,442.795473981302
2003-05-12,445.09361486317937
2003-05-13,446.9896518900937
2003-05-14,449.4830747634117
2003-05-15,452.87839855522736
2003-05-16,450.9352931047184
2003-05-19,439.3805839644841
2003-05-20,441.0353610614722
2003-05-21,439.15684708434617
2003-05-22,442.5723427011572
2003-05-23,442.3911849075558
2003-05-26,439.8622546591113
2003-05-27,443.5689462987329
2003-05-28,449.53702624846454
2003-05-29,448.0766199536388
2003-05-30,455.58209503511733
2003-06-02,460.85623749702853
2003-06-03,460.33855593763514
2003-06-04,467.6237343893412
2003-06-05,466.7592746083771
2003-06-06,473.3278523045093
2003-06-09,466.0470769530696
2003-06-10,471.19214064478155
2003-06-11,473.6848933205645
2003-06-12,475.9586439671442
2003-06-13,469.9072474790493
2003-06-16,473.45870742059435
2003-06-17,475.94180684826574
2003-06-18,479.0478515086921
2003-06-19,475.2510358797577
2003-06-20,477.2217288399319
2003-06-23,475.19266098560865
2003-06-24,474.4189569091176
2003-06-25,474.78455571544725
2003-06-26,480.42346917090896
2003-06-27,481.54106301784975
2003-06-30,479.10368465478416
2003-07-01,477.03088509143106
2003-07-02,487.19922170578667
2003-07-03,486.43803857941464
2003-07-04,487.92653456815475
2003-07-07,499.5582556562242
2003-07-08,504.31575584440066
2003-07-09,504.01144121288604
2003-07-10,498.6426820974289
2003-07-11,502.13472253104226
2003-07-14,507.8894254616978
2003-07-15,507.2851330098779
2003-07-16,505.36195888920207
2003-07-17,498.8031065370326
2003-07-18,500.92790116822533
2003-07-21,493.4470636607895
2003-07-22,494.6285087748293
2003-07-23,493.30167661166547
2003-07-24,492.8393741245152
2003-07-25,493.7113754857303
2003-07-28,498.43982876916755
2003-07-29,497.597578436829
2003-07-30,501.9745636671309
2003-07-31,507.73657430364784
2003-08-01,505.4507725264136
2003-08-04,500.37913034068686
2003-08-05,495.9743869688763
2003-08-06,492.647553571795
2003-08-07,492.99082024900713
2003-08-08,496.9833996406241
2003-08-11,499.3931503794961
2003-08-12,504.89644652541205
2003-08-13,506.1029726831771
2003-08-14,510.73020571113733
2003-08-15,512.275016813872
2003-08-18,521.2580369200385
2003-08-19,528.692645440806
2003-08-20,529.4137439099823
2003-08-21,540.5446706751602
2003-08-22,540.7670720648333
2003-08-25,537.7430782619101
2003-08-26,539.0306619672837
2003-08-27,540.5778162972944
2003-08-28,542.6462727860892
2003-08-29,543.0000962514029
2003-09-01,545.5393263600852
2003-09-02,555.7610718429409
2003-09-03,561.7148158930424
2003-09-04,558.1340237155013
2003-09-05,550.5425922329175
2003-09-08,552.0393382222412
2003-09-09,546.5054654397828
2003-09-10,537.4483507259995
2003-09-11,540.8269769237999
2003-09-12,538.4849004583708
2003-09-15,538.5061275510078
2003-09-16,548.1617067161218
2003-09-17,546.7343009718289
2003-09-18,549.9857650365581
2003-09-19,548.9218910413276
2003-09-22,539.746647502444
2003-09-23,541.8520810792381
2003-09-24,537.1937769794313
2003-09-25,528.9642183177402
2003-09-26,526.3046870909197
2003-09-29,528.0086329746667
2003-09-30,521.200647540714
2003-10-01,527.1152141502121
2003-10-02,532.1028824116905
2003-10-03,540.9619156040168
2003-10-06,542.5060790271078
2003-10-07,540.0188701008849
2003-10-08,537.1561763063235
2003-10-09,543.9619533128217
2003-10-10,542.3629158363353
2003-10-13,551.7162631136977
2003-10-14,552.911175605749
2003-10-15,555.0533563382373
2003-10-16,554.7235665855586
2003-10-17,553.3572620881204
2003-10-20,552.8119833668775
2003-10-21,553.8730841904289
2003-10-22,542.3089720492828
2003-10-23,536.4924828144799
2003-10-24,534.7965703154148
2003-10-27,542.2075218447992
2003-10-28,550.8324882101163
2003-10-29,554.8577633764052
2003-10-30,555.9915798072396
2003-10-31,557.3419808264191
2003-11-03,568.2203370533455
2003-11-04,569.9033311355307
2003-11-05,570.237642090465
2003-11-06,573.5490778991558
2003-11-07,573.9818224460267
2003-11-10,568.9012541129949
2003-11-11,563.0014366776022
2003-11-12,564.7073969246198
2003-11-13,564.0372658441585
2003-11-14,558.1175971631679
2003-11-17,549.4189483965297
2003-11-18,543.4883734565992
2003-11-19,542.3295393227861
2003-11-20,540.9480140460566
2003-11-21,542.3496087401094
2003-11-24,555.261705484269
2003-11-25,558.643156650542
2003-11-26,557.3068671706818
2003-11-27,558.7557964875622
2003-11-28,555.5245113753027
2003-12-01,563.063438426519
2003-12-02,558.9062489091216
2003-12-03,556.6162737143532
2003-12-04,558.5057000747979
2003-12-05,553.5750808638979
2003-12-08,553.0570457083844
2003-12-09,551.0166860445519
2003-12-10,545.6188093638717
2003-12-11,554.6832189012174
2003-12-12,553.361030389668
2003-12-15,549.1767603494615
2003-12-16,547.7088482179465
2003-12-17,546.2270816252457
2003-12-18,550.9343201818137
2003-12-19,552.165897410896
2003-12-22,551.8922037434768
2003-12-23,554.8558516324865
2003-12-24,553.6508303508508
2003-12-25,553.8274096647299
2003-12-26,555.568652362183
2003-12-29,559.5800176755714
2003-12-30,560.3637107474378
2003-12-31,554.6734221848966
2004-01-01,554.6775664815294
2004-01-02,557.98671155427
2004-01-05,560.7505323685167
2004-01-06,558.3472503163134
2004-01-07,561.6496924884459
2004-01-08,564.2522601149876
2004-01-09,559.4794286676394
2004-01-12,563.5250432092034
2004-01-13,564.2891646085654
2004-01-14,571.4176602356428
2004-01-15,574.0643761722819
2004-01-16,584.3022302600199
2004-01-19,585.7351008500646
2004-01-20,582.3931211199766
2004-01-21,582.3007549290952
2004-01-22,578.771001012647
2004-01-23,580.948997863386
2004-01-26,587.371953699787
2004-01-27,584.4677077421115
2004-01-28,579.6925614602877
2004-01-29,583.7761968061536
2004-01-30,584.0571070693553
2004-02-02,584.4641383249476
2004-02-03,579.7372537160231
2004-02-04,573.0697256183821
2004-02-05,572.690343923005
2004-02-06,576.2877319630616
2004-02-09,579.734781768417
2004-02-10,582.5807764541861
2004-02-11,586.5104344097684
2004-02-12,581.4191078377038
2004-02-13,580.9907408100903
2004-02-16,582.170960225871
2004-02-17,585.8390547613454
2004-02-18,584.5792998687663
2004-02-19,586.8460112787504
2004-02-20,587.5274394622958
2004-02-23,585.9448765928629
2004-02-24,581.57773015511
2004-02-25,588.6727101756768
2004-02-26,595.3167707928085
2004-02-27,599.1374753042686
2004-03-01,606.2393017794335
2004-03-02,610.7229031014102
2004-03-03,616.7097835071003
2004-03-04,617.5318234615511
2004-03-05,610.3779755925448
2004-03-08,610.6303704397105
2004-03-09,605.5071742903342
2004-03-10,605.0240446605757
2004-03-11,596.8116050841063
2004-03-12,605.3310341407946
2004-03-15,596.6206278712472
2004-03-16,594.0337043717317
2004-03-17,609.3126405438243
2004-03-18,601.7017787300693
2004-03-19,602.0145633593029
2004-03-22,592.7678280095416
2004-03-23,596.9698721444955
2004-03-24,599.2967449536236
2004-03-25,608.7770025039454
2004-03-26,613.8222169648876
2004-03-29,618.4955285918962
2004-03-30,620.5685704686865
2004-03-31,620.4394041945098
2004-04-01,622.0816597082005
2004-04-02,633.6135437233353
2004-04-05,638.8067892108442
2004-04-06,633.4285130285986
2004-04-07,631.0351843619148
2004-04-08,631.460958466829
2004-04-09,630.3759129735239
2004-04-12,631.8694840521489
2004-04-13,632.5489715069131
2004-04-14,624.3846550363747
2004-04-15,622.7821636891123
2004-04-16,623.3146934110644
2004-04-19,623.1877625530364
2004-04-20,624.0520465737098
2004-04-21,626.4468061839158
2004-04-22,632.8795895323553
2004-04-23,634.6336663434499
2004-04-26,634.0507577764339
2004-04-27,631.643247505875
2004-04-28,626.0799481069319
2004-04-29,614.2744133224371
2004-04-30,607.1975396914345
2004-05-03,611.5691529493012
2004-05-04,609.3659289309901
2004-05-05,608.6935511236151
2004-05-06,603.5723754066826
2004-05-07,597.8705108346387
2004-05-10,582.8960328610599
2004-05-11,590.6840578550737
2004-05-12,589.5051079498433
2004-05-13,589.6869850999851
2004-05-14,587.3504521842616
2004-05-17,572.849741032063
2004-05-18,580.4511801156016
2004-05-19,583.1415271778342
2004-05-20,587.6309552289325
2004-05-21,588.8333584329984
2004-05-24,595.1748874061631
2004-05-25,596.1083184127033
2004-05-26,601.1706881884597
2004-05-27,596.634056431176
2004-05-28,601.437864935839
2004-05-31,601.6507997587223
2004-06-01,602.526181436566
2004-06-02,601.6666820456442
2004-06-03,596.3583916991091
2004-06-04,600.2592214344221
2004-06-07,606.4650182423451
2004-06-08,608.8407094155069
2004-06-09,612.8056074947497
2004-06-10,614.3436997974827
2004-06-11,616.901251698813
2004-06-14,606.1940075883117
2004-06-15,611.8699598344317
2004-06-16,617.9201701405068
2004-06-17,619.0203349230565
2004-06-18,615.9414687708036
2004-06-21,618.9676250897252
2004-06-22,619.7164771722486
2004-06-23,623.8831271656682
2004-06-24,621.3782823983739
2004-06-25,626.0051077400902
2004-06-28,624.9780299316517
2004-06-29,628.4524499063925
2004-06-30,629.8618706804045
2004-07-01,626.7724202631244
2004-07-02,620.7954273731666
2004-07-05,619.7373962974746
2004-07-06,614.5851557445793
2004-07-07,612.1762020285412
2004-07-08,605.0488629342674
2004-07-09,608.0967499791141
2004-07-12,608.3211882423709
2004-07-13,611.0036231994169
2004-07-14,605.8806060704117
2004-07-15,607.0088414568961
2004-07-16,604.6105832561731
2004-07-19,606.0249659448949
2004-07-20,609.5738236938147
2004-07-21,608.8860605435418
2004-07-22,602.563945349205
2004-07-23,604.4985658425495
2004-07-26,598.9286620949802
2004-07-27,604.2581632143712
2004-07-28,606.0966273479773
2004-07-29,608.8616005897563
2004-07-30,612.6677094212178
2004-08-02,615.1448739194508
2004-08-03,611.1457608775064
2004-08-04,608.849866122463
2004-08-05,603.5472720134183
2004-08-06,589.0590050047138
2004-08-09,586.1789643467381
2004-08-10,590.4240759430078
2004-08-11,592.9279515805493
2004-08-12,587.0628961027097
2004-08-13,581.9061127992503
2004-08-16,587.9257942253186
2004-08-17,590.4649119464641
2004-08-18,597.5217543497267
2004-08-19,594.5512999297918
2004-08-20,601.153106480404
2004-08-23,605.0056266932199
2004-08-24,609.9267065799799
2004-08-25,613.5774859715722
2004-08-26,614.5557661436274
2004-08-27,619.6244210666431
2004-08-30,616.1565283290931
2004-08-31,613.5598571193897
2004-09-01,616.3242801572072
2004-09-02,621.4022106763233
2004-09-03,623.3290462015292
2004-09-06,624.3485089337995
2004-09-07,628.5634372362114
2004-09-08,624.3902241697779
2004-09-09,623.9658870072931
2004-09-10,620.5872194671291
2004-09-13,624.0659503474599
2004-09-14,621.4877392784834
2004-09-15,624.2116313459185
2004-09-16,629.0616345642208
2004-09-17,627.4512141217275
2004-09-20,626.1568891164828
2004-09-21,625.3108334841932
2004-09-22,620.6605081994483
2004-09-23,616.7775315786643
2004-09-24,618.1391558505642
2004-09-27,613.3767097998063
2004-09-28,616.1399673135882
2004-09-29,619.2762733550785
2004-09-30,618.7734933097195
2004-10-01,627.6700474241487
2004-10-04,636.2556428472229
2004-10-05,634.2487869655076
2004-10-06,637.5707981898563
2004-10-07,633.6694040708126
2004-10-08,627.2633262443167
2004-10-11,629.0797062034914
2004-10-12,629.8657425682559
2004-10-13,626.1458205331123
2004-10-14,617.5748151037386
2004-10-15,617.2039804804756
2004-10-18,615.5483076333423
2004-10-19,614.1914874210189
2004-10-20,610.1251115614623
2004-10-21,614.303875216163
2004-10-22,610.3542414244902
2004-10-25,605.174064290738
2004-10-26,609.7061176142431
2004-10-27,614.9021087866804
2004-10-28,616.2824569895947
2004-10-29,616.907439919426
2004-11-01,617.9650747184472
2004-11-02,620.6576660650691
2004-11-03,623.5060318109599
2004-11-04,625.9402114837384
2004-11-05,626.8641947335224
2004-11-08,624.3044192102678
2004-11-09,627.5441932799533
2004-11-10,628.5914326204946
2004-11-11,633.209620333353
2004-11-12,638.1067077465973
2004-11-15,639.4615736653034
2004-11-16,634.8582318181883
2004-11-17,636.3520952513682
2004-11-18,637.307105384064
2004-11-19,631.7327025824993
2004-11-22,634.5600016463341
2004-11-23,635.4280128459234
2004-11-24,637.1056265739567
2004-11-25,635.3158089145684
2004-11-26,635.0353304816798
2004-11-29,635.7260531444697
2004-11-30,635.6723906657081
2004-12-01,640.8398506944859
2004-12-02,641.5208222674305
