Date,EASEA INDEX (EAFE ex JAPAN) SMALL VALUE
2015-04-01,1312.8710893401571
2015-04-02,1312.4977679048875
2015-04-03,1312.4977679048875
2015-04-06,1309.2879740402652
2015-04-07,1330.61388347062
2015-04-08,1342.8346462727422
2015-04-09,1355.6865842434731
2015-04-10,1366.2889141099254
2015-04-13,1368.898321805569
2015-04-14,1366.9382751900828
2015-04-15,1373.9662951139992
2015-04-16,1368.0908616496383
2015-04-17,1344.9427646602771
2015-04-20,1348.1689073859789
2015-04-21,1356.9810810404877
2015-04-22,1353.854247716352
2015-04-23,1348.3633852069045
2015-04-24,1356.0218210417272
2015-04-27,1368.38969011786
2015-04-28,1354.7610673047418
2015-04-29,1329.775858540699
2015-04-30,1321.3941334681815
2015-05-01,1313.874298797004
2015-05-04,1323.349680396078
2015-05-05,1313.827631185985
2015-05-06,1301.125701719915
2015-05-07,1301.64802325446
2015-05-08,1334.2557167958153
2015-05-11,1344.8345113922533
2015-05-12,1330.0664702176584
2015-05-13,1337.338400004913
2015-05-14,1342.5122280715568
2015-05-15,1346.0373573982547
2015-05-18,1347.6859381961592
2015-05-19,1365.2854287150126
2015-05-20,1365.8307649002638
2015-05-21,1367.0975189259912
2015-05-22,1369.3919474817174
2015-05-25,1367.094553816574
2015-05-26,1364.466666344803
2015-05-27,1370.176807431997
2015-05-28,1363.546972181161
2015-05-29,1351.9584653073466
2015-06-01,1357.307748918627
2015-06-02,1346.5469614816875
2015-06-03,1340.6095702840323
2015-06-04,1328.8618124790016
2015-06-05,1320.900264359758
2015-06-08,1308.8193475510784
2015-06-09,1304.0244658062084
2015-06-10,1320.8615482283662
2015-06-11,1326.575595889024
2015-06-12,1317.4110167002657
2015-06-15,1298.3731736914501
2015-06-16,1304.725195019863
2015-06-17,1302.6969220659425
2015-06-18,1296.5874071629837
2015-06-19,1305.9341153940923
2015-06-22,1319.1676981066596
2015-06-23,1340.341141345867
2015-06-24,1333.973226244235
2015-06-25,1333.551925518571
2015-06-26,1331.5870778189362
2015-06-29,1302.043055883554
2015-06-30,1300.921112885381
2015-07-01,1315.1421267984927
2015-07-02,1310.1649949134114
2015-07-03,1301.5667929400156
2015-07-06,1283.8287386759948
2015-07-07,1269.2319320348233
2015-07-08,1253.0675697195995
2015-07-09,1276.8778659510115
2015-07-10,1290.7515732768213
2015-07-13,1317.4382652201796
2015-07-14,1320.1197135680843
2015-07-15,1327.896775451745
2015-07-16,1344.43473447419
2015-07-17,1347.6059516990977
2015-07-20,1350.6209914655744
2015-07-21,1343.1214487860243
2015-07-22,1338.1130426115762
2015-07-23,1328.4247128071272
2015-07-24,1320.3179935957955
2015-07-27,1292.6699189635153
2015-07-28,1304.688016585352
2015-07-29,1318.7566651718678
2015-07-30,1323.2975965826488
2015-07-31,1322.0000990861392
2015-08-03,1329.2091006895678
2015-08-04,1332.3532199930494
2015-08-05,1342.9262128074413
2015-08-06,1331.8123410057428
2015-08-07,1319.5760827677786
2015-08-10,1325.3379983501873
2015-08-11,1311.2601812492526
2015-08-12,1283.425978352072
2015-08-13,1298.1175436766089
2015-08-14,1301.1551915179436
2015-08-17,1303.239021024436
2015-08-18,1305.5669206102148
2015-08-19,1289.7450355860246
2015-08-20,1261.8602490298958
2015-08-21,1229.4336623560598
2015-08-24,1161.853533547254
2015-08-25,1207.8301785350266
2015-08-26,1196.6383067339839
2015-08-27,1232.49288213835
2015-08-28,1239.212797125161
2015-08-31,1239.355126847
2015-09-01,1210.5108012156002
2015-09-02,1211.6710870815768
2015-09-03,1233.7649412069718
2015-09-04,1212.298061242742
2015-09-07,1211.4703284119435
2015-09-08,1229.2016382994111
2015-09-09,1244.5016020239523
2015-09-10,1233.3104920509825
2015-09-11,1223.48094493777
2015-09-14,1219.0664472419594
2015-09-15,1219.1505620477703
2015-09-16,1232.5001698679657
2015-09-17,1232.8415337499862
2015-09-18,1225.720938100692
2015-09-21,1231.228122093669
2015-09-22,1208.2754591614757
2015-09-23,1205.7277831657734
2015-09-24,1184.8180819785725
2015-09-25,1206.7766016492392
2015-09-28,1190.9525643194033
2015-09-29,1180.0987441369782
2015-09-30,1199.1794330599714
2015-10-01,1199.5787204095134
2015-10-02,1200.0568143113494
2015-10-05,1229.5778850268903
2015-10-06,1235.7814831490134
2015-10-07,1240.8405130402064
2015-10-08,1240.8243632725407
2015-10-09,1243.9953203913165
2015-10-12,1240.9248766133182
2015-10-13,1228.521255077031
2015-10-14,1225.1984067203255
2015-10-15,1239.6297130267267
2015-10-16,1239.8008593287404
2015-10-19,1247.9140808295006
2015-10-20,1246.324858927363
2015-10-21,1247.5544470985749
2015-10-22,1263.8940707235154
2015-10-23,1285.2644178400226
2015-10-26,1283.5217069994521
2015-10-27,1270.293460661577
2015-10-28,1274.878924360891
2015-10-29,1275.0950720775768
2015-10-30,1277.5047798217843
2015-11-02,1283.5584701791972
2015-11-03,1289.8608847080886
2015-11-04,1295.2596095868491
2015-11-05,1287.0688255963805
2015-11-06,1294.531654432281
2015-11-09,1287.2844882248055
2015-11-10,1284.3435223591716
2015-11-11,1288.965406805788
2015-11-12,1273.4873286139716
2015-11-13,1266.9539612705003
2015-11-16,1270.8442424463708
2015-11-17,1293.4734716608468
2015-11-18,1294.9274727620598
2015-11-19,1299.9895581595229
2015-11-20,1303.2833268693053
2015-11-23,1300.0666679754925
2015-11-24,1284.0430605973777
2015-11-25,1292.7429974640472
2015-11-26,1299.325885352451
2015-11-27,1301.058914146038
2015-11-30,1311.7831126887068
2015-12-01,1318.3469085719396
2015-12-02,1317.9692642419886
2015-12-03,1288.6716099167797
2015-12-04,1285.4615771178455
2015-12-07,1284.7637065868057
2015-12-08,1263.6853480727605
2015-12-09,1259.7786630203184
2015-12-10,1256.7842205223747
2015-12-11,1233.8989915691955
2015-12-14,1215.3421829983429
2015-12-15,1237.7608567286816
2015-12-16,1244.19612285539
2015-12-17,1256.529749521934
2015-12-18,1251.894032259924
2015-12-21,1242.0738180954677
2015-12-22,1243.0929983364897
2015-12-23,1267.9299940845474
2015-12-24,1269.0232709335671
2015-12-25,1269.0232709335673
2015-12-28,1265.934073570042
2015-12-29,1281.5212541181345
2015-12-30,1279.977117670917
2015-12-31,1277.2581879363775
2016-01-01,1277.2581879363775
2016-01-04,1258.1695748305372
2016-01-05,1260.334578250026
2016-01-06,1241.9405067331936
2016-01-07,1210.6137629917782
2016-01-08,1196.5300182729236
2016-01-11,1190.388438337719
2016-01-12,1194.0604668273534
2016-01-13,1198.6126878614032
2016-01-14,1176.8412007418058
2016-01-15,1145.7414154455528
2016-01-18,1132.420951721779
2016-01-19,1143.7411296741388
2016-01-20,1109.316597744579
2016-01-21,1126.4793271836922
2016-01-22,1159.5666999861712
2016-01-25,1159.7057500100095
2016-01-26,1166.6000697656623
2016-01-27,1164.2973662139327
2016-01-28,1158.3500360143655
2016-01-29,1178.2090542515834
2016-02-01,1181.5781101612656
2016-02-02,1163.8176817709352
2016-02-03,1146.6034509269132
2016-02-04,1148.841473324252
2016-02-05,1142.7253356276615
2016-02-08,1100.6068242145523
2016-02-09,1076.5435302571616
2016-02-10,1095.4646575073987
2016-02-11,1069.347890822793
2016-02-12,1088.729972428836
2016-02-15,1121.5383626052576
2016-02-16,1118.2855954062265
2016-02-17,1143.7701931184831
2016-02-18,1155.6178980759396
2016-02-19,1144.5702726317945
2016-02-22,1164.1780311740422
2016-02-23,1158.4069135811321
2016-02-24,1142.2573027129167
2016-02-25,1156.187817511383
2016-02-26,1172.068288726709
2016-02-29,1184.2605695169298
2016-03-01,1199.8704464614184
2016-03-02,1208.5074965801114
2016-03-03,1212.4775316758892
2016-03-04,1226.7367789969678
2016-03-07,1227.7235248743868
2016-03-08,1210.964249238776
2016-03-09,1215.206908394626
2016-03-10,1201.0213789354564
2016-03-11,1226.0364747279523
2016-03-14,1238.955398649119
2016-03-15,1226.1852118291433
2016-03-16,1231.681125134125
2016-03-17,1238.506529825457
2016-03-18,1247.0296119978825
2016-03-21,1242.1149191212005
2016-03-22,1241.029959877865
2016-03-23,1235.7207085169193
2016-03-24,1224.5959743959836
2016-03-25,1224.5959743959836
2016-03-28,1225.1230166542048
2016-03-29,1226.1209457509747
2016-03-30,1240.497029409257
2016-03-31,1234.5672556455866
2016-04-01,1225.247420981893
2016-04-04,1223.8179578208635
2016-04-05,1204.1204183001898
2016-04-06,1210.6362366012324
2016-04-07,1203.162269335052
2016-04-08,1215.1464217027606
2016-04-11,1221.8999739611438
2016-04-12,1226.6119984965542
2016-04-13,1250.693883498578
2016-04-14,1252.1333883570421
2016-04-15,1246.4256799953682
2016-04-18,1248.5036064600704
2016-04-19,1260.5037715937758
2016-04-20,1264.2853470712414
2016-04-21,1261.2346690319744
2016-04-22,1260.576461582653
2016-04-25,1259.1988805770588
2016-04-26,1260.971883857799
2016-04-27,1263.9294956864624
2016-04-28,1271.5971116322517
2016-04-29,1257.4855551138378
2016-05-02,1254.5440571692623
2016-05-03,1238.2689853854056
2016-05-04,1230.1341901536941
2016-05-05,1237.0201435200738
2016-05-06,1230.769192616734
2016-05-09,1228.721389244145
2016-05-10,1233.9995984180114
2016-05-11,1233.1079549318642
2016-05-12,1230.7945272918407
2016-05-13,1231.3682038091158
2016-05-16,1234.8040093431775
2016-05-17,1242.5722499285241
2016-05-18,1248.3280004171806
2016-05-19,1238.1121607845707
2016-05-20,1249.0264829603984
2016-05-23,1254.9413276274643
2016-05-24,1268.9868974623187
2016-05-25,1284.0284626521373
2016-05-26,1283.2831328404322
2016-05-27,1287.8197562390121
2016-05-30,1289.0895833307
2016-05-31,1288.2902409732424
2016-06-01,1273.8704204484352
2016-06-02,1278.308599870019
2016-06-03,1271.2546563053068
2016-06-06,1273.2406414048426
2016-06-07,1286.2784517253829
2016-06-08,1283.276025492169
2016-06-09,1281.2670911198286
2016-06-10,1255.8628108830223
2016-06-13,1231.1320642258922
2016-06-14,1210.7693803750826
2016-06-15,1215.4026765113156
2016-06-16,1198.2844008909026
2016-06-17,1221.767381066385
2016-06-20,1259.866264673945
2016-06-21,1264.354746975392
2016-06-22,1265.9324630709077
2016-06-23,1282.9997611160845
2016-06-24,1200.258809923232
2016-06-27,1139.8073470090224
2016-06-28,1160.7150461509548
2016-06-29,1187.07820598077
2016-06-30,1199.5223067148834
2016-07-01,1210.8430665035753
2016-07-04,1204.5348245573755
2016-07-05,1174.2376372037725
2016-07-06,1160.487221984051
2016-07-07,1174.6337002401
2016-07-08,1196.4503488210348
2016-07-11,1222.0647299445548
2016-07-12,1236.61214093383
2016-07-13,1237.0551459372382
2016-07-14,1246.2629248378696
2016-07-15,1243.139775154354
2016-07-18,1251.035963521094
2016-07-19,1248.3247883819658
2016-07-20,1257.900468162983
2016-07-21,1261.5866713143953
2016-07-22,1255.7296605632407
2016-07-25,1262.4668524023039
2016-07-26,1263.0818035603454
2016-07-27,1274.0923738818376
2016-07-28,1266.2259972877282
2016-07-29,1270.9957513909558
2016-08-01,1263.68184268589
2016-08-02,1252.5614354739496
2016-08-03,1249.2592360193375
2016-08-04,1259.2087088520927
2016-08-05,1272.87432027356
2016-08-08,1279.3830579654623
2016-08-09,1283.9464224330127
2016-08-10,1282.4116381612778
2016-08-11,1288.5709451035204
2016-08-12,1291.5081770982026
2016-08-15,1289.6350258608268
2016-08-16,1281.7686769654076
2016-08-17,1272.0055258405482
2016-08-18,1284.955785142699
2016-08-19,1278.847080736667
2016-08-22,1281.806171683155
2016-08-23,1292.347567674505
2016-08-24,1300.0360634544854
2016-08-25,1290.1908113712852
2016-08-26,1295.0400578420079
2016-08-29,1292.5139022401806
2016-08-30,1293.2729591361165
2016-08-31,1290.320684732804
2016-09-01,1296.2822209035967
2016-09-02,1309.2090777593585
2016-09-05,1314.8631188245351
2016-09-06,1317.0221564236595
2016-09-07,1321.6110275611497
2016-09-08,1322.2346692806884
2016-09-09,1306.9212728437878
2016-09-12,1288.7536528371631
2016-09-13,1277.9616412788869
2016-09-14,1275.8199349869394
2016-09-15,1282.513760160267
2016-09-16,1282.657075772752
2016-09-19,1289.5985022530267
2016-09-20,1286.0787583696044
2016-09-21,1291.9236183428955
2016-09-22,1306.0960973936023
2016-09-23,1299.3666351923387
2016-09-26,1287.5687974943548
2016-09-27,1285.8390226093563
2016-09-28,1295.417557139033
2016-09-29,1299.2958453026733
2016-09-30,1298.055161723908
2016-10-03,1306.0963970733626
2016-10-04,1310.9602223991221
2016-10-05,1304.0444668580071
2016-10-06,1300.0868190926928
2016-10-07,1286.4117644489577
2016-10-10,1291.009506143306
2016-10-11,1288.7352697278325
2016-10-12,1287.7247885908257
2016-10-13,1280.350411454097
2016-10-14,1292.1550262987712
2016-10-17,1283.8631792089845
2016-10-18,1301.678853945308
2016-10-19,1305.5893191163927
2016-10-20,1306.5770125619483
2016-10-21,1308.5071156866152
2016-10-24,1308.9225096164955
2016-10-25,1306.5861631424489
2016-10-26,1298.102744752666
2016-10-27,1286.6143407367142
2016-10-28,1285.7816977305708
2016-10-31,1282.9078736534777
2016-11-01,1274.7601562798309
2016-11-02,1259.818025712631
2016-11-03,1267.279270039987
2016-11-04,1252.9391354788281
2016-11-07,1268.1235213187613
2016-11-08,1270.2358853316016
2016-11-09,1276.2384657337975
2016-11-10,1286.515466950626
2016-11-11,1281.700247209958
2016-11-14,1285.8342982480062
2016-11-15,1289.5440525734616
2016-11-16,1290.3019725219622
2016-11-17,1292.783286624172
2016-11-18,1296.6876594537964
2016-11-21,1294.2165905163058
2016-11-22,1304.8653462122222
2016-11-23,1307.4921576852698
2016-11-24,1308.728450332519
2016-11-25,1308.4789805750831
2016-11-28,1303.4801877993355
2016-11-29,1305.12689471743
2016-11-30,1304.6837696992595
2016-12-01,1310.1371738516277
2016-12-02,1301.1055631213817
2016-12-05,1303.0008403067648
2016-12-06,1310.8589140320282
2016-12-07,1318.0333003345431
2016-12-08,1336.1984243326756
2016-12-09,1346.13218546754
2016-12-12,1342.729445900983
2016-12-13,1346.0342022653226
2016-12-14,1343.1178296235837
2016-12-15,1346.0457944165025
2016-12-16,1348.6865280214054
2016-12-19,1346.7915020490757
2016-12-20,1352.410478804447
2016-12-21,1353.1609142963148
2016-12-22,1350.726601234974
2016-12-23,1350.9852558528678
2016-12-26,1350.7321830966034
2016-12-27,1354.0809391322464
2016-12-28,1362.407964390365
2016-12-29,1358.1321106635237
2016-12-30,1363.1927497286053
2017-01-02,1371.225145900697
2017-01-03,1385.6342551449702
2017-01-04,1382.5884786934291
2017-01-05,1386.449132169805
2017-01-06,1384.6946423149816
2017-01-09,1377.5155730623185
2017-01-10,1378.0237578721858
2017-01-11,1382.9331817634063
2017-01-12,1376.8831695972353
2017-01-13,1383.2929961844495
2017-01-16,1376.4921926378133
2017-01-17,1379.5069869450044
2017-01-18,1380.8075190215068
2017-01-19,1383.593433989478
2017-01-20,1379.458578868683
2017-01-23,1378.4498017154533
2017-01-24,1383.7880138483918
2017-01-25,1395.1118304460376
2017-01-26,1397.9250619301788
2017-01-27,1395.9906620731695
2017-01-30,1384.0534508255125
2017-01-31,1377.2930388121433
2017-02-01,1390.1299429696444
2017-02-02,1386.6829934111863
2017-02-03,1391.6310244503782
2017-02-06,1384.5864919615835
2017-02-07,1395.9771078291103
2017-02-08,1400.8801384171331
2017-02-09,1406.8016247365458
2017-02-10,1413.8293686665027
2017-02-13,1423.992098977253
2017-02-14,1431.754582351221
2017-02-15,1436.4304696479635
2017-02-16,1427.824469915429
2017-02-17,1423.3879113571397
2017-02-20,1427.4196306766205
2017-02-21,1434.9387112829597
2017-02-22,1431.2773009717305
2017-02-23,1428.467854474266
2017-02-24,1416.970028893853
2017-02-27,1417.7041736591225
2017-02-28,1422.1928906356823
2017-03-01,1435.370227605258
2017-03-02,1435.7124498770288
2017-03-03,1428.4716121679373
2017-03-06,1424.2796077036485
2017-03-07,1421.7352297073076
2017-03-08,1422.4390194310256
2017-03-09,1416.7622265753428
2017-03-10,1417.7529235729244
2017-03-13,1423.6838620002266
2017-03-14,1418.5636847751625
2017-03-15,1424.8723028515742
2017-03-16,1434.9716320331956
2017-03-17,1439.5224060385835
2017-03-20,1442.7361959615043
2017-03-21,1434.232168155191
2017-03-22,1422.8984135252504
2017-03-23,1436.7810691712555
2017-03-24,1433.1242920890973
2017-03-27,1422.256191518354
2017-03-28,1432.9811482986663
2017-03-29,1439.815725975604
2017-03-30,1448.0210777081195
2017-03-31,1451.8278409934655
2017-04-03,1451.6020170229788
2017-04-04,1449.7236373179287
2017-04-05,1456.5256762626138
2017-04-06,1458.5282301671562
2017-04-07,1460.3727259098496
2017-04-10,1465.4022293527084
2017-04-11,1464.2607960450418
2017-04-12,1471.7077092116247
2017-04-13,1472.2977712859424
2017-04-14,1472.2977712859424
2017-04-17,1472.5621441302665
2017-04-18,1460.5327292818847
2017-04-19,1466.8332705719306
2017-04-20,1464.724641021377
2017-04-21,1467.3773659040432
2017-04-24,1477.4405285613614
2017-04-25,1481.4124371659375
2017-04-26,1490.4795073649507
2017-04-27,1491.5303083332597
2017-04-28,1494.570759785798
2017-05-01,1494.112440448294
2017-05-02,1507.5755416254794
2017-05-03,1498.1461603039838
2017-05-04,1499.111831761328
2017-05-05,1500.5958754844867
2017-05-08,1507.8624995175808
2017-05-09,1518.7974923046133
2017-05-10,1522.9683908671864
2017-05-11,1514.773192691926
2017-05-12,1510.7446319364988
2017-05-15,1510.7739428317252
2017-05-16,1506.0303417241914
2017-05-17,1486.9228878271697
2017-05-18,1479.3499935077714
2017-05-19,1489.2447795835258
2017-05-22,1493.3486967758904
2017-05-23,1496.0109656561754
2017-05-24,1501.2521833729897
2017-05-25,1502.6119885080498
2017-05-26,1500.9274131809925
2017-05-29,1499.903209956845
2017-05-30,1500.6340303089753
2017-05-31,1494.8354662806541
2017-06-01,1502.1538302857437
2017-06-02,1504.3216778406925
2017-06-05,1501.8818544727435
2017-06-06,1490.7285984442933
2017-06-07,1494.8010197611566
2017-06-08,1496.1494151027848
2017-06-09,1496.5631362529182
2017-06-12,1484.6423881398125
2017-06-13,1497.783606144543
2017-06-14,1502.5449894939022
2017-06-15,1488.8822812721248
2017-06-16,1498.5426091729198
2017-06-19,1507.4237736363204
2017-06-20,1498.2126670994276
2017-06-21,1494.0678496580354
2017-06-22,1492.4914493335298
2017-06-23,1494.0891048376411
2017-06-26,1495.749033374839
2017-06-27,1482.3536908620122
2017-06-28,1482.8104536337714
2017-06-29,1475.1026811280174
2017-06-30,1475.9092003558164
2017-07-03,1480.83353969827
2017-07-04,1480.3801710255548
2017-07-05,1485.5066731609006
2017-07-06,1476.7453178252692
2017-07-07,1475.9240630100228
2017-07-10,1479.406461421445
2017-07-11,1470.9718541580892
2017-07-12,1482.6031253109384
2017-07-13,1494.6255594193794
2017-07-14,1501.3289090887756
2017-07-17,1505.7841085279863
2017-07-18,1497.9120439154456
2017-07-19,1509.3534901611238
2017-07-20,1500.9223122550952
2017-07-21,1489.0413766309
2017-07-24,1488.713152787822
2017-07-25,1493.3496864775516
2017-07-26,1499.8621178879466
2017-07-27,1504.7363895621788
2017-07-28,1487.851549244152
2017-07-31,1489.58913082225
2017-08-01,1496.3434108901856
2017-08-02,1492.4106083814297
2017-08-03,1489.5361447552818
2017-08-04,1499.3185955834747
2017-08-07,1498.7001830488357
2017-08-08,1501.1166470228723
