Date,EAFE SMALL VALUE
2002-07-31,382.44387683373674
2002-08-01,378.7543265650256
2002-08-02,376.8011848590605
2002-08-05,371.0398435586734
2002-08-06,370.87853762471644
2002-08-07,373.0501520905027
2002-08-08,375.630856297017
2002-08-09,378.5712337714534
2002-08-12,375.75852758868507
2002-08-13,376.22929937383725
2002-08-14,376.72702959257566
2002-08-15,379.9680316512997
2002-08-16,380.40019423461143
2002-08-19,382.04656468745765
2002-08-20,382.27382219324494
2002-08-21,383.57348492225424
2002-08-22,387.8028757588645
2002-08-23,386.8553101143582
2002-08-26,388.5435008137716
2002-08-27,389.07249040430065
2002-08-28,385.3101522404503
2002-08-29,381.16170769496
2002-08-30,382.7040925535927
2002-09-02,380.55591767256936
2002-09-03,373.78010419693896
2002-09-04,370.47538311161304
2002-09-05,369.18884401265194
2002-09-06,371.3603307024335
2002-09-09,371.95947029913987
2002-09-10,375.54696943557366
2002-09-11,377.4482149560818
2002-09-12,374.92060777066655
2002-09-13,370.8365423442692
2002-09-16,369.53245741569265
2002-09-17,371.5125497526751
2002-09-18,365.30896625978454
2002-09-19,363.48589180585907
2002-09-20,361.02475600949765
2002-09-23,355.5079923038486
2002-09-24,350.9616905972236
2002-09-25,351.8486332721189
2002-09-26,356.543203781868
2002-09-27,358.3138536787812
2002-09-30,350.7220628619156
2002-10-01,348.64979545825145
2002-10-02,348.3542407281216
2002-10-03,345.7542658490485
2002-10-04,344.43050563660546
2002-10-07,337.50151829341934
2002-10-08,336.48192197482217
2002-10-09,331.5614095476305
2002-10-10,330.64408166256754
2002-10-11,337.46767813073393
2002-10-14,335.9290575722161
2002-10-15,345.1028197369176
2002-10-16,345.6728769361184
2002-10-17,351.1755145311915
2002-10-18,351.56383577086626
2002-10-21,352.7661140429074
2002-10-22,349.7836901117378
2002-10-23,349.70770497712886
2002-10-24,350.2496010848436
2002-10-25,350.8717909923252
2002-10-28,351.4887418232067
2002-10-29,348.45834944435853
2002-10-30,350.8267369631874
2002-10-31,352.1062065567438
2002-11-01,350.8294546386238
2002-11-04,354.39464336054806
2002-11-05,355.34514588190336
2002-11-06,355.93507530587823
2002-11-07,354.72595071063745
2002-11-08,353.294883274538
2002-11-11,349.5661380849842
2002-11-12,350.80307575964525
2002-11-13,348.5646179862044
2002-11-14,348.604276241116
2002-11-15,349.2303998278826
2002-11-18,348.3478721276834
2002-11-19,345.02689341077655
2002-11-20,346.5122676411054
2002-11-21,352.3664574008178
2002-11-22,354.605318497042
2002-11-25,356.6055358568103
2002-11-26,354.33375432463305
2002-11-27,357.0437701551458
2002-11-28,360.2382340538485
2002-11-29,362.3437482429579
2002-12-02,362.07285314084004
2002-12-03,358.96553257895295
2002-12-04,356.38702707848046
2002-12-05,355.13175869930274
2002-12-06,352.7976947854763
2002-12-09,350.8036192439414
2002-12-10,350.1064165313819
2002-12-11,351.09774740004696
2002-12-12,347.5606815889883
2002-12-13,345.73151287361344
2002-12-16,345.3045324683576
2002-12-17,343.6634361871397
2002-12-18,340.56724806345784
2002-12-19,341.8468553914805
2002-12-20,342.99699120523866
2002-12-23,342.71851451219203
2002-12-24,342.5240151054453
2002-12-25,342.8179408242928
2002-12-26,344.102224537173
2002-12-27,343.1861464379817
2002-12-30,344.36085851798026
2002-12-31,344.41779763149555
2003-01-01,344.4167601081817
2003-01-02,348.26828122946023
2003-01-03,349.7394399714019
2003-01-06,351.6348437909605
2003-01-07,349.81193247322693
2003-01-08,347.10837542955454
2003-01-09,346.5497321123016
2003-01-10,346.81264579573383
2003-01-13,347.1585558088926
2003-01-14,348.4801029888377
2003-01-15,348.65936434089076
2003-01-16,349.3745022171285
2003-01-17,346.7602162758087
2003-01-20,345.562686282277
2003-01-21,345.14040666314656
2003-01-22,341.8390537266389
2003-01-23,341.79290405155126
2003-01-24,340.393051536139
2003-01-27,333.6777766953944
2003-01-28,331.12748567662805
2003-01-29,327.58461723103966
2003-01-30,330.2204865592362
2003-01-31,329.8593338676163
2003-02-03,332.75786677496745
2003-02-04,330.7714100244763
2003-02-05,332.46327574034217
2003-02-06,330.4438967755579
2003-02-07,329.7797927297006
2003-02-10,329.51249188250523
2003-02-11,330.9812930762023
2003-02-12,330.0491882079669
2003-02-13,327.5711883003764
2003-02-14,328.3115417677954
2003-02-17,331.9139754493549
2003-02-18,333.83869571672943
2003-02-19,332.9157168025395
2003-02-20,330.4543118875449
2003-02-21,329.45352071209203
2003-02-24,330.34790394183045
2003-02-25,324.9229517881681
2003-02-26,323.8820684706928
2003-02-27,324.4477495025665
2003-02-28,325.92098101385443
2003-03-03,327.49159733716795
2003-03-04,325.2571559902277
2003-03-05,323.3898723399932
2003-03-06,322.11107653182336
2003-03-07,316.90856676477637
2003-03-10,313.08098765426416
2003-03-11,310.1914832851117
2003-03-12,308.5027859808607
2003-03-13,313.097464090116
2003-03-14,317.61217728436367
2003-03-17,319.2346155222619
2003-03-18,323.72547833901825
2003-03-19,325.85320608916766
2003-03-20,327.0670708066771
2003-03-21,330.4239514853202
2003-03-24,328.93538078369266
2003-03-25,327.5984403582798
2003-03-26,329.89253553961055
2003-03-27,328.27256363157704
2003-03-28,326.8652727395668
2003-03-31,321.0059726392994
2003-04-01,321.6945484662545
2003-04-02,327.04557951228287
2003-04-03,328.002123134138
2003-04-04,330.4894408558277
2003-04-07,337.33723448844864
2003-04-08,335.18947637735204
2003-04-09,335.1716711440745
2003-04-10,334.63835037735896
2003-04-11,336.0045091555459
2003-04-14,335.63839822514376
2003-04-15,338.6386654464306
2003-04-16,339.1973279309768
2003-04-17,339.7511741968244
2003-04-18,340.083962911945
2003-04-21,340.6265725485318
2003-04-22,340.327555758548
2003-04-23,343.81588819811265
2003-04-24,342.4270773880197
2003-04-25,340.3181158768172
2003-04-28,342.19563791872577
2003-04-29,343.6552977080132
2003-04-30,345.2636695930306
2003-05-01,345.80331846438094
2003-05-02,347.54725603578476
2003-05-05,348.9188903995756
2003-05-06,352.7212951905318
2003-05-07,354.73268568102077
2003-05-08,350.2190725288505
2003-05-09,350.8180430210846
2003-05-12,352.45121032594346
2003-05-13,354.3650179430118
2003-05-14,357.586043626698
2003-05-15,359.2125205407647
2003-05-16,360.50819527600214
2003-05-19,353.2253786252373
2003-05-20,354.3058694206869
2003-05-21,350.9210983534824
2003-05-22,353.2469309586945
2003-05-23,352.82656651150734
2003-05-26,351.6409406542008
2003-05-27,350.33600046071865
2003-05-28,355.0075243793142
2003-05-29,356.262395618973
2003-05-30,357.7984327260367
2003-06-02,363.080435989581
2003-06-03,362.40468491320695
2003-06-04,365.7211432799552
2003-06-05,367.2993928037409
2003-06-06,374.6592364245917
2003-06-09,372.40626834105547
2003-06-10,373.509936680715
2003-06-11,375.61116652097104
2003-06-12,377.60428806195165
2003-06-13,376.09817761716687
2003-06-16,376.15863728743506
2003-06-17,379.5201425094823
2003-06-18,381.72290522099416
2003-06-19,379.9797421157512
2003-06-20,381.2338368253332
2003-06-23,383.0321035971431
2003-06-24,379.24661354183513
2003-06-25,381.0613204215437
2003-06-26,380.7518369349771
2003-06-27,383.1586729228293
2003-06-30,382.1444852359375
2003-07-01,380.7611042861876
2003-07-02,386.94200048084514
2003-07-03,388.09974750781396
2003-07-04,389.20567788302696
2003-07-07,395.6769351878151
2003-07-08,396.64034391811765
2003-07-09,396.2709362069076
2003-07-10,395.86084367519965
2003-07-11,395.7144533982357
2003-07-14,400.74795398944195
2003-07-15,400.5390089782821
2003-07-16,399.0567999570363
2003-07-17,395.55588585836614
2003-07-18,395.69949153916616
2003-07-21,394.3201071929081
2003-07-22,392.47621354583566
2003-07-23,394.0972278616604
2003-07-24,395.57021019276385
2003-07-25,395.2814256247425
2003-07-28,399.37372759095973
2003-07-29,399.38681116826456
2003-07-30,400.5784816526212
2003-07-31,403.36519073545037
2003-08-01,406.6758001486661
2003-08-04,404.05396742760865
2003-08-05,402.6199802121473
2003-08-06,399.3687571418915
2003-08-07,400.2186524543453
2003-08-08,402.453013516587
2003-08-11,403.8843510160965
2003-08-12,406.5281771718664
2003-08-13,409.9991644242193
2003-08-14,413.2637813481183
2003-08-15,414.75196766765447
2003-08-18,419.9146181087171
2003-08-19,423.92007520167584
2003-08-20,425.53012864242487
2003-08-21,432.5401262910773
2003-08-22,435.3930812759696
2003-08-25,433.77572863430214
2003-08-26,432.3617776943956
2003-08-27,432.29634212882246
2003-08-28,432.41052505234836
2003-08-29,434.0636870659451
2003-09-01,438.50522052268786
2003-09-02,442.49990223534684
2003-09-03,447.68246650108097
2003-09-04,443.99511350129325
2003-09-05,441.05824254656824
2003-09-08,440.97815401672665
2003-09-09,439.5586361335012
2003-09-10,435.58507057949174
2003-09-11,435.7816205193848
2003-09-12,435.4476248890405
2003-09-15,436.2474953930518
2003-09-16,441.6504580757595
2003-09-17,443.29525767136096
2003-09-18,445.237424831549
2003-09-19,446.4258280279844
2003-09-22,442.09597109969
2003-09-23,441.7737734145268
2003-09-24,441.9925829037368
2003-09-25,437.3948800514665
2003-09-26,436.91772843155184
2003-09-29,436.0783696738363
2003-09-30,432.6542242883092
2003-10-01,434.50673170821204
2003-10-02,439.76659714936415
2003-10-03,445.92070096516636
2003-10-06,446.99494497402463
2003-10-07,445.1494821656293
2003-10-08,444.39673424226703
2003-10-09,449.3571420226467
2003-10-10,450.6888883345087
2003-10-13,455.43236545234043
2003-10-14,455.5578470137683
2003-10-15,459.8569607078762
2003-10-16,460.46829528579974
2003-10-17,462.06930297278944
2003-10-20,461.82453821787885
2003-10-21,462.644023243909
2003-10-22,456.2354779615988
2003-10-23,445.95607089498964
2003-10-24,447.19349522698855
2003-10-27,451.45714368551256
2003-10-28,456.4757331695666
2003-10-29,459.67500615097924
2003-10-30,460.9557843500329
2003-10-31,460.47083934481043
2003-11-03,463.93852053861735
2003-11-04,467.4840287982302
2003-11-05,466.5026104631789
2003-11-06,465.4354295795172
2003-11-07,467.9640597466214
2003-11-10,467.52269805261665
2003-11-11,460.23589230087094
2003-11-12,458.22202585885094
2003-11-13,459.50689006083087
2003-11-14,457.45371472981867
2003-11-17,446.965313984653
2003-11-18,445.4474467789264
2003-11-19,441.7285493734066
2003-11-20,442.07245832455965
2003-11-21,443.00097262048763
2003-11-24,447.9324084583903
2003-11-25,450.81101817135936
2003-11-26,451.58642473097063
2003-11-27,453.2182870825214
2003-11-28,450.6777546500943
2003-12-01,455.4401707230537
2003-12-02,454.63196934095134
2003-12-03,455.92109611933796
2003-12-04,457.30235823685314
2003-12-05,455.34915595839635
2003-12-08,452.4144481279416
2003-12-09,453.9571877060984
2003-12-10,449.57792544391305
2003-12-11,451.4163375866215
2003-12-12,451.0508320136856
2003-12-15,452.84582372499426
2003-12-16,449.34160993419624
2003-12-17,447.8369593064578
2003-12-18,448.7571997956006
2003-12-19,449.6411959434236
2003-12-22,448.6985478093
2003-12-23,450.53174981636175
2003-12-24,451.12142462069636
2003-12-25,451.4680104369282
2003-12-26,452.3808074605992
2003-12-29,454.201377425246
2003-12-30,456.96783129359943
2003-12-31,455.89455136236217
2004-01-01,455.90268201814854
2004-01-02,458.9682356240373
2004-01-05,463.3232468906705
2004-01-06,462.63981095952334
2004-01-07,464.2330884410661
2004-01-08,467.0360432425035
2004-01-09,466.4091362225991
2004-01-12,467.6752358384181
2004-01-13,469.36829684865654
2004-01-14,473.6524989143462
2004-01-15,473.7898308471787
2004-01-16,479.4972474743803
2004-01-19,480.55059322319795
2004-01-20,478.9066498953005
2004-01-21,480.14188588897736
2004-01-22,480.1071485413723
2004-01-23,480.33504718802914
2004-01-26,481.9705453045194
2004-01-27,482.3293905115729
2004-01-28,482.1698117914539
2004-01-29,481.2977843196501
2004-01-30,482.9942871082466
2004-02-02,484.24771065546344
2004-02-03,482.11774149392573
2004-02-04,479.23645335753173
2004-02-05,479.0662744458112
2004-02-06,479.5569772522158
2004-02-09,482.98532646220843
2004-02-10,483.57801999556847
2004-02-11,485.2629483209365
2004-02-12,485.99453623086913
2004-02-13,487.98421395229263
2004-02-16,490.00580127046555
2004-02-17,491.5871462919511
2004-02-18,492.56264394930946
2004-02-19,494.97399118957554
2004-02-20,493.6435189618385
2004-02-23,495.8286926047276
2004-02-24,491.5919681331834
2004-02-25,493.2890001237771
2004-02-26,495.55064036971135
2004-02-27,500.1533886791269
2004-03-01,506.0820397862929
2004-03-02,508.6651026488055
2004-03-03,510.25657325857213
2004-03-04,510.1211969803712
2004-03-05,507.0163948856939
2004-03-08,509.30366616211865
2004-03-09,507.9578133555141
2004-03-10,507.72023201650626
2004-03-11,500.2433707833817
2004-03-12,501.3306944277825
2004-03-15,499.501230698002
2004-03-16,500.56395454846336
2004-03-17,511.67647644257335
2004-03-18,509.45000472302524
2004-03-19,510.8807838114273
2004-03-22,505.69422891583866
2004-03-23,508.80854026401903
2004-03-24,513.4656278888638
2004-03-25,518.1715370052494
2004-03-26,522.8800043856406
2004-03-29,524.8103681745346
2004-03-30,525.1796176541925
2004-03-31,528.4330559038323
2004-04-01,530.7462307123263
2004-04-02,536.7426680002854
2004-04-05,539.5813587052098
2004-04-06,538.4035729702903
2004-04-07,539.1140507799653
2004-04-08,541.1167739370237
2004-04-09,538.972599228064
2004-04-12,543.1983954682822
2004-04-13,547.8074291823992
2004-04-14,538.613132023221
2004-04-15,534.3696801303894
2004-04-16,534.7464904798968
2004-04-19,533.3956746133845
2004-04-20,540.032800864291
2004-04-21,536.9334305486084
2004-04-22,536.9627526446351
2004-04-23,541.6888366072117
2004-04-26,543.7322510609132
2004-04-27,540.5014831146055
2004-04-28,538.8531454734206
2004-04-29,531.8891885575898
2004-04-30,525.56191841494
2004-05-03,526.8263497859293
2004-05-04,526.2473027285473
2004-05-05,526.7734074110612
2004-05-06,520.7930092165794
2004-05-07,517.0945564317252
2004-05-10,495.7159653305596
2004-05-11,499.15022725841806
2004-05-12,502.0858578951106
2004-05-13,498.92605695357383
2004-05-14,495.7184305481083
2004-05-17,482.54593294370795
2004-05-18,487.93309434406854
2004-05-19,499.55785095552045
2004-05-20,499.8490697406456
2004-05-21,504.24471050448886
2004-05-24,506.9838032545486
2004-05-25,503.6664992968057
2004-05-26,509.4701419682271
2004-05-27,508.0902867810745
2004-05-28,512.9418086722446
2004-05-31,513.2700047714801
2004-06-01,514.0350814732068
2004-06-02,512.8462707047232
2004-06-03,509.6304301724965
2004-06-04,512.3199449640211
2004-06-07,517.7816579967923
2004-06-08,520.3527093952846
2004-06-09,525.8552481727755
2004-06-10,527.7802784466783
2004-06-11,527.9926791535801
2004-06-14,522.4581317373814
2004-06-15,523.0091361705348
2004-06-16,529.1931522684802
2004-06-17,530.7429540030734
2004-06-18,528.0981892060353
2004-06-21,532.045642162183
2004-06-22,529.8528469412272
2004-06-23,530.6910938771642
2004-06-24,532.8960870428923
2004-06-25,534.3257190323777
2004-06-28,537.5135670920698
2004-06-29,538.0353708389417
2004-06-30,537.9936357398541
2004-07-01,540.0694226483847
2004-07-02,534.4520001227271
2004-07-05,531.1694881146943
2004-07-06,529.6006802148274
2004-07-07,528.5410304561346
2004-07-08,526.3179062306909
2004-07-09,528.8592210150374
2004-07-12,530.9368257776148
2004-07-13,531.8597014028668
2004-07-14,526.310448000958
2004-07-15,524.133588566821
2004-07-16,527.0895807495318
2004-07-19,527.9747021706262
2004-07-20,525.7344967549006
2004-07-21,529.1402829540077
2004-07-22,525.23774822715
2004-07-23,526.877686002086
2004-07-26,523.4369375657619
2004-07-27,521.880990435027
2004-07-28,524.0714583427715
2004-07-29,522.9244178010196
2004-07-30,528.1414283370331
2004-08-02,529.7589034993322
2004-08-03,528.7615520914674
2004-08-04,523.898792707275
2004-08-05,524.9977815981728
2004-08-06,518.500131628025
2004-08-09,513.2560273115987
2004-08-10,513.4293587675702
2004-08-11,515.8182667689971
2004-08-12,514.9949882863831
2004-08-13,510.8672294997449
2004-08-16,510.34750069862974
2004-08-17,511.9400239850349
2004-08-18,513.7920508955489
2004-08-19,516.9179093507926
2004-08-20,517.9119263961068
2004-08-23,523.5547068991477
2004-08-24,524.671114390488
2004-08-25,526.6786314938454
2004-08-26,528.7329698837414
2004-08-27,532.4822430226062
2004-08-30,531.4285292209702
2004-08-31,528.113381983393
2004-09-01,530.7347775700428
2004-09-02,532.2694083515794
2004-09-03,532.0732944873272
2004-09-06,535.5982074011597
2004-09-07,536.378224063889
2004-09-08,536.6597133694968
2004-09-09,532.3481293816465
2004-09-10,531.993807130328
2004-09-13,534.7373818212574
2004-09-14,535.2739907693677
2004-09-15,534.5451466407252
2004-09-16,536.4640094384323
2004-09-17,535.7072887316089
2004-09-20,535.674022559322
2004-09-21,533.5884142484607
2004-09-22,533.2380858827148
2004-09-23,531.0078277619687
2004-09-24,530.729477723343
2004-09-27,528.7426384044844
2004-09-28,528.720412897498
2004-09-29,531.038340566637
2004-09-30,531.5902832745337
2004-10-01,535.399799474344
2004-10-04,541.9898821263743
2004-10-05,541.7806882296204
2004-10-06,542.2387964427361
2004-10-07,543.40210335639
2004-10-08,542.6648411322294
2004-10-11,544.3011946236228
2004-10-12,541.8954270426643
2004-10-13,541.5952056646781
2004-10-14,535.7666876476636
2004-10-15,534.5612924054025
2004-10-18,531.9895675218721
2004-10-19,536.246119016125
2004-10-20,531.0273886629583
2004-10-21,533.1958759217988
2004-10-22,533.7746299655823
2004-10-25,527.6443962509476
2004-10-26,527.84394213545
2004-10-27,530.4076221862737
2004-10-28,533.3470111339815
2004-10-29,533.7004019170847
2004-11-01,533.733796590538
2004-11-02,539.0361123915716
2004-11-03,539.6942236501343
2004-11-04,539.4283208421075
2004-11-05,543.6720369000018
2004-11-08,541.7872545836701
2004-11-09,542.8921406216301
2004-11-10,542.4042317373157
2004-11-11,543.7079498719899
2004-11-12,547.6812846588186
2004-11-15,550.1836347804307
2004-11-16,547.8328229091932
2004-11-17,550.6741487497686
