Date,PACIFIC SMALL VALUE
2009-01-20,604.4833913297159
2009-01-21,610.424822304488
2009-01-22,609.7821189907794
2009-01-23,600.5495521629493
2009-01-26,581.2517735787752
2009-01-27,601.787414106191
2009-01-28,595.8055349572742
2009-01-29,604.6626350458541
2009-01-30,607.2359110483958
2009-02-02,599.2974649653099
2009-02-03,588.8895441743431
2009-02-04,598.1032203038498
2009-02-05,592.079592210314
2009-02-06,587.3788138737323
2009-02-09,569.471518627504
2009-02-10,571.8465501214171
2009-02-11,579.911346922833
2009-02-12,575.8085788798661
2009-02-13,570.4334512206709
2009-02-16,578.3387452656158
2009-02-17,577.49437962507
2009-02-18,569.2337966228007
2009-02-19,560.2445897009748
2009-02-20,553.5141291383288
2009-02-23,543.6149756146166
2009-02-24,529.5833747662259
2009-02-25,534.6411185713018
2009-02-26,527.3848839699428
2009-02-27,534.5014756485641
2009-03-02,529.8282341580539
2009-03-03,523.4591678456025
2009-03-04,526.8723575822712
2009-03-05,538.3403304138077
2009-03-06,525.3339253524356
2009-03-09,514.2046036535068
2009-03-10,507.7960243623394
2009-03-11,518.048728270729
2009-03-12,509.1446513730471
2009-03-13,515.7798394229494
2009-03-16,525.9997769749064
2009-03-17,532.6045626904597
2009-03-18,531.697094291925
2009-03-19,530.8918362202527
2009-03-20,524.8999269902132
2009-03-23,536.5279088560532
2009-03-24,548.0744826720704
2009-03-25,553.4046551807504
2009-03-26,561.3741113340004
2009-03-27,577.0816391222984
2009-03-30,566.8097844398646
2009-03-31,548.9545988069348
2009-04-01,558.9080607424265
2009-04-02,567.2907182135546
2009-04-03,567.4707722843617
2009-04-06,566.1181395971167
2009-04-07,574.1268627608553
2009-04-08,565.7270789135217
2009-04-09,583.4241886021384
2009-04-10,585.1307101007601
2009-04-13,587.435450076553
2009-04-14,598.6032593410071
2009-04-15,598.9854300275899
2009-04-16,597.9667761952763
2009-04-17,611.1618052231356
2009-04-20,623.7149829441609
2009-04-21,609.9417116033766
2009-04-22,605.7738287083814
2009-04-23,614.1580325773105
2009-04-24,601.3427874898643
2009-04-27,609.3480788963842
2009-04-28,598.6290702423752
2009-04-29,593.1595652589557
2009-04-30,602.2709931335476
2009-05-01,599.7385487722903
2009-05-04,602.0892539532841
2009-05-05,607.1293022333738
2009-05-06,612.3260731242905
2009-05-07,626.4955403849781
2009-05-08,631.1167278558923
2009-05-11,635.5224034532591
2009-05-12,634.3839684018042
2009-05-13,638.9356622073547
2009-05-14,625.2514929101729
2009-05-15,636.4875574824597
2009-05-18,631.0497245104144
2009-05-19,637.1571919193361
2009-05-20,641.3020869462342
2009-05-21,643.8803455669106
2009-05-22,632.7393340931474
2009-05-25,638.6730934102308
2009-05-26,645.8035495031075
2009-05-27,652.8182813981421
2009-05-28,647.3514264638712
2009-05-29,647.6493400195134
2009-06-01,652.8417730239552
2009-06-02,654.3295584936684
2009-06-03,668.1542816747886
2009-06-04,662.3625240986754
2009-06-05,663.8452710951444
2009-06-08,667.6488147792862
2009-06-09,664.205698215964
2009-06-10,673.9540093000944
2009-06-11,677.1680504464124
2009-06-12,682.7345377647039
2009-06-15,693.9462270969412
2009-06-16,676.2843618891941
2009-06-17,687.4753476479
2009-06-18,677.3399517329483
2009-06-19,677.1190170043473
2009-06-22,688.8247270751491
2009-06-23,671.7673282132374
2009-06-24,674.0501627713404
2009-06-25,687.4900629528177
2009-06-26,694.0610241881749
2009-06-29,687.4442507229043
2009-06-30,693.1754654518584
2009-07-01,686.0735781150175
2009-07-02,693.9271239834236
2009-07-03,690.8561054738523
2009-07-06,695.5533787571159
2009-07-07,691.1981869804902
2009-07-08,690.0211758110437
2009-07-09,682.5682778922675
2009-07-10,689.0666526292051
2009-07-13,668.2481598850621
2009-07-14,679.9130810484208
2009-07-15,674.8430118864027
2009-07-16,679.8982436484711
2009-07-17,680.763896040611
2009-07-20,678.2800613982967
2009-07-21,696.6663957031595
2009-07-22,702.9287117931492
2009-07-23,697.981181599523
2009-07-24,707.796263331547
2009-07-27,709.9333197051031
2009-07-28,718.3277159780981
2009-07-29,721.3263863718303
2009-07-30,720.5172843129203
2009-07-31,724.9473125272855
2009-08-03,721.1238165300117
2009-08-04,720.6176622660785
2009-08-05,716.3985732386595
2009-08-06,717.2286787735553
2009-08-07,711.857108286269
2009-08-10,721.862524481715
2009-08-11,737.211551801879
2009-08-12,724.5418362000615
2009-08-13,735.6601126215604
2009-08-14,747.6118934777127
2009-08-17,741.1595333576281
2009-08-18,738.8288545089295
2009-08-19,736.4000850751252
2009-08-20,741.2950632464494
2009-08-21,730.5207344514182
2009-08-24,744.2203837273545
2009-08-25,745.8197659486963
2009-08-26,757.2574625760165
2009-08-27,758.6341274046207
2009-08-28,759.205203262732
2009-08-31,761.2711602091539
2009-09-01,763.1800602338134
2009-09-02,756.6862946061053
2009-09-03,753.7763180213391
2009-09-04,750.897893925092
2009-09-07,749.4295233486862
2009-09-08,750.952526950044
2009-09-09,748.6688440803359
2009-09-10,759.6590129654762
2009-09-11,763.087667855489
2009-09-14,751.0111829799359
2009-09-15,750.0417470548938
2009-09-16,747.6189991608064
2009-09-17,750.6305671791702
2009-09-18,746.2108950780209
2009-09-21,743.2264745732219
2009-09-22,744.4908501209276
2009-09-23,745.604412963781
2009-09-24,755.794296038001
2009-09-25,755.7469337367094
2009-09-28,750.9796095756003
2009-09-29,753.4527734491127
2009-09-30,761.4040507786309
2009-10-01,755.07082587408
2009-10-02,738.0853588165138
2009-10-05,730.9968627548315
2009-10-06,733.6559743076343
2009-10-07,746.9559377502833
2009-10-08,749.0598308392966
2009-10-09,749.2005761886518
2009-10-12,745.8227093616649
2009-10-13,750.5281793539086
2009-10-14,746.6361757406532
2009-10-15,745.8409174440777
2009-10-16,742.6636998289744
2009-10-19,745.3464118858461
2009-10-20,749.9972239200447
2009-10-21,747.1014499797648
2009-10-22,740.0231693669912
2009-10-23,737.040100128761
2009-10-26,742.1666045049042
2009-10-27,735.7880666690514
2009-10-28,735.8537223910027
2009-10-29,722.0837534700421
2009-10-30,738.6026862476932
2009-11-02,731.6878669667085
2009-11-03,738.319283226804
2009-11-04,728.6625172118192
2009-11-05,721.1975602519651
2009-11-06,726.3535865140082
2009-11-09,724.6462612008081
2009-11-10,729.1164508500065
2009-11-11,728.1670433853546
2009-11-12,720.959469947353
2009-11-13,725.6785425294753
2009-11-16,723.7491114654496
2009-11-17,718.9152597537462
2009-11-18,710.6474378640319
2009-11-19,710.247922813247
2009-11-20,711.7291878612871
2009-11-23,709.2814257918122
2009-11-24,703.0708402460464
2009-11-25,703.2666073168377
2009-11-26,708.0394255376335
2009-11-27,694.3124279567353
2009-11-30,709.4368567169562
2009-12-01,718.5230394028603
2009-12-02,718.4111475519735
2009-12-03,727.6772070578284
2009-12-04,720.4967327507168
2009-12-07,726.9820795013089
2009-12-08,732.6724221352212
2009-12-09,730.4854152589663
2009-12-10,725.1308498327018
2009-12-11,728.2892234992994
2009-12-14,732.5923635497785
2009-12-15,731.1989497846037
2009-12-16,732.676706645666
2009-12-17,740.2508426083215
2009-12-18,738.9774979248275
2009-12-21,734.8128647026538
2009-12-22,737.330310094408
2009-12-23,737.1376182595753
2009-12-24,740.1154032941591
2009-12-25,740.0256056574921
2009-12-28,743.7947634686461
2009-12-29,747.4535053784251
2009-12-30,743.2347088457224
2009-12-31,741.1956246241734
2010-01-01,741.1956246241734
2010-01-04,749.1374453239013
2010-01-05,759.2026882968995
2010-01-06,760.0229597782045
2010-01-07,761.0869342109853
2010-01-08,767.2435798727338
2010-01-11,764.6158964076761
2010-01-12,772.2874863425438
2010-01-13,767.9990337730283
2010-01-14,776.9609687577572
2010-01-15,785.1580762402028
2010-01-18,781.2158137754509
2010-01-19,782.3065633690269
2010-01-20,786.3298052643149
2010-01-21,788.6390403831762
2010-01-22,780.6176493114331
2010-01-25,774.6088751950527
2010-01-26,772.4187715092653
2010-01-27,764.2824173542663
2010-01-28,772.4274817127673
2010-01-29,760.8775810144537
2010-02-01,753.4299255855187
2010-02-02,761.8200974341809
2010-02-03,765.7799165228332
2010-02-04,773.7125781984709
2010-02-05,769.3484476426855
2010-02-08,763.3422708139274
2010-02-09,758.9200690198428
2010-02-10,761.0070398833406
2010-02-11,771.1554776981368
2010-02-12,774.2883964944508
2010-02-15,772.0207554906593
2010-02-16,765.9773835609639
2010-02-17,775.4118137607485
2010-02-18,777.8186203795267
2010-02-19,768.9473909471287
2010-02-22,782.3992745436909
2010-02-23,788.097531361275
2010-02-24,781.757285029063
2010-02-25,789.5374612755103
2010-02-26,788.123274585238
2010-03-01,801.2891958631297
2010-03-02,802.2291276582151
2010-03-03,801.1992834493691
2010-03-04,797.0403525050903
2010-03-05,797.3904653649196
2010-03-08,803.0564024032576
2010-03-09,810.3806014562799
2010-03-10,801.3056579362744
2010-03-11,804.2598365178162
2010-03-12,801.4445131411461
2010-03-15,809.9846997220476
2010-03-16,805.3816547240078
2010-03-17,815.2743948248169
2010-03-18,821.2208483588446
2010-03-19,828.2469091374287
2010-03-22,828.9867341880353
2010-03-23,828.0251032063579
2010-03-24,830.142598787669
2010-03-25,824.5014495507337
2010-03-26,828.2871060959419
2010-03-29,830.5206913574785
2010-03-30,843.5866921261684
2010-03-31,832.4137219877814
2010-04-01,832.9731532219117
2010-04-02,834.2390708045706
2010-04-05,839.843718365931
2010-04-06,851.3452724065654
2010-04-07,861.8158149279744
2010-04-08,861.3201691182503
2010-04-09,859.9262589990527
2010-04-12,855.5608714718879
2010-04-13,853.3918295422702
2010-04-14,853.4864192829073
2010-04-15,863.3115374208885
2010-04-16,866.210581832915
2010-04-19,854.6958033622302
2010-04-20,854.0799626849822
2010-04-21,870.1190819072069
2010-04-22,875.30954917188
2010-04-23,868.2753655765551
2010-04-26,882.9586062065817
2010-04-27,884.667249531179
2010-04-28,872.7108621256117
2010-04-29,869.7906081964722
2010-04-30,875.7158721288516
2010-05-03,878.1682078340972
2010-05-04,882.5154670158317
2010-05-05,889.1652534234962
2010-05-06,887.7122400588509
2010-05-07,880.8592172352571
2010-05-10,870.7156932319724
2010-05-11,878.9523616846014
2010-05-12,877.5640104674736
2010-05-13,900.7813708223524
2010-05-14,911.275065370031
2010-05-17,890.9721011068966
2010-05-18,879.9322641341503
2010-05-19,874.4346184893727
2010-05-20,872.6431680531991
2010-05-21,839.5598268453297
2010-05-24,849.886761816999
2010-05-25,841.2800839490025
2010-05-26,838.1019085885976
2010-05-27,842.1206848229876
2010-05-28,846.8238779073414
2010-05-31,855.0492645664211
2010-06-01,850.803433528449
2010-06-02,842.3369885968067
2010-06-03,858.2082260462411
2010-06-04,869.0065658845318
2010-06-07,849.7525962299009
2010-06-08,856.0238324770285
2010-06-09,845.5527755993703
2010-06-10,852.4575047466424
2010-06-11,860.5486583074008
2010-06-14,858.6041399801821
2010-06-15,858.3401695044773
2010-06-16,868.0695034078254
2010-06-17,867.2355696953938
2010-06-18,870.2306551079853
2010-06-21,882.2281561632948
2010-06-22,890.3125888899178
2010-06-23,881.9065301714761
2010-06-24,880.0749660189376
2010-06-25,872.7933851302253
2010-06-28,868.02668043664
2010-06-29,871.9011278811814
2010-06-30,858.1069529702496
2010-07-01,840.4661811613288
2010-07-02,833.3785486977226
2010-07-05,839.0169097157508
2010-07-06,842.5710923751067
2010-07-07,838.6903385982872
2010-07-08,844.748561544832
2010-07-09,851.9380559880582
2010-07-12,852.913722870233
2010-07-13,846.3125398474745
2010-07-14,852.0481385949842
2010-07-15,838.3339758933963
2010-07-16,831.2696760702767
2010-07-19,824.1272524414148
2010-07-20,829.9965314444031
2010-07-21,834.8110431464495
2010-07-22,829.6591391610087
2010-07-23,843.3092860682788
2010-07-26,844.0134174584489
2010-07-27,841.1460216085384
2010-07-28,847.3755267979274
2010-07-29,842.7911967632623
2010-07-30,841.1776363596944
2010-08-02,836.4170532865991
2010-08-03,842.6795788909797
2010-08-04,835.2622908631703
2010-08-05,844.2534914408727
2010-08-06,844.8639748512369
2010-08-09,844.4672458270657
2010-08-10,845.6677830493617
2010-08-11,843.9747808887045
2010-08-12,834.1226005925118
2010-08-13,843.0201376162084
2010-08-16,841.4726947312163
2010-08-17,843.1793679862731
2010-08-18,849.6468639971492
2010-08-19,853.3486650541479
2010-08-20,847.0840449735841
2010-08-23,852.1889983583258
2010-08-24,852.352079129201
2010-08-25,844.411071638829
2010-08-26,841.4855276919616
2010-08-27,849.1952962935416
2010-08-30,864.982664830003
2010-08-31,850.6713624099648
2010-09-01,850.3827335253216
2010-09-02,858.371277118844
2010-09-03,861.2118190864884
2010-09-06,874.6116653486199
2010-09-07,884.8706763150489
2010-09-08,873.1286965777176
2010-09-09,881.5809995879429
2010-09-10,881.0317626198179
2010-09-13,881.5977918895594
2010-09-14,880.6256523186544
2010-09-15,867.1045103591198
2010-09-16,857.6903972738285
2010-09-17,868.3264599769341
2010-09-20,869.6446455630385
2010-09-21,869.3221683199415
2010-09-22,858.7479412031628
2010-09-23,863.0110216748141
2010-09-24,850.3103424827282
2010-09-27,862.1726389075925
2010-09-28,859.2485022902129
2010-09-29,865.0216489542134
2010-09-30,850.39963359314
2010-10-01,846.0655929049517
2010-10-04,844.3875345275408
2010-10-05,841.2423944002924
2010-10-06,847.4509793941717
2010-10-07,852.4868484441557
2010-10-08,851.050541095016
2010-10-11,852.9793149717814
2010-10-12,840.5093569043253
2010-10-13,837.3982657407752
2010-10-14,842.6798783724164
2010-10-15,836.0239515512684
2010-10-18,843.1446539479427
2010-10-19,848.1238047850825
2010-10-20,838.0265892995699
2010-10-21,833.805410786314
2010-10-22,839.3530329204228
2010-10-25,843.4316553760659
2010-10-26,842.2669877558818
2010-10-27,837.7259570367145
2010-10-28,835.3113773147876
2010-10-29,838.6542136770729
2010-11-01,840.6531751715137
2010-11-02,832.8222665280022
2010-11-03,830.43114091719
2010-11-04,835.7384988785485
2010-11-05,854.1416904863046
2010-11-08,865.5478236731623
2010-11-09,868.3258404904335
2010-11-10,868.5690431493964
2010-11-11,874.8172516175806
2010-11-12,864.2356007259342
2010-11-15,867.3954341401139
2010-11-16,864.210954727197
2010-11-17,865.2238320543793
2010-11-18,872.8063598369876
2010-11-19,869.5255485972842
2010-11-22,878.003341429958
2010-11-23,885.5037621986793
2010-11-24,883.5500925655219
2010-11-25,885.6014380596476
2010-11-26,888.2139361408512
2010-11-29,896.6325251538672
2010-11-30,897.6273501433217
2010-12-01,896.2469933248149
2010-12-02,906.0435555419899
2010-12-03,905.4326956114055
2010-12-06,918.8594131693319
2010-12-07,914.4744867164973
2010-12-08,916.379418255303
2010-12-09,925.1584814190493
2010-12-10,920.8131424368408
2010-12-13,922.311838379002
2010-12-14,931.7622374573128
2010-12-15,936.7025200364756
2010-12-16,938.7651683658044
2010-12-17,944.3574729300763
2010-12-20,945.2620563377878
2010-12-21,949.0173175561537
2010-12-22,953.451075975137
2010-12-23,960.7080229690279
2010-12-24,954.5502948306276
2010-12-27,953.1331592622058
2010-12-28,961.5296361032778
2010-12-29,971.9967100167947
2010-12-30,961.4820973820907
2010-12-31,959.1607299165173
2011-01-03,958.7083285587321
2011-01-04,969.53733672012
2011-01-05,972.4134345054832
2011-01-06,987.3950560634778
2011-01-07,992.7753393904486
2011-01-10,997.1103418811723
2011-01-11,995.684870370708
2011-01-12,991.1075451498623
2011-01-13,983.5257068285187
2011-01-14,976.3489654964357
2011-01-17,982.0419769090802
2011-01-18,977.0590806710123
2011-01-19,981.9997616115695
2011-01-20,968.0168006081833
2011-01-21,946.4130082896864
2011-01-24,947.3623054966741
2011-01-25,956.0871637285837
2011-01-26,953.5101576634528
2011-01-27,945.9402667779085
2011-01-28,949.8414270624295
2011-01-31,940.5232989954114
2011-02-01,946.3982920522993
2011-02-02,955.007207451983
2011-02-03,965.5130931684074
2011-02-04,978.1877313080204
2011-02-07,979.7801860563895
2011-02-08,974.4998944791774
2011-02-09,964.3077962327503
2011-02-10,962.1544781251479
2011-02-11,961.2647518491779
2011-02-14,977.4841712376254
2011-02-15,970.8522946984543
2011-02-16,972.1053291442229
2011-02-17,978.6014027978323
2011-02-18,976.8885252320324
2011-02-21,974.358845319406
2011-02-22,958.6418027282028
2011-02-23,950.5356921139502
2011-02-24,940.5929343866247
2011-02-25,952.7271037173213
2011-02-28,956.613704363686
2011-03-01,963.452324425989
2011-03-02,947.0227281149174
2011-03-03,943.3516784882639
2011-03-04,945.2206720709978
2011-03-07,937.2382959549549
2011-03-08,936.6356621901417
2011-03-09,937.4458893149601
2011-03-10,928.5333883547385
2011-03-11,922.3252194156277
2011-03-14,865.0246037938032
2011-03-15,799.1906976261266
2011-03-16,838.4107256548828
2011-03-17,841.0163902881936
2011-03-18,849.3668697172933
2011-03-21,851.2278582492609
2011-03-22,882.3764011317426
2011-03-23,884.938101602864
2011-03-24,885.3544426916569
2011-03-25,891.8550876506965
2011-03-28,891.4654033753222
2011-03-29,895.0361979320139
2011-03-30,904.6788286361883
2011-03-31,904.7830206406785
2011-04-01,893.8491692170811
2011-04-04,891.6645175997984
2011-04-05,878.4012564961303
2011-04-06,861.0678040770191
2011-04-07,863.748975463645
2011-04-08,866.044014238708
2011-04-11,869.3194909950341
2011-04-12,857.6779261788741
2011-04-13,859.671171105183
2011-04-14,874.5229387040451
2011-04-15,873.8439733880878
2011-04-18,890.7468386264281
2011-04-19,875.1692811765154
2011-04-20,873.9429653487731
2011-04-21,880.0851785092285
2011-04-22,881.296412265945
2011-04-25,879.344865300311
2011-04-26,874.1795893960261
2011-04-27,867.5942628780836
2011-04-28,876.1114344877079
2011-04-29,876.338491101384
2011-05-02,880.0609574817123
2011-05-03,880.6026549029006
2011-05-04,874.0772887435638
2011-05-05,892.6028042859085
2011-05-06,895.9245327838129
2011-05-09,907.4169356323273
2011-05-10,904.8024288335023
2011-05-11,907.7232653690081
2011-05-12,904.6363353880129
2011-05-13,896.9401215991605
2011-05-16,885.63190342897
2011-05-17,883.3012869481425
2011-05-18,886.0085260724935
2011-05-19,880.8027643947813
2011-05-20,887.5860820245791
2011-05-23,881.9443028419729
2011-05-24,876.6557926934462
2011-05-25,874.460115135518
2011-05-26,886.0033475815156
2011-05-27,882.1631890241601
2011-05-30,884.0467749888737
2011-05-31,882.3178104873167
2011-06-01,887.037739888276
2011-06-02,872.5770216295297
2011-06-03,860.9827957995649
2011-06-06,856.9924166398105
2011-06-07,856.0375966026586
2011-06-08,858.6750962246933
2011-06-09,862.1195953940164
2011-06-10,871.0117360870029
