Date,KOKUSAI INDEX (WORLD ex JP) SMALL VALUE
2015-04-20,1794.7984254196072
2015-04-21,1797.0426242797616
2015-04-22,1800.4447383405147
2015-04-23,1795.14841274682
2015-04-24,1787.634254860863
2015-04-27,1781.882422141053
2015-04-28,1772.2075372105119
2015-04-29,1736.4836691903843
2015-04-30,1709.928028906823
2015-05-01,1711.6252398967915
2015-05-04,1727.0168726496877
2015-05-05,1705.8892261750445
2015-05-06,1683.9953025868824
2015-05-07,1695.65217664054
2015-05-08,1723.5985078528063
2015-05-11,1733.7405578131857
2015-05-12,1717.2797485277215
2015-05-13,1708.8966683954718
2015-05-14,1719.1385661019872
2015-05-15,1714.8270939495505
2015-05-18,1730.939047213314
2015-05-19,1760.2767306265637
2015-05-20,1764.6513393106216
2015-05-21,1762.655714128763
2015-05-22,1770.3819275666076
2015-05-25,1769.3725018888922
2015-05-26,1769.2412737058842
2015-05-27,1784.8022506986713
2015-05-28,1775.3720135048206
2015-05-29,1759.3317644174465
2015-06-01,1770.4655372454151
2015-06-02,1744.012606438608
2015-06-03,1732.2107090685195
2015-06-04,1714.4581177617733
2015-06-05,1733.2771890255929
2015-06-08,1711.2278862175792
2015-06-09,1704.0442443629286
2015-06-10,1720.3873135614351
2015-06-11,1731.7752606413728
2015-06-12,1719.1519684678622
2015-06-15,1706.5599523781066
2015-06-16,1718.5379640562567
2015-06-17,1717.461941035656
2015-06-18,1708.571101663577
2015-06-19,1717.5532024036568
2015-06-22,1719.8117717885941
2015-06-23,1754.0877123651471
2015-06-24,1741.099097263326
2015-06-25,1735.472378130331
2015-06-26,1739.5818893019916
2015-06-29,1699.19961191121
2015-06-30,1700.4447204232492
2015-07-01,1714.2537038910948
2015-07-02,1707.3145211212338
2015-07-03,1704.2534148399275
2015-07-06,1697.9114966834163
2015-07-07,1709.9432613159468
2015-07-08,1672.6577354896542
2015-07-09,1682.9739914738398
2015-07-10,1688.0766535355365
2015-07-13,1724.8007444891716
2015-07-14,1733.2876498361095
2015-07-15,1733.1208785479034
2015-07-16,1750.8294727896514
2015-07-17,1747.9702249866482
2015-07-20,1741.4998678426239
2015-07-21,1725.6193429216717
2015-07-22,1728.2143054908274
2015-07-23,1702.97977794868
2015-07-24,1688.2629909876734
2015-07-27,1653.2763321119128
2015-07-28,1674.8369519548403
2015-07-29,1693.6935257680218
2015-07-30,1706.5929365113998
2015-07-31,1696.614148914037
2015-08-03,1703.0613416695023
2015-08-04,1702.8059784212103
2015-08-05,1717.8464431347384
2015-08-06,1703.057165856238
2015-08-07,1689.9177587122526
2015-08-10,1704.2513809002946
2015-08-11,1682.965191204383
2015-08-12,1656.244306015614
2015-08-13,1663.1559785250454
2015-08-14,1674.3938091179618
2015-08-17,1687.3434514763167
2015-08-18,1686.506293296397
2015-08-19,1665.9718853687514
2015-08-20,1617.0710061107309
2015-08-21,1573.8240648125281
2015-08-24,1481.7218979028585
2015-08-25,1503.2148133657029
2015-08-26,1523.597495295537
2015-08-27,1580.4908906878202
2015-08-28,1589.901546826378
2015-08-31,1589.4756190384735
2015-09-01,1543.256624698878
2015-09-02,1558.2669773919376
2015-09-03,1583.534385235347
2015-09-04,1560.5340935564534
2015-09-07,1555.763292391874
2015-09-08,1582.838271021945
2015-09-09,1579.0066407144527
2015-09-10,1571.6703063614248
2015-09-11,1565.3913580907763
2015-09-14,1559.0322174463147
2015-09-15,1571.506202985257
2015-09-16,1586.7934509259367
2015-09-17,1586.0047708154962
2015-09-18,1561.5118714357873
2015-09-21,1584.4193398105003
2015-09-22,1565.6036063701388
2015-09-23,1560.7355689222989
2015-09-24,1536.939188531755
2015-09-25,1552.1040200238153
2015-09-28,1516.037793250983
2015-09-29,1508.915249914403
2015-09-30,1535.2131112211125
2015-10-01,1530.3613273099136
2015-10-02,1537.9118885657335
2015-10-05,1581.8832225978165
2015-10-06,1578.632364609782
2015-10-07,1598.840859982538
2015-10-08,1607.1440033130852
2015-10-09,1600.5406700488525
2015-10-12,1597.1814816768863
2015-10-13,1580.872896203616
2015-10-14,1565.7054105411644
2015-10-15,1592.0658410879782
2015-10-16,1591.6330391207546
2015-10-19,1601.8896089906093
2015-10-20,1602.6163898338823
2015-10-21,1587.3632572601766
2015-10-22,1622.5680616998143
2015-10-23,1650.3482856615376
2015-10-26,1641.3145085243798
2015-10-27,1623.3651474882379
2015-10-28,1648.6072391921832
2015-10-29,1651.789274150341
2015-10-30,1641.1579576442725
2015-11-02,1664.343852767571
2015-11-03,1679.7556937083812
2015-11-04,1687.6907142794057
2015-11-05,1686.5465592802161
2015-11-06,1701.71262117488
2015-11-09,1684.8385062303141
2015-11-10,1693.5339235884455
2015-11-11,1683.5523654051806
2015-11-12,1650.3550526663676
2015-11-13,1643.2619540389649
2015-11-16,1658.94282489556
2015-11-17,1670.2676611895613
2015-11-18,1688.6298704522617
2015-11-19,1678.820290005975
2015-11-20,1693.2646035498842
2015-11-23,1701.7691988968395
2015-11-24,1700.0672069766051
2015-11-25,1712.5591085013527
2015-11-26,1713.4345141983729
2015-11-27,1720.2065611530666
2015-11-30,1725.5239651329007
2015-12-01,1729.5748149567469
2015-12-02,1716.6185542897413
2015-12-03,1657.5454107861085
2015-12-04,1662.3639905548866
2015-12-07,1646.9458534099842
2015-12-08,1627.2879124243598
2015-12-09,1607.1429182439388
2015-12-10,1609.83172571945
2015-12-11,1574.0486793602608
2015-12-14,1555.8511061982363
2015-12-15,1590.0429983997722
2015-12-16,1606.9149185796305
2015-12-17,1610.1104834395157
2015-12-18,1594.3587534767933
2015-12-21,1589.4235181151244
2015-12-22,1595.283227647808
2015-12-23,1631.0605259677995
2015-12-24,1624.9629630289244
2015-12-25,1624.9629630289244
2015-12-28,1617.0006996195684
2015-12-29,1639.7226690519349
2015-12-30,1629.0994643088463
2015-12-31,1621.9440087563137
2016-01-01,1621.944008756314
2016-01-04,1603.7691347886905
2016-01-05,1616.45400629163
2016-01-06,1591.2350224832946
2016-01-07,1541.8128559105503
2016-01-08,1513.6613405724725
2016-01-11,1513.42290142422
2016-01-12,1515.9634366064402
2016-01-13,1487.2019655257272
2016-01-14,1490.9534019444282
2016-01-15,1450.1086211298616
2016-01-18,1450.8835377827202
2016-01-19,1445.0242696491098
2016-01-20,1425.6467465634114
2016-01-21,1440.7648517771852
2016-01-22,1478.8688258881957
2016-01-25,1455.6869835831462
2016-01-26,1482.3714577531632
2016-01-27,1469.5431985523503
2016-01-28,1465.3864792903844
2016-01-29,1514.307074345035
2016-02-01,1506.2817049679386
2016-02-02,1477.196113611496
2016-02-03,1466.2151778054003
2016-02-04,1463.9742574901818
2016-02-05,1445.8404803546675
2016-02-08,1413.3372830783305
2016-02-09,1381.614625729445
2016-02-10,1397.739928274619
2016-02-11,1360.1820918413687
2016-02-12,1393.5254990585918
2016-02-15,1415.2894833689613
2016-02-16,1433.2639029242032
2016-02-17,1459.795169692806
2016-02-18,1468.6059310463233
2016-02-19,1462.7104803316304
2016-02-22,1491.5245184685118
2016-02-23,1478.582905283655
2016-02-24,1480.3231244466008
2016-02-25,1496.805439146078
2016-02-26,1517.7073865370276
2016-02-29,1528.0173926735526
2016-03-01,1554.3853141334282
2016-03-02,1574.7217056658515
2016-03-03,1580.6274991420123
2016-03-04,1587.0287980491337
2016-03-07,1601.7005263345159
2016-03-08,1562.719970153072
2016-03-09,1575.647021100623
2016-03-10,1552.8442954126015
2016-03-11,1583.5405400950247
2016-03-14,1588.9349052585164
2016-03-15,1571.6128424661295
2016-03-16,1588.5873703946352
2016-03-17,1586.5413803424412
2016-03-18,1596.917289820042
2016-03-21,1596.107861974983
2016-03-22,1598.722445139431
2016-03-23,1582.2623433199624
2016-03-24,1582.0069730265495
2016-03-25,1582.0069730265495
2016-03-28,1580.0955413422075
2016-03-29,1604.2018908749994
2016-03-30,1596.3534157482902
2016-03-31,1592.1083789471859
2016-04-01,1593.8104483903835
2016-04-04,1579.3347090928546
2016-04-05,1560.8327180276688
2016-04-06,1571.934705001431
2016-04-07,1554.882513069406
2016-04-08,1566.0872425972602
2016-04-11,1567.3414289192049
2016-04-12,1588.562661541488
2016-04-13,1624.745525320764
2016-04-14,1624.0228713476743
2016-04-15,1621.3718588770396
2016-04-18,1625.0435566630574
2016-04-19,1633.5532415952914
2016-04-20,1637.7240446005226
2016-04-21,1631.1007389113079
2016-04-22,1646.845093203317
2016-04-25,1636.5729153739192
2016-04-26,1644.793889996969
2016-04-27,1651.9411053531808
2016-04-28,1645.5319868337451
2016-04-29,1621.6066345226993
2016-05-02,1621.8335893476822
2016-05-03,1597.0051162082289
2016-05-04,1591.5223392017538
2016-05-05,1600.6299403745647
2016-05-06,1603.652109705933
2016-05-09,1602.1702514970348
2016-05-10,1616.7212386273038
2016-05-11,1603.9981433188245
2016-05-12,1602.396275539355
2016-05-13,1603.0175619917193
2016-05-16,1614.1819084291596
2016-05-17,1603.457374438064
2016-05-18,1610.0181063175382
2016-05-19,1605.7290908106204
2016-05-20,1622.7344260237817
2016-05-23,1624.3759581734994
2016-05-24,1651.3243228248812
2016-05-25,1668.988488231184
2016-05-26,1662.8422316928893
2016-05-27,1677.1645310910128
2016-05-30,1676.5632132009484
2016-05-31,1680.4861129024393
2016-06-01,1675.525376368476
2016-06-02,1685.0263951140666
2016-06-03,1661.9892607953363
2016-06-06,1672.8366889400413
2016-06-07,1684.2585038020331
2016-06-08,1686.4564942718266
2016-06-09,1686.484882342369
2016-06-10,1661.6874165588015
2016-06-13,1638.470613960745
2016-06-14,1632.8043760148564
2016-06-15,1634.7576138516179
2016-06-16,1633.6256197063267
2016-06-17,1636.1007643535058
2016-06-20,1654.1979686986772
2016-06-21,1661.3042836740933
2016-06-22,1657.2531711441331
2016-06-23,1679.1255131022306
2016-06-24,1625.1133843572784
2016-06-27,1578.7770049271603
2016-06-28,1600.199612035544
2016-06-29,1628.5408187114115
2016-06-30,1652.9430017145244
2016-07-01,1659.457813837946
2016-07-04,1658.423664177051
2016-07-05,1631.8727720753022
2016-07-06,1635.566315207055
2016-07-07,1640.1479215295687
2016-07-08,1675.9904822075098
2016-07-11,1695.5907669541555
2016-07-12,1714.6666102525685
2016-07-13,1709.2663741761874
2016-07-14,1714.784023536826
2016-07-15,1720.0532643278466
2016-07-18,1724.8701289692287
2016-07-19,1725.0987178568098
2016-07-20,1733.8592303303433
2016-07-21,1732.906378022329
2016-07-22,1739.2984036487996
2016-07-25,1736.7920545609788
2016-07-26,1742.6803688789792
2016-07-27,1743.6036522014228
2016-07-28,1730.9391681567033
2016-07-29,1728.1159396731223
2016-08-01,1721.0926392790907
2016-08-02,1698.048304279992
2016-08-03,1711.006084009355
2016-08-04,1719.6778349084564
2016-08-05,1746.1696613798672
2016-08-08,1750.2533160907724
2016-08-09,1746.859267258124
2016-08-10,1733.6003418982384
2016-08-11,1736.4522680908344
2016-08-12,1736.028138216571
2016-08-15,1743.8700126856859
2016-08-16,1724.5790909478985
2016-08-17,1717.4642071899018
2016-08-18,1725.9264095238
2016-08-19,1721.1543164194625
2016-08-22,1722.9433822478984
2016-08-23,1734.706122948381
2016-08-24,1735.7608975347996
2016-08-25,1732.4916016150971
2016-08-26,1730.6401482054762
2016-08-29,1749.0591446752355
2016-08-30,1750.4184612570618
2016-08-31,1746.3998569307573
2016-09-01,1741.564473512662
2016-09-02,1763.3698786214516
2016-09-05,1768.1041890460808
2016-09-06,1761.3105649486777
2016-09-07,1769.724517389754
2016-09-08,1764.1805106722834
2016-09-09,1726.6927790727973
2016-09-12,1731.485006927603
2016-09-13,1699.5386163362846
2016-09-14,1695.6200781252428
2016-09-15,1710.7789240532293
2016-09-16,1715.3952276719506
2016-09-19,1724.7584366043047
2016-09-20,1719.8125243177174
2016-09-21,1743.4409950453273
2016-09-22,1756.3840141447351
2016-09-23,1746.1273101562651
2016-09-26,1726.5244297476395
2016-09-27,1733.6147440072723
2016-09-28,1752.905988495738
2016-09-29,1738.4619976867405
2016-09-30,1746.5126757073897
2016-10-03,1743.7317258603225
2016-10-04,1743.444036229872
2016-10-05,1743.2240860889
2016-10-06,1743.4814902708074
2016-10-07,1729.506988585806
2016-10-10,1744.4682379369392
2016-10-11,1736.6060500711458
2016-10-12,1743.937678270797
2016-10-13,1731.8931908155987
2016-10-14,1738.544532982295
2016-10-17,1735.0072500450165
2016-10-18,1753.2984654542306
2016-10-19,1763.9051583519984
2016-10-20,1765.0725492608547
2016-10-21,1770.9561764566001
2016-10-24,1773.94154449927
2016-10-25,1768.0059814010428
2016-10-26,1751.446903703458
2016-10-27,1733.499826138462
2016-10-28,1729.1136978660911
2016-10-31,1729.154451238802
2016-11-01,1704.076303267973
2016-11-02,1675.6646460149607
2016-11-03,1679.1840775453416
2016-11-04,1672.4028760524081
2016-11-07,1712.6339079207535
2016-11-08,1715.4603928666145
2016-11-09,1758.7501817511525
2016-11-10,1782.4564004983538
2016-11-11,1801.446477396135
2016-11-14,1838.4466668833393
2016-11-15,1847.5028564240947
2016-11-16,1852.3650114929842
2016-11-17,1858.891211070808
2016-11-18,1876.1193729036122
2016-11-21,1879.1569993878793
2016-11-22,1901.3839479788821
2016-11-23,1914.9120342458395
2016-11-24,1911.6412804784404
2016-11-25,1910.2536034749796
2016-11-28,1898.5827173231896
2016-11-29,1895.16410611988
2016-11-30,1899.9683360295435
2016-12-01,1901.1394807092934
2016-12-02,1892.741652456867
2016-12-05,1905.4952804431255
2016-12-06,1920.9831280172787
2016-12-07,1934.9585860473928
2016-12-08,1981.3394017985222
2016-12-09,1997.674701334565
2016-12-12,1974.2122090673836
2016-12-13,1972.2495771407541
2016-12-14,1949.0883518089695
2016-12-15,1986.5936696116428
2016-12-16,1987.7602960044433
2016-12-19,1992.3024795789524
2016-12-20,2014.9514672682026
2016-12-21,2000.2290921472406
2016-12-22,1987.5206156465508
2016-12-23,1991.437337462818
2016-12-26,1991.332751260065
2016-12-27,1997.8945517801048
2016-12-28,1996.7805528444153
2016-12-29,1986.411602139312
2016-12-30,1976.9712172074733
2017-01-02,1980.3025273474188
2017-01-03,2019.6174348255508
2017-01-04,2028.8369128872976
2017-01-05,2002.281424976956
2017-01-06,2001.1443955438685
2017-01-09,1986.5940034783155
2017-01-10,1994.1312933157355
2017-01-11,2017.5796072917033
2017-01-12,1979.5919282508364
2017-01-13,1994.472638051568
2017-01-16,1993.8055624406034
2017-01-17,1970.6765609170025
2017-01-18,1976.449710663319
2017-01-19,1975.8788903323261
2017-01-20,1972.344044638704
2017-01-23,1960.6730357738916
2017-01-24,1983.5967499396559
2017-01-25,2001.204973098077
2017-01-26,2009.1859029878551
2017-01-27,1996.0609596956215
2017-01-30,1974.9054415444027
2017-01-31,1963.3306002524034
2017-02-01,1972.000619540753
2017-02-02,1964.6241684537472
2017-02-03,1987.9522380280414
2017-02-06,1982.4052875593616
2017-02-07,1988.3257939656464
2017-02-08,1987.3830032353935
2017-02-09,2010.2013967623618
2017-02-10,2029.9916668757437
2017-02-13,2042.6065123679132
2017-02-14,2056.69368180375
2017-02-15,2061.6689136408495
2017-02-16,2042.7238031784186
2017-02-17,2043.451095562211
2017-02-20,2046.4079839422432
2017-02-21,2074.6168816888658
2017-02-22,2065.6121833818383
2017-02-23,2052.3172936819155
2017-02-24,2048.25301415856
2017-02-27,2051.323128891928
2017-02-28,2034.0841372033017
2017-03-01,2072.343863920262
2017-03-02,2055.8371790468263
2017-03-03,2048.698061919726
2017-03-06,2032.2657561103297
2017-03-07,2023.6234686263929
2017-03-08,2014.6431540873664
2017-03-09,2000.777168519772
2017-03-10,1995.6966896842994
2017-03-13,2000.5961078663784
2017-03-14,1994.7539627780636
2017-03-15,2020.5632760543654
2017-03-16,2013.3427588819632
2017-03-17,2017.2201380302813
2017-03-20,2008.5088746990784
2017-03-21,1965.5616881617677
2017-03-22,1960.5922972378546
2017-03-23,1975.8316739687152
2017-03-24,1970.172772020795
2017-03-27,1955.0379251983063
2017-03-28,1972.933747323125
2017-03-29,1995.8306670148957
2017-03-30,2013.2861918783838
2017-03-31,2021.7402056670826
2017-04-03,2014.3302735129027
2017-04-04,2014.3066554737525
2017-04-05,2003.6321656843857
2017-04-06,2017.827899216981
2017-04-07,2023.0107527757987
2017-04-10,2031.9308354300222
2017-04-11,2036.5684810149376
2017-04-12,2024.2340220351402
2017-04-13,2007.5877861221252
2017-04-14,2007.5877861221252
2017-04-17,2018.8641090832527
2017-04-18,2008.4759584110336
2017-04-19,2009.8380800978452
2017-04-20,2016.3074246366955
2017-04-21,2024.5601570081267
2017-04-24,2020.2629460229805
2017-04-25,2022.818198334098
2017-04-26,2037.7317160001076
2017-04-27,2032.6850984187467
2017-04-28,2014.624140549268
2017-05-01,2015.1691941186216
2017-05-02,2015.238675641956
2017-05-03,2003.0607589075369
2017-05-04,1990.9888820916867
2017-05-05,1997.246410368311
2017-05-08,2003.302023693009
2017-05-09,2008.8259178808453
2017-05-10,2021.13316775441
2017-05-11,2008.040898325675
2017-05-12,1991.4985939144215
2017-05-15,1995.2429503912692
2017-05-16,1979.2564690577963
2017-05-17,1933.275902705389
2017-05-18,1935.5385497862305
2017-05-19,1942.1404644188801
2017-05-22,1945.2366833615006
2017-05-23,1953.4379708483991
2017-05-24,1961.9393400295662
2017-05-25,1956.4570410305246
2017-05-26,1956.0267555240193
2017-05-29,1956.5420946830152
2017-05-30,1947.353075750403
2017-05-31,1936.1122045953755
2017-06-01,1962.641667257519
2017-06-02,1960.389588683457
2017-06-05,1955.0339589766204
2017-06-06,1946.3982815259278
2017-06-07,1946.7256828111767
2017-06-08,1965.6805359483715
2017-06-09,1983.9515680275529
2017-06-12,1978.0033261996994
2017-06-13,1991.8090323219371
2017-06-14,1976.4269130615805
2017-06-15,1979.0012583523442
2017-06-16,1974.5257820954625
2017-06-19,1988.3222823377546
2017-06-20,1974.9633750405678
2017-06-21,1961.6993548944708
2017-06-22,1963.2917410571508
2017-06-23,1967.9944090748972
2017-06-26,1974.208743375302
2017-06-27,1950.0747081843235
2017-06-28,1957.8132470894736
2017-06-29,1941.3990307135718
2017-06-30,1943.526580284784
2017-07-03,1963.409065453432
2017-07-04,1964.9644919580583
2017-07-05,1959.2544160650189
2017-07-06,1930.1242455001764
2017-07-07,1940.1636355280837
2017-07-10,1937.2008195194423
2017-07-11,1932.4608050406823
2017-07-12,1947.5514587312923
2017-07-13,1957.3590400286269
2017-07-14,1959.343996996139
2017-07-17,1962.7408237813881
2017-07-18,1943.838733792183
2017-07-19,1969.499119129332
2017-07-20,1952.8117837084847
2017-07-21,1939.7792468221173
2017-07-24,1942.084014527408
2017-07-25,1954.0986575679901
2017-07-26,1953.2011880298023
2017-07-27,1947.8588779305933
2017-07-28,1927.9970751116002
2017-07-31,1922.88223238431
2017-08-01,1925.5018722521909
2017-08-02,1908.0893616871629
2017-08-03,1898.1150588380012
2017-08-04,1922.91961403021
2017-08-07,1916.4970524379094
2017-08-08,1921.361785988774
2017-08-09,1908.1790506455516
2017-08-10,1884.6953320863574
2017-08-11,1871.2548361914282
2017-08-14,1894.7114025532037
2017-08-15,1892.3693481483867
2017-08-16,1901.1435756505075
2017-08-17,1876.3331756107928
2017-08-18,1871.0320695101796
2017-08-21,1862.3232189654436
2017-08-22,1881.8071454594274
2017-08-23,1874.4540252282388
2017-08-24,1877.896184897524
2017-08-25,1875.2140192798229
2017-08-28,1862.5379229378807
2017-08-29,1847.6945876729874
2017-08-30,1870.5286548430786
2017-08-31,1890.4936491554217
2017-09-01,1903.325801728826
2017-09-04,1895.9328465375377
2017-09-05,1882.0313769743252
2017-09-06,1882.6288236951411
