Date,WORLD ex USA SMALL VALUE
2015-02-09,1288.2069866742856
2015-02-10,1288.2310556445107
2015-02-11,1280.782926531218
2015-02-12,1296.3659579892194
2015-02-13,1303.5806980622745
2015-02-16,1309.2383729370963
2015-02-17,1309.550118923492
2015-02-18,1324.5996688030434
2015-02-19,1325.0783333903282
2015-02-20,1329.5340034029211
2015-02-23,1331.7033659673862
2015-02-24,1336.7359811184785
2015-02-25,1343.0722811398336
2015-02-26,1356.6996602205234
2015-02-27,1360.0832908261175
2015-03-02,1356.6706623577657
2015-03-03,1354.3034903048977
2015-03-04,1358.9978303366227
2015-03-05,1367.3480480881035
2015-03-06,1374.9929286694332
2015-03-09,1368.273394689016
2015-03-10,1366.7353041980052
2015-03-11,1379.503347520948
2015-03-12,1384.3558496423057
2015-03-13,1392.9584906109947
2015-03-16,1391.7953659203029
2015-03-17,1383.8125936904923
2015-03-18,1388.0485486640127
2015-03-19,1394.67373535574
2015-03-20,1396.8406313286948
2015-03-23,1395.5957915211022
2015-03-24,1402.6496115556545
2015-03-25,1394.768799285832
2015-03-26,1385.640258115629
2015-03-27,1382.9479355053115
2015-03-30,1386.6533177057147
2015-03-31,1392.7731126131303
2015-04-01,1391.6127608435195
2015-04-02,1391.143179492082
2015-04-03,1392.7241089556755
2015-04-06,1389.1987225503703
2015-04-07,1410.666811173976
2015-04-08,1424.1399133925565
2015-04-09,1437.4425720055629
2015-04-10,1449.394393462605
2015-04-13,1450.9923851289016
2015-04-14,1453.5345003550447
2015-04-15,1462.6203487843286
2015-04-16,1460.8203946574106
2015-04-17,1440.2462435051937
2015-04-20,1440.2456032787502
2015-04-21,1446.848599186098
2015-04-22,1446.5567051435944
2015-04-23,1442.1304866116343
2015-04-24,1445.6381983096653
2015-04-27,1453.7827343111317
2015-04-28,1442.0241067515362
2015-04-29,1418.186883456781
2015-04-30,1403.316170744624
2015-05-01,1393.2821621986313
2015-05-04,1403.5361879368197
2015-05-05,1396.695308510224
2015-05-06,1381.078252160255
2015-05-07,1381.9878549477157
2015-05-08,1409.2941496946885
2015-05-11,1424.7474161940793
2015-05-12,1413.4224353409863
2015-05-13,1416.001396321275
2015-05-14,1416.0322614484173
2015-05-15,1417.7965824956666
2015-05-18,1421.9519605390267
2015-05-19,1441.0857251818452
2015-05-20,1442.4180161054
2015-05-21,1443.2114371325088
2015-05-22,1448.8795326018003
2015-05-25,1449.3284109974475
2015-05-26,1445.414481471101
2015-05-27,1447.9133593784502
2015-05-28,1440.2717424698126
2015-05-29,1431.353969087772
2015-06-01,1438.1304005905447
2015-06-02,1422.6250521293168
2015-06-03,1411.8012876032751
2015-06-04,1401.058707002987
2015-06-05,1399.142254086047
2015-06-08,1387.0413652266227
2015-06-09,1382.0802298266112
2015-06-10,1397.169039304512
2015-06-11,1402.312674275242
2015-06-12,1395.5465529803753
2015-06-15,1381.617583229843
2015-06-16,1384.229188752376
2015-06-17,1380.4110237345021
2015-06-18,1370.8754202690777
2015-06-19,1382.0876006964197
2015-06-22,1389.4995437083865
2015-06-23,1415.571325014771
2015-06-24,1410.5966023061785
2015-06-25,1409.1794640899404
2015-06-26,1408.219328188293
2015-06-29,1381.6687113950281
2015-06-30,1382.5649969183469
2015-07-01,1393.498193278722
2015-07-02,1390.3121230362021
2015-07-03,1383.78088403773
2015-07-06,1364.388824604436
2015-07-07,1362.4769908503074
2015-07-08,1336.3034816636152
2015-07-09,1347.2715554694778
2015-07-10,1346.0327579469724
2015-07-13,1376.3613803648266
2015-07-14,1386.3256023637177
2015-07-15,1392.5200826018822
2015-07-16,1408.7311287691546
2015-07-17,1410.3540208611719
2015-07-20,1407.5510739396145
2015-07-21,1403.2775468162413
2015-07-22,1397.0761102889346
2015-07-23,1386.0414333587878
2015-07-24,1379.6904031212382
2015-07-27,1349.4652192221583
2015-07-28,1361.0777728782887
2015-07-29,1373.6642480785067
2015-07-30,1380.9952211883226
2015-07-31,1379.4928599066334
2015-08-03,1388.9354657587942
2015-08-04,1390.544216107741
2015-08-05,1398.19850175144
2015-08-06,1392.385097228682
2015-08-07,1383.0469545502133
2015-08-10,1390.2190547412458
2015-08-11,1376.230287941092
2015-08-12,1352.0489676791535
2015-08-13,1360.2723281974465
2015-08-14,1363.0981672413136
2015-08-17,1367.615222704591
2015-08-18,1371.4422332304794
2015-08-19,1354.020981459474
2015-08-20,1325.224063571934
2015-08-21,1288.7191917219773
2015-08-24,1220.0052892789981
2015-08-25,1242.063687539506
2015-08-26,1244.6297801696253
2015-08-27,1280.4150568122618
2015-08-28,1297.6397770269466
2015-08-31,1298.7639581680407
2015-09-01,1266.8025324783343
2015-09-02,1262.1947169805726
2015-09-03,1284.6669795129603
2015-09-04,1265.6804108860756
2015-09-07,1261.5189757116252
2015-09-08,1268.160913286679
2015-09-09,1289.2188990143977
2015-09-10,1277.718742343463
2015-09-11,1271.431849021634
2015-09-14,1267.5206698470276
2015-09-15,1268.6997614140416
2015-09-16,1279.9447916639724
2015-09-17,1284.3395602161709
2015-09-18,1274.785713485727
2015-09-21,1283.511988369628
2015-09-22,1270.3965337124393
2015-09-23,1265.5860345814672
2015-09-24,1240.85092365144
2015-09-25,1264.1061076585277
2015-09-28,1252.9830872244304
2015-09-29,1233.0632146088255
2015-09-30,1258.319266720128
2015-10-01,1263.394164185379
2015-10-02,1263.5887508081605
2015-10-05,1290.4139271876618
2015-10-06,1297.0631722443616
2015-10-07,1307.2753524279017
2015-10-08,1304.6434355855818
2015-10-09,1311.108392940524
2015-10-12,1309.201315400555
2015-10-13,1297.5442856719305
2015-10-14,1289.8928085783798
2015-10-15,1308.8047219081777
2015-10-16,1306.307117004024
2015-10-19,1311.329629486104
2015-10-20,1309.232025745933
2015-10-21,1312.3782732825964
2015-10-22,1330.468738360331
2015-10-23,1353.0047798722874
2015-10-26,1350.280656545776
2015-10-27,1338.0525125989695
2015-10-28,1341.9451454690218
2015-10-29,1344.545882189206
2015-10-30,1345.583857054208
2015-11-02,1344.7188639924893
2015-11-03,1351.8970829585078
2015-11-04,1357.5159380228433
2015-11-05,1354.8689486362366
2015-11-06,1359.7694217969065
2015-11-09,1358.525855299878
2015-11-10,1356.842062927051
2015-11-11,1360.3878456660768
2015-11-12,1345.969576249275
2015-11-13,1341.9792075263804
2015-11-16,1343.6573160338162
2015-11-17,1364.324898557289
2015-11-18,1365.235364649951
2015-11-19,1370.3150690509171
2015-11-20,1376.4075946932767
2015-11-23,1375.899532854623
2015-11-24,1367.6791382939546
2015-11-25,1372.5643330295948
2015-11-26,1378.7232975302952
2015-11-27,1378.914033805981
2015-11-30,1385.661258393072
2015-12-01,1393.837444127854
2015-12-02,1391.0505116112827
2015-12-03,1359.3912077929378
2015-12-04,1350.463739231143
2015-12-07,1348.5399459303048
2015-12-08,1329.9988584236476
2015-12-09,1322.8470736995446
2015-12-10,1319.8319681615221
2015-12-11,1302.4730146039255
2015-12-14,1283.9302495104052
2015-12-15,1295.6762977555188
2015-12-16,1306.0081370744213
2015-12-17,1319.9051028805745
2015-12-18,1316.6208995159793
2015-12-21,1305.6710510513517
2015-12-22,1305.3172060543154
2015-12-23,1328.4224140812187
2015-12-24,1326.3007846223563
2015-12-25,1323.9557407193372
2015-12-28,1326.5366676832946
2015-12-29,1342.7317218157136
2015-12-30,1340.9216897507822
2015-12-31,1341.9438022277611
2016-01-01,1341.943802227761
2016-01-04,1326.1544836742676
2016-01-05,1331.1501364525695
2016-01-06,1313.7183094337724
2016-01-07,1281.6872419855106
2016-01-08,1265.8037875208724
2016-01-11,1262.5073865711465
2016-01-12,1251.6620971913883
2016-01-13,1260.8189496258165
2016-01-14,1240.5186885681132
2016-01-15,1214.7629441571742
2016-01-18,1201.4869822141766
2016-01-19,1207.3430795759873
2016-01-20,1177.397744331229
2016-01-21,1182.9891093107776
2016-01-22,1221.1486576669067
2016-01-25,1222.9302985204215
2016-01-26,1223.163196740684
2016-01-27,1231.4100333631977
2016-01-28,1223.7393015048654
2016-01-29,1247.4096432120982
2016-02-01,1251.2481049989206
2016-02-02,1234.310269588141
2016-02-03,1219.3143629080103
2016-02-04,1217.0535823156831
2016-02-05,1210.1628350881595
2016-02-08,1186.9333803069858
2016-02-09,1148.8679380509584
2016-02-10,1155.1322251189179
2016-02-11,1139.2880709650588
2016-02-12,1139.7833738466277
2016-02-15,1180.9714061997302
2016-02-16,1182.4712482328869
2016-02-17,1200.5881757812488
2016-02-18,1218.9197454804505
2016-02-19,1208.5033349277421
2016-02-22,1226.8589464242432
2016-02-23,1221.7896941139352
2016-02-24,1215.2649358327692
2016-02-25,1227.8542477513745
2016-02-26,1240.1772032700455
2016-02-29,1252.8255663792443
2016-03-01,1263.3621526391169
2016-03-02,1279.9135236514128
2016-03-03,1284.4125807924795
2016-03-04,1296.7743488311198
2016-03-07,1300.893217773956
2016-03-08,1283.0493623724271
2016-03-09,1282.712534699857
2016-03-10,1270.674446706663
2016-03-11,1291.3079491327958
2016-03-14,1304.9882122505032
2016-03-15,1296.1402652117563
2016-03-16,1297.460153352723
2016-03-17,1303.9604441433157
2016-03-18,1308.6709098238803
2016-03-21,1305.767790715526
2016-03-22,1312.262346759182
2016-03-23,1302.556925783216
2016-03-24,1291.0602003208207
2016-03-25,1291.2070760408
2016-03-28,1291.9825216558413
2016-03-29,1296.4645991834864
2016-03-30,1301.337164475538
2016-03-31,1294.3532774684722
2016-04-01,1278.0345358114191
2016-04-04,1281.3379631112284
2016-04-05,1261.2401434096514
2016-04-06,1266.8980719257188
2016-04-07,1268.3344313999728
2016-04-08,1280.142286520715
2016-04-11,1285.752369165255
2016-04-12,1295.1534203357028
2016-04-13,1320.5999625659824
2016-04-14,1329.6866358213506
2016-04-15,1323.0947608749977
2016-04-18,1317.576442931362
2016-04-19,1334.2124803399488
2016-04-20,1338.700918828928
2016-04-21,1343.854530833703
2016-04-22,1342.5155323645406
2016-04-25,1341.8557229466892
2016-04-26,1338.3101281764457
2016-04-27,1340.4911937656584
2016-04-28,1347.2888388720557
2016-04-29,1338.738132694775
2016-05-02,1324.5670248111105
2016-05-03,1310.3779913799228
2016-05-04,1301.2563162145311
2016-05-05,1309.0891697141317
2016-05-06,1306.8723629243823
2016-05-09,1301.2889417689366
2016-05-10,1312.5013369429228
2016-05-11,1313.5702515527016
2016-05-12,1313.2268734822276
2016-05-13,1311.0195813300181
2016-05-16,1315.1800009611172
2016-05-17,1324.4705178488223
2016-05-18,1326.5827232729102
2016-05-19,1319.4776518911667
2016-05-20,1327.7976449515822
2016-05-23,1335.362327891016
2016-05-24,1342.4529917358104
2016-05-25,1356.019703747227
2016-05-26,1355.9205582401576
2016-05-27,1361.467688775861
2016-05-30,1360.4733103549897
2016-05-31,1364.739839333438
2016-06-01,1355.268509852632
2016-06-02,1354.385889443136
2016-06-03,1353.550217087498
2016-06-06,1351.7457522585637
2016-06-07,1364.2530479538143
2016-06-08,1366.5007376599885
2016-06-09,1365.7403038185905
2016-06-10,1343.5642279320487
2016-06-13,1316.278164359624
2016-06-14,1301.5323640984907
2016-06-15,1306.0534112308487
2016-06-16,1292.0576046430367
2016-06-17,1306.430248795236
2016-06-20,1338.513089052894
2016-06-21,1344.951144602865
2016-06-22,1340.1568631763062
2016-06-23,1349.499996934648
2016-06-24,1289.0002030994144
2016-06-27,1258.5067871945682
2016-06-28,1269.8198692243334
2016-06-29,1293.1954040282938
2016-06-30,1302.7268840415202
2016-07-01,1313.1434046343732
2016-07-04,1313.429885351074
2016-07-05,1295.6069292208913
2016-07-06,1284.4615543165628
2016-07-07,1292.7077625200948
2016-07-08,1305.3469046537887
2016-07-11,1327.6248628296446
2016-07-12,1339.10096817024
2016-07-13,1342.9360173604189
2016-07-14,1348.4472834208445
2016-07-15,1346.7324362148415
2016-07-18,1351.7871580671813
2016-07-19,1354.049976808828
2016-07-20,1357.5720334903867
2016-07-21,1366.0491336937916
2016-07-22,1358.3331164070455
2016-07-25,1362.3611872540919
2016-07-26,1364.8824738583075
2016-07-27,1373.641903262345
2016-07-28,1366.2756736525064
2016-07-29,1379.2078923177737
2016-08-01,1370.9572306760917
2016-08-02,1360.7777687542493
2016-08-03,1350.6958518573285
2016-08-04,1366.6360554539342
2016-08-05,1372.4128177913635
2016-08-08,1382.8712708809219
2016-08-09,1389.4964646789222
2016-08-10,1387.5658124863992
2016-08-11,1390.6114628688492
2016-08-12,1396.6514230177831
2016-08-15,1392.2082614179844
2016-08-16,1380.8077523419201
2016-08-17,1376.7775930724254
2016-08-18,1381.8726697058564
2016-08-19,1378.0348612678274
2016-08-22,1380.4730910336143
2016-08-23,1384.6767902406732
2016-08-24,1390.5426469847512
2016-08-25,1383.3497040470668
2016-08-26,1384.8632709125334
2016-08-29,1387.4284650738693
2016-08-30,1384.3312207624317
2016-08-31,1383.6788707969904
2016-09-01,1389.6404255804914
2016-09-02,1397.4426873742375
2016-09-05,1406.9426386251546
2016-09-06,1415.0023117611986
2016-09-07,1418.4514843018446
2016-09-08,1417.798349584402
2016-09-09,1401.9390563640854
2016-09-12,1387.2143962654698
2016-09-13,1375.216952277203
2016-09-14,1368.6809350956914
2016-09-15,1371.4615490561407
2016-09-16,1378.3224558774343
2016-09-19,1384.9510903733487
2016-09-20,1383.7376682216077
2016-09-21,1405.1997191864102
2016-09-22,1412.0034532732961
2016-09-23,1406.5490731346263
2016-09-26,1394.0363142014924
2016-09-27,1398.8664542290196
2016-09-28,1404.8713449796226
2016-09-29,1407.3781508460893
2016-09-30,1400.835615063403
2016-10-03,1408.4342644482374
2016-10-04,1410.2051231916232
2016-10-05,1404.4091729607112
2016-10-06,1402.5719523671705
2016-10-07,1395.98435624778
2016-10-10,1399.1893749414992
2016-10-11,1402.2862324435564
2016-10-12,1398.7770801105275
2016-10-13,1396.9356268795582
2016-10-14,1403.3684630431653
2016-10-17,1401.7708805681038
2016-10-18,1418.8571612518801
2016-10-19,1427.625771263879
2016-10-20,1428.9049358208656
2016-10-21,1432.7623359209551
2016-10-24,1431.0720794567576
2016-10-25,1431.159204800605
2016-10-26,1422.1441142841593
2016-10-27,1411.0418324902098
2016-10-28,1412.1675740274557
2016-10-31,1409.1233378144238
2016-11-01,1402.6073147662516
2016-11-02,1385.6334856690667
2016-11-03,1391.9910001458124
2016-11-04,1378.2758458541332
2016-11-07,1391.5705345441759
2016-11-08,1391.596359464671
2016-11-09,1383.9356831446285
2016-11-10,1405.5273149883208
2016-11-11,1397.6185375075638
2016-11-14,1407.1983807854388
2016-11-15,1410.6957216343674
2016-11-16,1415.9453155664326
2016-11-17,1419.1551939041392
2016-11-18,1425.449567520736
2016-11-21,1425.6270386308388
2016-11-22,1435.9223695642054
2016-11-23,1433.3257074927296
2016-11-24,1434.4479200208823
2016-11-25,1434.363189534958
2016-11-28,1438.1612762704015
2016-11-29,1433.3244402343282
2016-11-30,1433.8619959895238
2016-12-01,1440.8830070009685
2016-12-02,1436.2128119811998
2016-12-05,1430.5160984019606
2016-12-06,1440.3454254051726
2016-12-07,1451.5536650423599
2016-12-08,1476.671466557136
2016-12-09,1486.6520909800358
2016-12-12,1479.0332836141556
2016-12-13,1483.1772585575677
2016-12-14,1477.655423809159
2016-12-15,1477.1596987698094
2016-12-16,1483.8254565329216
2016-12-19,1484.5587847644404
2016-12-20,1488.7348985916235
2016-12-21,1485.258172360083
2016-12-22,1482.477464309421
2016-12-23,1482.9995613523995
2016-12-26,1481.6260136493609
2016-12-27,1482.413125983428
2016-12-28,1496.3455377651687
2016-12-29,1490.5947113831223
2016-12-30,1490.8090956133904
2017-01-02,1496.1885137627314
2017-01-03,1511.1492522334274
2017-01-04,1519.4234730650217
2017-01-05,1523.9301931499974
2017-01-06,1517.7753500006997
2017-01-09,1513.2395920757533
2017-01-10,1513.8542945057875
2017-01-11,1520.7558959274247
2017-01-12,1513.2571428430103
2017-01-13,1518.0202653701897
2017-01-16,1512.401781632883
2017-01-17,1509.2700030479211
2017-01-18,1508.9874972798361
2017-01-19,1509.7794376085997
2017-01-20,1506.4941580224097
2017-01-23,1505.3465362166576
2017-01-24,1508.5665884886494
2017-01-25,1521.468242534701
2017-01-26,1526.9571728765823
2017-01-27,1523.3207017778316
2017-01-30,1517.737322550408
2017-01-31,1508.1582043116007
2017-02-01,1519.1602653335415
2017-02-02,1514.1336828110452
2017-02-03,1521.8701107475047
2017-02-06,1519.4847479963887
2017-02-07,1528.1366007050012
2017-02-08,1535.1083627926043
2017-02-09,1534.8689985460367
2017-02-10,1550.6767880789198
2017-02-13,1559.6786706242094
2017-02-14,1564.849992441884
2017-02-15,1571.757674526082
2017-02-16,1565.9546564128216
2017-02-17,1564.3402586860016
2017-02-20,1567.4105268573974
2017-02-21,1578.3200549468395
2017-02-22,1574.5779283174652
2017-02-23,1574.021242816387
2017-02-24,1564.9378060903691
2017-02-27,1556.5598335365494
2017-02-28,1560.2262153578088
2017-03-01,1569.0333466651718
2017-03-02,1568.694653686141
2017-03-03,1560.3315002393801
2017-03-06,1558.2441640011652
2017-03-07,1555.212004393519
2017-03-08,1550.0786844851273
2017-03-09,1545.7045420973504
2017-03-10,1546.6208960211236
2017-03-13,1552.8176187804786
2017-03-14,1547.7454555347688
2017-03-15,1553.8299759664785
2017-03-16,1564.6200531512786
2017-03-17,1566.655040964455
2017-03-20,1568.9614467495664
2017-03-21,1561.3407127563612
2017-03-22,1547.9193250121784
2017-03-23,1557.1134200715255
2017-03-24,1557.4051756845993
2017-03-27,1543.7647453132672
2017-03-28,1559.764510601318
2017-03-29,1569.7646781401604
2017-03-30,1571.4972394960478
2017-03-31,1570.187495914831
2017-04-03,1573.2610428245243
2017-04-04,1569.0951575285108
2017-04-05,1570.4706328525847
2017-04-06,1566.886372836312
2017-04-07,1573.931186871044
2017-04-10,1581.148648046108
2017-04-11,1583.4385733731986
2017-04-12,1585.0618757968107
2017-04-13,1581.876139098317
2017-04-14,1578.1796243621066
2017-04-17,1582.3228519504785
2017-04-18,1572.7678465476106
2017-04-19,1573.3860736100569
2017-04-20,1568.615351628273
2017-04-21,1579.0255234131364
2017-04-24,1576.2023021940308
2017-04-25,1574.5144481906575
2017-04-26,1585.881615206218
2017-04-27,1587.538361405696
2017-04-28,1587.4611360901508
2017-05-01,1586.8227214254491
2017-05-02,1597.7159107477426
2017-05-03,1589.480353890119
2017-05-04,1583.7417298357104
2017-05-05,1585.3490633789925
2017-05-08,1603.1717773372816
2017-05-09,1606.5381232362956
2017-05-10,1613.441351824923
2017-05-11,1608.0371550527216
2017-05-12,1601.178716500294
2017-05-15,1596.0969337869083
2017-05-16,1591.3370342195824
2017-05-17,1577.688704280201
2017-05-18,1568.8417761762998
2017-05-19,1573.7586465672266
2017-05-22,1577.8770574875534
2017-05-23,1579.8010753870778
2017-05-24,1584.0762159396118
2017-05-25,1582.9362754488357
2017-05-26,1582.8078838870808
2017-05-29,1581.674477983889
2017-05-30,1582.298127264122
2017-05-31,1574.6367070321398
2017-06-01,1584.2849603458214
2017-06-02,1592.51209081606
2017-06-05,1590.5219474648736
2017-06-06,1585.142005616426
2017-06-07,1588.2469631262968
2017-06-08,1586.6156699483477
2017-06-09,1588.0689822920006
2017-06-12,1583.1245429380037
2017-06-13,1594.7635297652778
2017-06-14,1594.3390744358937
2017-06-15,1582.1398768394781
2017-06-16,1587.8740110929066
