Date,NIHONKABU IMI MINIMUM VOLATILITY (USD)
2018-08-21,2463.158857515957
2018-08-22,2469.0476143959645
2018-08-23,2459.188154403691
2018-08-24,2477.1248761519664
2018-08-27,2499.4884974587726
2018-08-28,2493.587634375522
2018-08-29,2487.9955385591766
2018-08-30,2495.2311048476085
2018-08-31,2503.6289432786944
2018-09-03,2490.0346291086134
2018-09-04,2480.9480727958053
2018-09-05,2461.9751656835997
2018-09-06,2459.226167866835
2018-09-07,2455.138509948941
2018-09-10,2457.6694261862285
2018-09-11,2466.082687715503
2018-09-12,2470.7832722067624
2018-09-13,2481.356080672682
2018-09-14,2486.6967229796865
2018-09-17,2490.0287566430634
2018-09-18,2527.8596812356486
2018-09-19,2553.7639602927375
2018-09-20,2548.8654772555765
2018-09-21,2560.9443977891215
2018-09-24,2560.9443977891215
2018-09-25,2580.7877712136947
2018-09-26,2588.745107348667
2018-09-27,2555.942612165984
2018-09-28,2566.0288680805447
2018-10-01,2550.1080792076186
2018-10-02,2567.8457739499618
2018-10-03,2537.679300584336
2018-10-04,2534.2425166629737
2018-10-05,2532.8133785912137
2018-10-08,2546.920017220154
2018-10-09,2513.36242171415
2018-10-10,2536.773202645027
2018-10-11,2482.080414664195
2018-10-12,2466.703348156692
2018-10-15,2440.900066051817
2018-10-16,2443.378657417817
2018-10-17,2484.3133151297848
2018-10-18,2478.7229659995496
2018-10-19,2467.8849019970353
2018-10-22,2464.8543775848375
2018-10-23,2420.6567977187888
2018-10-24,2422.971026848711
2018-10-25,2365.5729279007346
2018-10-26,2385.2730074459173
2018-10-29,2357.750898951935
2018-10-30,2374.029630946865
2018-10-31,2412.0759528909016
2018-11-01,2384.744177954094
2018-11-02,2401.1303367697556
2018-11-05,2381.5399811925727
2018-11-06,2402.7881988336
2018-11-07,2400.6065138151394
2018-11-08,2432.1423965818963
2018-11-09,2435.949893254775
2018-11-12,2442.3809674353756
2018-11-13,2399.039625193442
2018-11-14,2396.551337490807
2018-11-15,2414.132827613941
2018-11-16,2421.803731512399
2018-11-19,2432.82581525748
2018-11-20,2425.842777896879
2018-11-21,2403.4385615758165
2018-11-22,2432.286695644865
2018-11-23,2436.6002167189404
2018-11-26,2425.3539839683094
2018-11-27,2430.195801159039
2018-11-28,2430.1649268607953
2018-11-29,2448.4370674392417
2018-11-30,2462.3495439985077
2018-12-03,2476.0348722611757
2018-12-04,2443.5646095331294
2018-12-05,2441.7153166580374
2018-12-06,2428.1299168023456
2018-12-07,2444.7833677902136
2018-12-10,2397.7049962601695
2018-12-11,2380.5717735762128
2018-12-12,2412.468552835709
2018-12-13,2414.3294673611854
2018-12-14,2396.9277282366334
2018-12-17,2415.0834817480163
2018-12-18,2376.615890728563
2018-12-19,2368.930831954393
2018-12-20,2337.876556912242
2018-12-21,2307.83897805557
2018-12-24,2320.8905942279016
2018-12-25,2228.0369355923253
2018-12-26,2258.9443890974103
2018-12-27,2349.7039473913273
2018-12-28,2341.890210548155
2018-12-31,2356.9385867814544
2019-01-01,2356.9385867814544
2019-01-02,2365.99585569996
2019-01-03,2404.0488732276012
2019-01-04,2383.1389763558914
2019-01-07,2424.7192974074264
2019-01-08,2415.710003456275
2019-01-09,2450.090241778057
2019-01-10,2440.8056618331857
2019-01-11,2434.203639730742
2019-01-14,2436.2261501404196
2019-01-15,2433.2563404170132
2019-01-16,2428.5229095839304
2019-01-17,2429.3986539453895
2019-01-18,2433.3114923954245
2019-01-21,2440.8308645890534
2019-01-22,2442.353401577258
2019-01-23,2421.6294913126394
2019-01-24,2428.08759663011
2019-01-25,2430.2652319246913
2019-01-28,2419.4542327738563
2019-01-29,2433.7536011696693
2019-01-30,2416.4385709604107
2019-01-31,2451.8609142956434
2019-02-01,2438.83547351608
2019-02-04,2448.36479940641
2019-02-05,2453.8396068413226
2019-02-06,2448.079139197556
2019-02-07,2423.5132216436036
2019-02-08,2397.103807037153
2019-02-11,2382.5561661792276
2019-02-12,2417.6848292960067
2019-02-13,2422.111348982902
2019-02-14,2429.785122863768
2019-02-15,2423.436754169828
2019-02-18,2449.3275194368744
2019-02-19,2461.3592513484496
2019-02-20,2465.9587297698254
2019-02-21,2468.8165790434214
2019-02-22,2461.0693096341256
2019-02-25,2467.1733427091026
2019-02-26,2469.4337122074858
2019-02-27,2475.086289941513
2019-02-28,2455.311053405862
2019-03-01,2452.225553191691
2019-03-04,2454.8819160380617
2019-03-05,2447.6989251519162
2019-03-06,2445.554611453727
2019-03-07,2444.4160185029
2019-03-08,2420.972823548433
2019-03-11,2432.7264666443475
2019-03-12,2454.7615128368934
2019-03-13,2444.3539264465003
2019-03-14,2429.288168676497
2019-03-15,2452.594551238244
2019-03-18,2466.6270698180633
2019-03-19,2454.1923640203186
2019-03-20,2457.179756230967
2019-03-21,2469.9250393470456
2019-03-22,2493.539695158411
2019-03-25,2440.9653803301435
2019-03-26,2490.454399787151
2019-03-27,2497.74475468246
2019-03-28,2453.558440479694
2019-03-29,2463.8560444872896
2019-04-01,2479.184314517691
2019-04-02,2454.3091537808973
2019-04-03,2450.8421545601577
2019-04-04,2441.81333526659
2019-04-05,2438.176556526961
2019-04-08,2439.498061832073
2019-04-09,2433.773235768963
2019-04-10,2423.459348212768
2019-04-11,2418.5450774765986
2019-04-12,2402.523766490725
2019-04-15,2421.9630272269733
2019-04-16,2419.8335572552082
2019-04-17,2413.587235689528
2019-04-18,2393.347845879471
2019-04-19,2383.456264189553
2019-04-22,2394.70259337299
2019-04-23,2406.462318514809
2019-04-24,2392.5938918452275
2019-04-25,2413.9586344657573
2019-04-26,2410.286118778067
2019-04-29,2404.6815541768756
2019-04-30,2414.1815306872036
2019-05-01,2418.52456020047
2019-05-02,2410.718321426342
2019-05-03,2417.002723540717
2019-05-06,2424.959126806342
2019-05-07,2429.648436696388
2019-05-08,2397.974143368794
2019-05-09,2380.497314571062
2019-05-10,2383.2466907985686
2019-05-13,2387.0246229142763
2019-05-14,2369.9407246189926
2019-05-15,2371.8127354438784
2019-05-16,2369.758374784537
2019-05-17,2394.743461843798
2019-05-20,2406.5227745056263
2019-05-21,2389.2179439492324
2019-05-22,2379.758610507603
2019-05-23,2405.8315681280556
2019-05-24,2416.570000395197
2019-05-27,2419.211601765967
2019-05-28,2412.987022887541
2019-05-29,2399.6825950671496
2019-05-30,2372.5333143948806
2019-05-31,2380.690269039421
2019-06-03,2377.1234086235463
2019-06-04,2369.0215285228483
2019-06-05,2411.7808758233423
2019-06-06,2408.973678120753
2019-06-07,2416.7238962635824
2019-06-10,2429.2096918730276
2019-06-11,2430.101168702904
2019-06-12,2429.2877634791835
2019-06-13,2416.4028791879628
2019-06-14,2423.8487942958886
2019-06-17,2404.43355576364
2019-06-18,2390.871592513452
2019-06-19,2415.472106598873
2019-06-20,2439.004725281039
2019-06-21,2416.6682058542974
2019-06-24,2422.749963175829
2019-06-25,2432.978903419341
2019-06-26,2409.3688102024275
2019-06-27,2417.5450584321125
2019-06-28,2414.8215458868
2019-07-01,2436.0905214939894
2019-07-02,2449.896974668659
2019-07-03,2455.900761913018
2019-07-04,2471.344664363954
2019-07-05,2458.930958905746
2019-07-08,2430.032204062302
2019-07-09,2428.452269088219
2019-07-10,2434.6760002984543
2019-07-11,2449.4878587704725
2019-07-12,2455.263855717961
2019-07-15,2456.1734232496015
2019-07-16,2437.669243274551
2019-07-17,2441.0724887580677
2019-07-18,2397.5322467911774
2019-07-19,2438.980662784975
2019-07-22,2415.6700330336616
2019-07-23,2419.9292639773066
2019-07-24,2424.001494718743
2019-07-25,2412.133142484143
2019-07-26,2408.182488556662
2019-07-29,2410.1606254363733
2019-07-30,2421.8381572632893
2019-07-31,2403.2898456262933
2019-08-01,2413.7296541447645
2019-08-02,2416.460389182345
2019-08-05,2401.45923082783
2019-08-06,2390.7526726290935
2019-08-07,2416.9221538331685
2019-08-08,2408.4311895179885
2019-08-09,2429.4764410636085
2019-08-12,2437.5512404973674
2019-08-13,2390.3320541231938
2019-08-14,2417.8436113554185
2019-08-15,2389.3981348905418
2019-08-16,2390.1869829549896
2019-08-19,2401.0607511456888
2019-08-20,2416.5514430206604
2019-08-21,2398.1485463575227
2019-08-22,2400.0185899736507
2019-08-23,2418.5855324158797
2019-08-26,2388.8762706914404
2019-08-27,2404.3472536775025
2019-08-28,2408.433794410663
2019-08-29,2396.5316177139994
2019-08-30,2424.4275819368754
2019-09-02,2408.609346611444
2019-09-03,2427.1972100041244
2019-09-04,2415.910306214443
2019-09-05,2422.6871279568154
2019-09-06,2425.3793236952374
2019-09-09,2438.422415272797
2019-09-10,2437.5258288725145
2019-09-11,2460.910644723092
2019-09-12,2473.7881712254275
2019-09-13,2493.4391354529735
2019-09-16,2494.593345116191
2019-09-17,2497.0423068304563
2019-09-18,2490.0778553237847
2019-09-19,2513.1475851967375
2019-09-20,2519.732221066949
2019-09-23,2532.171286614318
2019-09-24,2547.7463375701323
2019-09-25,2545.080638110187
2019-09-26,2543.641195815048
2019-09-27,2519.3027863223515
2019-09-30,2493.2862090558037
2019-10-01,2517.237145479438
2019-10-02,2532.9989985942157
2019-10-03,2511.1666457372808
2019-10-04,2514.409244219522
2019-10-07,2517.641066172002
2019-10-08,2530.382798186376
2019-10-09,2521.665231237321
2019-10-10,2504.6348296115107
2019-10-11,2502.3723078349235
2019-10-14,2506.2961494835113
2019-10-15,2527.5689855306414
2019-10-16,2541.9163987731195
2019-10-17,2530.566569947375
2019-10-18,2522.507603542493
2019-10-21,2535.037945785084
2019-10-22,2534.804430867453
2019-10-23,2551.863294684889
2019-10-24,2555.515484351986
2019-10-25,2560.847055803394
2019-10-28,2543.243683880048
2019-10-29,2557.526014377849
2019-10-30,2567.190146726936
2019-10-31,2581.3399062648014
2019-11-01,2580.922361902417
2019-11-04,2572.2411965142733
2019-11-05,2590.9501507242317
2019-11-06,2588.0875830933155
2019-11-07,2590.540201315448
2019-11-08,2595.608671474414
2019-11-11,2609.5863501403182
2019-11-12,2612.16707105583
2019-11-13,2612.9255417639756
2019-11-14,2599.7801014282295
2019-11-15,2611.8900656221554
2019-11-18,2618.5743189895443
2019-11-19,2619.5310284358866
2019-11-20,2616.5008783648095
2019-11-21,2624.299556304101
2019-11-22,2619.0617896537433
2019-11-25,2621.985196119711
2019-11-26,2619.0631331092522
2019-11-27,2617.456361723135
2019-11-28,2607.132900418511
2019-11-29,2593.1164806570578
2019-12-02,2623.171817495209
2019-12-03,2621.415745012495
2019-12-04,2620.2821741258313
2019-12-05,2625.5798126133564
2019-12-06,2624.001763372887
2019-12-09,2633.246341768241
2019-12-10,2626.3961281335946
2019-12-11,2621.5942322238875
2019-12-12,2601.3034376053333
2019-12-13,2621.997765556602
2019-12-16,2611.832821523095
2019-12-17,2628.333022554653
2019-12-18,2622.4576154909923
2019-12-19,2621.7383314349204
2019-12-20,2617.9474332381055
2019-12-23,2615.1183156823404
2019-12-24,2612.601167527822
2019-12-25,2605.2642401492662
2019-12-26,2609.10759883772
2019-12-27,2615.686018203768
2019-12-30,2612.109773376575
2019-12-31,2619.5609261692753
2020-01-01,2619.560926169275
2020-01-02,2629.238362054452
2020-01-03,2635.323153450089
2020-01-06,2595.4984422904745
2020-01-07,2630.3757794710077
2020-01-08,2602.880522506764
2020-01-09,2613.249720580005
2020-01-10,2616.2572057947773
2020-01-13,2607.4514642670397
2020-01-14,2605.605682033239
2020-01-15,2596.927802327595
2020-01-16,2595.661046955694
2020-01-17,2595.087728676965
2020-01-20,2603.02696266466
2020-01-21,2597.7385251312926
2020-01-22,2606.8041629582585
2020-01-23,2605.012799482933
2020-01-24,2600.8352137933953
2020-01-27,2582.2960984897613
2020-01-28,2565.581090767282
2020-01-29,2573.6255489662985
2020-01-30,2557.6943340814846
2020-01-31,2580.5663560574276
2020-02-03,2560.1339706230365
2020-02-04,2559.615291567226
2020-02-05,2570.9068163174206
2020-02-06,2603.8798793385686
2020-02-07,2601.244432544376
2020-02-10,2585.0544271962176
2020-02-11,2580.703473559035
2020-02-12,2564.243692760051
2020-02-13,2563.7191828013597
2020-02-14,2546.7502341305476
2020-02-17,2517.2256888705065
2020-02-18,2500.174703185451
2020-02-19,2483.7193052581224
2020-02-20,2449.577778627354
2020-02-21,2455.625447091761
2020-02-24,2478.702756674513
2020-02-25,2415.429935714959
2020-02-26,2387.7006764286466
2020-02-27,2346.8493789015893
2020-02-28,2313.812973499001
2020-03-02,2340.5276269796777
2020-03-03,2319.47885254656
2020-03-04,2322.7256803209953
2020-03-05,2358.3997791366965
2020-03-06,2329.3434655289457
2020-03-09,2289.511777763179
2020-03-10,2283.9017949590884
2020-03-11,2242.725548405318
2020-03-12,2150.1584720854385
2020-03-13,2019.949894925457
2020-03-16,2023.8032126187677
2020-03-17,2073.9027535204777
2020-03-18,2080.396524085597
2020-03-19,2117.5007751822004
2020-03-20,2093.1573137825826
2020-03-23,2089.426601286842
2020-03-24,2095.863783465082
2020-03-25,2206.8696464488794
2020-03-26,2221.516395621679
2020-03-27,2327.282770372574
2020-03-30,2328.441493088851
2020-03-31,2274.6716358739973
2020-04-01,2211.267329253643
2020-04-02,2165.1787241980032
2020-04-03,2147.6898836064297
2020-04-06,2200.997791206171
2020-04-07,2236.1853064092033
2020-04-08,2289.408083787549
2020-04-09,2263.915513828678
2020-04-10,2279.9556552387708
2020-04-13,2269.6010527398644
2020-04-14,2315.3863656697577
2020-04-15,2324.2522918372106
2020-04-16,2309.7596595969394
2020-04-17,2319.6593508607452
2020-04-20,2303.836715264864
2020-04-21,2294.1516398122285
2020-04-22,2283.2258290347195
2020-04-23,2303.2453848824384
2020-04-24,2300.0842929432756
2020-04-27,2327.992554732117
2020-04-28,2335.996371955187
2020-04-29,2343.7760868765645
2020-04-30,2329.0668417986158
2020-05-01,2296.3040262546237
2020-05-04,2295.8745094856254
2020-05-05,2302.766117224805
2020-05-06,2314.817368474778
2020-05-07,2282.6616968524486
2020-05-08,2339.507641912634
2020-05-11,2358.24088593902
2020-05-12,2357.7228705414896
2020-05-13,2357.7309605326896
2020-05-14,2323.2051473530078
2020-05-15,2322.390991900007
2020-05-18,2325.2941377031884
2020-05-19,2345.6166554389647
2020-05-20,2369.386052774379
2020-05-21,2351.3842483844705
2020-05-22,2344.730884080163
2020-05-25,2375.857937123996
2020-05-26,2419.5667431123406
2020-05-27,2428.4400879536015
2020-05-28,2462.3948632870374
2020-05-29,2445.1389891578306
2020-06-01,2450.300780750721
2020-06-02,2445.028501669748
2020-06-03,2445.1782074937746
2020-06-04,2450.5022273922427
2020-06-05,2430.1990794036765
2020-06-08,2466.3140112569454
2020-06-09,2491.583448405868
2020-06-10,2498.784803054875
2020-06-11,2480.7187149801666
2020-06-12,2441.762625676565
2020-06-15,2399.0957052665685
2020-06-16,2463.15912836558
2020-06-17,2456.7533485709096
2020-06-18,2463.003214737446
2020-06-19,2460.399174499969
2020-06-22,2456.551923726674
2020-06-23,2484.107683644572
2020-06-24,2456.739260392255
2020-06-25,2433.3050224342232
2020-06-26,2448.717034926159
2020-06-29,2409.0618878846158
2020-06-30,2409.479881281562
2020-07-01,2381.0088281618587
2020-07-02,2387.6286656311017
2020-07-03,2399.8516569175363
2020-07-06,2432.6860136996274
2020-07-07,2417.4749442612488
2020-07-08,2401.087199921062
2020-07-09,2406.046465513006
2020-07-10,2385.7060347599727
2020-07-13,2421.8384357553
2020-07-14,2406.6703224652597
2020-07-15,2447.299707436387
2020-07-16,2425.7046136573585
2020-07-17,2420.1022772706347
2020-07-20,2420.1167520530375
2020-07-21,2430.3034309950326
2020-07-22,2405.6459157367144
2020-07-23,2410.030241673148
2020-07-24,2435.984938905281
2020-07-27,2466.0220875897403
2020-07-28,2449.9339543870738
2020-07-29,2418.0283594941684
2020-07-30,2391.9708088478615
2020-07-31,2324.791417797613
2020-08-03,2351.21360138659
2020-08-04,2403.8741772324533
2020-08-05,2397.32588420584
2020-08-06,2384.4143864035555
2020-08-07,2380.343014373121
2020-08-10,2382.818436085067
2020-08-11,2415.158756861242
2020-08-12,2442.2570039080338
2020-08-13,2463.82430298562
2020-08-14,2475.7808050444846
2020-08-17,2460.8562899700637
2020-08-18,2484.9644805626535
2020-08-19,2488.653775134333
2020-08-20,2466.670424464683
2020-08-21,2472.025238171789
2020-08-24,2477.9087621892445
2020-08-25,2481.553312839789
2020-08-26,2485.49663826649
2020-08-27,2463.5137987020253
2020-08-28,2475.3455137506317
2020-08-31,2475.7765929621255
2020-09-01,2465.6810435487073
2020-09-02,2473.0548620534355
2020-09-03,2478.5849637509414
2020-09-04,2457.3661092748534
2020-09-07,2444.3020074036326
2020-09-08,2465.508016120765
2020-09-09,2441.1385521096663
2020-09-10,2463.366356593867
2020-09-11,2482.6134974864567
2020-09-14,2505.109504122704
2020-09-15,2484.1922130746375
2020-09-16,2507.246967998672
2020-09-17,2507.1583513057135
2020-09-18,2526.174821139676
2020-09-21,2520.3766864189424
2020-09-22,2510.293739252243
2020-09-23,2512.407636189874
2020-09-24,2492.9784690253023
2020-09-25,2497.9004393084792
2020-09-28,2539.852760850873
2020-09-29,2535.1629286778502
2020-09-30,2496.4360169689894
2020-10-01,2493.8365474321977
2020-10-02,2473.942145419007
2020-10-05,2509.232191112212
2020-10-06,2513.1769581470817
2020-10-07,2498.3647370408694
2020-10-08,2504.9303387624464
2020-10-09,2502.9349077191123
2020-10-12,2505.7798010553174
2020-10-13,2504.0764313768236
2020-10-14,2514.027060390123
2020-10-15,2490.080550979114
2020-10-16,2466.385268247322
2020-10-19,2488.3856047647714
2020-10-20,2461.305045420245
2020-10-21,2501.7407670732714
2020-10-22,2462.3435118079406
2020-10-23,2473.6612020871808
2020-10-26,2467.7543148586306
2020-10-27,2480.3004416236577
2020-10-28,2481.7500490455272
2020-10-29,2464.3237603775997
2020-10-30,2427.6722176659046
2020-11-02,2465.995547459533
2020-11-03,2471.5376404510002
2020-11-04,2492.526478412882
2020-11-05,2546.083086246322
2020-11-06,2562.016858109585
2020-11-09,2534.298249507727
2020-11-10,2564.780478344163
2020-11-11,2592.561394677626
2020-11-12,2599.832475187193
2020-11-13,2578.223769937873
2020-11-16,2613.0478661848606
2020-11-17,2626.495750056897
2020-11-18,2623.286956659741
2020-11-19,2633.3536799208964
2020-11-20,2627.427413221972
2020-11-23,2610.829163949643
2020-11-24,2642.0283945191136
2020-11-25,2640.423681287119
2020-11-26,2644.800980116799
2020-11-27,2656.167987783673
2020-11-30,2598.6050073372176
2020-12-01,2598.1556023796784
2020-12-02,2595.818511126833
2020-12-03,2619.155165868061
2020-12-04,2603.3923639614136
2020-12-07,2586.402080853969
2020-12-08,2587.7202910413253
2020-12-09,2604.2834713140824
2020-12-10,2595.8830206111493
2020-12-11,2627.278579838979
2020-12-14,2628.421824518177
2020-12-15,2625.661937865892
2020-12-16,2629.674025426326
2020-12-17,2654.0867829122944
2020-12-18,2644.4645646263593
2020-12-21,2631.2527291386564
2020-12-22,2590.018043271633
2020-12-23,2610.201387527982
2020-12-24,2620.3449314474133
2020-12-25,2626.5971670353483
2020-12-28,2636.3048560906727
2020-12-29,2680.1645602395465
2020-12-30,2673.1403523740582
2020-12-31,2673.1403523740582
2021-01-01,2673.140352374048
2021-01-04,2661.284544211131
2021-01-05,2659.1507502602244
2021-01-06,2653.749029765211
2021-01-07,2670.157596697856
2021-01-08,2715.030433284378
2021-01-11,2702.0143230524195
2021-01-12,2705.5515707849677
2021-01-13,2709.3899390958145
2021-01-14,2734.2373654306884
2021-01-15,2713.079083349548
2021-01-18,2707.214056493974
2021-01-19,2704.298665049414
2021-01-20,2695.295176588778
2021-01-21,2703.628605680669
2021-01-22,2697.5930286708444
2021-01-25,2707.8510889689574
2021-01-26,2701.7063270379062
2021-01-27,2707.56413391979
2021-01-28,2679.4117827220407
2021-01-29,2636.378565087428
2021-02-01,2639.619908657343
2021-02-02,2648.45498336933
2021-02-03,2680.6621225584167
2021-02-04,2656.2097505956804
2021-02-05,2681.88198514191
2021-02-08,2733.425790294974
2021-02-09,2752.4200785408675
2021-02-10,2751.9992834950685
2021-02-11,2750.4225830223104
2021-02-12,2745.108919847282
2021-02-15,2752.9429096656836
2021-02-16,2750.613387294789
2021-02-17,2733.593872562875
2021-02-18,2729.3332907840318
2021-02-19,2709.691328619532
2021-02-22,2725.6536776123426
2021-02-23,2724.7461203777298
2021-02-24,2663.2058577069365
2021-02-25,2674.7175020940076
2021-02-26,2598.779687728422
2021-03-01,2639.1435838566863
2021-03-02,2624.1709339982226
2021-03-03,2627.095002674211
2021-03-04,2595.2082270231717
2021-03-05,2601.0795349528994
2021-03-08,2586.6024130464803
2021-03-09,2622.7789533834807
2021-03-10,2629.2153596872035
2021-03-11,2634.4449091356287
2021-03-12,2643.223605060198
2021-03-15,2668.266504911855
2021-03-16,2687.64485019845
2021-03-17,2689.163509197954
2021-03-18,2715.455173377697
2021-03-19,2722.9829847223327
2021-03-22,2712.97416248033
2021-03-23,2694.8332183138345
2021-03-24,2644.9857427575216
2021-03-25,2671.1225658398694
2021-03-26,2699.8425239573794
2021-03-29,2714.325595777178
2021-03-30,2682.054587705956
2021-03-31,2641.33736126794
2021-04-01,2633.0210002800636
2021-04-02,2636.5989384044333
2021-04-05,2660.440848382781
2021-04-06,2636.4227286449673
2021-04-07,2654.171085160315
2021-04-08,2640.0236210490916
2021-04-09,2642.41642099965
2021-04-12,2646.23203346589
2021-04-13,2644.8187295781263
2021-04-14,2641.9406517939824
2021-04-15,2654.7376213997486
2021-04-16,2657.5618061377286
2021-04-19,2666.4165943576245
2021-04-20,2630.7900753563513
2021-04-21,2590.084403314358
2021-04-22,2628.5433863490343
2021-04-23,2628.3952718094743
2021-04-26,2630.6322981197077
2021-04-27,2605.91623267809
2021-04-28,2588.7854494487733
2021-04-29,2587.834956833436
2021-04-30,2576.5094336402635
2021-05-03,2585.497944861594
2021-05-04,2578.986846557225
2021-05-05,2578.6326387771737
2021-05-06,2615.661284533556
2021-05-07,2633.592950831677
2021-05-10,2648.4007623184116
2021-05-11,2611.0660890095924
2021-05-12,2551.4373025730606
2021-05-13,2509.121190962648
2021-05-14,2567.5136097655327
2021-05-17,2560.0224808744497
2021-05-18,2590.0279262728254
2021-05-19,2590.9509397056954
2021-05-20,2573.981403505114
2021-05-21,2578.293016614555
2021-05-24,2588.5839782834983
2021-05-25,2587.399886788209
2021-05-26,2580.750123098244
2021-05-27,2557.176649274971
2021-05-28,2584.9066982791182
2021-05-31,2571.45416752963
2021-06-01,2565.4710647088896
2021-06-02,2564.7800847999456
2021-06-03,2573.897662151024
2021-06-04,2588.7127790264844
2021-06-07,2602.654068766016
2021-06-08,2610.4299738468194
2021-06-09,2604.8722567072664
2021-06-10,2600.7849699569438
2021-06-11,2607.480959042848
2021-06-14,2605.651621827538
2021-06-15,2625.050440312675
2021-06-16,2628.00037586434
2021-06-17,2603.692331442469
2021-06-18,2591.319121607482
2021-06-21,2541.6950218390693
2021-06-22,2600.8476795977235
2021-06-23,2590.282059369482
2021-06-24,2587.2496586003863
2021-06-25,2599.5865826356053
2021-06-28,2609.7306385391216
2021-06-29,2602.530745160371
2021-06-30,2584.455611439237
2021-07-01,2566.156048714548
2021-07-02,2585.1464007440904
2021-07-05,2588.89307796674
2021-07-06,2599.9888311271666
2021-07-07,2586.3400235810836
2021-07-08,2592.4537641801676
2021-07-09,2567.704997912172
2021-07-12,2606.8809395517933
2021-07-13,2623.309862797375
2021-07-14,2630.442289288141
2021-07-15,2603.278817294889
2021-07-16,2587.310516893566
2021-07-19,2586.676541462467
2021-07-20,2560.59653388458
2021-07-21,2567.6672881018994
2021-07-22,2572.3300515977926
2021-07-23,2562.210095258416
2021-07-26,2591.8201994650994
2021-07-27,2618.536038616054
2021-07-28,2591.3768335800946
2021-07-29,2599.1493682585
2021-07-30,2560.639363813784
2021-08-02,2625.1993273111257
2021-08-03,2616.9885177496603
2021-08-04,2591.1220018589966
2021-08-05,2594.74847124012
2021-08-06,2579.829222970317
2021-08-09,2580.6479193417376
2021-08-10,2587.4291293164047
2021-08-11,2607.920406388098
2021-08-12,2609.495644630734
2021-08-13,2629.189866742449
2021-08-16,2612.709792495635
2021-08-17,2598.26809110775
2021-08-18,2603.9895601681606
2021-08-19,2592.7189980213648
2021-08-20,2592.6584554299684
2021-08-23,2630.7362879840507
2021-08-24,2642.8033775018
2021-08-25,2629.220715030831
2021-08-26,2633.227821512309
2021-08-27,2622.92535174176
2021-08-30,2648.127259388326
2021-08-31,2656.375417504254
2021-09-01,2678.533166105334
2021-09-02,2687.3355478152384
2021-09-03,2727.3923280961003
2021-09-06,2747.9605774307165
2021-09-07,2769.0799517738556
2021-09-08,2779.2783197547506
2021-09-09,2781.5184110221626
2021-09-10,2810.738443434666
2021-09-13,2818.5993636945827
2021-09-14,2846.496928830568
2021-09-15,2831.084525570225
2021-09-16,2820.746250688631
2021-09-17,2826.402999955023
2021-09-20,2838.145805643555
2021-09-21,2808.703972313303
2021-09-22,2766.7942138847607
2021-09-23,2754.1076830089078
2021-09-24,2791.4029874065686
2021-09-27,2776.2996475935443
2021-09-28,2745.5898889030314
2021-09-29,2701.691239828211
2021-09-30,2710.777486608989
2021-10-01,2672.712171348089
2021-10-04,2666.556655329335
2021-10-05,2616.085624219027
2021-10-06,2623.1719006410153
2021-10-07,2606.957628263762
2021-10-08,2621.045088649204
2021-10-11,2623.5039340012936
2021-10-12,2589.2706682942526
2021-10-13,2588.234257525963
2021-10-14,2594.986433745013
2021-10-15,2626.2305575487308
2021-10-18,2604.1394223103434
2021-10-19,2617.414631143097
2021-10-20,2616.283287865913
2021-10-21,2598.8852990150012
2021-10-22,2602.5878274999686
2021-10-25,2587.7754528717674
2021-10-26,2594.6445117969197
2021-10-27,2602.9654091276484
2021-10-28,2597.453369854682
2021-10-29,2579.179669334703
2021-11-01,2619.532127431102
2021-11-02,2611.033801893491
2021-11-03,2604.624952763267
2021-11-04,2643.77997058182
2021-11-05,2636.603395216869
2021-11-08,2627.319619683163
2021-11-09,2617.912456274976
2021-11-10,2588.1392314311333
2021-11-11,2587.8956659418955
2021-11-12,2614.2551144963973
2021-11-15,2623.9119495991126
2021-11-16,2607.4428490781997
2021-11-17,2592.402037893961
2021-11-18,2594.2863673311613
2021-11-19,2613.742194484731
2021-11-22,2598.3586830495105
2021-11-23,2592.709831614555
2021-11-24,2555.1346661296416
2021-11-25,2561.783548318291
2021-11-26,2571.7575792028765
2021-11-29,2520.3248634692663
2021-11-30,2495.4696971264875
2021-12-01,2507.93878225758
2021-12-02,2503.275756944887
2021-12-03,2531.2189827671223
2021-12-06,2519.8882688237945
2021-12-07,2559.658108961829
2021-12-08,2564.8034428697347
2021-12-09,2567.269137941454
2021-12-10,2552.3077703484028
2021-12-13,2554.8482771491554
2021-12-14,2556.700676415773
2021-12-15,2559.9230222778847
2021-12-16,2597.017599558489
2021-12-17,2572.2806465888443
2021-12-20,2539.935073335049
2021-12-21,2555.2622082490834
2021-12-22,2544.4732504699973
2021-12-23,2551.499992345431
2021-12-24,2542.1728210671063
2021-12-27,2517.346123375904
2021-12-28,2552.7221460358423
2021-12-29,2544.9516021449613
2021-12-30,2530.048095919774
2021-12-31,2530.048095919774
2022-01-03,2526.86633552161
2022-01-04,2545.2302375220715
2022-01-05,2555.325807495021
2022-01-06,2518.0620228178846
2022-01-07,2513.1230012190317
2022-01-10,2524.9145245543214
2022-01-11,2508.102890374856
2022-01-12,2548.3237971002577
2022-01-13,2541.6910815129477
2022-01-14,2521.5418529295594
2022-01-17,2512.498651964737
2022-01-18,2502.511770771913
2022-01-19,2455.6039503779666
2022-01-20,2486.3434448771527
2022-01-21,2496.38419367544
2022-01-24,2498.4983378983716
2022-01-25,2475.9985554396217
2022-01-26,2455.2720877784454
2022-01-27,2383.874471234078
