Date,USA IMI MINIMUM VOLATILITY (USD)
2022-04-13,5863.235544148001
2022-04-14,5829.933370644649
2022-04-15,5829.933370644649
2022-04-18,5787.396922680806
2022-04-19,5851.53942375593
2022-04-20,5879.467766196759
2022-04-21,5821.746254294506
2022-04-22,5684.332819318043
2022-04-25,5703.384730230546
2022-04-26,5588.8585819917735
2022-04-27,5598.286703704126
2022-04-28,5678.847169139208
2022-04-29,5500.890752268314
2022-05-02,5483.2179484622975
2022-05-03,5500.470295710947
2022-05-04,5625.269702174102
2022-05-05,5479.111985609817
2022-05-06,5446.606214443202
2022-05-09,5337.661261453851
2022-05-10,5334.644485401572
2022-05-11,5295.284307374139
2022-05-12,5315.703099092845
2022-05-13,5397.173338026319
2022-05-16,5399.668335466576
2022-05-17,5454.103030256354
2022-05-18,5256.111918995392
2022-05-19,5243.502986840494
2022-05-20,5274.122480379035
2022-05-23,5351.039791953902
2022-05-24,5377.967938328819
2022-05-25,5398.852936726525
2022-05-26,5463.778077209457
2022-05-27,5564.367702008228
2022-05-30,5564.367702008228
2022-05-31,5505.482283923223
2022-06-01,5466.6068876838035
2022-06-02,5528.375894361214
2022-06-03,5483.419103701219
2022-06-06,5483.773479326393
2022-06-07,5527.176789424138
2022-06-08,5457.53860946438
2022-06-09,5352.094421832983
2022-06-10,5275.869888854399
2022-06-13,5129.27782032861
2022-06-14,5094.779314522209
2022-06-15,5132.521977811525
2022-06-16,5031.217902246705
2022-06-17,5048.9400049056385
2022-06-20,5048.9400049056385
2022-06-21,5160.000802324035
2022-06-22,5182.892319700793
2022-06-23,5259.98313851037
2022-06-24,5380.945152094609
2022-06-27,5376.7712643783025
2022-06-28,5289.586517018265
2022-06-29,5308.684998507535
2022-06-30,5294.130561724325
2022-07-01,5363.810322998077
2022-07-04,5363.810322998077
2022-07-05,5340.900697423826
2022-07-06,5372.518483362547
2022-07-07,5397.294138957633
2022-07-08,5385.174437098189
2022-07-11,5366.222157069009
2022-07-12,5318.9435266354985
2022-07-13,5305.267249151041
2022-07-14,5287.656273648202
2022-07-15,5353.315999979799
2022-07-18,5285.843643857097
2022-07-19,5384.914321447817
2022-07-20,5374.423081975598
2022-07-21,5406.6351905118245
2022-07-22,5391.268587843554
2022-07-25,5394.333780397773
2022-07-26,5386.696313622523
2022-07-27,5450.139103300762
2022-07-28,5518.147380026799
2022-07-29,5545.274252706274
2022-08-01,5529.911827957213
2022-08-02,5496.083034180458
2022-08-03,5550.130749805745
2022-08-04,5543.952772156307
2022-08-05,5556.374843609726
2022-08-08,5572.186507853566
2022-08-09,5572.993665296427
2022-08-10,5633.43636731713
2022-08-11,5610.74366451686
2022-08-12,5688.805299968719
2022-08-15,5727.499015903963
2022-08-16,5753.732426081648
2022-08-17,5722.07332209523
2022-08-18,5733.7117094737505
2022-08-19,5702.397364821345
2022-08-22,5619.947680194045
2022-08-23,5576.491811753678
2022-08-24,5584.024692016921
2022-08-25,5627.442109019453
2022-08-26,5489.563975100724
2022-08-29,5459.664145171863
2022-08-30,5413.248469246586
2022-08-31,5380.25042255268
2022-09-01,5425.520657347292
2022-09-02,5360.419287541499
2022-09-05,5360.419287541499
2022-09-06,5350.1429455680145
2022-09-07,5452.377773928359
2022-09-08,5479.81936191413
2022-09-09,5532.441579484341
2022-09-12,5562.727949046838
2022-09-13,5389.943226158838
2022-09-14,5395.505715028796
2022-09-15,5340.748513322529
2022-09-16,5328.587830157683
2022-09-19,5351.2482818320605
2022-09-20,5291.29256884929
2022-09-21,5222.298418990575
2022-09-22,5204.27309310807
2022-09-23,5153.864533146028
2022-09-26,5096.5608983363045
2022-09-27,5068.722771728001
2022-09-28,5159.486150322685
2022-09-29,5079.438158933069
2022-09-30,5020.424560737073
2022-10-03,5143.798203992313
2022-10-04,5254.3768935959015
2022-10-05,5231.611223843863
2022-10-06,5155.036360347021
2022-10-07,5046.40861044644
2022-10-10,5043.326217946562
2022-10-11,5041.864787170098
2022-10-12,5006.087030012213
2022-10-13,5112.871012534458
2022-10-14,5023.600363336135
2022-10-17,5119.2655776389065
2022-10-18,5179.413480695673
2022-10-19,5134.5052702751545
2022-10-20,5085.3980147946795
2022-10-21,5174.311256926669
2022-10-24,5238.546613199627
2022-10-25,5300.145429575027
2022-10-26,5305.962076050243
2022-10-27,5303.278179529538
2022-10-28,5446.116421936941
2022-10-31,5416.368563250506
2022-11-01,5411.871861137392
2022-11-02,5308.9757318522725
2022-11-03,5272.869030568553
2022-11-04,5311.388929167949
2022-11-07,5347.395029243345
2022-11-08,5383.82606392231
2022-11-09,5326.326673447246
2022-11-10,5507.172718520994
2022-11-11,5464.3877070972485
2022-11-14,5450.511023049699
2022-11-15,5481.670278798656
2022-11-16,5478.244439758796
2022-11-17,5478.822393236131
2022-11-18,5526.469745881524
2022-11-21,5548.406398272512
2022-11-22,5598.998118191683
2022-11-23,5616.761710344698
2022-11-24,5616.761710344698
2022-11-25,5636.786867592682
2022-11-28,5580.232674245223
2022-11-29,5571.904872388572
2022-11-30,5705.007596075792
2022-12-01,5705.737384764266
2022-12-02,5719.578715867649
2022-12-05,5638.405944415955
2022-12-06,5591.828221594536
2022-12-07,5596.770034215191
2022-12-08,5628.97264257759
2022-12-09,5576.828734848382
2022-12-12,5649.049434840603
2022-12-13,5647.906429751448
2022-12-14,5626.652437988364
2022-12-15,5521.801939774083
2022-12-16,5474.775685482601
2022-12-19,5443.280898728382
2022-12-20,5449.0454340237775
2022-12-21,5511.4024885222525
2022-12-22,5476.99905543709
2022-12-23,5507.218914275642
2022-12-26,5507.218914275642
2022-12-27,5512.105318992626
2022-12-28,5455.125244930726
2022-12-29,5512.536141484095
2022-12-30,5487.815516055887
2023-01-02,5487.815516055887
2023-01-03,5491.563168657536
2023-01-04,5521.981854986522
2023-01-05,5475.745790160358
2023-01-06,5590.022920034222
2023-01-09,5545.121772395497
2023-01-10,5567.316488554009
2023-01-11,5603.804505771374
2023-01-12,5592.546757354022
2023-01-13,5605.237004787214
2023-01-16,5605.237004787214
2023-01-17,5579.4492515496195
2023-01-18,5486.312780447598
2023-01-19,5454.096444524772
2023-01-20,5507.723074823238
2023-01-23,5529.58225101972
2023-01-24,5529.52240073796
2023-01-25,5542.935429977683
2023-01-26,5549.662937990764
2023-01-27,5533.673515822026
2023-01-30,5510.817058391271
2023-01-31,5575.24355633814
2023-02-01,5607.411291762588
2023-02-02,5609.737903072498
2023-02-03,5571.31987359762
2023-02-06,5557.868870124111
2023-02-07,5579.948700122019
2023-02-08,5532.061215883851
2023-02-09,5499.079574112208
2023-02-10,5547.933537771406
2023-02-13,5590.580176464009
2023-02-14,5552.339870493195
2023-02-15,5566.14884902706
2023-02-16,5538.309808351924
2023-02-17,5569.292856093069
2023-02-20,5569.292856093069
2023-02-21,5500.83216891076
2023-02-22,5479.261700246914
2023-02-23,5477.247412815993
2023-02-24,5437.955114004231
2023-02-27,5434.620650536515
2023-02-28,5401.086120879378
2023-03-01,5375.465822350586
2023-03-02,5414.522201596943
2023-03-03,5458.96081322147
2023-03-06,5456.531966893239
2023-03-07,5390.01375354629
2023-03-08,5384.1082131849125
2023-03-09,5321.398918382724
2023-03-10,5264.490145686718
2023-03-13,5268.946309600321
2023-03-14,5323.044688252749
2023-03-15,5317.004642998541
2023-03-16,5371.9589552561
2023-03-17,5316.033553147834
2023-03-20,5379.274196235371
2023-03-21,5389.467071734946
2023-03-22,5308.4752675482805
2023-03-23,5316.65888128159
2023-03-24,5386.257228226228
2023-03-27,5406.992084894016
2023-03-28,5414.917489420023
2023-03-29,5458.561916829198
2023-03-30,5478.64037246262
2023-03-31,5540.533588187411
2023-04-03,5562.002874386632
2023-04-04,5547.828920745662
2023-04-05,5577.833992793055
2023-04-06,5595.29131181675
2023-04-07,5595.29131181675
2023-04-10,5596.180907758617
2023-04-11,5605.550386651256
2023-04-12,5601.434509459543
2023-04-13,5643.312952294675
2023-04-14,5607.8564418573915
2023-04-17,5629.856990211432
2023-04-18,5616.991205834374
2023-04-19,5607.576270416579
2023-04-20,5596.7657208177125
2023-04-21,5612.147728130562
2023-04-24,5618.701588139216
2023-04-25,5577.355043219552
2023-04-26,5511.1107970969415
2023-04-27,5581.931574296753
2023-04-28,5612.480532839857
2023-05-01,5629.82385979052
2023-05-02,5575.614766336036
2023-05-03,5559.492398173299
2023-05-04,5529.654901260945
2023-05-05,5588.071733211733
2023-05-08,5577.082964828779
2023-05-09,5563.165325908865
2023-05-10,5584.0369183334615
2023-05-11,5563.216955494366
2023-05-12,5571.675930863344
2023-05-15,5569.155172733947
2023-05-16,5510.51846898551
2023-05-17,5537.410837280171
2023-05-18,5543.117315216626
2023-05-19,5544.171636198015
2023-05-22,5536.3954853913665
2023-05-23,5487.387152676016
2023-05-24,5446.648538461401
2023-05-25,5421.750332449284
2023-05-26,5440.884369502811
2023-05-29,5440.884369502811
2023-05-30,5421.07083374391
2023-05-31,5413.377496456237
2023-06-01,5433.267649731498
2023-06-02,5504.989835318915
2023-06-05,5486.692206114804
2023-06-06,5477.784177351203
2023-06-07,5486.107970861366
2023-06-08,5515.804998227245
2023-06-09,5513.45544821655
2023-06-12,5536.090767458053
2023-06-13,5555.43513943393
2023-06-14,5552.608271084355
2023-06-15,5621.590970661939
2023-06-16,5621.809882918797
2023-06-19,5621.809882918797
2023-06-20,5580.03330925268
2023-06-21,5577.4634753976015
2023-06-22,5581.136006671022
2023-06-23,5535.06698736145
2023-06-26,5544.957240157392
2023-06-27,5578.982998092035
2023-06-28,5552.828717024958
2023-06-29,5595.333917419343
2023-06-30,5647.287803007978
2023-07-03,5646.556339132978
2023-07-04,5646.556339132978
2023-07-05,5633.57517339323
2023-07-06,5600.439262218689
2023-07-07,5567.332866324469
2023-07-10,5592.36940375622
2023-07-11,5632.177536161223
2023-07-12,5643.4346779945145
2023-07-13,5654.181098679244
2023-07-14,5651.302291498736
2023-07-17,5654.851769851927
2023-07-18,5673.688044940755
2023-07-19,5703.071823253424
2023-07-20,5740.652221168853
2023-07-21,5763.51376883542
2023-07-24,5770.737250023354
2023-07-25,5776.81397717268
2023-07-26,5762.521710161485
2023-07-27,5711.842938894891
2023-07-28,5727.1300021182615
2023-07-31,5722.188104280293
2023-08-01,5710.4993953881985
2023-08-02,5694.255264318522
2023-08-03,5678.423614925777
2023-08-04,5647.953807097027
2023-08-07,5697.219817750704
2023-08-08,5680.036681675296
2023-08-09,5687.633733440422
2023-08-10,5686.320295841537
2023-08-11,5707.932800544272
2023-08-14,5710.9422132924465
2023-08-15,5660.64140928206
2023-08-16,5641.313254935423
2023-08-17,5604.655150393243
2023-08-18,5613.7188397184855
2023-08-21,5615.233164443145
2023-08-22,5603.051538505838
2023-08-23,5634.34714219483
2023-08-24,5601.07103907525
2023-08-25,5635.391497256793
2023-08-28,5656.445357969467
2023-08-29,5694.843098805389
2023-08-30,5703.671813639689
2023-08-31,5672.974013391905
2023-09-01,5686.972902808891
2023-09-04,5686.972902808891
2023-09-05,5633.5784442753275
2023-09-06,5614.789662193103
2023-09-07,5626.18987372504
2023-09-08,5638.84077036069
2023-09-11,5661.834291814854
2023-09-12,5644.947245191545
2023-09-13,5655.326954953799
2023-09-14,5699.980786510618
2023-09-15,5657.938348038255
2023-09-18,5662.855130249774
2023-09-19,5665.26987130843
2023-09-20,5668.431831705381
2023-09-21,5599.9562843394715
2023-09-22,5595.374979369366
2023-09-25,5598.796236802496
2023-09-26,5537.618575988181
2023-09-27,5519.3636706535135
2023-09-28,5529.385302560383
2023-09-29,5500.054159894427
2023-10-02,5461.461226135355
2023-10-03,5429.682982593739
2023-10-04,5462.102112022396
2023-10-05,5457.005881248921
2023-10-06,5490.002993998545
2023-10-09,5534.506814956449
2023-10-10,5557.52891800223
2023-10-11,5567.017072509102
2023-10-12,5524.115413185329
2023-10-13,5540.387400939738
2023-10-16,5593.507254808488
2023-10-17,5597.558195899033
2023-10-18,5553.234336509182
2023-10-19,5494.210502290565
2023-10-20,5453.711014742759
2023-10-23,5420.658559701099
2023-10-24,5458.430799994903
2023-10-25,5449.196165558903
2023-10-26,5437.400944370749
2023-10-27,5373.252923242632
2023-10-30,5422.460367733771
2023-10-31,5459.056748926477
2023-11-01,5492.028271113753
2023-11-02,5564.070160219596
2023-11-03,5611.122291726187
2023-11-06,5618.18994560465
2023-11-07,5614.823047575184
2023-11-08,5611.0614413702815
2023-11-09,5568.70766350825
2023-11-10,5611.385220854302
2023-11-13,5612.364408220501
2023-11-14,5686.525574055854
2023-11-15,5680.273971490098
2023-11-16,5677.588106840324
2023-11-17,5676.650903465418
2023-11-20,5694.0231172141985
2023-11-21,5693.742548440888
2023-11-22,5720.605721837857
2023-11-23,5720.605721837857
2023-11-24,5737.84009840929
2023-11-27,5721.303455543286
2023-11-28,5711.69809621988
2023-11-29,5704.13297700153
2023-11-30,5759.169890697076
2023-12-01,5802.05559797186
2023-12-04,5810.813411115082
2023-12-05,5787.5503139720995
2023-12-06,5781.037662398221
2023-12-07,5785.579251421309
2023-12-08,5785.407958112309
2023-12-11,5837.507209371402
2023-12-12,5860.189324
2023-12-13,5938.351407
2023-12-14,5881.953797
2023-12-15,5848.574498
2023-12-18,5880.304858864504
2023-12-19,5895.278082107106
2023-12-20,5816.923111814314
2023-12-21,5857.3558740287845
2023-12-22,5889.201739471413
2023-12-25,5889.201739471413
2023-12-26,5902.400263149342
2023-12-27,5909.022841325369
2023-12-28,5920.555280004325
2023-12-29,5924.6410158728695
2024-01-01,5924.6410158728695
2024-01-02,5952.289664688701
2024-01-03,5930.550906730393
2024-01-04,5922.512682096238
2024-01-05,5909.979338648152
2024-01-08,5952.760731260928
2024-01-09,5939.943318894502
2024-01-10,5953.868142873082
2024-01-11,5945.569709291265
2024-01-12,5975.292057994978
2024-01-15,5975.292057994978
2024-01-16,5961.170766983166
2024-01-17,5947.799537186783
2024-01-18,5977.203802170404
2024-01-19,6015.421633074466
2024-01-22,6028.878234417733
2024-01-23,6056.638078770329
2024-01-24,6024.959512652459
2024-01-25,6054.7277429627065
2024-01-26,6058.299910184489
2024-01-29,6075.848378976163
2024-01-30,6095.9578289686715
2024-01-31,6036.260109476275
2024-02-01,6102.326773803002
2024-02-02,6081.405722441364
2024-02-05,6040.374295467302
2024-02-06,6053.8621097751975
2024-02-07,6070.448112139507
2024-02-08,6071.07476423774
2024-02-09,6079.787926404546
2024-02-12,6081.557096549512
2024-02-13,6031.131747880079
2024-02-14,6061.604054887535
2024-02-15,6113.489939290585
2024-02-16,6098.076255085884
2024-02-19,6098.076255085884
2024-02-20,6088.292328786418
2024-02-21,6106.796304163794
2024-02-22,6164.269068124514
2024-02-23,6189.951011959218
2024-02-26,6161.314096856209
2024-02-27,6163.414094868771
2024-02-28,6162.49266058118
2024-02-29,6153.313540948277
2024-03-01,6175.782594527012
2024-03-04,6187.518023143698
2024-03-05,6153.540536600279
2024-03-06,6191.3884422115825
2024-03-07,6216.0169591654585
2024-03-08,6207.16347167142
2024-03-11,6230.087677254328
