Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2022-06-28,7404.555230181174
2022-06-29,7379.602687726118
2022-06-30,7315.438944436237
2022-07-01,7302.418623621994
2022-07-04,7381.674198287106
2022-07-05,7237.6636629251725
2022-07-06,7182.799940057822
2022-07-07,7354.192292248886
2022-07-08,7371.757997289124
2022-07-11,7282.745576485133
2022-07-12,7241.153548222848
2022-07-13,7250.46405560033
2022-07-14,7059.444735338336
2022-07-15,7147.873379716692
2022-07-18,7262.077728872131
2022-07-19,7365.1754186936505
2022-07-20,7399.314869467663
2022-07-21,7403.673095740992
2022-07-22,7425.589569934421
2022-07-25,7453.318816591556
2022-07-26,7413.843354129159
2022-07-27,7472.727584665387
2022-07-28,7573.664534983164
2022-07-29,7675.710279033889
2022-08-01,7674.512399859609
2022-08-02,7569.860366723964
2022-08-03,7552.67120280001
2022-08-04,7608.75494314031
2022-08-05,7554.3847018324905
2022-08-08,7627.984271122916
2022-08-09,7582.170738223805
2022-08-10,7746.839679023639
2022-08-11,7801.917562356055
2022-08-12,7835.014553878503
2022-08-15,7781.866790894387
2022-08-16,7848.813647635421
2022-08-17,7795.3033579116245
2022-08-18,7811.099682824651
2022-08-19,7729.748532194502
2022-08-22,7655.858366298829
2022-08-23,7702.420851332159
2022-08-24,7697.181326368665
2022-08-25,7765.573755548025
2022-08-26,7603.924387853026
2022-08-29,7560.419978339501
2022-08-30,7433.5023916670325
2022-08-31,7384.504350263555
2022-09-01,7292.543539777229
2022-09-02,7384.205893777454
2022-09-05,7353.009773879101
2022-09-06,7305.685804027367
2022-09-07,7328.819331193505
2022-09-08,7405.225235889961
2022-09-09,7573.282856880901
2022-09-12,7683.602532728789
2022-09-13,7493.606301388723
2022-09-14,7493.380250790601
2022-09-15,7388.264617752912
2022-09-16,7305.772134773118
2022-09-19,7358.627485922827
2022-09-20,7254.367807160061
2022-09-21,7170.938744832932
2022-09-22,7053.141685783881
2022-09-23,6846.8033997736775
2022-09-26,6739.488015344716
2022-09-27,6703.946629772906
2022-09-28,6830.944363906783
2022-09-29,6746.287641169734
2022-09-30,6733.661169603971
2022-10-03,6915.7606279961865
2022-10-04,7114.466845786168
2022-10-05,7008.281807616168
2022-10-06,6885.72790306914
2022-10-07,6778.680180155638
2022-10-10,6746.888943943904
2022-10-11,6603.494579425873
2022-10-12,6616.65724438211
2022-10-13,6702.746829841663
2022-10-14,6615.72788510779
2022-10-17,6789.342241539802
2022-10-18,6839.368295104621
2022-10-19,6773.394407998175
2022-10-20,6772.942605172111
2022-10-21,6829.870610156629
2022-10-24,6878.954434034766
2022-10-25,6992.7464715313545
2022-10-26,7090.506971778883
2022-10-27,7138.330066522323
2022-10-28,7154.64657957129
2022-10-31,7108.631914179977
2022-11-01,7131.573764983468
2022-11-02,7059.877393683255
2022-11-03,6981.993137178349
2022-11-04,7165.013557342843
2022-11-07,7217.231356079782
2022-11-08,7282.655129434299
2022-11-09,7148.038202266052
2022-11-10,7422.672127201615
2022-11-11,7471.705053967736
2022-11-14,7400.903514544091
2022-11-15,7409.794791083842
2022-11-16,7426.701109945589
2022-11-17,7394.552935871786
2022-11-18,7413.515438147492
2022-11-21,7365.952699289265
2022-11-22,7503.128519591425
2022-11-23,7532.74768610219
2022-11-24,7578.676134000071
2022-11-25,7579.194751837803
2022-11-28,7505.174279024002
2022-11-29,7450.81285948196
2022-11-30,7520.478221572484
2022-12-01,7611.934989323511
2022-12-02,7567.174867124877
2022-12-05,7474.738627666792
2022-12-06,7334.729861780436
2022-12-07,7368.990590258885
2022-12-08,7387.500088143486
2022-12-09,7352.639159571821
2022-12-12,7357.25609862055
2022-12-13,7451.624732220287
2022-12-14,7399.564820843623
2022-12-15,7285.585893101003
2022-12-16,7196.0608241516475
2022-12-19,7107.188336242422
2022-12-20,7179.265339418566
2022-12-21,7265.601996446546
2022-12-22,7175.499615650757
2022-12-23,7266.861954243576
2022-12-26,7266.861954243576
2022-12-27,7313.968964244786
2022-12-28,7193.8652368272315
2022-12-29,7267.587052702005
2022-12-30,7253.764960237459
2023-01-02,7253.764960237459
2023-01-03,7248.62152586774
2023-01-04,7347.913675331438
2023-01-05,7294.991352819292
2023-01-06,7458.697969550623
2023-01-09,7523.723103123911
2023-01-10,7499.452898576407
2023-01-11,7557.911897939865
2023-01-12,7621.556821103998
2023-01-13,7670.890585866597
2023-01-16,7693.555104161804
2023-01-17,7726.355017382307
2023-01-18,7680.3787650419035
2023-01-19,7616.061561541232
2023-01-20,7702.085881592287
2023-01-23,7762.746291835117
2023-01-24,7779.553100316986
2023-01-25,7746.348936746206
2023-01-26,7791.3404834644125
2023-01-27,7799.753751475513
2023-01-30,7752.633073472872
2023-01-31,7799.883952080891
2023-02-01,7803.424519224805
2023-02-02,7805.487555779114
2023-02-03,7765.809855237311
2023-02-06,7685.121733444711
2023-02-07,7694.21911462677
2023-02-08,7706.903309758479
2023-02-09,7696.731284771051
2023-02-10,7744.356415953672
2023-02-13,7793.793395394414
2023-02-14,7785.534161182703
2023-02-15,7763.807637833973
2023-02-16,7723.7096019366
2023-02-17,7706.005385438032
2023-02-20,7726.908268655075
2023-02-21,7615.1363407411145
2023-02-22,7583.816576371157
2023-02-23,7586.858991590213
2023-02-24,7546.752359367981
2023-02-27,7599.241010858352
2023-02-28,7565.750560787292
2023-03-01,7579.303495397743
2023-03-02,7584.466986708531
2023-03-03,7641.1413606465
2023-03-06,7644.232562334325
2023-03-07,7529.317564336099
2023-03-08,7511.946393494093
2023-03-09,7446.2009494545755
2023-03-10,7332.68660660195
2023-03-13,7326.377063963128
2023-03-14,7388.006565905465
2023-03-15,7234.2870725944795
2023-03-16,7310.182949000514
2023-03-17,7274.925896320471
2023-03-20,7359.944422998053
2023-03-21,7361.564690388678
2023-03-22,7342.364017909027
2023-03-23,7357.082449643567
2023-03-24,7320.378529132262
2023-03-27,7400.788570985238
2023-03-28,7459.81951628923
2023-03-29,7533.519928309236
2023-03-30,7619.148911340751
2023-03-31,7670.602972509829
2023-04-03,7756.931815563504
2023-04-04,7785.878212624986
2023-04-05,7755.9209119536945
2023-04-06,7773.07679193187
2023-04-07,7773.07679193187
2023-04-10,7762.022653900259
2023-04-11,7837.409415392123
2023-04-12,7871.943874111191
2023-04-13,7939.8276880830035
2023-04-14,7949.103969840841
2023-04-17,7930.217077828671
2023-04-18,7940.277444126691
2023-04-19,7914.1420856208515
2023-04-20,7894.895403321167
2023-04-21,7883.193963026174
2023-04-24,7888.678197864732
2023-04-25,7788.143851905317
2023-04-26,7769.644137676018
2023-04-27,7829.5696185855395
2023-04-28,7881.907469487012
2023-05-01,7896.571729344937
2023-05-02,7799.349128440504
2023-05-03,7766.00709444112
2023-05-04,7707.979779664049
2023-05-05,7882.302671215599
2023-05-08,7946.187009095626
2023-05-09,7949.034861302147
2023-05-10,7937.57129853561
2023-05-11,7855.7147776290885
2023-05-12,7836.105971727921
2023-05-15,7890.1204769985925
2023-05-16,7820.7237012611795
2023-05-17,7809.527338195652
2023-05-18,7820.15647732529
2023-05-19,7840.632816069611
2023-05-22,7837.441911449513
2023-05-23,7765.803469784199
2023-05-24,7648.9622010324965
2023-05-25,7588.384681556185
2023-05-26,7629.479366487913
2023-05-29,7666.493952920829
2023-05-30,7586.784611455438
2023-05-31,7557.199807595591
2023-06-01,7616.956825367866
2023-06-02,7769.926411942376
2023-06-05,7740.4582589381625
2023-06-06,7777.512661968258
2023-06-07,7786.740983871252
2023-06-08,7769.051244262627
2023-06-09,7752.999555930717
2023-06-12,7730.906438839485
2023-06-13,7795.353309984835
2023-06-14,7811.014627199045
2023-06-15,7826.5383770079225
2023-06-16,7839.4586011717765
2023-06-19,7808.261028310847
2023-06-20,7734.3471596298905
2023-06-21,7751.201127838126
2023-06-22,7720.586611967401
2023-06-23,7650.315792616825
2023-06-26,7732.087933088536
2023-06-27,7781.6892058163285
2023-06-28,7757.18851518402
2023-06-29,7808.256038219051
2023-06-30,7911.381665122277
2023-07-03,7910.484954188493
2023-07-04,7927.643455676605
2023-07-05,7860.469285326831
2023-07-06,7735.237908960387
2023-07-07,7749.242295480831
2023-07-10,7740.499405986187
2023-07-11,7749.410537465845
2023-07-12,7869.475530102482
2023-07-13,7957.046030525709
2023-07-14,7948.131079373778
2023-07-17,7937.540809293778
2023-07-18,7973.038616663424
2023-07-19,8007.10829285744
2023-07-20,8004.484348455409
2023-07-21,8033.950568443624
2023-07-24,8060.910365157312
2023-07-25,8046.112068758988
2023-07-26,8010.853936055875
2023-07-27,7959.689314099422
2023-07-28,7969.05202830559
2023-07-31,8024.827020892356
2023-08-01,7919.444847027254
2023-08-02,7783.918693676595
2023-08-03,7712.748773376572
2023-08-04,7763.969801906833
2023-08-07,7754.683798032381
2023-08-08,7713.718883786109
2023-08-09,7775.855739027637
2023-08-10,7825.8965754897245
2023-08-11,7841.031819952886
2023-08-14,7772.968436357999
2023-08-15,7639.272501409988
2023-08-16,7625.450556464594
2023-08-17,7594.330647686606
2023-08-18,7564.2519594411615
2023-08-21,7546.196248993745
2023-08-22,7514.706986695853
2023-08-23,7573.571117675385
2023-08-24,7556.501187787316
2023-08-25,7541.438158770044
2023-08-28,7617.048158861024
2023-08-29,7699.816311875669
2023-08-30,7740.137619307035
2023-08-31,7704.954681808024
2023-09-01,7758.398479361146
2023-09-04,7747.843999482609
2023-09-05,7689.170066574358
2023-09-06,7610.741804398756
2023-09-07,7589.042208331475
2023-09-08,7603.162857910334
2023-09-11,7657.1129643102795
2023-09-12,7682.407598357696
2023-09-13,7718.22071222624
2023-09-14,7837.536959405177
2023-09-15,7846.915419030834
2023-09-18,7851.7015318724325
2023-09-19,7804.157505285643
2023-09-20,7815.3042550238415
2023-09-21,7630.448598496805
2023-09-22,7662.269420950318
2023-09-25,7631.186082505271
2023-09-26,7545.565003583784
2023-09-27,7465.790987563666
2023-09-28,7540.522534776469
2023-09-29,7500.216941726044
2023-10-02,7314.4840634068905
2023-10-03,7239.255182905495
2023-10-04,7240.473146464655
2023-10-05,7316.551841985845
2023-10-06,7366.1254587172325
2023-10-09,7412.064096524262
2023-10-10,7505.237166492538
2023-10-11,7588.725768805183
2023-10-12,7490.958090791211
2023-10-13,7471.948057404897
2023-10-16,7538.470566726911
2023-10-17,7547.949344550645
2023-10-18,7428.872106184314
2023-10-19,7364.0652604637335
2023-10-20,7298.903255880181
2023-10-23,7288.128723586686
2023-10-24,7256.373145573294
2023-10-25,7234.075252405632
2023-10-26,7204.192299984715
2023-10-27,7128.286189536539
2023-10-30,7221.916255601243
2023-10-31,7192.125698401911
2023-11-01,7284.8232756047855
2023-11-02,7477.931670530269
2023-11-03,7620.336175285169
2023-11-06,7600.670618363408
2023-11-07,7498.805779434603
2023-11-08,7464.911796611528
2023-11-09,7523.49474594685
2023-11-10,7490.338148865611
2023-11-13,7526.78940079968
2023-11-14,7682.179300406451
2023-11-15,7715.105348019437
2023-11-16,7682.804848786783
2023-11-17,7717.655007600668
2023-11-20,7743.102983139785
2023-11-21,7708.011317449757
2023-11-22,7704.341216266119
2023-11-23,7727.916103352404
2023-11-24,7775.558139194535
2023-11-27,7738.120988170979
2023-11-28,7761.954883451352
2023-11-29,7764.718691866188
2023-11-30,7827.065249570248
2023-12-01,7936.032870033829
2023-12-04,7907.771881188802
2023-12-05,7882.390611455862
2023-12-06,7886.16798945158
2023-12-07,7880.4077470873
2023-12-08,7894.2555932080595
2023-12-11,7895.795130262792
2023-12-12,7848.735864
2023-12-13,7995.489711
2023-12-14,8061.75027
2023-12-15,7992.871437
2023-12-18,8012.869543393937
2023-12-19,8108.496873067022
2023-12-20,8039.520557544082
2023-12-21,8097.707746815665
2023-12-22,8170.935145904207
2023-12-25,8170.935145904207
2023-12-26,8209.919500797761
2023-12-27,8261.438190884426
2023-12-28,8259.975956352853
2023-12-29,8290.681631179654
2024-01-01,8290.681631179652
2024-01-02,8181.867126571777
2024-01-03,8144.833405297819
2024-01-04,8162.673895744956
2024-01-05,8194.546466571619
2024-01-08,8210.033825028491
2024-01-09,8157.64185198939
2024-01-10,8193.898842623235
2024-01-11,8150.505908230437
2024-01-12,8193.80301174361
2024-01-15,8183.200274425843
2024-01-16,8127.064330720479
2024-01-17,8018.024446171538
2024-01-18,8073.391400109433
2024-01-19,8141.570288725316
2024-01-22,8165.664486990719
2024-01-23,8189.3614734339435
2024-01-24,8180.417916354144
2024-01-25,8195.537512810552
2024-01-26,8241.927708910123
2024-01-29,8274.393174243942
2024-01-30,8296.769760476245
2024-01-31,8270.91653780356
2024-02-01,8297.178865214692
2024-02-02,8242.981002296627
2024-02-05,8103.195824697213
2024-02-06,8146.672866102553
2024-02-07,8179.672077975735
2024-02-08,8146.6141648421435
2024-02-09,8162.165682951415
2024-02-12,8194.333741026147
2024-02-13,7999.3311610732535
2024-02-14,8116.452176877363
2024-02-15,8264.442667170768
2024-02-16,8291.247215168929
2024-02-19,8284.488129730247
2024-02-20,8286.40968695311
2024-02-21,8263.917443550346
2024-02-22,8356.355550916916
2024-02-23,8398.495308841355
2024-02-26,8364.83380119928
2024-02-27,8364.59623786745
2024-02-28,8323.037488218704
2024-02-29,8341.516895343224
2024-03-01,8409.211819617323
2024-03-04,8398.942682991139
2024-03-05,8389.921179019391
2024-03-06,8447.833243207764
2024-03-07,8556.806510069191
2024-03-08,8548.52859711157
2024-03-11,8543.176385373488
